BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-12,Башнефть07,RU000A0JTM36,11.0,117077.5,99.3,100.22,100.22,100.11,16.15,100.07,7.63,99.3,117.0,,100.2,100.11,0.0,1098231.3,0.0,2023-01-31,111.0,8.16,,,8.3,41.39,,2022-10-12,1000.0,SUR,,,7.3671,,RUB,3
TQCB,2022-10-12,Башнефть08,RU000A0JTM44,6.0,10966.3,99.59,99.92,99.84,99.84,14.98,99.69,8.35,99.92,11.0,,99.77,99.84,0.0,522773.8,0.0,2023-01-31,111.0,8.89,,,7.7,38.39,,2022-10-12,1000.0,SUR,,,8.0456,,RUB,3
TQCB,2022-10-12,РусГидро08,RU000A0JTMK9,3.0,3977.3,99.25,99.5,99.5,99.5,0.19,99.43,1.75,99.25,4.0,,98.28,99.5,0.0,512998.7,0.0,2023-02-02,113.0,1.98,,,0.1,0.5,,2022-10-12,1000.0,SUR,,,1.7235,,RUB,3
TQCB,2022-10-12,Роснефть07,RU000A0JTS06,5.0,119858.0,99.6,99.9,99.9,99.9,6.6,99.88,7.67,99.6,120.0,,99.72,99.9,0.0,560435.7,0.0,2023-03-10,149.0,7.72,,,7.3,36.4,,2022-10-12,1000.0,SUR,,,7.4527,,RUB,3
TQCB,2022-10-12,Роснефть08,RU000A0JTS22,7.0,22850.8,99.29,99.89,99.89,99.89,6.6,99.35,7.7,99.31,23.0,,99.47,99.89,0.0,500333.7,0.0,2023-03-10,149.0,9.14,,,7.3,36.4,,2022-10-12,1000.0,SUR,,,7.4778,,RUB,3
TQCB,2022-10-12,РЖД-28 обл,RU000A0JTU85,3.0,61932.8,96.77,96.77,96.77,96.77,2.79,96.77,9.44,96.77,64.0,96.87,96.87,96.77,3960971.0,3952249.4,3960971.0,2028-03-21,513.0,9.44,,,6.8,33.91,2024-03-26,2022-10-12,1000.0,SUR,,9.3658,,2024-03-29,RUB,3
TQCB,2022-10-12,РСХБ 20,RU000A0JTVJ2,32.0,451222.2,102.51,106.75,102.51,102.8,0.39,104.45,9.13,104.88,432.0,,104.29,102.8,0.0,500599.8,0.0,2023-04-11,181.0,5.06,,,14.25,71.05,,2022-10-12,1000.0,SUR,,,8.8791,,RUB,3
TQCB,2022-10-12,Роснефть06,RU000A0JTYL2,3.0,21838.7,99.26,99.3,99.26,99.27,25.7,99.27,8.38,99.3,22.0,,98.81,99.27,0.0,814181.2,0.0,2023-05-30,224.0,8.36,,,7.0,34.9,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Роснефть10,RU000A0JTYN8,8.0,136785.8,98.52,100.86,100.86,100.86,25.7,100.58,5.65,99.35,136.0,,98.95,100.86,0.0,540271.4,0.0,2023-05-30,224.0,6.12,,,7.0,34.9,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ 21,RU000A0JU1Q8,2.0,1976.3,98.7,98.93,98.7,98.7,12.81,98.82,7.4,98.93,2.0,,97.75,98.7,0.0,293565163.7,0.0,2023-07-18,274.0,7.23,,,5.5,27.42,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ 22,RU000A0JU6A1,2.0,1985.0,99.25,99.25,99.25,99.25,3.94,99.25,7.21,99.25,2.0,,,99.25,0.0,0.0,0.0,2023-09-18,335.0,7.21,,,6.25,31.16,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ВТБ БО-43,RU000A0JU773,13.0,87440.1,100.0,101.81,101.23,101.52,2.86,100.51,7.57,100.0,87.0,,99.96,101.52,0.0,535770.1,0.0,2023-09-29,341.0,8.39,,,8.7,21.69,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ИРКУТ БО-4,RU000A0JUA45,3.0,25000.0,100.0,100.0,100.0,100.0,38.47,100.0,9.19,100.0,25.0,,100.23,100.0,0.0,562313.4,0.0,2023-11-06,367.0,9.19,,,9.0,44.88,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-12,РСГ-ФинБ01,RU000A0JUAG0,1.0,5999.4,99.99,99.99,99.99,99.99,38.52,99.99,9.65,99.99,6.0,,96.81,99.99,0.0,501481.2,0.0,2025-11-11,34.0,9.65,,,9.5,47.37,2022-11-15,2022-10-12,1000.0,SUR,,8.8375,,2022-11-17,RUB,3
TQCB,2022-10-12,ВертолетБ2,RU000A0JUAT3,1.0,985.5,98.55,98.55,98.55,98.55,30.0,98.55,9.11,98.55,1.0,,98.48,98.55,0.0,507163.5,0.0,2023-11-16,380.0,9.11,,,7.5,37.4,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РоснефтьБ5,RU000A0JUCS1,1.0,1000.1,100.01,100.01,100.01,100.01,39.78,100.01,12.04,100.01,1.0,100.51,100.51,100.01,630189.1,630189.1,630189.1,2023-12-11,61.0,12.04,,,12.0,59.84,2022-12-12,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РоснефтьБ1,RU000A0JUFU0,2.0,2016.8,100.84,100.84,100.84,100.84,15.78,100.84,6.36,100.84,2.0,,100.02,100.84,0.0,851135.7,0.0,2024-02-06,118.0,6.36,,,9.0,44.88,2023-02-07,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РоснефтьБ7,RU000A0JUFV8,2.0,1016466.3,100.83,100.84,100.84,100.84,15.78,100.84,6.36,100.83,1008.0,100.96,100.96,100.84,1134750.0,1134750.0,1134750.0,2024-02-06,118.0,6.36,,,9.0,44.88,2023-02-07,2022-10-12,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-12,ВейлФин1,RU000A0JUHV4,3.0,380.0,7.6,7.6,7.6,7.6,,7.6,,7.6,5.0,,,7.6,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Росбн14ИП,RU000A0JUJG1,1.0,309.84,103.28,103.28,103.28,103.28,1.48,103.28,8.08,103.28,1.0,,102.09,103.28,0.0,500227.67,0.0,2024-03-27,291.0,8.08,,,12.0,8.98,,2022-10-12,300.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ГПБ БО-08,RU000A0JUMH3,10.0,90173.8,97.37,98.41,97.41,97.41,25.87,98.02,8.57,97.96,92.0,,98.94,97.41,0.0,1809659.6,0.0,2024-05-23,554.0,8.14,,,6.65,33.52,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ГПБ БО-09,RU000A0JUQ39,1.0,940.8,94.08,94.08,94.08,94.08,16.56,94.08,9.7,94.08,1.0,,95.61,94.08,0.0,1095711.7,0.0,2024-06-27,593.0,9.7,,,5.65,28.33,2024-06-27,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,АшинМЗ БО1,RU000A0JUQC5,36.0,298900.2,91.1,92.03,91.5,91.5,39.04,91.69,79.28,91.1,326.0,,91.4,91.5,0.0,673638.8,0.0,2024-06-17,68.0,77.35,,,12.5,62.33,2022-12-19,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ГПБ БО-10,RU000A0JUV08,42.0,22078932.9,97.96,98.85,98.85,98.85,3.57,98.8,8.99,98.85,22348.0,98.8,98.8,98.85,22078932.9,22078932.9,22078932.9,2024-09-26,673.0,9.02,,,8.15,40.42,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РоснфтБО3,RU000A0JV1X3,1.0,1006.8,100.68,100.68,100.68,100.68,33.99,100.68,9.24,100.68,1.0,,99.95,100.68,0.0,728670.7,0.0,2024-11-28,700.0,9.24,,,9.4,46.87,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РоснфтБО9,RU000A0JV219,25.0,399715.2,99.5,101.99,101.99,101.99,33.99,99.93,8.53,99.62,400.0,,100.12,101.99,0.0,506630.8,0.0,2024-11-28,700.0,9.65,,,9.4,46.87,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ВТБ БО-30,RU000A0JV3Q3,2.0,2990.5,99.65,99.7,99.7,99.7,5.41,99.68,8.18,99.65,3.0,,98.48,99.7,0.0,551496.6,0.0,2024-12-13,328.0,8.2,,,7.6,18.95,2023-09-15,2022-10-12,1000.0,SUR,,8.0558,,2023-09-19,RUB,3
TQCB,2022-10-12,ВЭБлизБ04,RU000A0JV8D0,2.0,2014.5,99.95,101.5,99.95,99.95,19.92,100.73,11.04,101.5,2.0,,100.53,99.95,0.0,632357.3,0.0,2025-01-31,114.0,8.34,,,10.69,53.3,2023-02-03,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ БО17,RU000A0JV987,3.0,3684.7,86.11,98.25,98.0,98.0,8.21,92.12,8.16,86.11,4.0,,,98.0,0.0,0.0,0.0,2025-02-13,301.0,16.53,,,5.45,13.59,2023-08-17,2022-10-12,1000.0,SUR,,8.0267,,2023-08-21,RUB,3
TQCB,2022-10-12,ГТЛК БО-04,RU000A0JVA10,8.0,40378.7,98.3,98.5,98.3,98.3,7.43,98.48,10.35,98.49,41.0,98.17,98.19,98.3,728437.5,633302.7,728437.5,2025-03-06,319.0,10.12,,,7.98,19.9,2023-09-07,2022-10-12,1000.0,SUR,,10.162,,2023-09-12,RUB,3
TQCB,2022-10-12,ЗенитБО-09,RU000A0JVBX1,1.0,949.0,94.9,94.9,94.9,94.9,0.04,94.9,12.16,94.9,1.0,,,94.9,0.0,0.0,0.0,2025-03-27,169.0,12.16,,,0.1,0.5,2023-03-30,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РусГидро09,RU000A0JVD25,2.0,105000.0,100.0,100.0,100.0,100.0,36.16,100.0,7.64,100.0,105.0,100.0,100.0,100.0,631977.0,628994.4,631977.0,2025-04-15,181.0,7.64,,,7.5,37.4,2023-04-18,2022-10-12,1000.0,SUR,,7.4755,,2023-04-21,RUB,3
TQCB,2022-10-12,РостелБО-1,RU000A0JVFC6,1.0,961.9,96.19,96.19,96.19,96.19,29.79,96.19,8.99,96.19,1.0,,96.83,96.19,0.0,2189219.1,0.0,2025-05-16,853.0,8.99,,,7.5,37.4,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Оренб35003,RU000A0JVM81,69.0,359947.92,106.52,109.45,109.38,109.38,1.38,108.68,8.28,106.52,552.0,,108.35,109.38,0.0,504473.1,0.0,2025-07-03,570.0,8.73,,,14.0,20.94,,2022-10-12,600.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ 24,RU000A0JVN56,2.0,5005000.0,100.0,100.0,100.0,100.0,27.07,100.0,9.44,100.0,5005.0,100.0,100.0,100.0,7095000.0,7095000.0,7095000.0,2025-07-11,91.0,9.44,,,11.1,27.67,2023-01-13,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РОССИУМ 01,RU000A0JVT43,1.0,3018.0,100.6,100.6,100.6,100.6,6.14,100.6,8.46,100.6,3.0,,100.12,100.6,0.0,501587.5,0.0,2025-09-15,159.0,8.46,,,9.75,48.62,2023-03-20,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,СистемБ1P1,RU000A0JVUK8,24.0,78033.3,103.12,104.44,103.63,103.63,3.73,104.04,9.19,104.44,75.0,,104.12,103.63,0.0,546608.3,0.0,2025-09-30,174.0,8.29,,,17.0,84.77,2023-04-04,2022-10-12,1000.0,SUR,,8.9868,,2023-04-07,RUB,3
TQCB,2022-10-12,РЕСОЛизБ03,RU000A0JVUS1,1.0,2000.2,100.01,100.01,100.01,100.01,1.51,100.01,11.29,100.01,2.0,,,100.01,0.0,0.0,0.0,2025-10-03,668.0,11.29,,,11.0,54.85,2024-10-04,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ БО9,RU000A0JVWB3,3.0,7080.7,99.01,102.01,99.01,101.15,15.73,101.15,9.27,102.01,7.0,98.5,98.51,101.15,8975535.9,3509740.8,8975535.9,2025-10-17,186.0,4.83,,,7.0,17.45,2023-04-21,2022-10-12,1000.0,SUR,,9.025,,2023-04-25,RUB,3
TQCB,2022-10-12,ГТЛК БО-05,RU000A0JVWD9,2.0,2079.4,103.97,103.97,103.97,103.97,24.71,103.97,7.11,103.97,2.0,,99.94,103.97,0.0,503693.1,0.0,2025-10-17,350.0,7.11,,,11.0,27.42,2023-10-20,2022-10-12,1000.0,SUR,,6.9988,,2023-10-25,RUB,3
TQCB,2022-10-12,ГТЛК БО-06,RU000A0JVWJ6,29.0,11870441.2,100.22,101.2,100.7,100.66,14.89,100.27,11.8,100.6,11839.0,100.27,100.27,100.66,11870441.2,11870441.2,11870441.2,2025-10-20,934.0,11.98,,,6.88,17.15,,2022-10-12,1000.0,SUR,,-11.1352,,2022-10-27,RUB,3
TQCB,2022-10-12,РОСЭКСИМБ1,RU000A0JVYG8,1.0,999.5,99.95,99.95,99.95,99.95,37.71,99.95,9.54,99.95,1.0,,99.99,99.95,0.0,20225692.0,0.0,2025-11-11,533.0,9.54,,,9.3,46.37,2024-05-14,2022-10-12,1000.0,SUR,,9.476,,2024-05-17,RUB,3
TQCB,2022-10-12,ПКТ 01,RU000A0JW0S4,2.0,1701.2,83.45,86.67,86.67,86.67,16.44,85.06,10.27,83.45,2.0,,84.01,86.67,0.0,502394.2,0.0,2025-12-09,1055.0,10.98,,,5.0,24.93,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РОСНАНО 7,RU000A0JW1G7,39.0,988013.8,100.07,100.3,100.07,100.07,40.87,100.1,12.45,100.29,987.0,100.1,100.1,100.07,988013.8,988013.8,988013.8,2022-12-16,65.0,12.27,,,12.75,63.58,,2022-10-12,1000.0,SUR,,,11.6736,,RUB,3
TQCB,2022-10-12,ТомскОб 55,RU000A0JW1K9,24.0,117872.18,100.34,102.98,102.42,102.42,1.56,101.4,6.39,101.97,465.0,,101.25,102.42,0.0,502968.34,0.0,2023-06-19,244.0,7.99,,,9.9,6.17,,2022-10-12,250.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ГТЛК БО-07,RU000A0JW1P8,7.0,57821.3,98.9,99.77,99.52,99.52,4.15,99.69,9.85,99.76,58.0,,99.44,99.52,0.0,21582765.9,0.0,2025-12-16,69.0,8.85,,,6.89,17.18,2022-12-20,2022-10-12,1000.0,SUR,,9.2806,,2022-12-23,RUB,3
TQCB,2022-10-12,ПКТ 02,RU000A0JW5E3,3.0,3571.4,70.57,72.0,70.57,70.57,0.02,71.43,11.08,72.0,5.0,,71.5,70.57,0.0,513345.5,0.0,2026-02-06,1213.0,10.68,,,0.01,0.05,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РЖД БО-07,RU000A0JWC82,1.0,1000.0,100.0,100.0,100.0,100.0,2.97,100.0,7.9,100.0,1.0,,96.86,100.0,0.0,581187.0,0.0,2026-03-25,1126.0,7.9,,,7.75,38.64,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ОДК 02,RU000A0JWDA3,5.0,33016.5,99.82,100.23,99.99,100.01,1.69,100.05,8.99,100.17,33.0,,100.22,100.01,0.0,518159.7,0.0,2023-04-17,187.0,8.86,,,8.8,46.77,,2022-10-12,1000.0,SUR,,,8.7557,,RUB,3
TQCB,2022-10-12,РУСАЛБрБ01,RU000A0JWDN6,45.0,816330.9,65.55,69.7,67.9,67.9,0.0,66.97,11.76,67.0,1219.0,66.97,66.97,67.9,816330.9,816330.9,816330.9,2026-04-07,1273.0,12.21,,,0.01,0.05,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ИКС5ФинБО6,RU000A0JWG05,7.0,26059.4,99.96,100.4,99.98,99.98,38.66,100.23,9.0,99.96,26.0,,100.04,99.98,0.0,508198.8,0.0,2023-04-27,15.0,2.38,,,8.45,42.13,2022-10-27,2022-10-12,1000.0,SUR,,6.616,,2022-10-31,RUB,3
TQCB,2022-10-12,БашнфтБО8,RU000A0JWGD0,13.0,59061.8,103.5,103.85,103.85,103.85,48.08,103.62,9.38,103.75,57.0,,103.25,103.85,0.0,609178.4,0.0,2026-04-29,803.0,9.48,,,10.9,54.35,2025-04-30,2022-10-12,1000.0,SUR,,9.3023,,2025-05-07,RUB,3
TQCB,2022-10-12,ЯрОбл 2016,RU000A0JWHN7,41.0,472192.35,100.31,101.8,100.44,100.44,4.44,100.45,9.24,101.8,1567.0,,100.45,100.44,0.0,514381.35,0.0,2023-05-19,154.0,9.21,,,10.0,7.48,,2022-10-12,300.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РЖД БО-17,RU000A0JWHU2,7.0,13339.2,99.02,103.0,102.8,102.8,39.13,102.61,9.59,99.02,13.0,,102.51,102.8,0.0,500232.8,0.0,2041-04-26,2117.0,9.62,,,9.85,49.12,2031-05-09,2022-10-12,1000.0,SUR,,9.5709,,2031-05-14,RUB,3
TQCB,2022-10-12,Новсиб 8об,RU000A0JWHW8,1.0,617.64,102.94,102.94,102.94,102.94,13.39,102.94,7.59,102.94,1.0,,99.86,102.94,0.0,2263088.64,0.0,2026-05-28,556.0,7.59,,,9.7,14.35,,2022-10-12,600.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ОДК 01,RU000A0JWK74,13.0,61849.0,100.53,101.54,101.54,101.54,38.58,101.39,10.49,100.54,61.0,,102.46,101.54,0.0,504104.3,0.0,2026-06-10,1101.0,10.54,,,10.75,53.6,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ТрнфБО1P1,RU000A0JWK90,4.0,62561.8,100.9,101.03,101.03,101.03,35.53,100.91,8.34,100.99,62.0,101.48,101.53,101.03,992497.9,884344.4,992497.9,2023-06-02,224.0,8.54,,,9.9,49.36,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,НижгорОб11,RU000A0JWLD0,43.0,755035.85,100.77,101.33,101.32,101.29,0.0,101.31,8.53,101.33,2981.0,101.31,101.31,101.29,755035.85,755035.85,755035.85,2023-06-22,247.0,8.54,,,10.25,12.78,,2022-10-12,250.0,SUR,,,,,RUB,3
TQCB,2022-10-12,СамарОбл12,RU000A0JWM56,17.0,36708.25,100.39,101.62,101.54,101.54,2.51,100.57,8.65,100.39,73.0,,100.75,101.54,0.0,1955150.75,0.0,2024-06-21,454.0,9.49,,,9.64,12.02,,2022-10-12,500.0,SUR,,,,,RUB,3
TQCB,2022-10-12,МОСТРЕСТ 7,RU000A0JWN63,4.0,4982.5,62.0,62.33,62.3,62.31,0.03,62.28,13.52,62.0,8.0,,62.42,62.31,0.0,500582.7,0.0,2026-07-07,1364.0,13.53,,,0.01,0.05,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,МОСТРЕСТ 8,RU000A0JWN89,5.0,3771.7,62.86,62.87,62.87,62.87,0.02,62.86,13.02,62.86,6.0,,63.06,62.87,0.0,500030.7,0.0,2026-07-29,1386.0,13.03,,,0.01,0.05,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ТрнфБО1P3,RU000A0JWPW1,14.0,53767.5,100.01,102.54,100.01,100.28,17.86,101.45,9.63,101.25,53.0,,101.17,100.28,0.0,614102.0,0.0,2023-08-03,287.0,7.68,,,9.45,47.12,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ГТЛК БО-08,RU000A0JWST1,27.0,54673.5,93.36,94.67,94.21,94.21,8.1,94.26,11.33,94.64,58.0,,93.91,94.21,0.0,502440.4,0.0,2026-09-01,803.0,11.3,,,8.21,40.94,2025-03-04,2022-10-12,1000.0,SUR,,11.275,,2025-03-07,RUB,3
TQCB,2022-10-12,ТамбовОбл2,RU000A0JWT75,6.0,4989.9,99.02,100.7,100.7,100.7,2.76,99.8,8.55,99.03,10.0,,100.96,100.7,0.0,625426.45,0.0,2023-09-20,200.0,10.34,,,9.6,11.97,,2022-10-12,500.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Удмурт2016,RU000A0JWT91,7.0,41642.9,102.51,106.28,106.27,106.27,5.2,104.11,8.69,102.51,40.0,,105.14,106.27,0.0,575121.2,0.0,2026-09-19,1066.0,9.46,,,10.55,26.3,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Ростел1P1R,RU000A0JWTN2,4.0,4798.9,94.69,97.49,97.49,97.49,5.4,95.98,8.94,96.51,5.0,,95.02,97.49,0.0,7249354.5,0.0,2026-09-10,663.0,9.87,,,7.3,36.4,2024-09-12,2022-10-12,1000.0,SUR,,8.8613,,2024-09-17,RUB,3
TQCB,2022-10-12,АльфаБО-17,RU000A0JWUX9,1.0,7920.0,99.0,99.0,99.0,99.0,3.58,99.0,10.06,99.0,8.0,95.03,97.01,99.0,970246.2,509311.3,970246.2,2031-09-16,341.0,10.06,,,8.7,43.38,2023-09-26,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,РСХБ 08Т1,RU000A0JWV63,95.0,6296834.8,105.72,105.96,105.9,105.9,5.47,105.85,12.69,105.95,5949.0,105.85,105.85,105.9,6296834.8,6296834.8,6296834.8,,1155.0,12.71,,,14.25,71.05,2026-09-23,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Акрон Б1P1,RU000A0JWV89,20.0,105232.7,87.96,96.21,95.08,95.08,1.07,92.31,4.42,95.09,114.0,,95.66,95.08,0.0,506065.8,0.0,2026-09-24,1366.0,5.24,,,3.0,14.96,,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,ЕвропланБ7,RU000A0JWVL2,15.0,28683.3,94.78,96.35,96.35,96.23,1.93,95.61,11.2,94.78,30.0,,98.06,96.23,0.0,506013.8,0.0,2026-09-29,674.0,11.67,,,8.8,43.88,2024-10-01,2022-10-12,1000.0,SUR,,11.1426,,2024-10-04,RUB,3
TQCB,2022-10-12,РЕСОЛизБ05,RU000A0JWVT5,13.0,92641.4,89.24,94.87,94.85,94.85,1.12,89.94,11.48,92.23,103.0,,95.26,94.85,0.0,656322.8,0.0,2026-10-02,679.0,14.71,,,8.2,40.89,2024-10-04,2022-10-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-12,КрасЯрКр12,RU000A0JWXF0,13.0,45700.35,100.02,100.45,100.45,100.45,22.44,100.44,9.03,100.44,91.0,,102.72,100.45,0.0,1024669.65,0.0,2023-10-25,184.0,9.05,,,9.75,24.31,,2022-10-12,500.0,SUR,,,,,RUB,3
TQCB,2022-10-12,Хакас2016,RU000A0JWXQ7,58.0,768964.56,100.95,101.1,101.07,101.07,16.6,101.06,10.24,100.96,1087.0,101.06,101.06,101.07,768964.56,768964.56,768964.56,2023-11-02,215.0,10.25,,,11.7,20.64,,2022-10-12,700.0,SUR,,,,,RUB,3
TQCB,2022-10-12,СтаврКрай3,RU000A0JWY29,2.0,10050.0,100.5,100.5,100.5,100.5,9.53,100.5,9.15,100.5,20.0,,99.81,100.5,0.0,500065.7,0.0,2023-11-07,195.0,9.15,,,9.8,12.22,,2022-10-12,500.0,SUR,,,,,RUB,3
