BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-05,Акрон,AKRN,1069.0,43233498.0,17584.0,17304.0,17800.0,17736.0,17604.0,17736.0,2456.0,17604.0,17604.0,17736.0,43233498.0,43233498.0,43233498.0,0.0,3
TQTF,2022-09-05,ETF AKSC,AKSC,72.0,30941.3,37.62,36.82,37.62,36.98,37.5,37.06,836.0,,37.26,36.98,0.0,840430.24,0.0,43183.75,3
TQTF,2022-09-05,AKVG ETF,AKVG,65.0,32624.16,38.68,37.72,39.0,38.1,38.48,38.0,858.0,,39.22,38.1,0.0,525738.57,0.0,184591.44,3
SMAL,2022-09-05,АЛРОСА ао,ALRS,11.0,830.35,77.25,74.0,77.25,,74.34,75.0,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,АЛРОСА ао,ALRS,18766.0,341568327.4,74.5,73.51,75.05,74.9,74.34,74.9,4594540.0,74.34,74.34,74.9,341568327.4,341568327.4,341568327.4,0.0,3
TQBR,2022-09-05,АшинскийМЗ,AMEZ,863.0,8330362.0,24.86,24.475,25.295,25.105,24.86,25.105,335100.0,24.86,24.86,25.105,8330362.0,8330362.0,8330362.0,0.0,3
TQTF,2022-09-05,AMRE ETF,AMRE,365.0,372558.0,82.7,77.6,82.7,78.8,78.6,78.3,4737.0,,78.6,78.8,0.0,500144.2,0.0,502705.15,3
TQTF,2022-09-05,AMRH ETF,AMRH,14.0,9033893.08,99.98,99.96,100.18,100.08,100.14,100.08,90217.0,100.14,100.14,100.08,9033893.08,9033893.08,9033893.08,105765.5,3
TQBR,2022-09-05,Аптеки36и6,APTK,1589.0,1627352.96,12.28,12.25,12.338,12.272,12.29,12.272,132410.0,12.29,12.29,12.272,1627352.96,1627352.96,1627352.96,0.0,3
TQBR,2022-09-05,ИНАРКТИКА,AQUA,9002.0,113948320.0,638.0,635.5,687.0,671.0,662.5,671.0,172043.0,662.5,662.5,671.0,113948320.0,113948320.0,113948320.0,0.0,3
TQBR,2022-09-05,Арсагера,ARSA,32.0,58595.0,6.31,6.25,6.31,6.25,6.3,6.25,9300.0,,6.27,6.25,0.0,505841.0,0.0,0.0,3
TQBR,2022-09-05,АстрЭнСб,ASSB,62.0,81124.0,0.749,0.7385,0.758,0.756,0.751,0.756,108000.0,,0.7435,0.756,0.0,547370.0,0.0,0.0,3
TQBR,2022-09-05,Авангрд-ао,AVAN,19.0,72500.0,885.0,875.0,885.0,885.0,885.0,885.0,82.0,,880.0,885.0,0.0,500695.0,0.0,0.0,3
TQBR,2022-09-05,Башнефт ао,BANE,1819.0,24378667.0,1090.5,1084.5,1134.5,1122.0,1110.5,1122.0,21955.0,1110.5,1110.5,1122.0,24378667.0,24378667.0,24378667.0,0.0,3
TQBR,2022-09-05,Башнефт ап,BANEP,3364.0,56881015.5,750.0,740.0,769.0,757.5,752.5,757.5,75577.0,752.5,752.5,757.5,56881015.5,56881015.5,56881015.5,0.0,3
TQTF,2022-09-05,BCSB ETF,BCSB,165.0,1677349.77,10.184,9.848,10.22,10.218,10.124,10.218,165681.0,10.124,10.124,10.218,1677349.77,1677349.77,1677349.77,1211501.01,3
TQBR,2022-09-05,Белуга ао,BELU,2564.0,47854133.0,3049.0,3010.0,3055.0,3017.0,3026.0,3017.0,15814.0,3026.0,3026.0,3017.0,47854133.0,47854133.0,47854133.0,0.0,3
TQBR,2022-09-05,БашИнСв ап,BISVP,140.0,877866.0,7.87,7.75,8.03,7.82,7.9,7.82,111100.0,7.9,7.9,7.82,877866.0,877866.0,877866.0,0.0,3
TQBR,2022-09-05,Белон ао,BLNG,395.0,3024796.0,10.82,10.5,11.2,11.095,10.975,11.095,275600.0,10.975,10.975,11.095,3024796.0,3024796.0,3024796.0,0.0,3
TQTF,2022-09-05,BOND ETF,BOND,55.0,985249.4,1006.0,1002.0,1010.0,1010.0,1009.4,1010.0,976.0,1009.4,1009.4,1010.0,985249.4,985249.4,985249.4,6157946.87,3
TQBR,2022-09-05,БурЗолото,BRZL,225.0,1291596.0,865.0,831.0,880.0,851.0,855.0,851.0,1511.0,855.0,855.0,851.0,1291596.0,1291596.0,1291596.0,0.0,3
TQBR,2022-09-05,БСП ао,BSPB,8171.0,79332359.7,98.79,95.1,98.9,97.11,97.08,97.11,817190.0,97.08,97.08,97.11,79332359.7,79332359.7,79332359.7,0.0,3
TQBR,2022-09-05,БСП ап,BSPBP,98.0,609155.0,15.95,15.2,16.0,15.35,15.65,15.35,38900.0,15.65,15.65,15.35,609155.0,609155.0,609155.0,0.0,3
SMAL,2022-09-05,МКБ ао,CBOM,1.0,462.88,5.786,5.786,5.786,,5.823,5.786,80.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,МКБ ао,CBOM,6865.0,390790093.9,5.799,5.764,5.887,5.811,5.823,5.811,67106600.0,5.823,5.823,5.811,390790093.9,390790093.9,390790093.9,0.0,3
TQBR,2022-09-05,РН-ЗапСиб,CHGZ,62.0,391262.0,38.4,38.0,38.8,38.8,38.6,38.8,10160.0,,38.4,38.8,0.0,500460.0,0.0,0.0,3
TQBR,2022-09-05,ЧКПЗ ао,CHKZ,52.0,385900.0,6000.0,6000.0,6580.0,6280.0,6220.0,6280.0,62.0,,6280.0,6280.0,0.0,501860.0,0.0,0.0,3
TQBR,2022-09-05,СевСт-ао,CHMF,21056.0,618011496.6,777.6,765.0,798.0,798.0,778.4,798.0,793862.0,778.4,778.4,798.0,618011496.6,618011496.6,618011496.6,0.0,3
TQBR,2022-09-05,ЧМК ао,CHMK,173.0,1555250.0,3985.0,3890.0,4115.0,3935.0,3935.0,3935.0,395.0,3935.0,3935.0,3935.0,1555250.0,1555250.0,1555250.0,0.0,3
TQBR,2022-09-05,CIAN-адр,CIAN,3816.0,29284195.0,522.8,495.0,522.8,504.0,502.6,504.0,58272.0,502.6,502.6,504.0,29284195.0,29284195.0,29284195.0,0.0,3
SMAL,2022-09-05,Телеграф,CNTL,7.0,68.18,9.68,9.68,9.8,,10.7,9.8,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,Телеграф,CNTL,1663.0,11916652.0,9.7,9.7,11.5,10.4,10.7,10.4,1113800.0,10.7,10.7,10.4,11916652.0,11916652.0,11916652.0,0.0,3
TQBR,2022-09-05,Телеграф-п,CNTLP,2263.0,13371096.0,6.94,6.86,8.0,7.44,7.48,7.44,1789600.0,7.48,7.48,7.44,13371096.0,13371096.0,13371096.0,0.0,3
TQPI,2022-09-05,ДагСб ао,DASB,1149.0,6842025.1,0.151,0.15,0.1533,0.1523,0.1522,0.1523,44959000.0,0.1522,0.1522,0.1523,6842025.1,6842025.1,6842025.1,0.0,3
TQBR,2022-09-05,ЗаводДИОД,DIOD,728.0,3462871.0,7.61,7.5,8.18,7.64,7.74,7.65,447400.0,7.74,7.74,7.64,3462871.0,3462871.0,3462871.0,0.0,3
TQTF,2022-09-05,ETF DIVD,DIVD,166.0,800711.0,830.0,812.2,830.0,824.6,822.0,824.6,974.0,822.0,822.0,824.6,800711.0,800711.0,800711.0,925678.83,3
SMAL,2022-09-05,ДетскийМир,DSKY,1.0,97.56,97.56,97.56,97.56,,85.34,97.56,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,ДетскийМир,DSKY,4912.0,67614254.2,85.1,84.68,86.5,85.56,85.34,85.56,792240.0,85.34,85.34,85.56,67614254.2,67614254.2,67614254.2,0.0,3
SMAL,2022-09-05,ДЭК ао,DVEC,2.0,2.96,0.979,0.979,0.991,,0.969,0.991,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,ДЭК ао,DVEC,280.0,1837237.0,0.962,0.961,0.98,0.972,0.969,0.972,1896000.0,0.969,0.969,0.972,1837237.0,1837237.0,1837237.0,0.0,3
TQBR,2022-09-05,ДонскЗР,DZRD,36.0,172305.0,2145.0,2115.0,2215.0,2150.0,2155.0,2150.0,80.0,,2210.0,2150.0,0.0,501600.0,0.0,0.0,3
TQBR,2022-09-05,ДонскЗР п,DZRDP,55.0,178150.0,1650.0,1620.0,1660.0,1650.0,1630.0,1650.0,109.0,,1640.0,1650.0,0.0,503900.0,0.0,0.0,3
TQBR,2022-09-05,ЕвроЭлтех,EELT,242.0,213216.2,6.0,5.64,6.0,5.72,5.64,5.72,37390.0,,5.66,5.72,0.0,645800.6,0.0,0.0,3
TQBR,2022-09-05,Электрцинк,ELTZ,401.0,1165656.5,175.5,170.5,184.0,178.5,177.0,178.5,6585.0,177.0,177.0,178.5,1165656.5,1165656.5,1165656.5,0.0,3
TQBR,2022-09-05,ЭН+ГРУП ао,ENPG,4784.0,56396009.0,531.0,515.0,531.0,523.5,520.5,523.5,108361.0,520.5,520.5,523.5,56396009.0,56396009.0,56396009.0,0.0,3
SMAL,2022-09-05,ЭнелРос ао,ENRU,13.0,339.85,0.495,0.495,0.5008,,0.4948,0.4976,683.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,ЭнелРос ао,ENRU,1489.0,20372211.4,0.4976,0.4886,0.498,0.4968,0.4948,0.4968,41179000.0,0.4948,0.4948,0.4968,20372211.4,20372211.4,20372211.4,0.0,3
TQTF,2022-09-05,EQMX ETF,EQMX,3975.0,42839826.95,98.0,96.6,98.5,98.35,97.75,98.35,438266.0,97.75,97.75,98.35,42839826.95,42839826.95,42839826.95,23021681.65,3
TQTF,2022-09-05,ESGE ETF,ESGE,336.0,1673505.04,68.89,68.59,70.0,70.0,68.93,70.0,24278.0,68.93,68.93,70.0,1673505.04,1673505.04,1673505.04,387788.48,3
TQTF,2022-09-05,ESGR ETF,ESGR,29.0,79264.0,1020.5,1012.5,1031.0,1031.0,1016.0,1031.0,78.0,,995.5,1031.0,0.0,505774.5,0.0,73783.19,3
TQBR,2022-09-05,ETLN-гдр,ETLN,3371.0,15291104.58,70.54,69.32,71.3,70.02,69.88,70.02,218843.0,69.88,69.88,70.02,15291104.58,15291104.58,15291104.58,0.0,3
SMAL,2022-09-05,Россети,FEES,14.0,440.1,0.096,0.096,0.10478,,0.09992,0.1005,4398.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,Россети,FEES,21110.0,421595750.4,0.09676,0.0962,0.102,0.10198,0.09992,0.10198,4219460000.0,0.09992,0.09992,0.10198,421595750.4,421595750.4,421595750.4,0.0,3
TQBR,2022-09-05,ДВМП ао,FESH,12970.0,371805728.0,35.69,35.21,38.4,37.45,37.06,37.45,10032000.0,37.06,37.06,37.45,371805728.0,371805728.0,371805728.0,0.0,3
TQBR,2022-09-05,FIVE-гдр,FIVE,4592.0,85163202.0,1440.0,1406.5,1449.0,1429.5,1429.5,1429.5,59585.0,1429.5,1429.5,1429.5,85163202.0,85163202.0,85163202.0,0.0,3
TQBR,2022-09-05,FIXP-гдр,FIXP,2118.0,14440924.9,383.0,378.0,390.0,389.8,385.6,389.8,37452.0,385.6,385.6,389.8,14440924.9,14440924.9,14440924.9,0.0,3
TQBR,2022-09-05,Совкомфлот,FLOT,6270.0,72478955.1,42.0,41.3,43.0,42.91,42.16,42.91,1719190.0,42.16,42.16,42.91,72478955.1,72478955.1,72478955.1,0.0,3
TQTF,2022-09-05,FMRU ETF,FMRU,69.0,29728.93,7.054,7.032,7.148,7.128,7.102,7.134,4186.0,,6.88,7.128,0.0,501038.71,0.0,39426.02,3
TQTF,2022-09-05,FMUS ETF,FMUS,29.0,14310.85,8.834,8.782,8.854,8.824,8.822,8.842,1622.0,,9.198,8.824,0.0,522063.13,0.0,70693.24,3
TQBR,2022-09-05,ГАЗ ао,GAZA,165.0,1077455.0,389.0,363.0,389.0,371.5,370.5,371.5,2910.0,370.5,370.5,371.5,1077455.0,1077455.0,1077455.0,0.0,3
TQBR,2022-09-05,ГАЗ ап,GAZAP,197.0,1190385.0,279.5,251.0,279.5,259.0,263.5,259.0,4520.0,263.5,263.5,259.0,1190385.0,1190385.0,1190385.0,0.0,3
SMAL,2022-09-05,ГАЗПРОМ ао,GAZP,17.0,6536.59,259.0,240.05,259.0,,250.49,251.89,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,ГАЗПРОМ ао,GAZP,83689.0,7604255372.2,251.0,248.55,252.11,250.0,250.49,250.0,30359680.0,250.47,250.47,250.0,7604255372.2,7604255372.2,7604255372.2,0.0,3
TQBR,2022-09-05,ЧеркизГ-ао,GCHE,811.0,9608324.0,2873.0,2867.0,2890.0,2889.0,2877.5,2889.0,3339.0,2877.5,2877.5,2889.0,9608324.0,9608324.0,9608324.0,0.0,3
TQBR,2022-09-05,iММЦБ ао,GEMA,201.0,905571.0,804.5,792.5,805.0,804.0,802.0,804.0,1129.0,802.0,802.0,804.0,905571.0,905571.0,905571.0,0.0,3
TQBR,2022-09-05,GEMC-гдр,GEMC,1740.0,7434117.1,456.0,448.0,464.1,449.0,451.6,449.0,16461.0,451.6,451.6,449.0,7434117.1,7434117.1,7434117.1,0.0,3
TQBR,2022-09-05,GLTR-гдр,GLTR,6113.0,81631121.4,354.0,335.1,363.95,363.5,354.3,363.5,230395.0,354.3,354.3,363.5,81631121.4,81631121.4,81631121.4,0.0,3
TQBR,2022-09-05,ГМКНорНик,GMKN,16665.0,1152373568.0,16770.0,16432.0,17000.0,17000.0,16732.0,17000.0,68877.0,16730.0,16730.0,17000.0,1152373568.0,1152373568.0,1152373568.0,0.0,3
TQTF,2022-09-05,GOLD ETF,GOLD,5669.0,32300608.04,0.8751,0.875,0.8923,0.8829,0.8831,0.8828,36578398.0,0.8831,0.8831,0.8829,32300608.04,32300608.04,32300608.04,40747434.01,3
TQTF,2022-09-05,GPBR ETF,GPBR,149.0,83079.01,11.03,10.83,11.05,11.04,10.97,11.04,7571.0,,10.96,11.04,0.0,513404.06,0.0,118120.84,3
TQPI,2022-09-05,ГИТ ао,GRNT,2011.0,8387975.3,0.232,0.2255,0.2375,0.2345,0.2325,0.2345,36064600.0,0.2325,0.2325,0.2345,8387975.3,8387975.3,8387975.3,0.0,3
TQTF,2022-09-05,ETF GROD,GROD,41.0,164529.4,647.8,640.4,648.0,647.6,645.2,647.6,255.0,,639.2,647.6,0.0,538790.4,0.0,184945.27,3
TQBR,2022-09-05,ГТМ ао,GTRK,879.0,2752613.0,28.75,28.0,29.95,29.2,29.1,29.2,94660.0,29.1,29.1,29.2,2752613.0,2752613.0,2752613.0,0.0,3
TQBR,2022-09-05,iHHRU-адр,HHRU,1000.0,19263844.0,1390.0,1355.0,1450.0,1387.0,1391.0,1387.0,13848.0,1391.0,1391.0,1387.0,19263844.0,19263844.0,19263844.0,0.0,3
SMAL,2022-09-05,Химпром ап,HIMCP,2.0,117.7,10.7,10.7,10.7,,8.54,10.7,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,Химпром ап,HIMCP,207.0,1783840.0,8.61,8.4,8.71,8.61,8.54,8.62,208900.0,8.54,8.54,8.61,1783840.0,1783840.0,1783840.0,0.0,3
TQBR,2022-09-05,HMSG-гдр,HMSG,34.0,102595.0,79.5,78.5,80.0,79.5,79.5,79.5,1290.0,,78.5,79.5,0.0,501395.0,0.0,0.0,3
SMAL,2022-09-05,РусГидро,HYDR,17.0,191.83,0.799,0.798,0.805,,0.8018,0.798,240.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,РусГидро,HYDR,6995.0,92876283.9,0.798,0.7901,0.81,0.8036,0.8018,0.8036,115834000.0,0.8018,0.8018,0.8036,92876283.9,92876283.9,92876283.9,0.0,3
TQBR,2022-09-05,Ижсталь2ао,IGST,186.0,1326584.0,3250.0,3004.0,3250.0,3076.0,3100.0,3076.0,428.0,3100.0,3100.0,3076.0,1326584.0,1326584.0,1326584.0,0.0,3
TQBR,2022-09-05,Ижсталь ап,IGSTP,74.0,383042.0,2352.0,2312.0,2400.0,2326.0,2350.0,2326.0,163.0,,2344.0,2326.0,0.0,504040.0,0.0,0.0,3
TQTF,2022-09-05,INFL ETF,INFL,223.0,612318.26,114.14,113.81,114.15,113.92,113.96,113.94,5373.0,113.96,113.96,113.92,612318.26,612318.26,612318.26,602119.01,3
TQTF,2022-09-05,INGO ETF,INGO,32.0,490223.14,107.77,107.77,108.34,108.33,108.31,108.34,4526.0,,108.3,108.33,0.0,517129.96,0.0,256905.29,3
TQBR,2022-09-05,ИНГРАД ао,INGR,378.0,17045126.0,1526.0,1499.0,1553.0,1522.0,1524.0,1522.0,11187.0,1524.0,1524.0,1522.0,17045126.0,17045126.0,17045126.0,0.0,3
TQTF,2022-09-05,INRU ETF,INRU,15.0,2079150.12,103.64,103.64,104.9,104.9,103.9,104.9,20011.0,103.9,103.9,104.9,2079150.12,2079150.12,2079150.12,80522.56,3
SMAL,2022-09-05,ИнтерРАОао,IRAO,13.0,237.18,3.24,3.24,3.305,,3.2675,3.305,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,ИнтерРАОао,IRAO,17553.0,252047421.3,3.233,3.2115,3.3385,3.3125,3.2675,3.3125,77132000.0,3.2675,3.2675,3.3125,252047421.3,252047421.3,252047421.3,0.0,3
TQBR,2022-09-05,ИРКУТ-3,IRKT,3083.0,62748188.0,44.0,43.68,46.98,46.18,45.64,46.18,1374700.0,45.64,45.64,46.18,62748188.0,62748188.0,62748188.0,0.0,3
TQBR,2022-09-05,iИСКЧ ао,ISKJ,2844.0,30777799.8,83.42,81.5,84.12,83.8,82.42,83.8,373450.0,82.42,82.42,83.8,30777799.8,30777799.8,30777799.8,0.0,3
TQBR,2022-09-05,Славн-ЯНОС,JNOS,108.0,982295.0,14.7,14.65,16.2,16.0,15.35,15.75,64000.0,15.35,15.35,16.0,982295.0,982295.0,982295.0,0.0,3
TQBR,2022-09-05,Слав-ЯНОСп,JNOSP,97.0,690252.0,10.16,10.16,10.96,10.68,10.64,10.68,64900.0,10.64,10.64,10.68,690252.0,690252.0,690252.0,0.0,3
TQBR,2022-09-05,Куйбазот,KAZT,593.0,9189390.0,435.2,431.4,440.0,435.2,435.4,435.2,21110.0,435.4,435.4,435.2,9189390.0,9189390.0,9189390.0,0.0,3
TQBR,2022-09-05,Куйбазот-п,KAZTP,472.0,6027432.0,463.4,449.0,463.4,457.6,455.6,457.6,13230.0,455.6,455.6,457.6,6027432.0,6027432.0,6027432.0,0.0,3
TQBR,2022-09-05,ТНСэКубань,KBSB,2.0,2875.0,143.5,143.5,144.0,144.0,144.0,144.0,20.0,,142.5,144.0,0.0,502455.0,0.0,0.0,3
TQBR,2022-09-05,КамчатЭ ао,KCHE,38.0,86040.0,0.1605,0.158,0.161,0.1595,0.1595,0.1585,540000.0,,0.1575,0.1595,0.0,505145.0,0.0,0.0,3
TQBR,2022-09-05,КамчатЭ ап,KCHEP,4.0,12550.0,0.314,0.313,0.314,0.314,0.314,0.313,40000.0,,0.316,0.314,0.0,501690.0,0.0,0.0,3
TQBR,2022-09-05,КурганГКао,KGKC,36.0,16910.0,38.6,38.6,40.8,39.2,39.4,39.0,430.0,,38.2,39.2,0.0,500040.0,0.0,0.0,3
TQBR,2022-09-05,КурганГКап,KGKCP,37.0,31988.0,39.0,38.2,39.6,39.2,39.0,39.2,820.0,,37.8,39.2,0.0,501440.0,0.0,0.0,3
TQBR,2022-09-05,КалужскСК,KLSB,152.0,1185991.0,9.08,8.81,9.19,9.18,9.09,9.18,130500.0,9.09,9.09,9.18,1185991.0,1185991.0,1185991.0,0.0,3
TQBR,2022-09-05,КАМАЗ,KMAZ,1853.0,22913260.0,90.6,89.9,91.0,90.8,90.4,90.8,253450.0,90.4,90.4,90.8,22913260.0,22913260.0,22913260.0,0.0,3
TQBR,2022-09-05,КМЗ,KMEZ,195.0,504037.0,973.0,962.0,993.0,979.0,979.0,979.0,515.0,979.0,979.0,979.0,504037.0,504037.0,504037.0,0.0,3
TQBR,2022-09-05,КосогМЗ ао,KMTZ,130.0,1819862.5,257.52,253.02,263.5,262.46,258.5,262.46,7040.0,258.5,258.5,262.46,1819862.5,1819862.5,1819862.5,0.0,3
TQBR,2022-09-05,КоршГОК ао,KOGK,12.0,673200.0,37400.0,37000.0,38200.0,37600.0,37400.0,37600.0,18.0,37400.0,37400.0,37600.0,673200.0,673200.0,673200.0,0.0,3
TQBR,2022-09-05,СаратНПЗ,KRKN,51.0,517850.0,8950.0,8300.0,8950.0,8800.0,8650.0,8800.0,60.0,8650.0,8650.0,8800.0,517850.0,517850.0,517850.0,0.0,3
TQBR,2022-09-05,СаратНПЗ-п,KRKNP,212.0,3587780.0,11440.0,11100.0,11540.0,11440.0,11360.0,11440.0,316.0,11360.0,11360.0,11440.0,3587780.0,3587780.0,3587780.0,0.0,3
TQBR,2022-09-05,ТКЗКК ап,KRKOP,173.0,754949.0,8.43,8.32,9.14,8.6,8.82,8.6,85600.0,8.82,8.82,8.6,754949.0,754949.0,754949.0,0.0,3
TQBR,2022-09-05,КрасОкт-ао,KROT,159.0,1120710.0,362.0,355.0,364.5,356.5,358.0,357.5,3130.0,358.0,358.0,356.5,1120710.0,1120710.0,1120710.0,0.0,3
TQBR,2022-09-05,КрасОкт-1п,KROTP,76.0,366195.0,289.0,261.0,289.0,277.0,273.5,277.0,1340.0,,273.0,277.0,0.0,501970.0,0.0,0.0,3
TQBR,2022-09-05,Красэсб ао,KRSB,63.0,152548.0,7.98,7.89,8.07,8.0,7.99,8.0,19100.0,,8.0,8.0,0.0,507908.0,0.0,0.0,3
TQBR,2022-09-05,Красэсб ап,KRSBP,44.0,139788.0,8.56,8.4,8.8,8.54,8.52,8.52,16400.0,,8.44,8.54,0.0,505624.0,0.0,0.0,3
TQBR,2022-09-05,КСБ ао,KTSB,25.0,29804.0,0.63,0.62,0.646,0.644,0.634,0.644,47000.0,,0.644,0.644,0.0,503006.0,0.0,0.0,3
TQBR,2022-09-05,КСБ ап,KTSBP,14.0,86080.0,0.2855,0.278,0.291,0.29,0.287,0.2905,300000.0,,0.2815,0.29,0.0,500825.0,0.0,0.0,3
TQBR,2022-09-05,РСетКубань,KUBE,47.0,123648.0,55.4,54.8,55.9,55.7,55.4,55.9,2230.0,,55.2,55.7,0.0,501397.0,0.0,0.0,3
TQBR,2022-09-05,КузнецкийБ,KUZB,369.0,602928.0,0.018,0.01761,0.01894,0.0183,0.01832,0.0183,32910000.0,0.01832,0.01832,0.0183,602928.0,602928.0,602928.0,0.0,3
TQBR,2022-09-05,ОргСинт ао,KZOS,402.0,3313049.0,96.7,96.6,97.9,97.2,97.1,97.2,34120.0,97.1,97.1,97.2,3313049.0,3313049.0,3313049.0,0.0,3
TQBR,2022-09-05,ОргСинт ап,KZOSP,1284.0,5582525.3,22.0,21.56,22.08,21.7,21.74,21.7,256800.0,21.74,21.74,21.7,5582525.3,5582525.3,5582525.3,0.0,3
TQBR,2022-09-05,Лента ао,LENT,1012.0,5630835.0,897.0,888.0,900.0,895.5,893.5,895.5,6302.0,893.5,893.5,895.5,5630835.0,5630835.0,5630835.0,0.0,3
SMAL,2022-09-05,iФармсинтз,LIFE,1.0,13.95,4.65,4.65,4.65,,4.525,4.65,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-05,iФармсинтз,LIFE,3999.0,27998070.0,4.55,4.45,4.61,4.57,4.525,4.57,6185100.0,4.525,4.525,4.57,27998070.0,27998070.0,27998070.0,0.0,3
TQBR,2022-09-05,ЛУКОЙЛ,LKOH,63881.0,5190190777.0,4619.5,4483.0,4690.0,4658.0,4610.0,4658.0,1126019.0,4609.5,4609.5,4658.0,5190190777.0,5190190777.0,5190190777.0,0.0,3
TQBR,2022-09-05,Лензолото,LNZL,1520.0,34497040.0,10690.0,10200.0,10940.0,10400.0,10460.0,10400.0,3298.0,10460.0,10460.0,10400.0,34497040.0,34497040.0,34497040.0,0.0,3
TQBR,2022-09-05,Лензол. ап,LNZLP,680.0,8856790.0,1760.0,1720.0,1760.0,1750.0,1745.0,1750.0,5079.0,1745.0,1745.0,1750.0,8856790.0,8856790.0,8856790.0,0.0,3
TQBR,2022-09-05,ЛЭСК ао,LPSB,84.0,373605.0,8.95,8.8,9.2,9.0,9.0,9.0,41600.0,,8.95,9.0,0.0,501560.0,0.0,0.0,3
TQTF,2022-09-05,LQDT ETF,LQDT,7059.0,220469613.21,1.1778,1.1778,1.178,1.178,1.1779,1.178,187165214.0,1.1779,1.1779,1.178,220469613.21,220469613.21,220469613.21,184975323.59,3
TQBR,2022-09-05,РСетиЛЭ,LSNG,737.0,6332494.0,7.05,6.79,7.08,7.05,6.97,7.05,908600.0,6.97,6.97,7.05,6332494.0,6332494.0,6332494.0,0.0,3
TQBR,2022-09-05,РСетиЛЭ-п,LSNGP,1436.0,15733091.0,129.6,129.1,132.0,131.7,130.75,131.7,120320.0,130.75,130.75,131.7,15733091.0,15733091.0,15733091.0,0.0,3
TQBR,2022-09-05,ЛСР ао,LSRG,4002.0,53637643.6,612.0,606.2,620.0,609.2,612.2,609.2,87605.0,612.2,612.2,609.2,53637643.6,53637643.6,53637643.6,0.0,3
TQBR,2022-09-05,Левенгук,LVHK,67.0,184315.0,12.39,12.39,12.69,12.54,12.54,12.57,14700.0,,12.56,12.54,0.0,504799.0,0.0,0.0,3
