BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-05,РСХБ 21,RU000A0JU1Q8,2.0,29850.0,99.5,99.5,99.5,99.5,7.23,99.5,6.19,99.5,30.0,,97.98,99.5,0.0,502631.7,0.0,2023-07-18,311.0,6.19,,,5.5,27.42,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РСХБ 22,RU000A0JU6A1,2.0,2100.0,105.0,105.0,105.0,105.0,28.77,105.0,1.36,105.0,2.0,,,105.0,0.0,0.0,0.0,2023-09-18,362.0,1.36,,,6.25,31.16,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ВТБ БО-43,RU000A0JU773,5.0,56789.3,100.92,101.47,100.92,100.92,15.73,101.41,8.02,101.47,56.0,,103.33,100.92,0.0,501167.1,0.0,2023-09-29,370.0,7.51,,,8.7,21.69,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ОткрФКБ9,RU000A0JU872,1.0,21981.6,91.59,91.59,91.59,91.59,3.29,91.59,8.83,91.59,24.0,,88.26,91.59,0.0,500447.2,0.0,2023-11-11,429.0,8.83,,,1.0,5.04,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ИРКУТ БО-4,RU000A0JUA45,6.0,2018930.2,100.49,100.7,100.7,100.69,29.34,100.69,8.51,100.69,2005.0,100.69,100.69,100.69,2030944.1,2029944.8,2030944.1,2023-11-06,404.0,8.52,,,9.0,44.88,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-05,РСГ-ФинБ01,RU000A0JUAG0,2.0,1989.7,99.48,99.49,99.48,99.48,28.89,99.49,12.52,99.49,2.0,,99.37,99.48,0.0,510770.7,0.0,2025-11-11,71.0,12.46,,,9.5,47.37,2022-11-15,2022-09-05,1000.0,SUR,,11.9871,,2022-11-17,RUB,3
TQCB,2022-09-05,РЖД-30 обл,RU000A0JUAH8,2.0,99818.3,96.88,97.17,96.88,96.88,20.53,96.91,8.51,97.17,103.0,97.13,97.13,96.88,1477408.9,1088808.9,1477408.9,2028-11-07,740.0,8.49,,,6.75,33.66,2024-11-12,2022-09-05,1000.0,SUR,,8.4647,,2024-11-15,RUB,3
TQCB,2022-09-05,ВертолетБ2,RU000A0JUAT3,2.0,5999.0,99.9,100.0,99.9,99.9,22.4,99.98,7.72,100.0,6.0,,96.78,99.9,0.0,504220.9,0.0,2023-11-16,418.0,7.65,,,7.5,37.4,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РоснефтьБ1,RU000A0JUFU0,11.0,74569.2,98.15,100.95,100.95,100.95,6.66,100.77,6.77,98.15,74.0,,100.37,100.95,0.0,937459.4,0.0,2024-02-06,155.0,7.22,,,9.0,44.88,2023-02-07,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РоснефтьБ7,RU000A0JUFV8,3.0,3063.5,102.08,102.18,102.18,102.18,6.66,102.12,3.77,102.08,3.0,,102.19,102.18,0.0,539558.4,0.0,2024-02-06,155.0,3.91,,,9.0,44.88,2023-02-07,2022-09-05,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-05,ВейлФин1,RU000A0JUHV4,17.0,26471.0,7.9,8.2,7.9,7.9,,7.9,,8.2,335.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,Росбн14ИП,RU000A0JUJG1,1.0,362.08,103.45,103.45,103.45,103.45,8.05,103.45,7.71,103.45,1.0,,102.47,103.45,0.0,619731.35,0.0,2024-03-27,279.0,7.71,,,12.0,10.59,,2022-09-05,350.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ГПБ БО-08,RU000A0JUMH3,86.0,916532.7,96.49,97.7,96.96,96.95,19.13,96.89,8.77,97.44,946.0,96.89,96.89,96.95,916532.7,916532.7,916532.7,2024-05-23,591.0,8.82,,,6.65,33.52,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ГПБ БО-09,RU000A0JUQ39,1.0,957.5,95.75,95.75,95.75,95.75,10.84,95.75,8.39,95.75,1.0,,94.85,95.75,0.0,23758388.2,0.0,2024-06-27,631.0,8.39,,,5.65,28.33,2024-06-27,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,АшинМЗ БО1,RU000A0JUQC5,37.0,615918.2,90.02,90.25,90.22,90.22,26.37,90.18,60.16,90.02,683.0,90.18,90.18,90.22,615918.2,615918.2,615918.2,2024-06-17,105.0,60.4,,,12.5,62.33,2022-12-19,2022-09-05,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-05,ОВК Фин Б1,RU000A0JUU25,2.0,3322.35,63.0,63.99,63.0,63.0,,63.28,,63.99,7.0,,,63.0,0.0,0.0,0.0,2024-09-03,,0.0,,,9.55,17.86,,2022-09-05,750.0,SUR,,,,,RUB,3
TQCB,2022-09-05,АльфаБО-13,RU000A0JUU90,2.0,10000.0,100.0,100.0,100.0,100.0,36.54,100.0,9.09,100.0,10.0,,98.08,100.0,0.0,501180.3,0.0,2029-08-30,661.0,9.09,,,7.45,37.15,2024-09-05,2022-09-05,1000.0,SUR,,2.1271,,2022-09-12,RUB,3
TQCB,2022-09-05,ГПБ БО-10,RU000A0JUV08,6.0,997401.7,99.84,99.85,99.85,99.85,26.79,99.84,8.88,99.84,999.0,99.84,99.84,99.85,1349864.5,1338881.2,1349864.5,2024-09-26,21.0,9.07,,,6.0,30.25,2022-09-26,2022-09-05,1000.0,SUR,,7.6963,,2022-09-28,RUB,3
TQCB,2022-09-05,РоснфтБО9,RU000A0JV219,6.0,9208.2,102.09,102.49,102.1,102.1,24.47,102.31,8.51,102.09,9.0,,102.04,102.1,0.0,1003011.4,0.0,2024-11-28,738.0,8.4,,,9.4,46.87,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ВТБ БО-30,RU000A0JV3Q3,2.0,5049.9,100.99,101.0,101.0,101.0,16.66,101.0,6.75,100.99,5.0,,101.73,101.0,0.0,500521.6,0.0,2024-12-13,359.0,6.75,,,7.6,18.95,2023-09-15,2022-09-05,1000.0,SUR,,6.6569,,2023-09-19,RUB,3
TQCB,2022-09-05,РСХБ БО15,RU000A0JV3R1,2.0,18392.0,102.0,102.4,102.4,102.4,21.59,102.18,6.81,102.0,18.0,,,102.4,0.0,0.0,0.0,2024-12-13,271.0,7.12,,,9.85,24.56,2023-06-16,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ВЭБлизБ04,RU000A0JV8D0,3.0,50550.0,101.1,101.1,101.1,101.1,9.08,101.1,8.04,101.1,50.0,,100.02,101.1,0.0,561109.4,0.0,2025-01-31,151.0,8.04,,,10.69,53.3,2023-02-03,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ВЭБлизБ06,RU000A0JV9D8,3.0,126489.9,98.49,99.72,99.72,99.72,2.82,99.6,8.2,98.49,127.0,99.89,99.17,99.72,2267555.0,507752.4,2267555.0,2025-02-18,830.0,8.25,,,7.91,39.44,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ГТЛК БО-04,RU000A0JVA10,16.0,133638.5,98.69,99.0,99.0,98.99,19.24,98.99,9.35,99.0,135.0,,99.0,98.99,0.0,15110352.1,0.0,2025-03-06,349.0,9.36,,,7.98,19.9,2023-09-07,2022-09-05,1000.0,SUR,,9.1946,,2023-09-12,RUB,3
TQCB,2022-09-05,РусГидро09,RU000A0JVD25,2.0,1993.7,99.34,100.03,100.03,100.03,28.56,99.69,7.57,99.34,2.0,,99.61,100.03,0.0,503041.3,0.0,2025-04-15,218.0,8.17,,,7.5,37.4,2023-04-18,2022-09-05,1000.0,SUR,,7.4331,,2023-04-21,RUB,3
TQCB,2022-09-05,РостелБО-1,RU000A0JVFC6,1.0,969.0,96.9,96.9,96.9,96.9,22.19,96.9,8.62,96.9,1.0,96.87,96.94,96.9,785618.9,626261.8,785618.9,2025-05-16,890.0,8.62,,,7.5,37.4,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,Оренб35003,RU000A0JVM81,31.0,55193.34,110.56,110.99,110.73,110.86,13.81,110.83,7.79,110.56,83.0,,110.95,110.86,0.0,501925.98,0.0,2025-07-03,592.0,7.73,,,14.0,20.94,,2022-09-05,600.0,SUR,,,,,RUB,3
TQCB,2022-09-05,Новсиб 7об,RU000A0JVUD3,25.0,146285.87,100.06,100.6,100.53,100.53,1.23,100.3,6.54,100.06,2917.0,,100.62,100.53,0.0,1122394.09,0.0,2022-10-10,35.0,9.13,,,12.16,1.82,,2022-09-05,50.0,SUR,,,6.1743,,RUB,3
TQCB,2022-09-05,СистемБ1P1,RU000A0JVUK8,31.0,5010561.5,103.96,104.76,104.7,104.7,71.26,104.69,8.6,104.76,4786.0,104.69,104.69,104.7,5010561.5,5010561.5,5010561.5,2025-09-30,197.0,8.62,,,17.0,84.77,2023-04-04,2022-09-05,1000.0,SUR,,8.4385,,2023-04-07,RUB,3
TQCB,2022-09-05,РОСНАНО 6,RU000A0JVVA7,43.0,358560.4,100.18,100.98,100.31,100.31,49.32,100.44,9.34,100.91,357.0,,100.41,100.31,0.0,512091.6,0.0,2022-10-13,38.0,8.01,,,12.5,62.33,,2022-09-05,1000.0,SUR,,,8.7316,,RUB,3
TQCB,2022-09-05,РЖД БО-02,RU000A0JVW71,1.0,10140.0,101.4,101.4,101.4,101.4,27.02,101.4,-4.16,101.4,10.0,99.8,99.8,101.4,478748436.6,129448436.6,478748436.6,2025-10-16,45.0,-4.16,,,7.2,35.9,2022-10-20,2022-09-05,1000.0,SUR,,-3.548,,2022-10-27,RUB,3
TQCB,2022-09-05,РСХБ БО9,RU000A0JVWB3,1.0,990.1,99.01,99.01,99.01,99.01,8.63,99.01,8.93,99.01,1.0,,98.22,99.01,0.0,646312.9,0.0,2025-10-17,223.0,8.93,,,7.0,17.45,2023-04-21,2022-09-05,1000.0,SUR,,8.7316,,2023-04-25,RUB,3
TQCB,2022-09-05,ГТЛК БО-06,RU000A0JVWJ6,5.0,6988.2,99.26,99.94,99.9,99.9,7.92,99.83,7.83,99.93,7.0,,99.72,99.9,0.0,617252.9,0.0,2025-10-20,49.0,8.41,,,6.88,17.15,2022-10-24,2022-09-05,1000.0,SUR,,7.2183,,2022-10-27,RUB,3
TQCB,2022-09-05,РОСЭКСИМБ1,RU000A0JVYG8,1.0,1020.1,102.01,102.01,102.01,102.01,28.28,102.01,8.15,102.01,1.0,,99.85,102.01,0.0,44664772.4,0.0,2025-11-11,571.0,8.15,,,9.3,46.37,2024-05-14,2022-09-05,1000.0,SUR,,8.0969,,2024-05-17,RUB,3
TQCB,2022-09-05,ПКТ 01,RU000A0JW0S4,10.0,29678.4,86.58,87.62,86.8,86.8,11.37,87.29,10.07,87.61,34.0,,86.98,86.8,0.0,500991.0,0.0,2025-12-09,1094.0,9.86,,,5.0,24.93,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РОСНАНО 7,RU000A0JW1G7,91.0,4807505.3,100.43,100.89,100.62,100.62,27.95,100.79,10.54,100.6,4770.0,100.79,100.79,100.62,4807505.3,4807505.3,4807505.3,2022-12-16,102.0,9.89,,,12.75,63.58,,2022-09-05,1000.0,SUR,,,10.0626,,RUB,3
TQCB,2022-09-05,ТомскОб 55,RU000A0JW1K9,7.0,8616.4,101.05,101.82,101.38,101.38,5.22,101.37,8.31,101.74,34.0,,101.43,101.38,0.0,501059.39,0.0,2023-06-19,274.0,8.32,,,9.9,6.17,,2022-09-05,250.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ГТЛК БО-07,RU000A0JW1P8,16.0,45764.8,99.3,99.79,99.46,99.44,14.35,99.49,9.1,99.4,46.0,,99.11,99.44,0.0,550055.7,0.0,2025-12-16,104.0,8.98,,,6.89,17.18,2022-12-20,2022-09-05,1000.0,SUR,,8.7533,,2022-12-23,RUB,3
TQCB,2022-09-05,ПКТ 02,RU000A0JW5E3,4.0,5019.0,71.48,71.81,71.81,71.81,0.01,71.7,10.17,71.49,7.0,,71.58,71.81,0.0,510372.7,0.0,2026-02-06,1250.0,10.22,,,0.01,0.05,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ИКС5ФинБО5,RU000A0JW9G0,3.0,19842.0,94.21,100.0,100.0,94.49,0.05,94.49,0.01,94.21,21.0,,,94.49,0.0,0.0,0.0,2023-03-09,185.0,11.91,,,0.01,0.05,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РЖД БО-07,RU000A0JWC82,19.0,759453.9,95.72,97.5,97.49,97.49,33.76,97.49,8.77,95.72,779.0,97.49,97.49,97.49,759453.9,759453.9,759453.9,2026-03-25,1118.0,8.77,,,7.75,38.64,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ТМК БО-5,RU000A0JWCM0,1.0,998.0,99.8,99.8,99.8,99.8,27.07,99.8,9.15,99.8,1.0,99.7,99.7,99.8,10034754.7,10034754.7,10034754.7,2026-04-01,30.0,9.15,,,6.5,32.41,2022-10-05,2022-09-05,1000.0,SUR,,7.1505,,2022-10-12,RUB,3
TQRD,2022-09-05,ИнДевелБО1,RU000A0JWCW9,3.0,934.14,27.78,29.12,28.13,28.29,30.74,28.29,,29.12,4.0,,,28.29,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-09-05,825.5,SUR,,,,,RUB,3
TQCB,2022-09-05,РУСАЛБрБ01,RU000A0JWDN6,6.0,12239.0,76.41,76.65,76.64,76.64,0.04,76.49,7.71,76.61,16.0,,75.59,76.64,0.0,519319.2,0.0,2026-04-07,1310.0,7.77,,,0.01,0.05,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ИКС5ФинБО6,RU000A0JWG05,35.0,59023.4,99.79,100.3,100.12,100.12,30.1,100.04,7.59,100.18,59.0,,100.27,100.12,0.0,517378.6,0.0,2023-04-27,52.0,8.19,,,8.45,42.13,2022-10-27,2022-09-05,1000.0,SUR,,6.9112,,2022-10-31,RUB,3
TQCB,2022-09-05,БашнфтБО8,RU000A0JWGD0,10.0,82027.8,104.96,105.63,105.11,105.12,37.03,105.16,8.88,104.96,78.0,,105.19,105.12,0.0,1372779.8,0.0,2026-04-29,841.0,8.86,,,10.9,54.35,2025-04-30,2022-09-05,1000.0,SUR,,8.8106,,2025-05-07,RUB,3
TQOD,2022-09-05,RUS-26,RU000A0JWHA4,1.0,1090000.0,109.0,109.0,109.0,109.0,2586.1111,109.0,2.2,109.0,5.0,108.6359,108.7728,109.0,287687808.46,235993149.72,287687808.46,2026-05-27,,2.2,,,4.75,4750.0,,2022-09-05,200000.0,USD,,,,,USD,3
TQCB,2022-09-05,ЯрОбл 2016,RU000A0JWHN7,16.0,35515.41,100.84,103.96,101.55,101.52,1.4,101.18,7.18,100.85,117.0,,100.92,101.52,0.0,649102.53,0.0,2023-05-19,191.0,7.93,,,10.0,7.48,,2022-09-05,300.0,SUR,,,,,RUB,3
TQCB,2022-09-05,РЖД БО-17,RU000A0JWHU2,1.0,1099.8,109.98,109.98,109.98,109.98,29.15,109.98,8.39,109.98,1.0,,104.25,109.98,0.0,506649.1,0.0,2041-04-26,2193.0,8.39,,,9.85,49.12,2031-05-09,2022-09-05,1000.0,SUR,,8.3726,,2031-05-14,RUB,3
TQCB,2022-09-05,Новсиб 8об,RU000A0JWHW8,3.0,14103.6,102.2,102.2,102.2,102.2,7.49,102.2,8.2,102.2,23.0,,102.14,102.2,0.0,524615.4,0.0,2026-05-28,589.0,8.2,,,9.7,14.35,,2022-09-05,600.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ГазпрнефБ3,RU000A0JWK41,2.0,2896.3,94.82,99.99,99.99,99.99,20.17,96.54,7.89,94.82,3.0,,99.06,99.99,0.0,557698.8,0.0,2046-05-03,592.0,10.21,,,7.75,38.64,2024-05-30,2022-09-05,1000.0,SUR,,7.8336,,2024-06-03,RUB,3
TQCB,2022-09-05,ОДК 01,RU000A0JWK74,7.0,32449.8,112.21,119.98,112.21,112.23,27.68,115.89,7.12,119.98,28.0,,109.05,112.23,0.0,508183.9,0.0,2026-06-10,1156.0,6.05,,,10.75,53.6,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ТрнфБО1P1,RU000A0JWK90,10.0,40436.4,101.06,101.28,101.28,101.28,25.5,101.09,8.2,101.09,40.0,,101.02,101.28,0.0,25552179.0,0.0,2023-06-02,262.0,8.48,,,9.9,49.36,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,НижгорОб11,RU000A0JWLD0,12.0,51990.95,100.38,101.31,101.2,101.2,7.58,100.95,7.66,101.31,103.0,,101.15,101.2,0.0,538635.85,0.0,2023-06-22,158.0,8.27,,,10.25,12.78,,2022-09-05,500.0,SUR,,,,,RUB,3
TQCB,2022-09-05,СамарОбл12,RU000A0JWM56,5.0,7585.06,100.82,101.3,101.14,101.14,14.46,101.13,8.63,100.82,10.0,101.15,101.15,101.14,1452761.94,1409525.26,1452761.94,2024-06-21,328.0,8.64,,,9.64,18.03,,2022-09-05,750.0,SUR,,,,,RUB,3
TQCB,2022-09-05,МОСТРЕСТ 7,RU000A0JWN63,1.0,1290.2,64.51,64.51,64.51,64.51,0.02,64.51,12.12,64.51,2.0,,62.08,64.51,0.0,502866.7,0.0,2026-07-07,1401.0,12.12,,,0.01,0.05,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,МОСТРЕСТ 8,RU000A0JWN89,1.0,641.3,64.13,64.13,64.13,64.13,0.01,64.13,12.09,64.13,1.0,,62.16,64.13,0.0,551402.4,0.0,2026-07-29,1423.0,12.09,,,0.01,0.05,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,ТрнфБО1P3,RU000A0JWPW1,5.0,1037330.0,101.5,101.5,101.5,101.5,8.28,101.5,7.84,101.5,1022.0,101.5,101.5,101.5,1321530.0,1321530.0,1321530.0,2023-08-03,324.0,7.84,,,9.45,47.12,,2022-09-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-05,МТС БО-02,RU000A0JWRV9,6.0,13060.3,93.27,93.32,93.32,93.32,1.71,93.29,8.7,93.27,14.0,,92.45,93.32,0.0,500142.6,0.0,2031-08-15,1149.0,8.71,,,6.25,31.16,2026-02-20,2022-09-05,1000.0,SUR,,8.6536,,2026-02-26,RUB,3
TQCB,2022-09-05,ГТЛК БО-08,RU000A0JWST1,134.0,738227.2,95.15,98.32,96.87,96.87,40.71,97.52,9.89,98.32,757.0,97.52,97.52,96.87,738227.2,738227.2,738227.2,2026-09-01,807.0,9.57,,,8.21,40.94,2025-03-04,2022-09-05,1000.0,SUR,,11.9179,,2025-03-07,RUB,3
