BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-21,Башнефть06,RU000A0JTM28,21.0,6103841.3,99.71,100.06,100.06,100.06,16.88,99.9,7.54,99.88,6110.0,99.9,99.9,100.06,6103841.3,6103841.3,6103841.3,2023-01-31,102.0,8.17,,,7.7,38.39,,2022-10-21,1000.0,SUR,,,7.128,,RUB,3
TQCB,2022-10-21,Башнефть07,RU000A0JTM36,11.0,505439.6,99.75,100.1,100.1,100.1,18.19,100.09,8.0,100.0,505.0,100.09,100.09,100.1,505439.6,505439.6,505439.6,2023-01-31,102.0,8.04,,,8.3,41.39,,2022-10-21,1000.0,SUR,,,7.5508,,RUB,3
TQCB,2022-10-21,Башнефть08,RU000A0JTM44,8.0,15945.1,99.57,99.99,99.99,99.99,16.88,99.66,7.82,99.59,16.0,,99.98,99.99,0.0,503914.3,0.0,2023-01-31,102.0,9.11,,,7.7,38.39,,2022-10-21,1000.0,SUR,,,7.3791,,RUB,3
TQCB,2022-10-21,Башнефть09,RU000A0JTM51,11.0,45740.8,99.41,100.36,100.36,100.36,18.19,99.44,6.99,99.41,46.0,,100.19,100.36,0.0,3051740.8,0.0,2023-01-31,102.0,10.62,,,8.3,41.39,,2022-10-21,1000.0,SUR,,,6.6216,,RUB,3
TQCB,2022-10-21,РусГидро07,RU000A0JTMG7,1.0,999.9,99.99,99.99,99.99,99.99,0.21,99.99,0.14,99.99,1.0,,,99.99,0.0,0.0,0.0,2023-02-02,104.0,0.14,,,0.1,0.5,,2022-10-21,1000.0,SUR,,,0.1333,,RUB,3
TQCB,2022-10-21,РусГидро08,RU000A0JTMK9,4.0,3960.1,98.9,99.2,98.91,99.06,0.21,99.0,4.14,99.0,4.0,,98.42,99.06,0.0,502923.1,0.0,2023-02-02,104.0,3.8,,,0.1,0.5,,2022-10-21,1000.0,SUR,,,3.9661,,RUB,3
TQCB,2022-10-21,Роснефть07,RU000A0JTS06,9.0,145725.9,99.71,99.82,99.82,99.82,8.4,99.81,7.91,99.71,146.0,,99.82,99.82,0.0,508094.6,0.0,2023-03-10,140.0,7.94,,,7.3,36.4,,2022-10-21,1000.0,SUR,,,7.5584,,RUB,3
TQCB,2022-10-21,Роснефть08,RU000A0JTS22,17.0,574582.1,99.74,99.84,99.75,99.75,8.4,99.75,8.11,99.8,576.0,99.75,99.75,99.75,574582.1,574582.1,574582.1,2023-03-10,140.0,8.11,,,7.3,36.4,,2022-10-21,1000.0,SUR,,,7.745,,RUB,3
TQCB,2022-10-21,МТС БО-01,RU000A0JTTA5,7.0,127985.7,99.76,100.0,100.0,100.0,5.34,99.99,6.58,99.77,128.0,,99.88,100.0,0.0,519358.5,0.0,2023-03-22,152.0,6.61,,,6.5,32.41,,2022-10-21,1000.0,SUR,,,6.3335,,RUB,3
TQCB,2022-10-21,РЖД-28 обл,RU000A0JTU85,3.0,1952375.7,97.57,97.57,97.57,97.57,4.47,97.57,8.83,97.57,2001.0,97.39,97.39,97.57,31039090.8,31004198.8,31039090.8,2028-03-21,504.0,8.83,,,6.8,33.91,2024-03-26,2022-10-21,1000.0,SUR,,8.7302,,2024-03-29,RUB,3
TQCB,2022-10-21,РСХБ 20,RU000A0JTVJ2,15.0,177104.4,103.0,103.66,103.01,103.01,3.9,103.57,7.63,103.0,171.0,,103.64,103.01,0.0,669546.6,0.0,2023-04-11,172.0,6.39,,,14.25,71.05,,2022-10-21,1000.0,SUR,,,7.3533,,RUB,3
TQCB,2022-10-21,Роснефть06,RU000A0JTYL2,33.0,97610.0,98.82,99.8,99.5,99.5,27.42,99.6,8.01,99.8,98.0,,99.68,99.5,0.0,975852.6,0.0,2023-05-30,215.0,7.83,,,7.0,34.9,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,Роснефть10,RU000A0JTYN8,24.0,173894.9,97.42,99.75,99.75,99.75,27.42,99.37,7.55,97.42,175.0,,100.34,99.75,0.0,534805.7,0.0,2023-05-30,215.0,8.24,,,7.0,34.9,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ДержаваБ01,RU000A0JU0B2,2.0,2079.8,103.99,103.99,103.99,103.99,2.56,103.99,-9.39,103.99,2.0,,,103.99,0.0,0.0,0.0,2023-07-10,81.0,-9.39,,,8.5,21.42,2023-01-10,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РСХБ 21,RU000A0JU1Q8,4.0,6902.9,97.37,98.97,98.79,98.79,14.16,98.61,7.34,98.97,7.0,,97.75,98.79,0.0,293689188.4,0.0,2023-07-18,265.0,7.61,,,5.5,27.42,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ВТБ БО-43,RU000A0JU773,77.0,101241.7,99.51,101.62,100.86,100.86,5.01,100.24,7.96,99.51,101.0,,100.66,100.86,0.0,508315.2,0.0,2023-09-29,332.0,8.69,,,8.7,21.69,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГПБ БО-07,RU000A0JU7Y9,36.0,67126.0,98.01,100.0,100.0,100.0,40.39,98.71,8.26,98.01,68.0,,100.24,100.0,0.0,723757.6,0.0,2023-10-22,345.0,9.71,,,8.1,40.61,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ИРКУТ БО-4,RU000A0JUA45,1.0,2013.4,100.67,100.67,100.67,100.67,40.68,100.67,8.48,100.67,2.0,,100.24,100.67,0.0,617503.8,0.0,2023-11-06,358.0,8.48,,,9.0,44.88,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РСХБ 23,RU000A0JUAD7,3.0,14002.2,100.01,100.02,100.01,100.02,39.48,100.02,9.13,100.02,14.0,,100.42,100.02,0.0,533215.6,0.0,2023-11-10,362.0,9.12,,,8.95,44.63,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-21,РСГ-ФинБ01,RU000A0JUAG0,8.0,34769.3,98.12,99.89,99.88,99.88,40.86,99.34,11.64,98.77,35.0,,97.27,99.88,0.0,512592.2,0.0,2025-11-11,25.0,21.71,,,9.5,47.37,2022-11-15,2022-10-21,1000.0,SUR,,9.4224,,2022-11-17,RUB,3
TQCB,2022-10-21,РЖД-30 обл,RU000A0JUAH8,3.0,9703823.4,96.67,96.91,96.91,96.91,29.03,96.67,8.59,96.67,10038.0,96.55,96.55,96.91,19420933.4,19412322.2,19420933.4,2028-11-07,694.0,8.73,,,6.75,33.66,2024-11-12,2022-10-21,1000.0,SUR,,8.5219,,2024-11-15,RUB,3
TQCB,2022-10-21,ВертолетБ2,RU000A0JUAT3,43.0,49527.6,96.53,98.61,98.59,98.59,31.85,97.11,9.11,98.01,51.0,,98.69,98.59,0.0,501355.1,0.0,2023-11-16,371.0,10.7,,,7.5,37.4,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РоснефтьБ5,RU000A0JUCS1,1.0,21420.0,102.0,102.0,102.0,102.0,42.74,102.0,-2.69,102.0,21.0,101.85,102.23,102.0,2878401.9,2243012.9,2878401.9,2023-12-11,52.0,-2.69,,,12.0,59.84,2022-12-12,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РоснефтьБ1,RU000A0JUFU0,3.0,53748.6,101.2,101.75,101.75,101.75,18.0,101.41,2.9,101.2,53.0,,100.95,101.75,0.0,2512699.1,0.0,2024-02-06,109.0,4.07,,,9.0,44.88,2023-02-07,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РоснефтьБ7,RU000A0JUFV8,14.0,43182.4,100.41,100.46,100.41,100.41,18.0,100.42,7.62,100.46,43.0,,100.71,100.41,0.0,516657.5,0.0,2024-02-06,109.0,7.58,,,9.0,44.88,2023-02-07,2022-10-21,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-21,ВейлФин1,RU000A0JUHV4,10.0,5902.0,7.6,8.3,7.65,7.65,,7.66,,8.3,77.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,Росбн14ИП,RU000A0JUJG1,1.0,303.0,101.0,101.0,101.0,101.0,2.37,101.0,11.09,101.0,1.0,103.24,103.24,101.0,809939.19,797860.5,809939.19,2024-03-27,281.0,11.09,,,12.0,8.98,,2022-10-21,300.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГПБ БО-08,RU000A0JUMH3,97.0,1423847.6,96.6,97.78,97.15,97.15,27.51,96.86,8.8,97.78,1470.0,96.86,96.86,97.15,1423847.6,1423847.6,1423847.6,2024-05-23,545.0,9.01,,,6.65,33.52,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГПБ БО-09,RU000A0JUQ39,4.0,1014076.0,95.35,95.4,95.4,95.4,17.96,95.4,8.83,95.35,1063.0,95.28,95.29,95.4,8726843.0,8674811.4,8726843.0,2024-06-27,584.0,8.83,,,5.65,28.33,2024-06-27,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,АшинМЗ БО1,RU000A0JUQC5,25.0,102128.8,91.98,92.05,92.04,92.03,42.12,92.01,88.91,92.05,111.0,,91.98,92.03,0.0,501276.6,0.0,2024-06-17,59.0,89.3,,,12.5,62.33,2022-12-19,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,АльфаБО-13,RU000A0JUU90,4.0,94977.9,99.9,100.01,100.01,99.98,10.48,99.98,9.08,99.9,95.0,,99.23,99.98,0.0,503088.9,0.0,2029-08-30,640.0,9.1,,,8.9,44.38,2024-09-05,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГПБ БО-10,RU000A0JUV08,82.0,26578493.6,98.51,98.95,98.95,98.95,5.58,98.94,8.94,98.95,26864.0,98.94,98.94,98.95,26578493.6,26578493.6,26578493.6,2024-09-26,664.0,8.94,,,8.15,40.42,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РСХБ БО14,RU000A0JUW72,1.0,9999.0,99.99,99.99,99.99,99.99,4.09,99.99,8.57,99.99,10.0,,99.83,99.99,0.0,3050656.6,0.0,2024-09-30,335.0,8.57,,,8.3,20.69,2023-10-02,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,АльфаБО-15,RU000A0JV0U1,22.0,105827.9,95.03,99.0,97.97,97.32,28.15,96.21,10.82,96.07,110.0,,,97.32,0.0,0.0,0.0,2029-11-13,208.0,14.35,,,6.85,34.16,2023-05-23,2022-10-21,1000.0,SUR,,10.5563,,2023-05-25,RUB,3
TQCB,2022-10-21,РоснфтБО3,RU000A0JV1X3,7.0,41361.1,100.71,102.93,102.93,102.93,36.31,100.88,8.01,100.74,41.0,,100.61,102.93,0.0,524185.6,0.0,2024-11-28,692.0,9.12,,,9.4,46.87,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РоснфтБО9,RU000A0JV219,1.0,3092.7,103.09,103.09,103.09,103.09,36.31,103.09,7.92,103.09,3.0,,101.1,103.09,0.0,526712.3,0.0,2024-11-28,693.0,7.92,,,9.4,46.87,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ВТБ БО-30,RU000A0JV3Q3,1.0,4012.4,100.31,100.31,100.31,100.31,7.29,100.31,7.43,100.31,4.0,,98.96,100.31,0.0,555154.0,0.0,2024-12-13,319.0,7.43,,,7.6,18.95,2023-09-15,2022-10-21,1000.0,SUR,,7.2736,,2023-09-19,RUB,3
TQCB,2022-10-21,РСХБ БО15,RU000A0JV3R1,1.0,1008.0,100.8,100.8,100.8,100.8,9.45,100.8,8.83,100.8,1.0,,100.37,100.8,0.0,532969.2,0.0,2024-12-13,232.0,8.83,,,9.85,24.56,2023-06-16,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РСХБ БО8,RU000A0JV805,1.0,29865000.0,99.55,99.55,99.55,99.55,14.07,99.55,8.43,99.55,30000.0,,,99.55,0.0,0.0,0.0,2025-01-29,102.0,8.43,,,6.5,16.21,2023-02-01,2022-10-21,1000.0,SUR,,8.013,,2023-02-03,RUB,3
TQCB,2022-10-21,ВЭБлизБ04,RU000A0JV8D0,5.0,4996.7,99.91,99.95,99.95,99.93,22.55,99.93,11.04,99.91,5.0,,100.5,99.93,0.0,501519.5,0.0,2025-01-31,105.0,11.11,,,10.69,53.3,2023-02-03,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГТЛК БО-04,RU000A0JVA10,15.0,504207.2,98.42,99.1,98.8,98.8,9.4,98.86,9.76,99.1,510.0,98.86,98.86,98.8,504207.2,504207.2,504207.2,2025-03-06,310.0,9.69,,,7.98,19.9,2023-09-07,2022-10-21,1000.0,SUR,,9.5173,,2023-09-12,RUB,3
TQCB,2022-10-21,РусГидро09,RU000A0JVD25,7.0,22995.8,99.86,100.19,100.14,100.13,0.62,99.98,7.33,99.86,23.0,,100.09,100.13,0.0,939858.9,0.0,2025-04-15,179.0,7.68,,,7.5,37.4,2023-04-18,2022-10-21,1000.0,SUR,,7.0804,,2023-04-21,RUB,3
TQIR,2022-10-21,Финанс-М 1,RU000A0JVE65,2.0,112.2,5.61,5.61,5.61,5.61,0.33,5.61,46.59,5.61,2.0,,,5.61,0.0,0.0,0.0,2030-06-12,2699.0,46.59,,,0.1,0.5,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РостелБО-1,RU000A0JVFC6,26.0,625484.7,95.34,96.2,95.34,95.34,31.64,95.35,9.41,96.2,656.0,95.35,95.35,95.34,625484.7,625484.7,625484.7,2025-05-16,843.0,9.41,,,7.5,37.4,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ТрансФБО39,RU000A0JVHH1,9.0,26717.1,91.46,92.39,92.39,92.18,31.44,92.13,12.32,91.46,29.0,,89.49,92.18,0.0,500274.1,0.0,2025-06-04,846.0,12.46,,,8.5,42.38,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,Оренб35003,RU000A0JVM81,36.0,87206.1,109.96,111.49,111.05,111.05,3.45,110.95,7.13,109.96,131.0,,111.42,111.05,0.0,568931.22,0.0,2025-07-03,565.0,7.19,,,14.0,20.94,,2022-10-21,600.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РСХБ 24,RU000A0JVN56,3.0,453466.0,99.0,100.0,99.9,99.88,1.75,99.99,9.9,100.0,454.0,99.97,99.98,99.88,3479089.9,3473143.9,3479089.9,2025-07-11,84.0,9.46,,,9.1,22.69,2023-01-13,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,СистемБ1P1,RU000A0JVUK8,27.0,258082.2,103.1,103.97,103.79,103.79,7.92,103.65,8.26,103.97,249.0,,103.58,103.79,0.0,501319.4,0.0,2025-09-30,165.0,8.59,,,17.0,84.77,2023-04-04,2022-10-21,1000.0,SUR,,7.966,,2023-04-07,RUB,3
TQCB,2022-10-21,РЕСОЛизБ03,RU000A0JVUS1,1.0,6000.6,100.01,100.01,100.01,100.01,4.22,100.01,11.29,100.01,6.0,,,100.01,0.0,0.0,0.0,2025-10-03,659.0,11.29,,,11.0,54.85,2024-10-04,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РосбанкБО8,RU000A0JVUY9,1.0,9360.0,78.0,78.0,78.0,78.0,0.03,78.0,9.87,78.0,12.0,,,78.0,0.0,0.0,0.0,2025-10-20,1079.0,9.87,,,1.0,4.99,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РЖД БО-02,RU000A0JVW71,4.0,79774.2,100.98,100.98,100.98,100.98,0.25,100.98,8.31,100.98,79.0,,97.89,100.98,0.0,1118848.9,0.0,2025-10-16,355.0,8.31,,,9.2,45.87,2023-10-19,2022-10-21,1000.0,SUR,,-48.008,,2022-10-27,RUB,3
TQCB,2022-10-21,РСХБ БО9,RU000A0JVWB3,3.0,33039.5,99.15,100.43,100.43,100.43,0.0,100.12,6.24,99.15,33.0,,98.53,100.43,0.0,2018945.3,0.0,2025-10-17,180.0,6.92,,,7.0,17.45,2023-04-21,2022-10-21,1000.0,SUR,,6.0025,,2023-04-25,RUB,3
TQCB,2022-10-21,ГТЛК БО-05,RU000A0JVWD9,9.0,30998.7,99.09,102.24,102.24,102.24,0.0,100.0,8.89,99.09,31.0,,102.09,102.24,0.0,524719.8,0.0,2025-10-17,350.0,11.46,,,11.0,27.42,2023-10-20,2022-10-21,1000.0,SUR,,8.6971,,2023-10-25,RUB,3
TQCB,2022-10-21,ГТЛК БО-06,RU000A0JVWJ6,94.0,10426335.2,100.16,100.7,100.7,100.7,16.59,100.56,11.85,100.28,10368.0,100.56,100.56,100.7,10426335.2,10426335.2,10426335.2,2025-10-20,925.0,11.91,,,6.88,17.15,,2022-10-21,1000.0,SUR,,85.0205,,2022-10-27,RUB,3
TQCB,2022-10-21,ДелоПортс1,RU000A0JVZB6,1.0,30600.0,90.0,90.0,90.0,90.0,,90.0,,90.0,34.0,,,90.0,0.0,0.0,0.0,2025-11-14,,0.0,,,0.01,0.05,,2022-10-21,1000.0,SUR,,,,2022-11-24,RUB,3
TQCB,2022-10-21,ПКТ 01,RU000A0JW0S4,1.0,860.0,86.0,86.0,86.0,86.0,17.67,86.0,10.61,86.0,1.0,,84.15,86.0,0.0,501531.3,0.0,2025-12-09,1046.0,10.61,,,5.0,24.93,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РОСНАНО 7,RU000A0JW1G7,587.0,30682443.7,99.0,100.25,100.1,100.1,44.01,99.63,12.12,100.25,30796.0,99.63,99.63,100.1,30682443.7,30682443.7,30682443.7,2022-12-16,56.0,15.65,,,12.75,63.58,,2022-10-21,1000.0,SUR,,,10.9165,,RUB,3
TQCB,2022-10-21,ТомскОб 55,RU000A0JW1K9,23.0,22906.5,100.94,101.94,101.78,101.78,2.17,101.81,7.27,101.54,90.0,,101.44,101.78,0.0,523199.66,0.0,2023-06-19,235.0,7.22,,,9.9,6.17,,2022-10-21,250.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ГТЛК БО-07,RU000A0JW1P8,21.0,88752.8,99.51,99.89,99.57,99.57,5.85,99.72,10.02,99.55,89.0,,98.83,99.57,0.0,523795.6,0.0,2025-12-16,60.0,8.97,,,6.89,17.18,2022-12-20,2022-10-21,1000.0,SUR,,9.034,,2022-12-23,RUB,3
TQCB,2022-10-21,ПКТ 02,RU000A0JW5E3,1.0,691.1,69.11,69.11,69.11,69.11,0.02,69.11,11.9,69.11,1.0,,71.48,69.11,0.0,521787.6,0.0,2026-02-06,1204.0,11.9,,,0.01,0.05,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РЖД БО-07,RU000A0JWC82,2.0,5965.9,98.86,102.29,102.29,102.29,4.88,99.43,7.1,98.86,6.0,,96.8,102.29,0.0,607911.6,0.0,2026-03-25,1117.0,8.1,,,7.75,38.64,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ТМК БО-5,RU000A0JWCM0,1.0,100000.0,100.0,100.0,100.0,100.0,4.27,100.0,9.98,100.0,100.0,99.36,99.36,100.0,1525173.2,1523211.8,1525173.2,2026-04-01,663.0,9.98,,,9.75,48.62,2024-10-02,2022-10-21,1000.0,SUR,,9.8576,,2024-10-08,RUB,3
TQCB,2022-10-21,ОДК 02,RU000A0JWDA3,9.0,107965.0,99.78,100.6,100.6,100.6,3.86,99.97,7.61,99.8,108.0,,99.97,100.6,0.0,514829.0,0.0,2023-04-17,178.0,9.03,,,8.8,46.77,,2022-10-21,1000.0,SUR,,,7.3433,,RUB,3
TQCB,2022-10-21,РУСАЛБрБ01,RU000A0JWDN6,16.0,67377.2,70.04,70.58,70.54,70.54,0.0,70.18,10.64,70.54,96.0,,68.6,70.54,0.0,501501.1,0.0,2026-04-07,1264.0,10.81,,,0.01,0.05,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ИКС5ФинБО6,RU000A0JWG05,22.0,92993.7,99.86,100.09,100.02,100.02,40.75,99.99,5.89,100.09,93.0,,100.02,100.02,0.0,530107.9,0.0,2023-04-27,6.0,9.67,,,8.45,42.13,2022-10-27,2022-10-21,1000.0,SUR,,2.9023,,2022-10-27,RUB,3
TQCB,2022-10-21,БашнфтБО8,RU000A0JWGD0,14.0,157579.4,102.12,107.7,107.0,107.0,50.77,105.05,7.93,105.34,150.0,,105.98,107.0,0.0,500240.5,0.0,2026-04-29,795.0,8.81,,,10.9,54.35,2025-04-30,2022-10-21,1000.0,SUR,,7.851,,2025-05-07,RUB,3
TQCB,2022-10-21,ПочтаРосБ2,RU000A0JWGV2,1.0,1060.0,106.0,106.0,106.0,106.0,51.04,106.0,9.68,106.0,1.0,,,106.0,0.0,0.0,0.0,2026-05-07,1055.0,9.68,,,11.5,57.34,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,RUS-26,RU000A0JWHA4,5.0,59025626.83,95.1191,96.75,96.5,96.5,233706.84,95.9855,5.84,95.1191,5.0,95.9746,95.9746,96.5,177324559.38,177324559.38,177324559.38,2026-05-27,,6.01,,,4.75,4750.0,,2022-10-21,200000.0,SUR,,,,,USD,3
TQOD,2022-10-21,RUS-26,RU000A0JWHA4,1.0,376000.0,94.0,94.0,94.0,96.5,3800.0,95.9855,6.67,94.0,2.0,95.9746,95.9746,96.5,177324559.38,177324559.38,177324559.38,2026-05-27,,6.01,,,4.75,4750.0,,2022-10-21,200000.0,USD,,,,,USD,3
TQCB,2022-10-21,ЯрОбл 2016,RU000A0JWHN7,42.0,53317.59,100.05,103.25,101.32,101.32,5.18,100.98,6.79,101.69,176.0,,100.75,101.32,0.0,523817.25,0.0,2023-05-19,145.0,7.69,,,10.0,7.48,,2022-10-21,300.0,SUR,,,,,RUB,3
TQCB,2022-10-21,РЖД БО-17,RU000A0JWHU2,1.0,10639.0,106.39,106.39,106.39,106.39,41.56,106.39,8.96,106.39,10.0,,102.68,106.39,0.0,504166.9,0.0,2041-04-26,2129.0,8.96,,,9.85,49.12,2031-05-09,2022-10-21,1000.0,SUR,,8.9409,,2031-05-14,RUB,3
TQCB,2022-10-21,Новсиб 8об,RU000A0JWHW8,2.0,930.11,100.46,106.23,106.23,106.23,0.36,103.35,6.39,100.46,2.0,,99.96,106.23,0.0,2299920.99,0.0,2026-05-28,739.0,7.85,,,9.7,11.6,,2022-10-21,450.0,SUR,,,,,RUB,3
TQCB,2022-10-21,ТрнфБО1P1,RU000A0JWK90,4.0,55825.0,101.5,101.5,101.5,101.5,37.97,101.5,7.43,101.5,55.0,100.76,100.77,101.5,2007174.0,928068.7,2007174.0,2023-06-02,216.0,7.43,,,9.9,49.36,,2022-10-21,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-21,НижгорОб11,RU000A0JWLD0,11.0,10936.8,101.72,101.98,101.75,101.75,0.63,101.74,7.73,101.72,43.0,,101.29,101.75,0.0,540614.21,0.0,2023-06-22,238.0,7.74,,,10.25,6.39,,2022-10-21,250.0,SUR,,,,,RUB,3
