BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-02,ИРКУТ БО-4,RU000A0JUA45,2.0,2013.5,100.66,100.69,100.66,100.66,28.6,100.68,8.55,100.69,2.0,,100.82,100.66,0.0,542419.1,0.0,2023-11-06,407.0,8.54,,,9.0,44.88,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РСХБ 23,RU000A0JUAD7,1.0,1059.6,105.96,105.96,105.96,105.96,27.46,105.96,3.77,105.96,1.0,,101.18,105.96,0.0,571640.2,0.0,2023-11-10,412.0,3.77,,,8.95,44.63,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-02,РСГ-ФинБ01,RU000A0JUAG0,5.0,11957.4,99.47,99.94,99.94,99.94,28.11,99.4,9.91,99.47,12.0,,99.37,99.94,0.0,508781.0,0.0,2025-11-11,74.0,12.93,,,9.5,47.37,2022-11-15,2022-09-02,1000.0,SUR,,9.2427,,2022-11-17,RUB,3
TQCB,2022-09-02,РЖД-30 обл,RU000A0JUAH8,18.0,1377590.6,97.15,97.17,97.17,97.17,19.97,97.15,8.35,97.15,1418.0,97.15,97.15,97.17,1377590.6,1377590.6,1377590.6,2028-11-07,744.0,8.36,,,6.75,33.66,2024-11-12,2022-09-02,1000.0,SUR,,8.2837,,2024-11-15,RUB,3
TQCB,2022-09-02,РоснефтьБ1,RU000A0JUFU0,6.0,108010.5,100.0,101.0,100.0,100.01,5.92,100.94,9.17,100.99,107.0,,100.34,100.01,0.0,862890.2,0.0,2024-02-06,158.0,6.81,,,9.0,44.88,2023-02-07,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РоснефтьБ7,RU000A0JUFV8,16.0,140250.5,101.38,105.62,103.45,103.46,5.92,104.66,0.84,105.44,134.0,,102.19,103.46,0.0,536494.9,0.0,2024-02-06,158.0,-1.86,,,9.0,44.88,2023-02-07,2022-09-02,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-02,ВейлФин1,RU000A0JUHV4,20.0,26599.3,7.71,8.8,7.9,7.9,,7.94,,8.8,335.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,Росбн14ИП,RU000A0JUJG1,4.0,2172.42,103.44,103.45,103.45,103.45,7.71,103.45,7.73,103.44,6.0,,102.47,103.45,0.0,619369.27,0.0,2024-03-27,282.0,7.73,,,12.0,10.59,,2022-09-02,350.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ГПБ БО-08,RU000A0JUMH3,11.0,23629.5,97.75,98.64,97.75,97.82,18.58,98.46,8.23,98.63,24.0,,97.24,97.82,0.0,700148.6,0.0,2024-05-23,594.0,7.76,,,6.65,33.52,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ЗенитБО-13,RU000A0JUPW5,1.0,1019.8,101.98,101.98,101.98,101.98,0.21,101.98,-6.74,101.98,1.0,,,101.98,0.0,0.0,0.0,2024-06-13,104.0,-6.74,,,0.1,0.5,2022-12-15,2022-09-02,1000.0,SUR,,-6.2656,,2022-12-20,RUB,3
TQCB,2022-09-02,ГПБ БО-09,RU000A0JUQ39,2.0,9549.6,95.48,95.5,95.48,95.48,10.37,95.5,8.56,95.5,10.0,,94.85,95.48,0.0,23757430.7,0.0,2024-06-27,634.0,8.55,,,5.65,28.33,2024-06-27,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,АшинМЗ БО1,RU000A0JUQC5,25.0,126182.7,90.01,90.2,90.11,90.11,25.34,90.13,60.31,90.19,140.0,,90.03,90.11,0.0,514087.0,0.0,2024-06-17,108.0,60.19,,,12.5,62.33,2022-12-19,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ГПБ БО-10,RU000A0JUV08,8.0,352462.8,99.8,99.86,99.8,99.8,26.3,99.85,9.68,99.86,353.0,,99.74,99.8,0.0,512643.5,0.0,2024-09-26,24.0,8.75,,,6.0,30.25,2022-09-26,2022-09-02,1000.0,SUR,,7.7632,,2022-09-28,RUB,3
TQCB,2022-09-02,РСХБ БО14,RU000A0JUW72,1.0,999.7,99.97,99.97,99.97,99.97,12.16,99.97,7.98,99.97,1.0,,99.83,99.97,0.0,1074146.9,0.0,2024-09-30,31.0,7.98,,,7.4,18.45,2022-10-03,2022-09-02,1000.0,SUR,,6.738,,2022-10-05,RUB,3
TQCB,2022-09-02,РоснфтБО3,RU000A0JV1X3,4.0,590063.1,102.4,102.45,102.45,102.45,23.69,102.44,8.33,102.4,576.0,102.25,102.36,102.45,740259.7,662282.6,740259.7,2024-11-28,741.0,8.34,,,9.4,46.87,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РоснфтБО9,RU000A0JV219,4.0,4082.6,102.06,102.07,102.07,102.07,23.69,102.07,8.53,102.06,4.0,,102.03,102.07,0.0,993803.2,0.0,2024-11-28,741.0,8.53,,,9.4,46.87,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ВТБ БО-30,RU000A0JV3Q3,4.0,4313.0,100.23,111.08,100.23,105.66,16.03,107.83,7.57,109.99,4.0,,101.71,105.66,0.0,503456.2,0.0,2024-12-13,362.0,-0.02,,,7.6,18.95,2023-09-15,2022-09-02,1000.0,SUR,,7.4277,,2023-09-19,RUB,3
TQCB,2022-09-02,РСХБ БО15,RU000A0JV3R1,1.0,1024.0,102.4,102.4,102.4,102.4,20.78,102.4,6.83,102.4,1.0,,,102.4,0.0,0.0,0.0,2024-12-13,274.0,6.83,,,9.85,24.56,2023-06-16,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ВЭБлизБ06,RU000A0JV9D8,240.0,2141065.1,97.99,103.0,99.42,98.83,2.17,99.91,8.34,99.51,2143.0,99.91,99.91,98.83,2141065.1,2141065.1,2141065.1,2025-02-18,833.0,8.11,,,7.91,39.44,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ГТЛК БО-04,RU000A0JVA10,19.0,152453.6,98.54,99.61,99.0,99.0,18.58,99.0,9.34,99.61,154.0,,99.0,99.0,0.0,14976713.6,0.0,2025-03-06,352.0,9.34,,,7.98,19.9,2023-09-07,2022-09-02,1000.0,SUR,,9.1382,,2023-09-12,RUB,3
TQCB,2022-09-02,РусГидро09,RU000A0JVD25,5.0,5974.7,99.27,100.24,99.27,99.39,27.95,99.58,8.91,100.24,6.0,,99.61,99.39,0.0,501047.6,0.0,2025-04-15,221.0,8.36,,,7.5,37.4,2023-04-18,2022-09-02,1000.0,SUR,,8.6695,,2023-04-21,RUB,3
TQCB,2022-09-02,РостелБО-1,RU000A0JVFC6,2.0,10659.0,96.9,96.9,96.9,96.9,21.58,96.9,8.62,96.9,11.0,96.87,96.94,96.9,824355.9,625292.8,824355.9,2025-05-16,893.0,8.62,,,7.5,37.4,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ТрансФБО39,RU000A0JVHH1,1.0,4483.0,89.66,89.66,89.66,89.66,20.03,89.66,13.51,89.66,5.0,,90.08,89.66,0.0,508952.0,0.0,2025-06-04,893.0,13.51,,,8.5,42.38,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,Оренб35003,RU000A0JVM81,31.0,79605.0,110.41,110.98,110.71,110.71,13.12,110.56,7.81,110.65,120.0,,110.88,110.71,0.0,500943.6,0.0,2025-07-03,594.0,7.9,,,14.0,20.94,,2022-09-02,600.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РСХБ 24,RU000A0JVN56,4.0,7099.6,101.39,101.55,101.39,101.39,14.9,100.0,-1.84,101.55,7.0,100.02,100.02,101.39,754185.0,752184.9,754185.0,2025-07-11,42.0,11.48,,,11.1,27.67,2022-10-14,2022-09-02,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-02,ПропфинБО1,RU000A0JVUB7,3.0,2520.2,60.0,72.01,60.0,60.0,25.32,63.01,43.21,72.01,4.0,,,60.0,0.0,0.0,0.0,2024-09-27,686.0,39.65,,,6.0,29.92,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,Новсиб 7об,RU000A0JVUD3,25.0,3267.35,100.32,100.55,100.55,100.55,1.18,100.53,6.57,100.33,65.0,,100.67,100.55,0.0,976108.22,0.0,2022-10-10,38.0,6.78,,,12.16,1.82,,2022-09-02,50.0,SUR,,,5.8745,,RUB,3
TQCB,2022-09-02,СистемБ1P1,RU000A0JVUK8,38.0,107262958.5,103.52,104.94,104.44,104.44,69.86,104.7,9.11,104.94,102448.0,104.7,104.7,104.44,107262958.5,107262958.5,107262958.5,2025-09-30,200.0,8.64,,,17.0,84.77,2023-04-04,2022-09-02,1000.0,SUR,,8.8455,,2023-04-07,RUB,3
TQCB,2022-09-02,ВымпелКБО3,RU000A0JVUP7,5.0,8137.2,98.98,116.0,116.0,102.63,22.35,101.72,-79.89,98.98,8.0,,,102.63,0.0,0.0,0.0,2025-10-03,35.0,-12.73,,,5.55,27.67,2022-10-07,2022-09-02,1000.0,SUR,,-72.3974,,2022-10-12,RUB,3
TQCB,2022-09-02,РОСНАНО 6,RU000A0JVVA7,38.0,517812.0,100.1,100.99,100.35,100.35,48.29,100.35,9.02,100.38,516.0,100.35,100.35,100.35,517812.0,517812.0,517812.0,2022-10-13,41.0,9.02,,,12.5,62.33,,2022-09-02,1000.0,SUR,,,8.0415,,RUB,3
TQCB,2022-09-02,РЖД БО-02,RU000A0JVW71,4.0,7984.9,99.8,99.88,99.81,99.81,26.43,99.81,8.86,99.8,8.0,99.8,99.8,99.81,478748296.6,129438296.6,478748296.6,2025-10-16,48.0,8.86,,,7.2,35.9,2022-10-20,2022-09-02,1000.0,SUR,,7.2219,,2022-10-27,RUB,3
TQCB,2022-09-02,ГТЛК БО-06,RU000A0JVWJ6,6.0,8968.5,99.24,99.8,99.79,99.79,7.35,99.65,8.7,99.24,9.0,,99.72,99.79,0.0,610264.7,0.0,2025-10-20,52.0,9.84,,,6.88,17.15,2022-10-24,2022-09-02,1000.0,SUR,,7.7244,,2022-10-27,RUB,3
TQCB,2022-09-02,ПКТ 01,RU000A0JW0S4,5.0,11389.5,87.61,87.62,87.61,87.61,10.96,87.61,9.73,87.61,13.0,,86.93,87.61,0.0,502481.3,0.0,2025-12-09,1097.0,9.73,,,5.0,24.93,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РОСНАНО 7,RU000A0JW1G7,130.0,3976274.3,100.31,100.89,100.74,100.74,26.9,100.69,10.1,100.51,3949.0,100.69,100.69,100.74,3976274.3,3976274.3,3976274.3,2022-12-16,105.0,10.3,,,12.75,63.58,,2022-09-02,1000.0,SUR,,,9.4782,,RUB,3
TQCB,2022-09-02,ТомскОб 55,RU000A0JW1K9,15.0,28833.65,100.75,101.18,101.17,101.17,5.02,101.17,8.61,101.18,114.0,,101.42,101.17,0.0,507124.07,0.0,2023-06-19,277.0,8.61,,,9.9,6.17,,2022-09-02,250.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ГТЛК БО-07,RU000A0JW1P8,25.0,159585.6,99.08,99.42,99.37,99.37,13.78,99.12,9.42,99.22,161.0,,99.07,99.37,0.0,504290.9,0.0,2025-12-16,107.0,10.37,,,6.89,17.18,2022-12-20,2022-09-02,1000.0,SUR,,8.8941,,2022-12-23,RUB,3
TQCB,2022-09-02,ПКТ 02,RU000A0JW5E3,9.0,129449.1,71.5,72.4,71.77,71.77,0.01,71.52,10.18,71.92,181.0,,71.58,71.77,0.0,505353.7,0.0,2026-02-06,1253.0,10.3,,,0.01,0.05,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РЖД БО-07,RU000A0JWC82,8.0,124625.4,97.36,97.37,97.37,97.37,33.12,97.36,8.81,97.37,128.0,97.21,97.39,97.37,2258160.7,509334.3,2258160.7,2026-03-25,1121.0,8.81,,,7.75,38.64,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ТМК БО-5,RU000A0JWCM0,3.0,2992.5,99.65,99.8,99.65,99.65,26.53,99.75,11.03,99.8,3.0,99.7,99.7,99.65,10074519.2,10069612.7,10074519.2,2026-04-01,33.0,9.72,,,6.5,32.41,2022-10-05,2022-09-02,1000.0,SUR,,8.2099,,2022-10-12,RUB,3
TQRD,2022-09-02,ИнДевелБО1,RU000A0JWCW9,1.0,381.22,46.18,46.18,46.18,46.18,30.13,46.18,,46.18,1.0,,,46.18,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-09-02,825.5,SUR,,,,,RUB,3
TQCB,2022-09-02,РУСАЛБрБ01,RU000A0JWDN6,8.0,16797.2,74.04,77.28,76.5,76.5,0.04,76.35,7.76,74.04,22.0,,75.57,76.5,0.0,507080.2,0.0,2026-04-07,1313.0,7.82,,,0.01,0.05,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ИКС5ФинБО6,RU000A0JWG05,15.0,17993.4,99.73,100.07,100.07,100.07,29.4,99.96,7.98,99.89,18.0,,100.35,100.07,0.0,506751.0,0.0,2023-04-27,55.0,8.79,,,8.45,42.13,2022-10-27,2022-09-02,1000.0,SUR,,7.0165,,2022-10-31,RUB,3
TQCB,2022-09-02,БашнфтБО8,RU000A0JWGD0,18.0,105677.2,103.02,105.9,105.59,105.59,36.13,105.68,8.67,103.02,100.0,,105.2,105.59,0.0,1290752.0,0.0,2026-04-29,844.0,8.63,,,10.9,54.35,2025-04-30,2022-09-02,1000.0,SUR,,8.5854,,2025-05-07,RUB,3
TQOD,2022-09-02,RUS-26,RU000A0JWHA4,2.0,662800.0,110.4,110.5,110.5,110.4667,2506.9444,110.4667,1.8,110.4,3.0,108.5288,108.69,110.4667,221883091.46,183188385.97,221883091.46,2026-05-27,,1.81,,,4.75,4750.0,,2022-09-02,200000.0,USD,,,,,USD,3
TQCB,2022-09-02,ЯрОбл 2016,RU000A0JWHN7,15.0,31515.0,100.85,101.49,100.86,100.86,1.15,101.01,8.59,101.49,104.0,,100.9,100.86,0.0,613587.12,0.0,2023-05-19,194.0,8.29,,,10.0,7.48,,2022-09-02,300.0,SUR,,,,,RUB,3
TQCB,2022-09-02,РЖД БО-17,RU000A0JWHU2,2.0,2199.4,109.97,109.97,109.97,109.97,28.34,109.97,8.39,109.97,2.0,,104.24,109.97,0.0,505549.3,0.0,2041-04-26,2196.0,8.39,,,9.85,49.12,2031-05-09,2022-09-02,1000.0,SUR,,8.3666,,2031-05-14,RUB,3
TQCB,2022-09-02,Новсиб 8об,RU000A0JWHW8,1.0,80301.0,102.95,102.95,102.95,102.95,7.02,102.95,7.72,102.95,130.0,,102.14,102.95,0.0,510511.8,0.0,2026-05-28,595.0,7.72,,,9.7,14.35,,2022-09-02,600.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ТрнфБО1P1,RU000A0JWK90,21.0,91009.5,101.02,101.49,101.49,101.28,24.68,101.12,7.9,101.05,90.0,,101.02,101.28,0.0,25511742.6,0.0,2023-06-02,265.0,8.44,,,9.9,49.36,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,НижгорОб11,RU000A0JWLD0,3.0,3039.3,101.31,101.31,101.31,101.31,7.16,101.31,7.41,101.31,6.0,,101.1,101.31,0.0,517649.9,0.0,2023-06-22,162.0,7.41,,,10.25,12.78,,2022-09-02,500.0,SUR,,,,,RUB,3
TQCB,2022-09-02,СамарОбл12,RU000A0JWM56,9.0,1445176.88,101.11,101.3,101.3,101.3,13.87,101.15,8.45,101.11,1905.0,101.15,101.15,101.3,1520320.53,1445934.61,1520320.53,2024-06-21,331.0,8.62,,,9.64,18.03,,2022-09-02,750.0,SUR,,,,,RUB,3
TQCB,2022-09-02,МОСТРЕСТ 7,RU000A0JWN63,4.0,2572.7,64.31,64.32,64.32,64.32,0.01,64.32,12.2,64.32,4.0,,62.08,64.32,0.0,501576.5,0.0,2026-07-07,1404.0,12.2,,,0.01,0.05,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,МОСТРЕСТ 8,RU000A0JWN89,10.0,22991.5,63.67,64.14,64.13,64.13,0.01,63.87,12.08,63.67,36.0,,62.16,64.13,0.0,550761.1,0.0,2026-07-29,1426.0,12.2,,,0.01,0.05,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,ТрнфБО1P3,RU000A0JWPW1,5.0,284200.0,101.5,101.5,101.5,101.5,7.51,101.5,7.85,101.5,280.0,,101.45,101.5,0.0,506248.5,0.0,2023-08-03,327.0,7.85,,,9.45,47.12,,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,МТС БО-02,RU000A0JWRV9,1.0,994.9,99.49,99.49,99.49,99.49,1.2,99.49,6.52,99.49,1.0,,92.35,99.49,0.0,500522.4,0.0,2031-08-15,1157.0,6.52,,,6.25,31.16,2026-02-20,2022-09-02,1000.0,SUR,,6.4727,,2026-02-26,RUB,3
TQCB,2022-09-02,ГТЛК БО-08,RU000A0JWST1,73.0,869306.9,97.47,102.65,97.5,97.5,40.04,98.01,9.58,97.47,887.0,98.01,98.01,97.5,869306.9,869306.9,869306.9,2026-09-01,811.0,9.33,,,8.21,40.94,2025-03-04,2022-09-02,1000.0,SUR,,9.5103,,2025-03-07,RUB,3
TQCB,2022-09-02,ТамбовОбл2,RU000A0JWT75,1.0,50089.05,101.19,101.19,101.19,101.19,9.47,101.19,7.96,101.19,99.0,,101.18,101.19,0.0,530702.15,0.0,2023-09-20,236.0,7.96,,,9.6,11.97,,2022-09-02,500.0,SUR,,,,,RUB,3
TQCB,2022-09-02,Ростел1P1R,RU000A0JWTN2,3.0,6831.1,97.2,99.88,97.2,97.21,33.8,97.59,9.04,99.88,7.0,,95.62,97.21,0.0,9745245.8,0.0,2026-09-10,678.0,8.81,,,7.3,36.4,2024-09-12,2022-09-02,1000.0,SUR,,8.9371,,2024-09-17,RUB,3
TQCB,2022-09-02,РСХБ 08Т1,RU000A0JWV63,167.0,3627387.3,106.96,107.19,107.11,107.11,60.9,107.1,12.34,106.96,3387.0,107.1,107.1,107.11,3627387.3,3627387.3,3627387.3,,1123.0,12.34,,,14.25,71.05,2026-09-23,2022-09-02,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-02,Акрон Б1P1,RU000A0JWV89,1.0,997.5,99.75,99.75,99.75,99.75,25.05,99.75,9.92,99.75,1.0,,99.6,99.75,0.0,504985.6,0.0,2026-09-24,27.0,9.92,,,5.9,29.42,2022-09-29,2022-09-02,1000.0,SUR,,7.3829,,2022-10-04,RUB,3
