BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-10,ВЭБ.РФ 19,RU000A0JT6B2,2.0,2859.1,93.52,98.87,98.87,98.87,0.82,95.3,8.48,93.52,3.0,,95.92,98.87,0.0,7570924.8,0.0,2032-09-23,522.0,11.3,,,7.48,37.3,2024-04-04,2022-10-10,1000.0,SUR,,8.4014,,2024-04-08,RUB,3
TQCB,2022-10-10,РСХБ 18,RU000A0JT874,2.0,2020.0,101.0,101.0,101.0,101.0,29.67,101.0,-81.82,101.0,2.0,99.98,100.0,101.0,2188501.0,763020.0,2188501.0,2022-10-13,3.0,-81.82,,,6.05,30.17,,2022-10-10,1000.0,SUR,,,-113.144,,RUB,3
TQCB,2022-10-10,Роснефть04,RU000A0JT940,30.0,180788.8,99.81,100.02,99.99,99.99,37.88,99.88,8.54,99.81,181.0,,100.13,99.99,0.0,657865.2,0.0,2022-10-17,7.0,15.78,,,7.9,39.39,,2022-10-10,1000.0,SUR,,,7.0328,,RUB,3
TQCB,2022-10-10,Роснефть05,RU000A0JT965,57.0,346888.6,99.61,100.0,99.98,99.98,37.88,99.97,9.18,99.81,347.0,,99.97,99.98,0.0,501866.5,0.0,2022-10-17,7.0,9.82,,,7.9,39.39,,2022-10-10,1000.0,SUR,,,7.5359,,RUB,3
TQCB,2022-10-10,Башнефть06,RU000A0JTM28,36.0,6182551.6,98.88,99.99,99.99,99.99,14.56,99.98,7.82,99.89,6184.0,99.98,99.98,99.99,6182551.6,6182551.6,6182551.6,2023-01-31,113.0,7.86,,,7.7,38.39,,2022-10-10,1000.0,SUR,,,7.551,,RUB,3
TQCB,2022-10-10,Башнефть07,RU000A0JTM36,4.0,86179.8,100.2,100.22,100.22,100.22,15.69,100.21,7.64,100.2,86.0,,99.94,100.22,0.0,516690.7,0.0,2023-01-31,113.0,7.68,,,8.3,41.39,,2022-10-10,1000.0,SUR,,,7.3826,,RUB,3
TQCB,2022-10-10,Башнефть08,RU000A0JTM44,7.0,29006.3,99.93,100.1,100.1,100.1,14.56,100.02,7.44,99.93,29.0,,99.6,100.1,0.0,500006.6,0.0,2023-01-31,113.0,7.72,,,7.7,38.39,,2022-10-10,1000.0,SUR,,,7.193,,RUB,3
TQCB,2022-10-10,Башнефть09,RU000A0JTM51,5.0,47806.0,99.03,100.0,100.0,100.0,15.69,99.6,8.4,99.03,48.0,,100.06,100.0,0.0,502291.4,0.0,2023-01-31,113.0,9.81,,,8.3,41.39,,2022-10-10,1000.0,SUR,,,8.0981,,RUB,3
TQCB,2022-10-10,РусГидро08,RU000A0JTMK9,2.0,1969.3,97.68,99.25,99.25,99.25,0.18,98.47,2.54,97.68,2.0,,98.26,99.25,0.0,508029.0,0.0,2023-02-02,115.0,5.16,,,0.1,0.5,,2022-10-10,1000.0,SUR,,,2.4971,,RUB,3
TQCB,2022-10-10,Роснефть07,RU000A0JTS06,20.0,612373.9,99.5,99.68,99.68,99.68,6.2,99.57,8.24,99.5,615.0,99.57,99.57,99.68,612373.9,612373.9,612373.9,2023-03-10,151.0,8.53,,,7.3,36.4,,2022-10-10,1000.0,SUR,,,7.9996,,RUB,3
TQCB,2022-10-10,Роснефть08,RU000A0JTS22,10.0,18910.1,99.04,99.79,99.79,99.79,6.2,99.53,7.96,99.04,19.0,,99.14,99.79,0.0,565121.5,0.0,2023-03-10,151.0,8.64,,,7.3,36.4,,2022-10-10,1000.0,SUR,,,7.726,,RUB,3
TQCB,2022-10-10,МТС БО-01,RU000A0JTTA5,4.0,6977.5,98.64,99.88,99.71,99.71,3.38,99.68,7.29,99.88,7.0,,99.27,99.71,0.0,623403.2,0.0,2023-03-22,163.0,7.36,,,6.5,32.41,,2022-10-10,1000.0,SUR,,,7.105,,RUB,3
TQCB,2022-10-10,РЖД-28 обл,RU000A0JTU85,4.0,3880608.8,96.79,96.88,96.79,96.79,2.42,96.87,9.41,96.88,4006.0,96.87,96.87,96.79,3897102.8,3895165.4,3897102.8,2028-03-21,515.0,9.35,,,6.8,33.91,2024-03-26,2022-10-10,1000.0,SUR,,9.3415,,2024-03-29,RUB,3
TQCB,2022-10-10,РСХБ 20,RU000A0JTVJ2,9.0,41490.3,102.86,106.15,103.8,103.8,70.66,103.73,6.49,103.15,40.0,,103.01,103.8,0.0,505797.6,0.0,2023-04-11,171.0,6.63,,,14.25,71.05,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,Роснефть06,RU000A0JTYL2,11.0,157794.8,99.23,99.49,99.4,99.4,25.32,99.24,8.13,99.23,159.0,,98.68,99.4,0.0,670014.8,0.0,2023-05-30,226.0,8.4,,,7.0,34.9,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,Роснефть10,RU000A0JTYN8,11.0,27698.9,96.01,100.88,99.12,99.13,25.32,98.92,8.61,96.01,28.0,,98.79,99.13,0.0,550267.7,0.0,2023-05-30,226.0,8.96,,,7.0,34.9,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РСХБ 22,RU000A0JU6A1,4.0,9740.1,97.4,97.41,97.4,97.4,3.6,97.4,9.41,97.41,10.0,,,97.4,0.0,0.0,0.0,2023-09-18,337.0,9.41,,,6.25,31.16,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ВТБ БО-43,RU000A0JU773,60.0,501274.1,99.5,100.99,100.0,100.0,2.38,99.66,8.99,99.5,503.0,99.66,99.66,100.0,501274.1,501274.1,501274.1,2023-09-29,343.0,9.38,,,8.7,21.69,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГПБ БО-07,RU000A0JU7Y9,1.0,10450.0,104.5,104.5,104.5,104.5,37.95,104.5,3.64,104.5,10.0,,100.3,104.5,0.0,639928.8,0.0,2023-10-22,357.0,3.64,,,8.1,40.61,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РСХБ 23,RU000A0JUAD7,7.0,19669.0,97.5,99.06,97.5,98.35,36.78,98.35,11.78,99.06,20.0,,100.3,98.35,0.0,501519.0,0.0,2023-11-10,373.0,10.87,,,8.95,44.63,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-10,РСГ-ФинБ01,RU000A0JUAG0,4.0,9914.8,98.5,99.8,99.8,99.8,38.0,99.15,11.76,98.5,10.0,,96.53,99.8,0.0,528031.8,0.0,2025-11-11,36.0,19.34,,,9.5,47.37,2022-11-15,2022-10-10,1000.0,SUR,,10.8133,,2022-11-17,RUB,3
TQCB,2022-10-10,РоснефтьБ5,RU000A0JUCS1,6.0,176880.0,100.5,100.5,100.5,100.5,39.12,100.5,8.99,100.5,176.0,,100.67,100.5,0.0,500329.3,0.0,2023-12-11,63.0,8.99,,,12.0,59.84,2022-12-12,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РоснефтьБ1,RU000A0JUFU0,24.0,206041.5,98.99,100.94,99.6,99.6,15.29,99.54,10.46,99.52,207.0,,100.01,99.6,0.0,837116.9,0.0,2024-02-06,120.0,10.66,,,9.0,44.88,2023-02-07,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РоснефтьБ7,RU000A0JUFV8,10.0,70024.9,99.54,102.99,100.86,100.87,15.29,100.04,6.35,99.54,70.0,,100.26,100.87,0.0,502319.0,0.0,2024-02-06,120.0,9.0,,,9.0,44.88,2023-02-07,2022-10-10,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-10,ВейлФин1,RU000A0JUHV4,3.0,200.6,6.16,7.65,7.65,7.65,,6.69,,6.16,3.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГПБ БО-08,RU000A0JUMH3,38.0,1758670.7,96.5,96.9,96.69,96.7,25.51,96.74,9.08,96.9,1818.0,96.74,96.74,96.7,1758670.7,1758670.7,1758670.7,2024-05-23,556.0,9.05,,,6.65,33.52,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГПБ БО-09,RU000A0JUQ39,1.0,940.8,94.08,94.08,94.08,94.08,16.25,94.08,9.69,94.08,1.0,,95.61,94.08,0.0,1094770.9,0.0,2024-06-27,595.0,9.69,,,5.65,28.33,2024-06-27,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,АшинМЗ БО1,RU000A0JUQC5,11.0,40770.3,90.56,90.61,90.6,90.6,38.36,90.6,86.04,90.61,45.0,,90.97,90.6,0.0,525805.1,0.0,2024-06-17,70.0,86.04,,,12.5,62.33,2022-12-19,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГПБ БО-10,RU000A0JUV08,51.0,10950238.9,96.73,98.85,97.95,97.99,3.13,98.7,9.53,98.81,11094.0,98.7,98.7,97.99,10950238.9,10950238.9,10950238.9,2024-09-26,675.0,9.08,,,8.15,40.42,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РСХБ БО14,RU000A0JUW72,1.0,11628.0,96.9,96.9,96.9,96.9,1.59,96.9,12.23,96.9,12.0,,99.93,96.9,0.0,2870896.5,0.0,2024-09-30,346.0,12.23,,,8.3,20.69,2023-10-02,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РоснфтБО3,RU000A0JV1X3,26.0,274299.2,99.41,99.9,99.41,99.41,33.48,99.75,9.94,99.9,275.0,,99.9,99.41,0.0,538462.5,0.0,2024-11-28,702.0,9.75,,,9.4,46.87,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РоснфтБО9,RU000A0JV219,5.0,11044.2,100.31,100.54,100.36,100.36,33.48,100.4,9.41,100.53,11.0,,100.98,100.36,0.0,548309.5,0.0,2024-11-28,702.0,9.39,,,9.4,46.87,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ВТБ БО-30,RU000A0JV3Q3,4.0,13875.3,98.01,99.49,99.49,99.49,5.0,99.11,8.43,98.01,14.0,,98.45,99.49,0.0,536547.7,0.0,2024-12-13,330.0,8.88,,,7.6,18.95,2023-09-15,2022-10-10,1000.0,SUR,,8.3022,,2023-09-19,RUB,3
TQCB,2022-10-10,РСХБ БО15,RU000A0JV3R1,3.0,23999.4,99.98,100.0,100.0,100.0,6.48,100.0,10.21,99.98,24.0,,100.37,100.0,0.0,529945.2,0.0,2024-12-13,243.0,10.21,,,9.85,24.56,2023-06-16,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ВЭБлизБ04,RU000A0JV8D0,1.0,1017.0,101.7,101.7,101.7,101.7,19.33,101.7,5.2,101.7,1.0,,100.56,101.7,0.0,595343.8,0.0,2025-01-31,116.0,5.2,,,10.69,53.3,2023-02-03,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ВЭБлизБ06,RU000A0JV9D8,2.0,1870.0,88.0,99.0,99.0,99.0,10.4,93.5,8.55,88.0,2.0,,97.98,99.0,0.0,509473.4,0.0,2025-02-18,793.0,11.42,,,7.91,39.44,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГТЛК БО-04,RU000A0JVA10,15.0,45388.7,97.7,99.18,98.27,98.27,7.0,98.67,10.38,97.7,46.0,,97.89,98.27,0.0,500198.4,0.0,2025-03-06,321.0,9.87,,,7.98,19.9,2023-09-07,2022-10-10,1000.0,SUR,,10.1888,,2023-09-12,RUB,3
TQCB,2022-10-10,РусГидро09,RU000A0JVD25,5.0,11970.0,99.2,99.86,99.86,99.86,35.75,99.75,7.93,99.2,12.0,,99.46,99.86,0.0,500291.7,0.0,2025-04-15,183.0,8.16,,,7.5,37.4,2023-04-18,2022-10-10,1000.0,SUR,,7.7609,,2023-04-21,RUB,3
TQCB,2022-10-10,РостелБО-1,RU000A0JVFC6,1.0,958.5,95.85,95.85,95.85,95.85,29.38,95.85,9.15,95.85,1.0,,96.83,95.85,0.0,2185372.1,0.0,2025-05-16,855.0,9.15,,,7.5,37.4,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ТрансФБО39,RU000A0JVHH1,2.0,1828.8,91.42,91.46,91.42,91.42,28.88,91.44,12.77,91.46,2.0,,89.29,91.42,0.0,500930.9,0.0,2025-06-04,857.0,12.76,,,8.5,42.38,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,Оренб35003,RU000A0JVM81,48.0,253286.1,106.07,107.86,107.65,107.69,0.92,107.69,9.41,107.81,392.0,,107.78,107.69,0.0,511512.42,0.0,2025-07-03,571.0,9.38,,,14.0,20.94,,2022-10-10,600.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РСХБ 24,RU000A0JVN56,8.0,29999.4,99.99,100.0,100.0,100.0,26.46,100.0,11.38,100.0,30.0,,100.0,100.0,0.0,2246953.4,0.0,2025-07-11,4.0,11.38,,,11.1,27.67,2022-10-14,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,СистемБ1P1,RU000A0JVUK8,90.0,619287.8,102.11,103.98,103.77,103.77,2.79,103.04,8.98,103.98,601.0,103.04,103.04,103.77,619287.8,619287.8,619287.8,2025-09-30,176.0,10.59,,,17.0,84.77,2023-04-04,2022-10-10,1000.0,SUR,,8.7816,,2023-04-07,RUB,3
TQCB,2022-10-10,РОСНАНО 6,RU000A0JVVA7,44.0,462563.1,99.99,100.24,100.02,100.02,61.3,100.12,8.78,99.99,462.0,,100.12,100.02,0.0,533634.1,0.0,2022-10-13,3.0,-8.39,,,12.5,62.33,,2022-10-10,1000.0,SUR,,,5.6145,,RUB,3
TQCB,2022-10-10,РЖД БО-02,RU000A0JVW71,3.0,3016.8,99.71,100.99,100.98,100.98,33.93,100.56,-26.89,99.71,3.0,97.58,97.56,100.98,1052869.8,1009795.5,1052869.8,2025-10-16,10.0,-13.9,,,7.2,35.9,2022-10-20,2022-10-10,1000.0,SUR,,-15.4805,,2022-10-27,RUB,3
TQCB,2022-10-10,РСХБ БО9,RU000A0JVWB3,2.0,1970.0,98.5,98.5,98.5,98.5,15.34,98.5,10.34,98.5,2.0,98.5,98.5,98.5,8966455.2,4926970.2,8966455.2,2025-10-17,188.0,10.34,,,7.0,17.45,2023-04-21,2022-10-10,1000.0,SUR,,10.0654,,2023-04-25,RUB,3
TQCB,2022-10-10,ГТЛК БО-05,RU000A0JVWD9,7.0,255929.5,100.2,100.37,100.2,100.2,24.11,100.36,11.23,100.36,255.0,,99.91,100.2,0.0,500551.9,0.0,2025-10-17,351.0,11.05,,,11.0,27.42,2023-10-20,2022-10-10,1000.0,SUR,,11.0513,,2023-10-25,RUB,3
TQCB,2022-10-10,ГТЛК БО-06,RU000A0JVWJ6,21.0,2203221.9,99.59,100.83,99.99,99.99,14.51,100.01,7.3,100.0,2203.0,100.01,100.01,99.99,2203221.9,2203221.9,2203221.9,2025-10-20,14.0,6.71,,,6.88,17.15,2022-10-24,2022-10-10,1000.0,SUR,,5.5543,,2022-10-27,RUB,3
TQCB,2022-10-10,РОСЭКСИМБ1,RU000A0JVYG8,1.0,1000.2,100.02,100.02,100.02,100.02,37.2,100.02,9.49,100.02,1.0,,99.99,100.02,0.0,20232680.5,0.0,2025-11-11,535.0,9.49,,,9.3,46.37,2024-05-14,2022-10-10,1000.0,SUR,,9.4256,,2024-05-17,RUB,3
TQCB,2022-10-10,ПКТ 01,RU000A0JW0S4,6.0,14559.6,83.27,86.94,86.94,86.94,16.16,85.64,10.15,86.94,17.0,,84.11,86.94,0.0,502128.8,0.0,2025-12-09,1057.0,10.71,,,5.0,24.93,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РОСНАНО 7,RU000A0JW1G7,57.0,726516.1,99.53,100.3,100.3,100.29,40.17,100.21,11.1,99.53,725.0,100.21,100.21,100.29,726516.1,726516.1,726516.1,2022-12-16,67.0,11.64,,,12.75,63.58,,2022-10-10,1000.0,SUR,,,10.4724,,RUB,3
TQCB,2022-10-10,ТомскОб 55,RU000A0JW1K9,21.0,48920.45,99.61,101.99,101.87,101.87,1.42,101.39,7.27,99.61,193.0,,100.3,101.87,0.0,517052.36,0.0,2023-06-19,246.0,8.03,,,9.9,6.17,,2022-10-10,250.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ГТЛК БО-07,RU000A0JW1P8,14.0,117878.2,98.65,99.4,99.4,99.4,3.78,99.06,10.46,98.65,119.0,,99.44,99.4,0.0,21352517.7,0.0,2025-12-16,71.0,12.44,,,6.89,17.18,2022-12-20,2022-10-10,1000.0,SUR,,9.8732,,2022-12-23,RUB,3
TQCB,2022-10-10,ПКТ 02,RU000A0JW5E3,2.0,1397.9,68.55,71.24,71.24,69.9,0.02,69.9,10.75,68.55,2.0,,71.52,69.9,0.0,502800.7,0.0,2026-02-06,1215.0,11.38,,,0.01,0.05,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РЖД БО-07,RU000A0JWC82,12.0,32609.8,91.44,97.66,97.66,97.66,2.55,95.91,8.73,91.47,34.0,,96.84,97.66,0.0,570407.0,0.0,2026-03-25,1125.0,9.36,,,7.75,38.64,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ТМК БО-5,RU000A0JWCM0,1.0,1961.4,98.07,98.07,98.07,98.07,1.34,98.07,11.15,98.07,2.0,97.75,97.67,98.07,553283.9,512764.1,553283.9,2026-04-01,673.0,11.15,,,9.75,48.62,2024-10-02,2022-10-10,1000.0,SUR,,67646.5873,,2022-10-11,RUB,3
TQCB,2022-10-10,ОДК 02,RU000A0JWDA3,9.0,386855.2,99.92,101.4,101.0,100.51,1.21,100.48,6.89,101.39,385.0,,100.18,100.51,0.0,509895.7,0.0,2023-04-17,189.0,7.97,,,8.8,46.77,,2022-10-10,1000.0,SUR,,,6.7438,,RUB,3
TQCB,2022-10-10,РУСАЛБрБ01,RU000A0JWDN6,16.0,31046.3,69.32,72.66,72.42,72.42,0.05,70.56,9.7,70.7,44.0,,74.09,72.42,0.0,502307.4,0.0,2026-04-07,1275.0,10.52,,,0.01,0.05,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ИКС5ФинБО6,RU000A0JWG05,5.0,14946.5,98.58,100.23,100.19,99.75,38.2,99.64,4.02,98.58,15.0,,100.02,99.75,0.0,504086.2,0.0,2023-04-27,17.0,17.39,,,8.45,42.13,2022-10-27,2022-10-10,1000.0,SUR,,3.0743,,2022-10-31,RUB,3
TQCB,2022-10-10,БашнфтБО8,RU000A0JWGD0,21.0,1048076.7,103.0,103.75,103.52,103.52,47.48,103.16,9.53,103.75,1016.0,103.16,103.16,103.52,1048076.7,1048076.7,1048076.7,2026-04-29,804.0,9.7,,,10.9,54.35,2025-04-30,2022-10-10,1000.0,SUR,,9.4555,,2025-05-07,RUB,3
TQCB,2022-10-10,РосбанкБ20,RU000A0JWGS8,1.0,607.0,60.7,60.7,60.7,60.7,3.97,60.7,16.31,60.7,1.0,,,60.7,0.0,0.0,0.0,2026-05-18,1280.0,16.31,,,1.0,5.04,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,RUS-26,RU000A0JWHA4,1.0,12371995.0,101.0,101.0,101.0,101.0,214961.7118,101.0,4.43,101.0,1.0,100.7146,102.2083,101.0,540431017.57,215570107.56,540431017.57,2026-05-27,,4.43,,,4.75,4750.0,,2022-10-10,200000.0,SUR,,,,,USD,3
TQCB,2022-10-10,ЯрОбл 2016,RU000A0JWHN7,22.0,25701.09,99.53,102.0,100.78,100.78,4.27,100.79,8.39,99.53,85.0,,100.74,100.78,0.0,500486.64,0.0,2023-05-19,156.0,8.37,,,10.0,7.48,,2022-10-10,300.0,SUR,,,,,RUB,3
TQCB,2022-10-10,РЖД БО-17,RU000A0JWHU2,1.0,986.3,98.63,98.63,98.63,98.63,38.59,98.63,10.35,98.63,1.0,,102.27,98.63,0.0,505196.4,0.0,2041-04-26,2097.0,10.35,,,9.85,49.12,2031-05-09,2022-10-10,1000.0,SUR,,10.3291,,2031-05-14,RUB,3
TQCB,2022-10-10,Новсиб 8об,RU000A0JWHW8,2.0,1195.8,99.31,99.99,99.99,99.99,13.08,99.65,9.65,99.31,2.0,,99.83,99.99,0.0,2112584.58,0.0,2026-05-28,545.0,9.89,,,9.7,14.35,,2022-10-10,600.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ОДК 01,RU000A0JWK74,9.0,22844.2,102.73,104.5,104.5,104.25,37.99,103.84,9.48,104.0,22.0,,102.73,104.25,0.0,526985.6,0.0,2026-06-10,1106.0,9.7,,,10.75,53.6,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ТрнфБО1P1,RU000A0JWK90,10.0,802317.5,100.75,100.95,100.95,100.94,34.99,100.92,8.49,100.75,795.0,100.92,100.92,100.94,802317.5,802317.5,802317.5,2023-06-02,226.0,8.54,,,9.9,49.36,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,НижгорОб11,RU000A0JWLD0,10.0,15586.35,100.55,100.68,100.58,100.58,12.5,100.56,8.8,100.68,31.0,,100.14,100.58,0.0,628383.85,0.0,2023-06-22,123.0,8.87,,,10.25,12.78,,2022-10-10,500.0,SUR,,,,,RUB,3
TQCB,2022-10-10,СамарОбл12,RU000A0JWM56,10.0,11147.15,99.65,103.19,100.8,100.8,2.24,101.34,9.29,99.65,22.0,,100.76,100.8,0.0,1903785.2,0.0,2024-06-21,456.0,8.83,,,9.64,12.02,,2022-10-10,500.0,SUR,,,,,RUB,3
TQCB,2022-10-10,МОСТРЕСТ 7,RU000A0JWN63,6.0,6055.0,59.0,62.5,62.47,62.47,0.02,60.55,13.42,62.5,10.0,,62.39,62.47,0.0,543385.8,0.0,2026-07-07,1366.0,14.37,,,0.01,0.05,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,МОСТРЕСТ 8,RU000A0JWN89,15.0,18119.6,61.73,62.99,61.73,61.73,0.02,62.48,13.55,62.99,29.0,,63.08,61.73,0.0,500870.9,0.0,2026-07-29,1388.0,13.19,,,0.01,0.05,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,ТрнфБО1P3,RU000A0JWPW1,16.0,321729.5,100.0,100.61,100.61,100.61,17.35,100.54,8.81,100.2,320.0,,100.44,100.61,0.0,512248.6,0.0,2023-08-03,289.0,8.91,,,9.45,47.12,,2022-10-10,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-10,МТС БО-02,RU000A0JWRV9,2.0,1878.2,92.0,95.82,95.82,95.82,7.71,93.91,7.83,92.0,2.0,,92.62,95.82,0.0,539946.8,0.0,2031-08-15,1115.0,8.53,,,6.25,31.16,2026-02-20,2022-10-10,1000.0,SUR,,7.7842,,2026-02-26,RUB,3
TQCB,2022-10-10,ГТЛК БО-08,RU000A0JWST1,11.0,31974.4,93.87,94.46,93.95,93.95,7.65,94.04,11.46,94.46,34.0,,93.69,93.95,0.0,531217.8,0.0,2026-09-01,805.0,11.41,,,8.21,40.94,2025-03-04,2022-10-10,1000.0,SUR,,11.4073,,2025-03-07,RUB,3
