BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-10-10,ETF AKSC,AKSC,38.0,3262486.18,35.0,33.8,35.0,34.5,33.82,34.68,94638.0,33.8,33.8,34.5,8188095.88,8188095.88,8188095.88,48585.21,3
TQTF,2022-10-10,AKVG ETF,AKVG,20.0,9016.86,34.5,34.08,34.86,34.62,34.8,34.86,260.0,,32.54,34.62,0.0,832752.86,0.0,210161.84,3
TQBR,2022-10-10,АЛРОСА ао,ALRS,36423.0,565058723.5,60.7,60.45,65.98,65.29,64.3,65.56,8788280.0,64.21,64.21,65.29,527305598.0,527305598.0,527305598.0,0.0,3
TQBR,2022-10-10,АшинскийМЗ,AMEZ,716.0,5272723.0,21.45,21.45,25.02,24.53,23.72,24.53,222300.0,23.72,23.72,24.53,5272723.0,5272723.0,5272723.0,0.0,3
TQTF,2022-10-10,AMRE ETF,AMRE,162.0,66149.0,65.7,54.9,65.8,65.0,62.5,65.0,1058.0,,64.5,65.0,0.0,506834.8,0.0,598098.46,3
TQTF,2022-10-10,AMRH ETF,AMRH,4.0,11958.2,99.34,99.32,101.4,101.4,99.66,101.4,120.0,,96.56,101.4,0.0,549490.88,0.0,454205.19,3
SMAL,2022-10-10,Аптеки36и6,APTK,1.0,28.97,7.242,7.242,7.242,,11.302,7.242,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,Аптеки36и6,APTK,2029.0,7305341.74,11.102,10.5,11.784,11.452,11.302,11.452,646370.0,11.302,11.302,11.452,7305341.74,7305341.74,7305341.74,0.0,3
TQBR,2022-10-10,ИНАРКТИКА,AQUA,2415.0,17887001.0,517.0,504.0,539.5,524.0,524.0,524.0,34149.0,524.0,524.0,524.0,17887001.0,17887001.0,17887001.0,0.0,3
TQBR,2022-10-10,Арсагера,ARSA,31.0,84122.0,4.97,4.91,5.0,5.0,4.98,5.0,16900.0,,5.09,5.0,0.0,518934.0,0.0,0.0,3
TQBR,2022-10-10,АстрЭнСб,ASSB,13.0,12936.5,0.654,0.6405,0.7015,0.6845,0.681,0.6975,19000.0,,0.6785,0.6845,0.0,507489.5,0.0,0.0,3
TQBR,2022-10-10,Авангрд-ао,AVAN,19.0,30865.0,755.0,755.0,785.0,765.0,770.0,765.0,40.0,,745.0,765.0,0.0,520420.0,0.0,0.0,3
TQBR,2022-10-10,Башнефт ао,BANE,1031.0,8088651.5,795.0,766.5,823.0,812.5,798.5,813.0,10129.0,798.5,798.5,812.5,8088651.5,8088651.5,8088651.5,0.0,3
TQBR,2022-10-10,Башнефт ап,BANEP,2720.0,36088550.5,561.0,543.0,583.0,576.5,568.5,576.5,63453.0,568.5,568.5,576.5,36088550.5,36088550.5,36088550.5,0.0,3
TQTF,2022-10-10,BCSB ETF,BCSB,156.0,49021.92,10.234,10.122,10.356,10.308,10.294,10.224,4762.0,,10.312,10.308,0.0,593769.6,0.0,344634.2,3
TQBR,2022-10-10,Белуга ао,BELU,4565.0,104572386.0,2600.0,2523.0,2730.0,2711.0,2694.0,2711.0,38852.0,2692.0,2692.0,2711.0,104572386.0,104572386.0,104572386.0,0.0,3
TQBR,2022-10-10,БашИнСв ап,BISVP,47.0,126092.0,6.86,6.85,7.2,7.04,7.01,7.0,18000.0,,6.97,7.04,0.0,505125.0,0.0,0.0,3
TQBR,2022-10-10,Белон ао,BLNG,241.0,646621.5,7.71,7.71,8.29,8.1,8.085,8.1,80000.0,8.085,8.085,8.1,646621.5,646621.5,646621.5,0.0,3
TQTF,2022-10-10,BOND ETF,BOND,33.0,597219.4,1009.0,1000.4,1009.0,1006.4,1005.4,1005.4,594.0,,1006.0,1006.4,0.0,645805.0,0.0,2622564.77,3
TQBR,2022-10-10,БурЗолото,BRZL,100.0,235666.0,702.0,673.0,706.0,695.0,685.0,695.0,344.0,,694.0,695.0,0.0,500580.0,0.0,0.0,3
TQBR,2022-10-10,БСП ао,BSPB,1390.0,9949386.8,75.0,72.04,77.2,76.28,75.61,76.28,131580.0,75.61,75.61,76.28,9949386.8,9949386.8,9949386.8,0.0,3
TQBR,2022-10-10,БСП ап,BSPBP,36.0,158035.0,13.4,12.8,13.4,13.2,13.15,13.2,12000.0,,13.25,13.2,0.0,502430.0,0.0,0.0,3
SMAL,2022-10-10,МКБ ао,CBOM,1.0,6.3,6.304,6.304,6.304,,5.702,6.304,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,МКБ ао,CBOM,8542.0,540167506.1,5.689,5.603,5.847,5.783,5.702,5.82,94729600.0,5.699,5.699,5.783,526371938.7,526371938.7,526371938.7,0.0,3
TQBR,2022-10-10,РН-ЗапСиб,CHGZ,100.0,234632.0,31.8,30.0,33.4,32.6,31.4,32.6,7470.0,,31.0,32.6,0.0,539498.0,0.0,0.0,3
TQBR,2022-10-10,ЧКПЗ ао,CHKZ,7.0,64280.0,5720.0,5720.0,5900.0,5880.0,5840.0,5880.0,11.0,,5800.0,5880.0,0.0,504460.0,0.0,0.0,3
TQBR,2022-10-10,СевСт-ао,CHMF,26005.0,447389636.8,565.0,560.0,595.0,585.2,582.0,592.6,768834.0,581.4,581.4,585.2,419217184.8,419217184.8,419217184.8,0.0,3
TQBR,2022-10-10,ЧМК ао,CHMK,66.0,486245.0,3030.0,2925.0,3140.0,3070.0,3080.0,3085.0,158.0,,3075.0,3070.0,0.0,507720.0,0.0,0.0,3
TQBR,2022-10-10,CIAN-адр,CIAN,7487.0,54715718.2,328.0,328.0,394.6,390.0,373.4,388.0,146496.0,372.2,372.2,390.0,49941604.0,49941604.0,49941604.0,0.0,3
TQBR,2022-10-10,Телеграф,CNTL,64.0,218748.0,9.06,8.88,9.1,9.02,9.0,9.02,24300.0,,9.06,9.02,0.0,500656.0,0.0,0.0,3
TQBR,2022-10-10,Телеграф-п,CNTLP,200.0,857920.0,5.8,5.7,5.9,5.88,5.82,5.88,147200.0,5.82,5.82,5.88,857920.0,857920.0,857920.0,0.0,3
TQPI,2022-10-10,ДагСб ао,DASB,1041.0,3220161.1,0.1181,0.111,0.1215,0.1182,0.1163,0.1182,27677000.0,0.1163,0.1163,0.1182,3220161.1,3220161.1,3220161.1,0.0,3
TQBR,2022-10-10,ЗаводДИОД,DIOD,185.0,375595.0,7.04,6.75,7.04,6.98,6.93,7.0,54200.0,,6.98,6.98,0.0,503544.0,0.0,0.0,3
TQTF,2022-10-10,ETF DIVD,DIVD,198.0,1035078.0,620.2,604.6,663.4,655.0,645.0,659.0,1605.0,644.8,644.8,655.0,1021859.4,1021859.4,1021859.4,1045545.27,3
TQBR,2022-10-10,ДетскийМир,DSKY,9959.0,115442677.4,67.0,63.7,69.78,68.84,68.12,69.38,1694280.0,68.1,68.1,68.84,110275554.6,110275554.6,110275554.6,0.0,3
TQBR,2022-10-10,ДЭК ао,DVEC,381.0,1592100.0,0.767,0.752,0.819,0.793,0.784,0.793,2031000.0,0.784,0.784,0.793,1592100.0,1592100.0,1592100.0,0.0,3
TQBR,2022-10-10,ДонскЗР,DZRD,17.0,38965.0,1610.0,1595.0,1680.0,1680.0,1625.0,1680.0,24.0,,1655.0,1680.0,0.0,500385.0,0.0,0.0,3
TQBR,2022-10-10,ДонскЗР п,DZRDP,10.0,28440.0,1470.0,1460.0,1550.0,1500.0,1500.0,1500.0,19.0,,1500.0,1500.0,0.0,527620.0,0.0,0.0,3
TQBR,2022-10-10,ЕвроЭлтех,EELT,546.0,3156968.4,5.68,4.44,5.68,5.54,5.44,5.54,580210.0,5.44,5.44,5.54,3156968.4,3156968.4,3156968.4,0.0,3
TQBR,2022-10-10,Электрцинк,ELTZ,1145.0,3408060.0,238.5,235.0,271.0,264.0,259.0,264.0,13155.0,259.0,259.0,264.0,3408060.0,3408060.0,3408060.0,0.0,3
TQBR,2022-10-10,ЭН+ГРУП ао,ENPG,5157.0,67430306.5,330.5,325.0,359.0,351.5,346.5,352.5,194612.0,346.0,346.0,351.5,64735909.0,64735909.0,64735909.0,0.0,3
SMAL,2022-10-10,ЭнелРос ао,ENRU,12.0,22.8,0.425,0.329,0.46,,0.4004,0.329,68.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,ЭнелРос ао,ENRU,2411.0,23353133.6,0.386,0.363,0.4212,0.4198,0.4004,0.4198,58312000.0,0.4004,0.4004,0.4198,23353133.6,23353133.6,23353133.6,0.0,3
TQTF,2022-10-10,EQMX ETF,EQMX,4164.0,40212590.65,74.25,73.5,79.85,79.6,77.35,79.55,519755.0,77.25,77.25,79.6,38155987.9,38155987.9,38155987.9,31491073.08,3
TQTF,2022-10-10,ESGE ETF,ESGE,283.0,337102.56,54.42,52.45,56.62,56.4,55.17,56.26,6110.0,,55.32,56.4,0.0,500763.43,0.0,565190.36,3
TQTF,2022-10-10,ESGR ETF,ESGR,23.0,101241.0,728.5,728.5,798.5,798.5,779.0,798.5,130.0,,796.0,798.5,0.0,515114.5,0.0,93106.15,3
TQBR,2022-10-10,ETLN-гдр,ETLN,3805.0,9786607.5,43.0,41.0,46.0,45.94,44.3,45.94,220953.0,44.3,44.3,45.94,9786607.5,9786607.5,9786607.5,0.0,3
SMAL,2022-10-10,Россети,FEES,44.0,229.75,0.085,0.07498,0.08698,,0.07738,0.07988,2732.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,Россети,FEES,5107.0,70022010.4,0.07482,0.0743,0.079,0.078,0.07738,0.0784,904870000.0,0.07698,0.07698,0.078,53710852.2,53710852.2,53710852.2,0.0,3
TQBR,2022-10-10,ДВМП ао,FESH,3380.0,74631039.0,31.06,31.06,35.39,34.66,34.05,34.66,2192100.0,34.05,34.05,34.66,74631039.0,74631039.0,74631039.0,0.0,3
TQBR,2022-10-10,FIVE-гдр,FIVE,19575.0,443458383.5,1300.0,1276.0,1395.0,1367.0,1356.5,1375.0,327106.0,1355.5,1355.5,1367.0,428708382.5,428708382.5,428708382.5,0.0,3
TQBR,2022-10-10,FIXP-гдр,FIXP,5741.0,23471452.1,277.4,277.4,307.9,304.2,300.6,305.1,78094.0,300.1,300.1,304.2,21367991.9,21367991.9,21367991.9,0.0,3
TQBR,2022-10-10,Совкомфлот,FLOT,4496.0,35332761.1,30.3,28.68,32.4,31.68,30.54,31.68,1157370.0,30.53,30.53,31.68,35332761.1,35332761.1,35332761.1,0.0,3
TQTF,2022-10-10,FMRU ETF,FMRU,70.0,75015.68,5.4,5.4,5.672,5.662,5.54,5.662,13542.0,,5.72,5.662,0.0,507180.38,0.0,42251.53,3
TQTF,2022-10-10,FMUS ETF,FMUS,13.0,9612.82,8.634,8.548,8.684,8.548,8.676,8.548,1108.0,,7.886,8.548,0.0,581116.68,0.0,41615.09,3
TQBR,2022-10-10,ГАЗ ао,GAZA,20.0,135615.0,302.5,302.0,312.0,312.0,308.0,312.0,440.0,,314.5,312.0,0.0,503130.0,0.0,0.0,3
TQBR,2022-10-10,ГАЗ ап,GAZAP,15.0,36875.0,195.5,195.5,210.0,209.5,205.0,209.5,180.0,,201.0,209.5,0.0,504730.0,0.0,0.0,3
SMAL,2022-10-10,ГАЗПРОМ ао,GAZP,118.0,36028.23,150.63,145.26,192.0,,157.52,165.98,222.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,ГАЗПРОМ ао,GAZP,384939.0,18531837178.7,181.26,137.1,181.26,163.8,157.52,163.89,117002020.0,158.2,158.2,163.8,17865616441.8,17865616441.8,17865616441.8,0.0,3
TQBR,2022-10-10,ЧеркизГ-ао,GCHE,1244.0,12709125.5,2250.0,2250.0,2471.0,2409.0,2402.0,2409.0,5291.0,2402.0,2402.0,2409.0,12709125.5,12709125.5,12709125.5,0.0,3
TQBR,2022-10-10,iММЦБ ао,GEMA,431.0,5817246.5,788.5,747.0,847.0,832.0,793.5,832.0,7330.0,793.5,793.5,832.0,5817246.5,5817246.5,5817246.5,0.0,3
TQBR,2022-10-10,GEMC-гдр,GEMC,1181.0,2716599.9,305.9,300.0,329.9,324.4,318.9,324.4,8519.0,318.9,318.9,324.4,2716599.9,2716599.9,2716599.9,0.0,3
TQBR,2022-10-10,GLTR-гдр,GLTR,9875.0,43632719.7,272.0,260.1,307.2,302.5,287.15,302.0,151950.0,284.45,284.45,302.5,36422187.85,36422187.85,36422187.85,0.0,3
TQBR,2022-10-10,ГМКНорНик,GMKN,38372.0,2022160616.0,11600.0,11500.0,12508.0,12380.0,12078.0,12500.0,167419.0,12054.0,12054.0,12380.0,1881110712.0,1881110712.0,1881110712.0,0.0,3
TQTF,2022-10-10,GOLD ETF,GOLD,5555.0,52512580.67,0.8774,0.8681,0.8845,0.8767,0.8767,0.8745,59898660.0,0.8767,0.8767,0.8767,51206097.5,51206097.5,51206097.5,41512771.81,3
TQTF,2022-10-10,GPBR ETF,GPBR,74.0,863199.21,6.51,6.51,10.9,10.72,10.8,10.84,79960.0,10.8,10.8,10.72,863199.21,863199.21,863199.21,110458.83,3
TQPI,2022-10-10,ГИТ ао,GRNT,3328.0,11179874.9,0.163,0.1525,0.167,0.1595,0.1585,0.1595,70594200.0,0.1585,0.1585,0.1595,11179874.9,11179874.9,11179874.9,0.0,3
TQTF,2022-10-10,ETF GROD,GROD,36.0,168668.6,481.6,480.4,515.6,513.6,506.6,515.2,333.0,,516.4,513.6,0.0,519587.4,0.0,352680.66,3
TQBR,2022-10-10,ГТМ ао,GTRK,314.0,958066.0,24.6,23.85,25.35,25.1,24.65,25.15,38850.0,24.65,24.65,25.1,958066.0,958066.0,958066.0,0.0,3
TQBR,2022-10-10,iHHRU-адр,HHRU,416.0,3989475.0,1020.0,1020.0,1169.0,1157.0,1107.0,1167.0,3604.0,1104.0,1104.0,1157.0,3784214.0,3784214.0,3784214.0,0.0,3
TQBR,2022-10-10,Химпром ап,HIMCP,38.0,95807.0,7.13,7.13,7.28,7.24,7.26,7.22,13200.0,,7.33,7.24,0.0,500568.0,0.0,0.0,3
TQBR,2022-10-10,HMSG-гдр,HMSG,45.0,72680.0,67.5,63.5,70.5,69.5,68.5,70.0,1060.0,,65.0,69.5,0.0,505060.0,0.0,0.0,3
SMAL,2022-10-10,РусГидро,HYDR,17.0,431.01,0.6103,0.6103,0.685,,0.6627,0.6844,650.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,РусГидро,HYDR,11683.0,190999535.5,0.6231,0.6231,0.6825,0.6786,0.6627,0.6804,288221000.0,0.6608,0.6608,0.6786,171795331.8,171795331.8,171795331.8,0.0,3
TQBR,2022-10-10,Ижсталь2ао,IGST,123.0,2353584.0,2350.0,2350.0,2790.0,2642.0,2520.0,2642.0,934.0,2520.0,2520.0,2642.0,2353584.0,2353584.0,2353584.0,0.0,3
TQBR,2022-10-10,Ижсталь ап,IGSTP,48.0,185856.0,2012.0,2010.0,2248.0,2200.0,2136.0,2200.0,87.0,,2086.0,2200.0,0.0,500534.0,0.0,0.0,3
TQTF,2022-10-10,INFL ETF,INFL,136.0,543158.48,115.95,115.4,116.35,115.82,116.06,116.35,4680.0,116.06,116.06,115.82,543158.48,543158.48,543158.48,683218.05,3
TQTF,2022-10-10,INGO ETF,INGO,174.0,539395.91,108.64,106.98,108.64,107.44,107.43,107.31,5021.0,107.43,107.43,107.44,539395.91,539395.91,539395.91,1130593.33,3
TQBR,2022-10-10,ИНГРАД ао,INGR,860.0,71238931.0,1447.0,1298.0,1447.0,1307.0,1303.0,1307.0,54660.0,1303.0,1303.0,1307.0,71238931.0,71238931.0,71238931.0,0.0,3
TQTF,2022-10-10,INRU ETF,INRU,4.0,337.42,87.19,75.95,87.19,75.95,84.36,75.95,4.0,,81.74,75.95,0.0,729899.83,0.0,125776.71,3
SMAL,2022-10-10,ИнтерРАОао,IRAO,5.0,16.1,2.3745,2.3745,2.783,,2.6195,2.783,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,ИнтерРАОао,IRAO,16650.0,296707428.9,2.45,2.45,2.69,2.6345,2.6195,2.669,113260100.0,2.6125,2.6125,2.6345,237701219.75,237701219.75,237701219.75,0.0,3
TQBR,2022-10-10,ИРКУТ-3,IRKT,1556.0,27694646.0,30.54,29.0,32.3,31.02,30.76,31.02,900400.0,30.76,30.76,31.02,27694646.0,27694646.0,27694646.0,0.0,3
TQBR,2022-10-10,iИСКЧ ао,ISKJ,2692.0,26782245.0,52.58,48.0,57.1,56.4,54.32,56.4,493080.0,54.32,54.32,56.4,26782245.0,26782245.0,26782245.0,0.0,3
TQBR,2022-10-10,Славн-ЯНОС,JNOS,29.0,306850.0,12.55,12.2,13.2,12.9,12.7,12.9,24200.0,,12.7,12.9,0.0,500795.0,0.0,0.0,3
TQBR,2022-10-10,Слав-ЯНОСп,JNOSP,6.0,56772.0,8.62,8.5,8.78,8.78,8.6,8.78,6600.0,,8.88,8.78,0.0,809440.0,0.0,0.0,3
TQBR,2022-10-10,Куйбазот,KAZT,401.0,4553698.0,370.0,366.4,390.0,381.2,380.2,381.2,11980.0,380.2,380.2,381.2,4553698.0,4553698.0,4553698.0,0.0,3
TQBR,2022-10-10,Куйбазот-п,KAZTP,149.0,1149830.0,375.0,371.0,397.6,393.6,389.8,393.2,2950.0,389.8,389.8,393.6,1149830.0,1149830.0,1149830.0,0.0,3
TQBR,2022-10-10,ТНСэКубань,KBSB,35.0,176850.0,130.5,129.0,140.0,134.0,132.0,135.5,1340.0,,135.5,134.0,0.0,537065.0,0.0,0.0,3
TQBR,2022-10-10,КамчатЭ ао,KCHE,10.0,22225.0,0.13,0.1255,0.1355,0.1355,0.1305,0.1355,170000.0,,0.1385,0.1355,0.0,501350.0,0.0,0.0,3
TQBR,2022-10-10,КамчатЭ ап,KCHEP,101.0,1228050.0,0.277,0.269,0.28,0.273,0.274,0.271,4490000.0,0.274,0.274,0.273,1228050.0,1228050.0,1228050.0,0.0,3
TQBR,2022-10-10,КурганГКао,KGKC,28.0,38238.0,33.8,32.4,33.8,33.4,33.0,33.4,1160.0,,35.8,33.4,0.0,501698.0,0.0,0.0,3
TQBR,2022-10-10,КурганГКап,KGKCP,9.0,4430.0,31.6,31.6,31.8,31.8,31.6,31.8,140.0,,32.0,31.8,0.0,500228.0,0.0,0.0,3
TQBR,2022-10-10,КалужскСК,KLSB,53.0,338058.0,7.86,7.86,8.14,8.1,8.01,8.14,42200.0,,7.99,8.1,0.0,510700.0,0.0,0.0,3
TQBR,2022-10-10,КАМАЗ,KMAZ,1218.0,7407712.0,76.0,73.0,78.4,77.1,77.1,77.1,96060.0,77.1,77.1,77.1,7407712.0,7407712.0,7407712.0,0.0,3
TQBR,2022-10-10,КМЗ,KMEZ,114.0,148878.0,835.0,785.0,904.0,857.0,846.0,857.0,176.0,,841.0,857.0,0.0,500548.0,0.0,0.0,3
TQBR,2022-10-10,КосогМЗ ао,KMTZ,13.0,63164.0,175.02,175.02,192.41,184.99,180.47,184.99,350.0,,188.08,184.99,0.0,500282.4,0.0,0.0,3
TQBR,2022-10-10,КоршГОК ао,KOGK,6.0,214400.0,31000.0,30200.0,31200.0,31200.0,30600.0,31200.0,7.0,31400.0,31200.0,31200.0,691400.0,529200.0,691400.0,0.0,3
TQBR,2022-10-10,СаратНПЗ,KRKN,9.0,70750.0,8050.0,7700.0,8050.0,7950.0,7850.0,7950.0,9.0,,8150.0,7950.0,0.0,503850.0,0.0,0.0,3
TQBR,2022-10-10,СаратНПЗ-п,KRKNP,88.0,1094580.0,9800.0,9640.0,9900.0,9820.0,9780.0,9820.0,112.0,9780.0,9780.0,9820.0,1094580.0,1094580.0,1094580.0,0.0,3
TQBR,2022-10-10,ТКЗКК ап,KRKOP,3.0,2472.0,8.21,8.21,8.3,8.3,8.24,8.3,300.0,,8.24,8.3,0.0,504294.0,0.0,0.0,3
TQBR,2022-10-10,КрасОкт-ао,KROT,92.0,769370.0,292.0,291.0,310.5,304.0,298.0,307.5,2580.0,298.0,298.0,304.0,769370.0,769370.0,769370.0,0.0,3
TQBR,2022-10-10,КрасОкт-1п,KROTP,17.0,62075.0,235.5,230.0,246.5,245.0,239.0,246.5,260.0,,248.5,245.0,0.0,524005.0,0.0,0.0,3
TQBR,2022-10-10,Красэсб ао,KRSB,39.0,127567.0,7.08,6.99,7.36,7.27,7.17,7.36,17800.0,,7.19,7.27,0.0,526684.0,0.0,0.0,3
TQBR,2022-10-10,Красэсб ап,KRSBP,21.0,98484.0,7.5,7.5,7.6,7.6,7.58,7.6,13000.0,,7.6,7.6,0.0,503002.0,0.0,0.0,3
TQBR,2022-10-10,КСБ ао,KTSB,15.0,26374.0,0.43,0.412,0.448,0.43,0.426,0.43,62000.0,,0.458,0.43,0.0,501832.0,0.0,0.0,3
TQBR,2022-10-10,КСБ ап,KTSBP,7.0,21450.0,0.2195,0.21,0.2195,0.219,0.2145,0.219,100000.0,,0.2305,0.219,0.0,502020.0,0.0,0.0,3
TQBR,2022-10-10,РСетКубань,KUBE,22.0,61614.0,51.6,50.0,51.6,51.1,51.3,51.2,1200.0,,50.5,51.1,0.0,501784.0,0.0,0.0,3
TQBR,2022-10-10,КузнецкийБ,KUZB,335.0,274726.8,0.01445,0.01401,0.01549,0.01499,0.01479,0.01498,18570000.0,,0.01498,0.01499,0.0,524122.3,0.0,0.0,3
TQBR,2022-10-10,ОргСинт ао,KZOS,942.0,9387968.0,70.2,70.0,76.0,73.6,73.5,73.6,127800.0,73.5,73.5,73.6,9387968.0,9387968.0,9387968.0,0.0,3
TQBR,2022-10-10,ОргСинт ап,KZOSP,1038.0,4726204.9,16.3,15.85,17.43,17.11,16.9,17.11,279640.0,16.9,16.9,17.11,4726204.9,4726204.9,4726204.9,0.0,3
TQBR,2022-10-10,Лента ао,LENT,1623.0,10454177.5,675.0,639.0,703.0,699.5,681.0,699.5,15346.0,681.0,681.0,699.5,10454177.5,10454177.5,10454177.5,0.0,3
TQBR,2022-10-10,iФармсинтз,LIFE,1152.0,6254948.5,3.515,3.385,3.725,3.685,3.64,3.685,1718900.0,3.64,3.64,3.685,6254948.5,6254948.5,6254948.5,0.0,3
TQBR,2022-10-10,ЛУКОЙЛ,LKOH,49492.0,3262121832.5,3778.0,3757.0,4069.0,4039.5,3944.0,4035.0,827969.0,3936.5,3936.5,4039.5,3136845066.5,3136845066.5,3136845066.5,0.0,3
TQBR,2022-10-10,Лензолото,LNZL,1133.0,20218500.0,7670.0,7580.0,8990.0,8660.0,8600.0,8660.0,2350.0,8600.0,8600.0,8660.0,20218500.0,20218500.0,20218500.0,0.0,3
TQBR,2022-10-10,Лензол. ап,LNZLP,1165.0,9388740.0,1255.0,1220.0,1380.0,1320.0,1325.0,1320.0,7082.0,1325.0,1325.0,1320.0,9388740.0,9388740.0,9388740.0,0.0,3
TQBR,2022-10-10,ЛЭСК ао,LPSB,116.0,462465.0,7.8,7.2,8.05,8.05,7.75,8.05,59700.0,,7.75,8.05,0.0,508285.0,0.0,0.0,3
TQTF,2022-10-10,LQDT ETF,LQDT,273901.0,184354340.94,1.1859,1.1859,1.1861,1.1861,1.186,1.186,155440292.0,1.186,1.186,1.1861,147422204.02,147422204.02,147422204.02,210132597.7,3
TQBR,2022-10-10,РСетиЛЭ,LSNG,246.0,870971.0,5.36,5.16,5.48,5.37,5.35,5.37,162900.0,5.35,5.35,5.37,870971.0,870971.0,870971.0,0.0,3
TQBR,2022-10-10,РСетиЛЭ-п,LSNGP,994.0,7256101.5,111.0,110.0,118.1,117.1,114.55,117.1,63350.0,114.55,114.55,117.1,7256101.5,7256101.5,7256101.5,0.0,3
TQBR,2022-10-10,ЛСР ао,LSRG,2875.0,23058223.2,420.0,404.0,444.8,443.0,431.2,443.0,53463.0,431.2,431.2,443.0,23058223.2,23058223.2,23058223.2,0.0,3
TQBR,2022-10-10,Левенгук,LVHK,46.0,345438.0,11.76,11.76,12.45,12.13,12.08,12.13,28600.0,,11.97,12.13,0.0,504043.0,0.0,0.0,3
TQBR,2022-10-10,МагадЭн ао,MAGE,99.0,260029.0,4.11,4.0,4.24,4.19,4.13,4.21,63000.0,,4.16,4.19,0.0,504069.0,0.0,0.0,3
TQBR,2022-10-10,МагадЭн ап,MAGEP,82.0,138664.0,2.92,2.89,3.03,3.03,2.96,3.03,46900.0,,2.97,3.03,0.0,504702.0,0.0,0.0,3
SMAL,2022-10-10,ММК,MAGN,10.0,466.35,22.935,22.935,26.26,,24.585,26.0,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-10,ММК,MAGN,44233.0,702603110.05,23.64,23.37,25.58,25.5,24.585,25.35,28615400.0,24.495,24.495,25.5,649239208.95,649239208.95,649239208.95,0.0,3
