BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-31,Роснефть04,RU000A0JT940,15.0,57995.9,99.89,100.06,100.02,100.02,29.22,99.99,7.77,99.93,58.0,,99.99,100.02,0.0,925898.3,0.0,2022-10-17,47.0,8.01,,,7.9,39.39,,2022-08-31,1000.0,SUR,,,7.3538,,RUB,3
TQCB,2022-08-31,Роснефть05,RU000A0JT965,64.0,746383.4,99.81,100.03,99.98,99.95,29.22,99.92,8.1,100.03,747.0,99.92,99.92,99.95,746383.4,746383.4,746383.4,2022-10-17,47.0,8.6,,,7.9,39.39,,2022-08-31,1000.0,SUR,,,7.6585,,RUB,3
TQCB,2022-08-31,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,2000.0,100.0,100.0,100.0,100.0,6.92,100.0,7.77,100.0,2.0,,98.31,100.0,0.0,63663576.1,0.0,2023-01-27,149.0,7.77,,,7.65,38.15,,2022-08-31,1000.0,SUR,,,7.5451,,RUB,3
TQCB,2022-08-31,Башнефть06,RU000A0JTM28,8.0,12978.0,99.64,99.95,99.94,99.94,6.12,99.83,7.98,99.95,13.0,,99.74,99.94,0.0,2438606.3,0.0,2023-01-31,153.0,8.26,,,7.7,38.39,,2022-08-31,1000.0,SUR,,,7.747,,RUB,3
TQCB,2022-08-31,Башнефть07,RU000A0JTM36,1.0,1000.0,100.0,100.0,100.0,100.0,6.59,100.0,8.44,100.0,1.0,,100.0,100.0,0.0,1430251660.8,0.0,2023-01-31,153.0,8.44,,,8.3,41.39,,2022-08-31,1000.0,SUR,,,8.1912,,RUB,3
TQCB,2022-08-31,Башнефть08,RU000A0JTM44,20.0,246171.5,99.14,99.9,99.85,99.85,6.12,99.26,8.21,99.89,248.0,,99.6,99.85,0.0,504971.5,0.0,2023-01-31,153.0,9.75,,,7.7,38.39,,2022-08-31,1000.0,SUR,,,7.9677,,RUB,3
TQCB,2022-08-31,Башнефть09,RU000A0JTM51,6.0,14959.9,99.61,100.56,100.4,100.4,6.59,99.73,7.42,99.62,15.0,,100.29,100.4,0.0,1936535.2,0.0,2023-01-31,153.0,9.15,,,8.3,41.39,,2022-08-31,1000.0,SUR,,,7.2148,,RUB,3
TQCB,2022-08-31,РусГидро07,RU000A0JTMG7,4.0,3904.9,96.2,99.49,99.49,99.49,0.07,97.62,1.32,96.2,4.0,,,99.49,0.0,0.0,0.0,2023-02-02,155.0,5.98,,,0.1,0.5,,2022-08-31,1000.0,SUR,,,1.3064,,RUB,3
TQCB,2022-08-31,РусГидро08,RU000A0JTMK9,4.0,3931.9,98.19,98.6,98.19,98.19,0.07,98.3,4.53,98.6,4.0,,97.99,98.19,0.0,507568.7,0.0,2023-02-02,155.0,4.25,,,0.1,0.5,,2022-08-31,1000.0,SUR,,,4.4412,,RUB,3
TQCB,2022-08-31,Роснефть07,RU000A0JTS06,12.0,126540.4,99.52,99.7,99.7,99.7,34.6,99.64,8.05,99.52,127.0,,99.7,99.7,0.0,30017597.0,0.0,2023-03-10,185.0,8.17,,,7.3,36.4,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,Роснефть08,RU000A0JTS22,13.0,323019.5,99.6,99.7,99.7,99.7,34.6,99.7,8.05,99.6,324.0,,99.31,99.7,0.0,10231173.5,0.0,2023-03-10,185.0,8.05,,,7.3,36.4,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,МТС БО-01,RU000A0JTTA5,1.0,1001.9,100.19,100.19,100.19,100.19,28.67,100.19,6.23,100.19,1.0,,99.46,100.19,0.0,508240.1,0.0,2023-03-22,197.0,6.23,,,6.5,32.41,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РЖД-28 обл,RU000A0JTU85,3.0,13690.6,97.75,97.96,97.82,97.82,28.88,97.79,8.48,97.75,14.0,97.91,97.92,97.82,22828964.4,5001511.6,22828964.4,2028-03-21,537.0,8.5,,,6.8,33.91,2024-03-26,2022-08-31,1000.0,SUR,,8.4211,,2024-03-29,RUB,3
TQCB,2022-08-31,РСХБ 20,RU000A0JTVJ2,4.0,4140.7,103.46,103.54,103.53,103.53,55.05,103.52,8.31,103.46,4.0,103.25,103.24,103.53,3592062.4,3526740.1,3592062.4,2023-04-11,211.0,8.32,,,14.25,71.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,Роснефть06,RU000A0JTYL2,11.0,123409.1,98.11,100.22,99.98,98.53,17.64,98.73,7.13,100.22,125.0,,99.09,98.53,0.0,530144.2,0.0,2023-05-30,266.0,8.97,,,7.0,34.9,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,Роснефть10,RU000A0JTYN8,6.0,9007.5,99.16,101.89,101.89,101.89,17.64,100.08,4.42,99.19,9.0,,99.43,101.89,0.0,518055.7,0.0,2023-05-30,266.0,6.98,,,7.0,34.9,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РСХБ 21,RU000A0JU1Q8,2.0,4911.5,98.23,98.23,98.23,98.23,6.48,98.23,7.76,98.23,5.0,,97.84,98.23,0.0,538130.0,0.0,2023-07-18,316.0,7.76,,,5.5,27.42,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ВТБ БО-43,RU000A0JU773,4.0,7081.9,100.78,101.47,101.47,101.47,14.54,101.17,7.46,101.0,7.0,,102.74,101.47,0.0,500361.6,0.0,2023-09-29,375.0,7.77,,,8.7,21.69,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ГПБ БО-07,RU000A0JU7Y9,2.0,1967.0,98.3,98.4,98.3,98.35,29.07,98.35,9.93,98.4,2.0,,100.06,98.35,0.0,556346.1,0.0,2023-10-22,396.0,9.88,,,8.1,40.61,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РЖД-30 обл,RU000A0JUAH8,1.0,76748.5,97.15,97.15,97.15,97.15,19.6,97.15,8.35,97.15,79.0,,97.1,97.15,0.0,9972281.8,0.0,2028-11-07,746.0,8.35,,,6.75,33.66,2024-11-12,2022-08-31,1000.0,SUR,,8.3108,,2024-11-15,RUB,3
TQCB,2022-08-31,ВертолетБ2,RU000A0JUAT3,5.0,39595.1,98.0,99.98,99.98,99.98,21.37,98.99,7.64,98.0,40.0,,96.75,99.98,0.0,500219.3,0.0,2023-11-16,422.0,8.56,,,7.5,37.4,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РоснефтьБ6,RU000A0JUCR3,2.0,51745.0,103.49,103.49,103.49,103.49,25.97,103.49,-0.46,103.49,50.0,,102.88,103.49,0.0,530835.1,0.0,2023-12-11,103.0,-0.46,,,12.0,59.84,2022-12-12,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РоснефтьБ1,RU000A0JUFU0,2.0,2012.5,100.62,100.63,100.63,100.63,5.42,100.63,7.62,100.62,2.0,,100.25,100.63,0.0,753874.4,0.0,2024-02-06,160.0,7.62,,,9.0,44.88,2023-02-07,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РоснефтьБ7,RU000A0JUFV8,16.0,97128.4,100.41,106.88,102.49,102.49,5.42,103.33,3.22,100.67,94.0,,101.37,102.49,0.0,504831.2,0.0,2024-02-06,160.0,1.31,,,9.0,44.88,2023-02-07,2022-08-31,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-31,ВейлФин1,RU000A0JUHV4,15.0,19660.5,7.71,8.9,7.9,7.9,,8.09,,8.9,243.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ГПБ БО-08,RU000A0JUMH3,54.0,685142.4,97.06,97.93,97.2,97.2,18.22,97.32,8.59,97.06,704.0,97.32,97.32,97.2,685142.4,685142.4,685142.4,2024-05-23,596.0,8.51,,,6.65,33.52,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ГПБ БО-09,RU000A0JUQ39,3.0,2872.8,95.76,95.76,95.76,95.76,10.06,95.76,8.36,95.76,3.0,94.86,94.85,95.76,25367834.8,23737418.5,25367834.8,2024-06-27,636.0,8.36,,,5.65,28.33,2024-06-27,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,АшинМЗ БО1,RU000A0JUQC5,26.0,769878.7,90.0,90.22,90.19,90.19,24.66,90.04,57.88,90.0,855.0,90.04,90.04,90.19,769878.7,769878.7,769878.7,2024-06-17,110.0,58.74,,,12.5,62.33,2022-12-19,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ПЕРЕСВЕТБ2,RU000A0JUT85,2.0,583.8,29.19,29.19,29.19,29.19,26.72,29.19,10.84,29.19,2.0,,,29.19,0.0,0.0,0.0,2034-08-04,4356.0,10.84,,,0.51,87.58,,2022-08-31,1000.0,SUR,,,20.2216,,RUB,3
TQCB,2022-08-31,ГПБ БО-10,RU000A0JUV08,10.0,731860.7,98.24,99.78,98.25,98.25,25.97,99.71,36.27,99.77,734.0,99.71,99.71,98.25,731860.7,731860.7,731860.7,2024-09-26,26.0,10.48,,,6.0,30.25,2022-09-26,2022-08-31,1000.0,SUR,,31.9061,,2022-09-28,RUB,3
TQCB,2022-08-31,РоснфтБО3,RU000A0JV1X3,104.0,2123388.0,100.33,101.59,101.5,101.5,23.18,101.02,8.82,100.36,2102.0,101.02,101.02,101.5,2123388.0,2123388.0,2123388.0,2024-11-28,743.0,9.07,,,9.4,46.87,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РоснфтБО9,RU000A0JV219,10.0,24279.6,100.67,101.76,101.74,101.74,23.18,101.17,8.7,100.67,24.0,,102.03,101.74,0.0,983615.5,0.0,2024-11-28,743.0,9.0,,,9.4,46.87,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ВТБ БО-30,RU000A0JV3Q3,2.0,2022.5,99.95,102.3,102.3,102.3,15.62,101.13,5.42,99.95,2.0,,101.08,102.3,0.0,500354.9,0.0,2024-12-13,364.0,6.62,,,7.6,18.95,2023-09-15,2022-08-31,1000.0,SUR,,5.3449,,2023-09-19,RUB,3
TQCB,2022-08-31,ВЭБлизБ04,RU000A0JV8D0,5.0,12059.9,97.52,101.1,101.09,101.09,7.61,100.5,8.16,97.52,12.0,,99.91,101.09,0.0,510559.4,0.0,2025-01-31,156.0,9.64,,,10.69,53.3,2023-02-03,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ВЭБлизБ06,RU000A0JV9D8,3.0,12928.8,99.2,100.45,100.45,100.45,1.73,99.45,7.85,99.2,13.0,,98.33,100.45,0.0,503459.5,0.0,2025-02-18,835.0,8.33,,,7.91,39.44,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ГТЛК БО-04,RU000A0JVA10,53.0,790880.6,96.18,99.92,98.96,98.96,18.15,99.48,9.38,96.18,795.0,99.48,99.48,98.96,790880.6,790880.6,790880.6,2025-03-06,355.0,8.8,,,7.98,19.9,2023-09-07,2022-08-31,1000.0,SUR,,9.2259,,2023-09-12,RUB,3
TQCB,2022-08-31,РусГидро09,RU000A0JVD25,7.0,68529.5,99.2,99.72,99.72,99.72,27.53,99.32,8.1,99.61,69.0,,99.61,99.72,0.0,510022.5,0.0,2025-04-15,223.0,8.8,,,7.5,37.4,2023-04-18,2022-08-31,1000.0,SUR,,7.9612,,2023-04-21,RUB,3
TQIR,2022-08-31,Финанс-М 1,RU000A0JVE65,1.0,23.7,2.37,2.37,2.37,2.37,0.19,2.37,63.34,2.37,1.0,,,2.37,0.0,0.0,0.0,2030-06-12,2669.0,63.34,,,0.1,0.5,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РостелБО-1,RU000A0JVFC6,6.0,27135.6,95.38,96.97,96.97,96.97,21.16,96.91,8.59,96.97,28.0,96.86,96.96,96.97,580190.9,514859.9,580190.9,2025-05-16,895.0,8.61,,,7.5,37.4,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ТрансФБО39,RU000A0JVHH1,3.0,10994.5,91.51,91.98,91.98,91.98,19.56,91.62,12.35,91.51,12.0,,89.81,91.98,0.0,510137.7,0.0,2025-06-04,897.0,12.52,,,8.5,42.38,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,Оренб35003,RU000A0JVM81,43.0,109711.5,109.53,110.7,110.41,110.41,12.66,110.15,8.02,109.53,166.0,,110.63,110.41,0.0,501795.3,0.0,2025-07-03,596.0,8.17,,,14.0,20.94,,2022-08-31,600.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РСХБ 24,RU000A0JVN56,6.0,740996.4,99.99,100.02,99.99,99.99,14.29,100.0,11.57,100.02,741.0,100.03,100.03,99.99,792246.4,792246.4,792246.4,2025-07-11,44.0,11.48,,,11.1,27.67,2022-10-14,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РСХБ 26,RU000A0JVN98,3.0,7029.8,98.6,104.99,104.99,104.99,13.08,100.43,-23.24,98.6,7.0,,,104.99,0.0,0.0,0.0,2025-07-15,48.0,7.88,,,11.1,27.67,2022-10-18,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РОССИУМ 01,RU000A0JVT43,1.0,4024.0,100.6,100.6,100.6,100.6,97.13,100.6,9.04,100.6,4.0,,100.5,100.6,0.0,505504.0,0.0,2025-09-15,19.0,9.04,,,21.75,108.45,2022-09-19,2022-08-31,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-31,ПропфинБО1,RU000A0JVUB7,2.0,1320.2,64.01,68.01,64.01,64.01,24.99,66.01,38.34,68.01,2.0,,,64.01,0.0,0.0,0.0,2024-09-27,691.0,36.19,,,6.0,29.92,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,Новсиб 7об,RU000A0JVUD3,15.0,22483.96,100.36,100.6,100.6,100.6,1.15,100.6,6.55,100.6,447.0,,100.67,100.6,0.0,972136.67,0.0,2022-10-10,40.0,6.55,,,12.16,1.82,,2022-08-31,50.0,SUR,,,6.2051,,RUB,3
TQCB,2022-08-31,СистемБ1P1,RU000A0JVUK8,70.0,266712818.1,103.25,104.7,104.7,104.7,68.93,104.57,8.79,104.68,255261.0,104.49,104.49,104.7,266712818.1,266712818.1,266712818.1,2025-09-30,202.0,9.02,,,17.0,84.77,2023-04-04,2022-08-31,1000.0,SUR,,8.6271,,2023-04-07,RUB,3
TQCB,2022-08-31,РОСНАНО 6,RU000A0JVVA7,31.0,551114.4,100.1,100.32,100.24,100.24,47.6,100.2,10.36,100.19,550.0,100.2,100.2,100.24,551114.4,551114.4,551114.4,2022-10-13,43.0,10.72,,,12.5,62.33,,2022-08-31,1000.0,SUR,,,9.6816,,RUB,3
TQCB,2022-08-31,ГТЛК БО-06,RU000A0JVWJ6,16.0,54839.9,99.53,99.93,99.53,99.53,6.97,99.71,10.54,99.93,55.0,,99.7,99.53,0.0,553353.0,0.0,2025-10-20,54.0,9.18,,,6.88,17.15,2022-10-24,2022-08-31,1000.0,SUR,,9.7724,,2022-10-27,RUB,3
TQCB,2022-08-31,ДелоПортс1,RU000A0JVZB6,2.0,1610.0,77.0,84.0,84.0,84.0,,80.5,,77.0,2.0,,,84.0,0.0,0.0,0.0,2025-11-14,,0.0,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,2022-11-24,RUB,3
TQCB,2022-08-31,ПКТ 01,RU000A0JW0S4,9.0,21870.7,87.39,87.52,87.51,87.51,10.68,87.48,9.75,87.45,25.0,,86.77,87.51,0.0,744483.9,0.0,2025-12-09,1099.0,9.76,,,5.0,24.93,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РОСНАНО 7,RU000A0JW1G7,75.0,1714689.0,100.41,100.89,100.61,100.61,26.2,100.63,10.7,100.82,1704.0,100.63,100.63,100.61,1714689.0,1714689.0,1714689.0,2022-12-16,107.0,10.62,,,12.75,63.58,,2022-08-31,1000.0,SUR,,,10.2173,,RUB,3
TQCB,2022-08-31,ТомскОб 55,RU000A0JW1K9,4.0,2789.51,100.73,101.52,101.44,101.09,4.88,101.44,8.26,101.51,11.0,,101.53,101.09,0.0,599028.37,0.0,2023-06-19,279.0,8.26,,,9.9,6.17,,2022-08-31,250.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ГТЛК БО-07,RU000A0JW1P8,8.0,351643.0,99.05,99.37,99.37,99.37,13.4,99.05,9.33,99.15,355.0,,99.07,99.37,0.0,674684.5,0.0,2025-12-16,109.0,10.51,,,6.89,17.18,2022-12-20,2022-08-31,1000.0,SUR,,8.9957,,2022-12-23,RUB,3
TQCB,2022-08-31,ПКТ 02,RU000A0JW5E3,2.0,1441.5,72.04,72.11,72.04,72.08,0.01,72.08,10.03,72.11,2.0,,70.96,72.08,0.0,505204.4,0.0,2026-02-06,1255.0,10.01,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ИКС5ФинБО5,RU000A0JW9G0,6.0,35196.6,94.33,101.0,100.0,100.0,0.05,100.56,0.01,101.0,35.0,,,100.0,0.0,0.0,0.0,2023-03-09,190.0,-1.06,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РЖД БО-07,RU000A0JWC82,24.0,243336.4,95.34,96.83,96.69,96.69,32.7,95.8,9.04,96.83,254.0,,96.06,96.69,0.0,588862.5,0.0,2026-03-25,1121.0,9.36,,,7.75,38.64,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ТМК БО-5,RU000A0JWCM0,2.0,57776.0,99.61,99.62,99.62,99.62,26.18,99.61,10.84,99.61,58.0,99.69,99.7,99.62,10940959.7,10098417.8,10940959.7,2026-04-01,35.0,10.96,,,6.5,32.41,2022-10-05,2022-08-31,1000.0,SUR,,8.7358,,2022-10-12,RUB,3
TQCB,2022-08-31,ОДК 02,RU000A0JWDA3,1.0,1015.0,101.5,101.5,101.5,101.5,35.44,101.5,6.39,101.5,1.0,,101.27,101.5,0.0,502294.8,0.0,2023-04-17,221.0,6.39,,,8.8,43.88,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РУСАЛБрБ01,RU000A0JWDN6,13.0,25050.6,74.01,80.79,74.51,74.51,0.04,75.91,8.53,80.79,33.0,,75.52,74.51,0.0,505970.3,0.0,2026-04-07,1315.0,7.97,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ИКС5ФинБО6,RU000A0JWG05,16.0,51017.3,99.84,100.57,100.0,100.0,28.94,100.03,8.5,100.2,51.0,,100.39,100.0,0.0,503972.1,0.0,2023-04-27,57.0,8.29,,,8.45,42.13,2022-10-27,2022-08-31,1000.0,SUR,,7.7968,,2022-10-31,RUB,3
TQCB,2022-08-31,БашнфтБО8,RU000A0JWGD0,6.0,959816.2,105.0,106.2,105.22,105.22,35.54,105.01,8.84,105.97,914.0,105.03,105.02,105.22,973589.2,970409.2,973589.2,2026-04-29,846.0,8.93,,,10.9,54.35,2025-04-30,2022-08-31,1000.0,SUR,,8.7733,,2025-05-07,RUB,3
TQCB,2022-08-31,ЯрОбл 2016,RU000A0JWHN7,26.0,89681.91,100.6,101.0,100.97,100.97,0.99,100.99,8.41,100.76,296.0,,100.89,100.97,0.0,503016.0,0.0,2023-05-19,196.0,8.37,,,10.0,7.48,,2022-08-31,300.0,SUR,,,,,RUB,3
TQCB,2022-08-31,РЖД БО-17,RU000A0JWHU2,1.0,1099.8,109.98,109.98,109.98,109.98,27.8,109.98,8.39,109.98,1.0,,104.21,109.98,0.0,503349.9,0.0,2041-04-26,2198.0,8.39,,,9.85,49.12,2031-05-09,2022-08-31,1000.0,SUR,,8.3743,,2031-05-14,RUB,3
TQCB,2022-08-31,ОДК 01,RU000A0JWK74,1.0,1142.0,114.2,114.2,114.2,114.2,26.21,114.2,6.55,114.2,1.0,,108.33,114.2,0.0,503735.9,0.0,2026-06-10,1159.0,6.55,,,10.75,53.6,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,ТрнфБО1P1,RU000A0JWK90,22.0,25527401.5,100.02,101.09,101.09,101.06,24.14,101.02,8.51,100.03,25270.0,101.02,101.02,101.06,25527401.5,25527401.5,25527401.5,2023-06-02,266.0,8.61,,,9.9,49.36,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,НижгорОб11,RU000A0JWLD0,5.0,234143.0,101.3,101.4,101.4,101.36,6.88,101.36,7.28,101.37,462.0,,101.1,101.36,0.0,511062.25,0.0,2023-06-22,164.0,7.37,,,10.25,12.78,,2022-08-31,500.0,SUR,,,,,RUB,3
TQCB,2022-08-31,СамарОбл12,RU000A0JWM56,3.0,15954.68,101.29,101.3,101.3,101.3,13.47,101.3,8.46,101.29,21.0,,101.78,101.3,0.0,506863.94,0.0,2024-06-21,333.0,8.46,,,9.64,18.03,,2022-08-31,750.0,SUR,,,,,RUB,3
TQCB,2022-08-31,МОСТРЕСТ 7,RU000A0JWN63,12.0,19690.3,63.4,64.5,64.5,64.5,0.01,63.52,12.08,63.41,31.0,,62.02,64.5,0.0,501743.5,0.0,2026-07-07,1406.0,12.53,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-31,МОСТРЕСТ 8,RU000A0JWN89,17.0,26883.4,63.6,64.79,64.41,64.41,0.01,64.01,11.92,64.79,42.0,,62.08,64.41,0.0,523931.8,0.0,2026-07-29,1428.0,12.1,,,0.01,0.05,,2022-08-31,1000.0,SUR,,,,,RUB,3
