BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-10-27,AMRE ETF,AMRE,197.0,2126531.4,68.4,68.4,71.5,70.2,70.3,70.2,30235.0,70.3,70.3,70.2,2126531.4,2126531.4,2126531.4,530991.97,3
TQTF,2022-10-27,AMRH ETF,AMRH,15.0,8422.04,107.22,101.32,107.24,101.38,102.7,101.32,82.0,,101.84,101.38,0.0,550793.1,0.0,458517.41,3
SMAL,2022-10-27,Аптеки36и6,APTK,2.0,97.85,16.308,16.308,16.308,,12.35,16.308,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,Аптеки36и6,APTK,3936.0,14647344.66,12.064,12.064,12.796,12.23,12.35,12.23,1186000.0,12.35,12.35,12.23,14647344.66,14647344.66,14647344.66,0.0,3
TQBR,2022-10-27,ИНАРКТИКА,AQUA,4564.0,55292341.0,564.0,556.5,575.0,562.5,535.5,562.5,97588.0,566.5,566.5,562.5,55292341.0,55292341.0,55292341.0,0.0,3
TQBR,2022-10-27,Арсагера,ARSA,1492.0,7964467.0,5.17,5.17,7.07,6.06,6.3,6.06,1263700.0,6.3,6.3,6.06,7964467.0,7964467.0,7964467.0,0.0,3
TQBR,2022-10-27,АстрЭнСб,ASSB,79.0,169288.0,0.7015,0.6985,0.725,0.7105,0.7115,0.71,238000.0,,0.7105,0.7105,0.0,519546.0,0.0,0.0,3
TQBR,2022-10-27,Авангрд-ао,AVAN,96.0,218735.0,930.0,910.0,940.0,940.0,925.0,940.0,236.0,,920.0,940.0,0.0,508940.0,0.0,0.0,3
TQBR,2022-10-27,Башнефт ао,BANE,1553.0,15930435.0,906.0,905.5,938.5,925.5,926.0,925.5,17204.0,926.0,926.0,925.5,15930435.0,15930435.0,15930435.0,0.0,3
TQBR,2022-10-27,Башнефт ап,BANEP,3019.0,48657064.0,631.5,631.5,654.0,650.0,646.5,650.0,75274.0,646.5,646.5,650.0,48657064.0,48657064.0,48657064.0,0.0,3
TQTF,2022-10-27,BCSB ETF,BCSB,242.0,310109.69,10.504,10.494,10.604,10.604,10.6,10.59,29256.0,,10.582,10.604,0.0,526811.52,0.0,396449.54,3
TQBR,2022-10-27,Белуга ао,BELU,2844.0,64010112.0,2810.0,2798.0,2829.0,2820.0,2814.0,2820.0,22748.0,2814.0,2814.0,2820.0,64010112.0,64010112.0,64010112.0,0.0,3
SMAL,2022-10-27,БашИнСв ап,BISVP,1.0,7.4,7.4,7.4,7.4,,7.47,7.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,БашИнСв ап,BISVP,61.0,156084.0,7.4,7.37,7.55,7.5,7.47,7.49,20900.0,,7.44,7.5,0.0,508288.0,0.0,0.0,3
TQBR,2022-10-27,Белон ао,BLNG,1495.0,10205701.0,8.735,8.735,9.905,9.195,9.35,9.195,1091700.0,9.35,9.35,9.195,10205701.0,10205701.0,10205701.0,0.0,3
TQTF,2022-10-27,BOND ETF,BOND,20.0,104055.0,1027.8,1027.8,1032.0,1031.4,1030.2,1030.4,101.0,,1026.4,1031.4,0.0,543014.4,0.0,2168102.4,3
TQBR,2022-10-27,БурЗолото,BRZL,149.0,440069.0,807.0,777.0,832.0,810.0,812.0,810.0,542.0,,811.0,810.0,0.0,506081.0,0.0,0.0,3
TQBR,2022-10-27,БСП ао,BSPB,7869.0,140726240.0,91.55,90.87,99.0,99.0,95.09,99.0,1479930.0,95.09,95.09,99.0,140726240.0,140726240.0,140726240.0,0.0,3
TQBR,2022-10-27,БСП ап,BSPBP,277.0,1918100.0,18.4,16.65,18.4,18.2,17.95,18.2,107000.0,17.95,17.95,18.2,1918100.0,1918100.0,1918100.0,0.0,3
TQBR,2022-10-27,МКБ ао,CBOM,5165.0,370207807.6,6.32,6.288,6.379,6.356,6.346,6.359,58336000.0,6.346,6.346,6.356,361228315.5,361228315.5,361228315.5,0.0,3
TQBR,2022-10-27,РН-ЗапСиб,CHGZ,108.0,404690.0,33.6,33.4,34.8,34.8,34.2,34.8,11810.0,,34.0,34.8,0.0,514998.0,0.0,0.0,3
TQBR,2022-10-27,ЧКПЗ ао,CHKZ,29.0,171300.0,5800.0,5800.0,6040.0,6040.0,5900.0,6040.0,29.0,,5820.0,6040.0,0.0,505680.0,0.0,0.0,3
TQBR,2022-10-27,СевСт-ао,CHMF,65638.0,1942252802.4,779.2,772.6,831.8,823.4,810.2,826.4,2398564.0,808.2,808.2,823.4,1781741851.8,1781741851.8,1781741851.8,0.0,3
TQBR,2022-10-27,ЧМК ао,CHMK,127.0,931185.0,3445.0,3440.0,3585.0,3510.0,3500.0,3510.0,266.0,3500.0,3500.0,3510.0,931185.0,931185.0,931185.0,0.0,3
TQBR,2022-10-27,CIAN-адр,CIAN,2538.0,19602910.6,379.8,378.0,400.0,390.4,392.6,395.0,49938.0,391.8,391.8,390.4,15593267.0,15593267.0,15593267.0,0.0,3
TQBR,2022-10-27,Телеграф,CNTL,163.0,501524.0,9.54,9.44,9.74,9.54,9.58,9.54,52300.0,9.58,9.58,9.54,501524.0,501524.0,501524.0,0.0,3
TQBR,2022-10-27,Телеграф-п,CNTLP,254.0,1076796.0,6.48,6.44,6.58,6.54,6.52,6.54,165200.0,6.52,6.52,6.54,1076796.0,1076796.0,1076796.0,0.0,3
SMAL,2022-10-27,ДагСб ао,DASB,1.0,114.62,0.1222,0.1222,0.1222,,0.1228,0.1222,938.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2022-10-27,ДагСб ао,DASB,2467.0,9979920.8,0.1216,0.1203,0.1265,0.1215,0.1228,0.1214,81249000.0,0.1228,0.1228,0.1215,9979920.8,9979920.8,9979920.8,0.0,3
TQBR,2022-10-27,ЗаводДИОД,DIOD,146.0,472591.0,7.22,7.13,7.42,7.34,7.26,7.21,65100.0,,7.26,7.34,0.0,523221.0,0.0,0.0,3
TQTF,2022-10-27,ETF DIVD,DIVD,149.0,774067.0,739.2,731.4,750.0,750.0,740.0,746.2,1046.0,740.0,740.0,750.0,710362.2,710362.2,710362.2,939446.96,3
SMAL,2022-10-27,ДетскийМир,DSKY,12.0,3073.14,82.38,71.76,82.38,,74.18,78.18,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,ДетскийМир,DSKY,8579.0,84967196.8,74.44,73.44,74.76,74.04,74.18,74.3,1145540.0,74.16,74.16,74.04,73806864.2,73806864.2,73806864.2,0.0,3
TQBR,2022-10-27,ДЭК ао,DVEC,399.0,2252344.0,0.918,0.891,0.934,0.905,0.909,0.901,2477000.0,0.909,0.909,0.905,2252344.0,2252344.0,2252344.0,0.0,3
TQBR,2022-10-27,ДонскЗР,DZRD,8.0,16955.0,1875.0,1860.0,1935.0,1860.0,1885.0,1860.0,9.0,,1835.0,1860.0,0.0,501530.0,0.0,0.0,3
TQBR,2022-10-27,ДонскЗР п,DZRDP,12.0,19020.0,1560.0,1560.0,1600.0,1580.0,1590.0,1590.0,12.0,,1530.0,1580.0,0.0,505620.0,0.0,0.0,3
TQBR,2022-10-27,ЕвроЭлтех,EELT,184.0,117409.6,5.2,5.12,5.24,5.22,5.18,5.22,22690.0,,5.14,5.22,0.0,514871.2,0.0,0.0,3
TQBR,2022-10-27,Электрцинк,ELTZ,843.0,4471124.5,252.5,250.5,267.0,264.5,256.5,264.5,17433.0,256.5,256.5,264.5,4471124.5,4471124.5,4471124.5,0.0,3
TQBR,2022-10-27,ЭН+ГРУП ао,ENPG,5447.0,82369183.5,405.0,402.0,426.5,415.0,414.5,421.5,198773.0,411.0,411.0,415.0,52168130.0,52168130.0,52168130.0,0.0,3
TQBR,2022-10-27,ЭнелРос ао,ENRU,1523.0,13029802.8,0.4686,0.4642,0.478,0.4726,0.4732,0.4726,27531000.0,0.4732,0.4732,0.4726,13029802.8,13029802.8,13029802.8,0.0,3
TQTF,2022-10-27,EQMX ETF,EQMX,4069.0,23816708.25,87.0,87.0,89.25,88.85,88.6,89.05,268868.0,88.55,88.55,88.85,21237768.2,21237768.2,21237768.2,30706170.63,3
TQTF,2022-10-27,ESGE ETF,ESGE,271.0,563761.88,62.03,62.03,64.37,63.87,63.4,64.16,8892.0,,63.19,63.87,0.0,500113.1,0.0,568204.35,3
TQTF,2022-10-27,ESGR ETF,ESGR,31.0,63098.0,911.5,905.5,921.5,914.5,914.5,914.5,69.0,,874.5,914.5,0.0,508113.0,0.0,94412.32,3
TQBR,2022-10-27,ETLN-гдр,ETLN,3829.0,12891943.72,52.82,52.38,53.8,53.22,53.18,53.22,242400.0,53.18,53.18,53.22,12891943.72,12891943.72,12891943.72,0.0,3
SMAL,2022-10-27,Россети,FEES,25.0,634.99,0.088,0.08156,0.088,,0.08744,0.088,7513.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,Россети,FEES,3668.0,82736833.4,0.08736,0.08664,0.0878,0.08768,0.08744,0.0875,946280000.0,0.08742,0.08742,0.08768,78387823.0,78387823.0,78387823.0,0.0,3
TQBR,2022-10-27,ДВМП ао,FESH,2958.0,73850742.0,37.5,37.44,38.66,38.34,38.12,38.34,1937500.0,38.12,38.12,38.34,73850742.0,73850742.0,73850742.0,0.0,3
TQBR,2022-10-27,FIVE-гдр,FIVE,18900.0,283976310.5,1596.5,1581.0,1610.0,1606.5,1598.0,1603.0,177781.0,1597.0,1597.0,1606.5,261893643.0,261893643.0,261893643.0,0.0,3
TQBR,2022-10-27,FIXP-гдр,FIXP,8474.0,63965263.4,378.0,361.0,378.0,364.2,368.0,364.7,173837.0,368.3,368.3,364.2,56280289.9,56280289.9,56280289.9,0.0,3
SMAL,2022-10-27,Совкомфлот,FLOT,2.0,82.39,40.0,40.0,42.39,,37.9,42.39,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,Совкомфлот,FLOT,4851.0,39150443.7,37.7,37.0,38.45,37.92,37.9,37.92,1032980.0,37.9,37.9,37.92,39150443.7,39150443.7,39150443.7,0.0,3
TQTF,2022-10-27,FMRU ETF,FMRU,86.0,54032.51,6.388,6.388,6.534,6.498,6.438,6.512,8392.0,,5.998,6.498,0.0,505439.61,0.0,41059.61,3
TQTF,2022-10-27,FMUS ETF,FMUS,19.0,20415.6,9.054,9.044,9.156,9.156,9.086,9.156,2247.0,,8.624,9.156,0.0,500085.29,0.0,34323.75,3
TQBR,2022-10-27,ГАЗ ао,GAZA,53.0,296155.0,335.0,325.0,349.5,334.0,336.5,334.0,880.0,,334.0,334.0,0.0,501105.0,0.0,0.0,3
TQBR,2022-10-27,ГАЗ ап,GAZAP,33.0,131605.0,224.5,216.0,226.0,225.5,223.0,225.5,590.0,,220.5,225.5,0.0,502715.0,0.0,0.0,3
SMAL,2022-10-27,ГАЗПРОМ ао,GAZP,87.0,35337.41,170.03,170.03,175.97,,172.94,171.46,205.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,ГАЗПРОМ ао,GAZP,103263.0,4032360383.7,172.5,171.3,173.98,173.06,172.94,172.47,23317060.0,172.93,172.93,173.06,3651010483.4,3651010483.4,3651010483.4,0.0,3
TQBR,2022-10-27,ЧеркизГ-ао,GCHE,2430.0,31903395.0,2580.5,2559.5,2691.5,2629.5,2639.5,2629.5,12087.0,2639.5,2639.5,2629.5,31903395.0,31903395.0,31903395.0,0.0,3
TQBR,2022-10-27,iММЦБ ао,GEMA,144.0,413146.5,796.0,795.0,805.0,799.0,800.5,799.0,516.0,,799.0,799.0,0.0,500326.5,0.0,0.0,3
TQBR,2022-10-27,GEMC-гдр,GEMC,1193.0,3190339.6,379.0,373.2,380.7,377.0,378.0,377.0,8439.0,378.0,378.0,377.0,3190339.6,3190339.6,3190339.6,0.0,3
TQBR,2022-10-27,GLTR-гдр,GLTR,4439.0,39024230.05,289.55,287.5,291.0,288.75,289.5,290.0,134781.0,289.5,289.5,288.75,31733040.75,31733040.75,31733040.75,0.0,3
TQBR,2022-10-27,ГМКНорНик,GMKN,37593.0,2118788976.0,13156.0,13050.0,13380.0,13244.0,13238.0,13266.0,160038.0,13234.0,13234.0,13244.0,1887022368.0,1887022368.0,1887022368.0,0.0,3
TQTF,2022-10-27,GOLD ETF,GOLD,6563.0,54142565.23,0.8697,0.8609,0.872,0.8672,0.868,0.8664,62374320.0,0.8682,0.8682,0.8672,51877273.33,51877273.33,51877273.33,38244769.71,3
TQTF,2022-10-27,GPBR ETF,GPBR,120.0,47473.25,11.03,10.89,11.06,11.04,10.99,11.04,4318.0,,10.92,11.04,0.0,727659.65,0.0,123559.01,3
TQPI,2022-10-27,ГИТ ао,GRNT,1730.0,10929110.35,0.1645,0.1625,0.168,0.1655,0.1655,0.1655,65992300.0,0.1655,0.1655,0.1655,10929110.35,10929110.35,10929110.35,0.0,3
TQTF,2022-10-27,ETF GROD,GROD,49.0,160984.4,573.2,564.8,576.8,567.2,570.8,570.0,282.0,,563.6,567.2,0.0,519066.8,0.0,324360.8,3
TQBR,2022-10-27,ГТМ ао,GTRK,396.0,1746295.0,26.5,26.3,27.25,26.5,26.65,26.55,65520.0,26.65,26.65,26.5,1746295.0,1746295.0,1746295.0,0.0,3
TQBR,2022-10-27,iHHRU-адр,HHRU,190.0,1968991.0,1286.0,1272.0,1293.0,1284.0,1282.0,1279.0,1536.0,1282.0,1282.0,1284.0,1829227.0,1829227.0,1829227.0,0.0,3
SMAL,2022-10-27,Химпром ап,HIMCP,1.0,31.5,10.5,10.5,10.5,,7.76,10.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,Химпром ап,HIMCP,95.0,234226.0,7.72,7.67,7.81,7.72,7.76,7.72,30200.0,,7.7,7.72,0.0,504312.0,0.0,0.0,3
TQBR,2022-10-27,HMSG-гдр,HMSG,29.0,58005.0,74.0,72.5,75.0,74.0,73.5,74.0,790.0,,72.5,74.0,0.0,521125.0,0.0,0.0,3
SMAL,2022-10-27,РусГидро,HYDR,12.0,21.19,0.825,0.8025,0.8272,,0.7815,0.8125,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,РусГидро,HYDR,10533.0,171412330.1,0.7834,0.7752,0.788,0.7768,0.7815,0.7796,219339000.0,0.7817,0.7817,0.7768,150933037.2,150933037.2,150933037.2,0.0,3
TQBR,2022-10-27,Ижсталь2ао,IGST,48.0,673054.0,2910.0,2870.0,2928.0,2900.0,2888.0,2898.0,233.0,2888.0,2888.0,2900.0,673054.0,673054.0,673054.0,0.0,3
TQBR,2022-10-27,Ижсталь ап,IGSTP,92.0,424616.0,2234.0,2186.0,2282.0,2248.0,2224.0,2248.0,191.0,,2224.0,2248.0,0.0,507224.0,0.0,0.0,3
TQTF,2022-10-27,INFL ETF,INFL,205.0,581638.13,105.01,105.01,116.7,115.76,115.98,115.76,5015.0,115.98,115.98,115.76,581638.13,581638.13,581638.13,861994.91,3
TQTF,2022-10-27,INGO ETF,INGO,689.0,2231777.2,103.92,103.92,109.65,109.46,108.87,109.46,20500.0,108.87,108.87,109.46,2231777.2,2231777.2,2231777.2,1514565.55,3
TQBR,2022-10-27,ИНГРАД ао,INGR,985.0,45270428.0,1496.0,1496.0,1545.0,1539.0,1525.0,1539.0,29682.0,1525.0,1525.0,1539.0,45270428.0,45270428.0,45270428.0,0.0,3
TQTF,2022-10-27,INRU ETF,INRU,8.0,1521.48,94.96,94.0,95.49,94.31,95.09,94.31,16.0,,82.1,94.31,0.0,764667.47,0.0,117869.53,3
SMAL,2022-10-27,ИнтерРАОао,IRAO,10.0,29.56,2.9445,2.9445,3.104,,3.0225,3.104,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,ИнтерРАОао,IRAO,19102.0,253712972.55,2.9745,2.9655,3.097,3.045,3.0225,3.0695,83943100.0,3.008,3.008,3.045,194615551.2,194615551.2,194615551.2,0.0,3
TQBR,2022-10-27,ИРКУТ-3,IRKT,1896.0,30736568.0,37.32,36.0,38.2,36.82,37.44,36.82,821100.0,37.44,37.44,36.82,30736568.0,30736568.0,30736568.0,0.0,3
TQBR,2022-10-27,iИСКЧ ао,ISKJ,6042.0,71307445.0,65.2,64.58,68.46,66.24,66.76,66.24,1068000.0,66.76,66.76,66.24,71307445.0,71307445.0,71307445.0,0.0,3
TQBR,2022-10-27,Славн-ЯНОС,JNOS,28.0,201660.0,14.05,13.85,14.15,13.95,14.0,13.95,14400.0,,13.9,13.95,0.0,648830.0,0.0,0.0,3
TQBR,2022-10-27,Слав-ЯНОСп,JNOSP,69.0,251992.0,8.96,8.82,9.04,8.92,8.94,8.92,28200.0,,8.9,8.92,0.0,507762.0,0.0,0.0,3
TQBR,2022-10-27,Куйбазот,KAZT,677.0,10725304.0,404.6,404.6,419.4,407.2,411.8,407.2,26050.0,411.8,411.8,407.2,10725304.0,10725304.0,10725304.0,0.0,3
TQBR,2022-10-27,Куйбазот-п,KAZTP,186.0,1801080.0,411.2,410.2,418.4,412.0,415.0,412.0,4340.0,415.0,415.0,412.0,1801080.0,1801080.0,1801080.0,0.0,3
TQBR,2022-10-27,ТНСэКубань,KBSB,20.0,84430.0,139.0,138.0,143.5,142.0,140.5,142.0,600.0,,140.0,142.0,0.0,501215.0,0.0,0.0,3
TQBR,2022-10-27,КамчатЭ ао,KCHE,15.0,40300.0,0.152,0.152,0.1575,0.156,0.155,0.156,260000.0,,0.1545,0.156,0.0,507785.0,0.0,0.0,3
TQBR,2022-10-27,КамчатЭ ап,KCHEP,7.0,30670.0,0.306,0.303,0.308,0.307,0.307,0.308,100000.0,,0.312,0.307,0.0,508290.0,0.0,0.0,3
TQBR,2022-10-27,КурганГКао,KGKC,23.0,25310.0,34.0,33.6,34.8,34.8,34.2,34.8,740.0,,34.4,34.8,0.0,508338.0,0.0,0.0,3
TQBR,2022-10-27,КурганГКап,KGKCP,44.0,78642.0,33.4,33.4,34.2,33.8,33.8,33.8,2330.0,,33.4,33.8,0.0,513978.0,0.0,0.0,3
TQBR,2022-10-27,КалужскСК,KLSB,44.0,208983.0,8.87,8.83,8.94,8.86,8.89,8.86,23500.0,,8.86,8.86,0.0,503145.0,0.0,0.0,3
SMAL,2022-10-27,КАМАЗ,KMAZ,3.0,408.0,102.0,102.0,102.0,,89.6,102.0,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,КАМАЗ,KMAZ,3065.0,36222312.0,89.6,88.1,90.4,89.5,89.6,89.5,404310.0,89.6,89.6,89.5,36222312.0,36222312.0,36222312.0,0.0,3
TQBR,2022-10-27,КМЗ,KMEZ,110.0,270629.0,907.0,892.0,916.0,906.0,902.0,908.0,300.0,,904.0,906.0,0.0,500118.0,0.0,0.0,3
TQBR,2022-10-27,КосогМЗ ао,KMTZ,51.0,267304.8,189.96,185.3,191.64,189.8,188.24,189.8,1420.0,,188.35,189.8,0.0,501007.9,0.0,0.0,3
TQBR,2022-10-27,КоршГОК ао,KOGK,8.0,304800.0,33600.0,33600.0,34400.0,34000.0,33800.0,34000.0,9.0,34000.0,34000.0,34000.0,678600.0,509400.0,678600.0,0.0,3
TQBR,2022-10-27,СаратНПЗ,KRKN,4.0,33250.0,8250.0,8250.0,8400.0,8350.0,8300.0,8350.0,4.0,,8400.0,8350.0,0.0,511600.0,0.0,0.0,3
TQBR,2022-10-27,СаратНПЗ-п,KRKNP,154.0,2281500.0,10180.0,10120.0,10320.0,10160.0,10240.0,10160.0,223.0,10240.0,10240.0,10160.0,2281500.0,2281500.0,2281500.0,0.0,3
TQBR,2022-10-27,ТКЗКК ап,KRKOP,56.0,213364.0,8.68,8.5,8.79,8.59,8.6,8.59,24800.0,,8.58,8.59,0.0,500393.0,0.0,0.0,3
TQBR,2022-10-27,КрасОкт-ао,KROT,769.0,5083050.0,374.0,336.5,384.5,363.0,363.5,363.0,13990.0,363.5,363.5,363.0,5083050.0,5083050.0,5083050.0,0.0,3
TQBR,2022-10-27,КрасОкт-1п,KROTP,108.0,587065.0,270.5,268.5,279.5,275.5,274.5,275.5,2140.0,274.5,274.5,275.5,587065.0,587065.0,587065.0,0.0,3
TQBR,2022-10-27,Красэсб ао,KRSB,162.0,769685.0,7.85,7.81,8.2,7.89,7.97,7.89,96600.0,7.97,7.97,7.89,769685.0,769685.0,769685.0,0.0,3
TQBR,2022-10-27,Красэсб ап,KRSBP,328.0,1646716.0,9.16,8.84,10.2,9.44,9.56,9.44,172300.0,9.56,9.56,9.44,1646716.0,1646716.0,1646716.0,0.0,3
TQBR,2022-10-27,КСБ ао,KTSB,20.0,45882.0,0.472,0.468,0.48,0.48,0.478,0.48,96000.0,,0.476,0.48,0.0,500546.0,0.0,0.0,3
TQBR,2022-10-27,КСБ ап,KTSBP,6.0,16605.0,0.2345,0.234,0.2385,0.2385,0.237,0.2385,70000.0,,0.2375,0.2385,0.0,503260.0,0.0,0.0,3
TQBR,2022-10-27,РСетКубань,KUBE,260.0,1148631.0,51.9,51.9,56.5,54.7,54.4,55.0,21110.0,54.4,54.4,54.7,1148631.0,1148631.0,1148631.0,0.0,3
TQBR,2022-10-27,КузнецкийБ,KUZB,893.0,990710.4,0.0151,0.01473,0.01586,0.01506,0.01517,0.01506,65310000.0,0.01517,0.01517,0.01506,990710.4,990710.4,990710.4,0.0,3
TQBR,2022-10-27,ОргСинт ао,KZOS,664.0,4130495.0,84.0,82.6,85.1,83.7,84.2,83.7,49080.0,84.2,84.2,83.7,4130495.0,4130495.0,4130495.0,0.0,3
SMAL,2022-10-27,ОргСинт ап,KZOSP,1.0,24.44,24.44,24.44,24.44,,18.53,24.44,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,ОргСинт ап,KZOSP,1846.0,5938015.1,18.82,18.06,18.87,18.5,18.53,18.5,320500.0,18.53,18.53,18.5,5938015.1,5938015.1,5938015.1,0.0,3
TQBR,2022-10-27,Лента ао,LENT,2316.0,26226680.5,774.0,766.0,790.0,780.0,777.0,780.0,33751.0,777.0,777.0,780.0,26226680.5,26226680.5,26226680.5,0.0,3
TQBR,2022-10-27,iФармсинтз,LIFE,1071.0,11515290.0,3.94,3.93,4.105,3.97,3.985,3.97,2890700.0,3.985,3.985,3.97,11515290.0,11515290.0,11515290.0,0.0,3
TQBR,2022-10-27,ЛУКОЙЛ,LKOH,50597.0,3698936902.5,4623.5,4592.0,4746.5,4746.5,4686.5,4724.0,789173.0,4683.5,4683.5,4746.5,3412735105.0,3412735105.0,3412735105.0,0.0,3
TQBR,2022-10-27,Лензолото,LNZL,7723.0,288906150.0,16220.0,15680.0,17400.0,16100.0,16310.0,16100.0,17710.0,16310.0,16310.0,16100.0,288906150.0,288906150.0,288906150.0,0.0,3
TQBR,2022-10-27,Лензол. ап,LNZLP,1601.0,15034330.0,1595.0,1565.0,1670.0,1575.0,1595.0,1575.0,9414.0,1595.0,1595.0,1575.0,15034330.0,15034330.0,15034330.0,0.0,3
TQBR,2022-10-27,ЛЭСК ао,LPSB,84.0,373640.0,8.7,8.6,9.0,8.75,8.9,8.85,42100.0,,8.8,8.75,0.0,512030.0,0.0,0.0,3
TQTF,2022-10-27,LQDT ETF,LQDT,8487.0,145160728.04,1.1902,1.1902,1.1904,1.1904,1.1903,1.1904,121950296.0,1.1903,1.1903,1.1904,108304988.12,108304988.12,108304988.12,200086275.65,3
TQBR,2022-10-27,РСетиЛЭ,LSNG,523.0,5155405.0,6.1,6.02,6.28,6.19,6.17,6.19,836000.0,6.17,6.17,6.19,5155405.0,5155405.0,5155405.0,0.0,3
SMAL,2022-10-27,РСетиЛЭ-п,LSNGP,2.0,277.65,138.8,138.8,138.85,,128.95,138.85,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-27,РСетиЛЭ-п,LSNGP,1410.0,15164564.0,127.7,127.2,130.6,129.25,128.95,129.25,117580.0,128.95,128.95,129.25,15164564.0,15164564.0,15164564.0,0.0,3
