BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-10-31,AKVG ETF,AKVG,57.0,16473.5,35.12,34.2,35.9,34.48,35.14,34.48,476.0,,33.64,34.48,0.0,681468.56,0.0,209111.61,3
SMAL,2022-10-31,АЛРОСА ао,ALRS,8.0,1376.65,73.49,64.1,73.49,,66.33,68.57,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,АЛРОСА ао,ALRS,24834.0,461516028.2,66.56,65.52,67.2,65.9,66.33,66.07,6957400.0,66.35,66.35,65.9,430961229.9,430961229.9,430961229.9,0.0,3
TQBR,2022-10-31,АшинскийМЗ,AMEZ,677.0,8306735.0,26.97,26.35,26.975,26.68,26.615,26.68,312100.0,26.615,26.615,26.68,8306735.0,8306735.0,8306735.0,0.0,3
TQTF,2022-10-31,AMRB ETF,AMRB,86.0,62714.7,103.3,102.9,104.9,103.3,104.0,103.4,603.0,,103.6,103.3,0.0,503322.0,0.0,8626.75,3
TQTF,2022-10-31,AMRE ETF,AMRE,180.0,85552.1,66.1,66.1,72.2,72.0,71.6,72.0,1195.0,,70.4,72.0,0.0,2298796.6,0.0,561660.04,3
TQTF,2022-10-31,AMRH ETF,AMRH,7.0,2314.88,107.2,101.6,107.2,102.02,105.22,102.02,22.0,,101.92,102.02,0.0,576437.08,0.0,439482.41,3
SMAL,2022-10-31,Аптеки36и6,APTK,1.0,11.03,11.034,11.034,11.034,,12.288,11.034,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,Аптеки36и6,APTK,1376.0,1430300.66,12.324,12.24,12.398,12.282,12.288,12.29,116390.0,12.288,12.288,12.282,1430300.66,1430300.66,1430300.66,0.0,3
TQBR,2022-10-31,ИНАРКТИКА,AQUA,12083.0,151671293.0,594.0,588.0,630.0,613.0,607.0,613.0,249835.0,607.0,607.0,613.0,151671293.0,151671293.0,151671293.0,0.0,3
TQBR,2022-10-31,Арсагера,ARSA,159.0,649241.0,5.71,5.48,5.71,5.5,5.55,5.5,117000.0,5.55,5.55,5.5,649241.0,649241.0,649241.0,0.0,3
TQBR,2022-10-31,АстрЭнСб,ASSB,200.0,745479.0,0.733,0.733,0.817,0.793,0.7955,0.793,937000.0,0.7955,0.7955,0.793,745479.0,745479.0,745479.0,0.0,3
TQBR,2022-10-31,Авангрд-ао,AVAN,108.0,263170.0,960.0,935.0,960.0,945.0,945.0,945.0,278.0,,950.0,945.0,0.0,502485.0,0.0,0.0,3
TQBR,2022-10-31,Башнефт ао,BANE,868.0,8783451.0,931.0,900.0,931.0,922.0,921.0,922.0,9538.0,921.0,921.0,922.0,8783451.0,8783451.0,8783451.0,0.0,3
TQBR,2022-10-31,Башнефт ап,BANEP,1327.0,11867546.5,659.0,659.0,669.0,662.0,663.0,662.0,17903.0,663.0,663.0,662.0,11867546.5,11867546.5,11867546.5,0.0,3
TQTF,2022-10-31,BCSB ETF,BCSB,200.0,749707.07,10.538,10.406,10.584,10.448,10.446,10.454,71769.0,10.446,10.446,10.448,745972.83,745972.83,745972.83,416145.53,3
TQBR,2022-10-31,Белуга ао,BELU,2714.0,41478911.0,2809.0,2801.0,2833.0,2812.0,2820.0,2812.0,14709.0,2820.0,2820.0,2812.0,41478911.0,41478911.0,41478911.0,0.0,3
TQBR,2022-10-31,БашИнСв ап,BISVP,55.0,129007.0,7.63,7.36,7.63,7.37,7.5,7.36,17200.0,,7.64,7.37,0.0,501895.0,0.0,0.0,3
TQBR,2022-10-31,Белон ао,BLNG,168.0,464591.0,8.915,8.915,9.105,9.01,9.055,9.01,51300.0,,9.055,9.01,0.0,500713.5,0.0,0.0,3
TQTF,2022-10-31,BOND ETF,BOND,43.0,497845.8,1030.8,1024.6,1035.0,1033.8,1030.8,1032.6,483.0,,1030.8,1033.8,0.0,509195.0,0.0,2061054.09,3
TQBR,2022-10-31,БурЗолото,BRZL,42.0,64983.0,805.0,805.0,823.0,811.0,812.0,809.0,80.0,,812.0,811.0,0.0,538061.0,0.0,0.0,3
TQBR,2022-10-31,БСП ао,BSPB,3146.0,25727380.1,98.56,96.39,99.29,96.57,97.86,96.57,262900.0,97.86,97.86,96.57,25727380.1,25727380.1,25727380.1,0.0,3
TQBR,2022-10-31,БСП ап,BSPBP,107.0,570000.0,18.15,17.35,18.45,17.95,17.85,17.95,31900.0,17.85,17.85,17.95,570000.0,570000.0,570000.0,0.0,3
SMAL,2022-10-31,МКБ ао,CBOM,2.0,134.61,6.41,6.41,6.41,,6.351,6.41,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,МКБ ао,CBOM,4518.0,190699155.4,6.356,6.32,6.384,6.351,6.351,6.343,30025900.0,6.352,6.352,6.351,171069037.2,171069037.2,171069037.2,0.0,3
TQBR,2022-10-31,РН-ЗапСиб,CHGZ,115.0,346170.0,35.0,34.2,35.6,34.8,34.8,34.8,9930.0,,34.8,34.8,0.0,501728.0,0.0,0.0,3
TQBR,2022-10-31,ЧКПЗ ао,CHKZ,1165.0,19538520.0,6040.0,5920.0,8360.0,8360.0,7620.0,8360.0,2562.0,7620.0,7620.0,8360.0,19538520.0,19538520.0,19538520.0,0.0,3
TQBR,2022-10-31,СевСт-ао,CHMF,37012.0,1036521366.6,816.0,784.4,819.0,792.0,797.8,786.8,1299325.0,798.2,798.2,792.0,992346012.2,992346012.2,992346012.2,0.0,3
TQBR,2022-10-31,ЧМК ао,CHMK,71.0,451195.0,3510.0,3495.0,3550.0,3540.0,3525.0,3540.0,128.0,,3525.0,3540.0,0.0,507510.0,0.0,0.0,3
TQBR,2022-10-31,CIAN-адр,CIAN,4510.0,36138376.6,426.6,411.0,443.4,419.2,423.6,432.4,85148.0,423.6,423.6,419.2,26374133.4,26374133.4,26374133.4,0.0,3
TQBR,2022-10-31,Телеграф,CNTL,101.0,333938.0,9.76,9.44,9.76,9.64,9.6,9.64,34800.0,,9.58,9.64,0.0,500188.0,0.0,0.0,3
TQBR,2022-10-31,Телеграф-п,CNTLP,170.0,596028.0,6.56,6.38,6.56,6.44,6.44,6.44,92500.0,6.44,6.44,6.44,596028.0,596028.0,596028.0,0.0,3
TQPI,2022-10-31,ДагСб ао,DASB,851.0,3300254.6,0.1216,0.1205,0.123,0.122,0.1217,0.1222,27124000.0,0.1217,0.1217,0.122,3300254.6,3300254.6,3300254.6,0.0,3
TQBR,2022-10-31,ЗаводДИОД,DIOD,348.0,1616165.0,7.51,7.5,8.0,7.77,7.76,7.77,208400.0,7.76,7.76,7.77,1616165.0,1616165.0,1616165.0,0.0,3
TQTF,2022-10-31,ETF DIVD,DIVD,148.0,734584.0,750.0,742.4,757.8,753.6,752.6,749.8,976.0,752.6,752.6,753.6,705222.8,705222.8,705222.8,961156.43,3
SMAL,2022-10-31,ДетскийМир,DSKY,2.0,247.14,82.38,82.38,82.38,,74.7,82.38,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ДетскийМир,DSKY,5254.0,41297098.2,74.46,74.04,75.0,74.78,74.7,74.8,552770.0,74.68,74.68,74.78,34100839.4,34100839.4,34100839.4,0.0,3
SMAL,2022-10-31,ДЭК ао,DVEC,3.0,4.01,0.81,0.8,0.81,,0.9,0.8,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ДЭК ао,DVEC,92.0,403381.0,0.91,0.892,0.912,0.899,0.9,0.899,448000.0,,0.899,0.899,0.0,506892.0,0.0,0.0,3
TQBR,2022-10-31,ДонскЗР,DZRD,24.0,53045.0,1910.0,1855.0,1930.0,1885.0,1895.0,1885.0,28.0,,1845.0,1885.0,0.0,533900.0,0.0,0.0,3
TQBR,2022-10-31,ДонскЗР п,DZRDP,13.0,30350.0,1600.0,1580.0,1600.0,1600.0,1600.0,1600.0,19.0,,1540.0,1600.0,0.0,540760.0,0.0,0.0,3
TQBR,2022-10-31,ЕвроЭлтех,EELT,105.0,103646.0,5.2,5.16,5.24,5.24,5.2,5.24,19900.0,,5.18,5.24,0.0,500359.2,0.0,0.0,3
TQBR,2022-10-31,Электрцинк,ELTZ,510.0,1931507.5,262.5,256.0,270.0,260.0,262.0,260.0,7366.0,262.0,262.0,260.0,1931507.5,1931507.5,1931507.5,0.0,3
TQBR,2022-10-31,ЭН+ГРУП ао,ENPG,3966.0,55864178.0,424.0,405.0,424.0,416.0,416.0,413.5,134263.0,416.0,416.0,416.0,52022631.5,52022631.5,52022631.5,0.0,3
SMAL,2022-10-31,ЭнелРос ао,ENRU,1.0,1.09,0.5464,0.5464,0.5464,,0.4916,0.5464,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ЭнелРос ао,ENRU,6116.0,62081180.8,0.47,0.47,0.508,0.4948,0.4916,0.4948,126307000.0,0.4916,0.4916,0.4948,62081180.8,62081180.8,62081180.8,0.0,3
TQTF,2022-10-31,EQMX ETF,EQMX,3413.0,21712942.1,89.1,88.8,90.1,89.35,89.5,89.4,242643.0,89.5,89.5,89.35,20909339.35,20909339.35,20909339.35,31238616.7,3
TQTF,2022-10-31,ESGE ETF,ESGE,266.0,1003593.86,64.51,63.73,64.9,64.2,64.11,64.09,15655.0,64.11,64.11,64.2,990462.39,990462.39,990462.39,574698.69,3
TQTF,2022-10-31,ESGR ETF,ESGR,23.0,163452.5,968.5,921.0,969.0,924.5,928.5,924.5,176.0,,906.5,924.5,0.0,500266.0,0.0,95980.22,3
TQBR,2022-10-31,ETLN-гдр,ETLN,2409.0,6839115.8,52.62,52.54,53.24,53.08,52.88,53.08,129332.0,52.88,52.88,53.08,6839115.8,6839115.8,6839115.8,0.0,3
SMAL,2022-10-31,Россети,FEES,7.0,296.82,0.0858,0.0858,0.09048,,0.08718,0.08898,3428.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,Россети,FEES,2263.0,30122978.6,0.08752,0.08662,0.08798,0.0869,0.08718,0.08734,345550000.0,0.08716,0.08716,0.0869,27087405.6,27087405.6,27087405.6,0.0,3
TQBR,2022-10-31,ДВМП ао,FESH,1169.0,28503587.0,38.49,37.32,38.49,37.46,37.78,37.46,754400.0,37.78,37.78,37.46,28503587.0,28503587.0,28503587.0,0.0,3
TQBR,2022-10-31,FIVE-гдр,FIVE,8588.0,187755907.5,1610.5,1588.0,1614.5,1604.0,1598.5,1595.0,117454.0,1598.5,1598.5,1604.0,177061587.0,177061587.0,177061587.0,0.0,3
TQBR,2022-10-31,FIXP-гдр,FIXP,2727.0,13991987.3,364.0,363.0,370.6,364.5,366.2,366.4,38210.0,366.2,366.2,364.5,12411821.9,12411821.9,12411821.9,0.0,3
TQBR,2022-10-31,Совкомфлот,FLOT,4865.0,42842264.3,37.97,37.62,39.28,38.49,38.65,38.49,1108500.0,38.65,38.65,38.49,42842264.3,42842264.3,42842264.3,0.0,3
TQTF,2022-10-31,FMRU ETF,FMRU,198.0,44881.75,8.2,6.476,8.2,6.536,6.55,6.536,6852.0,,6.088,6.536,0.0,502139.42,0.0,41603.68,3
TQTF,2022-10-31,FMUS ETF,FMUS,28.0,18545.15,9.266,8.76,9.546,9.21,9.24,9.226,2007.0,,8.67,9.21,0.0,509371.62,0.0,34284.99,3
TQBR,2022-10-31,ГАЗ ао,GAZA,38.0,228410.0,331.5,328.0,345.0,332.5,336.0,332.5,680.0,,334.0,332.5,0.0,504140.0,0.0,0.0,3
TQBR,2022-10-31,ГАЗ ап,GAZAP,24.0,198420.0,229.0,220.0,229.0,226.0,225.5,226.0,880.0,,223.0,226.0,0.0,501405.0,0.0,0.0,3
SMAL,2022-10-31,ГАЗПРОМ ао,GAZP,49.0,23213.87,171.0,168.78,172.01,,170.14,172.01,137.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ГАЗПРОМ ао,GAZP,76502.0,2727443256.5,170.73,169.21,171.5,170.0,170.14,170.27,16029910.0,170.15,170.15,170.0,2503826294.9,2503826294.9,2503826294.9,0.0,3
TQBR,2022-10-31,ЧеркизГ-ао,GCHE,2195.0,30822431.0,2660.0,2540.5,2695.0,2616.5,2623.5,2616.5,11748.0,2623.5,2623.5,2616.5,30822431.0,30822431.0,30822431.0,0.0,3
TQBR,2022-10-31,iММЦБ ао,GEMA,161.0,466077.5,790.5,788.0,799.0,794.0,792.5,794.0,588.0,,788.5,794.0,0.0,814423.0,0.0,0.0,3
TQBR,2022-10-31,GEMC-гдр,GEMC,988.0,3643011.9,375.0,369.0,377.9,369.9,371.1,369.9,9816.0,371.1,371.1,369.9,3643011.9,3643011.9,3643011.9,0.0,3
TQBR,2022-10-31,GLTR-гдр,GLTR,4023.0,40449792.75,291.6,288.05,292.5,289.9,290.8,290.85,139089.0,290.85,290.85,289.9,37360844.15,37360844.15,37360844.15,0.0,3
TQBR,2022-10-31,ГМКНорНик,GMKN,36056.0,2165538454.0,13600.0,13426.0,13830.0,13702.0,13660.0,13758.0,158543.0,13656.0,13656.0,13702.0,2060778256.0,2060778256.0,2060778256.0,0.0,3
TQTF,2022-10-31,GOLD ETF,GOLD,4905.0,7742259.97,0.8601,0.8515,0.862,0.8536,0.8553,0.8528,9051762.0,0.8555,0.8555,0.8536,6951000.97,6951000.97,6951000.97,35627899.26,3
TQTF,2022-10-31,GPBR ETF,GPBR,129.0,55092.88,11.08,10.88,11.08,11.05,11.02,11.05,4998.0,,10.94,11.05,0.0,865902.85,0.0,123177.32,3
TQPI,2022-10-31,ГИТ ао,GRNT,1193.0,5326384.3,0.169,0.1655,0.173,0.1665,0.1675,0.1665,31776200.0,0.1675,0.1675,0.1665,5326384.3,5326384.3,5326384.3,0.0,3
TQTF,2022-10-31,ETF GROD,GROD,34.0,47592.4,553.0,553.0,584.4,582.2,580.4,583.2,82.0,,573.4,582.2,0.0,506807.6,0.0,326217.13,3
TQBR,2022-10-31,ГТМ ао,GTRK,275.0,584240.5,26.35,26.0,26.65,26.55,26.35,26.55,22170.0,26.35,26.35,26.55,584240.5,584240.5,584240.5,0.0,3
TQBR,2022-10-31,iHHRU-адр,HHRU,395.0,6699926.0,1341.0,1341.0,1410.0,1352.0,1374.0,1385.0,4875.0,1374.0,1374.0,1352.0,6327727.0,6327727.0,6327727.0,0.0,3
TQBR,2022-10-31,Химпром ап,HIMCP,58.0,135074.0,7.72,7.58,7.79,7.75,7.72,7.75,17500.0,,7.72,7.75,0.0,502632.0,0.0,0.0,3
TQBR,2022-10-31,HMSG-гдр,HMSG,21.0,103475.0,73.5,72.5,75.5,73.0,74.0,73.0,1400.0,,73.0,73.0,0.0,633460.0,0.0,0.0,3
SMAL,2022-10-31,РусГидро,HYDR,24.0,764.98,0.815,0.7688,0.8248,,0.7753,0.7999,981.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,РусГидро,HYDR,5880.0,101547283.5,0.7701,0.7667,0.7836,0.7733,0.7753,0.7733,130978000.0,0.7755,0.7755,0.7733,93017234.5,93017234.5,93017234.5,0.0,3
TQBR,2022-10-31,Ижсталь2ао,IGST,26.0,115790.0,2880.0,2870.0,2912.0,2878.0,2894.0,2878.0,40.0,,2886.0,2878.0,0.0,776324.0,0.0,0.0,3
TQBR,2022-10-31,Ижсталь ап,IGSTP,47.0,204720.0,2266.0,2216.0,2284.0,2274.0,2250.0,2274.0,91.0,,2236.0,2274.0,0.0,509896.0,0.0,0.0,3
TQTF,2022-10-31,INFL ETF,INFL,88.0,255838.7,115.76,115.5,121.66,116.26,116.08,116.32,2204.0,,116.06,116.26,0.0,502520.5,0.0,836886.33,3
TQTF,2022-10-31,INGO ETF,INGO,286.0,1476484.28,109.16,108.88,109.74,109.52,109.6,109.67,13472.0,109.6,109.6,109.52,1476484.28,1476484.28,1476484.28,1567199.06,3
TQBR,2022-10-31,ИНГРАД ао,INGR,1252.0,31760991.0,1550.0,1530.0,1656.0,1547.0,1549.0,1547.0,20500.0,1549.0,1549.0,1547.0,31760991.0,31760991.0,31760991.0,0.0,3
TQTF,2022-10-31,INRU ETF,INRU,6.0,96705.53,94.45,94.45,95.85,95.85,95.75,95.85,1010.0,,83.44,95.85,0.0,862319.7,0.0,119337.1,3
SMAL,2022-10-31,ИнтерРАОао,IRAO,5.0,358.67,3.0,2.9665,3.0,,3.071,2.9665,120.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ИнтерРАОао,IRAO,13732.0,171909581.75,3.079,3.04,3.115,3.084,3.071,3.088,55976700.0,3.0685,3.0685,3.084,145298100.6,145298100.6,145298100.6,0.0,3
TQBR,2022-10-31,ИРКУТ-3,IRKT,2568.0,50539096.0,36.26,36.26,39.12,37.5,37.92,37.5,1332900.0,37.92,37.92,37.5,50539096.0,50539096.0,50539096.0,0.0,3
SMAL,2022-10-31,iИСКЧ ао,ISKJ,2.0,580.04,50.0,50.0,63.34,,65.42,63.34,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,iИСКЧ ао,ISKJ,1892.0,16785714.6,66.0,64.36,66.16,64.68,65.42,64.68,256580.0,65.42,65.42,64.68,16785714.6,16785714.6,16785714.6,0.0,3
TQBR,2022-10-31,Славн-ЯНОС,JNOS,111.0,498735.0,14.0,13.75,19.65,14.1,14.35,14.1,34800.0,,14.35,14.1,0.0,500140.0,0.0,0.0,3
TQBR,2022-10-31,Слав-ЯНОСп,JNOSP,40.0,600100.0,8.88,8.88,9.02,8.94,8.96,8.94,67000.0,8.96,8.96,8.94,600100.0,600100.0,600100.0,0.0,3
TQBR,2022-10-31,Куйбазот,KAZT,264.0,3065142.0,406.2,403.4,409.0,407.8,407.0,407.8,7530.0,407.0,407.0,407.8,3065142.0,3065142.0,3065142.0,0.0,3
TQBR,2022-10-31,Куйбазот-п,KAZTP,132.0,1445490.0,412.4,412.4,420.0,418.4,417.8,418.0,3460.0,417.8,417.8,418.4,1445490.0,1445490.0,1445490.0,0.0,3
TQBR,2022-10-31,ТНСэКубань,KBSB,19.0,58720.0,144.0,141.5,144.0,143.0,143.0,143.0,410.0,,141.5,143.0,0.0,503570.0,0.0,0.0,3
TQBR,2022-10-31,КамчатЭ ао,KCHE,10.0,15750.0,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,100000.0,,0.1545,0.1575,0.0,500625.0,0.0,0.0,3
TQBR,2022-10-31,КамчатЭ ап,KCHEP,29.0,92500.0,0.31,0.299,0.312,0.31,0.308,0.31,300000.0,,0.307,0.31,0.0,503770.0,0.0,0.0,3
TQBR,2022-10-31,КурганГКао,KGKC,36.0,109996.0,35.0,34.2,35.0,34.4,34.4,34.4,3190.0,,35.2,34.4,0.0,822108.0,0.0,0.0,3
TQBR,2022-10-31,КурганГКап,KGKCP,91.0,222266.0,36.4,34.6,37.2,36.0,36.4,36.0,6120.0,,36.0,36.0,0.0,519024.0,0.0,0.0,3
TQBR,2022-10-31,КалужскСК,KLSB,192.0,1115549.0,8.94,8.73,9.12,9.1,8.96,9.1,124500.0,8.96,8.96,9.1,1115549.0,1115549.0,1115549.0,0.0,3
TQBR,2022-10-31,КАМАЗ,KMAZ,1235.0,11257143.0,88.4,87.5,89.6,88.1,88.4,88.1,127290.0,88.4,88.4,88.1,11257143.0,11257143.0,11257143.0,0.0,3
TQBR,2022-10-31,КМЗ,KMEZ,66.0,116618.0,904.0,886.0,918.0,905.0,904.0,905.0,129.0,,906.0,905.0,0.0,500248.0,0.0,0.0,3
TQBR,2022-10-31,КосогМЗ ао,KMTZ,52.0,390445.7,206.0,193.2,206.0,194.65,200.23,195.15,1950.0,,197.69,194.65,0.0,500162.5,0.0,0.0,3
TQBR,2022-10-31,КоршГОК ао,KOGK,3.0,103000.0,34800.0,33600.0,34800.0,34600.0,34400.0,34600.0,3.0,34000.0,34200.0,34600.0,613400.0,546200.0,613400.0,0.0,3
TQBR,2022-10-31,СаратНПЗ,KRKN,14.0,277100.0,8450.0,8250.0,8550.0,8400.0,8400.0,8400.0,33.0,,8400.0,8400.0,0.0,502850.0,0.0,0.0,3
TQBR,2022-10-31,СаратНПЗ-п,KRKNP,227.0,4435720.0,10280.0,10280.0,10580.0,10380.0,10460.0,10380.0,424.0,10460.0,10460.0,10380.0,4435720.0,4435720.0,4435720.0,0.0,3
TQBR,2022-10-31,ТКЗКК ап,KRKOP,58.0,142034.0,8.63,8.61,8.84,8.63,8.71,8.63,16300.0,,8.64,8.63,0.0,507885.0,0.0,0.0,3
TQBR,2022-10-31,КрасОкт-ао,KROT,113.0,749445.0,362.0,357.0,364.5,358.5,360.5,358.0,2080.0,360.5,360.5,358.5,749445.0,749445.0,749445.0,0.0,3
TQBR,2022-10-31,КрасОкт-1п,KROTP,14.0,163160.0,274.5,272.5,279.0,277.5,276.5,277.5,590.0,,275.5,277.5,0.0,501150.0,0.0,0.0,3
TQBR,2022-10-31,Красэсб ао,KRSB,102.0,847097.0,8.06,7.94,8.3,8.14,8.25,8.14,102700.0,8.25,8.25,8.14,847097.0,847097.0,847097.0,0.0,3
TQBR,2022-10-31,Красэсб ап,KRSBP,32.0,70708.0,9.22,9.06,9.6,9.36,9.42,9.36,7500.0,,9.5,9.36,0.0,507818.0,0.0,0.0,3
TQBR,2022-10-31,КСБ ао,KTSB,30.0,43038.0,0.486,0.472,0.486,0.48,0.478,0.48,90000.0,,0.48,0.48,0.0,505378.0,0.0,0.0,3
TQBR,2022-10-31,КСБ ап,KTSBP,7.0,33450.0,0.236,0.2355,0.2405,0.2355,0.239,0.2355,140000.0,,0.238,0.2355,0.0,501895.0,0.0,0.0,3
SMAL,2022-10-31,РСетКубань,KUBE,1.0,267.6,44.6,44.6,44.6,,56.1,44.6,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,РСетКубань,KUBE,157.0,736521.0,55.0,54.5,57.9,56.3,56.1,56.3,13130.0,56.1,56.1,56.3,736521.0,736521.0,736521.0,0.0,3
TQBR,2022-10-31,КузнецкийБ,KUZB,1416.0,3359036.4,0.01536,0.01515,0.0185,0.01703,0.01671,0.01703,201060000.0,0.01671,0.01671,0.01703,3359036.4,3359036.4,3359036.4,0.0,3
TQBR,2022-10-31,ОргСинт ао,KZOS,2409.0,21920688.0,84.5,83.3,92.0,87.3,88.4,87.3,248110.0,88.4,88.4,87.3,21920688.0,21920688.0,21920688.0,0.0,3
SMAL,2022-10-31,ОргСинт ап,KZOSP,1.0,24.06,24.06,24.06,24.06,,18.92,24.06,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-31,ОргСинт ап,KZOSP,2373.0,15320920.1,18.43,18.43,19.5,18.84,18.92,18.84,809630.0,18.92,18.92,18.84,15320920.1,15320920.1,15320920.1,0.0,3
TQBR,2022-10-31,Лента ао,LENT,2720.0,21587334.5,771.5,730.0,776.5,759.0,758.0,759.0,28479.0,758.0,758.0,759.0,21587334.5,21587334.5,21587334.5,0.0,3
TQBR,2022-10-31,iФармсинтз,LIFE,1054.0,7214110.5,4.14,4.05,4.195,4.11,4.105,4.11,1756400.0,4.105,4.105,4.11,7214110.5,7214110.5,7214110.5,0.0,3
TQBR,2022-10-31,ЛУКОЙЛ,LKOH,46252.0,3037751279.0,4730.0,4659.0,4765.0,4681.0,4708.5,4695.5,645169.0,4709.5,4709.5,4681.0,2853124384.5,2853124384.5,2853124384.5,0.0,3
TQBR,2022-10-31,Лензолото,LNZL,1855.0,55055960.0,16000.0,15400.0,16060.0,15490.0,15640.0,15490.0,3520.0,15640.0,15640.0,15490.0,55055960.0,55055960.0,55055960.0,0.0,3
TQBR,2022-10-31,Лензол. ап,LNZLP,544.0,3578505.0,1555.0,1525.0,1570.0,1535.0,1545.0,1535.0,2317.0,1545.0,1545.0,1535.0,3578505.0,3578505.0,3578505.0,0.0,3
TQBR,2022-10-31,ЛЭСК ао,LPSB,49.0,394100.0,9.15,8.8,9.2,9.05,9.1,9.1,43200.0,,9.05,9.05,0.0,525855.0,0.0,0.0,3
TQTF,2022-10-31,LQDT ETF,LQDT,10445.0,191789110.94,1.1908,1.1907,1.1909,1.1909,1.1909,1.1909,161051235.0,1.1908,1.1908,1.1909,147034027.21,147034027.21,147034027.21,200684351.36,3
TQBR,2022-10-31,РСетиЛЭ,LSNG,346.0,2232558.0,6.07,6.07,6.28,6.18,6.2,6.18,360300.0,6.2,6.2,6.18,2232558.0,2232558.0,2232558.0,0.0,3
TQBR,2022-10-31,РСетиЛЭ-п,LSNGP,916.0,9429068.5,130.85,130.0,131.75,131.2,130.6,131.2,72210.0,130.6,130.6,131.2,9429068.5,9429068.5,9429068.5,0.0,3
TQBR,2022-10-31,ЛСР ао,LSRG,1554.0,10861872.6,492.0,485.8,492.6,488.8,489.0,488.8,22214.0,489.0,489.0,488.8,10861872.6,10861872.6,10861872.6,0.0,3
TQBR,2022-10-31,Левенгук,LVHK,47.0,264422.0,13.62,13.28,13.62,13.49,13.49,13.49,19600.0,,13.44,13.49,0.0,501297.0,0.0,0.0,3
