BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-31,Башнефть08,RU000A0JTM44,11.0,601993.5,99.55,100.0,100.0,100.0,18.99,100.0,7.77,99.55,602.0,100.0,100.0,100.0,601993.5,601993.5,601993.5,2023-01-31,92.0,7.77,,,7.7,38.39,,2022-10-31,1000.0,SUR,,,7.47,,RUB,3
TQCB,2022-10-31,РусГидро08,RU000A0JTMK9,2.0,3963.6,99.03,99.11,99.03,99.09,0.24,99.09,4.0,99.11,4.0,,98.54,99.09,0.0,502569.4,0.0,2023-02-02,94.0,3.76,,,0.1,0.5,,2022-10-31,1000.0,SUR,,,3.9044,,RUB,3
TQCB,2022-10-31,Роснефть07,RU000A0JTS06,17.0,490198.0,99.72,99.86,99.84,99.84,10.4,99.84,7.88,99.86,491.0,,99.83,99.84,0.0,550078.0,0.0,2023-03-10,130.0,7.88,,,7.3,36.4,,2022-10-31,1000.0,SUR,,,7.6245,,RUB,3
TQCB,2022-10-31,Роснефть08,RU000A0JTS22,5.0,14975.5,99.8,99.85,99.85,99.85,10.4,99.84,7.85,99.8,15.0,,99.83,99.85,0.0,528118.4,0.0,2023-03-10,130.0,7.88,,,7.3,36.4,,2022-10-31,1000.0,SUR,,,7.5959,,RUB,3
TQCB,2022-10-31,МТС БО-01,RU000A0JTTA5,9.0,154845.4,99.8,99.99,99.9,99.88,7.12,99.9,6.86,99.99,155.0,,99.3,99.88,0.0,196837686.3,0.0,2023-03-22,142.0,6.86,,,6.5,32.41,,2022-10-31,1000.0,SUR,,,6.6694,,RUB,3
TQCB,2022-10-31,РЖД-28 обл,RU000A0JTU85,10.0,142114.5,98.01,98.01,98.01,98.01,6.33,98.01,8.5,98.01,145.0,,97.83,98.01,0.0,10174013.4,0.0,2028-03-21,494.0,8.5,,,6.8,33.91,2024-03-26,2022-10-31,1000.0,SUR,,8.4354,,2024-03-29,RUB,3
TQCB,2022-10-31,РСХБ 20,RU000A0JTVJ2,2.0,4101.2,102.53,102.53,102.53,102.53,7.81,102.53,8.43,102.53,4.0,102.5,102.5,102.53,715460.4,683670.3,715460.4,2023-04-11,162.0,8.43,,,14.25,71.05,,2022-10-31,1000.0,SUR,,,8.1861,,RUB,3
TQCB,2022-10-31,Роснефть06,RU000A0JTYL2,3.0,81959.0,99.95,99.95,99.95,99.95,29.34,99.95,7.2,99.95,82.0,,99.76,99.95,0.0,518774.6,0.0,2023-05-30,205.0,7.2,,,7.0,34.9,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Роснефть10,RU000A0JTYN8,5.0,11969.7,99.7,99.78,99.77,99.77,29.34,99.75,7.54,99.78,12.0,100.24,100.16,99.77,645558.2,568919.8,645558.2,2023-05-30,205.0,7.57,,,7.0,34.9,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РСХБ 21,RU000A0JU1Q8,2.0,9896.0,98.96,98.96,98.96,98.96,15.67,98.96,7.13,98.96,10.0,,97.43,98.96,0.0,505639.5,0.0,2023-07-18,255.0,7.13,,,5.5,27.42,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ВТБ БО-43,RU000A0JU773,7.0,17384.9,100.87,104.98,102.85,102.82,7.39,102.26,5.58,104.98,17.0,,100.88,102.82,0.0,501392.9,0.0,2023-09-29,322.0,6.26,,,8.7,21.69,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ГПБ БО-07,RU000A0JU7Y9,6.0,29039.0,101.0,104.5,104.5,103.71,2.0,103.71,3.38,101.0,28.0,,100.39,103.71,0.0,776000.0,0.0,2023-10-22,349.0,4.21,,,8.1,40.39,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ИРКУТ БО-4,RU000A0JUA45,5.0,56334.6,99.99,100.67,99.99,99.99,43.15,100.6,9.21,100.67,56.0,,99.27,99.99,0.0,686937.9,0.0,2023-11-06,348.0,8.54,,,9.0,44.88,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РСХБ 23,RU000A0JUAD7,2.0,2024.5,100.99,101.46,100.99,100.99,41.93,101.23,8.08,101.46,2.0,,99.98,100.99,0.0,1120742.4,0.0,2023-11-10,352.0,7.82,,,8.95,44.63,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-31,РСГ-ФинБ01,RU000A0JUAG0,3.0,3015.6,99.79,100.89,99.79,99.79,43.47,100.52,15.4,100.88,3.0,,99.51,99.79,0.0,500517.3,0.0,2025-11-11,15.0,-3.81,,,9.5,47.37,2022-11-15,2022-10-31,1000.0,SUR,,12.5945,,2022-11-17,RUB,3
TQCB,2022-10-31,РЖД-30 обл,RU000A0JUAH8,1.0,973.7,97.37,97.37,97.37,97.37,30.88,97.37,8.35,97.37,1.0,,97.16,97.37,0.0,1275754.7,0.0,2028-11-07,685.0,8.35,,,6.75,33.66,2024-11-12,2022-10-31,1000.0,SUR,,8.3013,,2024-11-15,RUB,3
TQCB,2022-10-31,ВертолетБ2,RU000A0JUAT3,8.0,39368.2,98.16,99.66,99.58,99.58,33.9,98.42,8.08,99.66,40.0,,98.39,99.58,0.0,502779.8,0.0,2023-11-16,361.0,9.33,,,7.5,37.4,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РоснефтьБ6,RU000A0JUCR3,7.0,358370.0,102.75,103.0,103.0,103.0,46.03,102.98,-12.86,102.75,348.0,103.68,103.85,103.0,3356126.0,3022970.0,3356126.0,2023-12-11,42.0,-12.72,,,12.0,59.84,2022-12-12,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РоснефтьБ5,RU000A0JUCS1,2.0,5244.0,104.8,105.0,104.8,104.8,46.03,104.88,-24.82,105.0,5.0,,102.28,104.8,0.0,756843.3,0.0,2023-12-11,42.0,-25.31,,,12.0,59.84,2022-12-12,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РоснефтьБ7,RU000A0JUFV8,2.0,5063.5,101.27,101.27,101.27,101.27,20.47,101.27,4.2,101.27,5.0,,100.62,101.27,0.0,533291.4,0.0,2024-02-06,99.0,4.2,,,9.0,44.88,2023-02-07,2022-10-31,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-31,ВейлФин1,RU000A0JUHV4,24.0,232411.0,7.6,8.4,7.65,7.65,,7.68,,8.2,3028.0,,7.65,7.65,0.0,500072.1,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ГПБ БО-08,RU000A0JUMH3,31.0,1899223.3,96.88,98.56,97.5,97.37,29.33,97.15,8.56,98.14,1955.0,97.15,97.15,97.37,1899223.3,1899223.3,1899223.3,2024-05-23,535.0,8.82,,,6.65,33.52,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,АшинМЗ БО1,RU000A0JUQC5,12.0,53277.4,91.33,91.97,91.97,91.97,45.55,91.86,106.69,91.33,58.0,,92.04,91.97,0.0,595497.3,0.0,2024-06-17,49.0,108.49,,,12.5,62.33,2022-12-19,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,309.8,30.98,30.98,30.98,30.98,27.57,30.98,10.46,30.98,1.0,,,30.98,0.0,0.0,0.0,2034-08-04,4295.0,10.46,,,0.51,87.58,,2022-10-31,1000.0,SUR,,,18.8968,,RUB,3
TQCB,2022-10-31,ГПБ БО-10,RU000A0JUV08,46.0,4748721.3,98.57,99.75,99.75,99.75,7.82,99.64,8.46,99.48,4766.0,99.64,99.64,99.75,4748721.3,4748721.3,4748721.3,2024-09-26,654.0,8.52,,,8.15,40.42,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Росбн15ИП,RU000A0JUW23,1.0,481.5,96.3,96.3,96.3,96.3,3.43,96.3,16.8,96.3,1.0,,,96.3,0.0,0.0,0.0,2024-10-10,359.0,16.8,,,11.92,15.02,,2022-10-31,500.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РоснфтБО3,RU000A0JV1X3,22.0,58524.4,102.64,102.9,102.64,102.64,38.89,102.67,8.15,102.9,57.0,,102.61,102.64,0.0,501768.1,0.0,2024-11-28,682.0,8.13,,,9.4,46.87,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РоснфтБО9,RU000A0JV219,2.0,4123.4,103.08,103.09,103.09,103.09,38.89,103.09,7.9,103.08,4.0,,101.96,103.09,0.0,517977.0,0.0,2024-11-28,683.0,7.9,,,9.4,46.87,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ВЭБлизБ04,RU000A0JV8D0,1.0,990.1,99.01,99.01,99.01,99.01,25.48,99.01,15.08,99.01,1.0,,100.8,99.01,0.0,669292.7,0.0,2025-01-31,95.0,15.08,,,10.69,53.3,2023-02-03,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ВЭБлизБ05,RU000A0JV8G3,3.0,5979.6,99.66,99.66,99.66,99.66,24.31,99.66,12.22,99.66,6.0,,,99.66,0.0,0.0,0.0,2025-02-04,99.0,12.22,,,10.69,53.3,2023-02-07,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ГТЛК БО-04,RU000A0JVA10,185.0,40544110.0,97.34,98.77,97.5,97.5,11.59,97.61,11.57,98.76,41536.0,97.61,97.61,97.5,40544110.0,40544110.0,40544110.0,2025-03-06,300.0,11.42,,,7.98,19.9,2023-09-07,2022-10-31,1000.0,SUR,,11.3447,,2023-09-12,RUB,3
TQCB,2022-10-31,РусГидро09,RU000A0JVD25,7.0,24028.7,99.6,100.69,100.3,100.3,2.67,100.12,6.93,100.69,24.0,,100.12,100.3,0.0,587688.8,0.0,2025-04-15,169.0,7.35,,,7.5,37.4,2023-04-18,2022-10-31,1000.0,SUR,,6.7712,,2023-04-21,RUB,3
TQCB,2022-10-31,РостелБО-1,RU000A0JVFC6,10.0,40506.0,96.3,98.3,98.3,98.3,33.7,96.44,8.02,96.3,42.0,,95.98,98.3,0.0,554752.4,0.0,2025-05-16,834.0,8.9,,,7.5,37.4,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ТрансФБО39,RU000A0JVHH1,8.0,38451.5,85.06,90.92,88.6,88.6,33.77,87.39,14.36,85.07,44.0,,89.5,88.6,0.0,502071.5,0.0,2025-06-04,832.0,15.02,,,8.5,42.38,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Оренб35003,RU000A0JVM81,51.0,110949.54,107.52,109.37,109.36,109.36,5.75,108.77,8.12,107.52,170.0,,109.43,109.36,0.0,518052.42,0.0,2025-07-03,552.0,8.5,,,14.0,20.94,,2022-10-31,600.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РСХБ 24,RU000A0JVN56,9.0,5163003.5,100.0,101.55,100.0,100.0,4.24,100.01,9.39,101.54,5161.0,100.04,100.04,100.0,5220088.5,5213078.5,5220088.5,2025-07-11,74.0,9.34,,,9.1,22.69,2023-01-13,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,СистемБ1P1,RU000A0JVUK8,37.0,340404.5,103.01,103.99,103.03,103.37,12.58,103.47,9.67,103.99,329.0,,103.47,103.37,0.0,503882.9,0.0,2025-09-30,155.0,8.58,,,17.0,84.77,2023-04-04,2022-10-31,1000.0,SUR,,9.4275,,2023-04-07,RUB,3
TQCB,2022-10-31,ГТЛК БО-05,RU000A0JVWD9,4.0,4027.9,100.24,102.05,102.05,101.15,3.01,100.7,9.05,100.25,4.0,,99.98,101.15,0.0,513886.4,0.0,2025-10-17,340.0,10.62,,,11.0,27.42,2023-10-20,2022-10-31,1000.0,SUR,,8.902,,2023-10-25,RUB,3
TQCB,2022-10-31,ГТЛК БО-06,RU000A0JVWJ6,246.0,205321497.9,101.09,101.88,101.1,101.1,2.23,101.11,11.68,101.75,203067.0,101.11,101.11,101.1,205321497.9,205321497.9,205321497.9,2025-10-20,932.0,11.67,,,11.64,29.02,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ПКТ 01,RU000A0JW0S4,8.0,9537.3,85.71,87.99,85.71,85.71,19.04,86.7,10.78,87.99,11.0,,85.65,85.71,0.0,506220.6,0.0,2025-12-09,1037.0,10.34,,,5.0,24.93,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РОСНАНО 7,RU000A0JW1G7,98.0,1359196.6,100.08,100.28,100.26,100.26,47.51,100.24,10.59,100.24,1356.0,100.24,100.24,100.26,1359196.6,1359196.6,1359196.6,2022-12-16,46.0,10.76,,,12.75,63.58,,2022-10-31,1000.0,SUR,,,9.9104,,RUB,3
TQCB,2022-10-31,ТомскОб 55,RU000A0JW1K9,12.0,16092.55,101.32,102.99,101.32,101.32,2.85,102.17,7.95,102.99,63.0,,101.42,101.32,0.0,502305.61,0.0,2023-06-19,225.0,6.5,,,9.9,6.17,,2022-10-31,250.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ГТЛК БО-07,RU000A0JW1P8,12.0,187633.0,98.89,99.89,99.88,99.88,7.74,99.8,8.0,98.89,188.0,,99.53,99.88,0.0,520516.4,0.0,2025-12-16,50.0,8.64,,,6.89,17.18,2022-12-20,2022-10-31,1000.0,SUR,,7.378,,2022-12-23,RUB,3
TQCB,2022-10-31,ПКТ 03,RU000A0JWBP5,1.0,899.9,89.99,89.99,89.99,89.99,7.12,89.99,10.32,89.99,1.0,,85.51,89.99,0.0,506215.9,0.0,2026-03-18,1113.0,10.32,,,6.5,32.41,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РЖД БО-07,RU000A0JWC82,5.0,7836.5,97.53,98.08,97.98,97.98,7.01,97.96,8.62,98.08,8.0,94.52,95.87,97.98,1491478.3,524424.8,1491478.3,2026-03-25,1106.0,8.63,,,7.75,38.64,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ТМК БО-5,RU000A0JWCM0,4.0,14502.3,103.57,103.61,103.61,103.61,6.95,103.59,7.83,103.57,14.0,,100.25,103.61,0.0,874142.4,0.0,2026-04-01,654.0,7.85,,,9.75,48.62,2024-10-02,2022-10-31,1000.0,SUR,,7.7612,,2024-10-08,RUB,3
TQCB,2022-10-31,ОДК 02,RU000A0JWDA3,23.0,321459.4,99.97,100.38,99.97,99.97,6.27,100.14,9.02,99.98,321.0,,100.08,99.97,0.0,533403.1,0.0,2023-04-17,168.0,8.62,,,8.8,46.77,,2022-10-31,1000.0,SUR,,,8.7578,,RUB,3
TQCB,2022-10-31,РУСАЛБрБ01,RU000A0JWDN6,19.0,35438.5,71.6,72.97,72.08,72.1,0.01,72.32,10.02,71.6,49.0,,70.9,72.1,0.0,501976.7,0.0,2026-04-07,1254.0,9.91,,,0.01,0.05,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,БашнфтБО8,RU000A0JWGD0,57.0,338757.4,106.1,109.51,108.88,108.51,53.75,108.23,7.08,106.99,313.0,,107.09,108.51,0.0,555771.9,0.0,2026-04-29,787.0,7.37,,,10.9,54.35,2025-04-30,2022-10-31,1000.0,SUR,,7.0271,,2025-05-07,RUB,3
TQCB,2022-10-31,РосбанкБ20,RU000A0JWGS8,1.0,779.9,77.99,77.99,77.99,77.99,4.55,77.99,8.46,77.99,1.0,,,77.99,0.0,0.0,0.0,2026-05-18,1265.0,8.46,,,1.0,5.04,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ПочтаРосБ2,RU000A0JWGV2,5.0,24349.6,110.68,110.68,110.68,110.68,54.19,110.68,8.11,110.68,22.0,,,110.68,0.0,0.0,0.0,2026-05-07,1051.0,8.11,,,11.5,57.34,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,RUS-26,RU000A0JWHA4,2.0,49227440.0,100.0,100.0,100.0,100.0,248444.7363,99.8571,4.74,100.0,4.0,97.809,97.7115,100.0,864636775.85,779908044.45,864636775.85,2026-05-27,,4.79,,,4.75,4750.0,,2022-10-31,200000.0,SUR,,,,,USD,3
TQOD,2022-10-31,RUS-26,RU000A0JWHA4,1.0,196000.0,98.0,98.0,98.0,100.0,4037.5,99.8571,5.37,98.0,1.0,97.809,97.7115,100.0,864636775.85,779908044.45,864636775.85,2026-05-27,,4.79,,,4.75,4750.0,,2022-10-31,200000.0,USD,,,,,USD,3
TQCB,2022-10-31,ЯрОбл 2016,RU000A0JWHN7,14.0,6103.74,101.32,101.84,101.72,101.72,6.0,101.73,5.48,101.32,20.0,,101.06,101.72,0.0,503907.9,0.0,2023-05-19,136.0,5.45,,,10.0,7.48,,2022-10-31,300.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РЖД БО-17,RU000A0JWHU2,1.0,1080.1,108.01,108.01,108.01,108.01,44.26,108.01,8.69,108.01,1.0,,102.66,108.01,0.0,504082.2,0.0,2041-04-26,2128.0,8.69,,,9.85,49.12,2031-05-09,2022-10-31,1000.0,SUR,,8.6772,,2031-05-14,RUB,3
TQCB,2022-10-31,Новсиб 8об,RU000A0JWHW8,2.0,2413.08,107.24,107.25,107.25,107.25,1.55,107.25,5.86,107.24,5.0,,100.07,107.25,0.0,2330506.64,0.0,2026-05-28,736.0,5.86,,,9.7,11.6,,2022-10-31,450.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ОДК 01,RU000A0JWK74,1.0,1023.7,102.37,102.37,102.37,102.37,44.18,102.37,10.19,102.37,1.0,,103.99,102.37,0.0,504360.1,0.0,2026-06-10,1083.0,10.19,,,10.75,53.6,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ТрнфБО1P1,RU000A0JWK90,8.0,19239.1,100.93,101.38,101.28,101.28,40.68,101.26,7.74,101.38,19.0,,100.87,101.28,0.0,1187268.5,0.0,2023-06-02,206.0,7.77,,,9.9,49.36,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,НижгорОб11,RU000A0JWLD0,17.0,29145.84,100.95,101.93,101.87,101.87,1.33,101.38,7.43,101.89,115.0,,101.2,101.87,0.0,517399.52,0.0,2023-06-22,228.0,8.26,,,10.25,6.39,,2022-10-31,250.0,SUR,,,,,RUB,3
TQCB,2022-10-31,СамарОбл12,RU000A0JWM56,13.0,7615.25,100.86,101.63,101.63,101.63,5.02,101.54,8.52,101.58,15.0,,100.75,101.63,0.0,4998353.65,0.0,2024-06-21,435.0,8.6,,,9.64,12.02,,2022-10-31,500.0,SUR,,,,,RUB,3
TQCB,2022-10-31,МОСТРЕСТ 7,RU000A0JWN63,28.0,112575.9,62.97,67.51,64.51,64.51,0.03,63.96,12.66,66.95,176.0,,63.25,64.51,0.0,517408.4,0.0,2026-07-07,1345.0,12.92,,,0.01,0.05,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,МОСТРЕСТ 8,RU000A0JWN89,2.0,1279.9,63.99,64.0,64.0,64.0,0.02,64.0,12.68,63.99,2.0,,63.02,64.0,0.0,506052.6,0.0,2026-07-29,1367.0,12.68,,,0.01,0.05,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ТрнфБО1P3,RU000A0JWPW1,3.0,3041.1,101.2,101.71,101.2,101.2,22.78,101.37,7.9,101.71,3.0,,101.24,101.2,0.0,562874.1,0.0,2023-08-03,268.0,7.66,,,9.45,47.12,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ГТЛК БО-08,RU000A0JWST1,28.0,137406.0,95.02,95.65,95.35,95.35,12.37,95.42,10.77,95.29,144.0,,94.48,95.35,0.0,517739.9,0.0,2026-09-01,784.0,10.73,,,8.21,40.94,2025-03-04,2022-10-31,1000.0,SUR,,10.7184,,2025-03-07,RUB,3
TQCB,2022-10-31,ТамбовОбл2,RU000A0JWT75,5.0,90948.5,100.05,101.18,101.18,101.18,5.26,101.05,7.39,100.05,180.0,,100.56,101.18,0.0,502776.2,0.0,2023-09-20,182.0,7.66,,,9.6,11.97,,2022-10-31,500.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Удмурт2016,RU000A0JWT91,17.0,63609.8,100.46,110.0,102.75,102.75,10.69,106.02,9.93,103.98,60.0,,105.55,102.75,0.0,500324.6,0.0,2026-09-19,1050.0,8.75,,,10.55,26.3,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,РСХБ 08Т1,RU000A0JWV63,112.0,1191231.7,107.92,108.5,107.99,107.99,12.88,108.1,11.97,108.5,1102.0,108.1,108.1,107.99,1191231.7,1191231.7,1191231.7,,1139.0,11.93,,,14.25,71.05,2026-09-23,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Акрон Б1P1,RU000A0JWV89,1.0,13761.6,86.01,86.01,86.01,86.01,2.63,86.01,7.31,86.01,16.0,,90.96,86.01,0.0,500271.5,0.0,2026-09-24,1344.0,7.31,,,3.0,14.96,,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,ЕвропланБ7,RU000A0JWVL2,1.0,978.8,97.88,97.88,97.88,97.88,6.51,97.88,10.29,97.88,1.0,97.96,97.98,97.88,2982996.8,1989966.8,2982996.8,2026-09-29,656.0,10.29,,,8.8,43.88,2024-10-01,2022-10-31,1000.0,SUR,,10.2293,,2024-10-04,RUB,3
TQCB,2022-10-31,РЕСОЛизБ05,RU000A0JWVT5,1.0,1910.0,95.5,95.5,95.5,95.5,5.39,95.5,11.14,95.5,2.0,,94.16,95.5,0.0,502803.9,0.0,2026-10-02,661.0,11.14,,,8.2,40.89,2024-10-04,2022-10-31,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-31,КрасЯрКр12,RU000A0JWXF0,22.0,12130.67,102.71,103.79,103.79,103.79,0.33,103.24,5.8,103.77,47.0,,101.91,103.79,0.0,502941.5,0.0,2023-10-25,351.0,6.39,,,9.75,12.15,,2022-10-31,250.0,SUR,,,,,RUB,3
TQCB,2022-10-31,Хакас2016,RU000A0JWXQ7,267.0,4951821.08,101.77,102.85,102.85,102.85,0.13,102.5,8.99,102.38,12078.0,102.5,102.5,102.85,4951821.08,4951821.08,4951821.08,2023-11-02,352.0,9.38,,,11.7,11.8,,2022-10-31,400.0,SUR,,,,,RUB,3
TQCB,2022-10-31,СтаврКрай3,RU000A0JWY29,23.0,189101.37,100.84,101.45,101.41,101.41,12.08,101.26,8.6,101.0,747.0,,100.95,101.41,0.0,790156.62,0.0,2023-11-07,7.0,8.77,,,9.8,12.22,,2022-10-31,500.0,SUR,,,,,RUB,3
TQCB,2022-10-31,СистемБ1P4,RU000A0JWYQ5,15.0,30409.5,97.49,98.5,98.5,98.5,30.97,98.1,8.09,97.49,31.0,,96.9,98.5,0.0,645347.5,0.0,2026-10-30,351.0,8.53,,,6.35,31.66,2023-11-03,2022-10-31,1000.0,SUR,,7.9561,,2023-11-08,RUB,3
