BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-16,Лента ао,LENT,1045.0,6218730.5,879.0,862.5,880.0,868.0,873.5,868.0,7119.0,873.5,873.5,868.0,6218730.5,6218730.5,6218730.5,0.0,3
TQBR,2022-09-16,iФармсинтз,LIFE,4405.0,44690273.0,5.17,4.88,5.245,4.93,5.06,4.93,8834400.0,5.06,5.06,4.93,44690273.0,44690273.0,44690273.0,0.0,3
SPEQ,2022-09-16,ЛУКОЙЛ,LKOH,160.0,622915440.0,4540.2,4540.2,4540.2,,,4540.2,137200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ЛУКОЙЛ,LKOH,30441.0,2162856545.0,4539.0,4475.0,4580.0,4499.0,4527.0,4519.0,477748.0,4528.0,4528.0,4499.0,2052090650.0,2052090650.0,2052090650.0,0.0,3
TQBR,2022-09-16,Лензолото,LNZL,890.0,21052650.0,10600.0,10000.0,10600.0,10200.0,10280.0,10200.0,2047.0,10280.0,10280.0,10200.0,21052650.0,21052650.0,21052650.0,0.0,3
TQBR,2022-09-16,Лензол. ап,LNZLP,789.0,6665440.0,1675.0,1605.0,1725.0,1635.0,1645.0,1635.0,4049.0,1645.0,1645.0,1635.0,6665440.0,6665440.0,6665440.0,0.0,3
SMAL,2022-09-16,ЛЭСК ао,LPSB,8.0,1080.4,14.05,13.6,15.1,,14.6,13.6,79.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ЛЭСК ао,LPSB,12521.0,146664580.0,13.2,10.6,16.7,10.75,14.6,10.75,10058700.0,14.6,14.6,10.75,146664580.0,146664580.0,146664580.0,0.0,3
TQTF,2022-09-16,LQDT ETF,LQDT,38159.0,162102350.35,1.1808,1.1808,1.181,1.181,1.1934,1.181,137263459.0,1.181,1.181,1.181,162102350.35,162102350.35,162102350.35,199973196.26,3
SMAL,2022-09-16,РСетиЛЭ,LSNG,1.0,85.0,8.5,8.5,8.5,,7.3,8.5,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РСетиЛЭ,LSNG,1653.0,17971019.0,7.09,7.09,7.55,7.27,7.3,7.27,2461300.0,7.3,7.3,7.27,17971019.0,17971019.0,17971019.0,0.0,3
TQBR,2022-09-16,РСетиЛЭ-п,LSNGP,1459.0,13819269.0,126.5,125.85,127.45,126.05,126.4,126.05,109310.0,126.4,126.4,126.05,13819269.0,13819269.0,13819269.0,0.0,3
TQBR,2022-09-16,ЛСР ао,LSRG,12526.0,209077137.6,640.8,605.8,645.0,610.0,622.4,610.0,335960.0,622.4,622.4,610.0,209077137.6,209077137.6,209077137.6,0.0,3
TQBR,2022-09-16,Левенгук,LVHK,112.0,863405.0,14.03,13.6,14.03,13.61,13.75,13.7,62800.0,13.75,13.75,13.61,863405.0,863405.0,863405.0,0.0,3
TQBR,2022-09-16,МагадЭн ао,MAGE,321.0,1056608.0,5.52,5.3,5.75,5.5,5.55,5.5,190500.0,5.55,5.55,5.5,1056608.0,1056608.0,1056608.0,0.0,3
TQBR,2022-09-16,МагадЭн ап,MAGEP,241.0,1038401.0,3.52,3.41,3.75,3.48,3.6,3.48,288300.0,3.6,3.6,3.48,1038401.0,1038401.0,1038401.0,0.0,3
SMAL,2022-09-16,ММК,MAGN,10.0,1016.0,29.7,29.68,30.18,,30.05,30.18,34.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-09-16,ММК,MAGN,61.0,27109240.0,29.66,29.66,29.66,,,29.66,914000.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ММК,MAGN,30011.0,505376019.1,29.85,29.5,30.275,30.15,30.05,30.23,16825150.0,30.03,30.03,30.15,481021885.7,481021885.7,481021885.7,0.0,3
TQTF,2022-09-16,MBEQ ETF,MBEQ,3.0,7693.0,480.6,480.6,748.0,748.0,699.4,748.0,11.0,,,748.0,0.0,0.0,0.0,2473.16,3
TQBR,2022-09-16,MDMG-гдр,MDMG,4273.0,40270704.8,483.7,480.2,492.0,489.0,488.1,489.0,82506.0,488.1,488.1,489.0,40270704.8,40270704.8,40270704.8,0.0,3
TQPI,2022-09-16,МЕРИДИАН,MERF,3841.0,25219335.5,9.45,8.8,12.85,12.85,11.7,12.85,2153900.0,11.7,11.7,12.85,25219335.5,25219335.5,25219335.5,0.0,3
TQBR,2022-09-16,Мегион-ао,MFGS,31.0,215495.0,325.0,320.0,337.0,331.5,326.5,331.5,660.0,,327.5,331.5,0.0,500720.0,0.0,0.0,3
TQBR,2022-09-16,Мегион-ап,MFGSP,35.0,220140.0,244.0,229.0,244.0,230.0,234.0,229.0,940.0,,233.5,230.0,0.0,515715.0,0.0,0.0,3
SPEQ,2022-09-16,Магнит ао,MGNT,160.0,83502080.0,5552.0,5552.0,5552.0,,,5552.0,15040.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Магнит ао,MGNT,11873.0,560396037.0,5554.0,5527.5,5620.0,5555.5,5571.5,5582.0,100587.0,5571.0,5571.0,5555.5,512994978.5,512994978.5,512994978.5,0.0,3
TQBR,2022-09-16,СМЗ-ао,MGNZ,125.0,1744950.0,9620.0,9610.0,9980.0,9800.0,9750.0,9820.0,179.0,9750.0,9750.0,9800.0,1744950.0,1744950.0,1744950.0,0.0,3
TQBR,2022-09-16,МГТС-5ао,MGTS,44.0,138895.0,1525.0,1500.0,1540.0,1510.0,1510.0,1510.0,92.0,,1535.0,1510.0,0.0,501005.0,0.0,0.0,3
TQBR,2022-09-16,МГТС-4ап,MGTSP,227.0,1604026.0,908.0,894.0,914.0,900.0,906.0,900.0,1770.0,906.0,906.0,900.0,1604026.0,1604026.0,1604026.0,0.0,3
TQBR,2022-09-16,ТНСэнМарЭл,MISB,275.0,1550970.0,14.7,13.4,15.8,14.1,14.5,14.0,107000.0,14.5,14.5,14.1,1550970.0,1550970.0,1550970.0,0.0,3
SMAL,2022-09-16,ТНСэМаЭл-п,MISBP,2.0,59.4,14.9,14.8,14.9,,15.1,14.8,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ТНСэМаЭл-п,MISBP,1233.0,11884500.0,16.9,13.9,19.7,14.2,15.1,14.2,786300.0,15.1,15.1,14.2,11884500.0,11884500.0,11884500.0,0.0,3
SMAL,2022-09-16,МосБиржа,MOEX,6.0,668.26,96.19,95.04,96.19,,95.6,96.0,7.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-09-16,МосБиржа,MOEX,78.0,52598818.0,95.53,95.53,95.53,,,95.53,550600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,МосБиржа,MOEX,10850.0,193675764.5,96.0,94.7,96.4,94.7,95.6,94.98,2025870.0,95.65,95.65,94.7,181762257.8,181762257.8,181762257.8,0.0,3
TQBR,2022-09-16,РоссЦентр,MRKC,712.0,3472276.6,0.2712,0.2682,0.2754,0.2696,0.2714,0.2696,12792000.0,0.2714,0.2714,0.2696,3472276.6,3472276.6,3472276.6,0.0,3
TQBR,2022-09-16,Россети СК,MRKK,324.0,903155.8,10.34,10.26,10.44,10.36,10.34,10.36,87360.0,10.34,10.34,10.36,903155.8,903155.8,903155.8,0.0,3
SMAL,2022-09-16,РСетиЦП ао,MRKP,1.0,0.17,0.1749,0.1749,0.1749,,0.1764,0.1749,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РСетиЦП ао,MRKP,477.0,4662550.0,0.1799,0.1746,0.1799,0.1756,0.1764,0.1756,26430000.0,0.1764,0.1764,0.1756,4662550.0,4662550.0,4662550.0,0.0,3
SMAL,2022-09-16,РсетСиб ао,MRKS,2.0,43.42,0.3085,0.2985,0.3085,,0.2745,0.2985,144.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РсетСиб ао,MRKS,131.0,2200615.0,0.276,0.271,0.277,0.2715,0.2745,0.2715,8020000.0,0.2745,0.2745,0.2715,2200615.0,2200615.0,2200615.0,0.0,3
SMAL,2022-09-16,МРСК Ур,MRKU,2.0,0.44,0.2162,0.2162,0.2162,,0.166,0.2162,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,МРСК Ур,MRKU,98.0,446638.0,0.165,0.165,0.1672,0.1666,0.166,0.1666,2690000.0,,0.166,0.1666,0.0,526410.0,0.0,0.0,3
SMAL,2022-09-16,РсетВол ао,MRKV,8.0,629.88,0.032,0.031,0.03495,,0.03055,0.03495,20012.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РсетВол ао,MRKV,305.0,1709976.5,0.0306,0.03025,0.03085,0.0303,0.03055,0.0303,55950000.0,0.03055,0.03055,0.0303,1709976.5,1709976.5,1709976.5,0.0,3
SMAL,2022-09-16,РоссЮг ао,MRKY,118.0,50.06,0.045,0.0385,0.045,,0.03605,0.045,1108.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РоссЮг ао,MRKY,158.0,381584.0,0.03635,0.0358,0.03635,0.0362,0.03605,0.0362,10590000.0,,0.036,0.0362,0.0,501290.0,0.0,0.0,3
SMAL,2022-09-16,РСетиСЗ ао,MRKZ,1.0,0.03,0.03295,0.03295,0.03295,,0.02935,0.03295,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РСетиСЗ ао,MRKZ,511.0,2720298.5,0.0297,0.0289,0.02975,0.02945,0.02935,0.02945,92650000.0,0.02935,0.02935,0.02945,2720298.5,2720298.5,2720298.5,0.0,3
TQBR,2022-09-16,МордЭнСб,MRSB,99.0,616490.0,0.355,0.348,0.362,0.353,0.352,0.352,1750000.0,0.352,0.352,0.353,616490.0,616490.0,616490.0,0.0,3
SMAL,2022-09-16,+МосЭнерго,MSNG,10.0,2191.27,1.86,1.8405,1.89,,1.853,1.85,1186.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,+МосЭнерго,MSNG,779.0,9115595.5,1.8445,1.841,1.8675,1.8445,1.853,1.8445,4919000.0,1.853,1.853,1.8445,9115595.5,9115595.5,9115595.5,0.0,3
SMAL,2022-09-16,РСетиМР ао,MSRS,7.0,564.51,1.2495,1.1,1.2495,,1.093,1.13,482.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,РСетиМР ао,MSRS,2051.0,24310951.0,1.1385,1.068,1.14,1.08,1.093,1.08,22238000.0,1.093,1.093,1.08,24310951.0,24310951.0,24310951.0,0.0,3
TQBR,2022-09-16,Мостотрест,MSTT,279.0,1357564.5,87.95,86.3,89.0,87.55,88.45,87.65,15350.0,88.45,88.45,87.55,1357564.5,1357564.5,1357564.5,0.0,3
SPEQ,2022-09-16,Мечел ао,MTLR,27.0,5455472.0,122.32,122.32,122.32,,,122.32,44600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Мечел ао,MTLR,17592.0,261283050.83,122.43,121.07,123.54,121.94,122.01,121.94,2141469.0,122.01,122.01,121.94,261283050.83,261283050.83,261283050.83,0.0,3
TQBR,2022-09-16,Мечел ап,MTLRP,1692.0,42130437.5,167.4,166.55,169.25,168.95,168.2,168.95,250490.0,168.2,168.2,168.95,42130437.5,42130437.5,42130437.5,0.0,3
SMAL,2022-09-16,МТС-ао,MTSS,28.0,20701.7,238.55,235.0,243.45,,236.6,243.45,88.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-09-16,МТС-ао,MTSS,52.0,23988070.0,238.45,238.45,238.45,,,238.45,100600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,МТС-ао,MTSS,11822.0,261659376.0,238.2,235.6,238.4,235.9,236.6,236.4,1105710.0,236.65,236.65,235.9,255236423.0,255236423.0,255236423.0,0.0,3
TQBR,2022-09-16,М.видео,MVID,3975.0,33437661.9,213.9,212.5,216.2,212.9,214.2,212.9,156094.0,214.2,214.2,212.9,33437661.9,33437661.9,33437661.9,0.0,3
TQBR,2022-09-16,iНПОНаука,NAUK,149.0,1175900.0,218.0,204.0,218.0,207.8,208.2,207.8,5650.0,208.2,208.2,207.8,1175900.0,1175900.0,1175900.0,0.0,3
TQBR,2022-09-16,НЕФАЗ,NFAZ,116.0,1325770.0,285.0,278.0,294.5,282.0,283.5,282.0,4680.0,283.5,283.5,282.0,1325770.0,1325770.0,1325770.0,0.0,3
TQBR,2022-09-16,НКХП ао,NKHP,58.0,272595.0,315.5,314.0,318.0,318.0,317.0,318.0,860.0,,316.5,318.0,0.0,502880.0,0.0,0.0,3
TQBR,2022-09-16,НКНХ ао,NKNC,451.0,2272171.0,97.65,95.35,97.65,96.5,96.75,96.5,23480.0,96.75,96.75,96.5,2272171.0,2272171.0,2272171.0,0.0,3
SMAL,2022-09-16,НКНХ ап,NKNCP,2.0,162.54,84.12,78.42,84.12,,79.28,78.42,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,НКНХ ап,NKNCP,728.0,5653253.2,79.08,79.0,79.98,79.12,79.28,79.12,71300.0,79.28,79.28,79.12,5653253.2,5653253.2,5653253.2,0.0,3
TQBR,2022-09-16,Нижкамшина,NKSH,37.0,326764.0,24.24,23.56,24.24,23.82,23.86,23.82,13700.0,,23.88,23.82,0.0,501504.0,0.0,0.0,3
SMAL,2022-09-16,НЛМК ао,NLMK,11.0,1890.44,119.0,117.0,119.0,,117.6,117.0,16.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-09-16,НЛМК ао,NLMK,64.0,13888200.0,118.5,118.5,118.5,,,118.5,117200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,НЛМК ао,NLMK,19815.0,619573293.6,118.96,116.6,119.14,117.3,117.6,117.14,5268710.0,117.62,117.62,117.3,591629880.0,591629880.0,591629880.0,0.0,3
SMAL,2022-09-16,НМТП ао,NMTP,2.0,112.29,5.485,5.34,5.485,,5.0,5.34,21.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,НМТП ао,NMTP,1350.0,7846682.0,5.015,4.965,5.085,5.0,5.0,5.0,1569100.0,5.0,5.0,5.0,7846682.0,7846682.0,7846682.0,0.0,3
TQBR,2022-09-16,ТНСэнНН ао,NNSB,55.0,276780.0,2080.0,1950.0,2080.0,2000.0,2005.0,2000.0,138.0,,2010.0,2000.0,0.0,501895.0,0.0,0.0,3
TQBR,2022-09-16,ТНСэнНН ап,NNSBP,39.0,96411.0,592.0,592.0,607.0,606.0,603.0,606.0,160.0,,597.0,606.0,0.0,517335.0,0.0,0.0,3
TQBR,2022-09-16,iНаукаСвяз,NSVZ,178.0,958115.0,148.0,144.0,149.0,145.5,146.5,145.5,6530.0,146.5,146.5,145.5,958115.0,958115.0,958115.0,0.0,3
SPEQ,2022-09-16,Новатэк ао,NVTK,49.0,143031600.0,1186.0,1186.0,1186.0,,,1186.0,120600.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Новатэк ао,NVTK,29438.0,1003608902.0,1192.4,1172.4,1197.0,1176.2,1185.6,1180.0,846519.0,1185.8,1185.8,1176.2,978333738.0,978333738.0,978333738.0,0.0,3
TQTF,2022-09-16,OBLG ETF,OBLG,1062.0,9541576.68,131.28,131.28,131.9,131.88,131.66,131.88,72468.0,131.66,131.66,131.88,9541576.68,9541576.68,9541576.68,7985188.91,3
TQPI,2022-09-16,Медиахолд,ODVA,1924.0,7875842.0,0.1364,0.1232,0.1494,0.1274,0.1396,0.1274,56410000.0,0.1396,0.1396,0.1274,7875842.0,7875842.0,7875842.0,0.0,3
SMAL,2022-09-16,ОГК-2 ао,OGKB,34.0,1596.59,0.54,0.5364,0.563,,0.5466,0.5498,2937.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ОГК-2 ао,OGKB,3428.0,36356042.1,0.5511,0.5406,0.5537,0.5415,0.5466,0.5415,66518000.0,0.5466,0.5466,0.5415,36356042.1,36356042.1,36356042.1,0.0,3
TQBR,2022-09-16,OKEY-гдр,OKEY,1289.0,8146999.0,31.79,31.5,32.09,31.76,31.76,31.76,256480.0,31.76,31.76,31.76,8146999.0,8146999.0,8146999.0,0.0,3
TQBR,2022-09-16,ОМЗ-ап,OMZZP,131.0,864445.0,4690.0,4650.0,4965.0,4665.0,4750.0,4650.0,182.0,4750.0,4750.0,4665.0,864445.0,864445.0,864445.0,0.0,3
TQTF,2022-09-16,OPNB ETF,OPNB,19.0,20274.1,103.02,102.58,103.4,102.6,102.92,102.6,197.0,,102.96,102.6,0.0,504808.98,0.0,178687.11,3
TQTF,2022-09-16,OPNR ETF,OPNR,67.0,216550.88,68.2,67.34,68.42,67.52,67.5,67.52,3208.0,,67.84,67.52,0.0,527229.58,0.0,208057.46,3
TQPI,2022-09-16,ОРГ ао,ORUP,918.0,4759926.8,5.34,5.3,5.4,5.36,5.34,5.36,890250.0,5.34,5.34,5.36,4759926.8,4759926.8,4759926.8,0.0,3
SPEQ,2022-09-16,OZON-адр,OZON,80.0,26139960.0,1449.0,1449.0,1449.0,,,1449.0,18040.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,OZON-адр,OZON,8101.0,232809262.5,1440.5,1440.5,1468.0,1463.0,1458.0,1464.5,159677.0,1457.5,1457.5,1463.0,219947565.0,219947565.0,219947565.0,0.0,3
TQBR,2022-09-16,ПавлАвт ао,PAZA,12.0,77980.0,5500.0,5500.0,5660.0,5560.0,5580.0,5520.0,14.0,,5560.0,5560.0,0.0,500480.0,0.0,0.0,3
SPEQ,2022-09-16,ФосАгро ао,PHOR,119.0,24267762.0,7617.0,7617.0,7617.0,,,7617.0,3186.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ФосАгро ао,PHOR,19042.0,909815205.0,7636.0,7540.0,7731.0,7629.0,7630.0,7640.0,119180.0,7634.0,7634.0,7629.0,870047368.0,870047368.0,870047368.0,0.0,3
SPEQ,2022-09-16,ПИК ао,PIKK,60.0,13199480.0,799.0,799.0,799.0,,,799.0,16520.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ПИК ао,PIKK,41202.0,1019768740.5,819.5,779.0,819.6,786.8,799.2,783.7,1275936.0,800.2,800.2,786.8,963818393.8,963818393.8,963818393.8,0.0,3
SPEQ,2022-09-16,Полюс,PLZL,57.0,36025272.0,8113.8,8113.8,8113.8,,,8113.8,4440.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Полюс,PLZL,13300.0,623767860.5,8100.0,7771.0,8133.0,8020.0,8013.0,8032.0,77843.0,8012.5,8012.5,8020.0,585352998.0,585352998.0,585352998.0,0.0,3
TQBR,2022-09-16,ПермьЭнСб,PMSB,215.0,2046770.0,112.1,111.6,112.2,111.8,112.0,111.8,18280.0,112.0,112.0,111.8,2046770.0,2046770.0,2046770.0,0.0,3
TQBR,2022-09-16,ПермьЭнС-п,PMSBP,133.0,720946.0,118.0,117.6,118.6,117.6,118.2,117.6,6100.0,118.2,118.2,117.6,720946.0,720946.0,720946.0,0.0,3
SPEQ,2022-09-16,Polymetal,POLY,187.0,47839232.0,397.6,397.6,397.6,,,397.6,120320.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Polymetal,POLY,19584.0,309545781.8,398.0,390.1,404.8,392.8,397.6,394.8,778487.0,398.1,398.1,392.8,276140404.9,276140404.9,276140404.9,0.0,3
TQBR,2022-09-16,iПозитив,POSI,6854.0,107589763.6,1319.0,1270.0,1339.0,1296.0,1305.4,1296.0,82413.0,1305.4,1305.4,1296.0,107589763.6,107589763.6,107589763.6,0.0,3
TQPI,2022-09-16,ЧЗПСН ао,PRFN,2940.0,16784822.1,2.07,1.992,2.21,2.142,2.136,2.142,7857800.0,2.136,2.136,2.142,16784822.1,16784822.1,16784822.1,0.0,3
TQBR,2022-09-16,Приморье,PRMB,4.0,218800.0,36400.0,36400.0,36600.0,36400.0,36400.0,36400.0,6.0,,36600.0,36400.0,0.0,512000.0,0.0,0.0,3
TQBR,2022-09-16,iQIWI,QIWI,1648.0,11626106.5,364.5,355.0,369.0,357.0,361.5,360.5,32152.0,361.5,361.5,357.0,10763695.0,10763695.0,10763695.0,0.0,3
SMAL,2022-09-16,Распадская,RASP,2.0,633.2,304.25,304.25,328.95,,302.95,328.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Распадская,RASP,4409.0,112009165.0,303.6,300.1,305.35,303.1,302.95,303.1,369740.0,302.95,302.95,303.1,112009165.0,112009165.0,112009165.0,0.0,3
TQBR,2022-09-16,ГК РБК ао,RBCM,181.0,168735.6,2.972,2.932,2.998,2.954,2.96,2.954,57000.0,,2.948,2.954,0.0,500322.0,0.0,0.0,3
TQTF,2022-09-16,RCGL ETF,RCGL,2.0,1988.37,992.95,992.95,995.42,995.42,994.19,995.42,2.0,1001.41,1004.22,995.42,1517140.67,506128.87,1517140.67,512073.65,3
TQTF,2022-09-16,RCHY ETF,RCHY,39.0,440717.25,108.6,108.15,108.65,108.6,108.6,108.6,4059.0,,108.55,108.6,0.0,503287.95,0.0,675962.35,3
TQTF,2022-09-16,RCMM ETF,RCMM,30.0,1207077.0,110.8326,110.8325,110.8326,110.8325,110.8325,110.8325,10891.0,110.8325,110.8325,110.8325,1207077.0,1207077.0,1207077.0,2463955.77,3
TQTF,2022-09-16,RCMX ETF,RCMX,53.0,912126.4,968.6,958.8,972.6,965.2,963.2,965.2,947.0,963.2,963.2,965.2,912126.4,912126.4,912126.4,1860482.32,3
TQTF,2022-09-16,RCUS ETF,RCUS,55.0,157369.06,72.64,71.84,72.66,72.38,72.42,72.38,2173.0,,73.06,72.38,0.0,502706.2,0.0,606346.26,3
TQBR,2022-09-16,РДБанк ао,RDRB,306.0,2716040.0,190.0,188.0,194.0,190.0,190.0,190.0,14260.0,190.0,190.0,190.0,2716040.0,2716040.0,2716040.0,0.0,3
TQBR,2022-09-16,Ренессанс,RENI,838.0,5786059.6,60.02,59.35,60.02,59.81,59.88,59.81,96620.0,59.88,59.88,59.81,5786059.6,5786059.6,5786059.6,0.0,3
TQBR,2022-09-16,РГС СК ао,RGSS,1317.0,2573152.2,0.1824,0.177,0.183,0.1772,0.179,0.1772,14368000.0,0.179,0.179,0.1772,2573152.2,2573152.2,2573152.2,0.0,3
TQBR,2022-09-16,ЭнергияРКК,RKKE,246.0,2333320.0,6580.0,6390.0,6600.0,6430.0,6480.0,6430.0,360.0,6480.0,6480.0,6430.0,2333320.0,2333320.0,2333320.0,0.0,3
TQBR,2022-09-16,РуссНфт ао,RNFT,4598.0,61333981.6,96.0,93.6,96.8,93.6,95.0,93.6,645387.0,95.0,95.0,93.6,61333981.6,61333981.6,61333981.6,0.0,3
TQBR,2022-09-16,Русолово,ROLO,951.0,4914719.5,7.435,7.22,7.6,7.315,7.38,7.315,666000.0,7.38,7.38,7.315,4914719.5,4914719.5,4914719.5,0.0,3
TQBR,2022-09-16,Росбанк ао,ROSB,387.0,2980948.0,103.4,100.2,106.2,100.2,103.8,100.2,28720.0,103.8,103.8,100.2,2980948.0,2980948.0,2980948.0,0.0,3
SPEQ,2022-09-16,Роснефть,ROSN,113.0,238160956.0,366.74,366.74,366.74,,,366.74,649400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Роснефть,ROSN,100014.0,2875802989.85,367.2,358.3,367.2,359.0,361.9,359.05,7946593.0,362.0,362.0,359.0,2774864980.65,2774864980.65,2774864980.65,0.0,3
TQBR,2022-09-16,РОСИНТЕРао,ROST,108.0,360912.0,46.8,46.4,48.4,47.4,47.6,47.4,7590.0,,47.2,47.4,0.0,501678.0,0.0,0.0,3
TQTE,2022-09-16,RQIE ETF,RQIE,225.0,937353.2,8.73,8.72,8.88,8.88,8.83,8.88,106150.0,526.47,526.47,8.88,55916656.61,55916656.61,55916656.61,115342.29,3
TQTF,2022-09-16,RQIE ETF,RQIE,10.0,32034.17,531.36,530.93,534.86,529.42,526.47,533.97,60.0,526.47,526.47,529.42,55916656.61,55916656.61,55916656.61,6876661.02,3
TQTD,2022-09-16,RQIU ETF,RQIU,106.0,401351.7,8.18,8.18,8.18,8.25,8.18,8.18,49065.0,488.0,488.0,8.25,24035406.88,24035406.88,24035406.88,100769.2,3
TQTF,2022-09-16,RQIU ETF,RQIU,14.0,88236.0,490.0,490.0,495.5,492.5,488.0,492.5,179.0,488.0,488.0,492.5,24035406.88,24035406.88,24035406.88,6012525.19,3
SMAL,2022-09-16,Россети ао,RSTI,18.0,395.48,0.6049,0.6001,0.6069,,0.6033,0.6001,657.0,,,,0.0,0.0,0.0,0.0,3
SPEQ,2022-09-16,Россети ао,RSTI,21.0,1643424.0,0.6042,0.6042,0.6042,,,0.6042,2720000.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Россети ао,RSTI,4405.0,44273962.0,0.606,0.5977,0.61,0.5993,0.6033,0.6006,73391000.0,0.6033,0.6033,0.5993,42945074.4,42945074.4,42945074.4,0.0,3
SMAL,2022-09-16,Россети ап,RSTIP,13.0,291.6,1.256,1.207,1.256,,1.251,1.207,240.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Россети ап,RSTIP,315.0,3990567.0,1.258,1.232,1.27,1.235,1.251,1.235,3191000.0,1.251,1.251,1.235,3990567.0,3990567.0,3990567.0,0.0,3
TQBR,2022-09-16,ГазпРнД ао,RTGZ,2.0,51400.0,25200.0,25200.0,26200.0,26200.0,25700.0,26200.0,2.0,25400.0,25500.0,26200.0,761100.0,612500.0,761100.0,0.0,3
SPEQ,2022-09-16,Ростел -ао,RTKM,23.0,5078348.0,60.17,60.17,60.17,,,60.17,84400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Ростел -ао,RTKM,5054.0,98251880.9,60.2,59.2,60.29,60.04,60.01,59.92,1637380.0,60.08,60.08,60.04,78455546.4,78455546.4,78455546.4,0.0,3
SMAL,2022-09-16,Ростел -ап,RTKMP,1.0,66.85,66.85,66.85,66.85,,60.85,66.85,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,Ростел -ап,RTKMP,845.0,4656760.0,60.95,60.6,61.2,60.65,60.85,60.65,76500.0,60.85,60.85,60.65,4656760.0,4656760.0,4656760.0,0.0,3
SMAL,2022-09-16,ТНСэнРст,RTSB,1.0,63.16,0.638,0.638,0.638,,0.58,0.638,99.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ТНСэнРст,RTSB,75.0,211666.0,0.578,0.572,0.588,0.574,0.58,0.574,365000.0,,0.58,0.574,0.0,501986.0,0.0,0.0,3
SMAL,2022-09-16,ТНСэнРст-п,RTSBP,1.0,45.11,0.618,0.618,0.618,,0.56,0.618,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-16,ТНСэнРст-п,RTSBP,50.0,323502.0,0.573,0.555,0.573,0.568,0.56,0.568,578000.0,,0.562,0.568,0.0,528012.0,0.0,0.0,3
TQIF,2022-09-16,ФондПервый,RU0005418747,23.0,12550.5,156.0,152.0,156.5,155.0,155.0,155.5,81.0,,154.0,155.0,0.0,555856.5,0.0,136069.87,3
TQIF,2022-09-16,ФондКонс,RU0006922010,27.0,8194.3,70.5,70.2,70.7,70.7,70.6,70.7,116.0,,70.3,70.7,0.0,624778.1,0.0,32596.26,3
TQIF,2022-09-16,ФондПроф,RU0006922044,16.0,604449.0,131.4,130.8,133.8,133.4,133.8,133.4,4518.0,133.8,133.8,133.4,604449.0,604449.0,604449.0,150602.84,3
