BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-29,Левенгук,LVHK,53.0,233276.0,12.08,12.06,12.25,12.07,12.15,12.07,19200.0,,12.16,12.07,0.0,500889.0,0.0,0.0,3
TQBR,2022-07-29,МагадЭн ао,MAGE,120.0,1439768.0,5.27,4.99,5.27,5.08,5.06,5.07,284700.0,5.06,5.06,5.08,1439768.0,1439768.0,1439768.0,0.0,3
TQBR,2022-07-29,МагадЭн ап,MAGEP,85.0,583333.0,2.99,2.96,3.05,3.01,3.0,3.01,194700.0,3.0,3.0,3.01,583333.0,583333.0,583333.0,0.0,3
SMAL,2022-07-29,ММК,MAGN,15.0,686.85,26.5,26.205,26.995,,26.35,26.515,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,ММК,MAGN,39113.0,537022475.05,26.65,26.025,26.715,26.47,26.35,26.47,20380300.0,26.35,26.35,26.47,537022475.05,537022475.05,537022475.05,0.0,3
TQTF,2022-07-29,MBEQ ETF,MBEQ,1.0,682.0,682.0,682.0,682.0,682.0,682.0,682.0,1.0,,,682.0,0.0,0.0,0.0,2486.16,3
TQBR,2022-07-29,MDMG-гдр,MDMG,6503.0,66576590.9,429.0,422.0,464.0,461.2,445.2,461.2,149527.0,445.2,445.2,461.2,66576590.9,66576590.9,66576590.9,0.0,3
TQPI,2022-07-29,МЕРИДИАН,MERF,33.0,13650.5,8.7,8.65,8.7,8.7,8.7,8.7,1570.0,,8.75,8.7,0.0,523972.5,0.0,0.0,3
TQBR,2022-07-29,Мегион-ао,MFGS,7.0,28100.0,279.5,279.5,283.0,282.5,281.0,282.5,100.0,,278.0,282.5,0.0,508795.0,0.0,0.0,3
TQBR,2022-07-29,Мегион-ап,MFGSP,9.0,19690.0,196.0,195.5,198.0,198.0,197.0,198.0,100.0,,195.0,198.0,0.0,500840.0,0.0,0.0,3
TQBR,2022-07-29,Магнит ао,MGNT,21265.0,1217498108.5,4771.0,4716.0,4889.0,4889.0,4827.5,4889.0,252360.0,4824.5,4824.5,4889.0,1217498108.5,1217498108.5,1217498108.5,0.0,3
TQBR,2022-07-29,СМЗ-ао,MGNZ,126.0,2180150.0,11110.0,10490.0,11380.0,10630.0,10850.0,10630.0,201.0,10850.0,10850.0,10630.0,2180150.0,2180150.0,2180150.0,0.0,3
TQBR,2022-07-29,МГТС-5ао,MGTS,14.0,30865.0,1400.0,1380.0,1430.0,1395.0,1405.0,1380.0,22.0,,1385.0,1395.0,0.0,508725.0,0.0,0.0,3
TQBR,2022-07-29,МГТС-4ап,MGTSP,64.0,215566.0,666.0,664.0,674.0,668.0,670.0,668.0,322.0,,672.0,668.0,0.0,764712.0,0.0,0.0,3
TQBR,2022-07-29,ТНСэнМарЭл,MISB,53.0,228150.0,13.3,13.1,13.6,13.2,13.4,13.5,17000.0,,13.3,13.2,0.0,512540.0,0.0,0.0,3
TQBR,2022-07-29,ТНСэМаЭл-п,MISBP,15.0,26050.0,11.3,11.3,11.4,11.4,11.3,11.4,2300.0,,11.1,11.4,0.0,502190.0,0.0,0.0,3
TQTF,2022-07-29,MKBD ETF,MKBD,87.0,2967733.5,722.5,714.5,723.5,715.0,723.5,714.5,4102.0,723.5,723.5,715.0,2967733.5,2967733.5,2967733.5,157265.67,3
SMAL,2022-07-29,МосБиржа,MOEX,1.0,86.3,86.3,86.3,86.3,,86.22,86.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,МосБиржа,MOEX,5233.0,98091115.3,85.88,85.65,86.9,86.2,86.22,86.2,1137630.0,86.22,86.22,86.2,98091115.3,98091115.3,98091115.3,0.0,3
SMAL,2022-07-29,РоссЦентр,MRKC,1.0,24.16,0.2416,0.2416,0.2416,,0.2398,0.2416,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РоссЦентр,MRKC,973.0,5807272.6,0.2408,0.2368,0.2428,0.241,0.2398,0.241,24223000.0,0.2398,0.2398,0.241,5807272.6,5807272.6,5807272.6,0.0,3
TQBR,2022-07-29,Россети СК,MRKK,123.0,216472.2,9.58,9.58,9.78,9.66,9.68,9.66,22360.0,,9.7,9.66,0.0,502420.2,0.0,0.0,3
SMAL,2022-07-29,РСетиЦП ао,MRKP,7.0,146.32,0.1748,0.1748,0.1798,,0.1698,0.1797,823.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РСетиЦП ао,MRKP,464.0,5171021.0,0.1709,0.168,0.1709,0.1698,0.1698,0.1698,30450000.0,0.1698,0.1698,0.1698,5171021.0,5171021.0,5171021.0,0.0,3
SMAL,2022-07-29,РсетСиб ао,MRKS,1.0,75.83,0.1915,0.1915,0.1915,,0.2745,0.1915,396.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РсетСиб ао,MRKS,66.0,1177420.0,0.276,0.271,0.281,0.2765,0.2745,0.277,4290000.0,0.2745,0.2745,0.2765,1177420.0,1177420.0,1177420.0,0.0,3
TQBR,2022-07-29,МРСК Ур,MRKU,235.0,2174646.0,0.1576,0.156,0.16,0.158,0.1574,0.158,13810000.0,0.1574,0.1574,0.158,2174646.0,2174646.0,2174646.0,0.0,3
SMAL,2022-07-29,РсетВол ао,MRKV,2.0,0.08,0.035,0.035,0.035,,0.0301,0.035,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РсетВол ао,MRKV,267.0,1438099.0,0.03,0.0299,0.03035,0.03025,0.0301,0.03025,47790000.0,0.0301,0.0301,0.03025,1438099.0,1438099.0,1438099.0,0.0,3
SMAL,2022-07-29,РоссЮг ао,MRKY,1.0,0.12,0.0415,0.0415,0.0415,,0.0323,0.0415,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РоссЮг ао,MRKY,129.0,524136.5,0.0318,0.0317,0.03275,0.0322,0.0323,0.03225,16220000.0,0.0323,0.0323,0.0322,524136.5,524136.5,524136.5,0.0,3
SMAL,2022-07-29,РСетиСЗ ао,MRKZ,1.0,1.54,0.03085,0.03085,0.03085,,0.02835,0.03085,50.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РСетиСЗ ао,MRKZ,412.0,3287635.5,0.02805,0.02785,0.0288,0.02825,0.02835,0.02825,116020000.0,0.02835,0.02835,0.02825,3287635.5,3287635.5,3287635.5,0.0,3
TQBR,2022-07-29,МордЭнСб,MRSB,8.0,56310.0,0.333,0.329,0.333,0.331,0.331,0.331,170000.0,,0.328,0.331,0.0,501670.0,0.0,0.0,3
SMAL,2022-07-29,+МосЭнерго,MSNG,7.0,490.16,2.164,1.863,2.164,,1.874,1.87,232.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,+МосЭнерго,MSNG,983.0,15005269.5,1.882,1.8535,1.8825,1.879,1.874,1.879,8008000.0,1.874,1.874,1.879,15005269.5,15005269.5,15005269.5,0.0,3
SMAL,2022-07-29,РСетиМР ао,MSRS,1.0,87.6,0.876,0.876,0.876,,0.8785,0.876,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РСетиМР ао,MSRS,249.0,2371996.5,0.8695,0.868,0.885,0.881,0.8785,0.881,2700000.0,0.8785,0.8785,0.881,2371996.5,2371996.5,2371996.5,0.0,3
TQBR,2022-07-29,Мостотрест,MSTT,94.0,300394.0,77.65,75.95,78.4,78.0,77.8,78.0,3860.0,,77.8,78.0,0.0,501037.5,0.0,0.0,3
TQBR,2022-07-29,Мечел ао,MTLR,22145.0,379378120.73,123.84,123.2,127.0,125.4,125.43,125.4,3024665.0,125.43,125.43,125.4,379378120.73,379378120.73,379378120.73,0.0,3
TQBR,2022-07-29,Мечел ап,MTLRP,2650.0,59276690.0,147.0,147.0,151.4,151.0,149.9,151.0,395440.0,149.9,149.9,151.0,59276690.0,59276690.0,59276690.0,0.0,3
SMAL,2022-07-29,МТС-ао,MTSS,5.0,3913.75,245.2,244.25,245.2,,243.4,244.3,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,МТС-ао,MTSS,10436.0,390232136.0,243.5,241.05,245.0,243.45,243.4,243.45,1603610.0,243.35,243.35,243.45,390232136.0,390232136.0,390232136.0,0.0,3
TQBR,2022-07-29,М.видео,MVID,10741.0,127009007.4,199.8,194.1,203.9,198.2,198.4,198.2,640241.0,198.4,198.4,198.2,127009007.4,127009007.4,127009007.4,0.0,3
TQBR,2022-07-29,iНПОНаука,NAUK,8.0,16128.0,179.4,178.8,179.4,178.8,179.2,178.8,90.0,,178.0,178.8,0.0,528882.0,0.0,0.0,3
TQBR,2022-07-29,НЕФАЗ,NFAZ,146.0,782535.0,224.0,217.0,224.0,219.0,220.0,219.0,3560.0,220.0,220.0,219.0,782535.0,782535.0,782535.0,0.0,3
TQBR,2022-07-29,НКХП ао,NKHP,92.0,578905.0,307.5,306.0,310.0,306.0,308.0,306.5,1880.0,308.0,308.0,306.0,578905.0,578905.0,578905.0,0.0,3
TQBR,2022-07-29,НКНХ ао,NKNC,521.0,3292741.0,83.45,82.4,85.4,83.4,84.1,83.4,39160.0,84.1,84.1,83.4,3292741.0,3292741.0,3292741.0,0.0,3
TQBR,2022-07-29,НКНХ ап,NKNCP,1101.0,10805950.4,68.5,67.54,69.0,68.38,68.48,68.38,157820.0,68.48,68.48,68.38,10805950.4,10805950.4,10805950.4,0.0,3
TQBR,2022-07-29,Нижкамшина,NKSH,132.0,816380.0,21.78,21.78,24.0,22.46,22.56,22.58,36200.0,22.56,22.56,22.46,816380.0,816380.0,816380.0,0.0,3
SMAL,2022-07-29,НЛМК ао,NLMK,7.0,3861.04,120.44,120.44,130.38,,127.26,130.38,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,НЛМК ао,NLMK,12302.0,304576643.4,124.52,124.52,130.0,130.0,127.26,130.0,2393130.0,127.28,127.28,130.0,304576643.4,304576643.4,304576643.4,0.0,3
SMAL,2022-07-29,НМТП ао,NMTP,16.0,191.18,4.76,4.4,5.2,,4.745,5.08,41.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,НМТП ао,NMTP,1023.0,9240667.5,4.745,4.7,4.795,4.77,4.745,4.77,1946900.0,4.745,4.745,4.77,9240667.5,9240667.5,9240667.5,0.0,3
TQBR,2022-07-29,ТНСэнНН ап,NNSBP,28.0,106354.0,551.0,551.0,585.0,570.0,578.0,570.0,184.0,,566.0,570.0,0.0,501076.0,0.0,0.0,3
TQBR,2022-07-29,iНаукаСвяз,NSVZ,92.0,240390.0,141.5,138.5,142.0,141.5,140.5,141.5,1710.0,,140.5,141.5,0.0,504100.0,0.0,0.0,3
TQBR,2022-07-29,Новатэк ао,NVTK,22607.0,1289379289.8,1037.0,1022.0,1055.8,1052.0,1042.4,1052.0,1237062.0,1042.2,1042.2,1052.0,1289379289.8,1289379289.8,1289379289.8,0.0,3
TQTF,2022-07-29,OBLG ETF,OBLG,1636.0,4397553.3,129.28,128.94,129.86,129.18,129.32,129.12,34006.0,129.32,129.32,129.18,4397553.3,4397553.3,4397553.3,7053751.11,3
TQPI,2022-07-29,Медиахолд,ODVA,25.0,19945.6,0.0764,0.0758,0.0766,0.0758,0.0764,0.076,261000.0,,0.0756,0.0758,0.0,510630.0,0.0,0.0,3
SMAL,2022-07-29,ОГК-2 ао,OGKB,18.0,299.35,0.5449,0.5305,0.5851,,0.5613,0.5751,536.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,ОГК-2 ао,OGKB,3733.0,28977873.3,0.5659,0.5532,0.5739,0.56,0.5613,0.56,51629000.0,0.5613,0.5613,0.56,28977873.3,28977873.3,28977873.3,0.0,3
TQBR,2022-07-29,OKEY-гдр,OKEY,24631.0,228292259.4,23.5,23.01,30.44,30.44,27.78,30.44,8217030.0,27.78,27.78,30.44,228292259.4,228292259.4,228292259.4,0.0,3
TQBR,2022-07-29,ОМЗ-ап,OMZZP,10.0,64970.0,4055.0,4050.0,4105.0,4060.0,4060.0,4060.0,16.0,,4065.0,4060.0,0.0,504065.0,0.0,0.0,3
TQTF,2022-07-29,OPNB ETF,OPNB,21.0,26440.34,103.16,102.6,103.16,102.76,102.88,102.76,257.0,,102.54,102.76,0.0,521906.64,0.0,246711.31,3
TQTF,2022-07-29,OPNR ETF,OPNR,65.0,89459.84,61.66,61.52,63.24,63.24,62.16,63.24,1439.0,,61.3,63.24,0.0,705304.46,0.0,254394.46,3
TQPI,2022-07-29,ОРГ ао,ORUP,798.0,5093804.0,5.18,5.1,5.2,5.16,5.16,5.16,987110.0,5.16,5.16,5.16,5093804.0,5093804.0,5093804.0,0.0,3
TQBR,2022-07-29,OZON-адр,OZON,11925.0,280577327.0,1449.5,1365.0,1453.5,1383.5,1410.5,1383.5,198932.0,1410.5,1410.5,1383.5,280577327.0,280577327.0,280577327.0,0.0,3
TQBR,2022-07-29,ФосАгро ао,PHOR,7296.0,367861450.0,7393.0,7318.0,7510.0,7441.0,7426.0,7441.0,49540.0,7426.0,7426.0,7441.0,367861450.0,367861450.0,367861450.0,0.0,3
TQBR,2022-07-29,ПИК ао,PIKK,9512.0,179154998.1,755.0,752.9,771.1,771.0,766.0,771.0,233888.0,766.0,766.0,771.0,179154998.1,179154998.1,179154998.1,0.0,3
TQBR,2022-07-29,Полюс,PLZL,16118.0,783933724.5,8296.5,8195.0,8644.0,8644.0,8410.0,8644.0,93195.0,8412.0,8412.0,8644.0,783933724.5,783933724.5,783933724.5,0.0,3
TQBR,2022-07-29,ПермьЭнСб,PMSB,1105.0,7620586.0,120.0,116.0,125.0,117.5,119.6,116.1,63700.0,119.6,119.6,117.5,7620586.0,7620586.0,7620586.0,0.0,3
TQBR,2022-07-29,ПермьЭнС-п,PMSBP,818.0,5181832.0,123.6,118.4,132.0,119.0,125.8,119.2,41200.0,125.8,125.8,119.0,5181832.0,5181832.0,5181832.0,0.0,3
TQBR,2022-07-29,Polymetal,POLY,33826.0,546356541.6,265.0,257.1,272.0,270.0,264.0,270.0,2069892.0,264.0,264.0,270.0,546356541.6,546356541.6,546356541.6,0.0,3
TQBR,2022-07-29,iПозитив,POSI,9605.0,106603938.6,968.2,968.2,1000.0,990.0,986.6,990.0,108058.0,986.6,986.6,990.0,106603938.6,106603938.6,106603938.6,0.0,3
TQPI,2022-07-29,ЧЗПСН ао,PRFN,118.0,180924.2,1.774,1.762,1.794,1.788,1.783,1.788,101500.0,,1.785,1.788,0.0,500260.7,0.0,0.0,3
TQBR,2022-07-29,iQIWI,QIWI,1559.0,11722378.0,305.5,298.0,306.5,303.0,302.0,303.0,38785.0,302.0,302.0,303.0,11722378.0,11722378.0,11722378.0,0.0,3
SMAL,2022-07-29,Распадская,RASP,2.0,1559.25,256.05,256.05,279.0,,262.2,279.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,Распадская,RASP,3962.0,107421665.0,260.3,258.45,266.65,264.85,262.2,264.85,409660.0,262.2,262.2,264.85,107421665.0,107421665.0,107421665.0,0.0,3
SMAL,2022-07-29,ГК РБК ао,RBCM,3.0,66.82,2.926,2.726,2.926,,2.694,2.726,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,ГК РБК ао,RBCM,43.0,57939.6,2.696,2.686,2.704,2.702,2.694,2.702,21500.0,,2.702,2.702,0.0,500251.6,0.0,0.0,3
TQTF,2022-07-29,RCHY ETF,RCHY,28.0,23189.15,104.35,104.25,104.7,104.7,104.45,104.7,222.0,,105.45,104.7,0.0,713487.85,0.0,357781.64,3
TQTF,2022-07-29,RCMM ETF,RCMM,44.0,1337642.75,109.7869,109.7848,109.7869,109.7869,109.7868,109.7869,12184.0,109.7868,109.7868,109.7869,1337642.75,1337642.75,1337642.75,1535314.19,3
TQTF,2022-07-29,RCMX ETF,RCMX,66.0,1632077.6,860.4,853.4,868.0,864.4,858.0,866.8,1902.0,858.0,858.0,864.4,1632077.6,1632077.6,1632077.6,1153376.03,3
TQTD,2022-07-29,RCUS ETF,RCUS,24.0,34630.94,1.276,1.266,1.277,1.271,1.28,1.27,27230.0,77.06,77.06,1.271,2818390.03,2818390.03,2818390.03,9820.13,3
TQTF,2022-07-29,RCUS ETF,RCUS,54.0,733500.08,78.2,77.06,78.98,76.5,77.06,78.36,9340.0,77.06,77.06,76.5,2818390.03,2818390.03,2818390.03,591202.04,3
TQBR,2022-07-29,РДБанк ао,RDRB,80.0,471960.0,174.0,162.0,174.0,168.0,170.0,168.0,2780.0,,170.0,168.0,0.0,507660.0,0.0,0.0,3
TQBR,2022-07-29,Ренессанс,RENI,334.0,1336568.9,46.69,44.75,46.69,46.27,45.93,46.27,29100.0,45.93,45.93,46.27,1336568.9,1336568.9,1336568.9,0.0,3
SMAL,2022-07-29,РГС СК ао,RGSS,1.0,24.53,0.1298,0.1298,0.1298,,0.1226,0.1298,189.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,РГС СК ао,RGSS,55.0,56863.2,0.123,0.1222,0.123,0.1224,0.1226,0.1224,464000.0,,0.1224,0.1224,0.0,551112.2,0.0,0.0,3
TQBR,2022-07-29,ЭнергияРКК,RKKE,71.0,560850.0,6020.0,5890.0,6020.0,5940.0,5970.0,5940.0,94.0,5970.0,5970.0,5940.0,560850.0,560850.0,560850.0,0.0,3
TQBR,2022-07-29,РуссНфт ао,RNFT,2308.0,10652064.2,77.0,76.0,78.2,77.8,77.2,77.8,138031.0,77.2,77.2,77.8,10652064.2,10652064.2,10652064.2,0.0,3
TQBR,2022-07-29,Русолово,ROLO,1389.0,12408734.0,6.595,6.465,6.935,6.61,6.755,6.61,1836600.0,6.755,6.755,6.61,12408734.0,12408734.0,12408734.0,0.0,3
TQBR,2022-07-29,Росбанк ао,ROSB,8.0,50114.0,111.8,111.2,111.8,111.2,111.4,111.2,450.0,,111.2,111.2,0.0,508570.0,0.0,0.0,3
TQBR,2022-07-29,Роснефть,ROSN,38634.0,1462099191.95,343.0,341.7,354.55,353.0,350.05,353.0,4179795.0,349.8,349.8,353.0,1462099191.95,1462099191.95,1462099191.95,0.0,3
TQBR,2022-07-29,РОСИНТЕРао,ROST,37.0,186814.0,44.0,42.8,44.0,43.6,43.2,43.8,4320.0,,43.4,43.6,0.0,500390.0,0.0,0.0,3
TQTE,2022-07-29,RQIE ETF,RQIE,184.0,185991.31,9.27,9.27,9.29,9.29,9.28,9.29,20053.0,567.8,567.8,9.29,11395098.69,11395098.69,11395098.69,50212.15,3
TQTF,2022-07-29,RQIE ETF,RQIE,2.0,9249.85,578.65,570.1,578.65,568.71,567.8,570.1,16.0,567.8,567.8,568.71,11395098.69,11395098.69,11395098.69,3073842.43,3
TQTD,2022-07-29,RQIU ETF,RQIU,405.0,378634.69,8.59,8.59,8.62,8.62,8.59,8.62,44059.0,517.5,517.5,8.62,22794982.04,22794982.04,22794982.04,83456.54,3
SMAL,2022-07-29,Россети ао,RSTI,11.0,660.08,0.815,0.815,0.8392,,0.834,0.8392,792.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,Россети ао,RSTI,17844.0,437058620.1,0.8158,0.8158,0.852,0.8459,0.834,0.8459,524058000.0,0.834,0.834,0.8459,437058620.1,437058620.1,437058620.1,0.0,3
SMAL,2022-07-29,Россети ап,RSTIP,5.0,39.93,1.295,1.231,1.299,,1.227,1.231,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,Россети ап,RSTIP,380.0,2688186.0,1.235,1.215,1.236,1.219,1.227,1.219,2190000.0,1.227,1.227,1.219,2688186.0,2688186.0,2688186.0,0.0,3
TQBR,2022-07-29,ГазпРнД ао,RTGZ,4.0,93200.0,23400.0,22900.0,23600.0,23600.0,23300.0,23600.0,4.0,23800.0,23800.0,23600.0,1451400.0,1333900.0,1451400.0,0.0,3
SMAL,2022-07-29,Ростел -ао,RTKM,5.0,724.57,60.57,58.8,61.92,,60.82,61.92,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-29,Ростел -ао,RTKM,3471.0,32478367.3,60.87,60.41,61.06,60.96,60.82,60.96,534010.0,60.82,60.82,60.96,32478367.3,32478367.3,32478367.3,0.0,3
TQBR,2022-07-29,Ростел -ап,RTKMP,891.0,5454937.0,60.55,60.55,61.2,60.95,60.85,60.95,89640.0,60.85,60.85,60.95,5454937.0,5454937.0,5454937.0,0.0,3
TQBR,2022-07-29,ТНСэнРст,RTSB,57.0,90710.0,0.542,0.532,0.558,0.548,0.544,0.548,167000.0,,0.534,0.548,0.0,500494.0,0.0,0.0,3
TQBR,2022-07-29,ТНСэнРст-п,RTSBP,82.0,256489.0,0.512,0.505,0.541,0.539,0.53,0.535,484000.0,,0.52,0.539,0.0,500077.0,0.0,0.0,3
TQIF,2022-07-29,ФондПервый,RU0005418747,16.0,19042.0,141.5,140.5,144.5,144.5,144.5,144.5,132.0,,138.5,144.5,0.0,772405.0,0.0,261512.29,3
TQIF,2022-07-29,ФондКонс,RU0006922010,20.0,12255.5,69.5,68.0,69.7,69.4,69.6,69.4,176.0,,68.3,69.4,0.0,554899.8,0.0,168564.56,3
TQIF,2022-07-29,ФондПроф,RU0006922044,12.0,53340.6,126.4,126.0,126.6,126.4,126.4,126.4,422.0,,120.8,126.4,0.0,1005155.4,0.0,540543.43,3
TQIF,2022-07-29,АкцииРоста,RU0006922051,28.0,100513.0,254.0,254.0,261.0,258.0,258.0,258.0,389.0,,246.0,258.0,0.0,1141034.0,0.0,107878.5,3
TQIF,2022-07-29,ПИФСбер-КН,RU000A0ERGA7,10.0,17360.0,170.0,168.0,177.0,175.0,174.0,175.0,100.0,,174.0,175.0,0.0,1229380.0,0.0,181661.33,3
TQIF,2022-07-29,БКСПерспек,RU000A0HF0L2,42.0,10681348.6,325.2,311.4,333.8,332.0,320.0,332.0,33377.0,320.0,320.0,332.0,10681348.6,10681348.6,10681348.6,3578956.18,3
TQIF,2022-07-29,АрсагераФА,RU000A0HGNG6,2.0,17792.0,8842.0,8842.0,8950.0,8950.0,8896.0,8950.0,2.0,,,8950.0,0.0,0.0,0.0,4796.0,3
TQIF,2022-07-29,БКСXXIIвек,RU000A0JP708,76.0,24482478.0,283.4,282.2,299.8,295.6,289.6,295.6,84548.0,289.6,289.6,295.6,24482478.0,24482478.0,24482478.0,1545383.07,3
TQIF,2022-07-29,БКС РосАкц,RU000A0JP773,170.0,2976106.0,304.5,304.5,316.0,315.0,313.0,315.0,9504.0,313.0,313.0,315.0,2976106.0,2976106.0,2976106.0,8293137.22,3
TQIF,2022-07-29,БКС Основа,RU000A0JP799,202.0,6019754.4,279.8,276.6,280.8,277.4,279.2,277.4,21559.0,279.2,279.2,277.4,6019754.4,6019754.4,6019754.4,7359021.3,3
TQIF,2022-07-29,ГлобалИн,RU000A0JPRL4,38.0,733331.0,330.0,325.0,347.0,343.0,331.0,343.0,2216.0,331.0,331.0,343.0,733331.0,733331.0,733331.0,182083.23,3
TQIF,2022-07-29,ОПИФПрРес,RU000A0JPRP5,42.0,116985.0,147.5,144.0,159.0,149.0,146.5,149.5,798.0,,144.5,149.0,0.0,1447271.0,0.0,283492.65,3
TQIF,2022-07-29,ПИФАкции,RU000A0JR282,27.0,851258.5,31.1,30.7,31.1,30.9,30.95,30.9,27500.0,30.95,30.95,30.9,851258.5,851258.5,851258.5,729091.33,3
TQIF,2022-07-29,ПИФИнМосБр,RU000A0JR290,12.0,623555.0,5555.0,5555.0,5635.0,5630.0,5565.0,5635.0,112.0,5565.0,5565.0,5630.0,623555.0,623555.0,623555.0,339742.67,3
TQIF,2022-07-29,ПИФКазна,RU000A0JR2C1,59.0,226505.0,74.55,74.3,74.8,74.8,74.5,74.8,3040.0,,74.45,74.8,0.0,501759.0,0.0,1135303.88,3
TQIF,2022-07-29,ПИФ АТРИУМ,RU000A0JRHC0,3.0,4320.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,3.0,,1380.0,1440.0,0.0,501880.0,0.0,54892.0,3
TQIF,2022-07-29,БКСИмперия,RU000A0JVHY6,98.0,1119530.6,306.0,305.4,319.8,312.4,309.6,312.4,3616.0,309.6,309.6,312.4,1119530.6,1119530.6,1119530.6,4730101.5,3
TQIF,2022-07-29,СоврАрБиз3,RU000A0ZZ5R2,5.0,973785.0,960.0,950.0,960.0,950.0,950.0,950.0,1025.0,955.0,960.0,950.0,6658510.0,3865510.0,6658510.0,5849860.92,3
TQIF,2022-07-29,ИПИФМирИнв,RU000A0ZZCD8,2.0,2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.0,,1064.0,1000.0,0.0,104590352.97,0.0,1890146.1,3
TQFD,2022-07-29,БКСФундВыб,RU000A1007R9,205.0,918055.64,17.32,17.31,18.4,17.74,17.89,17.72,51323.0,1076.9,1076.9,17.74,55269795.52,55269795.52,55269795.52,39613.9,3
TQIF,2022-07-29,ЗПИФ ПНК,RU000A1013V9,564.0,12444166.6,1744.4,1744.0,1745.4,1745.0,1744.8,1745.2,7132.0,1744.8,1744.8,1745.0,12444166.6,12444166.6,12444166.6,9611918.17,3
TQIF,2022-07-29,ПИФАльфаАП,RU000A101HY7,12.0,6004000.0,237000.0,230000.0,237000.0,233000.0,231000.0,233000.0,26.0,231000.0,231000.0,233000.0,6004000.0,6004000.0,6004000.0,331866.67,3
TQIF,2022-07-29,ЗПИФ ФПР,RU000A101NK4,204.0,1568535.4,596.0,591.0,609.8,600.2,597.0,600.0,2627.0,597.0,597.0,600.2,1568535.4,1568535.4,1568535.4,6873462.96,3
TQIF,2022-07-29,ПАРУС-ОЗН,RU000A1022Z1,17.0,358426.0,6161.0,6118.0,6255.0,6150.0,6180.0,6150.0,58.0,,6165.0,6150.0,0.0,505537.0,0.0,737400.55,3
TQIF,2022-07-29,ЗПИФРД,RU000A102N77,4.0,1111750.0,278500.0,277150.0,278500.0,277150.0,277950.0,277150.0,4.0,277500.0,277400.0,277150.0,3052700.0,2774100.0,3052700.0,5061788.33,3
TQIF,2022-07-29,ФондсубUSD,RU000A102PE0,5.0,103540.0,3320.0,3320.0,3490.0,3350.0,3340.0,3350.0,31.0,,3260.0,3350.0,0.0,518370.0,0.0,48860.5,3
TQPI,2022-07-29,СФНАрБиз7,RU000A1034U7,4.0,1075000.0,270000.0,265000.0,270000.0,265000.0,270000.0,265000.0,4.0,270000.0,270000.0,265000.0,7850000.0,7850000.0,7850000.0,635083.33,3
TQIF,2022-07-29,РенДохПРО,RU000A103B62,3.0,139514.0,1010.0,1009.5,1011.0,1011.0,1011.0,1011.0,138.0,1016.5,1015.0,1011.0,3231664.5,1428770.0,3231664.5,2486703.0,3
TQIF,2022-07-29,ПАРУС-СБЛ,RU000A104172,35.0,472000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,472.0,,1000.0,1000.0,0.0,502000.0,0.0,463121.25,3
TQBR,2022-07-29,РУСАЛ ао,RUAL,9729.0,180323846.3,49.385,49.305,50.73,50.235,50.1,50.235,3599170.0,50.1,50.1,50.235,180323846.3,180323846.3,180323846.3,0.0,3
TQBR,2022-07-29,Русгрэйн,RUGR,1133.0,2281698.62,19.17,19.0,19.334,19.132,19.112,19.132,119380.0,19.112,19.112,19.132,2281698.62,2281698.62,2281698.62,0.0,3
TQBR,2022-07-29,ИКРУСС-ИНВ,RUSI,40.0,140406.0,50.5,50.1,50.9,50.5,50.7,50.5,2770.0,,50.4,50.5,0.0,512866.0,0.0,0.0,3
