BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-06-30,AMEM ETF,AMEM,4.0,14864.44,1.005,1.004,1.01,1.021,1.008,1.01,14790.0,51.6,51.6,1.021,1364499.43,1364499.43,1364499.43,1496.68,3
TQTF,2022-06-30,AMEM ETF,AMEM,56.0,604064.4,47.0,47.0,53.9,52.2,51.6,52.2,11667.0,51.6,51.6,52.2,1364499.43,1364499.43,1364499.43,76567.41,3
TQBR,2022-06-30,АшинскийМЗ,AMEZ,1033.0,24125537.5,21.145,19.815,21.7,20.1,20.61,20.1,1170700.0,20.61,20.61,20.1,24125537.5,24125537.5,24125537.5,0.0,3
TQTD,2022-06-30,AMGF ETF,AMGF,1.0,5087.16,1.087,1.087,1.087,1.113,1.103,1.087,4680.0,56.4,56.4,1.113,663037.63,663037.63,663037.63,888.03,3
TQTF,2022-06-30,AMGF ETF,AMGF,45.0,402788.7,58.9,55.8,58.9,56.9,56.4,57.0,7073.0,56.4,56.4,56.9,663037.63,663037.63,663037.63,45429.95,3
TQTD,2022-06-30,AMGM ETF,AMGM,1.0,116.3,1.163,1.163,1.163,1.177,1.174,1.163,100.0,60.0,60.0,1.177,2191327.68,2191327.68,2191327.68,2645.27,3
TQTF,2022-06-30,AMGM ETF,AMGM,84.0,2185378.0,61.8,54.6,62.0,60.2,60.0,60.2,36392.0,60.0,60.0,60.2,2191327.68,2191327.68,2191327.68,135326.8,3
TQTD,2022-06-30,AMGR ETF,AMGR,2.0,91.1,0.456,0.455,0.456,0.457,0.451,0.455,200.0,,23.3,0.457,0.0,504739.49,0.0,658.12,3
TQTF,2022-06-30,AMGR ETF,AMGR,56.0,427392.5,21.8,21.3,24.9,23.4,23.1,23.4,18509.0,,23.3,23.4,0.0,504739.49,0.0,33668.26,3
TQTD,2022-06-30,AMHC ETF,AMHC,2.0,7410.15,1.362,1.359,1.362,1.378,1.365,1.359,5450.0,69.8,69.8,1.378,592055.06,592055.06,592055.06,1092.08,3
TQTF,2022-06-30,AMHC ETF,AMHC,52.0,212966.6,69.8,63.2,72.1,70.5,69.8,70.5,3028.0,69.8,69.8,70.5,592055.06,592055.06,592055.06,55868.64,3
TQTF,2022-06-30,AMHY ETF,AMHY,26.0,120604.0,60.7,59.7,61.0,60.0,60.3,60.1,2000.0,,61.3,60.0,0.0,505419.8,0.0,34057.1,3
TQTD,2022-06-30,AMIG ETF,AMIG,1.0,113.6,1.136,1.136,1.136,1.142,1.151,1.136,100.0,,59.1,1.142,0.0,504763.45,0.0,697.74,3
TQTF,2022-06-30,AMIG ETF,AMIG,21.0,176834.9,58.7,58.5,59.8,58.4,58.9,58.7,3002.0,,59.1,58.4,0.0,504763.45,0.0,35695.22,3
TQTD,2022-06-30,AMIN ETF,AMIN,2.0,133.1,0.43,0.429,0.43,0.431,0.427,0.429,310.0,,22.6,0.431,0.0,506858.91,0.0,585.37,3
TQTF,2022-06-30,AMIN ETF,AMIN,95.0,258849.4,22.9,21.6,23.4,22.0,21.9,22.3,11845.0,,22.6,22.0,0.0,506858.91,0.0,29946.39,3
TQTD,2022-06-30,AMLV ETF,AMLV,2.0,4154.74,1.274,1.274,1.276,1.296,1.285,1.276,3260.0,65.7,65.7,1.296,640942.99,640942.99,640942.99,848.42,3
TQTF,2022-06-30,AMLV ETF,AMLV,24.0,428394.8,64.7,64.7,67.8,66.3,65.7,66.3,6489.0,65.7,65.7,66.3,640942.99,640942.99,640942.99,43403.56,3
TQTD,2022-06-30,AMMF ETF,AMMF,1.0,4624.92,1.044,1.044,1.044,1.053,1.049,1.044,4430.0,,54.2,1.053,0.0,549217.66,0.0,875.52,3
TQTF,2022-06-30,AMMF ETF,AMMF,41.0,122535.3,52.4,50.9,54.9,53.9,53.7,54.1,2260.0,,54.2,53.9,0.0,549217.66,0.0,44789.83,3
TQTF,2022-06-30,AMRE ETF,AMRE,176.0,790439.3,76.1,65.0,77.1,71.8,72.1,71.8,10964.0,72.1,72.1,71.8,790439.3,790439.3,790439.3,23673.21,3
TQTF,2022-06-30,AMRH ETF,AMRH,13.0,8347.5,97.02,96.54,100.36,96.66,97.06,96.54,86.0,,98.08,96.66,0.0,500394.04,0.0,25202.48,3
TQTD,2022-06-30,AMSC ETF,AMSC,2.0,1519.47,1.039,1.039,1.062,1.07,1.051,1.062,1460.0,53.7,53.7,1.07,1579254.05,1579254.05,1579254.05,1514.25,3
TQTF,2022-06-30,AMSC ETF,AMSC,140.0,1501521.0,52.4,49.0,56.1,54.7,53.7,54.7,27924.0,53.7,53.7,54.7,1579254.05,1579254.05,1579254.05,77465.82,3
TQTD,2022-06-30,AMSL ETF,AMSL,1.0,103.6,1.036,1.036,1.036,1.046,1.048,1.036,100.0,53.6,53.6,1.046,3298550.47,3298550.47,3298550.47,8120.92,3
TQTF,2022-06-30,AMSL ETF,AMSL,316.0,3293250.5,55.6,48.4,55.6,53.5,53.6,53.5,61396.0,53.6,53.6,53.5,3298550.47,3298550.47,3298550.47,415450.28,3
TQTD,2022-06-30,AMVF ETF,AMVF,1.0,135.19,1.229,1.229,1.229,1.239,1.235,1.229,110.0,,63.8,1.239,0.0,724643.29,0.0,1355.55,3
TQTF,2022-06-30,AMVF ETF,AMVF,51.0,208480.3,57.2,57.2,64.8,63.4,63.2,63.5,3299.0,,63.8,63.4,0.0,724643.29,0.0,69347.48,3
SMAL,2022-06-30,Аптеки36и6,APTK,4.0,168.31,11.202,11.202,11.222,,12.448,11.222,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,Аптеки36и6,APTK,857.0,2011551.66,12.57,12.36,12.594,12.366,12.448,12.366,161600.0,12.448,12.448,12.366,2011551.66,2011551.66,2011551.66,0.0,3
TQBR,2022-06-30,ИНАРКТИКА,AQUA,1614.0,11387807.0,514.5,495.0,519.5,495.5,504.5,495.5,22581.0,504.5,504.5,495.5,11387807.0,11387807.0,11387807.0,0.0,3
TQBR,2022-06-30,Арсагера,ARSA,114.0,580732.0,5.76,5.51,5.87,5.55,5.68,5.55,102300.0,5.68,5.68,5.55,580732.0,580732.0,580732.0,0.0,3
TQBR,2022-06-30,АстрЭнСб,ASSB,23.0,67760.5,0.701,0.6865,0.716,0.716,0.6985,0.716,97000.0,,0.705,0.716,0.0,505603.0,0.0,0.0,3
TQBR,2022-06-30,Авангрд-ао,AVAN,85.0,207470.0,845.0,820.0,850.0,825.0,830.0,825.0,250.0,,835.0,825.0,0.0,501370.0,0.0,0.0,3
TQBR,2022-06-30,Башнефт ао,BANE,2415.0,18693581.5,1170.0,1078.0,1170.0,1140.0,1139.0,1140.0,16415.0,1139.0,1139.0,1140.0,18693581.5,18693581.5,18693581.5,0.0,3
TQBR,2022-06-30,Башнефт ап,BANEP,9633.0,247354776.5,870.0,767.0,873.0,851.0,839.0,851.0,294827.0,839.0,839.0,851.0,247354776.5,247354776.5,247354776.5,0.0,3
TQTF,2022-06-30,BCSB ETF,BCSB,177.0,234470.57,9.794,9.788,10.142,9.9,10.058,9.896,23310.0,,9.962,9.9,0.0,504733.0,0.0,1344440.72,3
TQBR,2022-06-30,Белуга ао,BELU,2911.0,38327506.0,2356.0,2260.0,2358.0,2285.0,2300.0,2285.0,16664.0,2300.0,2300.0,2285.0,38327506.0,38327506.0,38327506.0,0.0,3
TQBR,2022-06-30,БашИнСв ап,BISVP,165.0,1220495.0,7.2,6.9,7.59,7.4,7.42,7.4,164500.0,7.42,7.42,7.4,1220495.0,1220495.0,1220495.0,0.0,3
TQBR,2022-06-30,Белон ао,BLNG,270.0,1082454.5,10.205,9.915,10.4,10.06,10.115,10.04,107000.0,10.115,10.115,10.06,1082454.5,1082454.5,1082454.5,0.0,3
TQBR,2022-06-30,БурЗолото,BRZL,57.0,315039.0,848.0,829.0,848.0,839.0,833.0,839.0,378.0,,838.0,839.0,0.0,500100.0,0.0,0.0,3
TQBR,2022-06-30,БСП ао,BSPB,2662.0,33809467.1,77.61,72.86,78.78,75.4,75.81,75.4,445980.0,75.81,75.81,75.4,33809467.1,33809467.1,33809467.1,0.0,3
TQBR,2022-06-30,БСП ап,BSPBP,54.0,147040.0,13.7,13.0,13.7,13.4,13.35,13.4,11000.0,,13.75,13.4,0.0,502615.0,0.0,0.0,3
TQBR,2022-06-30,МКБ ао,CBOM,5874.0,373887263.9,5.131,4.813,5.164,4.987,4.969,4.987,75242300.0,4.969,4.969,4.987,373887263.9,373887263.9,373887263.9,0.0,3
TQBR,2022-06-30,РН-ЗапСиб,CHGZ,258.0,795528.0,38.0,35.2,38.2,36.0,36.6,35.6,21720.0,36.6,36.6,36.0,795528.0,795528.0,795528.0,0.0,3
TQBR,2022-06-30,ЧКПЗ ао,CHKZ,20.0,135420.0,5440.0,5260.0,5620.0,5340.0,5420.0,5340.0,25.0,,5440.0,5340.0,0.0,505260.0,0.0,0.0,3
TQBR,2022-06-30,СевСт-ао,CHMF,26958.0,1030624910.6,842.0,797.0,849.8,830.0,826.6,830.0,1247247.0,826.4,826.4,830.0,1030624910.6,1030624910.6,1030624910.6,0.0,3
TQBR,2022-06-30,ЧМК ао,CHMK,156.0,996015.0,3405.0,3195.0,3405.0,3255.0,3255.0,3255.0,306.0,3255.0,3255.0,3255.0,996015.0,996015.0,996015.0,0.0,3
TQBR,2022-06-30,CIAN-адр,CIAN,1042.0,5663715.2,277.0,260.0,282.8,272.4,272.4,268.6,20794.0,272.4,272.4,272.4,5663715.2,5663715.2,5663715.2,0.0,3
SMAL,2022-06-30,Телеграф,CNTL,11.0,123.86,11.36,11.16,11.36,,10.8,11.16,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,Телеграф,CNTL,1295.0,8712506.0,11.4,9.52,11.62,11.3,10.8,11.3,806400.0,10.8,10.8,11.3,8712506.0,8712506.0,8712506.0,0.0,3
SMAL,2022-06-30,Телеграф-п,CNTLP,11.0,203.7,10.46,10.0,10.46,,10.14,10.0,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,Телеграф-п,CNTLP,2080.0,20465782.0,10.16,9.06,10.58,10.22,10.14,10.22,2016800.0,10.14,10.14,10.22,20465782.0,20465782.0,20465782.0,0.0,3
TQPI,2022-06-30,ДагСб ао,DASB,3742.0,16435477.2,0.1552,0.134,0.1579,0.146,0.1435,0.146,114567000.0,0.1435,0.1435,0.146,16435477.2,16435477.2,16435477.2,0.0,3
SMAL,2022-06-30,ЗаводДИОД,DIOD,1.0,8.5,8.5,8.5,8.5,,8.17,8.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ЗаводДИОД,DIOD,688.0,3779240.0,8.38,8.01,8.38,8.15,8.17,8.15,462300.0,8.17,8.17,8.15,3779240.0,3779240.0,3779240.0,0.0,3
TQTF,2022-06-30,ETF DIVD,DIVD,275.0,3293406.6,794.8,772.0,800.0,778.2,777.8,778.2,4234.0,777.8,777.8,778.2,3293406.6,3293406.6,3293406.6,1802462.7,3
SMAL,2022-06-30,ДетскийМир,DSKY,4.0,343.9,68.72,67.6,69.74,,69.48,69.12,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ДетскийМир,DSKY,8023.0,99289366.2,70.4,67.22,71.56,68.16,69.48,68.16,1428940.0,69.48,69.48,68.16,99289366.2,99289366.2,99289366.2,0.0,3
TQBR,2022-06-30,ДЭК ао,DVEC,576.0,4318923.0,0.979,0.846,0.984,0.912,0.892,0.912,4840000.0,0.892,0.892,0.912,4318923.0,4318923.0,4318923.0,0.0,3
TQBR,2022-06-30,ДонскЗР,DZRD,7.0,22450.0,1870.0,1855.0,1875.0,1875.0,1870.0,1875.0,12.0,,1910.0,1875.0,0.0,514270.0,0.0,0.0,3
TQBR,2022-06-30,ДонскЗР п,DZRDP,69.0,318780.0,1860.0,1790.0,1860.0,1820.0,1820.0,1820.0,175.0,,1820.0,1820.0,0.0,503680.0,0.0,0.0,3
SMAL,2022-06-30,ЕвроЭлтех,EELT,1.0,8.0,4.0,4.0,4.0,,5.66,4.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ЕвроЭлтех,EELT,596.0,1830969.8,5.08,5.06,6.58,5.52,5.66,5.52,323750.0,5.66,5.66,5.52,1830969.8,1830969.8,1830969.8,0.0,3
TQBR,2022-06-30,Электрцинк,ELTZ,94.0,526060.0,151.5,149.0,151.5,150.0,149.5,149.5,3523.0,149.5,149.5,150.0,526060.0,526060.0,526060.0,0.0,3
TQBR,2022-06-30,ЭН+ГРУП ао,ENPG,8479.0,108964184.0,513.0,475.0,520.5,487.5,494.5,487.5,220385.0,494.5,494.5,487.5,108964184.0,108964184.0,108964184.0,0.0,3
SMAL,2022-06-30,ЭнелРос ао,ENRU,3.0,44.13,0.4848,0.4834,0.4912,,0.4784,0.4912,91.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ЭнелРос ао,ENRU,2693.0,22902223.0,0.4946,0.4652,0.4964,0.4816,0.4784,0.4816,47864000.0,0.4784,0.4784,0.4816,22902223.0,22902223.0,22902223.0,0.0,3
TQTF,2022-06-30,ESGR ETF,ESGR,45.0,141136.5,996.0,900.5,996.0,946.5,947.0,946.5,149.0,,975.0,946.5,0.0,501250.5,0.0,201227.07,3
TQBR,2022-06-30,ETLN-гдр,ETLN,5399.0,20378456.62,58.82,55.7,63.5,58.48,59.2,58.48,344252.0,59.2,59.2,58.48,20378456.62,20378456.62,20378456.62,0.0,3
SMAL,2022-06-30,Россети,FEES,15.0,66.86,0.0924,0.09026,0.095,,0.09102,0.09358,723.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,Россети,FEES,6710.0,140660390.6,0.0954,0.0883,0.09542,0.09026,0.09102,0.09026,1545990000.0,0.09098,0.09098,0.09026,140660390.6,140660390.6,140660390.6,0.0,3
TQBR,2022-06-30,ДВМП ао,FESH,2892.0,48546507.0,30.99,27.0,31.19,30.0,30.07,30.0,1614600.0,30.07,30.07,30.0,48546507.0,48546507.0,48546507.0,0.0,3
TQBR,2022-06-30,FIVE-гдр,FIVE,6124.0,128148835.0,1000.0,962.0,1030.0,981.0,994.0,981.0,129665.0,988.5,988.5,981.0,128148835.0,128148835.0,128148835.0,0.0,3
TQBR,2022-06-30,FIXP-гдр,FIXP,4559.0,21465216.9,308.5,272.0,308.5,298.0,292.0,298.0,73512.0,292.0,292.0,298.0,21465216.9,21465216.9,21465216.9,0.0,3
SMAL,2022-06-30,Совкомфлот,FLOT,2.0,119.24,39.87,39.5,39.87,,39.44,39.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,Совкомфлот,FLOT,4575.0,30773050.5,40.36,38.06,41.15,38.78,39.44,38.78,780330.0,39.44,39.44,38.78,30773050.5,30773050.5,30773050.5,0.0,3
TQTF,2022-06-30,FMRU ETF,FMRU,55.0,34160.95,7.006,6.706,7.036,6.746,6.866,6.746,4975.0,,6.852,6.746,0.0,501761.84,0.0,112116.44,3
TQTF,2022-06-30,FMUS ETF,FMUS,21.0,29745.58,7.682,7.21,7.682,7.236,7.216,7.338,4122.0,,7.592,7.236,0.0,654542.19,0.0,50043.34,3
TQBR,2022-06-30,ГАЗ ао,GAZA,59.0,400815.0,344.0,322.5,344.5,332.5,331.5,332.5,1210.0,,334.0,332.5,0.0,501275.0,0.0,0.0,3
TQBR,2022-06-30,ГАЗ ап,GAZAP,88.0,669995.0,249.5,233.0,257.5,240.5,242.0,240.5,2770.0,242.0,242.0,240.5,669995.0,669995.0,669995.0,0.0,3
SMAL,2022-06-30,ГАЗПРОМ ао,GAZP,221.0,112393.9,294.03,203.51,302.91,,226.72,206.02,490.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ГАЗПРОМ ао,GAZP,774022.0,69716321208.5,299.5,200.0,310.82,207.0,226.72,207.0,308032430.0,226.33,226.33,207.0,69716321208.5,69716321208.5,69716321208.5,0.0,3
TQBR,2022-06-30,ЧеркизГ-ао,GCHE,1650.0,18525454.0,2734.0,2650.0,2749.5,2684.0,2687.0,2684.0,6894.0,2687.0,2687.0,2684.0,18525454.0,18525454.0,18525454.0,0.0,3
TQBR,2022-06-30,iММЦБ ао,GEMA,115.0,335696.5,683.0,671.0,684.5,673.5,675.5,673.5,497.0,,677.0,673.5,0.0,584264.0,0.0,0.0,3
TQBR,2022-06-30,GEMC-гдр,GEMC,1397.0,6186044.7,381.1,361.9,397.7,374.6,374.5,374.6,16516.0,374.5,374.5,374.6,6186044.7,6186044.7,6186044.7,0.0,3
TQBR,2022-06-30,GLTR-гдр,GLTR,8078.0,40402884.55,327.0,301.0,327.0,315.0,315.1,315.0,128221.0,315.1,315.1,315.0,40402884.55,40402884.55,40402884.55,0.0,3
TQBR,2022-06-30,ГМКНорНик,GMKN,28496.0,2436942812.0,17700.0,17014.0,17944.0,17400.0,17460.0,17400.0,139501.0,17468.0,17468.0,17400.0,2436942812.0,2436942812.0,2436942812.0,0.0,3
TQTF,2022-06-30,GPBM ETF,GPBM,1.0,58650.0,58650.0,58650.0,58650.0,58650.0,58650.0,58650.0,1.0,,56550.0,58650.0,0.0,3901450.0,0.0,184307.38,3
TQTF,2022-06-30,GPBR ETF,GPBR,110.0,14332.74,10.75,10.36,10.75,10.51,10.52,10.51,1363.0,,10.33,10.51,0.0,693122.48,0.0,84804.85,3
TQTF,2022-06-30,GPBS ETF,GPBS,1.0,59560.0,59560.0,59560.0,59560.0,59560.0,59560.0,59560.0,1.0,,59240.0,59560.0,0.0,1421700.0,0.0,141753.44,3
TQPI,2022-06-30,ГИТ ао,GRNT,1627.0,3736308.25,0.199,0.187,0.2,0.192,0.1935,0.192,19315400.0,0.1935,0.1935,0.192,3736308.25,3736308.25,3736308.25,0.0,3
TQTF,2022-06-30,ETF GROD,GROD,34.0,73688.4,626.0,600.6,626.0,606.2,604.0,606.2,122.0,,615.4,606.2,0.0,772922.0,0.0,252730.2,3
TQBR,2022-06-30,ГТМ ао,GTRK,483.0,878546.0,22.85,21.8,23.35,22.1,22.4,22.1,39230.0,22.4,22.4,22.1,878546.0,878546.0,878546.0,0.0,3
TQBR,2022-06-30,iHHRU-адр,HHRU,356.0,3654692.0,938.0,817.0,939.0,917.0,879.0,917.0,4157.0,879.0,879.0,917.0,3654692.0,3654692.0,3654692.0,0.0,3
TQBR,2022-06-30,Химпром ап,HIMCP,357.0,1327390.0,8.77,8.1,8.77,8.53,8.41,8.55,157800.0,8.41,8.41,8.53,1327390.0,1327390.0,1327390.0,0.0,3
TQBR,2022-06-30,HMSG-гдр,HMSG,121.0,444920.0,127.5,105.0,128.0,108.0,112.0,108.0,3980.0,,113.5,108.0,0.0,502430.0,0.0,0.0,3
SMAL,2022-06-30,РусГидро,HYDR,21.0,366.12,0.8175,0.7411,0.8175,,0.7887,0.7926,459.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,РусГидро,HYDR,9188.0,146458497.3,0.8029,0.7789,0.804,0.7846,0.7887,0.7846,185704000.0,0.7887,0.7887,0.7846,146458497.3,146458497.3,146458497.3,0.0,3
TQBR,2022-06-30,Ижсталь2ао,IGST,760.0,9689704.0,3214.0,2852.0,3580.0,3214.0,3260.0,3214.0,2972.0,3260.0,3260.0,3214.0,9689704.0,9689704.0,9689704.0,0.0,3
TQBR,2022-06-30,Ижсталь ап,IGSTP,326.0,2264454.0,2490.0,2400.0,2690.0,2404.0,2532.0,2404.0,894.0,2532.0,2532.0,2404.0,2264454.0,2264454.0,2264454.0,0.0,3
TQTF,2022-06-30,INFL ETF,INFL,1034.0,1978433.35,114.07,113.49,114.07,113.91,113.79,113.91,17386.0,113.79,113.79,113.91,1978433.35,1978433.35,1978433.35,317313.57,3
TQTF,2022-06-30,INGO ETF,INGO,7.0,121519.54,105.67,105.5,105.68,105.68,105.67,105.68,1150.0,,104.97,105.68,0.0,968746.69,0.0,190241.85,3
TQBR,2022-06-30,ИНГРАД ао,INGR,983.0,60524965.0,1308.0,1194.0,1324.0,1200.0,1237.0,1200.0,48915.0,1237.0,1237.0,1200.0,60524965.0,60524965.0,60524965.0,0.0,3
TQTF,2022-06-30,INRU ETF,INRU,14.0,826491.71,94.42,92.13,94.43,92.96,93.06,92.96,8881.0,93.06,93.06,92.96,826491.71,826491.71,826491.71,31617.25,3
SMAL,2022-06-30,ИнтерРАОао,IRAO,23.0,500.5,3.5995,3.32,3.5995,,3.4035,3.38,147.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,ИнтерРАОао,IRAO,30445.0,615690809.05,3.51,3.25,3.595,3.33,3.4035,3.33,180895400.0,3.4035,3.4035,3.33,615690809.05,615690809.05,615690809.05,0.0,3
TQBR,2022-06-30,ИРКУТ-3,IRKT,7105.0,135095034.0,39.82,39.1,46.6,44.52,43.24,44.52,3123600.0,43.24,43.24,44.52,135095034.0,135095034.0,135095034.0,0.0,3
TQBR,2022-06-30,iИСКЧ ао,ISKJ,2423.0,21406339.6,60.3,55.5,60.56,57.82,57.7,57.82,371000.0,57.7,57.7,57.82,21406339.6,21406339.6,21406339.6,0.0,3
TQBR,2022-06-30,Славн-ЯНОС,JNOS,13.0,51895.0,14.1,13.85,14.1,14.0,14.05,14.0,3700.0,,14.05,14.0,0.0,501040.0,0.0,0.0,3
TQBR,2022-06-30,Слав-ЯНОСп,JNOSP,31.0,151854.0,10.04,9.86,10.04,10.0,9.92,10.0,15300.0,,10.02,10.0,0.0,532498.0,0.0,0.0,3
TQBR,2022-06-30,Куйбазот,KAZT,696.0,12333352.0,408.8,399.0,412.4,401.0,401.8,401.0,30700.0,401.8,401.8,401.0,12333352.0,12333352.0,12333352.0,0.0,3
TQBR,2022-06-30,Куйбазот-п,KAZTP,293.0,2410682.0,428.8,410.0,431.4,415.0,419.2,415.0,5750.0,419.2,419.2,415.0,2410682.0,2410682.0,2410682.0,0.0,3
TQBR,2022-06-30,ТНСэКубань,KBSB,82.0,480000.0,169.0,155.5,169.0,165.0,162.5,165.0,2950.0,,163.0,165.0,0.0,526680.0,0.0,0.0,3
TQBR,2022-06-30,КамчатЭ ао,KCHE,17.0,31725.0,0.1595,0.157,0.16,0.157,0.1585,0.157,200000.0,,0.161,0.157,0.0,501245.0,0.0,0.0,3
TQBR,2022-06-30,КамчатЭ ап,KCHEP,35.0,160620.0,0.309,0.29,0.309,0.29,0.297,0.29,540000.0,,0.308,0.29,0.0,502220.0,0.0,0.0,3
TQBR,2022-06-30,КурганГКао,KGKC,9.0,3454.0,38.8,38.2,38.8,38.4,38.4,38.4,90.0,,38.0,38.4,0.0,500736.0,0.0,0.0,3
TQBR,2022-06-30,КурганГКап,KGKCP,28.0,24046.0,37.4,36.6,37.4,37.2,37.0,37.2,650.0,,37.6,37.2,0.0,500060.0,0.0,0.0,3
TQBR,2022-06-30,КалужскСК,KLSB,104.0,462026.0,8.86,8.63,8.91,8.76,8.75,8.69,52800.0,,8.76,8.76,0.0,501072.0,0.0,0.0,3
SMAL,2022-06-30,КАМАЗ,KMAZ,8.0,735.5,94.0,90.0,94.0,,89.8,90.0,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-30,КАМАЗ,KMAZ,1957.0,9798637.0,92.5,88.2,93.6,88.8,89.8,88.8,109100.0,89.8,89.8,88.8,9798637.0,9798637.0,9798637.0,0.0,3
TQBR,2022-06-30,КМЗ,KMEZ,48.0,124690.0,865.0,845.0,878.0,860.0,860.0,860.0,145.0,,871.0,860.0,0.0,505367.0,0.0,0.0,3
