BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-07,ФСК РС-21,RU000A0JT7T2,2.0,1800.0,90.0,90.0,90.0,90.0,11.15,90.0,14.18,90.0,2.0,,,90.0,0.0,0.0,0.0,2027-10-06,633.0,14.18,,,7.4,36.9,2024-04-10,2022-06-07,1000.0,SUR,,14.018,,2024-04-17,RUB,3
TQCB,2022-06-07,РСХБ 18,RU000A0JT874,3.0,11719.6,97.0,100.98,100.98,100.98,8.95,97.66,3.21,97.0,12.0,,98.2,100.98,0.0,519494.4,0.0,2022-10-13,128.0,13.51,,,6.05,30.17,,2022-06-07,1000.0,SUR,,,3.1484,,RUB,3
TQCB,2022-06-07,Роснефть04,RU000A0JT940,94.0,749245.3,98.85,99.66,98.86,98.93,10.82,99.11,11.48,99.49,756.0,99.11,99.11,98.93,749245.3,749245.3,749245.3,2022-10-17,132.0,10.7,,,7.9,39.39,,2022-06-07,1000.0,SUR,,,10.9954,,RUB,3
TQCB,2022-06-07,Роснефть05,RU000A0JT965,83.0,1101473.0,99.02,99.48,99.36,99.35,10.82,99.32,9.94,99.44,1109.0,99.32,99.32,99.35,1101473.0,1101473.0,1101473.0,2022-10-17,132.0,10.06,,,7.9,39.39,,2022-06-07,1000.0,SUR,,,9.5645,,RUB,3
TQCB,2022-06-07,ГлДорога 7,RU000A0JTB96,7.0,5576.4,61.01,90.9,90.9,90.9,39.7,69.71,32.83,65.0,8.0,,,90.9,0.0,0.0,0.0,2029-10-30,154.0,142.73,,,6.9,68.81,2022-11-08,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,МЕТАЛИНВ 3,RU000A0JTLL9,4.0,49904976.4,98.26,100.0,100.0,100.0,27.25,98.3,7.77,98.26,50768.0,,98.29,100.0,0.0,50619895.3,0.0,2023-01-27,227.0,10.71,,,7.65,38.15,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Башнефть06,RU000A0JTM28,19.0,114163.3,97.61,100.13,98.09,98.09,26.58,99.27,11.08,100.13,115.0,,98.16,98.09,0.0,503569.5,0.0,2023-01-31,231.0,9.05,,,7.7,38.39,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Башнефть07,RU000A0JTM36,5.0,17864.8,99.15,100.29,99.64,99.64,18.99,99.25,8.02,100.29,18.0,,98.83,99.64,0.0,540575.1,0.0,2023-01-31,56.0,10.82,,,5.5,27.42,2022-08-02,2022-06-07,1000.0,SUR,,7.1057,,2022-08-08,RUB,3
TQCB,2022-06-07,Башнефть08,RU000A0JTM44,12.0,107853.1,98.72,99.14,98.99,99.02,26.58,98.95,9.52,98.72,109.0,,97.55,99.02,0.0,623366.5,0.0,2023-01-31,231.0,9.59,,,7.7,38.39,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РусГидро07,RU000A0JTMG7,2.0,1879.8,92.98,95.0,95.0,95.0,0.34,93.99,8.26,92.98,2.0,,,95.0,0.0,0.0,0.0,2023-02-02,240.0,10.04,,,0.1,0.5,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РусГидро08,RU000A0JTMK9,5.0,7525.2,93.22,94.42,94.08,94.25,0.34,94.07,9.88,94.32,8.0,,94.05,94.25,0.0,500354.1,0.0,2023-02-02,240.0,9.9,,,0.1,0.5,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Роснефть07,RU000A0JTS06,9.0,87220.3,97.7,98.1,98.1,98.09,17.6,98.0,10.2,97.7,89.0,,98.01,98.09,0.0,12425431.9,0.0,2023-03-10,270.0,10.35,,,7.3,36.4,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Роснефть08,RU000A0JTS22,5.0,37259.0,98.05,98.05,98.05,98.05,17.6,98.05,10.27,98.05,38.0,98.0,98.0,98.05,30422818.2,24205991.2,30422818.2,2023-03-10,270.0,10.27,,,7.3,36.4,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,МТС БО-01,RU000A0JTTA5,4.0,3925.3,97.95,98.21,97.95,97.95,13.53,98.13,9.45,98.21,4.0,,97.15,97.95,0.0,995759.6,0.0,2023-03-22,282.0,9.2,,,6.5,32.41,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РСХБ 20,RU000A0JTVJ2,12.0,448230.4,102.0,105.0,105.0,104.85,21.86,102.34,8.11,102.82,438.0,,102.31,104.85,0.0,502358.5,0.0,2023-04-11,296.0,11.52,,,14.25,71.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Роснефть06,RU000A0JTYL2,7.0,16516.7,95.03,100.0,96.4,96.39,1.34,97.16,11.29,95.03,17.0,,97.2,96.39,0.0,7570094.9,0.0,2023-05-30,351.0,10.38,,,7.0,34.9,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Роснефть10,RU000A0JTYN8,9.0,77865.6,92.81,98.32,98.3,98.3,1.34,94.96,9.05,98.32,82.0,,97.86,98.3,0.0,604757.4,0.0,2023-05-30,351.0,13.05,,,7.0,34.9,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ОткрФКББ02,RU000A0JU0N7,17.0,46234.1,72.36,81.0,81.0,80.25,0.02,75.79,6.61,72.36,61.0,,69.89,80.25,0.0,533244.9,0.0,2025-09-24,1205.0,8.78,,,0.01,0.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ВТБ БО-43,RU000A0JU773,4.0,16953.5,99.63,99.99,99.99,99.96,9.36,99.73,5.35,99.95,17.0,,99.39,99.96,0.0,788125.6,0.0,2023-09-29,24.0,9.75,,,5.1,12.72,2022-07-01,2022-06-07,1000.0,SUR,,4.3815,,2022-07-05,RUB,3
TQCB,2022-06-07,ОткрФКБ9,RU000A0JU872,1.0,84528.0,88.05,88.05,88.05,88.05,0.82,88.05,10.47,88.05,96.0,,,88.05,0.0,0.0,0.0,2023-11-11,519.0,10.47,,,1.0,5.04,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РСХБ 23,RU000A0JUAD7,9.0,76838.5,98.45,99.4,98.45,98.45,6.13,98.51,10.39,98.45,78.0,,96.5,98.45,0.0,565485.7,0.0,2023-11-10,498.0,10.34,,,8.95,44.63,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РЖД-30 обл,RU000A0JUAH8,1.0,9378000.0,93.78,93.78,93.78,93.78,3.88,93.78,9.91,93.78,10000.0,93.55,93.57,93.78,28784983.7,28232917.5,28784983.7,2028-11-07,829.0,9.91,,,6.75,33.66,2024-11-12,2022-06-07,1000.0,SUR,,9.8675,,2024-11-15,RUB,3
TQCB,2022-06-07,ВертолетБ2,RU000A0JUAT3,1.0,970.0,97.0,97.0,97.0,97.0,3.9,97.0,10.02,97.0,1.0,,93.77,97.0,0.0,528838.2,0.0,2023-11-16,507.0,10.02,,,7.5,37.4,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-07,ВейлФин1,RU000A0JUHV4,3.0,1196.5,6.0,8.15,8.15,8.15,,7.48,,6.0,16.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ГПБ БО-08,RU000A0JUMH3,3.0,14294.4,94.96,95.32,94.96,94.96,2.73,95.3,9.75,95.32,15.0,94.22,94.32,94.96,3589768.0,1006442.0,3589768.0,2024-05-23,680.0,9.54,,,6.65,33.52,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ГПБ БО-09,RU000A0JUQ39,32.0,2097999.7,91.3,92.0,91.72,91.71,25.08,91.74,10.48,91.3,2287.0,91.74,91.74,91.71,2097999.7,2097999.7,2097999.7,2024-06-27,699.0,10.46,,,5.65,28.17,2024-06-27,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,АшинМЗ БО1,RU000A0JUQC5,13.0,19116.8,86.02,87.16,87.1,87.1,41.67,86.89,,86.02,22.0,,87.08,87.1,0.0,591280.1,0.0,2024-06-17,13.0,,,,9.0,44.88,2022-06-20,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ГПБ БО-10,RU000A0JUV08,14.0,347733.1,98.48,99.03,98.71,98.71,12.0,98.51,10.67,98.5,353.0,,98.66,98.71,0.0,810035.6,0.0,2024-09-26,111.0,11.4,,,6.0,30.25,2022-09-26,2022-06-07,1000.0,SUR,,10.3739,,2022-09-28,RUB,3
TQCB,2022-06-07,РСХБ БО13,RU000A0JUW31,7.0,143390.5,98.89,98.89,98.89,98.89,13.58,98.89,11.51,98.89,145.0,,98.81,98.89,0.0,505923.0,0.0,2024-09-27,113.0,11.51,,,7.4,18.45,2022-09-30,2022-06-07,1000.0,SUR,,11.0121,,2022-10-04,RUB,3
TQCB,2022-06-07,РСХБ БО14,RU000A0JUW72,1.0,5947.2,99.12,99.12,99.12,99.12,12.98,99.12,10.61,99.12,6.0,98.47,98.47,99.12,4673196.4,4555025.6,4673196.4,2024-09-30,116.0,10.61,,,7.4,18.45,2022-10-03,2022-06-07,1000.0,SUR,,10.3321,,2022-10-05,RUB,3
TQCB,2022-06-07,АльфаБО-15,RU000A0JV0U1,2.0,14505.0,96.7,96.7,96.7,96.7,2.63,96.7,10.84,96.7,15.0,,,96.7,0.0,0.0,0.0,2029-11-13,344.0,10.84,,,6.85,34.16,2023-05-23,2022-06-07,1000.0,SUR,,10.7464,,2023-05-25,RUB,3
TQCB,2022-06-07,РоснфтБО3,RU000A0JV1X3,122.0,4936108.5,99.2,99.75,99.74,99.74,1.29,99.68,9.75,99.75,4952.0,99.68,99.68,99.74,4936108.5,4936108.5,4936108.5,2024-11-28,827.0,9.77,,,9.4,46.87,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РоснфтБО9,RU000A0JV219,3.0,6982.5,99.75,99.75,99.75,99.75,1.29,99.75,9.74,99.75,7.0,,98.29,99.75,0.0,541572.0,0.0,2024-11-28,827.0,9.74,,,9.4,46.87,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ВТБ БО-30,RU000A0JV3Q3,19.0,37951.6,95.17,107.96,107.96,107.96,16.87,102.57,1.28,102.97,37.0,,97.08,107.96,0.0,509680.3,0.0,2024-12-13,441.0,5.61,,,7.6,18.95,2023-09-15,2022-06-07,1000.0,SUR,,1.2713,,2023-09-19,RUB,3
TQCB,2022-06-07,ВЭБлизБ05,RU000A0JV8G3,1.0,970.1,97.01,97.01,97.01,97.01,34.85,97.01,16.1,97.01,1.0,,99.77,97.01,0.0,965732.7,0.0,2025-02-04,236.0,16.1,,,10.69,53.3,2023-02-07,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ГТЛК БО-04,RU000A0JVA10,14.0,78050.3,94.18,95.98,95.98,95.84,19.46,95.18,11.99,94.19,82.0,,95.19,95.84,0.0,2212115.8,0.0,2025-03-06,430.0,12.77,,,7.98,19.9,2023-09-07,2022-06-07,1000.0,SUR,,11.8276,,2023-09-12,RUB,3
TQCB,2022-06-07,ЗенитБО-09,RU000A0JVBX1,2.0,3819.2,95.48,95.48,95.48,95.48,0.19,95.48,16.23,95.48,4.0,,,95.48,0.0,0.0,0.0,2025-03-27,114.0,16.23,,,0.1,0.5,2022-09-29,2022-06-07,1000.0,SUR,,15.489,,2022-10-03,RUB,3
TQCB,2022-06-07,ОткрФКБОП1,RU000A0JVC59,2.0,24325.0,97.3,97.3,97.3,97.3,9.64,97.3,9.98,97.3,25.0,,92.1,97.3,0.0,500122.4,0.0,2023-04-16,307.0,9.98,,,6.4,32.26,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РусГидро09,RU000A0JVD25,6.0,6858.1,97.44,99.5,97.45,97.45,10.07,97.97,10.94,99.5,7.0,,97.41,97.45,0.0,904963.1,0.0,2025-04-15,308.0,10.25,,,7.5,37.4,2023-04-18,2022-06-07,1000.0,SUR,,10.802,,2023-04-21,RUB,3
TQCB,2022-06-07,ТрансФБО39,RU000A0JVHH1,10.0,24144.7,79.97,82.85,82.85,82.85,42.15,80.48,16.56,80.0,30.0,,,82.85,0.0,0.0,0.0,2025-06-04,925.0,17.84,,,8.5,42.38,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Оренб35003,RU000A0JVM81,101.0,535387.28,108.75,109.99,109.72,109.57,18.72,109.35,7.43,109.11,612.0,109.35,109.35,109.57,535387.28,535387.28,535387.28,2025-07-03,517.0,7.68,,,14.0,27.92,,2022-06-07,800.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РСХБ 24,RU000A0JVN56,3.0,12438.5,100.41,104.04,103.94,103.94,31.36,103.65,-15.0,104.04,12.0,103.78,103.68,103.94,1100053.5,942453.5,1100053.5,2025-07-11,38.0,-12.7,,,21.6,53.85,2022-07-15,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,Новсиб 7об,RU000A0JVUD3,20.0,88141.69,101.91,104.98,102.99,102.62,1.25,104.12,3.33,102.0,1693.0,,100.97,102.62,0.0,513090.46,0.0,2022-10-10,122.0,0.06,,,12.16,1.52,,2022-06-07,50.0,SUR,,,,,RUB,3
TQCB,2022-06-07,СистемБ1P1,RU000A0JVUK8,35.0,164725.6,104.08,104.65,104.3,104.3,29.34,104.26,11.63,104.26,158.0,,104.11,104.3,0.0,502845.0,0.0,2025-09-30,287.0,11.68,,,17.0,84.77,2023-04-04,2022-06-07,1000.0,SUR,,11.4767,,2023-04-07,RUB,3
TQCB,2022-06-07,РОСНАНО 6,RU000A0JVVA7,65.0,1386834.8,99.31,100.0,99.7,99.7,18.49,99.92,13.72,99.97,1388.0,99.92,99.92,99.7,1386834.8,1386834.8,1386834.8,2022-10-13,128.0,13.02,,,12.5,62.33,,2022-06-07,1000.0,SUR,,,13.0502,,RUB,3
TQCB,2022-06-07,РЖД БО-02,RU000A0JVW71,4.0,1418582.1,98.58,99.65,98.99,98.99,9.27,98.58,10.27,99.65,1439.0,98.59,98.59,98.99,1473906.1,1454268.1,1473906.1,2025-10-16,135.0,11.51,,,7.2,35.9,2022-10-20,2022-06-07,1000.0,SUR,,9.6845,,2022-10-27,RUB,3
TQCB,2022-06-07,ГТЛК БО-05,RU000A0JVWD9,10.0,28615.2,98.08,103.91,102.97,100.55,13.86,98.67,8.95,98.15,29.0,,98.84,100.55,0.0,13072070.2,0.0,2025-10-17,465.0,12.62,,,11.0,27.42,2023-10-20,2022-06-07,1000.0,SUR,,8.8469,,2023-10-25,RUB,3
TQCB,2022-06-07,ГТЛК БО-06,RU000A0JVWJ6,17.0,144196.3,97.98,98.4,98.35,98.35,8.11,98.09,11.88,98.36,147.0,,98.33,98.35,0.0,501494.7,0.0,2025-10-20,137.0,12.67,,,6.88,17.15,2022-10-24,2022-06-07,1000.0,SUR,,11.5308,,2022-10-27,RUB,3
TQCB,2022-06-07,ПКТ 01,RU000A0JW0S4,12.0,22404.9,74.01,81.94,81.91,81.91,23.97,80.02,11.73,81.94,28.0,,75.13,81.91,0.0,529663.4,0.0,2025-12-09,1144.0,12.54,,,5.0,24.93,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РОСНАНО 7,RU000A0JW1G7,120.0,6931298.1,99.09,99.99,99.99,99.99,60.08,99.83,13.16,99.45,6943.0,99.83,99.83,99.99,6931298.1,6931298.1,6931298.1,2022-12-16,181.0,13.51,,,12.75,63.58,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ТомскОб 55,RU000A0JW1K9,13.0,46507.85,100.0,100.02,100.02,100.02,10.58,100.02,10.22,100.02,93.0,,99.18,100.02,0.0,502348.1,0.0,2023-06-19,184.0,10.22,,,9.9,12.34,,2022-06-07,500.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ГТЛК БО-07,RU000A0JW1P8,7.0,30407.9,97.13,98.5,97.94,97.95,14.54,98.09,11.36,97.13,31.0,98.4,98.4,97.95,9872368.9,9872368.9,9872368.9,2025-12-16,191.0,11.04,,,6.89,17.18,2022-12-20,2022-06-07,1000.0,SUR,,11.1255,,2022-12-23,RUB,3
TQCB,2022-06-07,ПКТ 02,RU000A0JW5E3,10.0,43528.5,63.0,66.65,66.65,66.65,0.03,63.08,11.71,63.27,69.0,,57.86,66.65,0.0,595378.4,0.0,2026-02-06,1340.0,13.4,,,0.01,0.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ИКС5ФинБО5,RU000A0JW9G0,8.0,18315.5,88.02,93.95,93.95,93.95,0.02,91.58,8.68,93.95,20.0,,,93.95,0.0,0.0,0.0,2023-03-09,275.0,12.44,,,0.01,0.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ПКТ 03,RU000A0JWBP5,12.0,163708.3,82.0,87.46,87.46,87.46,13.53,84.39,10.89,82.0,194.0,,80.97,87.46,0.0,502837.8,0.0,2026-03-18,1213.0,12.07,,,6.5,32.41,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ТМК БО-5,RU000A0JWCM0,9.0,1507732.6,98.52,99.0,98.87,98.87,11.04,99.0,10.3,98.52,1523.0,98.35,98.4,98.87,9228644.4,1974792.6,9228644.4,2026-04-01,120.0,9.87,,,6.5,32.41,2022-10-05,2022-06-07,1000.0,SUR,,9.6429,,2022-10-12,RUB,3
TQRD,2022-06-07,ИнДевелБО1,RU000A0JWCW9,3.0,11717.48,83.4,85.02,85.02,83.5,12.42,83.5,77.35,83.4,17.0,,,83.5,0.0,0.0,0.0,2026-04-02,121.0,87.17,,,9.0,37.05,2022-10-06,2022-06-07,825.5,SUR,,,,,RUB,3
TQCB,2022-06-07,ОДК 02,RU000A0JWDA3,1.0,14019.6,100.14,100.14,100.14,100.14,14.95,100.14,8.78,100.14,14.0,98.55,98.62,100.14,1605460.3,1449660.2,1605460.3,2023-04-17,306.0,8.78,,,8.8,43.88,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РУСАЛБрБ01,RU000A0JWDN6,3.0,7289.1,65.2,66.68,66.55,66.55,0.02,66.26,11.22,65.2,11.0,,64.22,66.55,0.0,588259.0,0.0,2026-04-07,1400.0,11.35,,,0.01,0.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ИКС5ФинБО6,RU000A0JWG05,26.0,99265.2,98.56,99.61,99.61,99.59,9.26,99.27,9.68,99.02,100.0,,98.93,99.59,0.0,503569.9,0.0,2023-04-27,142.0,10.65,,,8.45,42.13,2022-10-27,2022-06-07,1000.0,SUR,,9.3441,,2022-10-31,RUB,3
TQCB,2022-06-07,БашнфтБО8,RU000A0JWGD0,13.0,156807.1,99.0,100.9,100.9,100.59,10.15,100.52,10.8,99.0,156.0,,99.85,100.59,0.0,537202.6,0.0,2026-04-29,927.0,10.96,,,10.9,54.35,2025-04-30,2022-06-07,1000.0,SUR,,10.7258,,2025-05-07,RUB,3
TQCB,2022-06-07,ЯрОбл 2016,RU000A0JWHN7,14.0,18520.04,100.01,101.34,100.04,100.04,1.97,100.65,10.3,101.32,46.0,,99.97,100.04,0.0,532632.4,0.0,2023-05-19,226.0,9.22,,,10.0,9.97,,2022-06-07,400.0,SUR,,,,,RUB,3
TQCB,2022-06-07,РЖД БО-17,RU000A0JWHU2,6.0,15680.0,112.0,112.0,112.0,112.0,4.86,112.0,8.1,112.0,14.0,,94.22,112.0,0.0,508807.4,0.0,2041-04-26,2292.0,8.1,,,9.85,49.12,2031-05-09,2022-06-07,1000.0,SUR,,8.0932,,2031-05-14,RUB,3
TQCB,2022-06-07,ГазпрнефБ3,RU000A0JWK41,2.0,2079.7,103.98,103.99,103.99,103.99,1.06,103.99,5.67,103.98,2.0,,90.16,103.99,0.0,521098.3,0.0,2046-05-03,684.0,5.67,,,7.75,38.64,2024-05-30,2022-06-07,1000.0,SUR,,5.6306,,2024-06-03,RUB,3
TQCB,2022-06-07,ОДК 01,RU000A0JWK74,17.0,45736.1,100.0,105.43,105.18,105.18,1.18,101.64,9.38,105.43,45.0,,101.59,105.18,0.0,500835.7,0.0,2026-06-10,1228.0,10.5,,,10.75,53.6,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ТрнфБО1P1,RU000A0JWK90,25.0,1638255.2,100.06,100.2,100.2,100.2,1.08,100.2,9.91,100.2,1635.0,100.2,100.2,100.2,1638255.2,1638255.2,1638255.2,2023-06-02,351.0,9.91,,,9.9,49.36,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,НижгорОб11,RU000A0JWLD0,16.0,72421.7,100.24,100.77,100.77,100.77,7.72,100.59,9.39,100.28,144.0,,99.51,100.77,0.0,501029.1,0.0,2023-06-22,243.0,9.68,,,10.25,12.78,,2022-06-07,500.0,SUR,,,,,RUB,3
TQCB,2022-06-07,СамарОбл12,RU000A0JWM56,7.0,9779.86,100.01,100.4,100.3,100.3,14.66,100.31,9.7,100.39,13.0,98.92,98.93,100.3,503753.0,500071.17,503753.0,2024-06-21,407.0,9.69,,,9.64,18.03,,2022-06-07,750.0,SUR,,,,,RUB,3
TQCB,2022-06-07,МОСТРЕСТ 7,RU000A0JWN63,6.0,11648.5,97.01,97.61,97.61,97.61,37.25,97.07,40.34,97.03,12.0,97.01,97.01,97.61,508307.5,505397.2,508307.5,2026-07-07,35.0,48.63,,,9.25,46.12,2022-07-12,2022-06-07,1000.0,SUR,,36.6397,,2022-07-14,RUB,3
TQCB,2022-06-07,МОСТРЕСТ 8,RU000A0JWN89,17.0,17310.2,51.93,56.67,51.93,52.03,0.03,52.46,17.15,52.0,33.0,,49.7,52.03,0.0,506455.1,0.0,2026-07-29,1512.0,16.87,,,0.01,0.05,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,ПИК БО-7,RU000A0JWP46,8.0,37934.2,99.13,99.95,99.13,99.13,30.99,99.83,15.55,99.92,38.0,99.3,99.32,99.13,612669.5,505518.5,612669.5,2026-07-24,52.0,10.04,,,8.7,43.38,2022-07-29,2022-06-07,1000.0,SUR,,13.8594,,2022-08-03,RUB,3
TQCB,2022-06-07,ТрнфБО1P3,RU000A0JWPW1,9.0,48985.0,99.9,100.0,100.0,100.0,32.1,99.97,9.65,100.0,49.0,,99.5,100.0,0.0,554196.3,0.0,2023-08-03,398.0,9.68,,,9.45,47.12,,2022-06-07,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-07,МТС БО-02,RU000A0JWRV9,4.0,3380.2,84.45,84.55,84.45,84.51,17.47,84.51,11.85,84.55,4.0,,81.65,84.51,0.0,501356.7,0.0,2031-08-15,1193.0,11.82,,,6.25,31.16,2026-02-20,2022-06-07,1000.0,SUR,,11.7865,,2026-02-26,RUB,3
