BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-07,АстрЭнСб,ASSB,97.0,434669.0,0.7235,0.693,0.7235,0.708,0.7045,0.708,617000.0,,0.708,0.708,0.0,500692.5,0.0,0.0,3
TQBR,2022-06-07,Авангрд-ао,AVAN,275.0,866955.0,850.0,530.0,890.0,820.0,830.0,840.0,1047.0,830.0,830.0,820.0,866955.0,866955.0,866955.0,0.0,3
TQBR,2022-06-07,Башнефт ао,BANE,5059.0,86115835.0,1035.0,1016.0,1134.0,1134.0,1093.5,1134.0,78767.0,1093.5,1093.5,1134.0,86115835.0,86115835.0,86115835.0,0.0,3
TQBR,2022-06-07,Башнефт ап,BANEP,13006.0,508657898.0,745.0,745.0,869.5,817.0,818.5,817.0,621438.0,818.5,818.5,817.0,508657898.0,508657898.0,508657898.0,0.0,3
TQTF,2022-06-07,BCSB ETF,BCSB,121.0,139938.76,9.362,9.302,9.446,9.42,9.38,9.42,14919.0,,9.302,9.42,0.0,501636.13,0.0,302423.62,3
TQBR,2022-06-07,Белуга ао,BELU,2498.0,40008251.0,2364.0,2320.0,2424.0,2330.0,2365.0,2330.0,16920.0,2365.0,2365.0,2330.0,40008251.0,40008251.0,40008251.0,0.0,3
TQBR,2022-06-07,БашИнСв ап,BISVP,43.0,222232.0,6.96,6.87,7.0,6.97,6.97,6.97,31900.0,,6.96,6.97,0.0,513706.0,0.0,0.0,3
SMAL,2022-06-07,Белон ао,BLNG,2.0,726.8,9.2,9.2,9.2,,10.02,9.2,79.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Белон ао,BLNG,323.0,1361879.0,10.395,9.8,10.395,10.035,10.02,10.035,135900.0,10.02,10.02,10.035,1361879.0,1361879.0,1361879.0,0.0,3
TQBR,2022-06-07,БурЗолото,BRZL,44.0,85194.0,849.0,846.0,857.0,857.0,852.0,857.0,100.0,,852.0,857.0,0.0,535696.0,0.0,0.0,3
TQBR,2022-06-07,БСП ао,BSPB,1316.0,12751971.5,67.0,65.31,67.64,66.22,66.31,66.22,192300.0,66.31,66.31,66.22,12751971.5,12751971.5,12751971.5,0.0,3
TQBR,2022-06-07,БСП ап,BSPBP,40.0,109675.0,13.3,13.1,13.35,13.2,13.2,13.2,8300.0,,13.4,13.2,0.0,501170.0,0.0,0.0,3
TQBR,2022-06-07,МКБ ао,CBOM,5594.0,318947880.8,5.439,5.37,5.475,5.433,5.421,5.433,58830400.0,5.421,5.421,5.433,318947880.8,318947880.8,318947880.8,0.0,3
TQBR,2022-06-07,РН-ЗапСиб,CHGZ,40.0,50378.0,34.4,33.2,35.0,33.6,33.8,33.6,1490.0,,34.6,33.6,0.0,503256.0,0.0,0.0,3
TQBR,2022-06-07,ЧКПЗ ао,CHKZ,5.0,27520.0,5500.0,5480.0,5520.0,5480.0,5500.0,5480.0,5.0,,5480.0,5480.0,0.0,514940.0,0.0,0.0,3
TQBR,2022-06-07,СевСт-ао,CHMF,36866.0,1207444780.0,716.2,694.2,723.0,717.4,709.4,717.4,1702047.0,709.4,709.4,717.4,1207444780.0,1207444780.0,1207444780.0,0.0,3
TQBR,2022-06-07,ЧМК ао,CHMK,259.0,2096890.0,3225.0,3005.0,3225.0,3170.0,3105.0,3170.0,675.0,3105.0,3105.0,3170.0,2096890.0,2096890.0,2096890.0,0.0,3
TQBR,2022-06-07,CIAN-адр,CIAN,1518.0,13306098.2,309.0,285.0,309.0,292.6,291.6,292.6,45622.0,291.6,291.6,292.6,13306098.2,13306098.2,13306098.2,0.0,3
TQBR,2022-06-07,Телеграф,CNTL,231.0,1324422.0,10.0,9.84,10.3,9.9,9.98,9.88,132800.0,9.98,9.98,9.9,1324422.0,1324422.0,1324422.0,0.0,3
SMAL,2022-06-07,Телеграф-п,CNTLP,1.0,9.0,9.0,9.0,9.0,,8.72,9.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Телеграф-п,CNTLP,591.0,3970230.0,8.8,8.58,8.9,8.8,8.72,8.8,455200.0,8.72,8.72,8.8,3970230.0,3970230.0,3970230.0,0.0,3
TQPI,2022-06-07,ДагСб ао,DASB,1504.0,4907772.2,0.1506,0.14,0.1519,0.1454,0.144,0.1454,34070000.0,0.144,0.144,0.1454,4907772.2,4907772.2,4907772.2,0.0,3
SMAL,2022-06-07,ЗаводДИОД,DIOD,1.0,114.0,11.4,11.4,11.4,,8.1,11.4,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ЗаводДИОД,DIOD,122.0,580261.0,8.07,8.0,8.19,8.14,8.1,8.14,71600.0,8.1,8.1,8.14,580261.0,580261.0,580261.0,0.0,3
TQTF,2022-06-07,ETF DIVD,DIVD,210.0,783431.0,809.6,730.0,815.2,755.8,750.4,755.8,1044.0,750.4,750.4,755.8,783431.0,783431.0,783431.0,1577467.99,3
SMAL,2022-06-07,ДетскийМир,DSKY,5.0,524.9,65.08,64.8,66.24,,65.16,64.8,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ДетскийМир,DSKY,6688.0,39433870.6,66.46,64.12,66.46,65.22,65.16,65.22,605140.0,65.16,65.16,65.22,39433870.6,39433870.6,39433870.6,0.0,3
TQBR,2022-06-07,ДЭК ао,DVEC,186.0,1048826.0,0.926,0.916,0.947,0.932,0.934,0.932,1123000.0,0.934,0.934,0.932,1048826.0,1048826.0,1048826.0,0.0,3
TQBR,2022-06-07,ДонскЗР,DZRD,12.0,24025.0,1845.0,1805.0,1900.0,1870.0,1850.0,1870.0,13.0,,1890.0,1870.0,0.0,505135.0,0.0,0.0,3
TQBR,2022-06-07,ДонскЗР п,DZRDP,46.0,123150.0,1690.0,1620.0,1690.0,1650.0,1640.0,1650.0,75.0,,1680.0,1650.0,0.0,501070.0,0.0,0.0,3
TQBR,2022-06-07,ЕвроЭлтех,EELT,32.0,19185.4,4.98,4.9,4.98,4.94,4.94,4.94,3890.0,,4.94,4.94,0.0,643211.2,0.0,0.0,3
TQBR,2022-06-07,Электрцинк,ELTZ,177.0,312561.0,155.0,150.0,155.5,153.0,152.0,153.0,2057.0,,152.5,153.0,0.0,504650.0,0.0,0.0,3
TQBR,2022-06-07,ЭН+ГРУП ао,ENPG,4700.0,76886152.0,579.5,540.5,584.5,572.0,561.0,572.0,137077.0,561.0,561.0,572.0,76886152.0,76886152.0,76886152.0,0.0,3
SMAL,2022-06-07,ЭнелРос ао,ENRU,5.0,191.65,0.4628,0.4628,0.472,,0.4638,0.472,410.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ЭнелРос ао,ENRU,14159.0,211008198.8,0.49,0.452,0.49,0.4654,0.4638,0.4654,454961000.0,0.4638,0.4638,0.4654,211008198.8,211008198.8,211008198.8,0.0,3
TQTF,2022-06-07,ESGR ETF,ESGR,40.0,98006.0,939.5,931.5,951.5,951.5,942.5,951.5,104.0,,963.0,951.5,0.0,501648.5,0.0,184702.04,3
TQBR,2022-06-07,ETLN-гдр,ETLN,4045.0,22105281.04,53.0,49.14,54.34,50.88,50.24,50.88,439926.0,50.24,50.24,50.88,22105281.04,22105281.04,22105281.04,0.0,3
SMAL,2022-06-07,Россети,FEES,26.0,200.15,0.0939,0.08444,0.0939,,0.08504,0.08746,2218.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Россети,FEES,5751.0,72285123.6,0.08514,0.083,0.0867,0.08604,0.08504,0.08604,849950000.0,0.08504,0.08504,0.08604,72285123.6,72285123.6,72285123.6,0.0,3
TQBR,2022-06-07,ДВМП ао,FESH,1112.0,25270283.0,30.82,30.47,31.5,31.15,31.03,31.15,814300.0,31.03,31.03,31.15,25270283.0,25270283.0,25270283.0,0.0,3
TQBR,2022-06-07,FIVE-гдр,FIVE,11557.0,189924891.5,794.0,735.0,838.0,836.5,775.5,836.5,244838.0,775.5,775.5,836.5,189924891.5,189924891.5,189924891.5,0.0,3
TQBR,2022-06-07,FIXP-гдр,FIXP,3293.0,11340427.2,310.9,291.3,310.9,307.8,300.8,307.8,37700.0,300.8,300.8,307.8,11340427.2,11340427.2,11340427.2,0.0,3
SMAL,2022-06-07,Совкомфлот,FLOT,1.0,150.08,37.52,37.52,37.52,,37.51,37.52,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Совкомфлот,FLOT,1703.0,11846146.2,38.0,37.24,38.0,37.69,37.51,37.69,315810.0,37.51,37.51,37.69,11846146.2,11846146.2,11846146.2,0.0,3
TQTF,2022-06-07,FMRU ETF,FMRU,79.0,51817.08,6.66,6.534,6.726,6.714,6.652,6.714,7790.0,,7.006,6.714,0.0,502802.93,0.0,104822.97,3
TQTF,2022-06-07,FMUS ETF,FMUS,104.0,385404.13,9.462,9.22,9.462,9.22,9.22,9.22,41799.0,,9.302,9.22,0.0,537782.63,0.0,12823.08,3
TQBR,2022-06-07,ГАЗ ао,GAZA,6.0,27260.0,341.0,338.0,344.0,344.0,341.0,344.0,80.0,,345.0,344.0,0.0,521270.0,0.0,0.0,3
TQBR,2022-06-07,ГАЗ ап,GAZAP,41.0,214710.0,246.5,240.0,246.5,242.5,241.0,242.5,890.0,,245.0,242.5,0.0,502175.0,0.0,0.0,3
SMAL,2022-06-07,ГАЗПРОМ ао,GAZP,7.0,3547.03,297.0,292.81,301.99,,296.56,299.99,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ГАЗПРОМ ао,GAZP,56351.0,4651008297.8,297.42,294.52,298.69,297.99,296.56,297.99,15684380.0,296.54,296.54,297.99,4651008297.8,4651008297.8,4651008297.8,0.0,3
TQBR,2022-06-07,ЧеркизГ-ао,GCHE,597.0,7789945.0,2800.5,2771.5,2823.0,2810.0,2798.0,2810.0,2784.0,2798.0,2798.0,2810.0,7789945.0,7789945.0,7789945.0,0.0,3
TQBR,2022-06-07,iММЦБ ао,GEMA,71.0,451424.0,699.0,691.0,703.5,694.5,695.5,693.0,649.0,,695.5,694.5,0.0,500130.5,0.0,0.0,3
TQBR,2022-06-07,GEMC-гдр,GEMC,1437.0,6526628.0,321.1,314.0,346.1,323.5,328.5,323.5,19870.0,328.5,328.5,323.5,6526628.0,6526628.0,6526628.0,0.0,3
TQBR,2022-06-07,GLTR-гдр,GLTR,8920.0,67224416.15,328.8,309.0,339.0,326.7,327.25,326.7,205421.0,327.25,327.25,326.7,67224416.15,67224416.15,67224416.15,0.0,3
TQBR,2022-06-07,ГМКНорНик,GMKN,11904.0,1124245346.0,20300.0,19810.0,20370.0,20200.0,20106.0,20200.0,55936.0,20098.0,20098.0,20200.0,1124245346.0,1124245346.0,1124245346.0,0.0,3
TQTF,2022-06-07,GPBM ETF,GPBM,2.0,112450.0,56200.0,56200.0,56250.0,56250.0,56250.0,56250.0,2.0,55650.0,55650.0,56250.0,1001500.0,834500.0,1001500.0,120525.0,3
TQTF,2022-06-07,GPBR ETF,GPBR,115.0,138855.02,9.81,9.81,10.55,10.36,10.51,10.55,13209.0,,10.19,10.36,0.0,561030.73,0.0,52382.62,3
TQTF,2022-06-07,GPBS ETF,GPBS,1.0,57820.0,57820.0,57820.0,57820.0,57820.0,57820.0,57820.0,1.0,56940.0,56940.0,57820.0,1309740.0,1309740.0,1309740.0,117539.67,3
TQPI,2022-06-07,ГИТ ао,GRNT,729.0,1658756.65,0.2045,0.197,0.206,0.2,0.201,0.2,8251600.0,0.201,0.201,0.2,1658756.65,1658756.65,1658756.65,0.0,3
TQTF,2022-06-07,ETF GROD,GROD,18.0,68528.4,609.0,600.8,609.0,609.0,606.4,609.0,113.0,,623.0,609.0,0.0,500192.6,0.0,215198.32,3
TQBR,2022-06-07,ГТМ ао,GTRK,313.0,496105.0,20.9,20.9,22.2,21.65,21.7,21.65,22880.0,,21.7,21.65,0.0,500332.5,0.0,0.0,3
TQBR,2022-06-07,iHHRU-адр,HHRU,434.0,3200350.0,981.0,948.0,1000.0,952.0,965.0,950.0,3318.0,965.0,965.0,952.0,3200350.0,3200350.0,3200350.0,0.0,3
SMAL,2022-06-07,Химпром ап,HIMCP,1.0,117.7,11.77,11.77,11.77,,8.69,11.77,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Химпром ап,HIMCP,95.0,267692.0,8.84,8.53,8.88,8.65,8.69,8.65,30800.0,,8.7,8.65,0.0,525625.0,0.0,0.0,3
TQBR,2022-06-07,HMSG-гдр,HMSG,50.0,109425.0,115.5,115.0,121.0,117.0,116.5,115.5,940.0,,126.0,117.0,0.0,504430.0,0.0,0.0,3
SMAL,2022-06-07,РусГидро,HYDR,18.0,153.82,0.812,0.801,0.827,,0.8083,0.827,188.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,РусГидро,HYDR,7352.0,91302533.8,0.82,0.7978,0.8219,0.815,0.8083,0.815,112956000.0,0.8083,0.8083,0.815,91302533.8,91302533.8,91302533.8,0.0,3
TQBR,2022-06-07,Ижсталь2ао,IGST,40.0,155634.0,2162.0,2072.0,2176.0,2114.0,2132.0,2112.0,73.0,,2238.0,2114.0,0.0,514548.0,0.0,0.0,3
TQBR,2022-06-07,Ижсталь ап,IGSTP,66.0,410192.0,2098.0,2018.0,2174.0,2092.0,2072.0,2092.0,198.0,,2082.0,2092.0,0.0,510058.0,0.0,0.0,3
TQTF,2022-06-07,INFL ETF,INFL,20.0,3462964.54,113.48,112.78,113.48,113.31,113.36,113.31,30549.0,113.36,113.36,113.31,3462964.54,3462964.54,3462964.54,212213.53,3
TQTF,2022-06-07,INGO ETF,INGO,20.0,3192368.53,104.62,102.71,104.89,103.36,104.77,103.36,30471.0,104.77,104.77,103.36,3192368.53,3192368.53,3192368.53,134872.41,3
TQBR,2022-06-07,ИНГРАД ао,INGR,232.0,5588677.0,1245.0,1215.0,1248.0,1245.0,1222.0,1245.0,4575.0,1222.0,1222.0,1245.0,5588677.0,5588677.0,5588677.0,0.0,3
TQTF,2022-06-07,INRU ETF,INRU,7.0,2993.35,93.01,93.01,94.91,94.91,93.54,94.91,32.0,,,94.91,0.0,0.0,0.0,35941.33,3
SMAL,2022-06-07,ИнтерРАОао,IRAO,16.0,90.31,3.23,3.19,3.27,,3.235,3.27,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ИнтерРАОао,IRAO,17938.0,390314546.75,3.2595,3.195,3.279,3.25,3.235,3.25,120659100.0,3.235,3.235,3.25,390314546.75,390314546.75,390314546.75,0.0,3
TQBR,2022-06-07,ИРКУТ-3,IRKT,393.0,5676556.0,27.14,26.5,27.48,27.2,27.08,27.2,209600.0,27.08,27.08,27.2,5676556.0,5676556.0,5676556.0,0.0,3
TQBR,2022-06-07,iИСКЧ ао,ISKJ,1684.0,15169262.4,68.38,67.0,70.46,68.2,68.44,68.2,221620.0,68.44,68.44,68.2,15169262.4,15169262.4,15169262.4,0.0,3
TQBR,2022-06-07,Славн-ЯНОС,JNOS,43.0,613175.0,14.4,13.8,14.4,14.15,14.05,14.15,43600.0,14.05,14.05,14.15,613175.0,613175.0,613175.0,0.0,3
SMAL,2022-06-07,Слав-ЯНОСп,JNOSP,1.0,11.96,11.96,11.96,11.96,,10.04,11.96,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Слав-ЯНОСп,JNOSP,70.0,324578.0,10.48,9.8,10.54,10.12,10.04,10.12,32300.0,,10.18,10.12,0.0,502430.0,0.0,0.0,3
SMAL,2022-06-07,Куйбазот,KAZT,1.0,1847.0,369.4,369.4,369.4,,392.4,369.4,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,Куйбазот,KAZT,319.0,2759126.0,394.8,388.4,397.8,396.4,392.4,396.4,7030.0,392.4,392.4,396.4,2759126.0,2759126.0,2759126.0,0.0,3
TQBR,2022-06-07,Куйбазот-п,KAZTP,200.0,1882834.0,471.8,430.0,472.0,436.4,441.0,436.4,4270.0,441.0,441.0,436.4,1882834.0,1882834.0,1882834.0,0.0,3
TQBR,2022-06-07,ТНСэКубань,KBSB,45.0,126320.0,156.5,150.5,162.0,152.0,156.0,152.0,810.0,,156.0,152.0,0.0,502350.0,0.0,0.0,3
TQBR,2022-06-07,КамчатЭ ао,KCHE,35.0,95260.0,0.1745,0.164,0.1745,0.166,0.167,0.166,570000.0,,0.1695,0.166,0.0,501415.0,0.0,0.0,3
TQBR,2022-06-07,КамчатЭ ап,KCHEP,11.0,54750.0,0.324,0.319,0.324,0.323,0.322,0.323,170000.0,,0.325,0.323,0.0,503150.0,0.0,0.0,3
TQBR,2022-06-07,КурганГКао,KGKC,3.0,1960.0,39.2,39.2,39.2,39.2,39.2,39.2,50.0,,38.8,39.2,0.0,504938.0,0.0,0.0,3
TQBR,2022-06-07,КурганГКап,KGKCP,14.0,12266.0,37.0,36.8,37.4,37.2,37.2,37.2,330.0,,37.0,37.2,0.0,503278.0,0.0,0.0,3
TQBR,2022-06-07,КалужскСК,KLSB,204.0,965393.0,8.74,8.71,9.29,8.85,8.96,8.85,107700.0,8.96,8.96,8.85,965393.0,965393.0,965393.0,0.0,3
SMAL,2022-06-07,КАМАЗ,KMAZ,1.0,107.9,107.9,107.9,107.9,,97.8,107.9,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,КАМАЗ,KMAZ,911.0,7307781.0,98.4,95.2,99.1,98.0,97.8,98.0,74700.0,97.8,97.8,98.0,7307781.0,7307781.0,7307781.0,0.0,3
TQBR,2022-06-07,КМЗ,KMEZ,76.0,204523.0,850.0,830.0,876.0,855.0,852.0,871.0,240.0,,856.0,855.0,0.0,500785.0,0.0,0.0,3
TQBR,2022-06-07,КоршГОК ао,KOGK,9.0,401600.0,36600.0,36400.0,36800.0,36600.0,36600.0,36800.0,11.0,36600.0,36600.0,36600.0,512800.0,512800.0,512800.0,0.0,3
TQBR,2022-06-07,СаратНПЗ,KRKN,22.0,228750.0,8200.0,8000.0,8350.0,8200.0,8150.0,8200.0,28.0,,8300.0,8200.0,0.0,507500.0,0.0,0.0,3
TQBR,2022-06-07,СаратНПЗ-п,KRKNP,445.0,9581580.0,10700.0,10620.0,11220.0,10740.0,10800.0,10740.0,887.0,10800.0,10800.0,10740.0,9581580.0,9581580.0,9581580.0,0.0,3
TQBR,2022-06-07,ТКЗКК ап,KRKOP,434.0,1315015.0,8.24,8.19,9.59,8.29,8.64,8.29,152200.0,8.64,8.64,8.29,1315015.0,1315015.0,1315015.0,0.0,3
TQBR,2022-06-07,КрасОкт-ао,KROT,51.0,240495.0,302.5,292.0,302.5,298.0,297.0,298.0,810.0,,300.0,298.0,0.0,501290.0,0.0,0.0,3
TQBR,2022-06-07,КрасОкт-1п,KROTP,12.0,36000.0,226.0,222.5,227.0,223.5,225.0,223.5,160.0,,224.5,223.5,0.0,500945.0,0.0,0.0,3
TQBR,2022-06-07,Красэсб ао,KRSB,730.0,3388279.0,8.11,7.52,8.39,7.73,7.76,7.73,436700.0,7.76,7.76,7.73,3388279.0,3388279.0,3388279.0,0.0,3
TQBR,2022-06-07,Красэсб ап,KRSBP,471.0,2720752.0,8.42,7.7,9.0,8.02,8.12,8.02,335000.0,8.12,8.12,8.02,2720752.0,2720752.0,2720752.0,0.0,3
TQBR,2022-06-07,КСБ ао,KTSB,1.0,3962.0,0.566,0.566,0.566,0.566,0.566,0.566,7000.0,,0.59,0.566,0.0,559022.0,0.0,0.0,3
TQBR,2022-06-07,РСетКубань,KUBE,51.0,85408.0,59.2,57.6,59.2,58.5,58.1,58.5,1470.0,,59.5,58.5,0.0,501780.0,0.0,0.0,3
TQBR,2022-06-07,КузнецкийБ,KUZB,310.0,467668.5,0.01742,0.01653,0.01769,0.01741,0.01701,0.01768,27490000.0,,0.01703,0.01741,0.0,500272.3,0.0,0.0,3
SMAL,2022-06-07,ОргСинт ао,KZOS,2.0,137.5,68.5,68.5,69.0,,67.9,69.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,ОргСинт ао,KZOS,341.0,1598333.0,68.0,67.4,68.6,68.2,67.9,68.2,23550.0,67.9,67.9,68.2,1598333.0,1598333.0,1598333.0,0.0,3
TQBR,2022-06-07,ОргСинт ап,KZOSP,480.0,1180947.6,17.56,17.29,17.79,17.75,17.56,17.79,67270.0,17.56,17.56,17.75,1180947.6,1180947.6,1180947.6,0.0,3
TQBR,2022-06-07,Лента ао,LENT,589.0,4406490.5,678.0,654.5,687.5,687.0,670.0,687.0,6578.0,670.0,670.0,687.0,4406490.5,4406490.5,4406490.5,0.0,3
TQBR,2022-06-07,iФармсинтз,LIFE,438.0,3254447.0,3.655,3.625,3.74,3.685,3.685,3.685,882900.0,3.685,3.685,3.685,3254447.0,3254447.0,3254447.0,0.0,3
TQBR,2022-06-07,ЛУКОЙЛ,LKOH,35553.0,1782515545.0,3940.0,3816.0,3970.0,3959.5,3894.5,3959.5,457704.0,3894.5,3894.5,3959.5,1782515545.0,1782515545.0,1782515545.0,0.0,3
TQBR,2022-06-07,Лензолото,LNZL,209.0,3250170.0,9080.0,9080.0,9470.0,9270.0,9290.0,9270.0,350.0,9290.0,9290.0,9270.0,3250170.0,3250170.0,3250170.0,0.0,3
TQBR,2022-06-07,Лензол. ап,LNZLP,668.0,3910645.0,1725.0,1650.0,1725.0,1685.0,1680.0,1685.0,2327.0,1680.0,1680.0,1685.0,3910645.0,3910645.0,3910645.0,0.0,3
TQBR,2022-06-07,ЛЭСК ао,LPSB,136.0,635655.0,8.7,8.4,8.8,8.65,8.55,8.65,74500.0,8.55,8.55,8.65,635655.0,635655.0,635655.0,0.0,3
SMAL,2022-06-07,РСетиЛЭ,LSNG,1.0,57.0,9.5,9.5,9.5,,7.23,9.5,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,РСетиЛЭ,LSNG,953.0,7525005.0,7.42,6.97,7.56,7.35,7.23,7.35,1040300.0,7.23,7.23,7.35,7525005.0,7525005.0,7525005.0,0.0,3
SMAL,2022-06-07,РСетиЛЭ-п,LSNGP,1.0,331.9,165.95,165.95,165.95,,163.5,165.95,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-07,РСетиЛЭ-п,LSNGP,4206.0,88824813.0,165.55,161.9,165.9,163.0,163.5,163.0,543320.0,163.5,163.5,163.0,88824813.0,88824813.0,88824813.0,0.0,3
TQBR,2022-06-07,ЛСР ао,LSRG,1994.0,16554885.6,484.0,472.2,488.0,478.4,478.0,478.4,34638.0,478.0,478.0,478.4,16554885.6,16554885.6,16554885.6,0.0,3
TQBR,2022-06-07,Левенгук,LVHK,38.0,127328.0,11.82,11.8,12.03,12.03,11.9,12.03,10700.0,,12.02,12.03,0.0,501441.0,0.0,0.0,3
TQBR,2022-06-07,МагадЭн ао,MAGE,210.0,876261.0,5.39,4.82,5.5,5.05,5.26,5.0,166500.0,5.26,5.26,5.05,876261.0,876261.0,876261.0,0.0,3
TQBR,2022-06-07,МагадЭн ап,MAGEP,200.0,840751.0,3.17,3.12,3.4,3.18,3.24,3.18,259200.0,3.24,3.24,3.18,840751.0,840751.0,840751.0,0.0,3
