BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-21,БурЗолото,BRZL,248.0,660078.0,794.0,731.0,807.0,762.0,776.0,762.0,851.0,776.0,776.0,762.0,660078.0,660078.0,660078.0,0.0,3
TQBR,2022-09-21,БСП ао,BSPB,4216.0,55987765.6,81.5,78.34,91.7,88.8,88.61,88.8,631880.0,88.61,88.61,88.8,55987765.6,55987765.6,55987765.6,0.0,3
SMAL,2022-09-21,БСП ап,BSPBP,1.0,780.0,13.0,13.0,13.0,,13.9,13.0,60.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,БСП ап,BSPBP,116.0,478985.0,14.55,13.5,14.55,14.15,13.9,14.25,34400.0,,14.0,14.15,0.0,525760.0,0.0,0.0,3
TQBR,2022-09-21,МКБ ао,CBOM,7089.0,591345102.7,5.974,5.7,6.0,5.958,5.905,5.959,100146300.0,5.904,5.904,5.958,578892389.3,578892389.3,578892389.3,0.0,3
TQBR,2022-09-21,РН-ЗапСиб,CHGZ,202.0,747662.0,37.8,34.0,38.0,37.8,36.6,37.8,20460.0,36.6,36.6,37.8,747662.0,747662.0,747662.0,0.0,3
TQBR,2022-09-21,ЧКПЗ ао,CHKZ,505.0,5521820.0,5820.0,5660.0,7880.0,5880.0,6580.0,5880.0,839.0,6580.0,6580.0,5880.0,5521820.0,5521820.0,5521820.0,0.0,3
TQBR,2022-09-21,СевСт-ао,CHMF,35116.0,680165510.8,688.0,676.0,723.8,699.8,703.0,700.8,967636.0,703.0,703.0,699.8,644935943.2,644935943.2,644935943.2,0.0,3
TQBR,2022-09-21,ЧМК ао,CHMK,480.0,7331705.0,3645.0,3160.0,3700.0,3605.0,3525.0,3605.0,2080.0,3525.0,3525.0,3605.0,7331705.0,7331705.0,7331705.0,0.0,3
TQBR,2022-09-21,CIAN-адр,CIAN,3319.0,28136957.2,400.2,380.2,419.8,393.2,397.4,402.0,70792.0,397.6,397.6,393.2,26497205.4,26497205.4,26497205.4,0.0,3
TQBR,2022-09-21,Телеграф,CNTL,382.0,1768096.0,9.0,8.66,9.8,9.42,9.16,9.42,193000.0,9.16,9.16,9.42,1768096.0,1768096.0,1768096.0,0.0,3
TQBR,2022-09-21,Телеграф-п,CNTLP,638.0,3337016.0,7.0,6.5,7.08,6.72,6.72,6.72,497200.0,6.72,6.72,6.72,3337016.0,3337016.0,3337016.0,0.0,3
TQPI,2022-09-21,ДагСб ао,DASB,2468.0,9469580.9,0.141,0.12,0.1495,0.1439,0.14,0.1439,67660000.0,0.14,0.14,0.1439,9469580.9,9469580.9,9469580.9,0.0,3
TQBR,2022-09-21,ЗаводДИОД,DIOD,207.0,631690.0,7.3,7.08,7.35,7.34,7.24,7.34,87200.0,7.24,7.24,7.34,631690.0,631690.0,631690.0,0.0,3
TQTF,2022-09-21,ETF DIVD,DIVD,574.0,2627418.8,740.0,700.2,749.6,725.0,725.6,725.0,3621.0,725.6,725.6,725.0,2519728.8,2519728.8,2519728.8,1021694.72,3
TQBR,2022-09-21,ДетскийМир,DSKY,18425.0,182345085.4,69.4,65.0,76.76,72.46,72.34,72.62,2520820.0,72.3,72.3,72.46,172841250.8,172841250.8,172841250.8,0.0,3
TQBR,2022-09-21,ДЭК ао,DVEC,604.0,4425408.0,0.945,0.831,0.951,0.913,0.891,0.912,4969000.0,0.891,0.891,0.913,4425408.0,4425408.0,4425408.0,0.0,3
TQBR,2022-09-21,ДонскЗР,DZRD,29.0,140400.0,2040.0,1865.0,2040.0,1965.0,1895.0,1965.0,74.0,,2025.0,1965.0,0.0,501760.0,0.0,0.0,3
TQBR,2022-09-21,ДонскЗР п,DZRDP,14.0,28770.0,1600.0,1580.0,1620.0,1590.0,1600.0,1590.0,18.0,,1650.0,1590.0,0.0,503180.0,0.0,0.0,3
TQBR,2022-09-21,ЕвроЭлтех,EELT,303.0,511267.8,5.92,5.34,5.92,5.54,5.66,5.58,90390.0,5.66,5.66,5.54,511267.8,511267.8,511267.8,0.0,3
TQBR,2022-09-21,Электрцинк,ELTZ,1126.0,4097945.0,263.0,205.5,277.5,253.5,251.5,253.5,16293.0,251.5,251.5,253.5,4097945.0,4097945.0,4097945.0,0.0,3
TQBR,2022-09-21,ЭН+ГРУП ао,ENPG,10499.0,168715547.0,387.0,349.0,437.0,415.5,403.0,419.0,418401.0,403.0,403.0,415.5,164101350.5,164101350.5,164101350.5,0.0,3
SMAL,2022-09-21,ЭнелРос ао,ENRU,15.0,616.58,0.4448,0.4248,0.4448,,0.4224,0.425,1451.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,ЭнелРос ао,ENRU,3288.0,22867253.6,0.4358,0.4106,0.4392,0.4254,0.4224,0.4254,54138000.0,0.4224,0.4224,0.4254,22867253.6,22867253.6,22867253.6,0.0,3
TQTF,2022-09-21,EQMX ETF,EQMX,7411.0,63041616.45,83.0,79.7,88.1,84.85,84.55,84.8,745452.0,84.55,84.55,84.85,61053848.25,61053848.25,61053848.25,27929663.77,3
TQTF,2022-09-21,ESGE ETF,ESGE,414.0,929121.11,63.9,55.37,65.0,61.05,60.86,60.8,15266.0,60.86,60.86,61.05,905526.6,905526.6,905526.6,503444.63,3
TQTF,2022-09-21,ESGR ETF,ESGR,69.0,382766.0,837.5,837.5,920.0,885.0,890.0,889.5,430.0,,904.5,885.0,0.0,559002.0,0.0,81905.27,3
TQBR,2022-09-21,ETLN-гдр,ETLN,9809.0,63198906.64,53.98,48.42,59.78,57.9,56.0,57.9,1128405.0,56.0,56.0,57.9,63198906.64,63198906.64,63198906.64,0.0,3
SMAL,2022-09-21,Россети,FEES,49.0,842.87,0.0825,0.0825,0.08502,,0.08538,0.08278,10036.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,Россети,FEES,8621.0,149292780.0,0.08558,0.081,0.08896,0.08536,0.08538,0.08524,1748680000.0,0.08538,0.08538,0.08536,145368352.0,145368352.0,145368352.0,0.0,3
TQBR,2022-09-21,ДВМП ао,FESH,11221.0,276415393.0,30.51,27.0,35.5,33.67,32.01,33.67,8635800.0,32.01,32.01,33.67,276415393.0,276415393.0,276415393.0,0.0,3
TQBR,2022-09-21,FIVE-гдр,FIVE,23123.0,386310829.0,1209.0,1160.0,1368.5,1225.0,1269.5,1259.5,304329.0,1272.0,1272.0,1225.0,348581650.0,348581650.0,348581650.0,0.0,3
TQBR,2022-09-21,FIXP-гдр,FIXP,7211.0,29041948.6,320.0,296.1,358.0,346.8,340.0,335.9,85410.0,340.0,340.0,346.8,26927550.1,26927550.1,26927550.1,0.0,3
SMAL,2022-09-21,Совкомфлот,FLOT,1.0,165.9,33.18,33.18,33.18,,35.85,33.18,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,Совкомфлот,FLOT,7791.0,67240813.0,35.0,34.08,37.5,36.51,35.85,36.51,1875720.0,35.85,35.85,36.51,67240813.0,67240813.0,67240813.0,0.0,3
TQTF,2022-09-21,FMRU ETF,FMRU,74.0,129714.23,6.004,6.004,6.504,6.28,6.24,6.25,20790.0,,6.676,6.28,0.0,500087.03,0.0,39371.69,3
TQTF,2022-09-21,FMUS ETF,FMUS,16.0,32033.36,8.626,8.0,8.704,8.636,8.632,8.636,3711.0,,8.818,8.636,0.0,504296.18,0.0,41158.65,3
TQBR,2022-09-21,ГАЗ ао,GAZA,137.0,1307975.0,328.0,282.0,339.5,328.0,315.0,328.0,4150.0,315.0,315.0,328.0,1307975.0,1307975.0,1307975.0,0.0,3
TQBR,2022-09-21,ГАЗ ап,GAZAP,69.0,268525.0,233.5,204.0,233.5,224.5,218.5,224.5,1230.0,,233.0,224.5,0.0,654055.0,0.0,0.0,3
SMAL,2022-09-21,ГАЗПРОМ ао,GAZP,103.0,55819.64,214.0,201.97,219.92,,210.8,217.91,262.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,ГАЗПРОМ ао,GAZP,252361.0,21120339536.0,196.5,192.0,218.78,213.5,210.8,214.07,100156140.0,210.69,210.69,213.5,20257688273.8,20257688273.8,20257688273.8,0.0,3
TQBR,2022-09-21,ЧеркизГ-ао,GCHE,2422.0,24858317.0,2520.0,2349.5,2680.0,2652.5,2548.0,2652.5,9756.0,2548.0,2548.0,2652.5,24858317.0,24858317.0,24858317.0,0.0,3
TQBR,2022-09-21,iММЦБ ао,GEMA,279.0,2924488.5,815.0,745.0,821.5,789.0,803.5,788.5,3640.0,803.5,803.5,789.0,2924488.5,2924488.5,2924488.5,0.0,3
TQBR,2022-09-21,GEMC-гдр,GEMC,2012.0,6118370.0,355.5,300.0,392.5,371.6,363.4,373.5,16838.0,363.4,363.4,371.6,6118370.0,6118370.0,6118370.0,0.0,3
TQBR,2022-09-21,GLTR-гдр,GLTR,16276.0,152346698.5,289.45,272.9,330.0,324.9,304.55,322.0,500246.0,304.05,304.05,324.9,147761615.55,147761615.55,147761615.55,0.0,3
TQBR,2022-09-21,ГМКНорНик,GMKN,44123.0,2944238522.0,14560.0,14096.0,15130.0,14610.0,14772.0,14776.0,199285.0,14774.0,14774.0,14610.0,2827133206.0,2827133206.0,2827133206.0,0.0,3
TQTF,2022-09-21,GOLD ETF,GOLD,59165.0,47864647.41,0.8484,0.8391,0.8757,0.8501,0.8524,0.849,56155507.0,0.8536,0.8536,0.8501,42145095.48,42145095.48,42145095.48,39468280.32,3
TQTF,2022-09-21,GPBR ETF,GPBR,88.0,39748.85,11.0,10.63,11.0,10.69,10.7,10.69,3715.0,,10.98,10.69,0.0,505841.14,0.0,116906.1,3
TQTF,2022-09-21,GPBS ETF,GPBS,3.0,180120.0,60440.0,59840.0,60440.0,59840.0,60040.0,59840.0,3.0,,61600.0,59840.0,0.0,37819660.0,0.0,1503695.15,3
TQPI,2022-09-21,ГИТ ао,GRNT,3482.0,14461693.75,0.21,0.1795,0.215,0.193,0.1945,0.193,74303500.0,0.1945,0.1945,0.193,14461693.75,14461693.75,14461693.75,0.0,3
TQTF,2022-09-21,ETF GROD,GROD,111.0,465460.6,574.4,536.2,589.4,569.2,566.2,578.8,822.0,,573.0,569.2,0.0,628108.0,0.0,340223.53,3
TQBR,2022-09-21,ГТМ ао,GTRK,707.0,1317806.0,26.65,23.3,27.05,26.8,25.4,26.8,51860.0,25.4,25.4,26.8,1317806.0,1317806.0,1317806.0,0.0,3
TQBR,2022-09-21,iHHRU-адр,HHRU,754.0,8894661.0,1166.0,983.0,1309.0,1253.0,1221.0,1264.0,7287.0,1219.0,1219.0,1253.0,8194979.0,8194979.0,8194979.0,0.0,3
TQBR,2022-09-21,Химпром ап,HIMCP,319.0,1050505.0,8.05,7.25,8.32,7.97,7.72,7.97,136100.0,7.72,7.72,7.97,1050505.0,1050505.0,1050505.0,0.0,3
TQBR,2022-09-21,HMSG-гдр,HMSG,100.0,316630.0,76.5,68.5,76.5,72.0,71.5,72.0,4420.0,,73.0,72.0,0.0,501215.0,0.0,0.0,3
SMAL,2022-09-21,РусГидро,HYDR,11.0,1000.55,0.7348,0.7201,0.795,,0.7517,0.7699,1319.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,РусГидро,HYDR,11966.0,223813454.2,0.7447,0.7232,0.783,0.7432,0.7517,0.745,297760000.0,0.7533,0.7533,0.7432,187164400.4,187164400.4,187164400.4,0.0,3
TQBR,2022-09-21,Ижсталь2ао,IGST,61.0,315660.0,2894.0,2602.0,2984.0,2800.0,2844.0,2800.0,111.0,,2870.0,2800.0,0.0,502354.0,0.0,0.0,3
TQBR,2022-09-21,Ижсталь ап,IGSTP,108.0,369020.0,2368.0,2210.0,2368.0,2218.0,2250.0,2218.0,164.0,,2264.0,2218.0,0.0,504886.0,0.0,0.0,3
TQTF,2022-09-21,INFL ETF,INFL,344.0,533392.27,111.14,111.08,116.84,115.0,113.78,115.0,4688.0,113.78,113.78,115.0,533392.27,533392.27,533392.27,705400.17,3
TQTF,2022-09-21,INGO ETF,INGO,358.0,1451703.72,108.32,70.01,108.88,105.49,105.59,105.49,13749.0,105.59,105.59,105.49,1451703.72,1451703.72,1451703.72,938602.42,3
TQBR,2022-09-21,ИНГРАД ао,INGR,375.0,58701552.0,1381.0,1249.0,1413.0,1413.0,1329.0,1413.0,44168.0,1329.0,1329.0,1413.0,58701552.0,58701552.0,58701552.0,0.0,3
TQTF,2022-09-21,INRU ETF,INRU,21.0,26079.25,90.26,88.62,92.0,90.22,90.24,90.22,289.0,,103.03,90.22,0.0,766249.73,0.0,104667.38,3
SMAL,2022-09-21,ИнтерРАОао,IRAO,9.0,306.05,3.0145,2.8015,3.0145,,2.8975,2.975,106.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,ИнтерРАОао,IRAO,24481.0,300322430.25,2.75,2.711,2.9995,2.886,2.8975,2.887,103644000.0,2.8985,2.8985,2.886,283154672.7,283154672.7,283154672.7,0.0,3
TQBR,2022-09-21,ИРКУТ-3,IRKT,11311.0,250951808.0,44.96,41.3,51.84,48.48,47.88,48.48,5240800.0,47.88,47.88,48.48,250951808.0,250951808.0,250951808.0,0.0,3
TQBR,2022-09-21,iИСКЧ ао,ISKJ,4911.0,54902493.0,62.64,54.5,68.98,65.0,63.7,65.0,861850.0,63.7,63.7,65.0,54902493.0,54902493.0,54902493.0,0.0,3
TQBR,2022-09-21,Славн-ЯНОС,JNOS,91.0,2414410.0,15.3,13.85,15.35,14.35,14.25,14.35,169400.0,14.25,14.25,14.35,2414410.0,2414410.0,2414410.0,0.0,3
TQBR,2022-09-21,Слав-ЯНОСп,JNOSP,65.0,294518.0,10.46,9.72,10.46,10.08,9.98,10.08,29500.0,,10.3,10.08,0.0,500748.0,0.0,0.0,3
TQBR,2022-09-21,Куйбазот,KAZT,1528.0,26991276.0,387.0,356.4,415.8,403.6,389.8,403.6,69260.0,389.8,389.8,403.6,26991276.0,26991276.0,26991276.0,0.0,3
TQBR,2022-09-21,Куйбазот-п,KAZTP,457.0,3494548.0,370.6,368.4,424.8,410.2,402.2,410.2,8690.0,402.2,402.2,410.2,3494548.0,3494548.0,3494548.0,0.0,3
TQBR,2022-09-21,ТНСэКубань,KBSB,67.0,166200.0,135.0,131.0,144.0,139.5,137.5,139.5,1210.0,,145.0,139.5,0.0,502490.0,0.0,0.0,3
TQBR,2022-09-21,КамчатЭ ао,KCHE,46.0,162670.0,0.155,0.1255,0.1585,0.1525,0.145,0.1515,1120000.0,,0.157,0.1525,0.0,502675.0,0.0,0.0,3
TQBR,2022-09-21,КамчатЭ ап,KCHEP,21.0,92390.0,0.301,0.29,0.313,0.309,0.298,0.309,310000.0,,0.319,0.309,0.0,500590.0,0.0,0.0,3
TQBR,2022-09-21,КурганГКао,KGKC,20.0,35760.0,36.8,36.0,36.8,36.6,36.4,36.6,980.0,,38.2,36.6,0.0,505202.0,0.0,0.0,3
TQBR,2022-09-21,КурганГКап,KGKCP,37.0,62578.0,36.6,35.8,37.8,37.0,36.2,37.0,1730.0,,38.0,37.0,0.0,520628.0,0.0,0.0,3
TQBR,2022-09-21,КалужскСК,KLSB,369.0,2904898.0,8.7,8.53,9.34,9.22,8.79,9.22,330600.0,8.79,8.79,9.22,2904898.0,2904898.0,2904898.0,0.0,3
TQBR,2022-09-21,КАМАЗ,KMAZ,5905.0,55263099.0,76.1,71.0,88.3,85.8,83.4,85.8,662860.0,83.4,83.4,85.8,55263099.0,55263099.0,55263099.0,0.0,3
TQBR,2022-09-21,КМЗ,KMEZ,181.0,1100305.0,935.0,866.0,935.0,919.0,904.0,919.0,1217.0,904.0,904.0,919.0,1100305.0,1100305.0,1100305.0,0.0,3
TQBR,2022-09-21,КосогМЗ ао,KMTZ,115.0,1132897.8,228.23,191.0,235.99,212.77,214.97,212.72,5270.0,214.97,214.97,212.77,1132897.8,1132897.8,1132897.8,0.0,3
TQBR,2022-09-21,КоршГОК ао,KOGK,17.0,878400.0,35400.0,33800.0,35800.0,35800.0,35200.0,35800.0,25.0,35200.0,35200.0,35800.0,878400.0,878400.0,878400.0,0.0,3
TQBR,2022-09-21,СаратНПЗ,KRKN,17.0,177400.0,7900.0,7900.0,8150.0,8000.0,8050.0,7950.0,22.0,,8450.0,8000.0,0.0,507400.0,0.0,0.0,3
TQBR,2022-09-21,СаратНПЗ-п,KRKNP,358.0,5613480.0,10120.0,9960.0,10160.0,10120.0,10080.0,10120.0,557.0,10080.0,10080.0,10120.0,5613480.0,5613480.0,5613480.0,0.0,3
TQBR,2022-09-21,ТКЗКК ап,KRKOP,108.0,689723.0,8.8,8.28,8.8,8.6,8.46,8.6,81500.0,8.46,8.46,8.6,689723.0,689723.0,689723.0,0.0,3
TQBR,2022-09-21,КрасОкт-ао,KROT,110.0,824285.0,333.0,303.0,333.0,329.5,320.5,329.5,2570.0,320.5,320.5,329.5,824285.0,824285.0,824285.0,0.0,3
TQBR,2022-09-21,КрасОкт-1п,KROTP,72.0,474950.0,260.0,204.5,273.0,260.0,251.5,256.0,1890.0,,253.0,260.0,0.0,536610.0,0.0,0.0,3
TQBR,2022-09-21,Красэсб ао,KRSB,475.0,1688548.0,7.35,6.8,7.75,7.39,7.15,7.39,236100.0,7.15,7.15,7.39,1688548.0,1688548.0,1688548.0,0.0,3
TQBR,2022-09-21,Красэсб ап,KRSBP,100.0,241406.0,8.2,7.92,8.28,8.1,8.1,8.1,29800.0,,8.28,8.1,0.0,508976.0,0.0,0.0,3
TQBR,2022-09-21,КСБ ао,KTSB,967.0,5995712.0,0.57,0.556,0.846,0.584,0.666,0.584,9004000.0,0.666,0.666,0.584,5995712.0,5995712.0,5995712.0,0.0,3
TQBR,2022-09-21,КСБ ап,KTSBP,414.0,4212150.0,0.319,0.2585,0.412,0.278,0.3165,0.2925,13310000.0,0.3165,0.3165,0.278,4212150.0,4212150.0,4212150.0,0.0,3
TQBR,2022-09-21,РСетКубань,KUBE,99.0,207957.0,50.0,47.0,54.1,54.1,51.5,54.1,4040.0,,52.9,54.1,0.0,502399.0,0.0,0.0,3
TQBR,2022-09-21,КузнецкийБ,KUZB,428.0,1132473.1,0.0175,0.016,0.01785,0.01638,0.01688,0.01638,67100000.0,0.01688,0.01688,0.01638,1132473.1,1132473.1,1132473.1,0.0,3
TQBR,2022-09-21,ОргСинт ао,KZOS,2039.0,16105692.0,79.5,70.0,83.8,81.4,78.7,81.4,204660.0,78.7,78.7,81.4,16105692.0,16105692.0,16105692.0,0.0,3
TQBR,2022-09-21,ОргСинт ап,KZOSP,3234.0,23629738.7,17.81,16.26,19.18,18.54,18.09,18.54,1306570.0,18.09,18.09,18.54,23629738.7,23629738.7,23629738.7,0.0,3
TQBR,2022-09-21,Лента ао,LENT,2250.0,10848089.0,772.0,700.0,799.5,749.0,763.0,749.0,14215.0,763.0,763.0,749.0,10848089.0,10848089.0,10848089.0,0.0,3
TQBR,2022-09-21,iФармсинтз,LIFE,4283.0,30341526.5,3.81,3.4,4.275,4.02,3.89,4.02,7799500.0,3.89,3.89,4.02,30341526.5,30341526.5,30341526.5,0.0,3
TQBR,2022-09-21,ЛУКОЙЛ,LKOH,81103.0,5836410555.5,3622.5,3622.5,4044.0,3950.0,3909.5,3955.0,1492869.0,3908.0,3908.0,3950.0,5673297210.0,5673297210.0,5673297210.0,0.0,3
TQBR,2022-09-21,Лензолото,LNZL,698.0,12777930.0,9000.0,7590.0,9000.0,8600.0,8470.0,8600.0,1509.0,8470.0,8470.0,8600.0,12777930.0,12777930.0,12777930.0,0.0,3
TQBR,2022-09-21,Лензол. ап,LNZLP,924.0,5161210.0,1495.0,1400.0,1500.0,1465.0,1450.0,1465.0,3557.0,1450.0,1450.0,1465.0,5161210.0,5161210.0,5161210.0,0.0,3
TQBR,2022-09-21,ЛЭСК ао,LPSB,716.0,4654920.0,9.2,8.05,9.7,9.3,8.85,9.3,525000.0,8.85,8.85,9.3,4654920.0,4654920.0,4654920.0,0.0,3
TQTF,2022-09-21,LQDT ETF,LQDT,76520.0,296248203.97,1.1814,1.1814,1.1815,1.1814,1.1814,1.1814,250754760.0,1.1814,1.1814,1.1814,272271461.04,272271461.04,272271461.04,205609235.32,3
TQBR,2022-09-21,РСетиЛЭ,LSNG,1135.0,9957039.0,6.17,5.69,7.0,6.48,6.48,6.48,1537700.0,6.48,6.48,6.48,9957039.0,9957039.0,9957039.0,0.0,3
SMAL,2022-09-21,РСетиЛЭ-п,LSNGP,10.0,1358.05,134.65,116.0,134.65,,116.0,116.0,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-21,РСетиЛЭ-п,LSNGP,3480.0,32402416.0,111.3,105.0,124.95,118.35,116.0,118.35,279340.0,116.0,116.0,118.35,32402416.0,32402416.0,32402416.0,0.0,3
TQBR,2022-09-21,ЛСР ао,LSRG,8755.0,80306704.0,490.0,459.6,521.8,512.4,495.4,512.4,162115.0,495.4,495.4,512.4,80306704.0,80306704.0,80306704.0,0.0,3
TQBR,2022-09-21,Левенгук,LVHK,159.0,783269.0,13.08,11.8,13.13,12.35,12.32,12.35,63600.0,12.32,12.32,12.35,783269.0,783269.0,783269.0,0.0,3
