BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-06-10,AMIG ETF,AMIG,64.0,149982.4,65.2,64.8,68.4,64.9,68.8,64.8,2288.0,68.8,68.8,64.9,742577.44,742577.44,742577.44,0.0,3
TQTD,2022-06-10,AMIN ETF,AMIN,13.0,2713.25,0.459,0.455,0.475,0.428,0.443,0.473,5850.0,25.9,25.9,0.428,778943.61,778943.61,778943.61,0.0,3
TQTF,2022-06-10,AMIN ETF,AMIN,221.0,620518.3,35.1,22.0,35.1,25.0,25.9,25.9,24248.0,25.9,25.9,25.0,778943.61,778943.61,778943.61,0.0,3
TQTD,2022-06-10,AMLV ETF,AMLV,2.0,8897.0,1.271,1.271,1.271,1.266,1.274,1.271,7000.0,74.4,74.4,1.266,813479.08,813479.08,813479.08,0.0,3
TQTF,2022-06-10,AMLV ETF,AMLV,96.0,293987.7,70.0,70.0,92.0,73.9,74.4,72.4,3932.0,74.4,74.4,73.9,813479.08,813479.08,813479.08,0.0,3
TQTD,2022-06-10,AMMF ETF,AMMF,2.0,12985.68,1.13,1.13,1.132,1.06,1.127,1.132,11490.0,65.8,65.8,1.06,801582.26,801582.26,801582.26,0.0,3
TQTF,2022-06-10,AMMF ETF,AMMF,92.0,43354.9,64.5,61.2,64.7,61.9,65.8,64.2,695.0,65.8,65.8,61.9,801582.26,801582.26,801582.26,0.0,3
TQTF,2022-06-10,AMRH ETF,AMRH,38.0,121405.5,95.68,95.68,100.5,99.56,95.98,98.06,1265.0,,91.0,99.56,0.0,841417.96,0.0,14996.61,3
TQTD,2022-06-10,AMSC ETF,AMSC,11.0,2409.78,1.194,1.165,1.194,1.185,1.172,1.165,2040.0,68.4,68.4,1.185,840553.83,840553.83,840553.83,0.0,3
TQTF,2022-06-10,AMSC ETF,AMSC,332.0,699848.0,68.0,66.2,71.6,69.2,68.4,69.5,10243.0,68.4,68.4,69.2,840553.83,840553.83,840553.83,0.0,3
TQTD,2022-06-10,AMSL ETF,AMSL,11.0,904.2,1.088,1.088,1.111,1.097,1.129,1.111,820.0,65.9,65.9,1.097,2974078.6,2974078.6,2974078.6,0.0,3
TQTF,2022-06-10,AMSL ETF,AMSL,927.0,2921282.8,75.0,45.0,77.6,64.1,65.9,65.0,44298.0,65.9,65.9,64.1,2974078.6,2974078.6,2974078.6,0.0,3
TQTD,2022-06-10,AMVF ETF,AMVF,1.0,38.01,1.267,1.267,1.267,1.234,1.255,1.267,30.0,73.3,73.3,1.234,568797.58,568797.58,568797.58,0.0,3
TQTF,2022-06-10,AMVF ETF,AMVF,147.0,566578.2,72.7,72.0,76.3,72.1,73.3,72.0,7733.0,73.3,73.3,72.1,568797.58,568797.58,568797.58,0.0,3
TQBR,2022-06-10,Аптеки36и6,APTK,649.0,729519.9,12.178,12.13,12.33,12.15,12.178,12.15,59900.0,12.178,12.178,12.15,729519.9,729519.9,729519.9,0.0,3
TQBR,2022-06-10,ИНАРКТИКА,AQUA,951.0,9776598.0,484.5,475.0,493.5,484.0,484.5,484.0,20172.0,484.5,484.5,484.0,9776598.0,9776598.0,9776598.0,0.0,3
TQBR,2022-06-10,Арсагера,ARSA,10.0,16069.0,5.57,5.49,5.59,5.59,5.54,5.59,2900.0,,5.66,5.59,0.0,524006.0,0.0,0.0,3
TQBR,2022-06-10,АстрЭнСб,ASSB,26.0,54172.5,0.7,0.69,0.7085,0.69,0.6945,0.69,78000.0,,0.7015,0.69,0.0,509464.5,0.0,0.0,3
TQBR,2022-06-10,Авангрд-ао,AVAN,11.0,13795.0,810.0,805.0,815.0,815.0,810.0,815.0,17.0,,830.0,815.0,0.0,504855.0,0.0,0.0,3
TQBR,2022-06-10,Башнефт ао,BANE,637.0,8147102.5,1118.5,1112.5,1132.0,1119.0,1122.5,1119.0,7258.0,1122.5,1122.5,1119.0,8147102.5,8147102.5,8147102.5,0.0,3
TQBR,2022-06-10,Башнефт ап,BANEP,3038.0,56882438.0,827.5,818.0,827.5,820.0,823.0,820.0,69117.0,823.0,823.0,820.0,56882438.0,56882438.0,56882438.0,0.0,3
TQTF,2022-06-10,BCSB ETF,BCSB,232.0,894619.9,9.534,9.534,10.044,9.756,9.848,9.75,90848.0,9.848,9.848,9.756,894619.9,894619.9,894619.9,314006.95,3
TQBR,2022-06-10,Белуга ао,BELU,1293.0,19570638.0,2300.0,2280.0,2338.0,2309.0,2318.0,2309.0,8443.0,2318.0,2318.0,2309.0,19570638.0,19570638.0,19570638.0,0.0,3
TQBR,2022-06-10,БашИнСв ап,BISVP,95.0,390717.0,6.92,6.82,7.12,7.01,6.98,7.01,56000.0,,6.98,7.01,0.0,500414.0,0.0,0.0,3
TQBR,2022-06-10,Белон ао,BLNG,199.0,1802474.0,10.635,10.26,10.74,10.37,10.42,10.37,173000.0,10.42,10.42,10.37,1802474.0,1802474.0,1802474.0,0.0,3
TQBR,2022-06-10,БурЗолото,BRZL,54.0,186075.0,870.0,849.0,875.0,860.0,857.0,860.0,217.0,,859.0,860.0,0.0,500937.0,0.0,0.0,3
TQBR,2022-06-10,БСП ао,BSPB,883.0,10635977.3,66.48,66.41,67.06,66.6,66.7,66.6,159460.0,66.7,66.7,66.6,10635977.3,10635977.3,10635977.3,0.0,3
TQBR,2022-06-10,БСП ап,BSPBP,63.0,171680.0,13.25,12.6,13.25,12.95,13.0,12.95,13200.0,,13.1,12.95,0.0,505790.0,0.0,0.0,3
TQBR,2022-06-10,МКБ ао,CBOM,4423.0,194023649.1,5.172,5.089,5.235,5.162,5.156,5.16,37630400.0,5.156,5.156,5.162,194023649.1,194023649.1,194023649.1,0.0,3
TQBR,2022-06-10,РН-ЗапСиб,CHGZ,34.0,92648.0,33.8,32.6,33.8,33.4,33.4,33.4,2780.0,,33.8,33.4,0.0,503426.0,0.0,0.0,3
TQBR,2022-06-10,ЧКПЗ ао,CHKZ,7.0,38020.0,5540.0,5360.0,5540.0,5440.0,5440.0,5440.0,7.0,,5460.0,5440.0,0.0,501620.0,0.0,0.0,3
TQBR,2022-06-10,СевСт-ао,CHMF,20936.0,511746975.6,714.0,701.2,723.8,721.0,712.4,721.0,718359.0,712.4,712.4,721.0,511746975.6,511746975.6,511746975.6,0.0,3
TQBR,2022-06-10,ЧМК ао,CHMK,76.0,470860.0,3170.0,3170.0,3220.0,3170.0,3180.0,3170.0,148.0,,3180.0,3170.0,0.0,502810.0,0.0,0.0,3
TQBR,2022-06-10,CIAN-адр,CIAN,1379.0,8535969.0,289.6,288.0,298.8,292.0,292.4,292.0,29183.0,292.4,292.4,292.0,8535969.0,8535969.0,8535969.0,0.0,3
TQBR,2022-06-10,Телеграф,CNTL,120.0,776090.0,10.2,10.02,10.44,10.08,10.22,10.08,76000.0,10.22,10.22,10.08,776090.0,776090.0,776090.0,0.0,3
TQBR,2022-06-10,Телеграф-п,CNTLP,304.0,1901934.0,9.04,8.76,9.04,8.92,8.92,8.92,213400.0,8.92,8.92,8.92,1901934.0,1901934.0,1901934.0,0.0,3
TQPI,2022-06-10,ДагСб ао,DASB,1719.0,6325194.3,0.1431,0.1424,0.1569,0.143,0.1482,0.143,42674000.0,0.1482,0.1482,0.143,6325194.3,6325194.3,6325194.3,0.0,3
TQBR,2022-06-10,ЗаводДИОД,DIOD,148.0,909155.0,8.09,8.03,8.36,8.18,8.19,8.18,111000.0,8.19,8.19,8.18,909155.0,909155.0,909155.0,0.0,3
TQTF,2022-06-10,ETF DIVD,DIVD,205.0,1018884.2,769.8,750.4,769.8,752.8,753.6,752.4,1352.0,753.6,753.6,752.8,1018884.2,1018884.2,1018884.2,1557168.63,3
SMAL,2022-06-10,ДетскийМир,DSKY,1.0,133.84,66.92,66.92,66.92,,67.16,66.92,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ДетскийМир,DSKY,4757.0,35722561.6,67.46,66.22,68.16,66.46,67.16,66.46,531840.0,67.16,67.16,66.46,35722561.6,35722561.6,35722561.6,0.0,3
TQBR,2022-06-10,ДЭК ао,DVEC,163.0,1048567.0,0.953,0.93,0.958,0.935,0.944,0.937,1111000.0,0.944,0.944,0.935,1048567.0,1048567.0,1048567.0,0.0,3
TQBR,2022-06-10,ДонскЗР,DZRD,1.0,1865.0,1865.0,1865.0,1865.0,1865.0,1865.0,1865.0,1.0,,1875.0,1865.0,0.0,500190.0,0.0,0.0,3
TQBR,2022-06-10,ДонскЗР п,DZRDP,10.0,18490.0,1680.0,1680.0,1690.0,1680.0,1680.0,1680.0,11.0,,1670.0,1680.0,0.0,500110.0,0.0,0.0,3
TQBR,2022-06-10,ЕвроЭлтех,EELT,35.0,9365.2,5.02,4.96,5.02,4.98,4.98,5.0,1880.0,,4.94,4.98,0.0,692484.8,0.0,0.0,3
TQBR,2022-06-10,Электрцинк,ELTZ,53.0,91286.5,152.5,151.0,154.0,152.5,152.0,152.5,601.0,,152.0,152.5,0.0,500513.0,0.0,0.0,3
TQBR,2022-06-10,ЭН+ГРУП ао,ENPG,3372.0,57904180.0,568.0,550.5,578.5,556.5,561.0,556.5,103248.0,561.0,561.0,556.5,57904180.0,57904180.0,57904180.0,0.0,3
SMAL,2022-06-10,ЭнелРос ао,ENRU,6.0,148.48,0.485,0.485,0.495,,0.4948,0.495,303.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ЭнелРос ао,ENRU,5007.0,60899636.8,0.482,0.4728,0.505,0.4974,0.4948,0.4974,123058000.0,0.4948,0.4948,0.4974,60899636.8,60899636.8,60899636.8,0.0,3
TQTF,2022-06-10,ESGR ETF,ESGR,19.0,121583.0,1009.0,944.5,1009.0,949.5,950.0,947.5,128.0,,951.0,949.5,0.0,521228.0,0.0,182866.12,3
TQBR,2022-06-10,ETLN-гдр,ETLN,2761.0,12017522.9,53.3,51.26,55.0,53.04,53.48,53.04,224672.0,53.48,53.48,53.04,12017522.9,12017522.9,12017522.9,0.0,3
SMAL,2022-06-10,Россети,FEES,75.0,991.93,0.086,0.08406,0.08896,,0.08476,0.08896,11761.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,Россети,FEES,14166.0,72348656.0,0.0848,0.0833,0.08596,0.0842,0.08476,0.0842,853480000.0,0.08476,0.08476,0.0842,72348656.0,72348656.0,72348656.0,0.0,3
TQBR,2022-06-10,ДВМП ао,FESH,3473.0,89244334.0,31.77,30.85,32.95,31.81,31.93,31.81,2794600.0,31.93,31.93,31.81,89244334.0,89244334.0,89244334.0,0.0,3
TQBR,2022-06-10,FIVE-гдр,FIVE,6459.0,99098227.5,843.0,802.0,845.0,806.0,821.0,806.0,120733.0,821.0,821.0,806.0,99098227.5,99098227.5,99098227.5,0.0,3
TQBR,2022-06-10,FIXP-гдр,FIXP,3733.0,27164550.7,297.0,295.0,314.1,297.9,303.6,297.9,89473.0,303.6,303.6,297.9,27164550.7,27164550.7,27164550.7,0.0,3
TQBR,2022-06-10,Совкомфлот,FLOT,2981.0,19128926.0,37.69,36.8,37.83,37.0,37.16,37.0,514770.0,37.16,37.16,37.0,19128926.0,19128926.0,19128926.0,0.0,3
TQTF,2022-06-10,FMRU ETF,FMRU,65.0,125441.11,7.35,6.612,7.35,6.66,6.66,6.66,18835.0,,6.798,6.66,0.0,503426.93,0.0,103251.15,3
TQTF,2022-06-10,FMUS ETF,FMUS,78.0,355998.66,8.2,8.2,9.0,8.37,8.396,8.37,42398.0,,8.596,8.37,0.0,518780.65,0.0,21438.08,3
TQBR,2022-06-10,ГАЗ ао,GAZA,3.0,10155.0,337.0,337.0,340.0,338.5,338.5,338.5,30.0,,343.5,338.5,0.0,519030.0,0.0,0.0,3
TQBR,2022-06-10,ГАЗ ап,GAZAP,14.0,43610.0,246.0,238.0,246.5,241.0,242.5,241.0,180.0,,243.0,241.0,0.0,500980.0,0.0,0.0,3
SMAL,2022-06-10,ГАЗПРОМ ао,GAZP,7.0,8310.37,307.03,307.03,312.96,,308.67,309.8,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ГАЗПРОМ ао,GAZP,69741.0,6282397148.6,306.48,305.06,310.98,309.2,308.67,309.2,20352100.0,308.69,308.69,309.2,6282397148.6,6282397148.6,6282397148.6,0.0,3
TQBR,2022-06-10,ЧеркизГ-ао,GCHE,680.0,6912795.0,2740.5,2740.5,2797.5,2750.0,2758.5,2750.0,2506.0,2758.5,2758.5,2750.0,6912795.0,6912795.0,6912795.0,0.0,3
TQBR,2022-06-10,iММЦБ ао,GEMA,107.0,1076179.0,699.0,688.5,702.0,702.0,699.0,702.0,1540.0,699.0,699.0,702.0,1076179.0,1076179.0,1076179.0,0.0,3
TQBR,2022-06-10,GEMC-гдр,GEMC,1540.0,5122113.1,294.0,278.0,302.0,281.5,287.5,281.5,17813.0,287.5,287.5,281.5,5122113.1,5122113.1,5122113.1,0.0,3
TQBR,2022-06-10,GLTR-гдр,GLTR,4921.0,31834380.3,341.0,314.0,341.1,322.75,325.15,322.75,98457.0,323.35,323.35,322.75,31834380.3,31834380.3,31834380.3,0.0,3
TQBR,2022-06-10,ГМКНорНик,GMKN,24103.0,1863107754.0,19350.0,19266.0,19554.0,19490.0,19454.0,19490.0,95767.0,19454.0,19454.0,19490.0,1863107754.0,1863107754.0,1863107754.0,0.0,3
TQTF,2022-06-10,GPBR ETF,GPBR,87.0,334159.19,10.66,10.65,10.73,10.69,10.69,10.71,31259.0,,10.65,10.69,0.0,510634.33,0.0,53932.38,3
TQTF,2022-06-10,GPBS ETF,GPBS,2.0,116840.0,58420.0,58420.0,58420.0,58420.0,58420.0,58420.0,2.0,57380.0,57420.0,58420.0,1032940.0,976140.0,1032940.0,115612.58,3
TQPI,2022-06-10,ГИТ ао,GRNT,1090.0,2474410.75,0.2,0.196,0.2085,0.2,0.201,0.2,12296900.0,0.201,0.201,0.2,2474410.75,2474410.75,2474410.75,0.0,3
TQTF,2022-06-10,ETF GROD,GROD,20.0,101953.8,610.6,610.6,615.8,611.4,614.2,611.0,166.0,,618.2,611.4,0.0,535304.2,0.0,210326.27,3
TQBR,2022-06-10,ГТМ ао,GTRK,297.0,404508.5,21.4,21.15,21.9,21.65,21.55,21.7,18790.0,,21.55,21.65,0.0,501576.0,0.0,0.0,3
TQBR,2022-06-10,iHHRU-адр,HHRU,479.0,4831185.0,988.0,872.0,995.0,882.0,922.0,882.0,5242.0,922.0,922.0,882.0,4831185.0,4831185.0,4831185.0,0.0,3
TQBR,2022-06-10,Химпром ап,HIMCP,86.0,177940.0,8.6,8.5,8.6,8.59,8.55,8.59,20800.0,,8.57,8.59,0.0,500506.0,0.0,0.0,3
TQBR,2022-06-10,HMSG-гдр,HMSG,27.0,45230.0,119.5,116.5,125.5,121.0,122.0,119.5,370.0,,120.5,121.0,0.0,501165.0,0.0,0.0,3
SMAL,2022-06-10,РусГидро,HYDR,19.0,4306.72,0.835,0.794,0.8399,,0.8075,0.794,5136.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,РусГидро,HYDR,5793.0,67946725.2,0.807,0.7919,0.8183,0.7945,0.8075,0.7945,84144000.0,0.8075,0.8075,0.7945,67946725.2,67946725.2,67946725.2,0.0,3
TQPI,2022-06-10,Инв-Девел,IDVP,3.0,60000.0,20000.0,20000.0,20000.0,20000.0,20000.0,20000.0,3.0,,34000.0,20000.0,0.0,534000.0,0.0,0.0,3
TQBR,2022-06-10,Ижсталь2ао,IGST,96.0,427696.0,2320.0,2142.0,2346.0,2166.0,2182.0,2166.0,196.0,,2192.0,2166.0,0.0,506564.0,0.0,0.0,3
TQBR,2022-06-10,Ижсталь ап,IGSTP,89.0,397160.0,2252.0,2104.0,2254.0,2150.0,2158.0,2148.0,184.0,,2178.0,2150.0,0.0,509882.0,0.0,0.0,3
TQTF,2022-06-10,INFL ETF,INFL,28.0,46927.48,113.16,113.16,114.78,113.78,113.9,113.78,412.0,,113.43,113.78,0.0,842227.54,0.0,263941.62,3
TQTF,2022-06-10,INGO ETF,INGO,15.0,24824.61,105.41,104.69,105.69,105.62,105.64,105.62,235.0,,104.71,105.62,0.0,604725.5,0.0,182861.72,3
TQBR,2022-06-10,ИНГРАД ао,INGR,276.0,6556029.0,1251.0,1233.0,1262.0,1240.0,1243.0,1240.0,5273.0,1243.0,1243.0,1240.0,6556029.0,6556029.0,6556029.0,0.0,3
TQTF,2022-06-10,INRU ETF,INRU,2.0,5026.68,94.87,94.74,94.87,94.74,94.84,94.74,53.0,,,94.74,0.0,0.0,0.0,30621.07,3
SMAL,2022-06-10,ИнтерРАОао,IRAO,18.0,498.68,2.9845,2.96,3.1885,,3.0435,3.146,158.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ИнтерРАОао,IRAO,22337.0,320306255.6,2.994,2.95,3.147,3.14,3.0435,3.14,105236500.0,3.0435,3.0435,3.14,320306255.6,320306255.6,320306255.6,0.0,3
SMAL,2022-06-10,ИРКУТ-3,IRKT,10.0,8563.98,24.02,24.02,30.0,,30.82,29.0,309.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ИРКУТ-3,IRKT,2510.0,44669632.0,27.88,27.88,33.62,30.96,30.82,30.96,1449300.0,30.82,30.82,30.96,44669632.0,44669632.0,44669632.0,0.0,3
TQBR,2022-06-10,iИСКЧ ао,ISKJ,700.0,5378885.8,67.68,66.06,68.0,67.0,66.9,67.0,80410.0,66.9,66.9,67.0,5378885.8,5378885.8,5378885.8,0.0,3
TQBR,2022-06-10,Славн-ЯНОС,JNOS,23.0,349620.0,14.0,13.8,14.0,13.9,13.8,13.9,25300.0,,13.85,13.9,0.0,594765.0,0.0,0.0,3
TQBR,2022-06-10,Слав-ЯНОСп,JNOSP,30.0,86516.0,9.94,9.7,10.14,9.94,9.94,9.96,8700.0,,10.0,9.94,0.0,1436516.0,0.0,0.0,3
TQBR,2022-06-10,Куйбазот,KAZT,356.0,3418488.0,398.8,395.8,406.0,400.8,401.2,400.8,8520.0,401.2,401.2,400.8,3418488.0,3418488.0,3418488.0,0.0,3
TQBR,2022-06-10,Куйбазот-п,KAZTP,79.0,774210.0,431.0,420.0,431.0,423.8,423.0,423.0,1830.0,423.0,423.0,423.8,774210.0,774210.0,774210.0,0.0,3
TQBR,2022-06-10,ТНСэКубань,KBSB,48.0,307185.0,167.0,157.5,169.5,167.5,165.0,168.0,1860.0,,166.0,167.5,0.0,501090.0,0.0,0.0,3
TQBR,2022-06-10,КамчатЭ ао,KCHE,14.0,62080.0,0.164,0.162,0.164,0.1625,0.1635,0.162,380000.0,,0.167,0.1625,0.0,512070.0,0.0,0.0,3
TQBR,2022-06-10,КамчатЭ ап,KCHEP,6.0,19170.0,0.319,0.318,0.324,0.318,0.32,0.318,60000.0,,0.324,0.318,0.0,502660.0,0.0,0.0,3
TQBR,2022-06-10,КурганГКао,KGKC,37.0,91284.0,37.2,37.0,38.4,37.4,37.6,37.8,2430.0,,38.2,37.4,0.0,500360.0,0.0,0.0,3
TQBR,2022-06-10,КурганГКап,KGKCP,3.0,1122.0,37.4,37.4,37.4,37.4,37.4,37.4,30.0,,37.0,37.4,0.0,501962.0,0.0,0.0,3
TQBR,2022-06-10,КалужскСК,KLSB,128.0,425381.0,8.72,8.72,9.03,8.78,8.9,8.77,47800.0,,8.88,8.78,0.0,502337.0,0.0,0.0,3
TQBR,2022-06-10,КАМАЗ,KMAZ,650.0,2846036.0,98.1,97.1,100.9,97.1,98.1,97.1,29020.0,98.1,98.1,97.1,2846036.0,2846036.0,2846036.0,0.0,3
TQBR,2022-06-10,КМЗ,KMEZ,6.0,5875.0,847.0,836.0,847.0,845.0,839.0,845.0,7.0,,851.0,845.0,0.0,502059.0,0.0,0.0,3
TQBR,2022-06-10,КосогМЗ ао,KMTZ,2.0,13000.0,650.0,650.0,650.0,650.0,650.0,650.0,20.0,,,650.0,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,КоршГОК ао,KOGK,19.0,727800.0,36600.0,36000.0,36800.0,36400.0,36400.0,36400.0,20.0,36400.0,36400.0,36400.0,727800.0,727800.0,727800.0,0.0,3
TQBR,2022-06-10,СаратНПЗ,KRKN,2.0,16100.0,8050.0,8050.0,8050.0,8050.0,8050.0,8050.0,2.0,,8250.0,8050.0,0.0,511900.0,0.0,0.0,3
TQBR,2022-06-10,СаратНПЗ-п,KRKNP,362.0,6274060.0,10840.0,10500.0,10860.0,10540.0,10620.0,10560.0,591.0,10620.0,10620.0,10540.0,6274060.0,6274060.0,6274060.0,0.0,3
SMAL,2022-06-10,ТКЗКК ап,KRKOP,1.0,11.45,11.45,11.45,11.45,,8.32,11.45,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-10,ТКЗКК ап,KRKOP,44.0,84019.0,8.25,8.25,8.45,8.4,8.32,8.4,10100.0,,8.25,8.4,0.0,500135.0,0.0,0.0,3
TQBR,2022-06-10,КрасОкт-ао,KROT,44.0,305960.0,299.5,289.5,306.0,291.0,300.0,289.5,1020.0,,297.5,291.0,0.0,500145.0,0.0,0.0,3
SMAL,2022-06-10,КрасОкт-1п,KROTP,3.0,646.5,225.0,210.5,225.0,,216.5,210.5,3.0,,,,0.0,0.0,0.0,0.0,3
