BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-29,Башнефть06,RU000A0JTM28,26.0,119347.6,99.15,99.98,99.17,99.17,12.24,99.46,10.46,99.98,120.0,,98.74,99.17,0.0,528232.3,0.0,2023-01-31,124.0,9.52,,,7.7,38.39,,2022-09-29,1000.0,SUR,,,10.0371,,RUB,3
TQCB,2022-09-29,Башнефть07,RU000A0JTM36,17.0,136346.1,98.8,99.87,99.3,99.3,13.19,99.52,10.67,99.5,137.0,,99.71,99.3,0.0,563380.0,0.0,2023-01-31,124.0,9.95,,,8.3,41.39,,2022-09-29,1000.0,SUR,,,10.2279,,RUB,3
TQCB,2022-09-29,Башнефть08,RU000A0JTM44,8.0,14917.5,98.91,99.58,99.55,99.55,12.24,99.45,9.23,98.91,15.0,,98.78,99.55,0.0,658855.4,0.0,2023-01-31,124.0,9.55,,,7.7,38.39,,2022-09-29,1000.0,SUR,,,8.8895,,RUB,3
TQCB,2022-09-29,РусГидро08,RU000A0JTMK9,4.0,3919.6,97.99,97.99,97.99,97.99,0.15,97.99,6.21,97.99,4.0,,98.18,97.99,0.0,503678.8,0.0,2023-02-02,126.0,6.21,,,0.1,0.5,,2022-09-29,1000.0,SUR,,,6.0416,,RUB,3
TQCB,2022-09-29,Роснефть07,RU000A0JTS06,29.0,29976069.9,98.64,99.66,99.13,99.13,4.0,98.75,9.56,99.59,30355.0,98.75,98.75,99.13,29976069.9,29976069.9,29976069.9,2023-03-10,162.0,10.51,,,7.3,36.4,,2022-09-29,1000.0,SUR,,,9.2568,,RUB,3
TQCB,2022-09-29,Роснефть08,RU000A0JTS22,18.0,475965.7,98.7,99.14,99.0,99.0,4.0,98.75,9.88,98.71,482.0,,98.85,99.0,0.0,532783.3,0.0,2023-03-10,162.0,10.51,,,7.3,36.4,,2022-09-29,1000.0,SUR,,,9.5635,,RUB,3
TQCB,2022-09-29,МТС БО-01,RU000A0JTTA5,7.0,67274.5,98.07,99.59,99.0,99.0,1.42,98.93,8.88,99.59,68.0,,99.08,99.0,0.0,673770.7,0.0,2023-03-22,174.0,9.04,,,6.5,32.41,,2022-09-29,1000.0,SUR,,,8.6332,,RUB,3
TQCB,2022-09-29,РЖД-28 обл,RU000A0JTU85,4.0,3809.4,95.2,95.31,95.31,95.31,0.37,95.24,10.54,95.22,4.0,95.98,95.98,95.31,2278520.9,2272788.4,2278520.9,2028-03-21,526.0,10.6,,,6.8,33.91,2024-03-26,2022-09-29,1000.0,SUR,,10.4664,,2024-03-29,RUB,3
TQCB,2022-09-29,РСХБ 20,RU000A0JTVJ2,15.0,2874506.2,102.0,102.3,102.24,102.24,66.37,102.01,10.02,102.3,2818.0,102.01,102.01,102.24,2874506.2,2874506.2,2874506.2,2023-04-11,182.0,10.49,,,14.25,71.05,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,Роснефть06,RU000A0JTYL2,11.0,125345.6,98.01,99.26,99.17,99.17,23.21,98.7,8.46,99.25,127.0,,97.4,99.17,0.0,580493.2,0.0,2023-05-30,237.0,9.24,,,7.0,34.9,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,Роснефть10,RU000A0JTYN8,20.0,133408.0,96.11,99.2,99.2,99.2,23.21,98.09,8.41,98.0,136.0,,99.25,99.2,0.0,512136.8,0.0,2023-05-30,237.0,10.27,,,7.0,34.9,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РСХБ 21,RU000A0JU1Q8,2.0,1982.1,99.1,99.11,99.11,99.11,10.85,99.11,6.76,99.1,2.0,,97.75,99.11,0.0,293369725.6,0.0,2023-07-18,287.0,6.76,,,5.5,27.42,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ВТБ БО-43,RU000A0JU773,2.0,1982.2,99.11,99.11,99.11,99.11,21.45,99.11,10.0,99.11,2.0,100.66,100.54,99.11,612038.4,504700.4,612038.4,2023-09-29,346.0,10.0,,,8.7,21.69,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГПБ БО-07,RU000A0JU7Y9,1.0,1974.0,98.7,98.7,98.7,98.7,35.51,98.7,9.63,98.7,2.0,,100.37,98.7,0.0,592194.6,0.0,2023-10-22,367.0,9.63,,,8.1,40.61,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ИРКУТ БО-4,RU000A0JUA45,2.0,2947.5,98.25,98.25,98.25,98.25,35.26,98.25,11.0,98.25,3.0,,100.21,98.25,0.0,632345.3,0.0,2023-11-06,380.0,11.0,,,9.0,44.88,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РСХБ 23,RU000A0JUAD7,10.0,17720.3,97.36,99.14,99.14,99.14,34.08,98.45,10.01,97.36,18.0,,100.84,99.14,0.0,503169.5,0.0,2023-11-10,384.0,10.72,,,8.95,44.63,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-29,РСГ-ФинБ01,RU000A0JUAG0,12.0,34534.9,91.98,97.03,92.55,93.14,35.14,93.34,98.12,97.03,37.0,,94.8,93.14,0.0,504340.4,0.0,2025-11-11,47.0,85.66,,,9.5,47.37,2022-11-15,2022-09-29,1000.0,SUR,,90.2268,,2022-11-17,RUB,3
TQCB,2022-09-29,ВертолетБ2,RU000A0JUAT3,1.0,4973.5,99.47,99.47,99.47,99.47,27.33,99.47,8.15,99.47,5.0,,97.3,99.47,0.0,505934.3,0.0,2023-11-16,393.0,8.15,,,7.5,37.4,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РоснефтьБ6,RU000A0JUCR3,1.0,712760.0,103.0,103.0,103.0,103.0,35.51,103.0,-2.78,103.0,692.0,,102.91,103.0,0.0,744059.9,0.0,2023-12-11,74.0,-2.78,,,12.0,59.84,2022-12-12,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РоснефтьБ5,RU000A0JUCS1,1.0,202800.0,104.0,104.0,104.0,104.0,35.51,104.0,-7.22,104.0,195.0,101.15,101.4,104.0,1017555.9,605329.5,1017555.9,2023-12-11,74.0,-7.22,,,12.0,59.84,2022-12-12,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РоснефтьБ1,RU000A0JUFU0,1.0,23889.6,99.54,99.54,99.54,99.54,12.58,99.54,10.55,99.54,24.0,,100.74,99.54,0.0,622599.5,0.0,2024-02-06,131.0,10.55,,,9.0,44.88,2023-02-07,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РоснефтьБ7,RU000A0JUFV8,5.0,36807.4,99.46,99.53,99.52,99.53,12.58,99.48,10.61,99.5,37.0,,99.69,99.53,0.0,519365.8,0.0,2024-02-06,131.0,10.73,,,9.0,44.88,2023-02-07,2022-09-29,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-29,ВейлФин1,RU000A0JUHV4,9.0,2670.0,7.5,7.65,7.65,7.65,,7.63,,7.65,35.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,Росбн14ИП,RU000A0JUJG1,2.0,4605.0,100.0,103.5,103.5,103.5,0.2,102.33,7.98,100.0,15.0,,102.09,103.5,0.0,501106.05,0.0,2024-03-27,304.0,9.46,,,12.0,8.98,,2022-09-29,300.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГПБ БО-08,RU000A0JUMH3,55.0,6145794.1,91.68,96.95,96.95,96.95,23.5,96.94,8.86,96.94,6340.0,96.94,96.94,96.95,6145794.1,6145794.1,6145794.1,2024-05-23,567.0,8.86,,,6.65,33.52,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГПБ БО-09,RU000A0JUQ39,6.0,5512.8,91.88,91.88,91.88,91.88,14.55,91.88,11.17,91.88,6.0,,95.6,91.88,0.0,1046781.4,0.0,2024-06-27,606.0,11.17,,,5.65,28.33,2024-06-27,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,АшинМЗ БО1,RU000A0JUQC5,51.0,311000.9,89.49,90.51,89.5,89.7,34.59,90.15,83.55,89.49,345.0,,89.43,89.7,0.0,500804.1,0.0,2024-06-17,81.0,77.81,,,12.5,62.33,2022-12-19,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,АльфаБО-13,RU000A0JUU90,1.0,2969.7,98.99,98.99,98.99,98.99,5.12,98.99,9.7,98.99,3.0,,98.19,98.99,0.0,554772.9,0.0,2029-08-30,662.0,9.7,,,8.9,44.38,2024-09-05,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГПБ БО-10,RU000A0JUV08,49.0,1158144.3,94.5,99.9,94.78,94.79,0.67,96.19,11.45,95.5,1204.0,96.19,96.19,94.79,1158144.3,1158144.3,1158144.3,2024-09-26,685.0,10.58,,,8.15,40.42,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РСХБ БО13,RU000A0JUW31,2.0,6027.2,100.37,100.47,100.37,100.37,18.25,100.45,8.15,100.47,6.0,,99.74,100.37,0.0,549555.7,0.0,2024-09-27,348.0,8.06,,,7.4,18.45,2023-09-29,2022-09-29,1000.0,SUR,,194.6826,,2022-10-04,RUB,3
TQCB,2022-09-29,РоснфтБО3,RU000A0JV1X3,16.0,18033334.4,98.0,100.49,99.1,99.1,30.65,99.11,10.1,99.0,18196.0,99.11,99.11,99.1,18033334.4,18033334.4,18033334.4,2024-11-28,713.0,10.1,,,9.4,46.87,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РоснфтБО9,RU000A0JV219,15.0,136514.2,98.75,101.89,98.75,98.75,30.65,99.65,10.3,99.59,137.0,,101.43,98.75,0.0,512238.3,0.0,2024-11-28,713.0,9.8,,,9.4,46.87,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ВТБ БО-30,RU000A0JV3Q3,10.0,61126.2,97.5,99.1,99.01,99.01,2.71,98.59,8.97,99.1,62.0,,98.07,99.01,0.0,584485.1,0.0,2024-12-13,341.0,9.47,,,7.6,18.95,2023-09-15,2022-09-29,1000.0,SUR,,8.8439,,2023-09-19,RUB,3
TQCB,2022-09-29,ВЭБлизБ05,RU000A0JV8G3,2.0,4902.0,98.04,98.04,98.04,98.04,14.94,98.04,17.13,98.04,5.0,,,98.04,0.0,0.0,0.0,2025-02-04,131.0,17.13,,,10.69,53.3,2023-02-07,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ВЭБлизБ06,RU000A0JV9D8,4.0,43043.8,90.0,94.98,94.98,94.98,8.02,93.57,10.59,90.0,46.0,,98.17,94.98,0.0,501656.9,0.0,2025-02-18,804.0,11.34,,,7.91,39.44,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГТЛК БО-04,RU000A0JVA10,17.0,101483.2,97.5,97.94,97.51,97.51,4.59,97.58,11.25,97.5,104.0,,96.11,97.51,0.0,525737.4,0.0,2025-03-06,332.0,11.17,,,7.98,19.9,2023-09-07,2022-09-29,1000.0,SUR,,11.055,,2023-09-12,RUB,3
TQCB,2022-09-29,РусГидро09,RU000A0JVD25,6.0,25756.9,99.0,99.68,99.0,99.0,33.49,99.07,9.62,99.68,26.0,98.79,99.0,99.0,875275.7,708864.2,875275.7,2025-04-15,194.0,9.48,,,7.5,37.4,2023-04-18,2022-09-29,1000.0,SUR,,9.4292,,2023-04-21,RUB,3
TQCB,2022-09-29,РостелБО-1,RU000A0JVFC6,4.0,22902.7,89.0,94.49,94.49,94.49,27.12,91.61,9.77,89.0,25.0,,96.84,94.49,0.0,2165365.8,0.0,2025-05-16,863.0,11.18,,,7.5,37.4,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ТрансФБО39,RU000A0JVHH1,6.0,9195.7,71.05,91.45,76.0,76.0,26.32,76.63,21.63,91.45,12.0,,89.4,76.0,0.0,500619.0,0.0,2025-06-04,854.0,21.21,,,8.5,42.38,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,Оренб35003,RU000A0JVM81,22.0,34622.22,106.01,107.95,107.55,107.55,19.33,106.86,9.55,106.01,54.0,,106.48,107.55,0.0,507247.92,0.0,2025-07-03,562.0,10.0,,,14.0,20.94,,2022-09-29,600.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РСХБ 24,RU000A0JVN56,2.0,123123.0,100.1,100.1,100.1,100.1,23.11,100.1,8.61,100.1,123.0,100.22,100.21,100.1,626346.4,599279.9,626346.4,2025-07-11,15.0,8.61,,,11.1,27.67,2022-10-14,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,Новсиб 7об,RU000A0JVUD3,20.0,99681.35,100.01,100.5,100.05,100.08,1.63,100.43,10.77,100.35,1985.0,,100.33,100.08,0.0,534264.17,0.0,2022-10-10,11.0,-3.12,,,12.16,1.82,,2022-09-29,50.0,SUR,,,9.3108,,RUB,3
TQCB,2022-09-29,СистемБ1P1,RU000A0JVUK8,77.0,2122454.2,102.0,102.75,102.75,102.73,82.44,102.34,11.61,102.75,2074.0,102.34,102.34,102.73,2122454.2,2122454.2,2122454.2,2025-09-30,173.0,12.49,,,17.0,84.77,2023-04-04,2022-09-29,1000.0,SUR,,11.3597,,2023-04-07,RUB,3
TQCB,2022-09-29,РОСНАНО 6,RU000A0JVVA7,45.0,2176127.0,99.32,100.0,99.9,99.9,57.53,99.91,15.54,99.96,2178.0,99.91,99.91,99.9,2176127.0,2176127.0,2176127.0,2022-10-13,14.0,15.23,,,12.5,62.33,,2022-09-29,1000.0,SUR,,,13.4442,,RUB,3
TQCB,2022-09-29,РЖД БО-02,RU000A0JVW71,1.0,996.5,99.65,99.65,99.65,99.65,31.76,99.65,14.06,99.65,1.0,97.4,97.4,99.65,988604.3,988604.3,988604.3,2025-10-16,21.0,14.06,,,7.2,35.9,2022-10-20,2022-09-29,1000.0,SUR,,9.9422,,2022-10-27,RUB,3
TQCB,2022-09-29,ГТЛК БО-05,RU000A0JVWD9,3.0,2936.7,93.02,101.59,101.59,100.33,20.79,97.89,9.73,93.02,3.0,,100.54,100.33,0.0,589174.8,0.0,2025-10-17,362.0,13.83,,,11.0,27.42,2023-10-20,2022-09-29,1000.0,SUR,,9.5781,,2023-10-25,RUB,3
TQCB,2022-09-29,ГТЛК БО-06,RU000A0JVWJ6,7.0,23901.1,99.57,99.7,99.57,99.57,12.44,99.59,14.16,99.58,24.0,,99.34,99.57,0.0,1374818.9,0.0,2025-10-20,25.0,13.82,,,6.88,17.15,2022-10-24,2022-09-29,1000.0,SUR,,12.0455,,2022-10-27,RUB,3
TQCB,2022-09-29,ПКТ 01,RU000A0JW0S4,8.0,13339.4,82.67,85.71,84.26,84.26,14.66,83.37,11.27,85.71,16.0,,85.46,84.26,0.0,588841.7,0.0,2025-12-09,1066.0,11.67,,,5.0,24.93,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РОСНАНО 7,RU000A0JW1G7,70.0,966390.7,99.26,100.33,99.45,99.45,36.33,100.04,15.79,100.23,966.0,100.04,100.04,99.45,966390.7,966390.7,966390.7,2022-12-16,78.0,12.71,,,12.75,63.58,,2022-09-29,1000.0,SUR,,,14.7031,,RUB,3
TQCB,2022-09-29,ТомскОб 55,RU000A0JW1K9,31.0,103010.59,98.0,101.33,100.07,100.06,0.68,100.01,10.16,99.38,412.0,,100.56,100.06,0.0,521157.85,0.0,2023-06-19,256.0,10.25,,,9.9,6.17,,2022-09-29,250.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ГТЛК БО-07,RU000A0JW1P8,9.0,36327.7,97.37,99.0,98.99,98.99,1.7,98.18,12.06,97.38,37.0,,98.32,98.99,0.0,500429.2,0.0,2025-12-16,82.0,16.28,,,6.89,17.18,2022-12-20,2022-09-29,1000.0,SUR,,11.4729,,2022-12-23,RUB,3
TQCB,2022-09-29,ИКС5ФинБО5,RU000A0JW9G0,2.0,1943.2,94.6,99.72,99.72,99.72,0.01,97.16,0.65,94.6,2.0,,,99.72,0.0,0.0,0.0,2023-03-09,161.0,6.8,,,0.01,0.05,,2022-09-29,1000.0,SUR,,,0.6457,,RUB,3
TQCB,2022-09-29,ПКТ 03,RU000A0JWBP5,2.0,4200.0,84.0,84.0,84.0,84.0,1.42,84.0,12.69,84.0,5.0,,88.13,84.0,0.0,510259.6,0.0,2026-03-18,1140.0,12.69,,,6.5,32.41,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РЖД БО-07,RU000A0JWC82,5.0,9710.2,88.06,90.03,90.03,90.03,0.21,88.27,11.61,88.07,11.0,,97.89,90.03,0.0,525672.0,0.0,2026-03-25,1129.0,12.32,,,7.75,38.64,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ТМК БО-5,RU000A0JWCM0,8.0,309507.2,96.61,99.65,96.61,96.61,31.34,97.95,12.01,99.65,316.0,,99.61,96.61,0.0,8417405.5,0.0,2026-04-01,663.0,11.19,,,6.5,32.41,2024-10-02,2022-09-29,1000.0,SUR,,188.468,,2022-10-11,RUB,3
TQRD,2022-09-29,ИнДевелБО1,RU000A0JWCW9,1.0,330.2,40.0,40.0,40.0,40.0,35.62,40.0,,40.0,1.0,,,40.0,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-09-29,825.5,SUR,,,,,RUB,3
TQCB,2022-09-29,ОДК 02,RU000A0JWDA3,1.0,999.5,99.95,99.95,99.95,99.95,42.43,99.95,9.08,99.95,1.0,99.48,99.48,99.95,3001381.5,3001381.5,3001381.5,2023-04-17,192.0,9.08,,,8.8,43.88,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РУСАЛБрБ01,RU000A0JWDN6,7.0,20628.3,72.56,74.5,74.5,74.5,0.05,73.67,8.73,73.54,28.0,,75.87,74.5,0.0,507558.3,0.0,2026-04-07,1286.0,9.08,,,0.01,0.05,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ИКС5ФинБО6,RU000A0JWG05,66.0,252214.3,98.99,100.9,99.51,99.51,35.65,100.09,15.65,98.99,252.0,,99.66,99.51,0.0,511272.8,0.0,2023-04-27,28.0,7.21,,,8.45,42.13,2022-10-27,2022-09-29,1000.0,SUR,,13.1246,,2022-10-31,RUB,3
TQCB,2022-09-29,БашнфтБО8,RU000A0JWGD0,16.0,147424.4,99.78,102.49,100.99,100.99,44.2,100.98,10.72,99.78,146.0,,98.98,100.99,0.0,531498.3,0.0,2026-04-29,813.0,10.72,,,10.9,54.35,2025-04-30,2022-09-29,1000.0,SUR,,10.6327,,2025-05-07,RUB,3
TQCB,2022-09-29,ПочтаРосБ2,RU000A0JWGV2,3.0,18870.0,111.0,111.0,111.0,111.0,44.11,111.0,8.08,111.0,17.0,,,111.0,0.0,0.0,0.0,2026-05-07,1083.0,8.08,,,11.5,57.34,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,RUS-26,RU000A0JWHA4,3.0,35092491.09,100.0,100.1001,100.0,100.0,188171.6986,100.0667,4.74,100.1001,3.0,99.7288,99.7588,100.0,290252999.71,278733067.4,290252999.71,2026-05-27,,4.72,,,4.75,4750.0,,2022-09-29,200000.0,SUR,,,,,USD,3
TQCB,2022-09-29,ЯрОбл 2016,RU000A0JWHN7,23.0,52115.94,99.71,100.9,100.32,100.32,3.37,100.42,9.61,100.9,173.0,,100.28,100.32,0.0,560154.75,0.0,2023-05-19,167.0,9.37,,,10.0,7.48,,2022-09-29,300.0,SUR,,,,,RUB,3
TQCB,2022-09-29,РЖД БО-17,RU000A0JWHU2,1.0,1054.7,105.47,105.47,105.47,105.47,35.62,105.47,9.12,105.47,1.0,,102.94,105.47,0.0,512616.5,0.0,2041-04-26,2146.0,9.12,,,9.85,49.12,2031-05-09,2022-09-29,1000.0,SUR,,9.1095,,2031-05-14,RUB,3
TQCB,2022-09-29,Новсиб 8об,RU000A0JWHW8,14.0,58703.46,91.39,99.74,99.1,99.1,11.32,97.84,10.29,99.74,100.0,,99.84,99.1,0.0,2085175.56,0.0,2026-05-28,549.0,11.21,,,9.7,14.35,,2022-09-29,600.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ТрнфБО1P1,RU000A0JWK90,33.0,266966.1,99.97,100.0,99.98,99.98,32.01,99.99,10.13,99.97,267.0,,99.7,99.98,0.0,500475.6,0.0,2023-06-02,237.0,10.12,,,9.9,49.36,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,НижгорОб11,RU000A0JWLD0,5.0,5495.85,99.43,100.79,100.76,100.76,10.95,99.92,8.42,99.45,11.0,,100.14,100.76,0.0,500699.2,0.0,2023-06-22,133.0,10.89,,,10.25,12.78,,2022-09-29,500.0,SUR,,,,,RUB,3
TQCB,2022-09-29,СамарОбл12,RU000A0JWM56,23.0,116606.85,99.8,100.39,100.2,100.2,0.79,100.09,9.82,100.21,233.0,,100.71,100.2,0.0,504979.0,0.0,2024-06-21,467.0,9.92,,,9.64,12.02,,2022-09-29,500.0,SUR,,,,,RUB,3
TQCB,2022-09-29,МОСТРЕСТ 7,RU000A0JWN63,4.0,15419.2,57.5,62.98,62.96,62.96,0.02,61.68,13.07,57.5,25.0,,62.53,62.96,0.0,501479.2,0.0,2026-07-07,1377.0,13.69,,,0.01,0.05,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,МОСТРЕСТ 8,RU000A0JWN89,20.0,23631.7,62.01,62.3,62.06,62.06,0.02,62.19,13.28,62.2,38.0,,63.26,62.06,0.0,501629.2,0.0,2026-07-29,1399.0,13.22,,,0.01,0.05,,2022-09-29,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-29,ТрнфБО1P3,RU000A0JWPW1,22.0,883839.3,98.58,100.0,100.0,100.0,14.5,99.87,9.64,99.85,885.0,99.87,99.87,100.0,883839.3,883839.3,883839.3,2023-08-03,300.0,9.81,,,9.45,47.12,,2022-09-29,1000.0,SUR,,,,,RUB,3
