BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-29,АЛРОСА ао,ALRS,43662.0,655591088.6,60.8,58.1,61.28,60.15,59.53,59.67,11013210.0,59.48,59.48,60.15,599407265.6,599407265.6,599407265.6,0.0,3
TQBR,2022-09-29,АшинскийМЗ,AMEZ,825.0,12312135.0,25.3,24.14,25.3,24.765,24.835,24.765,495800.0,24.835,24.835,24.765,12312135.0,12312135.0,12312135.0,0.0,3
TQTF,2022-09-29,AMRE ETF,AMRE,108.0,367389.4,64.2,59.0,64.9,61.2,60.8,61.8,6038.0,,61.7,61.2,0.0,990419.6,0.0,647350.21,3
TQTF,2022-09-29,AMRH ETF,AMRH,9.0,5625.06,93.84,93.84,99.4,96.54,96.98,96.54,58.0,,101.16,96.54,0.0,1237152.44,0.0,464237.06,3
TQBR,2022-09-29,Аптеки36и6,APTK,1709.0,6100027.48,11.796,11.574,12.37,11.65,11.97,11.65,509630.0,11.97,11.97,11.65,6100027.48,6100027.48,6100027.48,0.0,3
TQBR,2022-09-29,ИНАРКТИКА,AQUA,2961.0,18676707.5,543.0,500.0,555.5,511.5,525.0,511.5,35586.0,525.0,525.0,511.5,18676707.5,18676707.5,18676707.5,0.0,3
TQBR,2022-09-29,Арсагера,ARSA,103.0,388180.0,5.17,4.52,5.18,4.75,4.74,4.75,81900.0,,4.82,4.75,0.0,501626.0,0.0,0.0,3
TQBR,2022-09-29,АстрЭнСб,ASSB,14.0,37685.0,0.6905,0.663,0.6995,0.664,0.685,0.664,55000.0,,0.6835,0.664,0.0,500196.5,0.0,0.0,3
TQBR,2022-09-29,Авангрд-ао,AVAN,93.0,240020.0,765.0,715.0,775.0,775.0,745.0,775.0,323.0,,775.0,775.0,0.0,502135.0,0.0,0.0,3
TQBR,2022-09-29,Башнефт ао,BANE,2186.0,27836280.0,835.5,757.5,861.0,777.5,794.0,777.5,35111.0,793.0,793.0,777.5,27836280.0,27836280.0,27836280.0,0.0,3
TQBR,2022-09-29,Башнефт ап,BANEP,1594.0,15530520.0,558.0,538.5,567.0,548.5,549.5,548.5,28262.0,549.5,549.5,548.5,15530520.0,15530520.0,15530520.0,0.0,3
TQTF,2022-09-29,BCSB ETF,BCSB,86.0,229109.75,9.624,9.624,10.346,9.936,9.938,9.984,23052.0,,9.978,9.936,0.0,506488.45,0.0,342605.41,3
TQBR,2022-09-29,Белуга ао,BELU,4210.0,61850505.0,2610.0,2455.0,2648.0,2478.0,2525.0,2478.0,24492.0,2525.0,2525.0,2478.0,61850505.0,61850505.0,61850505.0,0.0,3
TQBR,2022-09-29,БашИнСв ап,BISVP,41.0,95416.0,7.07,6.58,7.07,6.89,6.82,6.89,14000.0,,6.5,6.89,0.0,509303.0,0.0,0.0,3
TQBR,2022-09-29,Белон ао,BLNG,424.0,1572939.0,8.07,7.41,8.335,7.89,7.89,7.865,199300.0,7.89,7.89,7.89,1572939.0,1572939.0,1572939.0,0.0,3
TQTF,2022-09-29,BOND ETF,BOND,50.0,360782.2,991.4,970.4,991.4,971.4,972.4,976.2,371.0,,981.8,971.4,0.0,696088.6,0.0,3164091.6,3
TQBR,2022-09-29,БурЗолото,BRZL,112.0,296666.0,672.0,627.0,672.0,633.0,645.0,641.0,460.0,,659.0,633.0,0.0,524260.0,0.0,0.0,3
TQBR,2022-09-29,БСП ао,BSPB,1924.0,17685429.7,78.8,77.3,84.0,79.0,79.42,79.0,222670.0,79.42,79.42,79.0,17685429.7,17685429.7,17685429.7,0.0,3
TQBR,2022-09-29,БСП ап,BSPBP,132.0,745035.0,13.35,12.35,13.35,13.2,12.8,13.15,58200.0,12.8,12.8,13.2,745035.0,745035.0,745035.0,0.0,3
SMAL,2022-09-29,МКБ ао,CBOM,6.0,589.36,6.31,5.599,6.31,,5.888,5.663,104.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,МКБ ао,CBOM,11069.0,459316733.7,5.875,5.78,5.988,5.838,5.888,5.862,78007700.0,5.889,5.889,5.838,452376744.5,452376744.5,452376744.5,0.0,3
TQBR,2022-09-29,РН-ЗапСиб,CHGZ,82.0,207444.0,33.4,29.6,34.0,31.4,31.4,31.4,6600.0,,31.8,31.4,0.0,500900.0,0.0,0.0,3
TQBR,2022-09-29,ЧКПЗ ао,CHKZ,30.0,226340.0,5980.0,5200.0,5980.0,5280.0,5520.0,5280.0,41.0,,5460.0,5280.0,0.0,502960.0,0.0,0.0,3
TQBR,2022-09-29,СевСт-ао,CHMF,31582.0,595619130.0,618.0,571.8,620.0,579.6,587.0,580.8,1014651.0,588.4,588.4,579.6,490884026.0,490884026.0,490884026.0,0.0,3
TQBR,2022-09-29,ЧМК ао,CHMK,121.0,1835570.0,3180.0,3090.0,3300.0,3090.0,3175.0,3090.0,578.0,3175.0,3175.0,3090.0,1835570.0,1835570.0,1835570.0,0.0,3
TQBR,2022-09-29,CIAN-адр,CIAN,3165.0,15595178.8,319.0,281.0,332.0,305.0,307.8,306.6,50657.0,309.6,309.6,305.0,13073169.0,13073169.0,13073169.0,0.0,3
SMAL,2022-09-29,Телеграф,CNTL,3.0,27.36,9.14,9.1,9.14,,8.98,9.1,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,Телеграф,CNTL,97.0,287948.0,8.7,8.62,9.08,8.88,8.98,8.9,32100.0,,8.98,8.88,0.0,509628.0,0.0,0.0,3
SMAL,2022-09-29,Телеграф-п,CNTLP,10.0,118.28,6.3,6.18,6.4,,6.0,6.18,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,Телеграф-п,CNTLP,234.0,654176.0,6.06,5.88,6.14,5.88,6.0,5.88,108900.0,6.0,6.0,5.88,654176.0,654176.0,654176.0,0.0,3
TQPI,2022-09-29,ДагСб ао,DASB,1755.0,5471970.1,0.1238,0.1137,0.124,0.1153,0.1172,0.1153,46671000.0,0.1172,0.1172,0.1153,5471970.1,5471970.1,5471970.1,0.0,3
TQBR,2022-09-29,ЗаводДИОД,DIOD,99.0,390547.0,6.94,6.66,7.15,6.81,6.85,6.93,57000.0,,6.86,6.81,0.0,500370.0,0.0,0.0,3
TQTF,2022-09-29,ETF DIVD,DIVD,231.0,893656.4,641.2,620.0,653.2,625.8,633.4,633.0,1411.0,633.4,633.4,625.8,855154.4,855154.4,855154.4,1107395.69,3
SMAL,2022-09-29,ДетскийМир,DSKY,5.0,332.16,65.36,65.0,68.76,,65.68,65.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,ДетскийМир,DSKY,9215.0,133201177.8,64.68,63.74,67.4,66.18,65.68,65.4,2027830.0,65.7,65.7,66.18,115344978.0,115344978.0,115344978.0,0.0,3
TQBR,2022-09-29,ДЭК ао,DVEC,320.0,1493841.0,0.802,0.731,0.827,0.731,0.758,0.731,1970000.0,0.758,0.758,0.731,1493841.0,1493841.0,1493841.0,0.0,3
TQBR,2022-09-29,ДонскЗР,DZRD,13.0,43205.0,1715.0,1640.0,1715.0,1655.0,1660.0,1655.0,26.0,,1670.0,1655.0,0.0,502680.0,0.0,0.0,3
TQBR,2022-09-29,ДонскЗР п,DZRDP,7.0,16550.0,1540.0,1500.0,1540.0,1500.0,1500.0,1500.0,11.0,,1530.0,1500.0,0.0,501890.0,0.0,0.0,3
TQBR,2022-09-29,ЕвроЭлтех,EELT,145.0,277090.8,5.34,5.3,5.46,5.44,5.4,5.44,51360.0,,5.36,5.44,0.0,500266.8,0.0,0.0,3
TQBR,2022-09-29,Электрцинк,ELTZ,4950.0,34733614.5,253.0,253.0,315.0,269.5,287.5,269.5,120855.0,287.5,287.5,269.5,34733614.5,34733614.5,34733614.5,0.0,3
TQBR,2022-09-29,ЭН+ГРУП ао,ENPG,6469.0,106289343.5,363.0,329.0,364.0,343.5,341.5,351.5,311359.0,340.5,340.5,343.5,96213153.5,96213153.5,96213153.5,0.0,3
SMAL,2022-09-29,ЭнелРос ао,ENRU,2.0,11.93,0.3692,0.3692,0.3752,,0.3544,0.3752,32.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,ЭнелРос ао,ENRU,2172.0,10094778.8,0.3698,0.3476,0.3698,0.349,0.3544,0.349,28484000.0,0.3544,0.3544,0.349,10094778.8,10094778.8,10094778.8,0.0,3
TQTF,2022-09-29,EQMX ETF,EQMX,2898.0,27387902.8,79.0,75.7,79.05,76.65,77.0,77.55,355693.0,76.95,76.95,76.65,24143270.05,24143270.05,24143270.05,31837966.97,3
TQTF,2022-09-29,ESGE ETF,ESGE,178.0,455570.63,55.6,53.51,55.6,54.26,54.07,54.47,8426.0,,54.31,54.26,0.0,524119.17,0.0,533782.18,3
TQTF,2022-09-29,ESGR ETF,ESGR,19.0,71034.5,795.0,773.0,795.0,779.5,780.5,779.5,91.0,,800.0,779.5,0.0,514493.5,0.0,92824.55,3
TQBR,2022-09-29,ETLN-гдр,ETLN,3757.0,13170336.88,44.6,41.72,45.4,41.86,43.34,41.86,303949.0,43.34,43.34,41.86,13170336.88,13170336.88,13170336.88,0.0,3
SMAL,2022-09-29,Россети,FEES,26.0,619.02,0.07498,0.07082,0.08,,0.07656,0.08,8438.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,Россети,FEES,4174.0,57038491.6,0.07788,0.0752,0.07896,0.0763,0.07656,0.07784,745000000.0,0.07644,0.07644,0.0763,50392200.0,50392200.0,50392200.0,0.0,3
TQBR,2022-09-29,ДВМП ао,FESH,4254.0,119656814.0,30.45,29.8,31.77,31.0,31.0,31.0,3860200.0,31.0,31.0,31.0,119656814.0,119656814.0,119656814.0,0.0,3
TQBR,2022-09-29,FIVE-гдр,FIVE,10688.0,225941218.0,1141.0,1085.5,1163.5,1110.0,1118.0,1128.0,202123.0,1117.0,1117.0,1110.0,205384443.0,205384443.0,205384443.0,0.0,3
TQBR,2022-09-29,FIXP-гдр,FIXP,4547.0,18045480.2,310.0,295.6,313.8,300.1,301.7,300.7,59821.0,301.8,301.8,300.1,16003496.9,16003496.9,16003496.9,0.0,3
TQBR,2022-09-29,Совкомфлот,FLOT,5111.0,34854194.8,31.96,29.95,31.96,30.01,30.28,30.01,1151130.0,30.28,30.28,30.01,34854194.8,34854194.8,34854194.8,0.0,3
TQTF,2022-09-29,FMRU ETF,FMRU,47.0,13641.5,5.672,5.462,5.672,5.498,5.598,5.5,2437.0,,6.128,5.498,0.0,510725.67,0.0,40315.79,3
TQTF,2022-09-29,FMUS ETF,FMUS,17.0,418681.44,7.92,7.1,7.928,7.742,7.78,7.1,53815.0,,7.808,7.742,0.0,511976.37,0.0,40716.7,3
TQBR,2022-09-29,ГАЗ ао,GAZA,28.0,207485.0,322.0,292.0,325.0,308.0,305.0,308.0,680.0,,315.0,308.0,0.0,501235.0,0.0,0.0,3
TQBR,2022-09-29,ГАЗ ап,GAZAP,67.0,436540.0,208.5,196.5,209.0,198.0,201.0,197.5,2170.0,,202.5,198.0,0.0,506595.0,0.0,0.0,3
SMAL,2022-09-29,ГАЗПРОМ ао,GAZP,115.0,53727.08,202.07,202.07,225.29,,217.64,225.29,250.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,ГАЗПРОМ ао,GAZP,200857.0,15290503525.7,219.5,210.51,226.8,217.26,217.64,226.46,70257170.0,215.11,215.11,217.26,9948337643.8,9948337643.8,9948337643.8,0.0,3
TQBR,2022-09-29,ЧеркизГ-ао,GCHE,1489.0,11501548.0,2400.0,2219.0,2404.5,2250.0,2293.0,2250.0,5016.0,2293.0,2293.0,2250.0,11501548.0,11501548.0,11501548.0,0.0,3
TQBR,2022-09-29,iММЦБ ао,GEMA,122.0,1773660.0,761.0,745.0,780.0,751.5,760.5,751.5,2332.0,760.5,760.5,751.5,1773660.0,1773660.0,1773660.0,0.0,3
TQBR,2022-09-29,GEMC-гдр,GEMC,890.0,3525179.9,324.0,301.0,335.0,302.2,307.9,302.2,11448.0,307.9,307.9,302.2,3525179.9,3525179.9,3525179.9,0.0,3
TQBR,2022-09-29,GLTR-гдр,GLTR,5603.0,45173658.15,271.4,251.1,271.95,256.1,264.1,260.45,171041.0,264.8,264.8,256.1,40533237.6,40533237.6,40533237.6,0.0,3
TQBR,2022-09-29,ГМКНорНик,GMKN,47476.0,2648192004.0,12998.0,12012.0,13200.0,12224.0,12340.0,12338.0,214600.0,12344.0,12344.0,12224.0,2434444066.0,2434444066.0,2434444066.0,0.0,3
TQTF,2022-09-29,GOLD ETF,GOLD,7210.0,39795023.45,0.8018,0.793,0.8147,0.8018,0.7995,0.8011,49773912.0,0.7995,0.7995,0.8018,36703004.75,36703004.75,36703004.75,40637050.25,3
TQTF,2022-09-29,GPBR ETF,GPBR,67.0,29820.64,10.71,10.5,10.73,10.69,10.61,10.69,2810.0,,10.78,10.69,0.0,501171.3,0.0,108550.11,3
TQPI,2022-09-29,ГИТ ао,GRNT,740.0,1352557.15,0.1775,0.163,0.1775,0.166,0.169,0.166,7994800.0,0.169,0.169,0.166,1352557.15,1352557.15,1352557.15,0.0,3
TQTF,2022-09-29,ETF GROD,GROD,41.0,78673.6,504.2,486.4,504.2,497.6,491.8,498.2,160.0,,492.4,497.6,0.0,697304.2,0.0,368644.98,3
TQBR,2022-09-29,ГТМ ао,GTRK,261.0,428532.5,23.5,22.0,23.85,22.45,22.75,22.45,18850.0,,22.8,22.45,0.0,529179.5,0.0,0.0,3
TQBR,2022-09-29,iHHRU-адр,HHRU,1225.0,12625998.0,1025.0,924.0,1091.0,969.0,972.0,989.0,12992.0,971.0,971.0,969.0,11259907.0,11259907.0,11259907.0,0.0,3
SMAL,2022-09-29,Химпром ап,HIMCP,1.0,48.5,9.7,9.7,9.7,,6.86,9.7,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,Химпром ап,HIMCP,110.0,203818.0,7.05,6.75,7.05,6.82,6.86,6.82,29700.0,,6.97,6.82,0.0,517161.0,0.0,0.0,3
TQBR,2022-09-29,HMSG-гдр,HMSG,21.0,20330.0,64.0,62.0,64.0,62.0,63.5,62.0,320.0,,67.0,62.0,0.0,500750.0,0.0,0.0,3
SMAL,2022-09-29,РусГидро,HYDR,15.0,71.78,0.6631,0.6631,0.7279,,0.6858,0.685,106.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,РусГидро,HYDR,9482.0,320791122.0,0.694,0.673,0.6989,0.6859,0.6858,0.6856,467779000.0,0.6803,0.6803,0.6859,71584538.4,71584538.4,71584538.4,0.0,3
TQBR,2022-09-29,Ижсталь2ао,IGST,45.0,337516.0,2632.0,2546.0,2672.0,2586.0,2596.0,2586.0,130.0,,2612.0,2586.0,0.0,514594.0,0.0,0.0,3
TQBR,2022-09-29,Ижсталь ап,IGSTP,22.0,79234.0,2108.0,2108.0,2252.0,2124.0,2142.0,2124.0,37.0,,2198.0,2124.0,0.0,509992.0,0.0,0.0,3
TQTF,2022-09-29,INFL ETF,INFL,148.0,484500.71,114.81,114.5,115.3,114.98,115.03,114.98,4212.0,,115.01,114.98,0.0,508250.24,0.0,746936.27,3
TQTF,2022-09-29,INGO ETF,INGO,144.0,410704.76,106.15,105.19,106.57,106.53,105.77,106.53,3883.0,,105.86,106.53,0.0,501030.06,0.0,1075716.41,3
TQBR,2022-09-29,ИНГРАД ао,INGR,933.0,42835034.0,1339.0,1277.0,1355.0,1307.0,1306.0,1307.0,32795.0,1306.0,1306.0,1307.0,42835034.0,42835034.0,42835034.0,0.0,3
TQTF,2022-09-29,INRU ETF,INRU,2.0,742.92,82.04,82.04,82.61,82.61,82.55,82.61,9.0,,81.71,82.61,0.0,714348.99,0.0,136375.69,3
SMAL,2022-09-29,ИнтерРАОао,IRAO,31.0,1213.45,2.52,2.44,2.52,,2.487,2.51,487.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,ИнтерРАОао,IRAO,18399.0,255851608.5,2.575,2.403,2.591,2.5415,2.487,2.549,102883600.0,2.481,2.481,2.5415,228154662.4,228154662.4,228154662.4,0.0,3
TQBR,2022-09-29,ИРКУТ-3,IRKT,1637.0,27777104.0,36.0,33.22,36.18,33.42,34.1,33.42,814400.0,34.1,34.1,33.42,27777104.0,27777104.0,27777104.0,0.0,3
TQBR,2022-09-29,iИСКЧ ао,ISKJ,3091.0,20957645.0,52.42,48.66,54.5,49.38,50.82,49.38,412330.0,50.82,50.82,49.38,20957645.0,20957645.0,20957645.0,0.0,3
TQBR,2022-09-29,Славн-ЯНОС,JNOS,29.0,135995.0,12.5,11.85,12.6,11.95,12.05,11.95,11300.0,,12.05,11.95,0.0,511125.0,0.0,0.0,3
TQBR,2022-09-29,Слав-ЯНОСп,JNOSP,19.0,33050.0,8.82,8.48,8.86,8.8,8.7,8.8,3800.0,,8.84,8.8,0.0,513034.0,0.0,0.0,3
TQBR,2022-09-29,Куйбазот,KAZT,976.0,19407644.0,399.6,380.0,410.0,380.0,396.2,380.0,48990.0,396.2,396.2,380.0,19407644.0,19407644.0,19407644.0,0.0,3
TQBR,2022-09-29,Куйбазот-п,KAZTP,284.0,2029184.0,409.0,390.0,412.6,390.2,398.6,390.2,5090.0,398.6,398.6,390.2,2029184.0,2029184.0,2029184.0,0.0,3
TQBR,2022-09-29,ТНСэКубань,KBSB,5.0,6815.0,137.5,135.5,137.5,135.5,136.5,135.5,50.0,,138.5,135.5,0.0,502875.0,0.0,0.0,3
TQBR,2022-09-29,КамчатЭ ао,KCHE,81.0,355060.0,0.1305,0.1305,0.1395,0.133,0.1355,0.133,2620000.0,,0.136,0.133,0.0,505415.0,0.0,0.0,3
TQBR,2022-09-29,КамчатЭ ап,KCHEP,2.0,5520.0,0.278,0.274,0.278,0.274,0.276,0.274,20000.0,,0.278,0.274,0.0,503720.0,0.0,0.0,3
TQBR,2022-09-29,КурганГКао,KGKC,22.0,14762.0,34.2,34.0,35.4,34.2,34.4,34.2,430.0,,37.0,34.2,0.0,503866.0,0.0,0.0,3
TQBR,2022-09-29,КурганГКап,KGKCP,89.0,47310.0,32.0,32.0,33.0,32.2,32.4,32.2,1460.0,,33.8,32.2,0.0,503260.0,0.0,0.0,3
TQBR,2022-09-29,КалужскСК,KLSB,1239.0,5016692.0,8.5,8.13,9.13,8.13,8.75,8.13,573200.0,8.75,8.75,8.13,5016692.0,5016692.0,5016692.0,0.0,3
TQBR,2022-09-29,КАМАЗ,KMAZ,1375.0,7338829.0,78.0,73.1,78.7,74.3,75.9,74.3,96750.0,75.9,75.9,74.3,7338829.0,7338829.0,7338829.0,0.0,3
TQBR,2022-09-29,КМЗ,KMEZ,37.0,39295.0,868.0,843.0,868.0,850.0,854.0,850.0,46.0,,842.0,850.0,0.0,503412.0,0.0,0.0,3
TQBR,2022-09-29,КосогМЗ ао,KMTZ,47.0,148145.3,193.0,179.67,200.0,183.5,182.9,185.57,810.0,,190.56,183.5,0.0,501159.7,0.0,0.0,3
TQBR,2022-09-29,КоршГОК ао,KOGK,7.0,207200.0,29400.0,29400.0,29800.0,29400.0,29600.0,29400.0,7.0,,29800.0,29400.0,0.0,535800.0,0.0,0.0,3
TQBR,2022-09-29,СаратНПЗ,KRKN,2.0,15000.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,2.0,,7700.0,7500.0,0.0,500550.0,0.0,0.0,3
TQBR,2022-09-29,СаратНПЗ-п,KRKNP,197.0,2669060.0,9340.0,9020.0,9440.0,9300.0,9260.0,9300.0,288.0,9260.0,9260.0,9300.0,2669060.0,2669060.0,2669060.0,0.0,3
TQBR,2022-09-29,ТКЗКК ап,KRKOP,52.0,100115.0,8.85,8.12,8.85,8.24,8.41,8.24,11900.0,,8.46,8.24,0.0,500811.0,0.0,0.0,3
TQBR,2022-09-29,КрасОкт-ао,KROT,35.0,142020.0,292.0,284.0,293.5,288.0,290.0,288.0,490.0,,293.5,288.0,0.0,504635.0,0.0,0.0,3
TQBR,2022-09-29,КрасОкт-1п,KROTP,21.0,70500.0,225.0,223.5,231.5,230.5,227.5,230.5,310.0,,245.5,230.5,0.0,510185.0,0.0,0.0,3
TQBR,2022-09-29,Красэсб ао,KRSB,75.0,240434.0,7.8,6.9,7.8,7.04,7.31,7.01,32900.0,,7.12,7.04,0.0,500803.0,0.0,0.0,3
TQBR,2022-09-29,Красэсб ап,KRSBP,19.0,47128.0,8.0,7.7,8.0,7.76,7.86,7.76,6000.0,,8.1,7.76,0.0,500668.0,0.0,0.0,3
TQBR,2022-09-29,КСБ ао,KTSB,60.0,120848.0,0.43,0.4,0.44,0.414,0.42,0.414,288000.0,,0.436,0.414,0.0,519152.0,0.0,0.0,3
TQBR,2022-09-29,КСБ ап,KTSBP,8.0,18420.0,0.2055,0.202,0.2055,0.2025,0.2045,0.202,90000.0,,0.2065,0.2025,0.0,502100.0,0.0,0.0,3
TQBR,2022-09-29,РСетКубань,KUBE,20.0,38250.0,51.5,49.0,51.5,49.3,50.3,50.1,760.0,,50.6,49.3,0.0,500715.0,0.0,0.0,3
TQBR,2022-09-29,КузнецкийБ,KUZB,125.0,299093.7,0.01565,0.01485,0.01565,0.015,0.01516,0.015,19730000.0,,0.01526,0.015,0.0,501107.9,0.0,0.0,3
TQBR,2022-09-29,ОргСинт ао,KZOS,1077.0,7497417.0,73.7,66.5,74.7,67.8,69.0,67.8,108710.0,69.0,69.0,67.8,7497417.0,7497417.0,7497417.0,0.0,3
SMAL,2022-09-29,ОргСинт ап,KZOSP,6.0,104.1,17.6,17.1,17.6,,17.47,17.1,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-29,ОргСинт ап,KZOSP,1342.0,5293892.9,18.7,16.83,18.79,17.1,17.47,17.1,302960.0,17.47,17.47,17.1,5293892.9,5293892.9,5293892.9,0.0,3
TQBR,2022-09-29,Лента ао,LENT,3772.0,36529989.0,722.0,607.5,722.0,668.5,687.0,668.5,53176.0,687.0,687.0,668.5,36529989.0,36529989.0,36529989.0,0.0,3
TQBR,2022-09-29,iФармсинтз,LIFE,1000.0,5346200.5,3.74,3.335,3.74,3.4,3.455,3.4,1547700.0,3.455,3.455,3.4,5346200.5,5346200.5,5346200.5,0.0,3
TQBR,2022-09-29,ЛУКОЙЛ,LKOH,43962.0,2931606939.5,3948.0,3809.0,3958.0,3900.0,3880.0,3882.5,755528.0,3879.0,3879.0,3900.0,2703559486.0,2703559486.0,2703559486.0,0.0,3
TQBR,2022-09-29,Лензолото,LNZL,391.0,5378330.0,7750.0,7050.0,7750.0,7110.0,7320.0,7120.0,735.0,7320.0,7320.0,7110.0,5378330.0,5378330.0,5378330.0,0.0,3
TQBR,2022-09-29,Лензол. ап,LNZLP,464.0,2192545.0,1340.0,1255.0,1340.0,1280.0,1295.0,1280.0,1693.0,1295.0,1295.0,1280.0,2192545.0,2192545.0,2192545.0,0.0,3
TQBR,2022-09-29,ЛЭСК ао,LPSB,233.0,1892175.0,7.95,7.25,8.3,7.95,7.7,7.95,245100.0,7.7,7.7,7.95,1892175.0,1892175.0,1892175.0,0.0,3
TQTF,2022-09-29,LQDT ETF,LQDT,156436.0,248446241.7,1.1838,1.1837,1.1839,1.1838,1.1837,1.1837,209884331.0,1.1837,1.1837,1.1838,156713659.79,156713659.79,156713659.79,214976323.65,3
TQBR,2022-09-29,РСетиЛЭ,LSNG,267.0,857378.0,5.5,5.15,5.5,5.27,5.29,5.27,162200.0,5.29,5.29,5.27,857378.0,857378.0,857378.0,0.0,3
TQBR,2022-09-29,РСетиЛЭ-п,LSNGP,2198.0,21624612.5,110.95,101.95,112.85,103.5,105.5,103.5,205020.0,105.5,105.5,103.5,21624612.5,21624612.5,21624612.5,0.0,3
TQBR,2022-09-29,ЛСР ао,LSRG,3911.0,31217575.8,432.4,406.8,439.6,410.2,416.8,410.2,74903.0,416.8,416.8,410.2,31217575.8,31217575.8,31217575.8,0.0,3
TQBR,2022-09-29,Левенгук,LVHK,447.0,2196402.0,11.17,11.16,14.0,11.38,12.51,11.38,175600.0,12.51,12.51,11.38,2196402.0,2196402.0,2196402.0,0.0,3
TQBR,2022-09-29,МагадЭн ао,MAGE,58.0,175356.0,4.64,4.38,4.79,4.5,4.53,4.56,38700.0,,4.53,4.5,0.0,533161.0,0.0,0.0,3
TQBR,2022-09-29,МагадЭн ап,MAGEP,67.0,101061.0,2.98,2.82,3.11,2.9,2.99,2.9,33800.0,,2.89,2.9,0.0,503834.0,0.0,0.0,3
