BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-10-18,AKQU ETF,AKQU,5.0,5624.92,82.53,81.65,85.51,83.08,82.72,81.65,68.0,5060.23,5061.21,83.08,521203.27,516243.05,521203.27,16259.19,3
TQBR,2022-10-18,Акрон,AKRN,1539.0,57194500.0,15266.0,14740.0,15266.0,15000.0,15008.0,15000.0,3811.0,15008.0,15008.0,15000.0,57194500.0,57194500.0,57194500.0,0.0,3
TQTF,2022-10-18,ETF AKSC,AKSC,30.0,4137.94,33.78,33.78,35.46,34.12,34.66,34.1,119.0,,34.14,34.12,0.0,541167.25,0.0,164897.74,3
TQTF,2022-10-18,AKVG ETF,AKVG,32.0,5870.66,35.54,34.66,36.32,34.66,35.2,34.66,167.0,,32.68,34.66,0.0,913732.14,0.0,206526.72,3
SMAL,2022-10-18,АЛРОСА ао,ALRS,3.0,698.46,69.31,69.31,69.98,,68.59,69.98,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,АЛРОСА ао,ALRS,26204.0,537285465.2,69.15,67.0,69.76,68.61,68.59,67.65,7833690.0,68.93,68.93,68.61,395773652.4,395773652.4,395773652.4,0.0,3
TQBR,2022-10-18,АшинскийМЗ,AMEZ,2738.0,39819524.5,25.895,25.1,27.0,25.655,26.19,25.655,1520400.0,26.19,26.19,25.655,39819524.5,39819524.5,39819524.5,0.0,3
TQTF,2022-10-18,AMRE ETF,AMRE,161.0,93919.4,70.5,67.5,70.5,68.1,68.3,67.7,1375.0,,65.2,68.1,0.0,1192242.7,0.0,434063.97,3
TQTF,2022-10-18,AMRH ETF,AMRH,8.0,1827.24,102.26,100.3,102.28,100.32,101.52,100.32,18.0,,101.82,100.32,0.0,1470836.28,0.0,500153.13,3
TQBR,2022-10-18,Аптеки36и6,APTK,6927.0,23871912.72,11.634,11.454,12.498,11.884,11.956,11.884,1996650.0,11.956,11.956,11.884,23871912.72,23871912.72,23871912.72,0.0,3
TQBR,2022-10-18,ИНАРКТИКА,AQUA,3309.0,32316425.5,557.0,536.0,560.5,543.0,546.0,543.0,59182.0,546.0,546.0,543.0,32316425.5,32316425.5,32316425.5,0.0,3
TQBR,2022-10-18,Арсагера,ARSA,28.0,59867.0,5.01,5.01,5.06,5.04,5.03,5.02,11900.0,,5.05,5.04,0.0,500248.0,0.0,0.0,3
TQBR,2022-10-18,АстрЭнСб,ASSB,97.0,149734.0,0.6925,0.681,0.71,0.705,0.6995,0.7095,214000.0,,0.698,0.705,0.0,500614.5,0.0,0.0,3
TQBR,2022-10-18,Авангрд-ао,AVAN,95.0,229870.0,960.0,915.0,960.0,930.0,925.0,930.0,248.0,,950.0,930.0,0.0,543720.0,0.0,0.0,3
TQBR,2022-10-18,Башнефт ао,BANE,1308.0,11757250.5,885.0,885.0,918.5,896.0,899.5,896.0,13069.0,899.5,899.5,896.0,11757250.5,11757250.5,11757250.5,0.0,3
TQBR,2022-10-18,Башнефт ап,BANEP,1554.0,24885174.0,627.0,616.0,632.0,617.5,624.0,617.5,39894.0,624.0,624.0,617.5,24885174.0,24885174.0,24885174.0,0.0,3
TQTF,2022-10-18,BCSB ETF,BCSB,181.0,243935.1,10.402,10.4,10.464,10.446,10.422,10.46,23406.0,,10.416,10.446,0.0,500188.2,0.0,381320.09,3
TQBR,2022-10-18,Белуга ао,BELU,2038.0,41003973.0,2730.0,2684.0,2730.0,2707.0,2710.0,2707.0,15128.0,2710.0,2710.0,2707.0,41003973.0,41003973.0,41003973.0,0.0,3
TQBR,2022-10-18,БашИнСв ап,BISVP,23.0,182099.0,7.27,7.1,7.27,7.13,7.14,7.13,25500.0,,7.13,7.13,0.0,500476.0,0.0,0.0,3
TQBR,2022-10-18,Белон ао,BLNG,147.0,492883.0,8.8,8.59,8.8,8.67,8.645,8.67,57000.0,,8.645,8.67,0.0,500676.5,0.0,0.0,3
TQTF,2022-10-18,BOND ETF,BOND,23.0,248434.6,1018.2,1017.0,1018.2,1018.2,1018.2,1017.2,244.0,,1016.6,1018.2,0.0,500153.8,0.0,2450927.84,3
TQBR,2022-10-18,БурЗолото,BRZL,92.0,187906.0,760.0,734.0,780.0,751.0,755.0,751.0,249.0,,749.0,751.0,0.0,506597.0,0.0,0.0,3
TQBR,2022-10-18,БСП ао,BSPB,3896.0,24412235.6,86.01,85.22,89.85,89.85,87.99,89.85,277450.0,87.99,87.99,89.85,24412235.6,24412235.6,24412235.6,0.0,3
TQBR,2022-10-18,БСП ап,BSPBP,1284.0,12497755.0,15.3,14.6,17.8,16.0,16.2,16.0,771500.0,16.2,16.2,16.0,12497755.0,12497755.0,12497755.0,0.0,3
TQBR,2022-10-18,МКБ ао,CBOM,6728.0,281351135.6,6.055,5.992,6.125,6.067,6.066,6.064,46380400.0,6.066,6.066,6.067,269648289.0,269648289.0,269648289.0,0.0,3
TQBR,2022-10-18,РН-ЗапСиб,CHGZ,191.0,499932.0,37.8,33.8,37.8,34.4,34.6,34.4,14460.0,,34.6,34.4,0.0,503392.0,0.0,0.0,3
TQBR,2022-10-18,ЧКПЗ ао,CHKZ,16.0,98980.0,5880.0,5700.0,5960.0,5860.0,5820.0,5860.0,17.0,,5900.0,5860.0,0.0,507820.0,0.0,0.0,3
TQBR,2022-10-18,СевСт-ао,CHMF,39553.0,1103049924.6,656.0,641.2,666.6,662.0,653.8,644.0,1686939.0,654.6,654.6,662.0,926477906.8,926477906.8,926477906.8,0.0,3
TQBR,2022-10-18,ЧМК ао,CHMK,47.0,223670.0,3580.0,3455.0,3580.0,3490.0,3495.0,3490.0,64.0,,3495.0,3490.0,0.0,506595.0,0.0,0.0,3
TQBR,2022-10-18,CIAN-адр,CIAN,1660.0,9917087.2,390.0,364.6,393.6,383.4,380.6,376.6,26052.0,387.2,387.2,383.4,5097193.2,5097193.2,5097193.2,0.0,3
TQBR,2022-10-18,Телеграф,CNTL,322.0,2151258.0,9.6,9.26,9.8,9.42,9.48,9.42,226900.0,9.48,9.48,9.42,2151258.0,2151258.0,2151258.0,0.0,3
TQBR,2022-10-18,Телеграф-п,CNTLP,348.0,1694204.0,6.2,6.0,6.22,6.1,6.1,6.1,278000.0,6.1,6.1,6.1,1694204.0,1694204.0,1694204.0,0.0,3
TQPI,2022-10-18,ДагСб ао,DASB,1402.0,5767536.4,0.1293,0.126,0.131,0.1266,0.1275,0.1263,45250000.0,0.1275,0.1275,0.1266,5767536.4,5767536.4,5767536.4,0.0,3
TQBR,2022-10-18,ЗаводДИОД,DIOD,97.0,231841.0,7.32,7.07,7.41,7.13,7.2,7.11,32200.0,,7.16,7.13,0.0,506946.0,0.0,0.0,3
TQTF,2022-10-18,ETF DIVD,DIVD,176.0,589564.2,700.0,683.2,705.4,703.0,698.6,695.0,844.0,,698.0,703.0,0.0,518654.0,0.0,978954.09,3
SMAL,2022-10-18,ДетскийМир,DSKY,3.0,222.2,74.6,73.5,74.6,,73.44,73.5,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ДетскийМир,DSKY,12795.0,172645889.4,74.48,71.02,75.3,73.04,73.44,71.74,2350980.0,73.82,73.82,73.04,141214771.8,141214771.8,141214771.8,0.0,3
TQBR,2022-10-18,ДЭК ао,DVEC,110.0,740522.0,0.883,0.871,0.888,0.882,0.879,0.882,842000.0,0.879,0.879,0.882,740522.0,740522.0,740522.0,0.0,3
TQBR,2022-10-18,ДонскЗР,DZRD,142.0,561685.0,1795.0,1785.0,2130.0,1800.0,1900.0,1785.0,296.0,1900.0,1900.0,1800.0,561685.0,561685.0,561685.0,0.0,3
TQBR,2022-10-18,ДонскЗР п,DZRDP,201.0,654960.0,1490.0,1470.0,1630.0,1490.0,1530.0,1490.0,429.0,1530.0,1530.0,1490.0,654960.0,654960.0,654960.0,0.0,3
TQBR,2022-10-18,ЕвроЭлтех,EELT,158.0,434729.4,5.14,5.08,5.16,5.1,5.14,5.1,84730.0,,5.12,5.1,0.0,514316.4,0.0,0.0,3
TQBR,2022-10-18,Электрцинк,ELTZ,362.0,1248266.0,254.5,250.0,256.5,250.5,252.5,250.5,4940.0,252.5,252.5,250.5,1248266.0,1248266.0,1248266.0,0.0,3
TQBR,2022-10-18,ЭН+ГРУП ао,ENPG,6114.0,55436127.5,387.0,368.0,397.5,386.0,383.0,376.0,144740.0,386.0,386.0,386.0,38411231.5,38411231.5,38411231.5,0.0,3
SMAL,2022-10-18,ЭнелРос ао,ENRU,6.0,134.07,0.455,0.455,0.475,,0.4662,0.468,290.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ЭнелРос ао,ENRU,5288.0,54942146.2,0.448,0.44,0.4862,0.478,0.4662,0.478,117843000.0,0.4662,0.4662,0.478,54942146.2,54942146.2,54942146.2,0.0,3
TQTF,2022-10-18,EQMX ETF,EQMX,3327.0,21211767.0,84.0,82.0,84.5,83.9,83.5,82.55,254056.0,83.6,83.6,83.9,17555101.75,17555101.75,17555101.75,30420404.81,3
TQTF,2022-10-18,ESGE ETF,ESGE,212.0,397400.58,60.11,58.42,60.11,59.59,59.31,58.93,6700.0,,59.2,59.59,0.0,504659.38,0.0,562474.35,3
TQTF,2022-10-18,ESGR ETF,ESGR,47.0,80405.0,890.5,850.5,890.5,856.0,855.5,854.0,94.0,,815.5,856.0,0.0,516185.0,0.0,95140.64,3
TQBR,2022-10-18,ETLN-гдр,ETLN,5890.0,33365024.4,54.2,53.0,55.86,54.16,54.28,54.16,614719.0,54.28,54.28,54.16,33365024.4,33365024.4,33365024.4,0.0,3
SMAL,2022-10-18,Россети,FEES,52.0,161.64,0.08448,0.08246,0.08498,,0.08332,0.08246,1943.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,Россети,FEES,4169.0,68941135.4,0.0845,0.0817,0.08452,0.08366,0.08332,0.08216,827520000.0,0.08358,0.08358,0.08366,51346148.6,51346148.6,51346148.6,0.0,3
SMAL,2022-10-18,ДВМП ао,FESH,1.0,50.63,50.63,50.63,50.63,,36.18,50.63,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ДВМП ао,FESH,2531.0,57418473.0,36.48,35.75,36.7,36.02,36.18,36.02,1587000.0,36.18,36.18,36.02,57418473.0,57418473.0,57418473.0,0.0,3
TQBR,2022-10-18,FIVE-гдр,FIVE,16131.0,329534501.5,1510.0,1453.0,1525.0,1498.0,1491.5,1455.0,221131.0,1496.5,1496.5,1498.0,247339799.5,247339799.5,247339799.5,0.0,3
TQBR,2022-10-18,FIXP-гдр,FIXP,4498.0,25708727.1,350.0,328.0,352.0,342.6,342.4,334.3,75073.0,345.8,345.8,342.6,17935538.1,17935538.1,17935538.1,0.0,3
TQBR,2022-10-18,Совкомфлот,FLOT,3761.0,37760338.7,35.6,35.1,36.31,35.85,35.85,35.85,1053180.0,35.85,35.85,35.85,37760338.7,37760338.7,37760338.7,0.0,3
TQTF,2022-10-18,FMRU ETF,FMRU,52.0,8040.95,6.134,6.038,6.142,6.11,6.096,6.11,1319.0,,5.804,6.11,0.0,503878.23,0.0,42132.81,3
TQTF,2022-10-18,FMUS ETF,FMUS,13.0,6044.41,8.626,8.608,8.694,8.688,8.66,8.674,698.0,,7.996,8.688,0.0,682762.01,0.0,33953.97,3
TQBR,2022-10-18,ГАЗ ао,GAZA,40.0,249425.0,326.0,315.5,332.0,323.5,324.0,323.5,770.0,,322.0,323.5,0.0,502365.0,0.0,0.0,3
TQBR,2022-10-18,ГАЗ ап,GAZAP,15.0,48005.0,215.5,215.0,220.0,219.5,218.0,220.0,220.0,,212.5,219.5,0.0,501085.0,0.0,0.0,3
SMAL,2022-10-18,ГАЗПРОМ ао,GAZP,49.0,20074.27,163.77,160.01,163.78,,162.35,160.18,124.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ГАЗПРОМ ао,GAZP,82120.0,3375691012.0,164.0,159.1,164.64,163.0,162.35,160.2,20793190.0,163.09,163.09,163.0,2245778756.5,2245778756.5,2245778756.5,0.0,3
TQBR,2022-10-18,ЧеркизГ-ао,GCHE,1009.0,9422364.5,2560.0,2512.5,2574.0,2513.5,2538.5,2513.5,3712.0,2538.5,2538.5,2513.5,9422364.5,9422364.5,9422364.5,0.0,3
TQBR,2022-10-18,iММЦБ ао,GEMA,249.0,1902621.5,806.0,788.0,809.5,795.5,798.0,798.0,2384.0,798.0,798.0,795.5,1902621.5,1902621.5,1902621.5,0.0,3
TQBR,2022-10-18,GEMC-гдр,GEMC,1169.0,4021666.9,387.0,375.0,392.0,386.2,385.7,386.2,10428.0,385.7,385.7,386.2,4021666.9,4021666.9,4021666.9,0.0,3
TQBR,2022-10-18,GLTR-гдр,GLTR,14403.0,120992633.25,298.85,281.05,301.0,290.25,291.85,284.3,414579.0,293.15,293.15,290.25,97604208.65,97604208.65,97604208.65,0.0,3
TQBR,2022-10-18,ГМКНорНик,GMKN,29479.0,1839169170.0,13340.0,12970.0,13530.0,13440.0,13246.0,13222.0,138848.0,13244.0,13244.0,13440.0,1526193010.0,1526193010.0,1526193010.0,0.0,3
TQTF,2022-10-18,GOLD ETF,GOLD,14646.0,8878031.86,0.8406,0.8406,0.8514,0.8503,0.8487,0.8499,10460441.0,0.8487,0.8487,0.8503,8190585.18,8190585.18,8190585.18,39829746.94,3
TQTF,2022-10-18,GPBM ETF,GPBM,1.0,61050.0,61050.0,61050.0,61050.0,61050.0,61050.0,61050.0,1.0,,59750.0,61050.0,0.0,2808250.0,0.0,297477.27,3
TQTF,2022-10-18,GPBR ETF,GPBR,117.0,40988.06,10.91,10.78,10.98,10.94,10.92,10.96,3752.0,,10.89,10.94,0.0,500111.92,0.0,124739.89,3
TQPI,2022-10-18,ГИТ ао,GRNT,727.0,1982757.05,0.1685,0.166,0.1695,0.167,0.1675,0.167,11854100.0,0.1675,0.1675,0.167,1982757.05,1982757.05,1982757.05,0.0,3
TQTF,2022-10-18,ETF GROD,GROD,19.0,198762.0,557.6,543.6,557.6,553.4,552.2,546.6,360.0,,541.4,553.4,0.0,602002.0,0.0,339176.48,3
TQBR,2022-10-18,ГТМ ао,GTRK,134.0,346424.5,26.6,26.4,26.75,26.4,26.55,26.4,13060.0,,26.5,26.4,0.0,516949.5,0.0,0.0,3
TQBR,2022-10-18,iHHRU-адр,HHRU,542.0,7630827.0,1300.0,1259.0,1357.0,1307.0,1294.0,1290.0,5898.0,1294.0,1294.0,1307.0,5261480.0,5261480.0,5261480.0,0.0,3
TQBR,2022-10-18,Химпром ап,HIMCP,72.0,280986.0,7.83,7.5,7.85,7.7,7.66,7.7,36700.0,,7.69,7.7,0.0,503112.0,0.0,0.0,3
TQBR,2022-10-18,HMSG-гдр,HMSG,41.0,73205.0,72.5,70.0,74.0,72.0,72.5,72.0,1010.0,,71.5,72.0,0.0,501230.0,0.0,0.0,3
SMAL,2022-10-18,РусГидро,HYDR,3.0,57.36,0.7178,0.708,0.7178,,0.709,0.7081,81.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,РусГидро,HYDR,8337.0,122474785.3,0.7148,0.6955,0.7194,0.7138,0.709,0.7085,172752000.0,0.7089,0.7089,0.7138,111961455.5,111961455.5,111961455.5,0.0,3
TQBR,2022-10-18,Ижсталь2ао,IGST,64.0,416512.0,2724.0,2660.0,2900.0,2744.0,2758.0,2744.0,151.0,,2746.0,2744.0,0.0,502406.0,0.0,0.0,3
TQBR,2022-10-18,Ижсталь ап,IGSTP,69.0,181960.0,2184.0,2146.0,2286.0,2230.0,2220.0,2232.0,82.0,,2182.0,2230.0,0.0,532174.0,0.0,0.0,3
TQTF,2022-10-18,INFL ETF,INFL,205.0,577233.51,116.48,116.03,116.86,116.47,116.61,116.47,4950.0,116.61,116.61,116.47,577233.51,577233.51,577233.51,760073.87,3
TQTF,2022-10-18,INGO ETF,INGO,198.0,1812516.39,108.33,108.23,109.32,108.76,108.92,108.92,16641.0,108.92,108.92,108.76,1812516.39,1812516.39,1812516.39,1245603.17,3
TQBR,2022-10-18,ИНГРАД ао,INGR,1021.0,23636301.0,1391.0,1354.0,1402.0,1395.0,1383.0,1391.0,17088.0,1383.0,1383.0,1395.0,23636301.0,23636301.0,23636301.0,0.0,3
TQTF,2022-10-18,INRU ETF,INRU,5.0,1331.26,88.9,88.69,88.9,88.8,88.75,88.8,15.0,,81.8,88.8,0.0,738994.77,0.0,122543.62,3
SMAL,2022-10-18,ИнтерРАОао,IRAO,3.0,100.58,2.85,2.85,2.883,,2.859,2.883,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ИнтерРАОао,IRAO,16191.0,229470676.7,2.887,2.8055,2.91,2.879,2.859,2.806,80257400.0,2.8635,2.8635,2.879,190420103.5,190420103.5,190420103.5,0.0,3
TQBR,2022-10-18,ИРКУТ-3,IRKT,2881.0,44671052.0,35.12,34.12,37.5,36.7,36.16,36.7,1235400.0,36.16,36.16,36.7,44671052.0,44671052.0,44671052.0,0.0,3
TQBR,2022-10-18,iИСКЧ ао,ISKJ,2606.0,28258048.4,62.1,59.3,62.78,60.38,61.32,60.38,460820.0,61.32,61.32,60.38,28258048.4,28258048.4,28258048.4,0.0,3
TQBR,2022-10-18,Славн-ЯНОС,JNOS,30.0,122290.0,13.8,13.5,13.8,13.75,13.75,13.8,8900.0,,13.75,13.75,0.0,545890.0,0.0,0.0,3
TQBR,2022-10-18,Слав-ЯНОСп,JNOSP,23.0,35824.0,9.86,9.5,9.88,9.52,9.68,9.56,3700.0,,9.66,9.52,0.0,526072.0,0.0,0.0,3
TQBR,2022-10-18,Куйбазот,KAZT,656.0,10067608.0,401.4,394.8,413.8,401.6,407.2,401.2,24720.0,407.2,407.2,401.6,10067608.0,10067608.0,10067608.0,0.0,3
TQBR,2022-10-18,Куйбазот-п,KAZTP,227.0,1949818.0,410.6,405.0,427.0,412.8,416.6,413.8,4680.0,416.6,416.6,412.8,1949818.0,1949818.0,1949818.0,0.0,3
TQBR,2022-10-18,ТНСэКубань,KBSB,3.0,9725.0,139.0,138.5,139.0,139.0,139.0,138.5,70.0,,135.0,139.0,0.0,500505.0,0.0,0.0,3
TQBR,2022-10-18,КамчатЭ ао,KCHE,5.0,17470.0,0.147,0.1445,0.147,0.1445,0.1455,0.1445,120000.0,,0.1415,0.1445,0.0,504440.0,0.0,0.0,3
TQBR,2022-10-18,КамчатЭ ап,KCHEP,3.0,16990.0,0.284,0.283,0.284,0.283,0.283,0.283,60000.0,,0.282,0.283,0.0,507260.0,0.0,0.0,3
TQBR,2022-10-18,КурганГКао,KGKC,9.0,13442.0,33.6,33.4,33.8,33.8,33.6,33.8,400.0,,34.8,33.8,0.0,503434.0,0.0,0.0,3
TQBR,2022-10-18,КурганГКап,KGKCP,27.0,45096.0,33.2,32.8,34.0,33.8,33.6,33.8,1340.0,,32.2,33.8,0.0,512332.0,0.0,0.0,3
TQBR,2022-10-18,КалужскСК,KLSB,57.0,420472.0,8.47,8.4,8.54,8.47,8.46,8.49,49700.0,,8.46,8.47,0.0,514932.0,0.0,0.0,3
SMAL,2022-10-18,КАМАЗ,KMAZ,2.0,176.3,93.0,83.3,93.0,,86.2,83.3,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,КАМАЗ,KMAZ,1725.0,18491403.0,85.4,85.3,86.8,85.8,86.2,85.8,214610.0,86.2,86.2,85.8,18491403.0,18491403.0,18491403.0,0.0,3
TQBR,2022-10-18,КМЗ,KMEZ,35.0,104268.0,883.0,879.0,898.0,885.0,884.0,885.0,118.0,,884.0,885.0,0.0,502379.0,0.0,0.0,3
TQBR,2022-10-18,КосогМЗ ао,KMTZ,45.0,163730.1,184.99,184.99,190.06,185.01,188.2,185.01,870.0,,186.5,185.01,0.0,531536.8,0.0,0.0,3
TQBR,2022-10-18,КоршГОК ао,KOGK,4.0,139400.0,34800.0,34800.0,35000.0,34800.0,34800.0,34800.0,4.0,34000.0,34000.0,34800.0,610200.0,511000.0,610200.0,0.0,3
TQBR,2022-10-18,СаратНПЗ,KRKN,17.0,158550.0,8400.0,8000.0,8800.0,8350.0,8350.0,8350.0,19.0,,8200.0,8350.0,0.0,501400.0,0.0,0.0,3
TQBR,2022-10-18,СаратНПЗ-п,KRKNP,158.0,2091440.0,10180.0,10060.0,10200.0,10200.0,10160.0,10200.0,206.0,10160.0,10160.0,10200.0,2091440.0,2091440.0,2091440.0,0.0,3
TQBR,2022-10-18,ТКЗКК ап,KRKOP,32.0,52809.0,8.44,8.35,8.45,8.35,8.38,8.35,6300.0,,8.35,8.35,0.0,501843.0,0.0,0.0,3
TQBR,2022-10-18,КрасОкт-ао,KROT,130.0,774820.0,327.5,311.0,330.5,319.0,323.0,319.0,2400.0,323.0,323.0,319.0,774820.0,774820.0,774820.0,0.0,3
TQBR,2022-10-18,КрасОкт-1п,KROTP,42.0,238250.0,253.0,253.0,275.0,258.5,264.5,258.5,900.0,,257.5,258.5,0.0,502235.0,0.0,0.0,3
TQBR,2022-10-18,Красэсб ао,KRSB,9.0,16204.0,7.42,7.36,7.42,7.37,7.37,7.37,2200.0,,7.33,7.37,0.0,500003.0,0.0,0.0,3
TQBR,2022-10-18,Красэсб ап,KRSBP,16.0,45850.0,7.92,7.92,8.16,8.16,8.04,8.16,5700.0,,7.96,8.16,0.0,522674.0,0.0,0.0,3
TQBR,2022-10-18,КСБ ао,KTSB,6.0,5678.0,0.474,0.47,0.484,0.482,0.474,0.482,12000.0,,0.468,0.482,0.0,502122.0,0.0,0.0,3
TQBR,2022-10-18,КСБ ап,KTSBP,2.0,13455.0,0.2235,0.2235,0.228,0.228,0.2245,0.228,60000.0,,0.2255,0.228,0.0,502825.0,0.0,0.0,3
TQBR,2022-10-18,РСетКубань,KUBE,12.0,22860.0,52.5,51.6,52.5,51.9,52.0,51.9,440.0,,51.4,51.9,0.0,514625.0,0.0,0.0,3
TQBR,2022-10-18,КузнецкийБ,KUZB,259.0,327681.0,0.01541,0.01514,0.01566,0.0155,0.01544,0.01555,21220000.0,,0.01541,0.0155,0.0,517984.0,0.0,0.0,3
TQBR,2022-10-18,ОргСинт ао,KZOS,555.0,4214130.0,80.2,77.3,82.0,79.3,80.2,79.3,52570.0,80.2,80.2,79.3,4214130.0,4214130.0,4214130.0,0.0,3
SMAL,2022-10-18,ОргСинт ап,KZOSP,1.0,90.0,18.0,18.0,18.0,,17.6,18.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-18,ОргСинт ап,KZOSP,1008.0,4631996.8,17.96,17.41,17.99,17.47,17.6,17.47,263110.0,17.6,17.6,17.47,4631996.8,4631996.8,4631996.8,0.0,3
TQBR,2022-10-18,Лента ао,LENT,3000.0,22198922.0,759.5,710.0,759.5,735.0,738.0,735.0,30088.0,738.0,738.0,735.0,22198922.0,22198922.0,22198922.0,0.0,3
TQBR,2022-10-18,iФармсинтз,LIFE,2324.0,19324714.0,3.93,3.83,4.13,3.95,3.965,3.95,4875700.0,3.965,3.965,3.95,19324714.0,19324714.0,19324714.0,0.0,3
TQBR,2022-10-18,ЛУКОЙЛ,LKOH,41052.0,3253640069.0,4255.0,4207.0,4359.0,4300.5,4272.5,4240.0,761617.0,4275.5,4275.5,4300.5,2601759127.5,2601759127.5,2601759127.5,0.0,3
TQBR,2022-10-18,Лензолото,LNZL,1718.0,35965670.0,11200.0,10900.0,11230.0,11110.0,11110.0,11110.0,3236.0,11110.0,11110.0,11110.0,35965670.0,35965670.0,35965670.0,0.0,3
TQBR,2022-10-18,Лензол. ап,LNZLP,1310.0,13750210.0,1490.0,1405.0,1490.0,1430.0,1445.0,1430.0,9526.0,1445.0,1445.0,1430.0,13750210.0,13750210.0,13750210.0,0.0,3
TQBR,2022-10-18,ЛЭСК ао,LPSB,36.0,129275.0,8.9,8.55,8.9,8.6,8.6,8.6,15000.0,,8.65,8.6,0.0,501255.0,0.0,0.0,3
TQTF,2022-10-18,LQDT ETF,LQDT,116089.0,121814784.62,1.1878,1.1878,1.188,1.1879,1.1879,1.188,102544986.0,1.1879,1.1879,1.1879,104970320.09,104970320.09,104970320.09,206143954.72,3
TQBR,2022-10-18,РСетиЛЭ,LSNG,200.0,1270492.0,6.01,5.81,6.06,5.99,5.98,5.99,212400.0,5.98,5.98,5.99,1270492.0,1270492.0,1270492.0,0.0,3
TQBR,2022-10-18,РСетиЛЭ-п,LSNGP,578.0,6303045.0,124.95,124.05,125.5,125.0,124.7,125.0,50540.0,124.7,124.7,125.0,6303045.0,6303045.0,6303045.0,0.0,3
TQBR,2022-10-18,ЛСР ао,LSRG,2918.0,31195987.8,480.4,475.0,493.6,480.0,483.4,480.0,64528.0,483.4,483.4,480.0,31195987.8,31195987.8,31195987.8,0.0,3
TQBR,2022-10-18,Левенгук,LVHK,45.0,141609.0,12.42,12.42,13.0,12.7,12.76,12.7,11100.0,,12.45,12.7,0.0,503132.0,0.0,0.0,3
TQBR,2022-10-18,МагадЭн ао,MAGE,80.0,278297.0,4.33,4.2,4.34,4.26,4.25,4.26,65500.0,,4.27,4.26,0.0,501879.0,0.0,0.0,3
