BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-30,Аптеки36и6,APTK,1188.0,7272854.2,12.194,11.374,12.198,11.518,11.682,11.518,622600.0,11.682,11.682,11.518,7272854.2,7272854.2,7272854.2,0.0,3
TQBR,2022-09-30,ИНАРКТИКА,AQUA,2991.0,22494465.0,514.0,485.5,535.0,505.0,506.0,505.0,44462.0,506.0,506.0,505.0,22494465.0,22494465.0,22494465.0,0.0,3
TQBR,2022-09-30,Арсагера,ARSA,1082.0,4779112.0,4.94,4.37,6.2,4.56,5.27,4.56,906000.0,5.27,5.27,4.56,4779112.0,4779112.0,4779112.0,0.0,3
TQBR,2022-09-30,АстрЭнСб,ASSB,15.0,33350.5,0.663,0.65,0.6935,0.67,0.654,0.67,51000.0,,0.68,0.67,0.0,500491.5,0.0,0.0,3
TQBR,2022-09-30,Авангрд-ао,AVAN,65.0,235730.0,760.0,720.0,760.0,735.0,735.0,740.0,321.0,,740.0,735.0,0.0,500330.0,0.0,0.0,3
TQBR,2022-09-30,Башнефт ао,BANE,1535.0,21456091.5,800.0,761.0,802.0,793.5,787.0,793.5,27263.0,787.0,787.0,793.5,21456091.5,21456091.5,21456091.5,0.0,3
TQBR,2022-09-30,Башнефт ап,BANEP,2371.0,43100126.0,559.0,540.0,563.5,553.5,553.5,553.5,77837.0,553.5,553.5,553.5,43100126.0,43100126.0,43100126.0,0.0,3
TQTF,2022-09-30,BCSB ETF,BCSB,139.0,292149.72,9.922,9.882,10.1,9.96,9.896,10.1,29522.0,,9.924,9.96,0.0,500892.94,0.0,342887.05,3
TQBR,2022-09-30,Белуга ао,BELU,5957.0,69899977.0,2455.0,2415.0,2640.0,2551.0,2508.0,2551.0,27874.0,2508.0,2508.0,2551.0,69899977.0,69899977.0,69899977.0,0.0,3
TQBR,2022-09-30,БашИнСв ап,BISVP,56.0,127969.0,6.9,6.73,6.99,6.95,6.84,6.95,18700.0,,6.7,6.95,0.0,529233.0,0.0,0.0,3
TQBR,2022-09-30,Белон ао,BLNG,312.0,1406943.0,7.81,7.51,8.19,7.75,7.78,7.75,180800.0,7.78,7.78,7.75,1406943.0,1406943.0,1406943.0,0.0,3
TQTF,2022-09-30,BOND ETF,BOND,54.0,428282.6,966.2,961.4,981.0,980.8,973.4,975.2,440.0,,972.8,980.8,0.0,599189.6,0.0,3073662.26,3
TQBR,2022-09-30,БурЗолото,BRZL,145.0,279330.0,641.0,613.0,669.0,639.0,636.0,634.0,439.0,,639.0,639.0,0.0,507184.0,0.0,0.0,3
SMAL,2022-09-30,БСП ао,BSPB,3.0,751.1,74.8,74.8,77.9,,77.44,77.9,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,БСП ао,BSPB,3313.0,28885437.5,77.42,72.32,79.92,77.13,77.44,77.13,372990.0,77.44,77.44,77.13,28885437.5,28885437.5,28885437.5,0.0,3
TQBR,2022-09-30,БСП ап,BSPBP,55.0,143255.0,13.05,12.5,13.3,13.1,12.9,13.1,11100.0,,12.95,13.1,0.0,513660.0,0.0,0.0,3
TQBR,2022-09-30,МКБ ао,CBOM,11103.0,731995790.3,5.821,5.653,5.95,5.859,5.815,5.866,125883200.0,5.815,5.815,5.859,701059064.1,701059064.1,701059064.1,0.0,3
TQBR,2022-09-30,РН-ЗапСиб,CHGZ,55.0,235488.0,31.2,29.2,32.2,31.6,30.4,31.6,7760.0,,31.0,31.6,0.0,500592.0,0.0,0.0,3
TQBR,2022-09-30,ЧКПЗ ао,CHKZ,27.0,151480.0,5400.0,5000.0,5480.0,5480.0,5220.0,5480.0,29.0,,5440.0,5480.0,0.0,500100.0,0.0,0.0,3
TQBR,2022-09-30,СевСт-ао,CHMF,44354.0,852687217.2,583.0,561.0,626.4,612.4,592.4,622.0,1439550.0,590.4,590.4,612.4,789006043.6,789006043.6,789006043.6,0.0,3
TQBR,2022-09-30,ЧМК ао,CHMK,415.0,7701615.0,3095.0,2715.0,3185.0,2860.0,2965.0,2860.0,2598.0,2965.0,2965.0,2860.0,7701615.0,7701615.0,7701615.0,0.0,3
TQBR,2022-09-30,CIAN-адр,CIAN,2007.0,8290344.2,303.2,290.4,317.0,299.8,302.4,305.2,27409.0,302.0,302.0,299.8,6147269.2,6147269.2,6147269.2,0.0,3
TQBR,2022-09-30,Телеграф,CNTL,142.0,677414.0,8.56,8.56,8.98,8.8,8.76,8.8,77400.0,8.76,8.76,8.8,677414.0,677414.0,677414.0,0.0,3
TQBR,2022-09-30,Телеграф-п,CNTLP,493.0,1717580.0,5.94,5.6,6.04,5.84,5.78,5.84,296900.0,5.78,5.78,5.84,1717580.0,1717580.0,1717580.0,0.0,3
TQPI,2022-09-30,ДагСб ао,DASB,1931.0,6371778.4,0.1188,0.1015,0.1188,0.1157,0.1126,0.1168,56572000.0,0.1126,0.1126,0.1157,6371778.4,6371778.4,6371778.4,0.0,3
TQBR,2022-09-30,ЗаводДИОД,DIOD,120.0,206351.0,6.96,6.46,6.96,6.75,6.68,6.75,30900.0,,6.77,6.75,0.0,500275.0,0.0,0.0,3
TQTF,2022-09-30,ETF DIVD,DIVD,244.0,1420435.6,682.4,616.0,682.4,642.6,627.6,648.8,2263.0,627.6,627.6,642.6,1411375.6,1411375.6,1411375.6,1089630.64,3
SMAL,2022-09-30,ДетскийМир,DSKY,1.0,68.2,68.2,68.2,68.2,,64.12,68.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,ДетскийМир,DSKY,12354.0,116110317.6,65.8,62.12,66.76,63.94,64.12,65.98,1810930.0,63.92,63.92,63.94,103698307.4,103698307.4,103698307.4,0.0,3
TQBR,2022-09-30,ДЭК ао,DVEC,323.0,2780468.0,0.73,0.715,0.757,0.73,0.738,0.73,3766000.0,0.738,0.738,0.73,2780468.0,2780468.0,2780468.0,0.0,3
TQBR,2022-09-30,ДонскЗР,DZRD,11.0,37745.0,1730.0,1610.0,1730.0,1640.0,1640.0,1640.0,23.0,,1660.0,1640.0,0.0,503140.0,0.0,0.0,3
TQBR,2022-09-30,ДонскЗР п,DZRDP,21.0,34150.0,1490.0,1450.0,1540.0,1500.0,1480.0,1500.0,23.0,,1520.0,1500.0,0.0,500440.0,0.0,0.0,3
TQBR,2022-09-30,ЕвроЭлтех,EELT,206.0,216730.2,5.88,5.26,5.88,5.44,5.42,5.44,39950.0,,5.4,5.44,0.0,500079.6,0.0,0.0,3
TQBR,2022-09-30,Электрцинк,ELTZ,1979.0,14250383.5,279.5,242.5,312.0,264.0,279.0,264.0,51068.0,279.0,279.0,264.0,14250383.5,14250383.5,14250383.5,0.0,3
TQBR,2022-09-30,ЭН+ГРУП ао,ENPG,10959.0,136585780.5,352.0,313.5,352.0,326.5,333.0,341.0,410447.0,332.0,332.0,326.5,124055274.5,124055274.5,124055274.5,0.0,3
SMAL,2022-09-30,ЭнелРос ао,ENRU,72.0,400.67,0.3546,0.3528,0.4362,,0.3934,0.4362,1046.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,ЭнелРос ао,ENRU,12395.0,190246664.4,0.351,0.3382,0.4336,0.4,0.3934,0.4,483588000.0,0.3934,0.3934,0.4,190246664.4,190246664.4,190246664.4,0.0,3
TQTF,2022-09-30,EQMX ETF,EQMX,4129.0,34834975.8,77.15,75.5,79.7,77.55,77.4,78.8,449955.0,77.2,77.2,77.55,29601991.55,29601991.55,29601991.55,31748965.69,3
TQTF,2022-09-30,ESGE ETF,ESGE,205.0,2360331.44,54.75,53.89,56.53,55.51,54.64,56.51,43199.0,54.63,54.63,55.51,2346838.94,2346838.94,2346838.94,532217.95,3
TQTF,2022-09-30,ESGR ETF,ESGR,15.0,135161.0,702.0,702.0,788.0,784.0,772.5,784.0,175.0,,784.5,784.0,0.0,504524.5,0.0,92944.24,3
TQBR,2022-09-30,ETLN-гдр,ETLN,5185.0,28421693.96,41.86,38.64,43.98,41.78,41.66,41.78,682120.0,41.66,41.66,41.78,28421693.96,28421693.96,28421693.96,0.0,3
SMAL,2022-09-30,Россети,FEES,47.0,1090.27,0.07506,0.0647,0.07998,,0.07668,0.07994,15353.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,Россети,FEES,5282.0,86976114.0,0.07896,0.0744,0.07914,0.077,0.07668,0.07804,1134220000.0,0.07662,0.07662,0.077,82411114.0,82411114.0,82411114.0,0.0,3
TQBR,2022-09-30,ДВМП ао,FESH,4267.0,115354944.0,31.2,30.04,31.9,30.39,30.92,30.39,3730800.0,30.92,30.92,30.39,115354944.0,115354944.0,115354944.0,0.0,3
TQBR,2022-09-30,FIVE-гдр,FIVE,14730.0,323842243.5,1130.0,1101.5,1199.5,1174.0,1154.5,1191.0,280545.0,1152.0,1152.0,1174.0,302693131.0,302693131.0,302693131.0,0.0,3
TQBR,2022-09-30,FIXP-гдр,FIXP,33208.0,114123103.5,304.3,260.7,308.0,276.0,277.9,283.5,410630.0,277.6,277.6,276.0,104165556.0,104165556.0,104165556.0,0.0,3
SMAL,2022-09-30,Совкомфлот,FLOT,8.0,391.45,30.0,30.0,30.65,,30.07,30.65,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,Совкомфлот,FLOT,4154.0,29331545.1,30.03,29.5,30.89,29.92,30.07,29.92,975570.0,30.07,30.07,29.92,29331545.1,29331545.1,29331545.1,0.0,3
TQTF,2022-09-30,FMRU ETF,FMRU,57.0,26119.94,5.532,5.33,5.612,5.542,5.506,5.542,4744.0,,6.096,5.542,0.0,536845.61,0.0,40463.31,3
TQTF,2022-09-30,FMUS ETF,FMUS,11.0,16473.42,7.79,7.77,7.958,7.958,7.84,7.958,2101.0,,7.8,7.958,0.0,500606.38,0.0,46739.82,3
TQBR,2022-09-30,ГАЗ ао,GAZA,49.0,240215.0,311.5,291.0,314.5,300.0,300.5,300.0,800.0,,305.5,300.0,0.0,534715.0,0.0,0.0,3
TQBR,2022-09-30,ГАЗ ап,GAZAP,63.0,184580.0,203.0,188.0,214.0,199.5,196.5,199.5,940.0,,199.5,199.5,0.0,536040.0,0.0,0.0,3
SMAL,2022-09-30,ГАЗПРОМ ао,GAZP,220.0,91503.1,218.89,190.0,237.17,,221.68,219.0,417.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,ГАЗПРОМ ао,GAZP,591917.0,54576888661.7,231.68,189.42,238.72,216.11,221.68,217.7,245888420.0,222.09,222.09,216.11,52914371087.0,52914371087.0,52914371087.0,0.0,3
TQBR,2022-09-30,ЧеркизГ-ао,GCHE,1962.0,18059220.5,2279.0,2200.0,2384.5,2220.5,2274.5,2220.5,7940.0,2274.5,2274.5,2220.5,18059220.5,18059220.5,18059220.5,0.0,3
TQBR,2022-09-30,iММЦБ ао,GEMA,192.0,2045509.0,750.5,714.0,758.5,746.5,738.0,746.5,2772.0,738.0,738.0,746.5,2045509.0,2045509.0,2045509.0,0.0,3
TQBR,2022-09-30,GEMC-гдр,GEMC,1050.0,3124580.8,301.0,291.6,323.9,301.0,302.3,301.0,10335.0,302.3,302.3,301.0,3124580.8,3124580.8,3124580.8,0.0,3
TQBR,2022-09-30,GLTR-гдр,GLTR,6875.0,28210656.1,258.3,249.0,271.45,257.15,256.85,259.0,109828.0,256.15,256.15,257.15,25191757.95,25191757.95,25191757.95,0.0,3
TQBR,2022-09-30,ГМКНорНик,GMKN,45321.0,2526890496.0,12388.0,11944.0,12788.0,12294.0,12282.0,12458.0,205755.0,12274.0,12274.0,12294.0,2414755940.0,2414755940.0,2414755940.0,0.0,3
TQTF,2022-09-30,GOLD ETF,GOLD,7325.0,78893285.75,0.7961,0.7651,0.82,0.814,0.7875,0.8107,100179513.0,0.7862,0.7862,0.814,74453999.74,74453999.74,74453999.74,40620209.71,3
TQTF,2022-09-30,GPBM ETF,GPBM,1.0,59450.0,59450.0,59450.0,59450.0,59450.0,59450.0,59450.0,1.0,,60850.0,59450.0,0.0,1460400.0,0.0,327543.18,3
TQTF,2022-09-30,GPBR ETF,GPBR,75.0,53010.78,10.51,10.48,10.7,10.66,10.66,10.66,4972.0,,10.73,10.66,0.0,501901.57,0.0,108848.05,3
TQTF,2022-09-30,GPBS ETF,GPBS,1.0,60940.0,60940.0,60940.0,60940.0,60940.0,60940.0,60940.0,1.0,,61600.0,60940.0,0.0,37817760.0,0.0,1491211.21,3
TQPI,2022-09-30,ГИТ ао,GRNT,1047.0,1803997.4,0.1675,0.161,0.179,0.167,0.1675,0.167,10761600.0,0.1675,0.1675,0.167,1803997.4,1803997.4,1803997.4,0.0,3
TQTF,2022-09-30,ETF GROD,GROD,36.0,147403.4,496.0,484.0,505.0,497.8,493.0,505.0,299.0,,492.6,497.8,0.0,844202.6,0.0,359242.55,3
TQBR,2022-09-30,ГТМ ао,GTRK,331.0,669438.0,22.5,21.85,22.85,22.55,22.2,22.55,30160.0,22.2,22.2,22.55,669438.0,669438.0,669438.0,0.0,3
TQBR,2022-09-30,iHHRU-адр,HHRU,991.0,11895195.0,994.0,918.0,1097.0,1030.0,1002.0,1050.0,11875.0,997.0,997.0,1030.0,10869731.0,10869731.0,10869731.0,0.0,3
TQBR,2022-09-30,Химпром ап,HIMCP,115.0,482943.0,6.83,6.58,7.02,6.88,6.75,6.88,71600.0,,6.75,6.88,0.0,501375.0,0.0,0.0,3
TQBR,2022-09-30,HMSG-гдр,HMSG,73.0,123425.0,64.5,58.0,65.0,64.5,61.5,64.5,2000.0,,65.0,64.5,0.0,552655.0,0.0,0.0,3
SMAL,2022-09-30,РусГидро,HYDR,45.0,410.3,0.7349,0.6306,0.7349,,0.6816,0.7175,599.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,РусГидро,HYDR,10925.0,317923429.5,0.6892,0.6609,0.702,0.6768,0.6816,0.6906,466443000.0,0.6796,0.6796,0.6768,195736511.0,195736511.0,195736511.0,0.0,3
TQBR,2022-09-30,Ижсталь2ао,IGST,42.0,763686.0,2598.0,2198.0,2624.0,2592.0,2480.0,2592.0,308.0,2480.0,2480.0,2592.0,763686.0,763686.0,763686.0,0.0,3
TQBR,2022-09-30,Ижсталь ап,IGSTP,40.0,167790.0,2214.0,2100.0,2278.0,2136.0,2152.0,2136.0,78.0,,2166.0,2136.0,0.0,508792.0,0.0,0.0,3
TQTF,2022-09-30,INFL ETF,INFL,149.0,390475.02,114.2,114.2,115.3,114.7,114.98,114.7,3396.0,,114.97,114.7,0.0,500129.68,0.0,749473.59,3
TQTF,2022-09-30,INGO ETF,INGO,137.0,579388.39,105.55,105.36,106.53,105.85,106.12,105.85,5460.0,106.12,106.12,105.85,579388.39,579388.39,579388.39,1081561.11,3
TQBR,2022-09-30,ИНГРАД ао,INGR,1362.0,126721041.0,1325.0,1260.0,1363.0,1312.0,1314.0,1312.0,96433.0,1314.0,1314.0,1312.0,126721041.0,126721041.0,126721041.0,0.0,3
TQTF,2022-09-30,INRU ETF,INRU,11.0,9932.2,81.08,81.08,83.68,83.68,82.77,83.58,120.0,,81.72,83.68,0.0,724281.19,0.0,136346.48,3
SMAL,2022-09-30,ИнтерРАОао,IRAO,29.0,611.78,2.5,2.46,2.725,,2.5135,2.725,243.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,ИнтерРАОао,IRAO,20442.0,289646143.95,2.568,2.4345,2.618,2.508,2.5135,2.583,115239500.0,2.5085,2.5085,2.508,262615048.65,262615048.65,262615048.65,0.0,3
TQBR,2022-09-30,ИРКУТ-3,IRKT,3435.0,64773860.0,34.22,29.92,34.22,33.06,31.74,33.06,2040800.0,31.74,31.74,33.06,64773860.0,64773860.0,64773860.0,0.0,3
TQBR,2022-09-30,iИСКЧ ао,ISKJ,4364.0,37333495.2,50.34,45.0,52.36,49.12,48.14,49.12,775420.0,48.14,48.14,49.12,37333495.2,37333495.2,37333495.2,0.0,3
TQBR,2022-09-30,Славн-ЯНОС,JNOS,19.0,64460.0,11.95,11.65,12.1,11.9,11.95,11.9,5400.0,,12.0,11.9,0.0,507150.0,0.0,0.0,3
TQBR,2022-09-30,Слав-ЯНОСп,JNOSP,16.0,120654.0,8.46,8.46,8.8,8.76,8.74,8.76,13800.0,,8.66,8.76,0.0,502224.0,0.0,0.0,3
TQBR,2022-09-30,Куйбазот,KAZT,817.0,14786534.0,370.0,365.2,396.4,380.6,379.8,380.6,38940.0,379.8,379.8,380.6,14786534.0,14786534.0,14786534.0,0.0,3
TQBR,2022-09-30,Куйбазот-п,KAZTP,256.0,3069734.0,370.0,369.8,394.4,385.8,380.0,385.8,8080.0,380.0,380.0,385.8,3069734.0,3069734.0,3069734.0,0.0,3
TQBR,2022-09-30,ТНСэКубань,KBSB,18.0,37035.0,131.0,131.0,134.5,134.5,132.5,134.5,280.0,,137.5,134.5,0.0,517780.0,0.0,0.0,3
TQBR,2022-09-30,КамчатЭ ао,KCHE,122.0,402570.0,0.1385,0.134,0.162,0.135,0.1455,0.135,2770000.0,,0.143,0.135,0.0,505035.0,0.0,0.0,3
TQBR,2022-09-30,КамчатЭ ап,KCHEP,80.0,600320.0,0.289,0.257,0.299,0.273,0.278,0.272,2160000.0,0.278,0.278,0.273,600320.0,600320.0,600320.0,0.0,3
TQBR,2022-09-30,КурганГКао,KGKC,25.0,25774.0,35.2,33.2,35.2,33.6,34.0,34.4,760.0,,36.6,33.6,0.0,500084.0,0.0,0.0,3
TQBR,2022-09-30,КурганГКап,KGKCP,72.0,85212.0,32.0,31.2,34.8,32.2,32.4,32.2,2630.0,,33.2,32.2,0.0,501242.0,0.0,0.0,3
TQBR,2022-09-30,КалужскСК,KLSB,302.0,1716663.0,8.43,7.45,8.44,8.0,7.87,8.0,218000.0,7.87,7.87,8.0,1716663.0,1716663.0,1716663.0,0.0,3
TQBR,2022-09-30,КАМАЗ,KMAZ,1801.0,10481743.0,74.4,73.0,77.9,76.9,75.5,76.9,138850.0,75.5,75.5,76.9,10481743.0,10481743.0,10481743.0,0.0,3
TQBR,2022-09-30,КМЗ,KMEZ,95.0,184238.0,849.0,806.0,849.0,844.0,822.0,844.0,224.0,,843.0,844.0,0.0,500927.0,0.0,0.0,3
TQBR,2022-09-30,КосогМЗ ао,KMTZ,37.0,162813.7,190.01,175.01,197.0,183.99,180.9,183.99,900.0,,186.19,183.99,0.0,510171.6,0.0,0.0,3
TQBR,2022-09-30,КоршГОК ао,KOGK,7.0,209000.0,29800.0,29200.0,30400.0,30000.0,29800.0,30000.0,7.0,,29800.0,30000.0,0.0,506000.0,0.0,0.0,3
TQBR,2022-09-30,СаратНПЗ,KRKN,10.0,72900.0,7450.0,6900.0,7500.0,7500.0,7300.0,7500.0,10.0,,7600.0,7500.0,0.0,501000.0,0.0,0.0,3
TQBR,2022-09-30,СаратНПЗ-п,KRKNP,218.0,3980800.0,9120.0,9000.0,9340.0,9300.0,9080.0,9320.0,438.0,9080.0,9080.0,9300.0,3980800.0,3980800.0,3980800.0,0.0,3
TQBR,2022-09-30,ТКЗКК ап,KRKOP,55.0,162843.0,8.17,7.91,8.35,8.1,8.1,8.1,20100.0,,8.28,8.1,0.0,500015.0,0.0,0.0,3
TQBR,2022-09-30,КрасОкт-ао,KROT,59.0,455995.0,288.0,274.0,288.0,287.0,283.0,287.0,1610.0,,284.0,287.0,0.0,502570.0,0.0,0.0,3
TQBR,2022-09-30,КрасОкт-1п,KROTP,16.0,35450.0,228.5,214.0,228.5,225.0,221.5,227.5,160.0,,242.0,225.0,0.0,503205.0,0.0,0.0,3
TQBR,2022-09-30,Красэсб ао,KRSB,37.0,157002.0,7.03,6.91,7.08,7.0,6.98,7.0,22500.0,,7.14,7.0,0.0,517482.0,0.0,0.0,3
TQBR,2022-09-30,Красэсб ап,KRSBP,44.0,75868.0,7.94,7.42,7.94,7.52,7.66,7.52,9900.0,,7.98,7.52,0.0,503220.0,0.0,0.0,3
TQBR,2022-09-30,КСБ ао,KTSB,54.0,181630.0,0.414,0.382,0.414,0.402,0.39,0.402,465000.0,,0.412,0.402,0.0,509976.0,0.0,0.0,3
TQBR,2022-09-30,КСБ ап,KTSBP,15.0,38920.0,0.193,0.192,0.198,0.1965,0.1945,0.198,200000.0,,0.2055,0.1965,0.0,503625.0,0.0,0.0,3
TQBR,2022-09-30,РСетКубань,KUBE,54.0,129729.0,51.1,48.0,51.1,49.8,49.0,49.8,2650.0,,49.6,49.8,0.0,504160.0,0.0,0.0,3
TQBR,2022-09-30,КузнецкийБ,KUZB,160.0,107519.7,0.01518,0.01407,0.01521,0.01467,0.01459,0.01467,7370000.0,,0.01506,0.01467,0.0,500995.5,0.0,0.0,3
TQBR,2022-09-30,ОргСинт ао,KZOS,950.0,8697214.0,68.4,64.5,71.1,69.5,67.7,69.5,128430.0,67.7,67.7,69.5,8697214.0,8697214.0,8697214.0,0.0,3
SMAL,2022-09-30,ОргСинт ап,KZOSP,8.0,133.2,17.0,16.3,17.0,,16.56,16.3,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,ОргСинт ап,KZOSP,2914.0,17788535.9,16.95,15.45,18.34,15.9,16.56,15.9,1074070.0,16.56,16.56,15.9,17788535.9,17788535.9,17788535.9,0.0,3
TQBR,2022-09-30,Лента ао,LENT,2297.0,16333207.5,668.5,610.0,686.0,661.0,656.5,661.0,24876.0,656.5,656.5,661.0,16333207.5,16333207.5,16333207.5,0.0,3
SMAL,2022-09-30,iФармсинтз,LIFE,2.0,44.91,4.72,3.575,4.72,,3.435,3.575,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-30,iФармсинтз,LIFE,1333.0,5590345.5,3.4,3.32,3.535,3.455,3.435,3.455,1626800.0,3.435,3.435,3.455,5590345.5,5590345.5,5590345.5,0.0,3
TQBR,2022-09-30,ЛУКОЙЛ,LKOH,52060.0,3314841929.5,3891.0,3750.0,4088.0,3907.0,3892.0,3965.0,851752.0,3889.5,3889.5,3907.0,3189541962.0,3189541962.0,3189541962.0,0.0,3
TQBR,2022-09-30,Лензолото,LNZL,676.0,9277740.0,7290.0,6900.0,7500.0,7390.0,7200.0,7390.0,1288.0,7200.0,7200.0,7390.0,9277740.0,9277740.0,9277740.0,0.0,3
TQBR,2022-09-30,Лензол. ап,LNZLP,830.0,6008395.0,1300.0,1220.0,1300.0,1225.0,1255.0,1225.0,4791.0,1255.0,1255.0,1225.0,6008395.0,6008395.0,6008395.0,0.0,3
TQBR,2022-09-30,ЛЭСК ао,LPSB,293.0,1688015.0,8.25,7.1,8.25,7.7,7.55,7.7,222900.0,7.55,7.55,7.7,1688015.0,1688015.0,1688015.0,0.0,3
TQTF,2022-09-30,LQDT ETF,LQDT,142385.0,219976601.08,1.184,1.184,1.1841,1.184,1.184,1.184,185783927.0,1.184,1.184,1.184,192383301.26,192383301.26,192383301.26,215645722.01,3
TQBR,2022-09-30,РСетиЛЭ,LSNG,631.0,4957242.0,5.34,4.9,5.35,5.15,5.13,5.14,967200.0,5.13,5.13,5.15,4957242.0,4957242.0,4957242.0,0.0,3
TQBR,2022-09-30,РСетиЛЭ-п,LSNGP,2495.0,22192727.5,104.5,100.1,107.4,104.65,103.2,104.65,215000.0,103.2,103.2,104.65,22192727.5,22192727.5,22192727.5,0.0,3
TQBR,2022-09-30,ЛСР ао,LSRG,6285.0,54417511.4,425.0,400.0,438.8,424.8,418.2,424.8,130134.0,418.2,418.2,424.8,54417511.4,54417511.4,54417511.4,0.0,3
TQBR,2022-09-30,Левенгук,LVHK,267.0,1350965.0,11.39,11.38,12.81,11.4,11.79,11.4,114600.0,11.79,11.79,11.4,1350965.0,1350965.0,1350965.0,0.0,3
