BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-30,Роснефть05,RU000A0JT965,56.0,1282830.6,99.51,100.0,99.98,99.98,35.71,99.83,8.45,99.51,1285.0,99.83,99.83,99.98,1282830.6,1282830.6,1282830.6,2022-10-17,17.0,12.63,,,7.9,39.39,,2022-09-30,1000.0,SUR,,,6.693,,RUB,3
TQCB,2022-09-30,МЕТАЛИНВ 2,RU000A0JTLJ3,1.0,2972.7,99.09,99.09,99.09,99.09,13.2,99.09,10.84,99.09,3.0,,98.31,99.09,0.0,63781536.8,0.0,2023-01-27,119.0,10.84,,,7.65,38.15,,2022-09-30,1000.0,SUR,,,10.2024,,RUB,3
TQCB,2022-09-30,Башнефть06,RU000A0JTM28,44.0,559808.3,97.54,99.49,99.49,99.34,12.45,98.91,9.46,99.03,566.0,98.91,98.91,99.34,559808.3,559808.3,559808.3,2023-01-31,123.0,11.4,,,7.7,38.39,,2022-09-30,1000.0,SUR,,,8.9527,,RUB,3
TQCB,2022-09-30,Башнефть07,RU000A0JTM36,2.0,27955.1,99.02,99.87,99.02,99.02,13.42,99.84,11.66,99.87,28.0,,99.72,99.02,0.0,591335.1,0.0,2023-01-31,123.0,8.93,,,8.3,41.39,,2022-09-30,1000.0,SUR,,,10.9593,,RUB,3
TQCB,2022-09-30,Башнефть08,RU000A0JTM44,6.0,8910.1,98.59,99.49,99.49,99.49,12.45,99.0,9.46,98.9,9.0,,98.78,99.49,0.0,667765.5,0.0,2023-01-31,123.0,11.1,,,7.7,38.39,,2022-09-30,1000.0,SUR,,,8.9527,,RUB,3
TQCB,2022-09-30,Башнефть09,RU000A0JTM51,2.0,4977.7,99.49,99.81,99.49,99.55,13.42,99.55,10.09,99.81,5.0,100.61,100.61,99.55,3395469.6,3366469.6,3395469.6,2023-01-31,123.0,9.89,,,8.3,41.39,,2022-09-30,1000.0,SUR,,,9.5259,,RUB,3
TQCB,2022-09-30,РусГидро08,RU000A0JTMK9,3.0,5854.3,94.76,98.31,98.31,98.31,0.16,97.57,5.34,94.76,6.0,,98.2,98.31,0.0,500806.7,0.0,2023-02-02,125.0,7.75,,,0.1,0.5,,2022-09-30,1000.0,SUR,,,5.1198,,RUB,3
TQCB,2022-09-30,Роснефть07,RU000A0JTS06,75.0,3506546.5,95.95,99.42,99.3,99.28,4.2,98.2,9.16,98.83,3571.0,98.2,98.2,99.28,3506546.5,3506546.5,3506546.5,2023-03-10,161.0,12.0,,,7.3,36.4,,2022-09-30,1000.0,SUR,,,8.7702,,RUB,3
TQCB,2022-09-30,Роснефть08,RU000A0JTS22,4.0,55314.5,98.7,99.5,99.39,99.39,4.2,98.78,8.94,99.5,56.0,98.75,98.75,99.39,531280.2,523383.4,531280.2,2023-03-10,161.0,10.49,,,7.3,36.4,,2022-09-30,1000.0,SUR,,,8.558,,RUB,3
TQCB,2022-09-30,РЖД-28 обл,RU000A0JTU85,9.0,21881.4,92.04,99.9,95.35,95.38,0.56,95.14,10.53,95.0,23.0,,95.99,95.38,0.0,2235506.8,0.0,2028-03-21,525.0,10.7,,,6.8,33.91,2024-03-26,2022-09-30,1000.0,SUR,,10.4104,,2024-03-29,RUB,3
TQCB,2022-09-30,РСХБ 20,RU000A0JTVJ2,9.0,50786.7,101.5,102.3,102.3,102.3,66.76,101.57,9.83,102.0,50.0,102.0,101.99,102.3,2925292.9,2536541.1,2925292.9,2023-04-11,181.0,11.35,,,14.25,71.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,Роснефть06,RU000A0JTYL2,4.0,9911.4,98.02,99.5,99.2,99.2,23.4,99.11,8.43,99.5,10.0,,97.43,99.2,0.0,590404.6,0.0,2023-05-30,236.0,8.58,,,7.0,34.9,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,Роснефть10,RU000A0JTYN8,12.0,146897.7,96.01,99.2,99.02,98.67,23.4,97.93,8.73,99.2,150.0,,98.75,98.67,0.0,501670.8,0.0,2023-05-30,236.0,10.59,,,7.0,34.9,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ОткрФКББ02,RU000A0JU0N7,3.0,2183.9,71.98,73.52,71.98,72.8,0.0,72.8,11.69,73.52,3.0,,73.06,72.8,0.0,537005.1,0.0,2025-09-24,1090.0,11.26,,,0.01,0.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РСХБ 21,RU000A0JU1Q8,37.0,168840.0,95.64,97.99,97.99,97.99,11.0,95.93,8.33,96.01,176.0,,97.75,97.99,0.0,293538565.6,0.0,2023-07-18,286.0,11.3,,,5.5,27.42,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ВТБ БО-43,RU000A0JU773,3.0,9091.9,100.6,101.99,101.0,101.0,0.0,101.02,7.86,101.99,9.0,100.52,100.63,101.0,522692.0,501146.1,522692.0,2023-09-29,353.0,7.84,,,8.7,21.69,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГПБ БО-07,RU000A0JU7Y9,3.0,26311.2,97.34,100.28,100.28,100.28,35.73,97.45,7.96,97.34,27.0,,100.24,100.28,0.0,618505.8,0.0,2023-10-22,366.0,11.0,,,8.1,40.61,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ИРКУТ БО-4,RU000A0JUA45,2.0,3997.7,98.3,100.49,100.49,100.49,35.51,99.94,8.69,98.3,4.0,,100.21,100.49,0.0,636343.0,0.0,2023-11-06,379.0,9.25,,,9.0,44.88,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-30,РСГ-ФинБ01,RU000A0JUAG0,6.0,126257.0,99.4,99.5,99.4,99.4,35.4,99.41,15.08,99.49,127.0,,94.94,99.4,0.0,500351.4,0.0,2025-11-11,46.0,14.99,,,9.5,47.37,2022-11-15,2022-09-30,1000.0,SUR,,13.4369,,2022-11-17,RUB,3
TQCB,2022-09-30,РЖД-30 обл,RU000A0JUAH8,1.0,1856.0,92.8,92.8,92.8,92.8,25.15,92.8,10.92,92.8,2.0,,94.79,92.8,0.0,501455.2,0.0,2028-11-07,714.0,10.92,,,6.75,33.66,2024-11-12,2022-09-30,1000.0,SUR,,10.8319,,2024-11-15,RUB,3
TQCB,2022-09-30,ВертолетБ2,RU000A0JUAT3,4.0,11881.9,94.2,99.98,99.98,99.98,27.53,99.02,7.65,94.2,12.0,,97.45,99.98,0.0,508703.4,0.0,2023-11-16,392.0,8.6,,,7.5,37.4,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РоснефтьБ5,RU000A0JUCS1,7.0,14810.6,97.12,104.0,100.1,100.1,35.84,98.74,11.57,104.0,15.0,101.11,101.47,100.1,1032366.5,557061.3,1032366.5,2023-12-11,73.0,19.51,,,12.0,59.84,2022-12-12,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РоснефтьБ1,RU000A0JUFU0,2.0,1991.3,99.53,99.6,99.6,99.6,12.82,99.57,10.39,99.53,2.0,,100.74,99.6,0.0,624590.8,0.0,2024-02-06,130.0,10.48,,,9.0,44.88,2023-02-07,2022-09-30,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-30,ВейлФин1,RU000A0JUHV4,6.0,1472.0,7.0,8.3,7.65,7.65,,7.36,,8.3,20.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГПБ БО-08,RU000A0JUMH3,33.0,5984708.4,96.61,96.95,96.95,96.95,23.68,96.95,8.87,96.95,6173.0,96.95,96.95,96.95,5984708.4,5984708.4,5984708.4,2024-05-23,566.0,8.87,,,6.65,33.52,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГПБ БО-09,RU000A0JUQ39,1.0,951.8,95.18,95.18,95.18,95.18,14.71,95.18,8.88,95.18,1.0,,95.6,95.18,0.0,1047733.2,0.0,2024-06-27,605.0,8.88,,,5.65,28.33,2024-06-27,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,АшинМЗ БО1,RU000A0JUQC5,36.0,57079.6,88.11,90.3,88.82,88.82,34.93,89.19,93.57,90.0,64.0,,89.61,88.82,0.0,507195.7,0.0,2024-06-17,80.0,89.94,,,12.5,62.33,2022-12-19,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,АльфаБО-13,RU000A0JUU90,3.0,6876.8,93.21,99.08,99.08,99.08,5.36,98.24,9.65,93.21,7.0,,98.19,99.08,0.0,561649.7,0.0,2029-08-30,660.0,10.17,,,8.9,44.38,2024-09-05,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГПБ БО-10,RU000A0JUV08,46.0,4242911.6,94.5,99.5,99.49,99.49,0.89,96.32,8.61,97.24,4405.0,96.32,96.32,99.49,4242911.6,4242911.6,4242911.6,2024-09-26,684.0,10.51,,,8.15,40.42,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РоснфтБО3,RU000A0JV1X3,6.0,111131.0,99.2,100.44,100.44,100.44,30.9,99.22,9.37,99.22,112.0,99.11,99.1,100.44,18144465.4,17952355.5,18144465.4,2024-11-28,712.0,10.04,,,9.4,46.87,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РоснфтБО9,RU000A0JV219,4.0,30358.9,98.65,102.47,102.47,102.47,30.9,101.2,8.28,98.65,30.0,,101.45,102.47,0.0,508257.7,0.0,2024-11-28,713.0,8.96,,,9.4,46.87,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ВТБ БО-30,RU000A0JV3Q3,5.0,4908.5,97.47,99.3,97.47,97.48,2.92,98.17,10.84,99.3,5.0,,98.07,97.48,0.0,589393.6,0.0,2024-12-13,340.0,9.99,,,7.6,18.95,2023-09-15,2022-09-30,1000.0,SUR,,10.6191,,2023-09-19,RUB,3
TQCB,2022-09-30,ВЭБлизБ04,RU000A0JV8D0,1.0,1030.0,103.0,103.0,103.0,103.0,16.4,103.0,1.72,103.0,1.0,100.56,100.56,103.0,593280.5,592273.9,593280.5,2025-01-31,126.0,1.72,,,10.69,53.3,2023-02-03,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ВЭБлизБ05,RU000A0JV8G3,1.0,2100.0,105.0,105.0,105.0,105.0,15.23,105.0,-3.41,105.0,2.0,,,105.0,0.0,0.0,0.0,2025-02-04,130.0,-3.41,,,10.69,53.3,2023-02-07,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГТЛК БО-04,RU000A0JVA10,19.0,59439.8,95.94,97.87,97.84,97.84,4.81,97.44,10.86,95.95,61.0,,96.3,97.84,0.0,513277.1,0.0,2025-03-06,331.0,11.37,,,7.98,19.9,2023-09-07,2022-09-30,1000.0,SUR,,10.604,,2023-09-12,RUB,3
TQCB,2022-09-30,ЗенитБО-09,RU000A0JVBX1,1.0,3200.0,80.0,80.0,80.0,80.0,0.0,80.0,58.18,80.0,4.0,,,80.0,0.0,0.0,0.0,2025-03-27,181.0,58.18,,,0.1,0.5,2023-03-30,2022-09-30,1000.0,SUR,,,,2022-10-03,RUB,3
TQCB,2022-09-30,РусГидро09,RU000A0JVD25,3.0,28710.1,99.0,99.01,99.0,99.0,33.7,99.0,9.65,99.01,29.0,,99.0,99.0,0.0,737574.3,0.0,2025-04-15,193.0,9.65,,,7.5,37.4,2023-04-18,2022-09-30,1000.0,SUR,,9.3562,,2023-04-21,RUB,3
TQCB,2022-09-30,ТрансФБО39,RU000A0JVHH1,1.0,6249.6,89.28,89.28,89.28,89.28,26.55,89.28,13.84,89.28,7.0,,89.33,89.28,0.0,500220.7,0.0,2025-06-04,865.0,13.84,,,8.5,42.38,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,Оренб35003,RU000A0JVM81,46.0,278886.6,106.0,107.26,106.31,106.66,19.56,106.61,10.34,106.66,436.0,,106.61,106.66,0.0,504707.4,0.0,2025-07-03,561.0,10.14,,,14.0,20.94,,2022-09-30,600.0,SUR,,,,,RUB,3
TQIR,2022-09-30,ПропфинБО1,RU000A0JVUB7,2.0,7199.1,79.99,79.99,79.99,79.99,0.0,79.99,24.34,79.99,9.0,,,79.99,0.0,0.0,0.0,2024-09-27,694.0,24.34,,,6.0,29.92,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,Новсиб 7об,RU000A0JVUD3,15.0,20486.97,100.05,100.5,100.49,100.49,1.65,100.1,-11.8,100.05,408.0,,100.33,100.49,0.0,554751.14,0.0,2022-10-10,10.0,7.3,,,12.16,1.82,,2022-09-30,50.0,SUR,,,-8.7833,,RUB,3
TQCB,2022-09-30,СистемБ1P1,RU000A0JVUK8,61.0,542348.0,102.0,102.99,102.36,102.37,82.9,102.72,12.37,102.75,528.0,102.72,102.72,102.37,542348.0,542348.0,542348.0,2025-09-30,172.0,11.59,,,17.0,84.77,2023-04-04,2022-09-30,1000.0,SUR,,11.9544,,2023-04-07,RUB,3
TQCB,2022-09-30,РЕСОЛизБ03,RU000A0JVUS1,1.0,931.0,93.1,93.1,93.1,93.1,32.12,93.1,,93.1,1.0,,97.8,93.1,0.0,49038263.9,0.0,2025-10-03,7.0,,,,6.7,33.41,2022-10-07,2022-09-30,1000.0,SUR,,944.7437,,2022-10-11,RUB,3
TQCB,2022-09-30,РОСНАНО 6,RU000A0JVVA7,77.0,1298219.4,99.0,99.98,99.9,99.9,57.88,99.71,16.48,99.61,1302.0,99.71,99.71,99.9,1298219.4,1298219.4,1298219.4,2022-10-13,13.0,24.38,,,12.5,62.33,,2022-09-30,1000.0,SUR,,,11.7573,,RUB,3
TQCB,2022-09-30,РЖД БО-02,RU000A0JVW71,1.0,1016.4,101.64,101.64,101.64,101.64,31.96,101.64,-23.57,101.64,1.0,97.39,97.38,101.64,1241727.1,984520.7,1241727.1,2025-10-16,20.0,-23.57,,,7.2,35.9,2022-10-20,2022-09-30,1000.0,SUR,,-15.6985,,2022-10-27,RUB,3
TQCB,2022-09-30,РСХБ БО9,RU000A0JVWB3,1.0,2000.0,100.0,100.0,100.0,100.0,13.42,100.0,7.18,100.0,2.0,,99.68,100.0,0.0,542256.9,0.0,2025-10-17,198.0,7.18,,,7.0,17.45,2023-04-21,2022-09-30,1000.0,SUR,,6.9305,,2023-04-25,RUB,3
TQCB,2022-09-30,ГТЛК БО-05,RU000A0JVWD9,1.0,990.0,99.0,99.0,99.0,99.0,21.1,99.0,12.58,99.0,1.0,,100.54,99.0,0.0,590164.8,0.0,2025-10-17,361.0,12.58,,,11.0,27.42,2023-10-20,2022-09-30,1000.0,SUR,,12.3073,,2023-10-25,RUB,3
TQCB,2022-09-30,ГТЛК БО-06,RU000A0JVWJ6,12.0,80409.9,99.25,99.75,99.25,99.25,12.63,99.27,21.77,99.29,81.0,,99.33,99.25,0.0,1455228.8,0.0,2025-10-20,24.0,21.35,,,6.88,17.15,2022-10-24,2022-09-30,1000.0,SUR,,16.5864,,2022-10-27,RUB,3
TQCB,2022-09-30,ПКТ 01,RU000A0JW0S4,3.0,4155.5,82.64,84.97,82.64,82.64,14.79,83.11,12.01,82.66,5.0,,85.45,82.64,0.0,592997.2,0.0,2025-12-09,1065.0,11.8,,,5.0,24.93,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РОСНАНО 7,RU000A0JW1G7,96.0,1563641.7,98.52,100.01,99.77,99.77,36.68,99.34,14.15,99.99,1574.0,99.34,99.34,99.77,1563641.7,1563641.7,1563641.7,2022-12-16,77.0,16.51,,,12.75,63.58,,2022-09-30,1000.0,SUR,,,12.8872,,RUB,3
TQCB,2022-09-30,ТомскОб 55,RU000A0JW1K9,56.0,481111.12,98.0,101.04,99.7,99.7,0.75,98.79,10.74,101.03,1948.0,,98.81,99.7,0.0,500945.2,0.0,2023-06-19,255.0,12.22,,,9.9,6.17,,2022-09-30,250.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ГТЛК БО-07,RU000A0JW1P8,50.0,293485.7,92.05,100.0,99.4,99.4,1.89,96.54,10.11,97.38,304.0,,97.46,99.4,0.0,512644.8,0.0,2025-12-16,81.0,26.19,,,6.89,17.18,2022-12-20,2022-09-30,1000.0,SUR,,9.3654,,2022-12-23,RUB,3
TQCB,2022-09-30,ПКТ 02,RU000A0JW5E3,10.0,15941.8,61.39,69.99,67.9,64.65,0.01,63.77,12.27,69.99,25.0,,71.95,64.65,0.0,500070.9,0.0,2026-02-06,1225.0,14.4,,,0.01,0.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ПКТ 03,RU000A0JWBP5,1.0,1680.6,84.03,84.03,84.03,84.03,1.6,84.03,12.69,84.03,2.0,,88.11,84.03,0.0,511940.2,0.0,2026-03-18,1139.0,12.69,,,6.5,32.41,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РЖД БО-07,RU000A0JWC82,2.0,6798.0,96.9,97.2,96.9,96.9,0.42,97.11,9.0,97.2,7.0,,97.92,96.9,0.0,502343.0,0.0,2026-03-25,1136.0,8.92,,,7.75,38.64,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ТМК БО-5,RU000A0JWCM0,12.0,128186.2,95.0,99.89,99.89,99.89,31.52,96.38,10.04,97.01,133.0,,97.7,99.89,0.0,505118.7,0.0,2026-04-01,661.0,12.18,,,6.5,32.41,2024-10-02,2022-09-30,1000.0,SUR,,4.8936,,2022-10-11,RUB,3
TQCB,2022-09-30,РУСАЛБрБ01,RU000A0JWDN6,13.0,25498.0,72.1,74.47,73.88,72.99,0.05,72.85,9.01,74.47,35.0,,75.51,72.99,0.0,505184.7,0.0,2026-04-07,1285.0,9.45,,,0.01,0.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ИКС5ФинБО6,RU000A0JWG05,17.0,86880.8,99.4,100.87,100.35,100.35,35.88,99.86,3.04,99.4,87.0,,99.83,100.35,0.0,504143.8,0.0,2023-04-27,27.0,10.71,,,8.45,42.13,2022-10-27,2022-09-30,1000.0,SUR,,2.3579,,2022-10-31,RUB,3
TQCB,2022-09-30,БашнфтБО8,RU000A0JWGD0,16.0,121906.2,99.59,102.88,100.0,100.1,44.5,100.75,11.19,99.59,121.0,,99.3,100.1,0.0,653404.5,0.0,2026-04-29,812.0,10.83,,,10.9,54.35,2025-04-30,2022-09-30,1000.0,SUR,,11.0714,,2025-05-07,RUB,3
TQCB,2022-09-30,ПочтаРосБ2,RU000A0JWGV2,1.0,1071.0,107.1,107.1,107.1,107.1,44.42,107.1,9.34,107.1,1.0,,,107.1,0.0,0.0,0.0,2026-05-07,1077.0,9.34,,,11.5,57.34,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQOD,2022-09-30,RUS-26,RU000A0JWHA4,1.0,210600.0,105.3,105.3,105.3,105.3,3245.8333,100.9818,3.18,105.3,1.0,99.9431,100.1141,105.3,302344177.51,256267938.8,302344177.51,2026-05-27,,4.44,,,4.75,4750.0,,2022-09-30,200000.0,USD,,,,,USD,3
TQCB,2022-09-30,ЯрОбл 2016,RU000A0JWHN7,12.0,4201.47,99.73,100.54,99.73,99.79,3.45,100.04,11.03,99.81,14.0,,100.28,99.79,0.0,564356.22,0.0,2023-05-19,166.0,10.27,,,10.0,7.48,,2022-09-30,300.0,SUR,,,,,RUB,3
TQCB,2022-09-30,РЖД БО-17,RU000A0JWHU2,2.0,4217.6,105.44,105.44,105.44,105.44,35.89,105.44,9.13,105.44,4.0,,102.96,105.44,0.0,516834.1,0.0,2041-04-26,2145.0,9.13,,,9.85,49.12,2031-05-09,2022-09-30,1000.0,SUR,,9.1053,,2031-05-14,RUB,3
TQCB,2022-09-30,Новсиб 8об,RU000A0JWHW8,4.0,12543.66,99.4,100.04,100.04,100.04,11.48,99.55,9.61,99.4,21.0,,99.83,100.04,0.0,2097719.22,0.0,2026-05-28,555.0,9.96,,,9.7,14.35,,2022-09-30,600.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ТрнфБО1P1,RU000A0JWK90,16.0,178604.9,99.23,100.49,99.9,99.87,32.28,99.78,10.27,99.97,179.0,,99.85,99.87,0.0,516223.1,0.0,2023-06-02,236.0,10.47,,,9.9,49.36,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,НижгорОб11,RU000A0JWLD0,2.0,60620.5,100.1,100.2,100.2,100.2,11.09,100.2,10.05,100.1,121.0,,100.14,100.2,0.0,500189.2,0.0,2023-06-22,133.0,10.05,,,10.25,12.78,,2022-09-30,500.0,SUR,,,,,RUB,3
TQCB,2022-09-30,СамарОбл12,RU000A0JWM56,7.0,22441.25,99.41,100.29,99.42,99.43,0.92,99.74,10.5,100.29,45.0,,100.69,99.43,0.0,503431.64,0.0,2024-06-21,465.0,10.22,,,9.64,12.02,,2022-09-30,500.0,SUR,,,,,RUB,3
TQCB,2022-09-30,МОСТРЕСТ 7,RU000A0JWN63,7.0,17931.1,57.51,62.99,57.51,57.85,0.02,59.77,15.86,62.99,30.0,,62.43,57.85,0.0,519410.3,0.0,2026-07-07,1376.0,14.68,,,0.01,0.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,МОСТРЕСТ 8,RU000A0JWN89,4.0,5575.2,61.81,62.13,62.13,62.13,0.02,61.95,13.28,61.9,9.0,,63.22,62.13,0.0,500725.4,0.0,2026-07-29,1398.0,13.36,,,0.01,0.05,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,ТрнфБО1P3,RU000A0JWPW1,43.0,784432.0,98.42,99.92,99.13,99.13,14.76,98.67,10.81,98.44,795.0,98.67,98.67,99.13,784432.0,784432.0,784432.0,2023-08-03,299.0,11.44,,,9.45,47.12,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,МТС БО-02,RU000A0JWRV9,3.0,122379.5,92.0,93.95,93.95,93.95,5.99,92.01,8.51,92.0,133.0,,92.64,93.95,0.0,500240.1,0.0,2031-08-15,1123.0,9.24,,,6.25,31.16,2026-02-20,2022-09-30,1000.0,SUR,,8.4454,,2026-02-26,RUB,3
TQCB,2022-09-30,ГТЛК БО-08,RU000A0JWST1,42.0,489420.3,86.75,96.25,92.13,92.13,5.4,93.4,12.41,86.76,524.0,,93.35,92.13,0.0,500381.0,0.0,2026-09-01,814.0,11.73,,,8.21,40.94,2025-03-04,2022-09-30,1000.0,SUR,,12.3262,,2025-03-07,RUB,3
TQCB,2022-09-30,Удмурт2016,RU000A0JWT91,2.0,3120.5,102.83,104.61,104.61,104.61,1.73,104.02,9.29,102.83,3.0,,105.78,104.61,0.0,619859.4,0.0,2026-09-19,1078.0,9.5,,,10.55,26.3,,2022-09-30,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-30,Ростел1P1R,RU000A0JWTN2,6.0,23761.4,94.65,96.43,94.65,94.66,3.0,95.05,10.68,95.09,25.0,,95.0,94.66,0.0,7148640.0,0.0,2026-09-10,674.0,10.42,,,7.3,36.4,2024-09-12,2022-09-30,1000.0,SUR,,10.5541,,2024-09-17,RUB,3
