BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-12,АстрЭнСб,ASSB,17.0,19964.5,0.7445,0.735,0.745,0.743,0.7395,0.743,27000.0,,0.7525,0.743,0.0,508708.0,0.0,0.0,3
TQBR,2022-09-12,Авангрд-ао,AVAN,22.0,40495.0,885.0,875.0,885.0,880.0,880.0,880.0,46.0,,880.0,880.0,0.0,502075.0,0.0,0.0,3
TQBR,2022-09-12,Башнефт ао,BANE,850.0,10093019.0,1069.0,1060.0,1086.0,1074.5,1073.5,1074.5,9401.0,1073.5,1073.5,1074.5,10093019.0,10093019.0,10093019.0,0.0,3
TQBR,2022-09-12,Башнефт ап,BANEP,2773.0,48718085.0,730.0,730.0,743.0,741.0,736.5,741.0,66159.0,736.5,736.5,741.0,48718085.0,48718085.0,48718085.0,0.0,3
TQTF,2022-09-12,BCSB ETF,BCSB,159.0,162042.72,10.04,10.04,10.39,10.39,10.374,10.39,15621.0,,10.296,10.39,0.0,914498.48,0.0,1218686.07,3
TQBR,2022-09-12,Белуга ао,BELU,1896.0,32549835.0,3033.0,2922.0,3044.0,3023.0,3018.0,3023.0,10784.0,3018.0,3018.0,3023.0,32549835.0,32549835.0,32549835.0,0.0,3
TQBR,2022-09-12,БашИнСв ап,BISVP,63.0,150124.0,7.63,7.6,7.8,7.75,7.7,7.75,19500.0,,7.63,7.75,0.0,509474.0,0.0,0.0,3
TQBR,2022-09-12,Белон ао,BLNG,379.0,2178171.5,10.7,10.68,11.12,10.88,10.9,10.86,199800.0,10.9,10.9,10.88,2178171.5,2178171.5,2178171.5,0.0,3
TQTF,2022-09-12,BOND ETF,BOND,47.0,3259925.8,1012.6,1012.6,1018.0,1014.2,1014.2,1014.2,3214.0,1014.2,1014.2,1014.2,3259925.8,3259925.8,3259925.8,4661945.92,3
TQBR,2022-09-12,БурЗолото,BRZL,133.0,406178.0,858.0,858.0,883.0,876.0,872.0,867.0,466.0,,873.0,876.0,0.0,522309.0,0.0,0.0,3
TQBR,2022-09-12,БСП ао,BSPB,3630.0,32986688.9,94.5,94.0,96.09,94.22,94.97,94.22,347350.0,94.97,94.97,94.22,32986688.9,32986688.9,32986688.9,0.0,3
TQBR,2022-09-12,БСП ап,BSPBP,53.0,230660.0,15.35,15.2,15.85,15.55,15.5,15.55,14900.0,,15.35,15.55,0.0,500570.0,0.0,0.0,3
TQBR,2022-09-12,МКБ ао,CBOM,9989.0,633231084.0,6.011,5.993,6.149,6.052,6.079,6.055,104166300.0,6.079,6.079,6.052,630790355.8,630790355.8,630790355.8,0.0,3
TQBR,2022-09-12,РН-ЗапСиб,CHGZ,107.0,332698.0,40.0,39.2,42.2,41.2,40.8,41.2,8150.0,,40.6,41.2,0.0,503532.0,0.0,0.0,3
TQBR,2022-09-12,ЧКПЗ ао,CHKZ,14.0,141260.0,5880.0,5880.0,5920.0,5920.0,5880.0,5920.0,24.0,,5900.0,5920.0,0.0,518760.0,0.0,0.0,3
TQBR,2022-09-12,СевСт-ао,CHMF,20977.0,490754762.2,780.0,777.0,793.0,781.6,785.8,780.0,624533.0,786.0,786.0,781.6,473303718.2,473303718.2,473303718.2,0.0,3
TQBR,2022-09-12,ЧМК ао,CHMK,288.0,2651670.0,3985.0,3945.0,4045.0,3980.0,3995.0,3980.0,664.0,3995.0,3995.0,3980.0,2651670.0,2651670.0,2651670.0,0.0,3
TQBR,2022-09-12,CIAN-адр,CIAN,3166.0,39532617.2,462.0,450.2,476.0,463.6,462.2,465.4,85548.0,462.0,462.0,463.6,36132670.2,36132670.2,36132670.2,0.0,3
TQBR,2022-09-12,Телеграф,CNTL,150.0,559340.0,10.22,10.04,10.38,10.22,10.22,10.24,54700.0,10.22,10.22,10.22,559340.0,559340.0,559340.0,0.0,3
SMAL,2022-09-12,Телеграф-п,CNTLP,1.0,45.7,9.14,9.14,9.14,,7.18,9.14,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,Телеграф-п,CNTLP,345.0,1488212.0,7.24,7.04,7.3,7.2,7.18,7.2,207100.0,7.18,7.18,7.2,1488212.0,1488212.0,1488212.0,0.0,3
TQPI,2022-09-12,ДагСб ао,DASB,3453.0,22219516.1,0.152,0.1491,0.161,0.154,0.156,0.154,142442000.0,0.156,0.156,0.154,22219516.1,22219516.1,22219516.1,0.0,3
TQBR,2022-09-12,ЗаводДИОД,DIOD,138.0,427729.0,7.7,7.7,7.97,7.94,7.88,7.94,54300.0,,7.88,7.94,0.0,553930.0,0.0,0.0,3
TQTF,2022-09-12,ETF DIVD,DIVD,160.0,784988.8,810.0,806.6,824.2,823.6,819.4,824.0,958.0,819.4,819.4,823.6,784988.8,784988.8,784988.8,958337.14,3
TQBR,2022-09-12,ДетскийМир,DSKY,5897.0,80596769.0,82.9,82.3,84.7,83.1,83.62,83.6,963850.0,83.64,83.64,83.1,74926268.6,74926268.6,74926268.6,0.0,3
SMAL,2022-09-12,ДЭК ао,DVEC,12.0,11.57,0.905,0.905,1.005,,1.018,1.005,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,ДЭК ао,DVEC,830.0,8173604.0,0.99,0.989,1.056,1.005,1.018,1.005,8032000.0,1.018,1.018,1.005,8173604.0,8173604.0,8173604.0,0.0,3
TQBR,2022-09-12,ДонскЗР,DZRD,9.0,57125.0,2115.0,2115.0,2120.0,2120.0,2115.0,2120.0,27.0,,2140.0,2120.0,0.0,500205.0,0.0,0.0,3
TQBR,2022-09-12,ДонскЗР п,DZRDP,22.0,55950.0,1650.0,1620.0,1680.0,1660.0,1650.0,1660.0,34.0,,1640.0,1660.0,0.0,500930.0,0.0,0.0,3
TQBR,2022-09-12,ЕвроЭлтех,EELT,192.0,511765.8,5.78,5.74,5.92,5.86,5.8,5.86,88120.0,5.8,5.8,5.86,511765.8,511765.8,511765.8,0.0,3
TQBR,2022-09-12,Электрцинк,ELTZ,5117.0,32257090.5,186.5,184.5,254.5,225.0,227.5,225.0,141771.0,227.5,227.5,225.0,32257090.5,32257090.5,32257090.5,0.0,3
TQBR,2022-09-12,ЭН+ГРУП ао,ENPG,4408.0,57359573.0,539.5,536.5,550.0,543.0,545.0,547.0,105200.0,545.5,545.5,543.0,53093783.5,53093783.5,53093783.5,0.0,3
SMAL,2022-09-12,ЭнелРос ао,ENRU,13.0,482.14,0.48,0.48,0.4976,,0.4918,0.4944,985.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,ЭнелРос ао,ENRU,1638.0,14261781.4,0.482,0.4808,0.504,0.492,0.4918,0.492,28999000.0,0.4918,0.4918,0.492,14261781.4,14261781.4,14261781.4,0.0,3
TQTF,2022-09-12,EQMX ETF,EQMX,4681.0,54766434.55,95.95,94.35,97.6,96.9,96.7,96.85,566333.0,96.7,96.7,96.9,54766434.55,54766434.55,54766434.55,25795031.67,3
TQTF,2022-09-12,ESGE ETF,ESGE,317.0,581748.87,67.37,67.37,69.29,68.9,68.87,68.9,8447.0,68.87,68.87,68.9,581748.87,581748.87,581748.87,466113.46,3
TQTF,2022-09-12,ESGR ETF,ESGR,30.0,61416.5,926.5,926.5,1013.5,1012.5,1007.0,1012.5,61.0,,1001.5,1012.5,0.0,501842.5,0.0,76845.49,3
TQBR,2022-09-12,ETLN-гдр,ETLN,8750.0,52240316.76,67.3,67.24,70.46,68.98,69.28,68.98,754039.0,69.28,69.28,68.98,52240316.76,52240316.76,52240316.76,0.0,3
SMAL,2022-09-12,Россети,FEES,93.0,256.06,0.1047,0.09852,0.105,,0.09858,0.09852,2532.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,Россети,FEES,5302.0,86452162.8,0.09898,0.09728,0.09946,0.09842,0.09858,0.09854,877030000.0,0.09858,0.09858,0.09842,78749105.6,78749105.6,78749105.6,0.0,3
TQBR,2022-09-12,ДВМП ао,FESH,5785.0,144809847.0,37.15,36.9,38.39,37.56,37.73,37.56,3838000.0,37.73,37.73,37.56,144809847.0,144809847.0,144809847.0,0.0,3
TQBR,2022-09-12,FIVE-гдр,FIVE,14394.0,272126363.5,1352.5,1289.0,1444.5,1432.0,1407.5,1424.5,193319.0,1408.0,1408.0,1432.0,238167260.0,238167260.0,238167260.0,0.0,3
TQBR,2022-09-12,FIXP-гдр,FIXP,2062.0,7908966.2,375.0,375.0,382.0,379.0,380.0,380.2,20815.0,380.0,380.0,379.0,7185142.5,7185142.5,7185142.5,0.0,3
SMAL,2022-09-12,Совкомфлот,FLOT,3.0,125.9,40.9,40.9,42.62,,42.27,42.38,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,Совкомфлот,FLOT,6476.0,85097053.2,41.47,41.06,42.86,42.05,42.27,42.05,2013140.0,42.27,42.27,42.05,85097053.2,85097053.2,85097053.2,0.0,3
TQTF,2022-09-12,FMRU ETF,FMRU,79.0,49793.72,6.996,6.934,7.078,7.058,7.05,7.058,7063.0,,6.972,7.058,0.0,513770.97,0.0,37865.52,3
TQTF,2022-09-12,FMUS ETF,FMUS,28.0,21161.57,9.044,9.0,9.124,9.046,9.056,9.104,2337.0,,8.976,9.046,0.0,543840.77,0.0,58498.54,3
TQBR,2022-09-12,ГАЗ ао,GAZA,110.0,634450.0,369.0,355.0,369.0,366.0,362.5,364.5,1750.0,362.5,362.5,366.0,634450.0,634450.0,634450.0,0.0,3
TQBR,2022-09-12,ГАЗ ап,GAZAP,26.0,124410.0,261.5,256.0,262.0,261.5,259.0,261.5,480.0,,260.0,261.5,0.0,501585.0,0.0,0.0,3
SMAL,2022-09-12,ГАЗПРОМ ао,GAZP,136.0,96554.66,245.5,241.0,247.81,,244.26,244.0,400.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,ГАЗПРОМ ао,GAZP,97573.0,7643370938.7,243.99,241.06,247.0,242.98,244.26,243.3,31291710.0,244.32,244.32,242.98,7284107684.6,7284107684.6,7284107684.6,0.0,3
TQBR,2022-09-12,ЧеркизГ-ао,GCHE,1435.0,26600355.0,2932.5,2927.0,2991.0,2940.0,2965.5,2940.0,8970.0,2965.5,2965.5,2940.0,26600355.0,26600355.0,26600355.0,0.0,3
TQBR,2022-09-12,iММЦБ ао,GEMA,201.0,1044207.5,810.0,797.0,830.0,812.5,812.0,812.5,1286.0,812.0,812.0,812.5,1044207.5,1044207.5,1044207.5,0.0,3
TQBR,2022-09-12,GEMC-гдр,GEMC,1601.0,8040435.7,468.8,456.1,468.8,463.9,462.5,463.9,17384.0,462.5,462.5,463.9,8040435.7,8040435.7,8040435.7,0.0,3
TQBR,2022-09-12,GLTR-гдр,GLTR,5451.0,42370314.5,348.5,347.0,357.0,353.7,352.7,350.65,120134.0,352.6,352.6,353.7,39602784.5,39602784.5,39602784.5,0.0,3
TQBR,2022-09-12,ГМКНорНик,GMKN,16214.0,1038760736.0,16740.0,16568.0,16960.0,16640.0,16790.0,16756.0,61868.0,16794.0,16794.0,16640.0,1003764264.0,1003764264.0,1003764264.0,0.0,3
TQTF,2022-09-12,GOLD ETF,GOLD,35706.0,10738062.28,0.877,0.8735,0.8812,0.8806,0.8772,0.879,12241521.0,0.8772,0.8772,0.8806,10738062.28,10738062.28,10738062.28,39197461.05,3
TQTF,2022-09-12,GPBM ETF,GPBM,3.0,611400.0,61100.0,61100.0,61200.0,61200.0,61150.0,61200.0,10.0,,61050.0,61200.0,0.0,1343550.0,0.0,334125.78,3
TQTF,2022-09-12,GPBR ETF,GPBR,126.0,219316.53,11.05,10.83,11.07,11.04,10.99,11.05,19958.0,,11.03,11.04,0.0,622912.58,0.0,121681.81,3
TQTF,2022-09-12,GPBS ETF,GPBS,1.0,61700.0,61700.0,61700.0,61700.0,61700.0,61700.0,61700.0,1.0,,61040.0,61700.0,0.0,610480.0,0.0,969144.69,3
TQPI,2022-09-12,ГИТ ао,GRNT,4627.0,20583113.5,0.2505,0.238,0.263,0.2475,0.254,0.2475,81104500.0,0.254,0.254,0.2475,20583113.5,20583113.5,20583113.5,0.0,3
TQTF,2022-09-12,ETF GROD,GROD,49.0,2346929.2,645.0,642.6,650.6,647.2,648.6,647.2,3619.0,648.6,648.6,647.2,2346929.2,2346929.2,2346929.2,210521.29,3
TQBR,2022-09-12,ГТМ ао,GTRK,413.0,882710.0,28.4,28.4,29.55,29.15,29.15,29.15,30290.0,29.15,29.15,29.15,882710.0,882710.0,882710.0,0.0,3
TQBR,2022-09-12,iHHRU-адр,HHRU,1299.0,17108739.0,1380.0,1349.0,1440.0,1398.0,1408.0,1400.0,12152.0,1408.0,1408.0,1398.0,16907407.0,16907407.0,16907407.0,0.0,3
TQBR,2022-09-12,Химпром ап,HIMCP,98.0,476640.0,8.58,8.45,8.6,8.52,8.53,8.52,55900.0,,8.52,8.52,0.0,500390.0,0.0,0.0,3
TQBR,2022-09-12,HMSG-гдр,HMSG,126.0,617735.0,80.5,78.5,84.0,83.0,81.0,83.0,7640.0,81.0,81.0,83.0,617735.0,617735.0,617735.0,0.0,3
SMAL,2022-09-12,РусГидро,HYDR,21.0,150.04,0.8247,0.787,0.8247,,0.7882,0.8218,189.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,РусГидро,HYDR,4762.0,78189100.3,0.7905,0.785,0.7916,0.7889,0.7882,0.7888,99197000.0,0.7882,0.7882,0.7889,75581145.8,75581145.8,75581145.8,0.0,3
TQBR,2022-09-12,Ижсталь2ао,IGST,26.0,106382.0,3004.0,3004.0,3094.0,3066.0,3040.0,3066.0,35.0,,3036.0,3066.0,0.0,604110.0,0.0,0.0,3
TQBR,2022-09-12,Ижсталь ап,IGSTP,62.0,194968.0,2508.0,2412.0,2524.0,2456.0,2468.0,2456.0,79.0,,2458.0,2456.0,0.0,501284.0,0.0,0.0,3
TQTF,2022-09-12,INFL ETF,INFL,653.0,736388.37,113.93,113.71,113.99,113.97,113.9,113.82,6465.0,113.9,113.9,113.97,736388.37,736388.37,736388.37,643466.76,3
TQTF,2022-09-12,INGO ETF,INGO,1589.0,12124790.61,108.28,108.11,108.65,108.65,108.64,108.65,111601.0,108.64,108.64,108.65,12124790.61,12124790.61,12124790.61,537739.35,3
TQBR,2022-09-12,ИНГРАД ао,INGR,751.0,16065326.0,1529.0,1528.0,1587.0,1563.0,1565.0,1563.0,10266.0,1565.0,1565.0,1563.0,16065326.0,16065326.0,16065326.0,0.0,3
TQTF,2022-09-12,INRU ETF,INRU,10.0,5048.96,103.07,102.07,104.52,104.13,103.04,104.13,49.0,,103.81,104.13,0.0,621185.64,0.0,112388.16,3
SMAL,2022-09-12,ИнтерРАОао,IRAO,7.0,225.51,3.23,3.23,3.295,,3.26,3.293,69.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,ИнтерРАОао,IRAO,10878.0,129175738.5,3.231,3.222,3.29,3.25,3.26,3.256,39621700.0,3.2605,3.2605,3.25,119214383.1,119214383.1,119214383.1,0.0,3
TQBR,2022-09-12,ИРКУТ-3,IRKT,1062.0,22168434.0,46.14,45.04,46.9,46.02,46.12,46.02,480700.0,46.12,46.12,46.02,22168434.0,22168434.0,22168434.0,0.0,3
TQBR,2022-09-12,iИСКЧ ао,ISKJ,2640.0,20302370.2,82.0,80.0,83.06,81.14,81.54,81.14,248990.0,81.54,81.54,81.14,20302370.2,20302370.2,20302370.2,0.0,3
SMAL,2022-09-12,Славн-ЯНОС,JNOS,1.0,73.25,14.65,14.65,14.65,,16.0,14.65,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,Славн-ЯНОС,JNOS,49.0,244915.0,15.95,15.8,16.25,16.0,16.0,16.0,15300.0,,15.95,16.0,0.0,505890.0,0.0,0.0,3
TQBR,2022-09-12,Слав-ЯНОСп,JNOSP,42.0,209864.0,10.96,10.88,11.3,10.88,10.94,10.88,19200.0,,11.1,10.88,0.0,502642.0,0.0,0.0,3
TQBR,2022-09-12,Куйбазот,KAZT,543.0,6261914.0,435.0,431.2,439.2,433.8,434.2,433.8,14420.0,434.2,434.2,433.8,6261914.0,6261914.0,6261914.0,0.0,3
TQBR,2022-09-12,Куйбазот-п,KAZTP,304.0,3305042.0,449.8,443.8,463.0,452.8,456.4,453.8,7240.0,456.4,456.4,452.8,3305042.0,3305042.0,3305042.0,0.0,3
TQBR,2022-09-12,ТНСэКубань,KBSB,660.0,4656835.0,171.5,154.0,187.0,159.0,164.0,159.0,28430.0,164.0,164.0,159.0,4656835.0,4656835.0,4656835.0,0.0,3
TQBR,2022-09-12,КамчатЭ ао,KCHE,10.0,44350.0,0.1675,0.163,0.1685,0.1635,0.1645,0.1635,270000.0,,0.163,0.1635,0.0,500000.0,0.0,0.0,3
TQBR,2022-09-12,КамчатЭ ап,KCHEP,7.0,25320.0,0.314,0.314,0.319,0.316,0.317,0.316,80000.0,,0.312,0.316,0.0,501740.0,0.0,0.0,3
TQBR,2022-09-12,КурганГКао,KGKC,69.0,80932.0,39.0,37.0,39.6,38.6,38.2,38.6,2120.0,,40.4,38.6,0.0,500512.0,0.0,0.0,3
TQBR,2022-09-12,КурганГКап,KGKCP,17.0,48016.0,39.2,39.0,39.8,39.6,39.0,39.6,1230.0,,39.8,39.6,0.0,500730.0,0.0,0.0,3
TQBR,2022-09-12,КалужскСК,KLSB,202.0,861653.0,9.44,9.31,9.69,9.44,9.55,9.44,90200.0,9.55,9.55,9.44,861653.0,861653.0,861653.0,0.0,3
SMAL,2022-09-12,КАМАЗ,KMAZ,5.0,464.5,92.5,92.5,93.0,,92.5,93.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,КАМАЗ,KMAZ,2221.0,24721013.0,93.0,90.2,93.4,92.4,92.5,92.4,267360.0,92.5,92.5,92.4,24721013.0,24721013.0,24721013.0,0.0,3
TQBR,2022-09-12,КМЗ,KMEZ,1046.0,7861071.0,968.0,960.0,1085.0,984.0,1010.0,984.0,7783.0,1010.0,1010.0,984.0,7861071.0,7861071.0,7861071.0,0.0,3
TQBR,2022-09-12,КосогМЗ ао,KMTZ,432.0,4394080.0,259.97,247.2,265.0,253.8,256.07,253.8,17160.0,256.07,256.07,253.8,4394080.0,4394080.0,4394080.0,0.0,3
TQBR,2022-09-12,КоршГОК ао,KOGK,3.0,112400.0,37200.0,37200.0,37800.0,37800.0,37400.0,37800.0,3.0,37800.0,37400.0,37800.0,1433400.0,523000.0,1433400.0,0.0,3
TQBR,2022-09-12,СаратНПЗ,KRKN,17.0,181600.0,8250.0,7800.0,8500.0,8350.0,8250.0,8350.0,22.0,,8550.0,8350.0,0.0,504450.0,0.0,0.0,3
TQBR,2022-09-12,СаратНПЗ-п,KRKNP,170.0,2632200.0,11260.0,11180.0,11340.0,11240.0,11240.0,11240.0,234.0,11240.0,11240.0,11240.0,2632200.0,2632200.0,2632200.0,0.0,3
TQBR,2022-09-12,ТКЗКК ап,KRKOP,112.0,288509.0,9.01,8.85,9.2,9.06,8.96,9.09,32200.0,,9.02,9.06,0.0,500664.0,0.0,0.0,3
TQBR,2022-09-12,КрасОкт-ао,KROT,342.0,2923910.0,360.5,357.0,378.0,363.5,365.0,363.5,8010.0,365.0,365.0,363.5,2923910.0,2923910.0,2923910.0,0.0,3
TQBR,2022-09-12,КрасОкт-1п,KROTP,27.0,195020.0,282.5,272.5,284.0,274.0,278.5,274.0,700.0,,274.0,274.0,0.0,501685.0,0.0,0.0,3
TQBR,2022-09-12,Красэсб ао,KRSB,29.0,80104.0,8.05,8.05,8.25,8.14,8.17,8.12,9800.0,,8.09,8.14,0.0,501476.0,0.0,0.0,3
TQBR,2022-09-12,Красэсб ап,KRSBP,24.0,79368.0,8.62,8.4,8.62,8.56,8.54,8.56,9300.0,,8.56,8.56,0.0,522130.0,0.0,0.0,3
TQBR,2022-09-12,КСБ ао,KTSB,3.0,2506.0,0.616,0.616,0.63,0.63,0.626,0.63,4000.0,,0.652,0.63,0.0,500956.0,0.0,0.0,3
TQBR,2022-09-12,КСБ ап,KTSBP,23.0,107360.0,0.3125,0.2935,0.3125,0.301,0.298,0.301,360000.0,,0.2935,0.301,0.0,501695.0,0.0,0.0,3
TQBR,2022-09-12,РСетКубань,KUBE,118.0,295917.0,55.8,54.5,56.7,55.8,55.8,55.8,5300.0,,55.6,55.8,0.0,511896.0,0.0,0.0,3
TQBR,2022-09-12,КузнецкийБ,KUZB,508.0,1747415.8,0.019,0.0185,0.02,0.01925,0.01897,0.01925,92100000.0,0.01897,0.01897,0.01925,1747415.8,1747415.8,1747415.8,0.0,3
TQBR,2022-09-12,ОргСинт ао,KZOS,517.0,6780276.0,96.6,95.6,98.2,96.8,97.0,96.8,69930.0,97.0,97.0,96.8,6780276.0,6780276.0,6780276.0,0.0,3
TQBR,2022-09-12,ОргСинт ап,KZOSP,2999.0,28581057.1,23.88,23.25,24.8,23.5,23.78,23.5,1201780.0,23.78,23.78,23.5,28581057.1,28581057.1,28581057.1,0.0,3
TQBR,2022-09-12,Лента ао,LENT,3247.0,26690135.0,919.5,861.0,919.5,872.0,881.5,872.0,30276.0,881.5,881.5,872.0,26690135.0,26690135.0,26690135.0,0.0,3
TQBR,2022-09-12,iФармсинтз,LIFE,3226.0,45020056.0,4.84,4.815,5.14,5.11,5.045,5.11,8919800.0,5.045,5.045,5.11,45020056.0,45020056.0,45020056.0,0.0,3
TQBR,2022-09-12,ЛУКОЙЛ,LKOH,41294.0,2816391588.0,4460.0,4426.5,4591.5,4548.0,4542.0,4560.0,620069.0,4542.0,4542.0,4548.0,2734610200.0,2734610200.0,2734610200.0,0.0,3
TQBR,2022-09-12,Лензолото,LNZL,1479.0,43756830.0,10530.0,10530.0,11300.0,10700.0,10840.0,10700.0,4037.0,10840.0,10840.0,10700.0,43756830.0,43756830.0,43756830.0,0.0,3
TQBR,2022-09-12,Лензол. ап,LNZLP,1051.0,12613815.0,1740.0,1705.0,1765.0,1720.0,1735.0,1720.0,7278.0,1735.0,1735.0,1720.0,12613815.0,12613815.0,12613815.0,0.0,3
TQBR,2022-09-12,ЛЭСК ао,LPSB,24.0,64280.0,8.65,8.65,8.75,8.75,8.7,8.75,7400.0,,8.7,8.75,0.0,500705.0,0.0,0.0,3
TQTF,2022-09-12,LQDT ETF,LQDT,7995.0,341174643.32,1.1794,1.1794,1.1796,1.1796,1.1795,1.1796,289265613.0,1.1795,1.1795,1.1796,341174643.32,341174643.32,341174643.32,198732036.26,3
SMAL,2022-09-12,РСетиЛЭ,LSNG,1.0,17.0,8.5,8.5,8.5,,7.4,8.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-12,РСетиЛЭ,LSNG,1014.0,9747937.0,7.16,7.16,7.55,7.36,7.4,7.36,1317900.0,7.4,7.4,7.36,9747937.0,9747937.0,9747937.0,0.0,3
TQBR,2022-09-12,РСетиЛЭ-п,LSNGP,922.0,9527290.0,129.7,128.5,129.7,128.95,129.15,128.95,73770.0,129.15,129.15,128.95,9527290.0,9527290.0,9527290.0,0.0,3
