BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-12,РСХБ 18,RU000A0JT874,5.0,8005.1,99.93,101.0,99.93,99.93,25.03,100.06,6.96,99.93,8.0,99.77,99.77,99.93,199558024.6,199556015.7,199558024.6,2022-10-13,31.0,5.32,,,6.05,30.17,,2022-09-12,1000.0,SUR,,,6.5279,,RUB,3
TQCB,2022-09-12,Роснефть04,RU000A0JT940,43.0,124993.7,99.91,100.06,100.04,100.04,31.82,99.99,7.48,99.99,125.0,,100.0,100.04,0.0,500016.3,0.0,2022-10-17,35.0,8.04,,,7.9,39.39,,2022-09-12,1000.0,SUR,,,7.0303,,RUB,3
TQCB,2022-09-12,Роснефть05,RU000A0JT965,73.0,1513040.3,99.75,100.02,100.01,100.01,31.82,99.94,7.82,99.76,1514.0,99.94,99.94,100.01,1513040.3,1513040.3,1513040.3,2022-10-17,35.0,8.6,,,7.9,39.39,,2022-09-12,1000.0,SUR,,,7.3355,,RUB,3
TQCB,2022-09-12,Башнефть06,RU000A0JTM28,6.0,15995.0,99.8,100.12,100.0,100.0,8.65,99.97,7.81,99.81,16.0,,99.93,100.0,0.0,593573.1,0.0,2023-01-31,141.0,7.9,,,7.7,38.39,,2022-09-12,1000.0,SUR,,,7.5772,,RUB,3
TQCB,2022-09-12,Башнефть07,RU000A0JTM36,4.0,70050.0,100.0,100.5,100.0,100.0,9.32,100.07,8.43,100.5,70.0,,100.0,100.0,0.0,522011.2,0.0,2023-01-31,141.0,8.24,,,8.3,41.39,,2022-09-12,1000.0,SUR,,,8.1643,,RUB,3
TQCB,2022-09-12,Башнефть08,RU000A0JTM44,6.0,13998.9,99.99,100.0,99.99,99.99,8.65,99.99,7.84,100.0,14.0,,99.91,99.99,0.0,505520.3,0.0,2023-01-31,141.0,7.84,,,7.7,38.39,,2022-09-12,1000.0,SUR,,,7.6036,,RUB,3
TQCB,2022-09-12,Башнефть09,RU000A0JTM51,4.0,30005.0,99.8,100.45,100.45,100.45,9.32,100.02,7.18,99.8,30.0,,100.31,100.45,0.0,2196780.0,0.0,2023-01-31,141.0,8.38,,,8.3,41.39,,2022-09-12,1000.0,SUR,,,6.9793,,RUB,3
TQCB,2022-09-12,РусГидро08,RU000A0JTMK9,10.0,25314.0,95.51,98.68,98.68,98.68,0.11,97.36,3.58,95.51,26.0,,98.02,98.68,0.0,502844.3,0.0,2023-02-02,143.0,7.23,,,0.1,0.5,,2022-09-12,1000.0,SUR,,,3.5148,,RUB,3
TQCB,2022-09-12,Роснефть07,RU000A0JTS06,60.0,3002105.1,99.54,99.7,99.68,99.68,0.6,99.64,8.14,99.7,3013.0,99.64,99.64,99.68,3002105.1,3002105.1,3002105.1,2023-03-10,179.0,8.23,,,7.3,36.4,,2022-09-12,1000.0,SUR,,,7.9308,,RUB,3
TQCB,2022-09-12,Роснефть08,RU000A0JTS22,35.0,50298414.0,99.65,99.7,99.69,99.69,0.6,99.7,8.12,99.68,50452.0,99.7,99.7,99.69,50298414.0,50298414.0,50298414.0,2023-03-10,179.0,8.09,,,7.3,36.4,,2022-09-12,1000.0,SUR,,,7.9095,,RUB,3
TQCB,2022-09-12,МТС БО-01,RU000A0JTTA5,4.0,18978.5,99.34,100.0,99.99,99.87,30.81,99.89,6.62,100.0,19.0,,99.59,99.87,0.0,501916.5,0.0,2023-03-22,185.0,6.83,,,6.5,32.41,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РЖД-28 обл,RU000A0JTU85,8.0,12727.0,97.86,98.06,98.06,97.93,31.11,97.9,8.34,97.88,13.0,98.1,98.1,97.93,2273932.0,2273932.0,2273932.0,2028-03-21,525.0,8.45,,,6.8,33.91,2024-03-26,2022-09-12,1000.0,SUR,,8.276,,2024-03-29,RUB,3
TQCB,2022-09-12,РСХБ 20,RU000A0JTVJ2,5.0,13484.6,103.7,103.74,103.7,103.7,59.73,103.73,7.67,103.74,13.0,,103.53,103.7,0.0,500058.1,0.0,2023-04-11,199.0,7.61,,,14.25,71.05,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РСХБ 21,RU000A0JU1Q8,9.0,293287480.0,97.75,98.98,98.98,98.98,8.29,97.75,6.86,97.85,300038.0,97.75,97.75,98.98,293288474.8,293288474.8,293288474.8,2023-07-18,304.0,8.47,,,5.5,27.42,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ВТБ БО-43,RU000A0JU773,11.0,122553.9,100.5,102.64,102.64,102.14,17.4,101.28,6.21,102.61,121.0,,102.57,102.14,0.0,500553.6,0.0,2023-09-29,363.0,7.62,,,8.7,21.69,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ОткрФКБ9,RU000A0JU872,1.0,22068.0,91.95,91.95,91.95,91.95,3.48,91.95,8.59,91.95,24.0,,88.55,91.95,0.0,502945.2,0.0,2023-11-11,422.0,8.59,,,1.0,5.04,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ИРКУТ БО-4,RU000A0JUA45,3.0,452446.0,100.5,100.55,100.55,100.54,31.07,100.54,8.65,100.5,450.0,100.57,100.52,100.54,1142476.1,836357.1,1142476.1,2023-11-06,397.0,8.66,,,9.0,44.88,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-12,РСГ-ФинБ01,RU000A0JUAG0,9.0,17963.2,99.53,100.87,99.53,99.55,30.71,99.8,12.51,99.99,18.0,,99.41,99.55,0.0,501013.2,0.0,2025-11-11,64.0,10.81,,,9.5,47.37,2022-11-15,2022-09-12,1000.0,SUR,,11.93,,2022-11-17,RUB,3
TQCB,2022-09-12,РЖД-30 обл,RU000A0JUAH8,3.0,2917.5,97.15,97.44,97.15,97.16,21.82,97.25,8.37,97.44,3.0,,97.13,97.16,0.0,1252054.0,0.0,2028-11-07,734.0,8.32,,,6.75,33.66,2024-11-12,2022-09-12,1000.0,SUR,,8.3316,,2024-11-15,RUB,3
TQCB,2022-09-12,ВертолетБ2,RU000A0JUAT3,6.0,13870.5,97.51,99.5,99.5,99.5,23.84,99.08,8.1,99.5,14.0,,96.76,99.5,0.0,500269.3,0.0,2023-11-16,410.0,8.5,,,7.5,37.4,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РоснефтьБ6,RU000A0JUCR3,4.0,62053.4,100.74,103.99,100.74,100.74,29.92,103.42,8.96,103.47,60.0,,103.02,100.74,0.0,542897.1,0.0,2023-12-11,91.0,-1.74,,,12.0,59.84,2022-12-12,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РоснефтьБ1,RU000A0JUFU0,1.0,1000.1,100.01,100.01,100.01,100.01,8.38,100.01,9.14,100.01,1.0,103.8,103.81,100.01,512761.2,510760.4,512761.2,2024-02-06,148.0,9.14,,,9.0,44.88,2023-02-07,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РоснефтьБ7,RU000A0JUFV8,1.0,30153.0,100.51,100.51,100.51,100.51,8.38,100.51,7.8,100.51,30.0,,100.44,100.51,0.0,523297.6,0.0,2024-02-06,148.0,7.8,,,9.0,44.88,2023-02-07,2022-09-12,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-12,ВейлФин1,RU000A0JUHV4,3.0,2289.0,7.0,8.9,7.1,7.1,,7.15,,7.0,32.0,,,7.1,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,Росбн14ИП,RU000A0JUJG1,2.0,9450.0,108.0,108.0,108.0,108.0,8.86,108.0,1.73,108.0,25.0,,102.49,108.0,0.0,507244.64,0.0,2024-03-27,277.0,1.73,,,12.0,10.59,,2022-09-12,350.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ГПБ БО-08,RU000A0JUMH3,73.0,11001413.8,97.65,98.65,97.8,97.8,20.41,97.78,8.22,98.65,11251.0,97.78,97.78,97.8,11001413.8,11001413.8,11001413.8,2024-05-23,584.0,8.23,,,6.65,33.52,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ГПБ БО-09,RU000A0JUQ39,5.0,3824654.4,95.76,95.76,95.76,95.76,11.92,95.76,8.41,95.76,3994.0,95.75,95.76,95.76,3972803.4,3908922.8,3972803.4,2024-06-27,624.0,8.41,,,5.65,28.33,2024-06-27,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,АшинМЗ БО1,RU000A0JUQC5,33.0,144418.2,90.23,90.99,90.97,90.97,28.77,90.83,59.22,90.23,159.0,,91.0,90.97,0.0,509625.5,0.0,2024-06-17,98.0,60.12,,,12.5,62.33,2022-12-19,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,АльфаБО-13,RU000A0JUU90,10.0,41606.0,96.6,100.0,100.0,100.0,0.98,96.76,9.1,96.6,43.0,,98.13,100.0,0.0,500478.1,0.0,2029-08-30,678.0,11.05,,,8.9,44.38,2024-09-05,2022-09-12,1000.0,SUR,,,,2022-09-12,RUB,3
TQCB,2022-09-12,ГПБ БО-10,RU000A0JUV08,9.0,2182766.5,99.89,99.99,99.89,99.89,27.95,99.9,9.25,99.99,2185.0,99.9,99.9,99.89,2907967.9,2192755.5,2907967.9,2024-09-26,14.0,8.95,,,6.0,30.25,2022-09-26,2022-09-12,1000.0,SUR,,7.4784,,2022-09-28,RUB,3
TQCB,2022-09-12,РСХБ БО14,RU000A0JUW72,3.0,3400000.0,100.0,100.0,100.0,100.0,14.19,100.0,7.56,100.0,3400.0,,100.0,100.0,0.0,3463961.9,0.0,2024-09-30,21.0,7.56,,,7.4,18.45,2022-10-03,2022-09-12,1000.0,SUR,,6.5548,,2022-10-05,RUB,3
TQCB,2022-09-12,РоснфтБО3,RU000A0JV1X3,7.0,111196.1,102.0,102.57,102.01,102.01,26.27,102.01,8.55,102.57,109.0,,102.26,102.01,0.0,737301.2,0.0,2024-11-28,731.0,8.55,,,9.4,46.87,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РоснфтБО9,RU000A0JV219,5.0,108152.7,103.0,103.09,103.0,103.0,26.27,103.0,8.04,103.09,105.0,103.1,103.1,103.0,18523623.3,9380911.7,18523623.3,2024-11-28,732.0,8.04,,,9.4,46.87,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ВТБ БО-30,RU000A0JV3Q3,7.0,26421.3,100.09,109.53,100.09,100.09,18.12,101.62,7.72,100.11,26.0,,102.67,100.09,0.0,517437.3,0.0,2024-12-13,352.0,6.06,,,7.6,18.95,2023-09-15,2022-09-12,1000.0,SUR,,7.6165,,2023-09-19,RUB,3
TQCB,2022-09-12,ВЭБлизБ04,RU000A0JV8D0,2.0,7104.5,101.49,101.5,101.5,101.49,11.13,101.49,6.82,101.49,7.0,100.72,100.72,101.49,538834.1,538834.1,538834.1,2025-01-31,144.0,6.85,,,10.69,53.3,2023-02-03,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ВЭБлизБ05,RU000A0JV8G3,1.0,1007.1,100.71,100.71,100.71,100.71,9.96,100.71,9.01,100.71,1.0,,,100.71,0.0,0.0,0.0,2025-02-04,148.0,9.01,,,10.69,53.3,2023-02-07,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ВЭБлизБ07,RU000A0JV9H9,1.0,970.6,97.06,97.06,97.06,97.06,3.9,97.06,9.5,97.06,1.0,,,97.06,0.0,0.0,0.0,2025-02-20,824.0,9.5,,,7.91,39.44,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ГТЛК БО-04,RU000A0JVA10,67.0,7368544.2,98.5,99.91,99.1,99.1,0.87,99.28,9.25,99.91,7422.0,99.28,99.28,99.1,7368544.2,7368544.2,7368544.2,2025-03-06,349.0,9.04,,,7.98,19.9,2023-09-07,2022-09-12,1000.0,SUR,,9.0987,,2023-09-12,RUB,3
TQCB,2022-09-12,РусГидро09,RU000A0JVD25,4.0,3996.5,99.57,100.34,100.34,100.25,30.0,99.91,7.01,99.58,4.0,,99.73,100.25,0.0,500668.5,0.0,2025-04-15,211.0,7.79,,,7.5,37.4,2023-04-18,2022-09-12,1000.0,SUR,,6.8804,,2023-04-21,RUB,3
TQCB,2022-09-12,РостелБО-1,RU000A0JVFC6,1.0,2921.1,97.37,97.37,97.37,97.37,23.63,97.37,8.42,97.37,3.0,,96.95,97.37,0.0,577799.8,0.0,2025-05-16,884.0,8.42,,,7.5,37.4,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ТрансФБО39,RU000A0JVHH1,2.0,13478.5,89.85,89.86,89.85,89.86,22.36,89.86,13.45,89.86,15.0,,90.63,89.86,0.0,500304.6,0.0,2025-06-04,884.0,13.45,,,8.5,42.38,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,Оренб35003,RU000A0JVM81,39.0,223325.34,109.92,110.74,109.93,109.93,15.42,110.12,8.2,110.74,338.0,,110.3,109.93,0.0,528133.5,0.0,2025-07-03,584.0,8.09,,,14.0,20.94,,2022-09-12,600.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РСХБ 24,RU000A0JVN56,1.0,1000.1,100.01,100.01,100.01,100.01,17.94,100.0,11.32,100.01,1.0,100.79,100.79,100.01,503938.4,503938.4,503938.4,2025-07-11,32.0,11.45,,,11.1,27.67,2022-10-14,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РСХБ 26,RU000A0JVN98,5.0,26761.7,105.39,135.0,110.0,110.0,16.73,111.51,-58.09,105.39,24.0,,,110.0,0.0,0.0,0.0,2025-07-15,36.0,-63.56,,,11.1,27.67,2022-10-18,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РОССИУМ 01,RU000A0JVT43,1.0,50500.0,101.0,101.0,101.0,101.0,104.28,101.0,-29.66,101.0,50.0,,100.57,101.0,0.0,500831.5,0.0,2025-09-15,7.0,-29.66,,,21.75,108.45,2022-09-19,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,Новсиб 7об,RU000A0JVUD3,46.0,292341.93,100.15,100.49,100.22,100.22,1.35,100.36,9.31,100.49,5826.0,,100.33,100.22,0.0,500358.63,0.0,2022-10-10,28.0,7.32,,,12.16,1.82,,2022-09-12,50.0,SUR,,,8.6094,,RUB,3
TQCB,2022-09-12,СистемБ1P1,RU000A0JVUK8,24.0,107610.2,104.39,104.6,104.6,104.6,74.52,104.48,8.51,104.4,103.0,,104.56,104.6,0.0,549990.0,0.0,2025-09-30,190.0,8.73,,,17.0,84.77,2023-04-04,2022-09-12,1000.0,SUR,,8.3432,,2023-04-07,RUB,3
TQCB,2022-09-12,ВымпелКБО3,RU000A0JVUP7,1.0,1000.0,100.0,100.0,100.0,100.0,23.87,100.0,5.56,100.0,1.0,,,100.0,0.0,0.0,0.0,2025-10-03,25.0,5.56,,,5.55,27.67,2022-10-07,2022-09-12,1000.0,SUR,,4.4444,,2022-10-12,RUB,3
TQCB,2022-09-12,РОСНАНО 6,RU000A0JVVA7,41.0,1619246.8,99.92,100.3,100.03,100.03,51.71,100.26,12.17,100.24,1615.0,100.26,100.26,100.03,1619246.8,1619246.8,1619246.8,2022-10-13,31.0,9.23,,,12.5,62.33,,2022-09-12,1000.0,SUR,,,11.1661,,RUB,3
TQCB,2022-09-12,ПЕРЕСВ БП2,RU000A0JVVL4,1.0,140.1,14.01,14.01,14.01,14.01,27.5,14.01,,14.01,1.0,,,14.01,0.0,0.0,0.0,2035-09-28,,0.0,,,0.51,94.09,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РСХБ БО9,RU000A0JVWB3,1.0,996.6,99.66,99.66,99.66,99.66,9.97,99.27,7.79,99.66,1.0,,98.27,99.66,0.0,670180.9,0.0,2025-10-17,216.0,8.5,,,7.0,17.45,2023-04-21,2022-09-12,1000.0,SUR,,7.6173,,2023-04-25,RUB,3
TQCB,2022-09-12,ГТЛК БО-05,RU000A0JVWD9,4.0,213209.8,103.49,103.5,103.5,103.5,15.67,103.5,7.87,103.49,206.0,,102.99,103.5,0.0,507761.1,0.0,2025-10-17,380.0,7.87,,,11.0,27.42,2023-10-20,2022-09-12,1000.0,SUR,,7.7564,,2023-10-25,RUB,3
TQCB,2022-09-12,ГТЛК БО-06,RU000A0JVWJ6,24.0,108652.0,99.3,99.89,99.7,99.7,9.24,99.68,9.9,99.69,109.0,,99.7,99.7,0.0,503500.3,0.0,2025-10-20,42.0,10.1,,,6.88,17.15,2022-10-24,2022-09-12,1000.0,SUR,,8.9933,,2022-10-27,RUB,3
TQCB,2022-09-12,ПКТ 01,RU000A0JW0S4,59.0,170209.4,87.5,88.22,88.22,88.22,12.33,88.19,9.5,87.5,193.0,,87.58,88.22,0.0,520244.7,0.0,2025-12-09,1087.0,9.51,,,5.0,24.93,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РОСНАНО 7,RU000A0JW1G7,110.0,4840796.3,100.14,100.8,100.29,100.29,30.39,100.7,11.73,100.14,4807.0,100.7,100.7,100.29,4840796.3,4840796.3,4840796.3,2022-12-16,95.0,10.02,,,12.75,63.58,,2022-09-12,1000.0,SUR,,,11.1289,,RUB,3
TQCB,2022-09-12,ТомскОб 55,RU000A0JW1K9,12.0,12149.96,100.86,101.75,101.2,101.2,5.7,101.25,8.52,101.06,48.0,,101.41,101.2,0.0,505533.09,0.0,2023-06-19,267.0,8.45,,,9.9,6.17,,2022-09-12,250.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ГТЛК БО-07,RU000A0JW1P8,11.0,21877.6,99.14,99.51,99.5,99.5,15.67,99.44,9.08,99.15,22.0,,99.51,99.5,0.0,859769.4,0.0,2025-12-16,97.0,9.33,,,6.89,17.18,2022-12-20,2022-09-12,1000.0,SUR,,8.7163,,2022-12-23,RUB,3
TQCB,2022-09-12,ПКТ 02,RU000A0JW5E3,8.0,18156.1,70.59,73.2,72.6,72.59,0.01,72.62,9.88,70.59,25.0,,71.58,72.59,0.0,771627.6,0.0,2026-02-06,1243.0,9.87,,,0.01,0.05,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ПКТ 03,RU000A0JWBP5,5.0,6261.6,88.06,90.01,90.0,90.0,30.81,89.45,10.19,90.01,7.0,,90.59,90.0,0.0,500070.3,0.0,2026-03-18,1121.0,10.4,,,6.5,32.41,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РЖД БО-07,RU000A0JWC82,13.0,232038.8,95.68,99.34,99.34,98.95,35.25,97.91,8.12,95.68,237.0,,97.9,98.95,0.0,505179.8,0.0,2026-03-25,1111.0,8.62,,,7.75,38.64,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ТМК БО-5,RU000A0JWCM0,3.0,52855.8,99.72,99.73,99.72,99.73,28.32,99.73,11.44,99.72,53.0,99.71,99.8,99.73,11650461.5,1619697.3,11650461.5,2026-04-01,23.0,11.26,,,6.5,32.41,2022-10-05,2022-09-12,1000.0,SUR,,8.3329,,2022-10-12,RUB,3
TQCB,2022-09-12,ОДК 02,RU000A0JWDA3,8.0,20080.9,99.6,100.79,100.5,100.5,38.33,100.4,8.05,100.0,20.0,,101.61,100.5,0.0,512130.9,0.0,2023-04-17,209.0,8.23,,,8.8,43.88,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РУСАЛБрБ01,RU000A0JWDN6,36.0,100167.3,75.24,84.2,77.05,77.05,0.04,77.65,7.59,84.19,129.0,,77.34,77.05,0.0,501159.1,0.0,2026-04-07,1303.0,7.36,,,0.01,0.05,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ИКС5ФинБО6,RU000A0JWG05,12.0,28030.1,99.76,100.3,100.1,100.1,31.72,100.11,7.62,99.76,28.0,,99.93,100.1,0.0,577621.1,0.0,2023-04-27,45.0,7.53,,,8.45,42.13,2022-10-27,2022-09-12,1000.0,SUR,,6.8362,,2022-10-31,RUB,3
TQCB,2022-09-12,БашнфтБО8,RU000A0JWGD0,14.0,58436.0,103.04,106.99,105.37,105.37,39.12,106.25,8.75,103.04,55.0,,105.03,105.37,0.0,603907.5,0.0,2026-04-29,835.0,8.37,,,10.9,54.35,2025-04-30,2022-09-12,1000.0,SUR,,8.6838,,2025-05-07,RUB,3
TQCB,2022-09-12,РосбанкБ20,RU000A0JWGS8,3.0,3922.8,74.0,82.99,82.99,79.57,3.21,78.46,6.34,74.0,5.0,,,79.57,0.0,0.0,0.0,2026-05-18,1314.0,8.01,,,1.0,5.04,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ПочтаРосБ2,RU000A0JWGV2,3.0,4285.2,107.13,107.13,107.13,107.13,38.75,107.13,9.36,107.13,4.0,,100.21,107.13,0.0,10466265.2,0.0,2026-05-07,1095.0,9.36,,,11.5,57.34,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,RUS-26,RU000A0JWHA4,1.0,25276292.8,104.5,104.5,104.5,104.5,167551.1833,104.5,3.43,104.5,2.0,106.4807,106.4807,104.5,142360455.47,142360455.47,142360455.47,2026-05-27,,3.43,,,4.75,4750.0,,2022-09-12,200000.0,SUR,,,,,USD,3
TQCB,2022-09-12,ЯрОбл 2016,RU000A0JWHN7,15.0,23118.84,101.32,101.48,101.32,101.32,1.97,101.4,7.55,101.48,76.0,,101.1,101.32,0.0,503488.23,0.0,2023-05-19,185.0,7.38,,,10.0,7.48,,2022-09-12,300.0,SUR,,,,,RUB,3
TQCB,2022-09-12,РЖД БО-17,RU000A0JWHU2,2.0,2150.0,105.01,109.99,109.99,109.99,31.03,107.5,8.38,105.01,2.0,,104.31,109.99,0.0,516323.5,0.0,2041-04-26,2174.0,8.79,,,9.85,49.12,2031-05-09,2022-09-12,1000.0,SUR,,8.3688,,2031-05-14,RUB,3
TQCB,2022-09-12,Новсиб 8об,RU000A0JWHW8,1.0,1227.6,102.3,102.3,102.3,102.3,8.61,102.3,8.11,102.3,2.0,,102.11,102.3,0.0,502362.36,0.0,2026-05-28,583.0,8.11,,,9.7,14.35,,2022-09-12,600.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ОДК 01,RU000A0JWK74,1.0,9106.4,113.83,113.83,113.83,113.83,29.75,113.83,6.62,113.83,8.0,,110.66,113.83,0.0,500201.1,0.0,2026-06-10,1147.0,6.62,,,10.75,53.6,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,ТрнфБО1P1,RU000A0JWK90,15.0,163172.5,101.3,101.45,101.36,101.36,27.39,101.35,8.03,101.45,161.0,,101.36,101.36,0.0,578784.7,0.0,2023-06-02,255.0,8.05,,,9.9,49.36,,2022-09-12,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-12,НижгорОб11,RU000A0JWLD0,4.0,7602.45,101.36,101.37,101.37,101.37,8.57,101.37,7.1,101.36,15.0,,101.28,101.37,0.0,516547.75,0.0,2023-06-22,152.0,7.1,,,10.25,12.78,,2022-09-12,500.0,SUR,,,,,RUB,3
