BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-06-27,КузнецкийБ,KUZB,125.0,129740.9,0.01772,0.01761,0.0182,0.01798,0.01802,0.01794,7200000.0,,0.01801,0.01798,0.0,544103.6,0.0,0.0,3
TQBR,2022-06-27,ОргСинт ао,KZOS,387.0,1962544.0,70.2,70.1,71.8,71.8,70.9,71.8,27680.0,70.9,70.9,71.8,1962544.0,1962544.0,1962544.0,0.0,3
TQBR,2022-06-27,ОргСинт ап,KZOSP,709.0,1965406.4,16.48,16.25,16.48,16.35,16.35,16.35,120200.0,16.35,16.35,16.35,1965406.4,1965406.4,1965406.4,0.0,3
TQBR,2022-06-27,Лента ао,LENT,947.0,5622235.0,685.0,672.0,732.5,705.0,705.0,705.0,7973.0,705.0,705.0,705.0,5622235.0,5622235.0,5622235.0,0.0,3
TQBR,2022-06-27,iФармсинтз,LIFE,3587.0,33320668.5,4.57,4.305,4.84,4.31,4.49,4.31,7419100.0,4.49,4.49,4.31,33320668.5,33320668.5,33320668.5,0.0,3
TQBR,2022-06-27,ЛУКОЙЛ,LKOH,15866.0,916201820.5,4100.0,4056.0,4120.0,4100.0,4098.5,4100.0,223537.0,4098.5,4098.5,4100.0,916201820.5,916201820.5,916201820.5,0.0,3
TQBR,2022-06-27,Лензолото,LNZL,459.0,7035390.0,8010.0,8000.0,8930.0,8590.0,8540.0,8590.0,824.0,8540.0,8540.0,8590.0,7035390.0,7035390.0,7035390.0,0.0,3
TQBR,2022-06-27,Лензол. ап,LNZLP,794.0,3907600.0,1545.0,1465.0,1545.0,1525.0,1515.0,1525.0,2578.0,1515.0,1515.0,1525.0,3907600.0,3907600.0,3907600.0,0.0,3
TQBR,2022-06-27,ЛЭСК ао,LPSB,58.0,406750.0,8.55,8.35,8.6,8.5,8.45,8.4,48200.0,,8.45,8.5,0.0,525790.0,0.0,0.0,3
TQBR,2022-06-27,РСетиЛЭ,LSNG,694.0,8037898.0,7.27,7.17,7.68,7.43,7.46,7.43,1078000.0,7.46,7.46,7.43,8037898.0,8037898.0,8037898.0,0.0,3
TQBR,2022-06-27,РСетиЛЭ-п,LSNGP,1299.0,14593425.0,140.1,139.7,140.45,139.8,140.0,139.8,104250.0,140.0,140.0,139.8,14593425.0,14593425.0,14593425.0,0.0,3
TQBR,2022-06-27,ЛСР ао,LSRG,9488.0,183214844.6,585.0,584.4,618.0,611.0,603.2,611.0,303736.0,603.2,603.2,611.0,183214844.6,183214844.6,183214844.6,0.0,3
TQBR,2022-06-27,Левенгук,LVHK,52.0,333362.0,12.2,12.0,12.32,12.13,12.12,12.13,27500.0,,12.13,12.13,0.0,506866.0,0.0,0.0,3
SMAL,2022-06-27,МагадЭн ао,MAGE,1.0,33.45,6.69,6.69,6.69,,5.29,6.69,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,МагадЭн ао,MAGE,82.0,134270.0,5.07,5.07,5.41,5.31,5.29,5.31,25400.0,,5.2,5.31,0.0,510739.0,0.0,0.0,3
TQBR,2022-06-27,МагадЭн ап,MAGEP,136.0,271087.0,3.35,3.22,3.35,3.35,3.29,3.35,82400.0,,3.28,3.35,0.0,502104.0,0.0,0.0,3
SMAL,2022-06-27,ММК,MAGN,9.0,401.51,33.5,33.2,33.995,,33.37,33.995,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,ММК,MAGN,34854.0,437607566.65,33.71,33.035,33.75,33.5,33.37,33.5,13113710.0,33.37,33.37,33.5,437607566.65,437607566.65,437607566.65,0.0,3
TQTF,2022-06-27,MBGB ETF,MBGB,1.0,1074.1,1074.1,1074.1,1074.1,1074.1,1074.1,1074.1,1.0,,,1074.1,0.0,0.0,0.0,1173.97,3
TQBR,2022-06-27,MDMG-гдр,MDMG,2394.0,15170323.7,375.0,369.1,395.0,388.2,386.9,388.2,39206.0,386.9,386.9,388.2,15170323.7,15170323.7,15170323.7,0.0,3
TQPI,2022-06-27,МЕРИДИАН,MERF,63.0,508126.5,9.8,9.2,9.8,9.3,9.5,9.3,53590.0,9.5,9.5,9.3,508126.5,508126.5,508126.5,0.0,3
TQBR,2022-06-27,Мегион-ао,MFGS,28.0,221410.0,293.5,281.5,293.5,288.5,287.5,290.0,770.0,,292.5,288.5,0.0,500535.0,0.0,0.0,3
TQBR,2022-06-27,Мегион-ап,MFGSP,4.0,27165.0,210.0,208.0,210.0,209.0,209.0,209.0,130.0,,215.5,209.0,0.0,510615.0,0.0,0.0,3
TQBR,2022-06-27,Магнит ао,MGNT,6260.0,252267295.5,4347.5,4294.0,4360.0,4360.0,4339.5,4360.0,58131.0,4339.5,4339.5,4360.0,252267295.5,252267295.5,252267295.5,0.0,3
TQBR,2022-06-27,СМЗ-ао,MGNZ,41.0,483790.0,11130.0,11110.0,11390.0,11270.0,11250.0,11270.0,43.0,,11250.0,11270.0,0.0,506230.0,0.0,0.0,3
TQBR,2022-06-27,МГТС-5ао,MGTS,8.0,13505.0,1500.0,1500.0,1505.0,1500.0,1500.0,1500.0,9.0,,1490.0,1500.0,0.0,725130.0,0.0,0.0,3
TQBR,2022-06-27,МГТС-4ап,MGTSP,114.0,328970.0,692.0,684.0,702.0,692.0,694.0,690.0,474.0,,690.0,692.0,0.0,519526.0,0.0,0.0,3
TQBR,2022-06-27,ТНСэнМарЭл,MISB,50.0,139790.0,16.6,16.5,17.0,16.7,16.6,16.7,8400.0,,16.8,16.7,0.0,509160.0,0.0,0.0,3
TQBR,2022-06-27,ТНСэМаЭл-п,MISBP,204.0,858720.0,16.3,16.0,16.7,16.4,16.3,16.4,52600.0,16.3,16.3,16.4,858720.0,858720.0,858720.0,0.0,3
TQTF,2022-06-27,MKBD ETF,MKBD,1.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,1.0,,755.0,775.0,0.0,513383.5,0.0,226545.5,3
SMAL,2022-06-27,МосБиржа,MOEX,5.0,456.01,90.42,90.42,92.5,,90.84,90.8,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,МосБиржа,MOEX,19699.0,389642041.6,89.3,89.04,92.17,90.25,90.84,90.25,4289160.0,90.84,90.84,90.25,389642041.6,389642041.6,389642041.6,0.0,3
SMAL,2022-06-27,РоссЦентр,MRKC,3.0,9.06,0.3016,0.3016,0.3044,,0.2698,0.3044,30.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РоссЦентр,MRKC,6942.0,61984950.4,0.2698,0.2606,0.2758,0.2716,0.2698,0.2716,229712000.0,0.2698,0.2698,0.2716,61984950.4,61984950.4,61984950.4,0.0,3
TQBR,2022-06-27,Россети СК,MRKK,3365.0,24361929.6,11.76,9.8,11.82,10.2,10.32,10.2,2359810.0,10.32,10.32,10.2,24361929.6,24361929.6,24361929.6,0.0,3
SMAL,2022-06-27,РСетиЦП ао,MRKP,3.0,0.91,0.1849,0.1849,0.1849,,0.1874,0.1849,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РСетиЦП ао,MRKP,3689.0,41783977.0,0.1929,0.185,0.1929,0.1852,0.1874,0.1852,222970000.0,0.1874,0.1874,0.1852,41783977.0,41783977.0,41783977.0,0.0,3
SMAL,2022-06-27,РсетСиб ао,MRKS,2.0,963.47,0.227,0.2265,0.227,,0.274,0.2265,4251.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РсетСиб ао,MRKS,63.0,1016795.0,0.269,0.269,0.276,0.2735,0.274,0.2735,3710000.0,0.274,0.274,0.2735,1016795.0,1016795.0,1016795.0,0.0,3
SMAL,2022-06-27,МРСК Ур,MRKU,3.0,393.13,0.2212,0.122,0.2212,,0.177,0.2196,3220.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,МРСК Ур,MRKU,2619.0,32146278.0,0.18,0.17,0.1866,0.179,0.177,0.179,181560000.0,0.177,0.177,0.179,32146278.0,32146278.0,32146278.0,0.0,3
SMAL,2022-06-27,РсетВол ао,MRKV,1.0,0.03,0.0348,0.0348,0.0348,,0.02995,0.0348,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РсетВол ао,MRKV,676.0,2758943.0,0.02995,0.0292,0.0304,0.0303,0.02995,0.0303,92180000.0,0.02995,0.02995,0.0303,2758943.0,2758943.0,2758943.0,0.0,3
SMAL,2022-06-27,РоссЮг ао,MRKY,14.0,341.75,0.0425,0.03,0.0425,,0.0327,0.0422,11014.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РоссЮг ао,MRKY,82.0,95880.5,0.0326,0.03185,0.0333,0.03265,0.0327,0.03265,2930000.0,,0.03245,0.03265,0.0,502707.5,0.0,0.0,3
TQBR,2022-06-27,РСетиСЗ ао,MRKZ,231.0,937291.0,0.0286,0.02845,0.0289,0.0286,0.02865,0.0286,32730000.0,0.02865,0.02865,0.0286,937291.0,937291.0,937291.0,0.0,3
SMAL,2022-06-27,МордЭнСб,MRSB,1.0,34.83,0.43,0.43,0.43,,0.328,0.43,81.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,МордЭнСб,MRSB,24.0,321100.0,0.333,0.325,0.333,0.328,0.328,0.328,980000.0,,0.329,0.328,0.0,592570.0,0.0,0.0,3
SMAL,2022-06-27,+МосЭнерго,MSNG,12.0,1742.49,2.1715,2.115,2.18,,2.1165,2.115,806.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,+МосЭнерго,MSNG,983.0,12997737.0,2.1,2.089,2.13,2.117,2.1165,2.117,6141000.0,2.1165,2.1165,2.117,12997737.0,12997737.0,12997737.0,0.0,3
SMAL,2022-06-27,РСетиМР ао,MSRS,5.0,109.71,1.0995,1.0395,1.0995,,1.029,1.0685,102.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,РСетиМР ао,MSRS,1569.0,20861549.5,1.012,0.9985,1.041,1.039,1.029,1.039,20278000.0,1.029,1.029,1.039,20861549.5,20861549.5,20861549.5,0.0,3
TQBR,2022-06-27,Мостотрест,MSTT,114.0,415807.5,80.95,79.55,82.1,80.2,80.75,80.2,5150.0,,80.6,80.2,0.0,500647.0,0.0,0.0,3
TQBR,2022-06-27,Мечел ао,MTLR,17177.0,273516641.1,117.05,117.05,122.68,119.57,120.67,119.57,2266658.0,120.67,120.67,119.57,273516641.1,273516641.1,273516641.1,0.0,3
SMAL,2022-06-27,Мечел ап,MTLRP,1.0,146.05,146.05,146.05,146.05,,148.15,146.05,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Мечел ап,MTLRP,3300.0,104881183.0,146.4,144.35,150.25,146.7,148.15,146.7,708050.0,148.15,148.15,146.7,104881183.0,104881183.0,104881183.0,0.0,3
SMAL,2022-06-27,МТС-ао,MTSS,8.0,7823.2,283.9,277.3,283.9,,278.65,283.35,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,МТС-ао,MTSS,8355.0,254356673.0,279.0,275.0,280.65,276.2,278.65,276.2,912850.0,278.65,278.65,276.2,254356673.0,254356673.0,254356673.0,0.0,3
TQBR,2022-06-27,М.видео,MVID,6149.0,65709412.3,190.9,190.1,201.2,200.9,195.4,200.9,336350.0,195.4,195.4,200.9,65709412.3,65709412.3,65709412.3,0.0,3
TQBR,2022-06-27,iНПОНаука,NAUK,50.0,570026.0,174.0,172.8,178.0,172.8,177.0,172.8,3220.0,177.0,177.0,172.8,570026.0,570026.0,570026.0,0.0,3
SMAL,2022-06-27,НЕФАЗ,NFAZ,2.0,1815.5,251.0,223.5,251.0,,261.5,223.5,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,НЕФАЗ,NFAZ,143.0,1897915.0,257.5,255.0,268.0,260.0,261.5,260.0,7260.0,261.5,261.5,260.0,1897915.0,1897915.0,1897915.0,0.0,3
TQBR,2022-06-27,НКХП ао,NKHP,272.0,1892145.0,324.0,317.0,330.0,322.5,322.5,322.5,5870.0,322.5,322.5,322.5,1892145.0,1892145.0,1892145.0,0.0,3
TQBR,2022-06-27,НКНХ ао,NKNC,429.0,2971278.5,77.55,77.0,78.95,78.7,78.4,78.7,37910.0,78.4,78.4,78.7,2971278.5,2971278.5,2971278.5,0.0,3
TQBR,2022-06-27,НКНХ ап,NKNCP,819.0,6115463.8,66.3,65.06,66.68,66.42,66.28,66.42,92270.0,66.28,66.28,66.42,6115463.8,6115463.8,6115463.8,0.0,3
TQBR,2022-06-27,Нижкамшина,NKSH,93.0,484110.0,22.82,22.26,23.7,22.96,23.06,23.22,21000.0,,23.04,22.96,0.0,506754.0,0.0,0.0,3
SMAL,2022-06-27,НЛМК ао,NLMK,6.0,2286.02,135.48,134.28,135.48,,135.02,135.48,17.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,НЛМК ао,NLMK,7968.0,189197055.0,135.7,134.0,136.18,136.0,135.02,136.0,1401330.0,135.02,135.02,136.0,189197055.0,189197055.0,189197055.0,0.0,3
SMAL,2022-06-27,НМТП ао,NMTP,1.0,5.49,5.485,5.485,5.485,,5.455,5.485,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,НМТП ао,NMTP,1134.0,8639517.0,5.4,5.4,5.495,5.435,5.455,5.435,1584500.0,5.455,5.455,5.435,8639517.0,8639517.0,8639517.0,0.0,3
TQBR,2022-06-27,ТНСэнНН ао,NNSB,19.0,67630.0,1805.0,1795.0,1885.0,1845.0,1830.0,1835.0,37.0,,1865.0,1845.0,0.0,513260.0,0.0,0.0,3
TQBR,2022-06-27,ТНСэнНН ап,NNSBP,4.0,2357.0,584.0,580.0,597.0,597.0,589.0,597.0,4.0,,591.0,597.0,0.0,517898.0,0.0,0.0,3
TQBR,2022-06-27,iНаукаСвяз,NSVZ,90.0,254965.0,150.5,150.5,158.0,154.0,154.5,153.5,1650.0,,153.5,154.0,0.0,502230.0,0.0,0.0,3
TQBR,2022-06-27,Новатэк ао,NVTK,21337.0,919158788.8,1005.8,990.0,1014.0,1008.0,1004.6,1008.0,915036.0,1004.6,1004.6,1008.0,919158788.8,919158788.8,919158788.8,0.0,3
TQPI,2022-06-27,Медиахолд,ODVA,82.0,80935.0,0.08,0.0776,0.0806,0.08,0.0798,0.08,1014000.0,,0.0804,0.08,0.0,515446.2,0.0,0.0,3
SMAL,2022-06-27,ОГК-2 ао,OGKB,13.0,206.37,0.6996,0.6599,0.6996,,0.6721,0.6835,307.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,ОГК-2 ао,OGKB,4706.0,71087351.3,0.674,0.6671,0.6777,0.6731,0.6721,0.6731,105768000.0,0.6721,0.6721,0.6731,71087351.3,71087351.3,71087351.3,0.0,3
TQBR,2022-06-27,OKEY-гдр,OKEY,846.0,1456561.8,17.43,17.26,17.99,17.85,17.71,17.85,82240.0,17.71,17.71,17.85,1456561.8,1456561.8,1456561.8,0.0,3
TQBR,2022-06-27,ОМЗ-ап,OMZZP,1.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,1.0,,4115.0,4135.0,0.0,501875.0,0.0,0.0,3
TQTF,2022-06-27,OPNB ETF,OPNB,30.0,270237.3,101.06,101.04,101.5,101.4,101.06,101.4,2674.0,,100.86,101.4,0.0,512176.4,0.0,236013.0,3
TQTF,2022-06-27,OPNR ETF,OPNR,48.0,159728.54,65.86,65.86,66.32,65.9,66.12,65.9,2416.0,,65.56,65.9,0.0,554657.8,0.0,506718.74,3
TQPI,2022-06-27,ОРГ ао,ORUP,1809.0,7258277.8,5.62,5.54,5.98,5.68,5.72,5.68,1266980.0,5.72,5.72,5.68,7258277.8,7258277.8,7258277.8,0.0,3
TQBR,2022-06-27,OZON-адр,OZON,11214.0,182511507.0,879.0,860.5,925.5,913.0,902.5,913.0,202275.0,902.5,902.5,913.0,182511507.0,182511507.0,182511507.0,0.0,3
TQBR,2022-06-27,ПавлАвт ао,PAZA,7.0,35120.0,5040.0,4980.0,5040.0,5020.0,5020.0,5020.0,7.0,,5060.0,5020.0,0.0,505820.0,0.0,0.0,3
TQBR,2022-06-27,ФосАгро ао,PHOR,11602.0,370025378.0,7870.0,7808.0,7965.0,7930.0,7886.0,7930.0,46921.0,7886.0,7886.0,7930.0,370025378.0,370025378.0,370025378.0,0.0,3
TQBR,2022-06-27,ПИК ао,PIKK,55987.0,1634420690.1,714.0,703.2,783.1,783.0,744.0,783.0,2197260.0,743.8,743.8,783.0,1634420690.1,1634420690.1,1634420690.1,0.0,3
TQBR,2022-06-27,Полюс,PLZL,19967.0,906813080.5,9150.0,9002.0,9220.0,9220.0,9125.5,9220.0,99382.0,9124.5,9124.5,9220.0,906813080.5,906813080.5,906813080.5,0.0,3
TQBR,2022-06-27,ПермьЭнСб,PMSB,80.0,872201.0,116.7,116.5,118.4,117.4,116.9,117.4,7460.0,116.9,116.9,117.4,872201.0,872201.0,872201.0,0.0,3
TQBR,2022-06-27,ПермьЭнС-п,PMSBP,122.0,431762.0,119.2,117.4,121.6,121.6,120.2,121.6,3590.0,,120.0,121.6,0.0,502792.0,0.0,0.0,3
TQBR,2022-06-27,Petropavl,POGR,5677.0,40086457.5,3.37,3.34,3.87,3.705,3.56,3.705,11287500.0,3.55,3.55,3.705,40086457.5,40086457.5,40086457.5,0.0,3
TQBR,2022-06-27,Polymetal,POLY,28284.0,306463070.9,440.0,426.0,445.0,432.0,435.3,432.0,704362.0,435.1,435.1,432.0,306463070.9,306463070.9,306463070.9,0.0,3
TQBR,2022-06-27,iПозитив,POSI,4233.0,37165061.0,928.8,872.2,928.8,891.6,903.0,891.6,41158.0,903.0,903.0,891.6,37165061.0,37165061.0,37165061.0,0.0,3
TQPI,2022-06-27,ЧЗПСН ао,PRFN,755.0,2797666.0,1.789,1.76,1.91,1.815,1.826,1.815,1532400.0,1.826,1.826,1.815,2797666.0,2797666.0,2797666.0,0.0,3
TQBR,2022-06-27,Приморье,PRMB,4.0,149800.0,37200.0,37200.0,37800.0,37800.0,37400.0,37800.0,4.0,39000.0,38800.0,37800.0,896800.0,620400.0,896800.0,0.0,3
TQBR,2022-06-27,iQIWI,QIWI,2732.0,33863503.5,306.0,299.5,316.0,305.5,310.0,305.5,109305.0,310.0,310.0,305.5,33863503.5,33863503.5,33863503.5,0.0,3
SMAL,2022-06-27,Распадская,RASP,1.0,1315.8,328.95,328.95,328.95,,303.0,328.95,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Распадская,RASP,5108.0,129279609.0,300.0,298.55,306.35,301.45,303.0,301.45,426670.0,303.0,303.0,301.45,129279609.0,129279609.0,129279609.0,0.0,3
SMAL,2022-06-27,ГК РБК ао,RBCM,1.0,73.39,2.718,2.718,2.718,,2.742,2.718,27.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,ГК РБК ао,RBCM,159.0,170870.0,2.742,2.726,2.77,2.75,2.742,2.756,62300.0,,2.722,2.75,0.0,500078.6,0.0,0.0,3
TQTF,2022-06-27,RCHY ETF,RCHY,39.0,776098.55,103.7,101.8,104.05,102.0,102.35,102.0,7583.0,102.35,102.35,102.0,776098.55,776098.55,776098.55,292369.77,3
TQTF,2022-06-27,RCMM ETF,RCMM,33.0,461597.73,109.2,108.9137,109.2,108.9155,108.9188,108.9158,4238.0,,108.9155,108.9155,0.0,500575.85,0.0,1136877.91,3
TQTF,2022-06-27,RCMX ETF,RCMX,45.0,881021.4,888.8,888.8,901.8,892.8,892.6,892.8,987.0,892.6,892.6,892.8,881021.4,881021.4,881021.4,1618974.34,3
TQTD,2022-06-27,RCUS ETF,RCUS,6.0,2719.52,1.245,1.238,1.251,1.249,1.243,1.238,2190.0,,66.44,1.249,0.0,514951.92,0.0,6474.85,3
TQTF,2022-06-27,RCUS ETF,RCUS,68.0,206859.0,66.8,65.0,68.5,66.6,66.3,66.6,3118.0,,66.44,66.6,0.0,514951.92,0.0,345261.21,3
TQBR,2022-06-27,РДБанк ао,RDRB,79.0,346440.0,166.0,158.0,168.0,162.0,162.0,164.0,2140.0,,162.0,162.0,0.0,510480.0,0.0,0.0,3
TQBR,2022-06-27,Ренессанс,RENI,534.0,3767460.4,45.56,43.21,45.58,44.7,44.63,44.7,84410.0,44.63,44.63,44.7,3767460.4,3767460.4,3767460.4,0.0,3
TQBR,2022-06-27,РГС СК ао,RGSS,143.0,190542.8,0.1308,0.1272,0.132,0.1286,0.1288,0.129,1480000.0,,0.1294,0.1286,0.0,501751.8,0.0,0.0,3
TQBR,2022-06-27,ЭнергияРКК,RKKE,53.0,415800.0,6110.0,6090.0,6300.0,6270.0,6210.0,6280.0,67.0,,6190.0,6270.0,0.0,501760.0,0.0,0.0,3
TQBR,2022-06-27,РуссНфт ао,RNFT,1324.0,10714160.6,91.4,90.6,92.0,91.4,91.2,91.4,117394.0,91.2,91.2,91.4,10714160.6,10714160.6,10714160.6,0.0,3
TQBR,2022-06-27,Русолово,ROLO,713.0,5046704.5,7.02,6.825,7.125,6.985,6.96,6.985,725300.0,6.96,6.96,6.985,5046704.5,5046704.5,5046704.5,0.0,3
TQBR,2022-06-27,Росбанк ао,ROSB,47.0,395330.0,111.8,110.6,113.0,111.4,111.6,111.4,3540.0,,111.6,111.4,0.0,503140.0,0.0,0.0,3
TQBR,2022-06-27,Роснефть,ROSN,22509.0,480480422.05,377.0,372.6,378.75,376.65,376.65,376.65,1275738.0,376.65,376.65,376.65,480480422.05,480480422.05,480480422.05,0.0,3
TQBR,2022-06-27,РОСИНТЕРао,ROST,41.0,103546.0,45.2,44.4,45.4,45.2,45.0,45.2,2300.0,,45.0,45.2,0.0,500152.0,0.0,0.0,3
TQTF,2022-06-27,RQIE ETF,RQIE,3.0,2027.55,506.79,506.79,506.99,507.03,506.89,506.98,4.0,,527.57,507.03,0.0,500134.23,0.0,2242452.41,3
TQTD,2022-06-27,RQIU ETF,RQIU,111.0,101227.77,8.61,8.61,8.61,8.61,8.61,8.61,11757.0,459.0,459.0,8.61,5416148.15,5416148.15,5416148.15,67285.47,3
TQTF,2022-06-27,RQIU ETF,RQIU,3.0,18339.5,458.5,458.0,458.5,459.0,459.0,458.0,40.0,459.0,459.0,459.0,5416148.15,5416148.15,5416148.15,3587889.87,3
SMAL,2022-06-27,Россети ао,RSTI,8.0,265.8,0.6477,0.619,0.6477,,0.619,0.6202,420.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Россети ао,RSTI,3383.0,33753627.5,0.613,0.6073,0.6236,0.6192,0.619,0.6192,54529000.0,0.619,0.619,0.6192,33753627.5,33753627.5,33753627.5,0.0,3
SMAL,2022-06-27,Россети ап,RSTIP,13.0,256.68,1.4,1.28,1.4,,1.308,1.28,200.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Россети ап,RSTIP,578.0,5263509.0,1.286,1.261,1.35,1.31,1.308,1.31,4024000.0,1.308,1.308,1.31,5263509.0,5263509.0,5263509.0,0.0,3
TQBR,2022-06-27,ГазпРнД ао,RTGZ,3.0,77400.0,26000.0,25400.0,26000.0,25400.0,25800.0,25400.0,3.0,,25900.0,25400.0,0.0,518000.0,0.0,0.0,3
SMAL,2022-06-27,Ростел -ао,RTKM,8.0,2146.93,61.0,60.51,63.76,,62.18,63.76,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Ростел -ао,RTKM,9513.0,141939873.5,61.0,60.48,64.6,64.03,62.18,64.03,2282750.0,62.18,62.18,64.03,141939873.5,141939873.5,141939873.5,0.0,3
SMAL,2022-06-27,Ростел -ап,RTKMP,13.0,952.05,60.0,57.75,60.5,,61.15,60.5,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,Ростел -ап,RTKMP,1591.0,15252034.5,60.45,60.15,62.0,62.0,61.15,62.0,249500.0,61.15,61.15,62.0,15252034.5,15252034.5,15252034.5,0.0,3
SMAL,2022-06-27,ТНСэнРст,RTSB,1.0,3.83,0.638,0.638,0.638,,0.556,0.638,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,ТНСэнРст,RTSB,30.0,122492.0,0.552,0.552,0.562,0.556,0.556,0.556,220000.0,,0.548,0.556,0.0,520932.0,0.0,0.0,3
SMAL,2022-06-27,ТНСэнРст-п,RTSBP,1.0,3.71,0.618,0.618,0.618,,0.541,0.618,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-27,ТНСэнРст-п,RTSBP,26.0,65968.0,0.565,0.521,0.565,0.543,0.541,0.543,122000.0,,0.548,0.543,0.0,629569.0,0.0,0.0,3
TQIF,2022-06-27,ФондПервый,RU0005418747,4.0,596.5,148.0,148.0,151.5,148.5,149.0,148.5,4.0,,151.0,148.5,0.0,6341305.0,0.0,216537.16,3
TQIF,2022-06-27,ФондКонс,RU0006922010,10.0,1217.3,68.0,67.0,68.0,67.9,67.6,67.9,18.0,,64.3,67.9,0.0,3882564.4,0.0,151903.48,3
TQIF,2022-06-27,ФондПроф,RU0006922044,8.0,2596.6,130.0,126.6,130.0,130.0,129.8,130.0,20.0,,129.2,130.0,0.0,604304.4,0.0,514211.38,3
TQIF,2022-06-27,АкцииРоста,RU0006922051,5.0,2344.0,236.0,234.0,236.0,234.0,234.0,234.0,10.0,,253.0,234.0,0.0,772812.0,0.0,84720.68,3
TQIF,2022-06-27,ПИФСбер-КН,RU000A0ERGA7,10.0,2984880.0,158.0,158.0,178.0,159.0,178.0,159.0,16780.0,178.0,178.0,159.0,2984880.0,2984880.0,2984880.0,10071.17,3
TQIF,2022-06-27,БКСПерспек,RU000A0HF0L2,62.0,1271477.6,279.6,272.8,285.0,282.0,276.4,282.0,4601.0,276.4,276.4,282.0,1271477.6,1271477.6,1271477.6,2342615.62,3
TQIF,2022-06-27,АрсагераФА,RU000A0HGNG6,4.0,47520.0,9512.0,9488.0,9512.0,9488.0,9504.0,9488.0,5.0,,,9488.0,0.0,0.0,0.0,2276.17,3
TQIF,2022-06-27,БКСXXIIвек,RU000A0JP708,59.0,297376.8,244.0,236.8,249.8,246.6,241.6,249.4,1231.0,,235.2,246.6,0.0,651437.2,0.0,908570.47,3
TQIF,2022-06-27,БКС РосАкц,RU000A0JP773,184.0,12970504.5,308.0,308.0,325.0,321.5,322.5,322.0,40247.0,322.5,322.5,321.5,12970504.5,12970504.5,12970504.5,8605639.79,3
TQIF,2022-06-27,БКС Основа,RU000A0JP799,142.0,3312893.2,274.6,273.0,276.0,275.6,275.2,275.8,12037.0,275.2,275.2,275.6,3312893.2,3312893.2,3312893.2,6172958.1,3
TQIF,2022-06-27,ГлобалИн,RU000A0JPRL4,6.0,3082.0,278.0,278.0,282.0,281.0,280.0,278.0,11.0,,310.0,281.0,0.0,812054.0,0.0,171110.03,3
TQIF,2022-06-27,ОПИФПрРес,RU000A0JPRP5,14.0,288317.0,165.5,162.0,166.0,166.0,166.0,166.0,1737.0,,165.5,166.0,0.0,1020333.5,0.0,250426.1,3
TQIF,2022-06-27,ПИФАкции,RU000A0JR282,35.0,933328.0,33.35,33.35,33.85,33.6,33.55,33.85,27800.0,33.55,33.55,33.6,933328.0,933328.0,933328.0,898632.73,3
TQIF,2022-06-27,ПИФИнМосБр,RU000A0JR290,11.0,250910.0,5965.0,5960.0,6055.0,5985.0,5975.0,5985.0,42.0,,5945.0,5985.0,0.0,505165.0,0.0,365469.33,3
