BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-28,Башнефть07,RU000A0JTM36,2.0,20999.6,99.96,100.0,100.0,100.0,26.67,100.0,5.48,99.96,21.0,,99.92,100.0,0.0,49226625.9,0.0,2023-01-31,5.0,5.48,,,5.5,27.42,2022-08-02,2022-07-28,1000.0,SUR,,1.9865,,2022-08-08,RUB,3
TQCB,2022-07-28,Башнефть08,RU000A0JTM44,5.0,71983.0,99.9,100.0,100.0,100.0,37.34,99.98,7.84,100.0,72.0,,99.96,100.0,0.0,559764.4,0.0,2023-01-31,180.0,7.89,,,7.7,38.39,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Башнефть09,RU000A0JTM51,2.0,6029.4,99.93,101.05,101.05,101.05,26.67,100.49,-58.32,99.93,6.0,99.95,99.95,101.05,992547.9,992547.9,992547.9,2023-01-31,5.0,-31.69,,,5.5,27.42,2022-08-02,2022-07-28,1000.0,SUR,,-27.5947,,2022-08-08,RUB,3
TQCB,2022-07-28,РусГидро07,RU000A0JTMG7,7.0,7793.2,94.66,99.9,99.86,99.86,0.48,97.42,0.37,94.66,8.0,,,99.86,0.0,0.0,0.0,2023-02-02,189.0,5.31,,,0.1,0.5,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РусГидро08,RU000A0JTMK9,2.0,1970.9,98.2,98.89,98.2,98.2,0.48,98.55,3.69,98.89,2.0,,95.94,98.2,0.0,500810.3,0.0,2023-02-02,189.0,2.98,,,0.1,0.5,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Роснефть07,RU000A0JTS06,24.0,588365.2,99.45,99.68,99.55,99.55,27.8,99.55,8.21,99.67,591.0,99.55,99.55,99.55,588365.2,588365.2,588365.2,2023-03-10,219.0,8.21,,,7.3,36.4,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Роснефть08,RU000A0JTS22,11.0,41858.7,99.44,99.7,99.69,99.69,27.8,99.66,7.96,99.61,42.0,,98.81,99.69,0.0,615589.9,0.0,2023-03-10,219.0,8.01,,,7.3,36.4,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,МТС БО-01,RU000A0JTTA5,2.0,2955.4,98.51,98.52,98.51,98.51,22.62,98.51,9.1,98.52,3.0,99.23,99.22,98.51,553694.6,540747.4,553694.6,2023-03-22,231.0,9.1,,,6.5,32.41,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РЖД-28 обл,RU000A0JTU85,13.0,29331.5,97.55,97.84,97.84,97.84,22.54,97.77,8.38,97.58,30.0,,97.67,97.84,0.0,509827.3,0.0,2028-03-21,571.0,8.43,,,6.8,33.91,2024-03-26,2022-07-28,1000.0,SUR,,8.3228,,2024-03-29,RUB,3
TQCB,2022-07-28,РСХБ 20,RU000A0JTVJ2,5.0,9435.1,104.6,105.29,104.6,104.6,41.77,104.83,7.49,105.29,9.0,,103.55,104.6,0.0,505348.3,0.0,2023-04-11,245.0,7.15,,,14.25,71.05,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Роснефть06,RU000A0JTYL2,28.0,153843.8,98.43,99.45,98.43,98.43,11.12,98.62,9.17,98.46,156.0,,99.02,98.43,0.0,502050.6,0.0,2023-05-30,300.0,8.92,,,7.0,34.9,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Роснефть10,RU000A0JTYN8,3.0,30786.5,99.19,99.94,99.2,99.19,11.12,99.31,8.15,99.94,31.0,98.12,98.12,99.19,525932.2,521034.7,525932.2,2023-05-30,300.0,8.0,,,7.0,34.9,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ВТБ БО-43,RU000A0JU773,9.0,105933.0,100.82,100.99,100.9,100.9,6.44,100.89,8.12,100.99,105.0,100.32,100.26,100.9,641069.1,509336.0,641069.1,2023-09-29,409.0,8.13,,,8.7,21.69,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ИРКУТ БО-4,RU000A0JUA45,1.0,3027.0,100.9,100.9,100.9,100.9,19.73,100.9,8.39,100.9,3.0,,99.28,100.9,0.0,522190.4,0.0,2023-11-06,443.0,8.39,,,9.0,44.88,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РСХБ 23,RU000A0JUAD7,3.0,3044.0,100.9,102.0,102.0,101.47,18.64,101.47,7.41,100.9,3.0,,101.38,101.47,0.0,519061.3,0.0,2023-11-10,447.0,7.86,,,8.95,44.63,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РЖД-30 обл,RU000A0JUAH8,4.0,274798.8,97.1,97.39,97.39,97.39,13.32,97.1,8.17,97.1,283.0,95.67,95.67,97.39,10268155.8,9869378.7,10268155.8,2028-11-07,780.0,8.32,,,6.75,33.66,2024-11-12,2022-07-28,1000.0,SUR,,8.1338,,2024-11-15,RUB,3
TQCB,2022-07-28,ВертолетБ2,RU000A0JUAT3,2.0,3995.6,99.89,99.89,99.89,99.89,14.38,99.89,7.72,99.89,4.0,,96.39,99.89,0.0,507993.4,0.0,2023-11-16,457.0,7.72,,,7.5,37.4,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РоснефтьБ1,RU000A0JUFU0,5.0,44813.7,99.5,101.44,101.44,101.44,44.25,99.59,-30.48,99.51,45.0,,100.13,101.44,0.0,2979793.8,0.0,2024-02-06,12.0,24.76,,,9.5,47.37,2022-08-09,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РоснефтьБ7,RU000A0JUFV8,2.0,2075.7,101.58,105.99,101.58,101.58,44.25,103.79,-33.46,105.99,2.0,,100.2,101.58,0.0,5186385.9,0.0,2024-02-06,12.0,-66.44,,,9.5,47.37,2022-08-09,2022-07-28,1000.0,SUR,,,,,RUB,3
TQRD,2022-07-28,ВейлФин1,RU000A0JUHV4,4.0,317.0,7.5,8.15,7.9,7.9,,7.93,,8.15,4.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,АИЖК2014А3,RU000A0JUJ87,2.0,846.87,91.05,121.25,121.25,121.25,2.18,106.15,-77.66,91.05,4.0,,,121.25,0.0,0.0,0.0,2046-06-11,45.0,-33.39,,,8.5,4.27,2022-09-11,2022-07-28,199.45,SUR,,,,,RUB,3
TQCB,2022-07-28,Росбн14ИП,RU000A0JUJG1,3.0,11227.3,103.46,103.48,103.48,103.48,3.57,103.48,8.21,103.48,31.0,,,103.48,0.0,0.0,0.0,2024-03-27,317.0,8.21,,,12.0,10.59,,2022-07-28,350.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ГПБ БО-08,RU000A0JUMH3,14.0,154411.3,96.38,99.93,97.07,97.07,12.02,97.73,8.59,99.93,158.0,,97.61,97.07,0.0,529052.6,0.0,2024-05-23,630.0,8.17,,,6.65,33.52,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ГПБ БО-09,RU000A0JUQ39,3.0,10460.3,95.0,96.03,95.0,95.0,4.8,95.09,8.71,96.03,11.0,,93.72,95.0,0.0,533293.0,0.0,2024-06-27,669.0,8.66,,,5.65,28.33,2024-06-27,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,АшинМЗ БО1,RU000A0JUQC5,47.0,1144228.3,90.9,91.88,91.0,91.0,13.01,91.17,43.03,91.88,1255.0,91.17,91.17,91.0,1144228.3,1144228.3,1144228.3,2024-06-17,144.0,42.36,,,12.5,62.33,2022-12-19,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,АльфаБО-13,RU000A0JUU90,2.0,9994.6,99.94,99.95,99.95,99.95,28.58,99.95,7.95,99.94,10.0,,98.19,99.95,0.0,530231.9,0.0,2029-08-30,42.0,7.95,,,7.45,37.15,2022-09-08,2022-07-28,1000.0,SUR,,7.0756,,2022-09-12,RUB,3
TQCB,2022-07-28,АльфаБО-15,RU000A0JV0U1,4.0,4951.0,99.02,99.02,99.02,99.02,12.2,99.02,8.26,99.02,5.0,,,99.02,0.0,0.0,0.0,2029-11-13,293.0,8.26,,,6.85,34.16,2023-05-23,2022-07-28,1000.0,SUR,,8.1755,,2023-05-25,RUB,3
TQCB,2022-07-28,РоснфтБО3,RU000A0JV1X3,30.0,83033.2,101.17,103.1,102.33,102.32,14.42,102.51,8.44,103.08,81.0,,101.97,102.32,0.0,527161.3,0.0,2024-11-28,777.0,8.36,,,9.4,46.87,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ВТБ БО-30,RU000A0JV3Q3,1.0,1011.5,101.15,101.15,101.15,101.15,8.54,101.15,6.7,101.15,1.0,,102.08,101.15,0.0,557378.0,0.0,2024-12-13,398.0,6.7,,,7.6,18.95,2023-09-15,2022-07-28,1000.0,SUR,,6.6163,,2023-09-19,RUB,3
TQCB,2022-07-28,РСХБ БО15,RU000A0JV3R1,1.0,10200.0,102.0,102.0,102.0,102.0,11.06,102.0,7.69,102.0,10.0,,,102.0,0.0,0.0,0.0,2024-12-13,310.0,7.69,,,9.85,24.56,2023-06-16,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ВЭБлизБ05,RU000A0JV8G3,1.0,1049.4,104.94,104.94,104.94,104.94,49.79,104.94,1.29,104.94,1.0,,,104.94,0.0,0.0,0.0,2025-02-04,185.0,1.29,,,10.69,53.3,2023-02-07,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ГТЛК БО-04,RU000A0JVA10,20.0,78382.9,98.59,99.5,99.49,99.32,10.71,99.22,8.74,98.59,79.0,,98.1,99.32,0.0,503246.7,0.0,2025-03-06,388.0,9.01,,,7.98,19.9,2023-09-07,2022-07-28,1000.0,SUR,,8.6084,,2023-09-12,RUB,3
TQCB,2022-07-28,ЗенитБО-09,RU000A0JVBX1,1.0,970.0,97.0,97.0,97.0,97.0,0.33,97.0,19.75,97.0,1.0,,,97.0,0.0,0.0,0.0,2025-03-27,63.0,19.75,,,0.1,0.5,2022-09-29,2022-07-28,1000.0,SUR,,18.1529,,2022-10-03,RUB,3
TQCB,2022-07-28,РусГидро09,RU000A0JVD25,3.0,6005.0,100.0,100.5,100.5,100.5,20.55,100.08,6.87,100.0,6.0,,99.07,100.5,0.0,623171.7,0.0,2025-04-15,257.0,7.5,,,7.5,37.4,2023-04-18,2022-07-28,1000.0,SUR,,6.7677,,2023-04-21,RUB,3
TQCB,2022-07-28,РостелБО-1,RU000A0JVFC6,3.0,3996.7,99.74,99.98,99.97,99.97,14.18,99.92,7.29,99.74,4.0,,,99.97,0.0,0.0,0.0,2025-05-16,931.0,7.31,,,7.5,37.4,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ТрансФБО39,RU000A0JVHH1,3.0,2663.5,76.11,95.12,95.12,95.12,11.64,88.78,10.79,76.11,3.0,,86.45,95.12,0.0,500558.1,0.0,2025-06-04,929.0,13.79,,,8.5,42.38,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Оренб35003,RU000A0JVM81,28.0,98365.5,111.3,111.87,111.8,111.8,4.83,111.53,7.52,111.77,147.0,,111.48,111.8,0.0,555174.06,0.0,2025-07-03,631.0,7.67,,,14.0,20.94,,2022-07-28,600.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РСХБ 24,RU000A0JVN56,14.0,20316300.7,100.09,100.2,100.1,100.1,3.95,100.1,11.02,100.19,20296.0,100.1,100.1,100.1,20316300.7,20316300.7,20316300.7,2025-07-11,78.0,11.02,,,11.1,27.67,2022-10-14,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РОССИУМ 01,RU000A0JVT43,1.0,10060.0,100.6,100.6,100.6,100.6,76.87,100.6,17.35,100.6,10.0,,100.41,100.6,0.0,536196.5,0.0,2025-09-15,53.0,17.35,,,21.75,108.45,2022-09-19,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Новсиб 7об,RU000A0JVUD3,11.0,1623.67,100.97,102.0,100.97,100.97,0.58,101.48,7.4,102.0,32.0,,100.87,100.97,0.0,1405213.16,0.0,2022-10-10,74.0,4.76,,,12.16,1.82,,2022-07-28,50.0,SUR,,,7.0967,,RUB,3
TQCB,2022-07-28,СистемБ1P1,RU000A0JVUK8,19.0,2911854.9,105.2,105.45,105.2,105.2,53.1,105.35,9.11,105.45,2764.0,105.35,105.35,105.2,2911854.9,2911854.9,2911854.9,2025-09-30,236.0,8.88,,,17.0,84.77,2023-04-04,2022-07-28,1000.0,SUR,,8.9678,,2023-04-07,RUB,3
TQCB,2022-07-28,РосбанкБО8,RU000A0JVUY9,2.0,1501.2,75.06,75.06,75.06,75.06,2.71,75.06,10.53,75.06,2.0,,,75.06,0.0,0.0,0.0,2025-10-20,1157.0,10.53,,,1.0,5.01,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РОСНАНО 6,RU000A0JVVA7,34.0,1224782.9,100.06,100.25,100.24,100.24,35.96,100.23,11.41,100.25,1222.0,100.23,100.23,100.24,1224782.9,1224782.9,1224782.9,2022-10-13,77.0,11.46,,,12.5,62.33,,2022-07-28,1000.0,SUR,,,10.7839,,RUB,3
TQCB,2022-07-28,РЖД БО-02,RU000A0JVW71,4.0,5989.8,99.83,99.83,99.83,99.83,19.33,99.83,8.05,99.83,6.0,,99.4,99.83,0.0,49888135.4,0.0,2025-10-16,84.0,8.05,,,7.2,35.9,2022-10-20,2022-07-28,1000.0,SUR,,7.3338,,2022-10-27,RUB,3
TQCB,2022-07-28,ГТЛК БО-05,RU000A0JVWD9,1.0,3102.0,103.4,103.4,103.4,103.4,1.81,103.4,8.31,103.4,3.0,,102.29,103.4,0.0,530863.7,0.0,2025-10-17,426.0,8.31,,,11.0,27.42,2023-10-20,2022-07-28,1000.0,SUR,,8.1985,,2023-10-25,RUB,3
TQCB,2022-07-28,ГТЛК БО-06,RU000A0JVWJ6,10.0,16947.4,99.36,101.99,99.42,99.5,0.57,99.69,9.7,101.99,17.0,,99.36,99.5,0.0,503780.0,0.0,2025-10-20,88.0,8.46,,,6.88,17.15,2022-10-24,2022-07-28,1000.0,SUR,,9.2601,,2022-10-27,RUB,3
TQCB,2022-07-28,ПКТ 01,RU000A0JW0S4,25.0,79909.4,84.96,86.5,85.51,85.51,6.03,85.92,10.45,86.49,93.0,,85.55,85.51,0.0,509868.7,0.0,2025-12-09,1132.0,10.28,,,5.0,24.93,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РОСНАНО 7,RU000A0JW1G7,60.0,1335670.0,100.03,100.49,100.25,100.25,14.32,100.28,12.34,100.35,1332.0,100.28,100.28,100.25,1335670.0,1335670.0,1335670.0,2022-12-16,141.0,12.25,,,12.75,63.58,,2022-07-28,1000.0,SUR,,,11.8111,,RUB,3
TQCB,2022-07-28,ТомскОб 55,RU000A0JW1K9,1.0,780.45,104.06,104.06,104.06,104.06,2.58,104.06,5.3,104.06,3.0,,101.03,104.06,0.0,608437.22,0.0,2023-06-19,313.0,5.3,,,9.9,6.17,,2022-07-28,250.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ГТЛК БО-07,RU000A0JW1P8,14.0,3045177.3,98.9,99.22,99.22,99.22,6.98,99.0,9.22,98.9,3076.0,99.0,99.0,99.22,3045177.3,3045177.3,3045177.3,2025-12-16,143.0,9.84,,,6.89,17.18,2022-12-20,2022-07-28,1000.0,SUR,,8.9604,,2022-12-23,RUB,3
TQCB,2022-07-28,ПКТ 02,RU000A0JW5E3,2.0,2111.7,69.92,71.33,71.33,71.33,0.05,70.39,10.06,69.92,3.0,,63.73,71.33,0.0,503483.6,0.0,2026-02-06,1289.0,10.47,,,0.01,0.05,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РЖД БО-07,RU000A0JWC82,3.0,2920.0,97.0,97.99,97.99,97.99,25.48,97.33,8.57,97.01,3.0,,94.37,97.99,0.0,1107006.3,0.0,2026-03-25,1157.0,8.8,,,7.75,38.64,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ТМК БО-5,RU000A0JWCM0,1.0,2983.5,99.45,99.45,99.45,99.45,20.12,99.45,9.67,99.45,3.0,99.3,99.3,99.45,9057201.5,8928998.0,9057201.5,2026-04-01,69.0,9.67,,,6.5,32.41,2022-10-05,2022-07-28,1000.0,SUR,,8.6396,,2022-10-12,RUB,3
TQCB,2022-07-28,РУСАЛБрБ01,RU000A0JWDN6,10.0,139421.6,74.15,74.64,74.64,74.64,0.03,74.16,8.25,74.64,188.0,,73.46,74.64,0.0,500277.5,0.0,2026-04-07,1349.0,8.44,,,0.01,0.05,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ИКС5ФинБО6,RU000A0JWG05,14.0,34042.5,99.8,100.34,99.96,99.96,21.07,100.13,8.71,100.3,34.0,,100.02,99.96,0.0,520129.7,0.0,2023-04-27,91.0,7.97,,,8.45,42.13,2022-10-27,2022-07-28,1000.0,SUR,,8.2435,,2022-10-31,RUB,3
TQCB,2022-07-28,БашнфтБО8,RU000A0JWGD0,11.0,49100.3,104.93,106.98,106.5,106.5,25.38,106.74,8.37,106.98,46.0,,105.68,106.5,0.0,503052.3,0.0,2026-04-29,881.0,8.28,,,10.9,54.35,2025-04-30,2022-07-28,1000.0,SUR,,8.3143,,2025-05-07,RUB,3
TQCB,2022-07-28,РосбанкБ20,RU000A0JWGS8,1.0,747.0,74.7,74.7,74.7,74.7,1.95,74.7,9.2,74.7,1.0,,,74.7,0.0,0.0,0.0,2026-05-18,1359.0,9.2,,,1.0,5.04,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQOD,2022-07-28,RUS-26,RU000A0JWHA4,1.0,443100.0,110.775,110.775,110.775,110.775,1609.7222,110.775,1.8,110.775,2.0,110.1435,110.29,110.775,293492460.93,256499174.43,293492460.93,2026-05-27,,1.8,,,4.75,4750.0,,2022-07-28,200000.0,USD,,,,,USD,3
TQCB,2022-07-28,ЯрОбл 2016,RU000A0JWHN7,4.0,2051.08,101.83,103.2,101.83,101.83,7.56,102.55,6.33,103.2,5.0,,100.87,101.83,0.0,967136.76,0.0,2023-05-19,176.0,4.8,,,10.0,9.97,,2022-07-28,400.0,SUR,,,,,RUB,3
TQCB,2022-07-28,РЖД БО-17,RU000A0JWHU2,2.0,2159.4,107.96,107.98,107.96,107.96,18.62,107.97,8.72,107.98,2.0,,104.26,107.96,0.0,506710.1,0.0,2041-04-26,2222.0,8.72,,,9.85,49.12,2031-05-09,2022-07-28,1000.0,SUR,,8.7103,,2031-05-14,RUB,3
TQCB,2022-07-28,ТрнфБО1P1,RU000A0JWK90,7.0,19287.6,101.51,101.52,101.51,101.51,14.92,101.51,8.15,101.52,19.0,,101.43,101.51,0.0,538614.0,0.0,2023-06-02,301.0,8.15,,,9.9,49.36,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,НижгорОб11,RU000A0JWLD0,13.0,28579.35,100.62,102.32,102.3,102.3,2.11,102.07,6.09,100.62,56.0,,101.29,102.3,0.0,507464.8,0.0,2023-06-22,198.0,6.53,,,10.25,12.78,,2022-07-28,500.0,SUR,,,,,RUB,3
TQCB,2022-07-28,СамарОбл12,RU000A0JWM56,17.0,21325.46,100.48,104.57,101.5,101.5,6.73,101.55,8.38,100.48,28.0,,100.85,101.5,0.0,500720.19,0.0,2024-06-21,367.0,8.33,,,9.64,18.03,,2022-07-28,750.0,SUR,,,,,RUB,3
TQCB,2022-07-28,МОСТРЕСТ 7,RU000A0JWN63,1.0,601.9,60.19,60.19,60.19,60.19,0.0,60.19,13.76,60.19,1.0,,62.35,60.19,0.0,502572.8,0.0,2026-07-07,1440.0,13.76,,,0.01,0.05,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,МОСТРЕСТ 8,RU000A0JWN89,8.0,11724.0,58.26,58.86,58.86,58.81,0.05,58.62,14.17,58.85,20.0,,57.01,58.81,0.0,501138.2,0.0,2026-07-29,1462.0,14.29,,,0.01,0.05,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,ТрнфБО1P3,RU000A0JWPW1,7.0,20358.1,101.5,106.12,101.69,101.69,45.31,101.79,7.83,106.12,20.0,,100.97,101.69,0.0,590682.7,0.0,2023-08-03,347.0,7.72,,,9.45,47.12,,2022-07-28,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-28,МТС БО-02,RU000A0JWRV9,3.0,2863.2,93.84,98.64,98.64,98.64,26.2,95.44,6.79,93.84,3.0,,88.17,98.64,0.0,501691.6,0.0,2031-08-15,1153.0,7.88,,,6.25,31.16,2026-02-20,2022-07-28,1000.0,SUR,,6.7592,,2026-02-26,RUB,3
TQCB,2022-07-28,ГТЛК БО-08,RU000A0JWST1,23.0,120141.6,94.8,96.37,95.8,95.8,31.94,95.35,10.33,96.37,126.0,,95.35,95.8,0.0,572110.4,0.0,2026-09-01,845.0,10.55,,,8.21,40.94,2025-03-04,2022-07-28,1000.0,SUR,,10.291,,2025-03-07,RUB,3
TQCB,2022-07-28,ТамбовОбл2,RU000A0JWT75,3.0,8096.0,101.2,101.2,101.2,101.2,4.73,101.2,8.2,101.2,16.0,,100.12,101.2,0.0,1538267.45,0.0,2023-09-20,272.0,8.2,,,9.6,11.97,,2022-07-28,500.0,SUR,,,,,RUB,3
TQCB,2022-07-28,Удмурт2016,RU000A0JWT91,4.0,212730.2,107.01,108.0,107.99,107.99,9.54,107.98,8.24,108.0,197.0,,106.71,107.99,0.0,945428.9,0.0,2026-09-19,1121.0,8.24,,,10.55,26.3,,2022-07-28,1000.0,SUR,,,,,RUB,3
