BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-28,Авангрд-ао,AVAN,32.0,80740.0,860.0,835.0,860.0,840.0,840.0,840.0,96.0,,855.0,840.0,0.0,502495.0,0.0,0.0,3
TQBR,2022-07-28,Башнефт ао,BANE,732.0,6746499.0,1009.5,975.0,1009.5,980.0,991.5,980.0,6806.0,991.5,991.5,980.0,6746499.0,6746499.0,6746499.0,0.0,3
TQBR,2022-07-28,Башнефт ап,BANEP,2695.0,23426980.0,669.0,653.0,672.0,658.0,661.5,658.0,35412.0,661.5,661.5,658.0,23426980.0,23426980.0,23426980.0,0.0,3
TQTF,2022-07-28,BCSB ETF,BCSB,117.0,35529.01,10.07,9.934,10.07,10.0,9.982,10.0,3559.0,,10.01,10.0,0.0,500048.99,0.0,1353732.83,3
TQBR,2022-07-28,Белуга ао,BELU,3552.0,57990339.0,2567.0,2440.0,2590.0,2504.0,2521.0,2504.0,23005.0,2521.0,2521.0,2504.0,57990339.0,57990339.0,57990339.0,0.0,3
TQBR,2022-07-28,БашИнСв ап,BISVP,153.0,763420.0,7.0,6.87,7.2,6.97,7.03,7.01,108600.0,7.03,7.03,6.97,763420.0,763420.0,763420.0,0.0,3
TQBR,2022-07-28,Белон ао,BLNG,169.0,525722.0,9.3,9.03,9.38,9.12,9.11,9.12,57700.0,9.11,9.11,9.12,525722.0,525722.0,525722.0,0.0,3
TQBR,2022-07-28,БурЗолото,BRZL,125.0,323909.0,778.0,766.0,795.0,795.0,782.0,795.0,414.0,,779.0,795.0,0.0,503180.0,0.0,0.0,3
TQBR,2022-07-28,БСП ао,BSPB,1683.0,17626872.1,85.25,85.25,87.49,86.52,86.73,86.52,203250.0,86.73,86.73,86.52,17626872.1,17626872.1,17626872.1,0.0,3
TQBR,2022-07-28,БСП ап,BSPBP,49.0,281860.0,13.65,13.2,13.65,13.4,13.4,13.4,21000.0,,13.4,13.4,0.0,506170.0,0.0,0.0,3
TQBR,2022-07-28,МКБ ао,CBOM,7464.0,368436751.4,4.644,4.631,4.722,4.702,4.68,4.702,78724800.0,4.68,4.68,4.702,368436751.4,368436751.4,368436751.4,0.0,3
TQBR,2022-07-28,РН-ЗапСиб,CHGZ,29.0,194360.0,39.6,39.2,39.8,39.4,39.6,39.4,4920.0,,39.2,39.4,0.0,512200.0,0.0,0.0,3
TQBR,2022-07-28,ЧКПЗ ао,CHKZ,2.0,10720.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,2.0,,5340.0,5360.0,0.0,539340.0,0.0,0.0,3
TQBR,2022-07-28,СевСт-ао,CHMF,26696.0,817073312.4,744.0,712.8,751.6,720.0,728.2,720.0,1122015.0,728.2,728.2,720.0,817073312.4,817073312.4,817073312.4,0.0,3
TQBR,2022-07-28,ЧМК ао,CHMK,91.0,496975.0,3270.0,3205.0,3335.0,3270.0,3250.0,3330.0,153.0,,3250.0,3270.0,0.0,500245.0,0.0,0.0,3
TQBR,2022-07-28,CIAN-адр,CIAN,2046.0,19025394.4,304.0,292.4,312.0,312.0,302.6,312.0,62876.0,302.6,302.6,312.0,19025394.4,19025394.4,19025394.4,0.0,3
TQBR,2022-07-28,Телеграф,CNTL,199.0,1062796.0,9.52,9.18,9.56,9.4,9.34,9.4,113800.0,9.34,9.34,9.4,1062796.0,1062796.0,1062796.0,0.0,3
TQBR,2022-07-28,Телеграф-п,CNTLP,1044.0,8850702.0,7.2,7.12,7.46,7.24,7.3,7.24,1213900.0,7.3,7.3,7.24,8850702.0,8850702.0,8850702.0,0.0,3
TQPI,2022-07-28,ДагСб ао,DASB,1949.0,12941663.2,0.1551,0.1487,0.1562,0.1512,0.1512,0.1512,85598000.0,0.1512,0.1512,0.1512,12941663.2,12941663.2,12941663.2,0.0,3
TQBR,2022-07-28,ЗаводДИОД,DIOD,445.0,2256270.0,7.31,7.27,7.9,7.43,7.48,7.48,301700.0,7.48,7.48,7.43,2256270.0,2256270.0,2256270.0,0.0,3
TQTF,2022-07-28,ETF DIVD,DIVD,137.0,402411.2,769.8,731.8,769.8,751.2,752.2,751.2,535.0,,751.8,751.2,0.0,512778.2,0.0,1104223.19,3
SMAL,2022-07-28,ДетскийМир,DSKY,3.0,333.76,78.82,78.82,84.98,,78.8,84.98,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,ДетскийМир,DSKY,5114.0,65449799.6,79.96,77.6,80.12,79.24,78.8,79.24,830500.0,78.8,78.8,79.24,65449799.6,65449799.6,65449799.6,0.0,3
SMAL,2022-07-28,ДЭК ао,DVEC,1.0,0.95,0.945,0.945,0.945,,0.922,0.945,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,ДЭК ао,DVEC,3760.0,30460544.0,0.857,0.85,0.993,0.897,0.922,0.897,33023000.0,0.922,0.922,0.897,30460544.0,30460544.0,30460544.0,0.0,3
TQBR,2022-07-28,ДонскЗР,DZRD,10.0,18465.0,1840.0,1830.0,1865.0,1855.0,1845.0,1855.0,10.0,,1900.0,1855.0,0.0,503975.0,0.0,0.0,3
TQBR,2022-07-28,ДонскЗР п,DZRDP,37.0,103540.0,1550.0,1540.0,1600.0,1570.0,1570.0,1550.0,66.0,,1550.0,1570.0,0.0,500050.0,0.0,0.0,3
TQBR,2022-07-28,ЕвроЭлтех,EELT,32.0,4746.8,5.18,5.14,5.18,5.14,5.16,5.14,920.0,,5.18,5.14,0.0,500224.0,0.0,0.0,3
TQBR,2022-07-28,Электрцинк,ELTZ,54.0,98837.0,151.0,150.0,152.0,152.0,150.5,152.0,657.0,,150.5,152.0,0.0,516978.0,0.0,0.0,3
TQBR,2022-07-28,ЭН+ГРУП ао,ENPG,3097.0,45527433.0,447.0,432.5,454.0,436.0,441.5,436.0,103111.0,441.5,441.5,436.0,45527433.0,45527433.0,45527433.0,0.0,3
SMAL,2022-07-28,ЭнелРос ао,ENRU,2.0,151.71,0.4556,0.4556,0.4556,,0.459,0.4556,333.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,ЭнелРос ао,ENRU,1388.0,11985233.2,0.4664,0.455,0.4664,0.4604,0.459,0.4604,26111000.0,0.459,0.459,0.4604,11985233.2,11985233.2,11985233.2,0.0,3
TQTF,2022-07-28,EQMX ETF,EQMX,2605.0,16031428.5,87.1,85.65,87.5,86.45,86.4,86.5,185551.0,86.4,86.4,86.45,16031428.5,16031428.5,16031428.5,21547438.19,3
TQTF,2022-07-28,ESGE ETF,ESGE,155.0,185229.44,64.39,63.25,64.7,63.98,63.87,63.99,2900.0,,64.27,63.98,0.0,585396.8,0.0,316829.18,3
TQTF,2022-07-28,ESGR ETF,ESGR,21.0,50920.0,927.5,922.0,932.5,922.0,926.0,922.0,55.0,,905.0,922.0,0.0,500397.5,0.0,125139.12,3
TQBR,2022-07-28,ETLN-гдр,ETLN,3654.0,8344081.6,60.46,57.52,60.46,59.36,58.8,59.36,141898.0,58.8,58.8,59.36,8344081.6,8344081.6,8344081.6,0.0,3
SMAL,2022-07-28,Россети,FEES,56.0,788.89,0.10088,0.09582,0.10088,,0.09638,0.096,8181.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,Россети,FEES,4332.0,77094919.2,0.09688,0.09538,0.0982,0.09664,0.09638,0.09664,799910000.0,0.09638,0.09638,0.09664,77094919.2,77094919.2,77094919.2,0.0,3
TQBR,2022-07-28,ДВМП ао,FESH,2703.0,48901800.0,29.09,28.71,29.7,28.86,29.02,28.86,1685100.0,29.02,29.02,28.86,48901800.0,48901800.0,48901800.0,0.0,3
TQBR,2022-07-28,FIVE-гдр,FIVE,8244.0,167080478.5,1315.0,1308.0,1365.0,1334.0,1335.0,1334.0,125144.0,1335.0,1335.0,1334.0,167080478.5,167080478.5,167080478.5,0.0,3
TQBR,2022-07-28,FIXP-гдр,FIXP,5469.0,28444094.2,349.0,328.0,350.0,333.9,334.9,333.9,84928.0,334.9,334.9,333.9,28444094.2,28444094.2,28444094.2,0.0,3
SMAL,2022-07-28,Совкомфлот,FLOT,2.0,72.29,36.49,35.8,36.49,,35.8,35.8,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,Совкомфлот,FLOT,3378.0,26756143.3,35.99,34.9,36.5,35.72,35.8,35.72,747420.0,35.8,35.8,35.72,26756143.3,26756143.3,26756143.3,0.0,3
TQTF,2022-07-28,FMRU ETF,FMRU,61.0,56966.26,6.644,6.568,6.674,6.614,6.608,6.614,8620.0,,6.574,6.614,0.0,595234.54,0.0,36918.68,3
TQTF,2022-07-28,FMUS ETF,FMUS,16.0,3524.56,8.996,8.908,9.024,9.014,8.992,9.014,392.0,,8.3,9.014,0.0,504121.52,0.0,72841.1,3
TQBR,2022-07-28,ГАЗ ао,GAZA,15.0,97145.0,321.5,321.0,330.5,325.0,324.0,325.0,300.0,,314.5,325.0,0.0,509545.0,0.0,0.0,3
TQBR,2022-07-28,ГАЗ ап,GAZAP,8.0,29105.0,223.5,223.0,225.5,224.0,224.0,224.0,130.0,,222.5,224.0,0.0,500975.0,0.0,0.0,3
SMAL,2022-07-28,ГАЗПРОМ ао,GAZP,12.0,7878.11,197.5,195.3,197.77,,196.74,197.77,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,ГАЗПРОМ ао,GAZP,71745.0,4331580641.8,198.0,195.0,198.79,196.25,196.74,196.25,22017040.0,196.74,196.74,196.25,4331580641.8,4331580641.8,4331580641.8,0.0,3
TQBR,2022-07-28,ЧеркизГ-ао,GCHE,1066.0,10741397.5,2630.0,2580.5,2700.0,2610.5,2629.0,2610.5,4086.0,2629.0,2629.0,2610.5,10741397.5,10741397.5,10741397.5,0.0,3
TQBR,2022-07-28,iММЦБ ао,GEMA,59.0,154484.5,675.5,667.0,679.0,678.0,674.5,678.0,229.0,,675.0,678.0,0.0,501540.5,0.0,0.0,3
TQBR,2022-07-28,GEMC-гдр,GEMC,1238.0,4949101.8,380.0,375.3,391.9,375.3,382.8,375.3,12929.0,382.8,382.8,375.3,4949101.8,4949101.8,4949101.8,0.0,3
TQBR,2022-07-28,GLTR-гдр,GLTR,4508.0,19008119.95,300.0,290.05,300.0,297.9,293.85,297.9,64681.0,293.85,293.85,297.9,19008119.95,19008119.95,19008119.95,0.0,3
TQBR,2022-07-28,ГМКНорНик,GMKN,31902.0,1837516192.0,15740.0,15316.0,15866.0,15500.0,15492.0,15500.0,118616.0,15492.0,15492.0,15500.0,1837516192.0,1837516192.0,1837516192.0,0.0,3
TQTF,2022-07-28,GOLD ETF,GOLD,5753.0,87079076.1,0.8731,0.8731,0.894,0.8925,0.8892,0.8933,97933201.0,0.8892,0.8892,0.8925,87079076.1,87079076.1,87079076.1,31656255.9,3
TQTF,2022-07-28,GPBR ETF,GPBR,101.0,161912.83,11.09,11.01,11.1,11.1,11.1,11.1,14593.0,,11.01,11.1,0.0,501424.92,0.0,71317.24,3
TQPI,2022-07-28,ГИТ ао,GRNT,985.0,1263313.5,0.1815,0.173,0.1835,0.179,0.1785,0.179,7082400.0,0.1785,0.1785,0.179,1263313.5,1263313.5,1263313.5,0.0,3
TQTF,2022-07-28,ETF GROD,GROD,37.0,142313.6,613.6,595.2,613.6,595.4,598.0,595.2,238.0,,585.4,595.4,0.0,521550.2,0.0,193314.82,3
TQBR,2022-07-28,ГТМ ао,GTRK,130.0,310882.5,23.4,23.2,23.8,23.45,23.4,23.4,13290.0,,23.4,23.45,0.0,530115.0,0.0,0.0,3
TQBR,2022-07-28,iHHRU-адр,HHRU,2960.0,70858409.0,1303.0,1211.0,1569.0,1530.0,1392.0,1530.0,50893.0,1392.0,1392.0,1530.0,70858409.0,70858409.0,70858409.0,0.0,3
TQBR,2022-07-28,Химпром ап,HIMCP,72.0,142036.0,7.83,7.78,7.83,7.82,7.8,7.82,18200.0,,7.82,7.82,0.0,501817.0,0.0,0.0,3
TQBR,2022-07-28,HMSG-гдр,HMSG,18.0,25620.0,80.0,78.5,80.5,79.5,80.0,80.0,320.0,,79.5,79.5,0.0,500690.0,0.0,0.0,3
SMAL,2022-07-28,РусГидро,HYDR,16.0,649.77,0.7549,0.7502,0.7874,,0.7708,0.7636,845.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,РусГидро,HYDR,7761.0,93153381.3,0.7748,0.756,0.79,0.7619,0.7708,0.7619,120847000.0,0.7708,0.7708,0.7619,93153381.3,93153381.3,93153381.3,0.0,3
TQBR,2022-07-28,Ижсталь2ао,IGST,123.0,940852.0,2748.0,2730.0,2940.0,2770.0,2826.0,2770.0,333.0,2826.0,2826.0,2770.0,940852.0,940852.0,940852.0,0.0,3
TQBR,2022-07-28,Ижсталь ап,IGSTP,60.0,297738.0,2316.0,2310.0,2392.0,2326.0,2344.0,2326.0,127.0,,2314.0,2326.0,0.0,502246.0,0.0,0.0,3
TQTF,2022-07-28,INFL ETF,INFL,195.0,1598303.45,120.18,115.02,120.18,115.23,115.35,115.23,13856.0,115.35,115.35,115.23,1598303.45,1598303.45,1598303.45,523984.59,3
TQTF,2022-07-28,INGO ETF,INGO,71.0,53442.4,112.12,107.69,112.12,107.92,107.96,107.92,495.0,,107.77,107.92,0.0,587442.46,0.0,241951.34,3
TQBR,2022-07-28,ИНГРАД ао,INGR,15.0,1327971.0,1392.0,1390.0,1393.0,1392.0,1392.0,1392.0,954.0,1392.0,1392.0,1392.0,1327971.0,1327971.0,1327971.0,0.0,3
TQTF,2022-07-28,INRU ETF,INRU,4.0,825.28,91.93,91.39,92.47,92.24,91.7,92.0,9.0,,88.42,92.24,0.0,540945.26,0.0,46406.34,3
SMAL,2022-07-28,ИнтерРАОао,IRAO,16.0,177.92,3.25,3.224,3.3455,,3.2285,3.233,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,ИнтерРАОао,IRAO,15608.0,260919501.3,3.264,3.1925,3.2885,3.2345,3.2285,3.2345,80785300.0,3.23,3.23,3.2345,260919501.3,260919501.3,260919501.3,0.0,3
TQBR,2022-07-28,ИРКУТ-3,IRKT,2562.0,62572690.0,49.0,46.2,49.0,46.84,46.96,46.84,1332300.0,46.96,46.96,46.84,62572690.0,62572690.0,62572690.0,0.0,3
TQBR,2022-07-28,iИСКЧ ао,ISKJ,2147.0,18904651.6,59.82,59.0,61.88,59.5,60.26,59.5,313710.0,60.26,60.26,59.5,18904651.6,18904651.6,18904651.6,0.0,3
TQBR,2022-07-28,Славн-ЯНОС,JNOS,10.0,53355.0,13.75,13.6,13.75,13.6,13.7,13.6,3900.0,,13.75,13.6,0.0,524460.0,0.0,0.0,3
TQBR,2022-07-28,Слав-ЯНОСп,JNOSP,13.0,29920.0,10.0,9.94,10.08,10.04,9.98,10.04,3000.0,,9.92,10.04,0.0,502226.0,0.0,0.0,3
TQBR,2022-07-28,Куйбазот,KAZT,266.0,5306520.0,379.2,377.0,383.0,381.4,379.4,381.4,13990.0,379.4,379.4,381.4,5306520.0,5306520.0,5306520.0,0.0,3
TQBR,2022-07-28,Куйбазот-п,KAZTP,116.0,1110522.0,387.8,385.0,394.0,393.0,392.4,393.0,2830.0,392.4,392.4,393.0,1110522.0,1110522.0,1110522.0,0.0,3
TQBR,2022-07-28,ТНСэКубань,KBSB,25.0,115300.0,139.0,133.0,139.0,136.0,135.5,136.0,850.0,,136.0,136.0,0.0,500685.0,0.0,0.0,3
TQBR,2022-07-28,КамчатЭ ао,KCHE,2.0,3185.0,0.159,0.159,0.1595,0.1595,0.1595,0.1595,20000.0,,0.16,0.1595,0.0,714585.0,0.0,0.0,3
TQBR,2022-07-28,КамчатЭ ап,KCHEP,8.0,31110.0,0.322,0.307,0.322,0.31,0.311,0.31,100000.0,,0.304,0.31,0.0,504790.0,0.0,0.0,3
TQBR,2022-07-28,КурганГКао,KGKC,2.0,736.0,37.0,36.6,37.0,36.6,36.8,36.6,20.0,,37.8,36.6,0.0,507122.0,0.0,0.0,3
TQBR,2022-07-28,КурганГКап,KGKCP,5.0,4450.0,37.0,36.8,37.2,36.8,37.0,36.8,120.0,,36.4,36.8,0.0,500730.0,0.0,0.0,3
TQBR,2022-07-28,КалужскСК,KLSB,32.0,71873.0,8.49,8.42,8.49,8.46,8.46,8.46,8500.0,,8.55,8.46,0.0,528471.0,0.0,0.0,3
SMAL,2022-07-28,КАМАЗ,KMAZ,2.0,189.8,104.9,84.9,104.9,,85.6,84.9,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,КАМАЗ,KMAZ,1416.0,9942852.0,86.9,83.0,87.5,85.5,85.6,85.5,116220.0,85.6,85.6,85.5,9942852.0,9942852.0,9942852.0,0.0,3
TQBR,2022-07-28,КМЗ,KMEZ,12.0,12563.0,842.0,831.0,844.0,843.0,838.0,843.0,15.0,,840.0,843.0,0.0,500698.0,0.0,0.0,3
TQBR,2022-07-28,КосогМЗ ао,KMTZ,13.0,73935.6,254.06,254.06,265.99,265.96,264.06,265.96,280.0,,255.96,265.96,0.0,501672.1,0.0,0.0,3
TQBR,2022-07-28,КоршГОК ао,KOGK,14.0,636600.0,33600.0,32600.0,34400.0,33200.0,33600.0,32600.0,19.0,33600.0,33600.0,33200.0,636600.0,636600.0,636600.0,0.0,3
TQBR,2022-07-28,СаратНПЗ,KRKN,1.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,1.0,,7500.0,7450.0,0.0,504100.0,0.0,0.0,3
TQBR,2022-07-28,СаратНПЗ-п,KRKNP,92.0,1254960.0,10340.0,10200.0,10400.0,10260.0,10280.0,10260.0,122.0,10280.0,10280.0,10260.0,1254960.0,1254960.0,1254960.0,0.0,3
TQBR,2022-07-28,ТКЗКК ап,KRKOP,107.0,181918.0,8.28,8.23,8.63,8.25,8.38,8.25,21700.0,,8.29,8.25,0.0,505414.0,0.0,0.0,3
TQBR,2022-07-28,КрасОкт-ао,KROT,44.0,170860.0,291.0,286.5,295.5,291.0,289.5,291.0,590.0,,293.5,291.0,0.0,504510.0,0.0,0.0,3
TQBR,2022-07-28,КрасОкт-1п,KROTP,11.0,45535.0,243.0,237.0,243.0,240.0,239.5,240.0,190.0,,235.5,240.0,0.0,503455.0,0.0,0.0,3
TQBR,2022-07-28,Красэсб ао,KRSB,38.0,87383.0,7.24,7.17,7.25,7.2,7.22,7.17,12100.0,,7.2,7.2,0.0,501201.0,0.0,0.0,3
TQBR,2022-07-28,Красэсб ап,KRSBP,17.0,18868.0,7.8,7.72,8.08,7.92,7.86,7.92,2400.0,,7.82,7.92,0.0,501046.0,0.0,0.0,3
TQBR,2022-07-28,КСБ ао,KTSB,6.0,3576.0,0.592,0.59,0.6,0.6,0.596,0.6,6000.0,,0.594,0.6,0.0,521694.0,0.0,0.0,3
TQBR,2022-07-28,РСетКубань,KUBE,17.0,15944.0,56.8,56.3,57.2,57.0,56.9,56.9,280.0,,55.4,57.0,0.0,522654.0,0.0,0.0,3
TQBR,2022-07-28,КузнецкийБ,KUZB,39.0,14603.7,0.01788,0.01768,0.01788,0.01782,0.01781,0.01782,820000.0,,0.01794,0.01782,0.0,500111.2,0.0,0.0,3
TQBR,2022-07-28,ОргСинт ао,KZOS,595.0,6685535.0,70.0,69.6,73.6,72.2,71.4,72.2,93570.0,71.4,71.4,72.2,6685535.0,6685535.0,6685535.0,0.0,3
TQBR,2022-07-28,ОргСинт ап,KZOSP,518.0,1364157.8,16.54,16.3,16.61,16.35,16.42,16.42,83080.0,16.42,16.42,16.35,1364157.8,1364157.8,1364157.8,0.0,3
TQBR,2022-07-28,Лента ао,LENT,537.0,3799888.0,709.5,701.0,709.5,706.5,705.0,706.5,5389.0,705.0,705.0,706.5,3799888.0,3799888.0,3799888.0,0.0,3
TQBR,2022-07-28,iФармсинтз,LIFE,820.0,5657446.0,4.145,4.12,4.215,4.16,4.155,4.16,1360900.0,4.155,4.155,4.16,5657446.0,5657446.0,5657446.0,0.0,3
TQBR,2022-07-28,ЛУКОЙЛ,LKOH,24377.0,1614444718.5,3870.0,3770.0,3885.0,3831.0,3817.0,3831.0,423004.0,3816.5,3816.5,3831.0,1614444718.5,1614444718.5,1614444718.5,0.0,3
TQBR,2022-07-28,Лензолото,LNZL,145.0,1971970.0,7900.0,7810.0,7990.0,7920.0,7920.0,7920.0,249.0,7920.0,7920.0,7920.0,1971970.0,1971970.0,1971970.0,0.0,3
TQBR,2022-07-28,Лензол. ап,LNZLP,538.0,3276425.0,1490.0,1460.0,1495.0,1475.0,1480.0,1475.0,2213.0,1480.0,1480.0,1475.0,3276425.0,3276425.0,3276425.0,0.0,3
TQBR,2022-07-28,ЛЭСК ао,LPSB,10.0,90985.0,8.2,8.15,8.3,8.3,8.25,8.3,11000.0,,8.2,8.3,0.0,502100.0,0.0,0.0,3
TQTF,2022-07-28,LQDT ETF,LQDT,16094.0,114237912.2,1.1688,1.1688,1.1691,1.1689,1.1689,1.1689,97733725.0,1.1689,1.1689,1.1689,114237912.2,114237912.2,114237912.2,220855653.93,3
SMAL,2022-07-28,РСетиЛЭ,LSNG,1.0,8.72,8.72,8.72,8.72,,6.75,8.72,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,РСетиЛЭ,LSNG,175.0,1356104.0,6.71,6.7,6.78,6.72,6.75,6.73,200900.0,6.75,6.75,6.72,1356104.0,1356104.0,1356104.0,0.0,3
SMAL,2022-07-28,РСетиЛЭ-п,LSNGP,2.0,436.75,138.85,138.85,148.95,,127.2,148.95,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-28,РСетиЛЭ-п,LSNGP,1408.0,13380839.0,128.0,126.25,128.9,127.6,127.2,127.6,105210.0,127.2,127.2,127.6,13380839.0,13380839.0,13380839.0,0.0,3
TQBR,2022-07-28,ЛСР ао,LSRG,4511.0,51435839.6,565.4,554.0,569.2,562.0,561.4,562.0,91612.0,561.4,561.4,562.0,51435839.6,51435839.6,51435839.6,0.0,3
TQBR,2022-07-28,Левенгук,LVHK,9.0,33956.0,12.26,12.08,12.27,12.08,12.13,12.08,2800.0,,12.09,12.08,0.0,522130.0,0.0,0.0,3
TQBR,2022-07-28,МагадЭн ао,MAGE,26.0,29518.0,5.07,5.07,5.45,5.22,5.27,5.22,5600.0,,5.13,5.22,0.0,503558.0,0.0,0.0,3
TQBR,2022-07-28,МагадЭн ап,MAGEP,77.0,209295.0,2.9,2.9,3.05,2.95,2.99,2.95,69900.0,,2.93,2.95,0.0,515356.0,0.0,0.0,3
SMAL,2022-07-28,ММК,MAGN,12.0,592.11,26.49,26.49,27.205,,26.89,26.795,22.0,,,,0.0,0.0,0.0,0.0,3
