BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-05,Мегион-ап,MFGSP,23.0,78485.0,193.5,188.0,198.0,194.0,191.5,194.0,410.0,,190.0,194.0,0.0,501810.0,0.0,0.0,3
TQBR,2022-10-05,Магнит ао,MGNT,26896.0,1130205061.0,4900.0,4740.0,4907.0,4816.0,4805.5,4784.5,235178.0,4807.0,4807.0,4816.0,1053359039.5,1053359039.5,1053359039.5,0.0,3
TQBR,2022-10-05,СМЗ-ао,MGNZ,33.0,459850.0,7670.0,7420.0,7680.0,7470.0,7540.0,7470.0,61.0,,7540.0,7470.0,0.0,505430.0,0.0,0.0,3
TQBR,2022-10-05,МГТС-5ао,MGTS,7.0,9570.0,1365.0,1360.0,1390.0,1370.0,1365.0,1370.0,7.0,,1350.0,1370.0,0.0,500040.0,0.0,0.0,3
TQBR,2022-10-05,МГТС-4ап,MGTSP,155.0,800308.0,690.0,660.0,690.0,674.0,670.0,674.0,1195.0,670.0,670.0,674.0,800308.0,800308.0,800308.0,0.0,3
TQBR,2022-10-05,ТНСэнМарЭл,MISB,58.0,138770.0,12.8,12.0,13.4,12.9,12.8,12.9,10800.0,,12.2,12.9,0.0,500230.0,0.0,0.0,3
TQBR,2022-10-05,ТНСэМаЭл-п,MISBP,269.0,1423050.0,12.1,11.6,13.2,12.2,12.1,12.2,117900.0,12.1,12.1,12.2,1423050.0,1423050.0,1423050.0,0.0,3
TQTF,2022-10-05,MKBD ETF,MKBD,1.0,622.5,622.5,622.5,622.5,622.5,622.5,622.5,1.0,638.5,638.5,622.5,5781493.5,921357.5,5781493.5,503691.36,3
SMAL,2022-10-05,МосБиржа,MOEX,17.0,1420.4,77.87,77.49,81.09,,77.77,80.49,18.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,МосБиржа,MOEX,22537.0,436892891.1,78.85,76.65,79.21,78.35,77.77,78.5,5617690.0,77.73,77.73,78.35,412017220.3,412017220.3,412017220.3,0.0,3
TQBR,2022-10-05,РоссЦентр,MRKC,561.0,2931464.2,0.2156,0.2102,0.2158,0.2134,0.213,0.2138,13766000.0,0.213,0.213,0.2134,2931464.2,2931464.2,2931464.2,0.0,3
TQBR,2022-10-05,Россети СК,MRKK,154.0,331383.8,8.94,8.8,9.12,8.88,8.9,8.88,37200.0,,8.94,8.88,0.0,506068.4,0.0,0.0,3
SMAL,2022-10-05,РСетиЦП ао,MRKP,1.0,0.17,0.165,0.165,0.165,,0.1444,0.165,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,РСетиЦП ао,MRKP,335.0,3190265.0,0.1498,0.1422,0.1498,0.145,0.1444,0.145,22090000.0,0.1444,0.1444,0.145,3190265.0,3190265.0,3190265.0,0.0,3
TQBR,2022-10-05,РсетСиб ао,MRKS,130.0,985750.0,0.212,0.2045,0.2145,0.206,0.2075,0.206,4750000.0,0.2075,0.2075,0.206,985750.0,985750.0,985750.0,0.0,3
SMAL,2022-10-05,МРСК Ур,MRKU,1.0,0.28,0.138,0.138,0.138,,0.1386,0.138,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,МРСК Ур,MRKU,177.0,2881568.0,0.1414,0.1368,0.146,0.1392,0.1386,0.1398,20800000.0,0.1386,0.1386,0.1392,2881568.0,2881568.0,2881568.0,0.0,3
TQBR,2022-10-05,РсетВол ао,MRKV,215.0,500418.5,0.0248,0.024,0.02555,0.0245,0.0245,0.02445,20410000.0,0.0245,0.0245,0.0245,500418.5,500418.5,500418.5,0.0,3
SMAL,2022-10-05,РоссЮг ао,MRKY,2.0,0.42,0.03485,0.0348,0.03485,,0.02885,0.0348,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,РоссЮг ао,MRKY,69.0,226812.0,0.0298,0.02805,0.02985,0.02925,0.02885,0.0294,7860000.0,,0.02855,0.02925,0.0,508031.0,0.0,0.0,3
SMAL,2022-10-05,РСетиСЗ ао,MRKZ,16.0,24.85,0.02465,0.02455,0.0249,,0.0214,0.02455,1010.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,РСетиСЗ ао,MRKZ,216.0,868934.0,0.02185,0.0211,0.02195,0.0215,0.0214,0.0215,40590000.0,0.0214,0.0214,0.0215,868934.0,868934.0,868934.0,0.0,3
TQBR,2022-10-05,МордЭнСб,MRSB,28.0,102490.0,0.285,0.28,0.298,0.281,0.285,0.281,360000.0,,0.293,0.281,0.0,500490.0,0.0,0.0,3
SMAL,2022-10-05,+МосЭнерго,MSNG,5.0,26.59,1.6745,1.63,1.8245,,1.628,1.63,16.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,+МосЭнерго,MSNG,594.0,5944836.0,1.6405,1.61,1.658,1.635,1.628,1.635,3652000.0,1.628,1.628,1.635,5944836.0,5944836.0,5944836.0,0.0,3
TQBR,2022-10-05,РСетиМР ао,MSRS,193.0,1135780.5,0.8995,0.87,0.9,0.886,0.883,0.886,1286000.0,0.883,0.883,0.886,1135780.5,1135780.5,1135780.5,0.0,3
TQBR,2022-10-05,Мостотрест,MSTT,87.0,191117.5,79.0,78.25,80.95,79.55,79.65,79.55,2400.0,,80.4,79.55,0.0,508205.0,0.0,0.0,3
TQTF,2022-10-05,MTEK ETF,MTEK,9.0,105988.0,936.0,936.0,1060.0,1034.0,1010.0,1032.0,105.0,,,1034.0,0.0,0.0,0.0,3151.15,3
TQBR,2022-10-05,Мечел ао,MTLR,19376.0,218296529.52,89.0,84.16,89.17,86.7,86.56,86.7,2521841.0,86.56,86.56,86.7,218296529.52,218296529.52,218296529.52,0.0,3
TQBR,2022-10-05,Мечел ап,MTLRP,4135.0,66854826.5,119.9,113.65,121.55,119.05,117.25,118.8,570260.0,117.25,117.25,119.05,66854826.5,66854826.5,66854826.5,0.0,3
SMAL,2022-10-05,МТС-ао,MTSS,20.0,12157.7,204.0,201.0,213.95,,205.1,213.95,59.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,МТС-ао,MTSS,19167.0,597265725.5,202.6,200.75,209.2,207.7,205.1,206.55,2912880.0,204.75,204.75,207.7,543125162.0,543125162.0,543125162.0,0.0,3
TQBR,2022-10-05,М.видео,MVID,6049.0,42287476.9,157.3,150.2,158.5,155.1,154.6,155.1,273595.0,154.6,154.6,155.1,42287476.9,42287476.9,42287476.9,0.0,3
TQBR,2022-10-05,iНПОНаука,NAUK,28.0,111984.0,175.0,172.4,176.0,175.2,175.0,175.2,640.0,,178.4,175.2,0.0,528070.0,0.0,0.0,3
TQBR,2022-10-05,НЕФАЗ,NFAZ,183.0,1294015.0,221.5,202.0,224.0,215.0,215.5,215.0,6010.0,215.5,215.5,215.0,1294015.0,1294015.0,1294015.0,0.0,3
TQBR,2022-10-05,НКХП ао,NKHP,80.0,351700.0,272.5,264.0,274.5,271.5,268.5,271.5,1310.0,,268.5,271.5,0.0,502280.0,0.0,0.0,3
TQBR,2022-10-05,НКНХ ао,NKNC,630.0,5475462.5,79.0,76.25,80.8,77.55,77.55,77.95,70610.0,77.55,77.55,77.55,5475462.5,5475462.5,5475462.5,0.0,3
TQBR,2022-10-05,НКНХ ап,NKNCP,1275.0,10354445.2,66.34,63.22,66.98,64.52,64.56,64.52,160370.0,64.56,64.56,64.52,10354445.2,10354445.2,10354445.2,0.0,3
TQBR,2022-10-05,Нижкамшина,NKSH,14.0,57164.0,21.3,21.08,21.48,21.08,21.18,21.08,2700.0,,20.82,21.08,0.0,501938.0,0.0,0.0,3
SMAL,2022-10-05,НЛМК ао,NLMK,23.0,4340.86,82.0,78.54,82.0,,79.98,80.5,54.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,НЛМК ао,NLMK,39207.0,932289300.2,82.3,77.5,82.44,80.88,79.98,80.42,11655440.0,79.94,79.94,80.88,885208125.2,885208125.2,885208125.2,0.0,3
TQBR,2022-10-05,НМТП ао,NMTP,1106.0,5113964.0,3.98,3.83,4.02,3.93,3.935,3.93,1299200.0,3.935,3.935,3.93,5113964.0,5113964.0,5113964.0,0.0,3
TQBR,2022-10-05,ТНСэнНН ао,NNSB,36.0,79340.0,1475.0,1475.0,1660.0,1530.0,1585.0,1530.0,50.0,,1555.0,1530.0,0.0,500300.0,0.0,0.0,3
TQBR,2022-10-05,ТНСэнНН ап,NNSBP,26.0,38540.0,494.0,494.0,523.0,500.0,507.0,500.0,76.0,,502.0,500.0,0.0,500626.0,0.0,0.0,3
TQBR,2022-10-05,iНаукаСвяз,NSVZ,68.0,360485.0,122.0,120.0,122.0,121.0,121.0,121.0,2980.0,,121.5,121.0,0.0,500960.0,0.0,0.0,3
TQBR,2022-10-05,Новатэк ао,NVTK,45851.0,1489349305.6,1002.0,986.8,1009.6,1002.8,998.4,1000.0,1491803.0,998.4,998.4,1002.8,1330624279.8,1330624279.8,1330624279.8,0.0,3
TQTF,2022-10-05,OBLG ETF,OBLG,996.0,3236044.86,129.02,129.02,129.84,129.5,129.44,129.46,25000.0,129.42,129.42,129.5,2874432.82,2874432.82,2874432.82,8058309.62,3
TQPI,2022-10-05,Медиахолд,ODVA,137.0,247696.8,0.102,0.0978,0.102,0.1014,0.1006,0.1014,2464000.0,,0.1012,0.1014,0.0,513980.6,0.0,0.0,3
SMAL,2022-10-05,ОГК-2 ао,OGKB,10.0,544.64,0.5075,0.4496,0.5107,,0.4349,0.4496,1075.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,ОГК-2 ао,OGKB,4785.0,51649408.8,0.4441,0.4227,0.4443,0.439,0.4349,0.439,118765000.0,0.4349,0.4349,0.439,51649408.8,51649408.8,51649408.8,0.0,3
TQBR,2022-10-05,OKEY-гдр,OKEY,2799.0,11644925.0,24.95,23.25,25.6,23.84,24.21,23.84,480940.0,24.21,24.21,23.84,11644925.0,11644925.0,11644925.0,0.0,3
TQBR,2022-10-05,ОМЗ-ап,OMZZP,7.0,39425.0,4305.0,4300.0,4480.0,4475.0,4380.0,4475.0,9.0,,4265.0,4475.0,0.0,503220.0,0.0,0.0,3
TQTF,2022-10-05,OPNB ETF,OPNB,14.0,70077.36,95.78,93.16,95.86,95.62,95.6,93.16,733.0,,93.96,95.62,0.0,510181.86,0.0,199759.49,3
TQTF,2022-10-05,OPNR ETF,OPNR,31.0,22379.08,56.58,54.38,56.58,56.14,55.26,56.1,405.0,,54.04,56.14,0.0,625677.1,0.0,211744.84,3
TQPI,2022-10-05,ОРГ ао,ORUP,6558.0,30493257.0,4.28,4.2,4.94,4.7,4.66,4.7,6536460.0,4.66,4.66,4.7,30493257.0,30493257.0,30493257.0,0.0,3
TQBR,2022-10-05,OZON-адр,OZON,26948.0,536816234.0,1190.5,1100.5,1205.5,1183.0,1160.0,1185.5,462721.0,1159.5,1159.5,1183.0,520049371.0,520049371.0,520049371.0,0.0,3
TQBR,2022-10-05,ПавлАвт ао,PAZA,16.0,136840.0,4760.0,4760.0,5200.0,4800.0,4880.0,4800.0,28.0,,4820.0,4800.0,0.0,500860.0,0.0,0.0,3
TQBR,2022-10-05,ФосАгро ао,PHOR,23001.0,709342503.0,6111.0,5881.0,6120.0,5964.0,5983.0,5932.0,118560.0,5986.0,5986.0,5964.0,643731786.0,643731786.0,643731786.0,0.0,3
TQBR,2022-10-05,ПИК ао,PIKK,29935.0,463088889.3,560.0,520.2,560.0,540.4,536.2,540.0,863687.0,536.0,536.0,540.4,430246516.6,430246516.6,430246516.6,0.0,3
TQBR,2022-10-05,Полюс,PLZL,64450.0,3165809789.5,6010.0,5625.0,6060.0,5770.0,5828.0,5790.0,543589.0,5824.5,5824.5,5770.0,3031607938.0,3031607938.0,3031607938.0,0.0,3
TQBR,2022-10-05,ПермьЭнСб,PMSB,212.0,1318595.0,102.6,99.0,102.7,101.6,100.9,101.6,13070.0,100.9,100.9,101.6,1318595.0,1318595.0,1318595.0,0.0,3
TQBR,2022-10-05,ПермьЭнС-п,PMSBP,104.0,589918.0,107.6,106.2,108.8,107.8,107.0,107.8,5510.0,107.0,107.0,107.8,589918.0,589918.0,589918.0,0.0,3
TQBR,2022-10-05,Polymetal,POLY,48934.0,947704602.6,286.3,262.6,287.5,273.9,274.1,275.4,3457197.0,274.0,274.0,273.9,909946467.3,909946467.3,909946467.3,0.0,3
TQBR,2022-10-05,iПозитив,POSI,6689.0,94868001.8,1065.8,1017.0,1070.6,1052.8,1045.8,1052.8,90714.0,1045.8,1045.8,1052.8,94868001.8,94868001.8,94868001.8,0.0,3
TQPI,2022-10-05,ЧЗПСН ао,PRFN,1053.0,2840253.6,1.802,1.692,1.82,1.752,1.751,1.752,1622400.0,1.751,1.751,1.752,2840253.6,2840253.6,2840253.6,0.0,3
TQBR,2022-10-05,Приморье,PRMB,1.0,34400.0,34400.0,34400.0,34400.0,34400.0,34400.0,34400.0,1.0,35600.0,35400.0,34400.0,675200.0,530800.0,675200.0,0.0,3
TQBR,2022-10-05,iQIWI,QIWI,1910.0,14798942.5,312.0,302.0,324.5,314.0,310.5,313.5,47668.0,310.5,310.5,314.0,14234776.5,14234776.5,14234776.5,0.0,3
TQBR,2022-10-05,Распадская,RASP,9853.0,230180799.5,215.6,202.65,215.6,212.2,208.3,212.2,1104930.0,208.3,208.3,212.2,230180799.5,230180799.5,230180799.5,0.0,3
TQBR,2022-10-05,ГК РБК ао,RBCM,80.0,46854.4,2.43,2.302,2.456,2.384,2.39,2.384,19600.0,,2.404,2.384,0.0,500332.6,0.0,0.0,3
TQTF,2022-10-05,RCGL ETF,RCGL,6.0,21489.58,1030.47,986.57,1030.47,1024.77,1023.31,1024.77,21.0,949.48,949.32,1024.77,849782.98,831601.47,849782.98,627224.11,3
TQTF,2022-10-05,RCHY ETF,RCHY,19.0,348506.7,106.85,105.0,107.0,105.05,106.95,105.05,3259.0,,105.7,105.05,0.0,622378.05,0.0,770065.24,3
TQTF,2022-10-05,RCMM ETF,RCMM,32.0,2382046.1,111.1755,111.1754,111.1755,111.1755,111.1755,111.1755,21426.0,111.1755,111.1755,111.1755,2382046.1,2382046.1,2382046.1,2615267.93,3
TQTF,2022-10-05,RCMX ETF,RCMX,32.0,1957425.0,767.0,767.0,811.2,806.6,809.8,806.6,2417.0,809.8,809.8,806.6,1957425.0,1957425.0,1957425.0,1989388.8,3
TQTF,2022-10-05,RCUS ETF,RCUS,26.0,41820.32,68.9,68.2,69.98,69.7,69.7,69.7,600.0,,66.78,69.7,0.0,795442.48,0.0,599499.64,3
TQBR,2022-10-05,РДБанк ао,RDRB,36.0,86060.0,128.0,126.0,130.0,128.0,126.0,128.0,680.0,,126.0,128.0,0.0,515620.0,0.0,0.0,3
SMAL,2022-10-05,Ренессанс,RENI,1.0,46.52,46.52,46.52,46.52,,46.86,46.52,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,Ренессанс,RENI,1079.0,7698588.6,48.99,45.9,48.99,47.2,46.86,47.2,164290.0,46.86,46.86,47.2,7698588.6,7698588.6,7698588.6,0.0,3
TQBR,2022-10-05,РГС СК ао,RGSS,357.0,915314.6,0.1478,0.141,0.1486,0.145,0.1434,0.1454,6379000.0,0.1434,0.1434,0.145,915314.6,915314.6,915314.6,0.0,3
TQBR,2022-10-05,ЭнергияРКК,RKKE,736.0,7419300.0,5530.0,5380.0,6550.0,6000.0,6020.0,6000.0,1232.0,6020.0,6020.0,6000.0,7419300.0,7419300.0,7419300.0,0.0,3
TQBR,2022-10-05,РуссНфт ао,RNFT,9865.0,107470326.0,69.6,65.8,77.6,71.2,71.6,71.2,1501291.0,71.6,71.6,71.2,107470326.0,107470326.0,107470326.0,0.0,3
TQBR,2022-10-05,Русолово,ROLO,494.0,2039076.5,5.705,5.44,5.705,5.505,5.545,5.505,367800.0,5.545,5.545,5.505,2039076.5,2039076.5,2039076.5,0.0,3
TQBR,2022-10-05,Росбанк ао,ROSB,15.0,25456.0,94.6,93.2,96.0,93.4,94.2,93.6,270.0,,94.8,93.4,0.0,504804.0,0.0,0.0,3
TQBR,2022-10-05,Роснефть,ROSN,114245.0,3648946414.95,283.35,265.1,289.35,282.4,277.85,283.0,13133822.0,277.6,277.6,282.4,3495492517.4,3495492517.4,3495492517.4,0.0,3
TQBR,2022-10-05,РОСИНТЕРао,ROST,290.0,916786.0,44.2,41.6,45.6,44.2,43.4,44.2,21160.0,43.4,43.4,44.2,916786.0,916786.0,916786.0,0.0,3
TQTE,2022-10-05,RQIE ETF,RQIE,1.0,26.1,8.7,8.7,8.7,8.75,8.87,8.7,3.0,470.26,471.88,8.75,2991352.18,2749145.0,2991352.18,142564.79,3
TQTF,2022-10-05,RQIE ETF,RQIE,3.0,2520.87,508.83,494.38,508.83,491.51,498.37,500.0,5.0,470.26,471.88,491.51,2991352.18,2749145.0,2991352.18,8008220.61,3
SMAL,2022-10-05,Россети ао,RSTI,8.0,446.6,0.4832,0.4446,0.4832,,0.4871,0.4446,998.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,Россети ао,RSTI,2943.0,26835428.5,0.4938,0.4777,0.4961,0.4899,0.4871,0.488,55091000.0,0.4866,0.4866,0.4899,22503040.5,22503040.5,22503040.5,0.0,3
TQBR,2022-10-05,Россети ап,RSTIP,173.0,951671.0,1.024,1.006,1.036,1.021,1.019,1.024,934000.0,1.019,1.019,1.021,951671.0,951671.0,951671.0,0.0,3
TQBR,2022-10-05,ГазпРнД ао,RTGZ,6.0,123900.0,21100.0,20400.0,21100.0,20500.0,20700.0,20500.0,6.0,,21700.0,20500.0,0.0,520100.0,0.0,0.0,3
SMAL,2022-10-05,Ростел -ао,RTKM,12.0,769.72,54.0,53.5,56.5,,55.36,56.5,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,Ростел -ао,RTKM,6845.0,73365917.2,55.49,53.8,56.82,56.66,55.36,56.21,1325330.0,55.24,55.24,56.66,64435910.0,64435910.0,64435910.0,0.0,3
SMAL,2022-10-05,Ростел -ап,RTKMP,2.0,111.95,55.95,55.95,56.0,,54.85,56.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,Ростел -ап,RTKMP,1533.0,13879946.5,54.6,53.55,57.45,55.4,54.85,55.4,253120.0,54.85,54.85,55.4,13879946.5,13879946.5,13879946.5,0.0,3
TQBR,2022-10-05,ТНСэнРст,RTSB,7.0,27038.0,0.502,0.5,0.508,0.504,0.5,0.504,54000.0,,0.48,0.504,0.0,501996.0,0.0,0.0,3
TQBR,2022-10-05,ТНСэнРст-п,RTSBP,9.0,9941.0,0.493,0.493,0.522,0.495,0.497,0.495,20000.0,,0.509,0.495,0.0,507192.0,0.0,0.0,3
TQIF,2022-10-05,ФондПервый,RU0005418747,11.0,2454.5,132.5,126.0,133.0,133.0,129.0,133.0,19.0,,121.0,133.0,0.0,1214020.5,0.0,228282.98,3
TQIF,2022-10-05,ФондКонс,RU0006922010,7.0,2120.2,68.2,68.2,69.2,68.9,68.4,68.9,31.0,,68.2,68.9,0.0,717661.7,0.0,44727.25,3
TQIF,2022-10-05,ФондПроф,RU0006922044,11.0,15777.2,119.8,119.0,122.6,122.4,120.4,122.6,131.0,,121.6,122.4,0.0,501312.0,0.0,203089.36,3
TQIF,2022-10-05,АкцииРоста,RU0006922051,9.0,253941.0,236.0,229.0,239.0,236.0,229.0,236.0,1107.0,231.0,231.0,236.0,574605.0,503483.0,574605.0,142579.83,3
TQIF,2022-10-05,ПИФСбер-КН,RU000A0ERGA7,6.0,10140.0,175.0,165.0,175.0,170.0,169.0,170.0,60.0,,173.0,170.0,0.0,1765950.0,0.0,1452505.76,3
TQIF,2022-10-05,БКСПерспек,RU000A0HF0L2,48.0,1014974.6,295.0,283.2,297.2,289.6,285.6,289.6,3554.0,285.6,285.6,289.6,1014974.6,1014974.6,1014974.6,3117065.76,3
TQIF,2022-10-05,БКСXXIIвек,RU000A0JP708,44.0,495057.8,254.2,242.2,254.6,245.8,248.2,249.4,1994.0,,248.4,245.8,0.0,500625.8,0.0,2442441.08,3
TQIF,2022-10-05,БКС РосАкц,RU000A0JP773,262.0,7275476.5,283.5,274.5,291.5,287.5,284.5,286.5,25576.0,284.5,284.5,287.5,7275476.5,7275476.5,7275476.5,8378718.34,3
TQIF,2022-10-05,БКС Основа,RU000A0JP799,57.0,202139.2,271.0,271.0,279.8,274.6,277.6,274.6,728.0,,276.0,274.6,0.0,507191.0,0.0,5200245.18,3
TQIF,2022-10-05,ГлобалИн,RU000A0JPRL4,8.0,4839.0,292.0,292.0,308.0,301.0,302.0,301.0,16.0,,278.0,301.0,0.0,500253.0,0.0,56501.18,3
TQIF,2022-10-05,ОПИФПрРес,RU000A0JPRP5,13.0,470707.0,127.5,124.0,129.0,126.5,129.0,125.5,3650.0,,128.5,126.5,0.0,501535.5,0.0,259639.84,3
TQIF,2022-10-05,ПИФАкции,RU000A0JR282,27.0,981019.5,27.85,26.1,27.85,27.65,27.35,27.65,35900.0,27.35,27.35,27.65,981019.5,981019.5,981019.5,529647.23,3
TQIF,2022-10-05,ПИФИнМосБр,RU000A0JR290,7.0,184090.0,5240.0,5095.0,5240.0,5125.0,5115.0,5125.0,36.0,,5085.0,5125.0,0.0,655695.0,0.0,381588.79,3
TQIF,2022-10-05,ПИФКазна,RU000A0JR2C1,69.0,1344318.0,72.7,71.55,73.15,72.2,72.45,72.2,18550.0,72.45,72.45,72.2,1344318.0,1344318.0,1344318.0,946413.58,3
TQIF,2022-10-05,ПИФ АТРИУМ,RU000A0JRHC0,1.0,4800.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,4.0,,1280.0,1200.0,0.0,506980.0,0.0,28595.15,3
TQIF,2022-10-05,НакопРез,RU000A0JT4S1,33.0,13220433.0,2137.0,2103.5,2137.0,2131.0,2128.5,2131.0,6211.0,2128.5,2128.5,2131.0,13220433.0,13220433.0,13220433.0,25372508.29,3
TQIF,2022-10-05,ПИФ КОНСЕР,RU000A0JUR61,2.0,3200.0,1100.0,1050.0,1100.0,1050.0,1050.0,1050.0,3.0,,,1050.0,0.0,0.0,0.0,2181.06,3
TQIF,2022-10-05,БКСИмперия,RU000A0JVHY6,782.0,2325447.6,294.0,270.4,294.2,293.0,285.6,294.0,8144.0,285.6,285.6,293.0,2325447.6,2325447.6,2325447.6,2211984.54,3
TQIF,2022-10-05,ЗПИФДОМ.РФ,RU000A0JXP78,4.0,23750.0,1540.0,1470.0,1540.0,1470.0,1480.0,1470.0,16.0,,1560.0,1470.0,0.0,500190.0,0.0,24168.33,3
TQIF,2022-10-05,СоврАрБиз3,RU000A0ZZ5R2,8.0,237780.0,965.0,945.0,965.0,960.0,945.0,960.0,251.0,,950.0,960.0,0.0,662635.0,0.0,5822370.45,3
TQIF,2022-10-05,ИПИФМирИнв,RU000A0ZZCD8,4.0,111000.0,1600.0,1500.0,1600.0,1600.0,1586.0,1600.0,70.0,,1152.0,1600.0,0.0,2407380.0,0.0,1618149.58,3
TQFD,2022-10-05,БКСФундВыб,RU000A1007R9,315.0,100170.83,16.11,15.53,16.52,16.1,15.94,16.1,6286.0,936.87,936.87,16.1,5889173.53,5889173.53,5889173.53,232339.75,3
TQIF,2022-10-05,ЗПИФ ПНК,RU000A1013V9,563.0,47578841.6,1733.0,1724.0,1739.0,1733.8,1733.4,1734.0,27448.0,1733.4,1733.4,1733.8,47578841.6,47578841.6,47578841.6,14780653.47,3
TQIF,2022-10-05,ПИФАльфаАП,RU000A101HY7,15.0,3144000.0,222000.0,207000.0,222000.0,208000.0,210000.0,208000.0,15.0,210000.0,210000.0,208000.0,3144000.0,3144000.0,3144000.0,457666.67,3
TQFD,2022-10-05,ЗПИФ ФПР,RU000A101NK4,15.0,882.88,9.5,9.39,9.5,9.66,9.64,9.39,93.0,566.6,566.6,9.66,1629138.67,1629138.67,1629138.67,87899.09,3
TQIF,2022-10-05,ЗПИФ ФПР,RU000A101NK4,158.0,1612678.0,573.8,556.2,574.6,568.2,566.8,559.2,2844.0,566.6,566.6,568.2,1629138.67,1629138.67,1629138.67,5167701.7,3
TQPI,2022-10-05,ОРЕОЛСтрой,RU000A101UK9,1.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,4590.0,1.0,,,4590.0,0.0,0.0,0.0,195.91,3
TQIF,2022-10-05,ОПИФ ОФЗ,RU000A101UY0,7085.0,27990165.0,1033.5,1029.0,1035.0,1035.0,1035.0,1035.0,27044.0,1035.0,1035.0,1035.0,27990165.0,27990165.0,27990165.0,6957337.7,3
TQIF,2022-10-05,ПИФАльфАП2,RU000A101YY2,3.0,569000.0,193000.0,182000.0,194000.0,194000.0,190000.0,194000.0,3.0,202000.0,209000.0,194000.0,3426000.0,2502000.0,3426000.0,143333.33,3
TQIF,2022-10-05,ПАРУС-ОЗН,RU000A1022Z1,20.0,919602.0,6296.0,6280.0,6300.0,6300.0,6299.0,6300.0,146.0,6299.0,6299.0,6300.0,919602.0,919602.0,919602.0,1427960.24,3
TQPI,2022-10-05,ЗПИФ ВДО,RU000A1027E5,5.0,168340.0,15120.0,15110.0,15550.0,15530.0,15300.0,15550.0,11.0,15300.0,15240.0,15530.0,2311050.0,1600600.0,2311050.0,2041459.7,3
TQIF,2022-10-05,ЗПИФРД,RU000A102N77,8.0,2046600.0,254000.0,253950.0,257300.0,257300.0,255850.0,257300.0,8.0,255050.0,255750.0,257300.0,4846000.0,2557650.0,4846000.0,2579687.12,3
TQIF,2022-10-05,ФондсубUSD,RU000A102PE0,2.0,13400.0,2650.0,2650.0,2700.0,2700.0,2680.0,2700.0,5.0,2510.0,2510.0,2700.0,731530.0,706730.0,731530.0,190377.27,3
TQIF,2022-10-05,ФондсубEUR,RU000A102PF7,1.0,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,1.0,1960.0,1960.0,2140.0,783920.0,778940.0,783920.0,79775.15,3
TQIF,2022-10-05,ФондСубРуб,RU000A102PQ4,4.0,161900.0,4040.0,4040.0,4050.0,4050.0,4050.0,4050.0,40.0,,3610.0,4050.0,0.0,1469970.0,0.0,189993.33,3
TQPI,2022-10-05,СФНАрБиз7,RU000A1034U7,7.0,1728410.0,81980.0,81980.0,84480.0,84150.0,82310.0,84480.0,21.0,82210.0,82170.0,84150.0,3288400.0,3122420.0,3288400.0,923278.03,3
TQIF,2022-10-05,РенДохПРО,RU000A103B62,10.0,447751.5,905.0,900.5,905.0,904.5,901.0,904.5,497.0,,902.5,904.5,0.0,674001.5,0.0,1260430.95,3
TQIF,2022-10-05,ПАРУС-СБЛ,RU000A104172,23.0,686935.9,999.8,999.8,1000.0,999.9,999.9,999.9,687.0,999.9,999.9,999.9,686935.9,686935.9,686935.9,1300584.95,3
SMAL,2022-10-05,РУСАЛ ао,RUAL,4.0,138.2,35.0,34.1,35.0,,34.4,34.1,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-05,РУСАЛ ао,RUAL,24058.0,276387869.55,35.035,33.4,35.635,35.16,34.4,34.835,8035040.0,34.365,34.365,35.16,259151321.95,259151321.95,259151321.95,0.0,3
TQBR,2022-10-05,Русгрэйн,RUGR,2005.0,5798093.92,17.096,15.54,17.096,16.204,16.236,16.204,357110.0,16.236,16.236,16.204,5798093.92,5798093.92,5798093.92,0.0,3
TQTD,2022-10-05,RUMM ETF,RUMM,5.0,5114.85,1.6499,1.6499,1.65,1.65,1.65,1.65,3100.0,96.1008,96.1008,1.65,566994.57,566994.57,566994.57,1476588.4,3
