BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-05,Роснефть04,RU000A0JT940,29.0,2036381.4,99.86,100.09,99.97,99.97,36.79,99.97,8.94,99.88,2037.0,99.97,99.97,99.97,2036381.4,2036381.4,2036381.4,2022-10-17,12.0,8.94,,,7.9,39.39,,2022-10-05,1000.0,SUR,,,7.863,,RUB,3
TQCB,2022-10-05,Роснефть05,RU000A0JT965,15.0,191981.0,99.9,100.0,99.95,99.95,36.79,99.99,9.64,100.0,192.0,,99.94,99.95,0.0,658608.4,0.0,2022-10-17,12.0,8.25,,,7.9,39.39,,2022-10-05,1000.0,SUR,,,8.4514,,RUB,3
TQCB,2022-10-05,МЕТАЛИНВ 2,RU000A0JTLJ3,4.0,14990.9,99.7,100.0,100.0,99.94,14.25,99.94,7.74,99.7,15.0,,99.61,99.94,0.0,507028.6,0.0,2023-01-27,114.0,7.95,,,7.65,38.15,,2022-10-05,1000.0,SUR,,,7.4768,,RUB,3
TQCB,2022-10-05,Башнефть06,RU000A0JTM28,26.0,155403.9,99.3,99.9,99.9,99.86,13.5,99.62,8.13,99.35,156.0,,99.66,99.86,0.0,816185.5,0.0,2023-01-31,118.0,9.06,,,7.7,38.39,,2022-10-05,1000.0,SUR,,,7.8437,,RUB,3
TQCB,2022-10-05,Башнефть07,RU000A0JTM36,12.0,270669.9,98.73,100.2,100.2,99.92,14.55,99.88,7.75,98.73,271.0,,99.85,99.92,0.0,509227.8,0.0,2023-01-31,118.0,8.81,,,8.3,41.39,,2022-10-05,1000.0,SUR,,,7.4868,,RUB,3
TQCB,2022-10-05,Башнефть08,RU000A0JTM44,10.0,216149.4,99.6,99.74,99.74,99.74,13.5,99.61,8.66,99.6,217.0,,99.4,99.74,0.0,518850.0,0.0,2023-01-31,118.0,9.1,,,7.7,38.39,,2022-10-05,1000.0,SUR,,,8.3456,,RUB,3
TQCB,2022-10-05,РусГидро08,RU000A0JTMK9,3.0,5900.0,97.79,99.18,98.27,98.27,0.17,98.33,5.6,97.79,6.0,,98.26,98.27,0.0,503091.0,0.0,2023-02-02,120.0,5.41,,,0.1,0.5,,2022-10-05,1000.0,SUR,,,5.4559,,RUB,3
TQCB,2022-10-05,Роснефть07,RU000A0JTS06,62.0,1754656.4,98.85,99.84,98.96,99.1,5.2,99.47,10.08,98.96,1764.0,99.47,99.47,99.1,1754656.4,1754656.4,1754656.4,2023-03-10,156.0,8.76,,,7.3,36.4,,2022-10-05,1000.0,SUR,,,9.7352,,RUB,3
TQCB,2022-10-05,Роснефть08,RU000A0JTS22,14.0,145556.6,99.0,99.8,99.8,99.8,5.2,99.7,7.92,99.77,146.0,,99.12,99.8,0.0,537256.1,0.0,2023-03-10,156.0,8.17,,,7.3,36.4,,2022-10-05,1000.0,SUR,,,7.695,,RUB,3
TQCB,2022-10-05,МТС БО-01,RU000A0JTTA5,7.0,155549.8,99.68,99.75,99.75,99.75,2.49,98.4,7.18,99.68,156.0,99.23,99.23,99.75,569565.7,568575.7,569565.7,2023-03-22,168.0,10.41,,,6.5,32.41,,2022-10-05,1000.0,SUR,,,7.0033,,RUB,3
TQCB,2022-10-05,РСХБ 20,RU000A0JTVJ2,4.0,146490.5,102.4,103.57,103.57,103.57,68.71,102.44,7.15,102.4,143.0,,102.33,103.57,0.0,502458.1,0.0,2023-04-11,176.0,9.47,,,14.25,71.05,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,Роснефть06,RU000A0JTYL2,72.0,5819200.6,89.9,99.5,98.3,98.3,24.36,94.65,9.98,99.5,6148.0,94.65,94.65,98.3,5819200.6,5819200.6,5819200.6,2023-05-30,231.0,16.63,,,7.0,34.9,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РСХБ 21,RU000A0JU1Q8,2.0,4900.0,98.0,98.0,98.0,98.0,11.75,98.0,8.34,98.0,5.0,,97.75,98.0,0.0,293562198.7,0.0,2023-07-18,281.0,8.34,,,5.5,27.42,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ВТБ БО-43,RU000A0JU773,5.0,8012.9,99.51,101.97,99.93,100.2,1.19,100.16,9.07,99.51,8.0,,100.71,100.2,0.0,502554.0,0.0,2023-09-29,348.0,8.8,,,8.7,21.69,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГПБ БО-07,RU000A0JU7Y9,1.0,994.5,99.45,99.45,99.45,99.45,36.84,99.45,8.84,99.45,1.0,,100.22,99.45,0.0,625395.8,0.0,2023-10-22,361.0,8.84,,,8.1,40.61,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-05,РСГ-ФинБ01,RU000A0JUAG0,4.0,101236.4,99.25,99.39,99.39,99.39,36.7,99.25,15.6,99.25,102.0,,96.22,99.39,0.0,508031.8,0.0,2025-11-11,41.0,17.04,,,9.5,47.37,2022-11-15,2022-10-05,1000.0,SUR,,14.4714,,2022-11-17,RUB,3
TQCB,2022-10-05,РЖД-30 обл,RU000A0JUAH8,2.0,83969.6,95.42,95.42,95.42,95.42,26.08,95.42,9.4,95.42,88.0,95.33,95.33,95.42,5561623.4,5561623.4,5561623.4,2028-11-07,710.0,9.4,,,6.75,33.66,2024-11-12,2022-10-05,1000.0,SUR,,9.3497,,2024-11-15,RUB,3
TQCB,2022-10-05,РоснефтьБ6,RU000A0JUCR3,2.0,1982.0,98.2,100.0,100.0,100.0,37.48,99.1,12.12,98.2,2.0,,102.93,100.0,0.0,735967.5,0.0,2023-12-11,68.0,17.57,,,12.0,59.84,2022-12-12,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РоснефтьБ5,RU000A0JUCS1,8.0,78844.3,97.16,100.0,100.0,98.56,37.48,98.56,12.12,97.16,80.0,,101.11,98.56,0.0,643042.8,0.0,2023-12-11,68.0,20.99,,,12.0,59.84,2022-12-12,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РоснефтьБ1,RU000A0JUFU0,6.0,647135.8,100.17,100.3,100.3,100.3,14.05,100.18,8.19,100.2,646.0,100.78,100.78,100.3,2541707.8,2540698.3,2541707.8,2024-02-06,125.0,8.57,,,9.0,44.88,2023-02-07,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РоснефтьБ7,RU000A0JUFV8,12.0,71385.1,100.1,102.64,100.63,100.63,14.05,101.98,7.17,102.64,70.0,,100.08,100.63,0.0,502382.7,0.0,2024-02-06,125.0,3.1,,,9.0,44.88,2023-02-07,2022-10-05,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-05,ВейлФин1,RU000A0JUHV4,3.0,1302.0,6.2,6.2,6.2,6.2,,6.2,,6.2,21.0,,,6.2,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГПБ БО-08,RU000A0JUMH3,60.0,58705643.4,95.76,96.05,96.05,96.05,24.6,96.05,9.52,96.03,61120.0,96.05,96.05,96.05,58705643.4,58705643.4,58705643.4,2024-05-23,560.0,9.52,,,6.65,33.52,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ЗенитБО-13,RU000A0JUPW5,2.0,5820.6,97.01,97.01,97.01,97.01,0.3,97.01,17.26,97.01,6.0,,,97.01,0.0,0.0,0.0,2024-06-13,71.0,17.26,,,0.1,0.5,2022-12-15,2022-10-05,1000.0,SUR,,15.7961,,2022-12-20,RUB,3
TQCB,2022-10-05,АшинМЗ БО1,RU000A0JUQC5,31.0,122669.4,90.0,91.05,90.98,90.62,36.64,90.2,76.46,91.0,136.0,,90.21,90.62,0.0,508797.3,0.0,2024-06-17,75.0,83.81,,,12.5,62.33,2022-12-19,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГПБ БО-10,RU000A0JUV08,21.0,2305479.9,96.05,98.19,97.95,97.95,2.01,97.85,9.52,96.06,2355.0,97.9,97.9,97.95,2305479.9,2305479.9,2305479.9,2024-09-26,680.0,9.58,,,8.15,40.42,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ТрансФБО37,RU000A0JUZZ7,1.0,610.0,61.0,61.0,61.0,61.0,36.96,61.0,41.65,61.0,1.0,,,61.0,0.0,0.0,0.0,2024-11-11,659.0,41.65,,,9.5,47.37,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РоснфтБО3,RU000A0JV1X3,3.0,5139.2,100.01,104.49,100.44,100.44,32.19,102.78,9.37,104.49,5.0,,99.11,100.44,0.0,18096074.6,0.0,2024-11-28,708.0,8.11,,,9.4,46.87,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РоснфтБО9,RU000A0JV219,7.0,43162.9,99.37,104.0,100.4,100.42,32.19,100.38,9.39,104.0,43.0,,101.32,100.42,0.0,578518.1,0.0,2024-11-28,707.0,9.4,,,9.4,46.87,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ВТБ БО-30,RU000A0JV3Q3,6.0,9882.2,98.23,99.23,99.23,99.22,3.96,98.82,8.73,98.24,10.0,,98.42,99.22,0.0,508855.3,0.0,2024-12-13,335.0,9.22,,,7.6,18.95,2023-09-15,2022-10-05,1000.0,SUR,,8.6019,,2023-09-19,RUB,3
TQCB,2022-10-05,РСХБ БО17,RU000A0JV987,1.0,920.2,92.02,92.02,92.02,92.02,7.17,92.02,16.42,92.02,1.0,,,92.02,0.0,0.0,0.0,2025-02-13,308.0,16.42,,,5.45,13.59,2023-08-17,2022-10-05,1000.0,SUR,,16.1529,,2023-08-21,RUB,3
TQCB,2022-10-05,ВЭБлизБ06,RU000A0JV9D8,1.0,950.1,95.01,95.01,95.01,95.01,9.32,95.01,10.59,95.01,1.0,,97.98,95.01,0.0,502654.3,0.0,2025-02-18,798.0,10.59,,,7.91,39.44,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГТЛК БО-04,RU000A0JVA10,9.0,71302.1,97.66,97.99,97.67,97.67,5.9,97.67,11.1,97.99,73.0,,97.36,97.67,0.0,517946.8,0.0,2025-03-06,326.0,11.1,,,7.98,19.9,2023-09-07,2022-10-05,1000.0,SUR,,10.9031,,2023-09-12,RUB,3
TQCB,2022-10-05,ЗенитБО-09,RU000A0JVBX1,1.0,945.0,94.5,94.5,94.5,94.5,0.02,94.5,12.64,94.5,1.0,,,94.5,0.0,0.0,0.0,2025-03-27,176.0,12.64,,,0.1,0.5,2023-03-30,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РусГидро09,RU000A0JVD25,4.0,10941.7,99.47,99.47,99.47,99.47,34.73,99.47,8.72,99.47,11.0,,99.02,99.47,0.0,777332.6,0.0,2025-04-15,188.0,8.72,,,7.5,37.4,2023-04-18,2022-10-05,1000.0,SUR,,8.5356,,2023-04-21,RUB,3
TQCB,2022-10-05,РостелБО-1,RU000A0JVFC6,3.0,7600.5,95.0,95.01,95.0,95.0,28.36,95.01,9.54,95.01,8.0,,96.83,95.0,0.0,2174866.3,0.0,2025-05-16,859.0,9.54,,,7.5,37.4,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,Оренб35003,RU000A0JVM81,42.0,69705.72,106.52,107.98,107.9,107.9,20.71,107.57,9.29,107.59,108.0,,107.4,107.9,0.0,871865.46,0.0,2025-07-03,557.0,9.5,,,14.0,20.94,,2022-10-05,600.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РСХБ 24,RU000A0JVN56,8.0,2229989.0,99.99,100.0,100.0,100.0,24.94,100.0,11.41,99.99,2230.0,100.04,100.04,100.0,2854162.0,2734042.0,2854162.0,2025-07-11,9.0,11.41,,,11.1,27.67,2022-10-14,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,Новсиб 7об,RU000A0JVUD3,25.0,47488.38,99.66,105.05,101.28,101.28,1.73,100.4,-63.15,100.3,946.0,,100.33,101.28,0.0,505097.06,0.0,2022-10-10,5.0,-20.44,,,12.16,1.82,,2022-10-05,50.0,SUR,,,-79.4236,,RUB,3
TQCB,2022-10-05,СистемБ1P1,RU000A0JVUK8,100.0,2919430.2,102.8,102.99,102.99,102.99,0.47,102.91,10.9,102.99,2837.0,102.91,102.91,102.99,2919430.2,2919430.2,2919430.2,2025-09-30,181.0,11.07,,,17.0,84.77,2023-04-04,2022-10-05,1000.0,SUR,,10.6614,,2023-04-07,RUB,3
TQCB,2022-10-05,РЕСОЛизБ03,RU000A0JVUS1,1.0,999.9,99.99,99.99,99.99,99.99,33.04,99.99,11.3,99.99,1.0,,97.8,99.99,0.0,49039263.8,0.0,2025-10-03,653.0,11.3,,,6.7,33.41,2024-10-04,2022-10-05,1000.0,SUR,,1.7603,,2022-10-11,RUB,3
TQCB,2022-10-05,РОСНАНО 6,RU000A0JVVA7,61.0,1403883.2,100.0,100.13,100.06,100.06,59.59,100.06,9.25,100.01,1403.0,100.06,100.06,100.06,1403883.2,1403883.2,1403883.2,2022-10-13,8.0,9.25,,,12.5,62.33,,2022-10-05,1000.0,SUR,,,7.7438,,RUB,3
TQCB,2022-10-05,РСХБ БО9,RU000A0JVWB3,26.0,8964485.2,98.5,98.51,98.5,98.5,14.38,98.5,10.25,98.5,9101.0,98.5,98.5,98.5,8964485.2,8964485.2,8964485.2,2025-10-17,193.0,10.25,,,7.0,17.45,2023-04-21,2022-10-05,1000.0,SUR,,9.9913,,2023-04-25,RUB,3
TQCB,2022-10-05,ГТЛК БО-05,RU000A0JVWD9,3.0,6986.5,99.51,101.59,101.59,100.55,22.6,99.81,9.7,99.51,7.0,,100.53,100.55,0.0,598171.2,0.0,2025-10-17,356.0,11.67,,,11.0,27.42,2023-10-20,2022-10-05,1000.0,SUR,,9.5525,,2023-10-25,RUB,3
TQCB,2022-10-05,ГТЛК БО-06,RU000A0JVWJ6,16.0,2107169.8,99.77,99.8,99.77,99.77,13.57,99.77,12.05,99.8,2112.0,99.77,99.77,99.77,2107169.8,2107169.8,2107169.8,2025-10-20,19.0,12.05,,,6.88,17.15,2022-10-24,2022-10-05,1000.0,SUR,,9.7775,,2022-10-27,RUB,3
TQCB,2022-10-05,ПКТ 01,RU000A0JW0S4,8.0,23790.2,84.0,87.0,85.0,85.0,15.48,84.97,10.97,87.0,28.0,,85.41,85.0,0.0,645667.7,0.0,2025-12-09,1062.0,10.98,,,5.0,24.93,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РОСНАНО 7,RU000A0JW1G7,53.0,752429.3,100.0,100.27,100.06,100.06,38.42,100.19,12.57,100.08,751.0,100.19,100.19,100.06,752429.3,752429.3,752429.3,2022-12-16,72.0,11.85,,,12.75,63.58,,2022-10-05,1000.0,SUR,,,11.8082,,RUB,3
TQCB,2022-10-05,ТомскОб 55,RU000A0JW1K9,11.0,15338.28,100.2,101.39,100.88,100.88,1.08,100.58,8.87,100.4,61.0,,98.93,100.88,0.0,533258.12,0.0,2023-06-19,250.0,9.34,,,9.9,6.17,,2022-10-05,250.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГТЛК БО-07,RU000A0JW1P8,15.0,823810.4,98.22,99.4,99.4,99.39,2.83,99.37,10.23,98.51,829.0,99.37,99.37,99.39,823810.4,823810.4,823810.4,2025-12-16,76.0,10.39,,,6.89,17.18,2022-12-20,2022-10-05,1000.0,SUR,,9.6968,,2022-12-23,RUB,3
TQCB,2022-10-05,ПКТ 02,RU000A0JW5E3,5.0,4786.2,67.01,69.08,69.08,68.6,0.01,68.37,11.73,67.01,7.0,,71.58,68.6,0.0,503930.9,0.0,2026-02-06,1220.0,12.07,,,0.01,0.05,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,РЖД БО-07,RU000A0JWC82,6.0,5823.2,96.01,98.1,96.01,96.01,1.49,97.05,9.32,98.08,6.0,,96.99,96.01,0.0,502383.6,0.0,2026-03-25,1131.0,8.94,,,7.75,38.64,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ОДК 02,RU000A0JWDA3,5.0,19873.3,98.9,101.29,99.31,99.31,0.0,99.37,10.42,98.9,20.0,,99.46,99.31,0.0,3180773.8,0.0,2023-04-17,194.0,10.29,,,8.8,43.88,,2022-10-05,1000.0,SUR,,,10.12,,RUB,3
TQCB,2022-10-05,РУСАЛБрБ01,RU000A0JWDN6,10.0,80019.8,72.55,75.6,72.55,72.55,0.05,74.78,9.6,75.59,107.0,,74.89,72.55,0.0,500296.4,0.0,2026-04-07,1280.0,8.66,,,0.01,0.05,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ИКС5ФинБО6,RU000A0JWG05,35.0,321525.3,99.08,101.5,99.93,99.93,37.04,100.16,9.74,100.9,321.0,,100.04,99.93,0.0,501186.7,0.0,2023-04-27,22.0,5.6,,,8.45,42.13,2022-10-27,2022-10-05,1000.0,SUR,,7.8498,,2022-10-31,RUB,3
TQCB,2022-10-05,БашнфтБО8,RU000A0JWGD0,15.0,2388455.1,102.76,103.2,103.2,103.2,45.99,102.95,9.68,102.99,2320.0,102.95,102.95,103.2,2388455.1,2388455.1,2388455.1,2026-04-29,809.0,9.8,,,10.9,54.35,2025-04-30,2022-10-05,1000.0,SUR,,9.6077,,2025-05-07,RUB,3
TQCB,2022-10-05,RUS-26,RU000A0JWHA4,1.0,49807989.36,105.9,105.9,105.9,105.9,198583.9467,105.9,3.01,105.9,4.0,101.0042,101.3071,105.9,590332573.99,329827732.65,590332573.99,2026-05-27,,3.01,,,4.75,4750.0,,2022-10-05,200000.0,SUR,,,,,USD,3
TQCB,2022-10-05,ЯрОбл 2016,RU000A0JWHN7,65.0,273949.2,99.09,101.2,100.56,100.56,3.86,100.02,8.99,100.37,913.0,,100.16,100.56,0.0,505692.96,0.0,2023-05-19,161.0,10.32,,,10.0,7.48,,2022-10-05,300.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ОДК 01,RU000A0JWK74,36.0,183270.8,98.16,107.1,103.0,103.0,36.52,100.15,9.99,101.1,183.0,,103.81,103.0,0.0,533577.8,0.0,2026-06-10,1106.0,10.97,,,10.75,53.6,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ТрнфБО1P1,RU000A0JWK90,15.0,393097.5,100.21,100.89,100.5,100.5,33.63,100.28,9.26,100.21,392.0,,100.29,100.5,0.0,521486.5,0.0,2023-06-02,231.0,9.63,,,9.9,49.36,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,НижгорОб11,RU000A0JWLD0,9.0,72032.1,99.98,100.95,99.98,99.98,11.79,100.74,10.72,100.93,143.0,,100.09,99.98,0.0,501433.6,0.0,2023-06-22,128.0,8.39,,,10.25,12.78,,2022-10-05,500.0,SUR,,,,,RUB,3
TQCB,2022-10-05,СамарОбл12,RU000A0JWM56,8.0,30911.95,100.08,103.08,100.08,100.18,1.58,101.35,9.92,100.36,61.0,,100.7,100.18,0.0,502487.1,0.0,2024-06-21,461.0,8.83,,,9.64,12.02,,2022-10-05,500.0,SUR,,,,,RUB,3
TQCB,2022-10-05,МОСТРЕСТ 7,RU000A0JWN63,4.0,9949.7,61.99,63.0,62.0,62.0,0.02,62.19,13.6,63.0,16.0,,62.42,62.0,0.0,529360.0,0.0,2026-07-07,1371.0,13.5,,,0.01,0.05,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,МОСТРЕСТ 8,RU000A0JWN89,8.0,6776.6,60.66,61.93,61.06,61.06,0.02,61.61,13.82,61.93,11.0,,63.17,61.06,0.0,504121.1,0.0,2026-07-29,1393.0,13.56,,,0.01,0.05,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ТрнфБО1P3,RU000A0JWPW1,4.0,21142.8,100.54,100.96,100.96,100.96,16.05,100.68,8.36,100.54,21.0,,100.11,100.96,0.0,504563.3,0.0,2023-08-03,294.0,8.73,,,9.45,47.12,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ГТЛК БО-08,RU000A0JWST1,29.0,94377.1,91.69,99.9,93.0,92.99,6.52,93.44,11.95,99.9,101.0,,93.01,92.99,0.0,5428134.7,0.0,2026-09-01,809.0,11.72,,,8.21,40.94,2025-03-04,2022-10-05,1000.0,SUR,,11.899,,2025-03-07,RUB,3
TQCB,2022-10-05,ТамбовОбл2,RU000A0JWT75,3.0,1998.05,98.8,101.0,98.8,98.81,1.84,99.9,12.31,101.0,4.0,,100.97,98.81,0.0,613867.55,0.0,2023-09-20,207.0,10.14,,,9.6,11.97,,2022-10-05,500.0,SUR,,,,,RUB,3
TQCB,2022-10-05,Удмурт2016,RU000A0JWT91,6.0,14813.9,104.38,106.4,106.4,106.37,3.18,105.81,8.66,106.4,14.0,,105.77,106.37,0.0,670582.5,0.0,2026-09-19,1075.0,8.86,,,10.55,26.3,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ПочтаРосБ3,RU000A0JWTL6,3.0,32505.0,98.5,98.5,98.5,98.5,4.11,98.5,9.4,98.5,33.0,,98.48,98.5,0.0,737650.5,0.0,2026-09-10,337.0,9.4,,,7.5,37.4,2023-09-14,2022-10-05,1000.0,SUR,,9.2425,,2023-09-19,RUB,3
TQCB,2022-10-05,РСХБ 08Т1,RU000A0JWV63,258.0,11882916.2,105.36,106.9,105.99,105.98,2.73,105.85,12.67,106.5,11226.0,105.85,105.85,105.98,11882916.2,11882916.2,11882916.2,,1162.0,12.72,,,14.25,71.05,2026-09-23,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,Акрон Б1P1,RU000A0JWV89,2.0,1870.0,93.5,93.5,93.5,93.5,0.49,93.5,4.88,93.5,2.0,,99.82,93.5,0.0,1330590.4,0.0,2026-09-24,1374.0,4.88,,,3.0,14.96,,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,ЕвропланБ7,RU000A0JWVL2,11.0,19739.8,94.93,99.62,97.23,97.23,0.24,98.7,10.65,94.93,20.0,,98.51,97.23,0.0,507309.4,0.0,2026-09-29,682.0,9.76,,,8.8,43.88,2024-10-01,2022-10-05,1000.0,SUR,,10.5888,,2024-10-04,RUB,3
TQCB,2022-10-05,РЕСОЛизБ05,RU000A0JWVT5,1.0,3930.0,98.25,98.25,98.25,98.25,40.44,98.25,9.39,98.25,4.0,,96.79,98.25,0.0,535247.0,0.0,2026-10-02,660.0,9.39,,,8.2,40.89,2024-10-04,2022-10-05,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-05,КрасЯрКр12,RU000A0JWXF0,26.0,981354.3,99.81,103.11,103.09,103.09,21.5,102.87,4.03,102.98,1908.0,102.87,102.87,103.09,981354.3,981354.3,981354.3,2023-10-25,195.0,4.43,,,9.75,24.31,,2022-10-05,500.0,SUR,,,,,RUB,3
