BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-07,АшинскийМЗ,AMEZ,27923.0,711797485.5,24.29,23.8,32.44,29.045,29.62,29.045,24031700.0,29.62,29.62,29.045,711797485.5,711797485.5,711797485.5,0.0,3
TQTF,2022-09-07,AMRE ETF,AMRE,205.0,580713.8,76.3,76.0,77.7,76.4,76.3,76.6,7607.0,76.3,76.3,76.4,580713.8,580713.8,580713.8,504477.1,3
TQTF,2022-09-07,AMRH ETF,AMRH,2.0,200.52,100.3,100.22,100.3,100.22,100.26,100.22,2.0,100.14,100.08,100.22,9035096.44,2003503.32,9035096.44,242994.18,3
TQBR,2022-09-07,Аптеки36и6,APTK,12285.0,71697122.98,12.388,12.22,14.0,12.992,13.156,12.992,5449930.0,13.156,13.156,12.992,71697122.98,71697122.98,71697122.98,0.0,3
TQBR,2022-09-07,ИНАРКТИКА,AQUA,4249.0,52474297.0,626.0,626.0,656.0,632.0,642.0,632.0,81757.0,642.0,642.0,632.0,52474297.0,52474297.0,52474297.0,0.0,3
TQBR,2022-09-07,Арсагера,ARSA,76.0,433902.0,6.08,5.95,6.09,6.01,6.01,6.01,72200.0,,6.01,6.01,0.0,1064392.0,0.0,0.0,3
TQBR,2022-09-07,АстрЭнСб,ASSB,4.0,3020.5,0.7505,0.7505,0.7595,0.7595,0.755,0.7595,4000.0,,0.7465,0.7595,0.0,524889.0,0.0,0.0,3
TQBR,2022-09-07,Авангрд-ао,AVAN,18.0,33330.0,875.0,875.0,885.0,875.0,875.0,875.0,38.0,,880.0,875.0,0.0,511800.0,0.0,0.0,3
TQBR,2022-09-07,Башнефт ао,BANE,651.0,7505489.5,1084.5,1058.0,1090.0,1075.0,1073.0,1075.0,6994.0,1073.0,1073.0,1075.0,7505489.5,7505489.5,7505489.5,0.0,3
TQBR,2022-09-07,Башнефт ап,BANEP,1764.0,23102386.0,726.5,725.0,738.0,728.0,731.5,728.0,31572.0,731.5,731.5,728.0,23102386.0,23102386.0,23102386.0,0.0,3
TQTF,2022-09-07,BCSB ETF,BCSB,132.0,623637.2,10.244,10.242,10.312,10.286,10.268,10.286,60732.0,10.268,10.268,10.286,623637.2,623637.2,623637.2,1219920.9,3
TQBR,2022-09-07,Белуга ао,BELU,1884.0,32095275.0,2920.0,2889.0,2949.0,2937.0,2919.0,2937.0,10995.0,2919.0,2919.0,2937.0,32095275.0,32095275.0,32095275.0,0.0,3
TQBR,2022-09-07,БашИнСв ап,BISVP,240.0,1348800.0,7.77,7.5,7.88,7.61,7.65,7.61,176300.0,7.65,7.65,7.61,1348800.0,1348800.0,1348800.0,0.0,3
TQBR,2022-09-07,Белон ао,BLNG,239.0,1168790.5,10.685,10.68,10.945,10.795,10.81,10.795,108100.0,10.81,10.81,10.795,1168790.5,1168790.5,1168790.5,0.0,3
TQTF,2022-09-07,BOND ETF,BOND,45.0,1972683.0,1010.8,1010.2,1011.2,1010.6,1010.6,1010.6,1952.0,1010.6,1010.6,1010.6,1972683.0,1972683.0,1972683.0,5434782.19,3
TQBR,2022-09-07,БурЗолото,BRZL,165.0,670714.0,868.0,831.0,873.0,851.0,846.0,851.0,793.0,846.0,846.0,851.0,670714.0,670714.0,670714.0,0.0,3
TQBR,2022-09-07,БСП ао,BSPB,3898.0,42755083.1,95.25,94.47,98.0,95.05,96.02,95.05,445290.0,96.02,96.02,95.05,42755083.1,42755083.1,42755083.1,0.0,3
TQBR,2022-09-07,БСП ап,BSPBP,55.0,175190.0,15.05,14.6,15.05,14.85,14.85,14.9,11800.0,,14.85,14.85,0.0,543055.0,0.0,0.0,3
SMAL,2022-09-07,МКБ ао,CBOM,1.0,61.1,6.11,6.11,6.11,,5.846,6.11,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,МКБ ао,CBOM,8385.0,628173470.4,5.723,5.717,5.953,5.9,5.846,5.9,107456200.0,5.846,5.846,5.9,628173470.4,628173470.4,628173470.4,0.0,3
TQBR,2022-09-07,РН-ЗапСиб,CHGZ,93.0,393034.0,38.8,38.6,39.4,38.6,39.0,39.0,10090.0,,38.8,38.6,0.0,508724.0,0.0,0.0,3
TQBR,2022-09-07,ЧКПЗ ао,CHKZ,53.0,425420.0,6280.0,5820.0,6400.0,6000.0,6080.0,6000.0,70.0,,6100.0,6000.0,0.0,505500.0,0.0,0.0,3
TQBR,2022-09-07,СевСт-ао,CHMF,17599.0,510814744.8,787.8,783.0,802.8,785.0,791.6,785.0,645330.0,791.6,791.6,785.0,510814744.8,510814744.8,510814744.8,0.0,3
TQBR,2022-09-07,ЧМК ао,CHMK,1013.0,14709750.0,3820.0,3820.0,4450.0,3980.0,4120.0,3980.0,3571.0,4120.0,4120.0,3980.0,14709750.0,14709750.0,14709750.0,0.0,3
TQBR,2022-09-07,CIAN-адр,CIAN,2582.0,19411686.4,486.4,461.0,496.4,465.8,470.0,465.8,41298.0,470.0,470.0,465.8,19411686.4,19411686.4,19411686.4,0.0,3
TQBR,2022-09-07,Телеграф,CNTL,116.0,576780.0,10.16,10.06,10.2,10.1,10.14,10.1,56900.0,10.14,10.14,10.1,576780.0,576780.0,576780.0,0.0,3
TQBR,2022-09-07,Телеграф-п,CNTLP,430.0,1337588.0,7.14,7.06,7.36,7.2,7.2,7.2,185700.0,7.2,7.2,7.2,1337588.0,1337588.0,1337588.0,0.0,3
TQPI,2022-09-07,ДагСб ао,DASB,729.0,4035097.3,0.1512,0.1508,0.1535,0.1521,0.1523,0.1521,26491000.0,0.1523,0.1523,0.1521,4035097.3,4035097.3,4035097.3,0.0,3
SMAL,2022-09-07,ЗаводДИОД,DIOD,1.0,21.4,10.7,10.7,10.7,,7.74,10.7,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ЗаводДИОД,DIOD,157.0,764239.0,7.64,7.6,7.95,7.75,7.74,7.75,98700.0,7.74,7.74,7.75,764239.0,764239.0,764239.0,0.0,3
TQTF,2022-09-07,ETF DIVD,DIVD,136.0,636551.2,812.6,801.2,819.4,810.2,810.8,810.2,785.0,810.8,810.8,810.2,636551.2,636551.2,636551.2,958829.7,3
SMAL,2022-09-07,ДетскийМир,DSKY,6.0,1003.58,83.58,82.56,85.9,,82.98,82.56,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ДетскийМир,DSKY,7005.0,60489605.4,84.14,82.2,84.14,82.4,82.98,82.4,728990.0,82.98,82.98,82.4,60489605.4,60489605.4,60489605.4,0.0,3
SMAL,2022-09-07,ДЭК ао,DVEC,1.0,1.03,1.029,1.029,1.029,,1.008,1.029,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ДЭК ао,DVEC,905.0,9288247.0,1.062,0.986,1.064,1.004,1.008,1.004,9214000.0,1.008,1.008,1.004,9288247.0,9288247.0,9288247.0,0.0,3
TQBR,2022-09-07,ДонскЗР,DZRD,12.0,36605.0,2140.0,2135.0,2215.0,2165.0,2155.0,2140.0,17.0,,2175.0,2165.0,0.0,502650.0,0.0,0.0,3
TQBR,2022-09-07,ДонскЗР п,DZRDP,14.0,31130.0,1630.0,1620.0,1650.0,1640.0,1640.0,1640.0,19.0,,1630.0,1640.0,0.0,509640.0,0.0,0.0,3
TQBR,2022-09-07,ЕвроЭлтех,EELT,194.0,280302.6,5.72,5.68,5.78,5.7,5.76,5.7,48680.0,,5.72,5.7,0.0,692628.8,0.0,0.0,3
TQBR,2022-09-07,Электрцинк,ELTZ,141.0,353682.0,176.0,167.0,176.5,175.5,173.0,175.5,2044.0,,173.5,175.5,0.0,500008.5,0.0,0.0,3
TQBR,2022-09-07,ЭН+ГРУП ао,ENPG,2838.0,34507909.5,527.0,522.0,537.5,526.0,532.0,526.0,64880.0,532.0,532.0,526.0,34507909.5,34507909.5,34507909.5,0.0,3
SMAL,2022-09-07,ЭнелРос ао,ENRU,7.0,582.6,0.481,0.4804,0.4936,,0.4826,0.4936,1211.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ЭнелРос ао,ENRU,1220.0,6948742.4,0.4848,0.477,0.4892,0.4842,0.4826,0.4842,14400000.0,0.4826,0.4826,0.4842,6948742.4,6948742.4,6948742.4,0.0,3
TQTF,2022-09-07,EQMX ETF,EQMX,3231.0,29686539.3,96.25,94.9,96.65,95.3,95.9,95.35,309610.0,95.9,95.9,95.3,29686539.3,29686539.3,29686539.3,25123524.78,3
TQTF,2022-09-07,ESGE ETF,ESGE,194.0,328577.46,69.0,67.9,69.0,68.02,68.47,68.01,4799.0,,68.6,68.02,0.0,505157.53,0.0,462532.45,3
TQTF,2022-09-07,ESGR ETF,ESGR,24.0,76264.0,1007.0,999.5,1010.0,999.5,1003.5,999.5,76.0,,1010.5,999.5,0.0,519433.0,0.0,77087.88,3
TQBR,2022-09-07,ETLN-гдр,ETLN,2873.0,12109230.84,68.34,67.02,68.58,67.3,67.96,67.3,178159.0,67.96,67.96,67.3,12109230.84,12109230.84,12109230.84,0.0,3
SMAL,2022-09-07,Россети,FEES,13.0,249.36,0.1075,0.0978,0.10794,,0.09792,0.098,2507.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,Россети,FEES,4007.0,89621275.2,0.09834,0.09704,0.0995,0.0976,0.09792,0.0976,915160000.0,0.09792,0.09792,0.0976,89621275.2,89621275.2,89621275.2,0.0,3
TQBR,2022-09-07,ДВМП ао,FESH,14628.0,398574008.0,38.5,36.3,39.9,37.5,38.07,37.5,10468900.0,38.07,38.07,37.5,398574008.0,398574008.0,398574008.0,0.0,3
TQBR,2022-09-07,FIVE-гдр,FIVE,10137.0,180085441.0,1364.0,1314.0,1371.5,1351.5,1337.0,1351.5,134590.0,1338.0,1338.0,1351.5,180085441.0,180085441.0,180085441.0,0.0,3
TQBR,2022-09-07,FIXP-гдр,FIXP,1845.0,6639573.9,372.0,372.0,379.0,373.5,376.6,373.5,17628.0,376.6,376.6,373.5,6639573.9,6639573.9,6639573.9,0.0,3
SMAL,2022-09-07,Совкомфлот,FLOT,5.0,543.12,42.3,41.37,42.3,,42.47,41.37,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,Совкомфлот,FLOT,15165.0,243012829.9,43.51,40.9,44.91,41.41,42.47,41.41,5721650.0,42.47,42.47,41.41,243012829.9,243012829.9,243012829.9,0.0,3
TQTF,2022-09-07,FMRU ETF,FMRU,41.0,10486.57,7.104,6.948,7.104,6.96,6.986,6.96,1501.0,,6.914,6.96,0.0,514651.57,0.0,39700.65,3
TQTF,2022-09-07,FMUS ETF,FMUS,17.0,35992.43,8.808,8.806,8.876,8.862,8.818,8.874,4082.0,,9.13,8.862,0.0,528231.05,0.0,68477.63,3
TQBR,2022-09-07,ГАЗ ао,GAZA,53.0,518325.0,358.0,352.5,358.0,356.0,355.0,356.0,1460.0,355.0,355.0,356.0,518325.0,518325.0,518325.0,0.0,3
TQBR,2022-09-07,ГАЗ ап,GAZAP,22.0,93435.0,260.5,255.5,262.5,258.5,259.5,258.5,360.0,,262.0,258.5,0.0,503055.0,0.0,0.0,3
SMAL,2022-09-07,ГАЗПРОМ ао,GAZP,24.0,12392.76,243.0,241.12,249.95,,243.68,241.12,51.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ГАЗПРОМ ао,GAZP,90164.0,7674774856.9,245.8,241.55,245.8,241.55,243.68,241.55,31496650.0,243.67,243.67,241.55,7674774856.9,7674774856.9,7674774856.9,0.0,3
TQBR,2022-09-07,ЧеркизГ-ао,GCHE,688.0,8805116.0,2847.0,2816.5,2880.0,2842.5,2859.0,2842.5,3080.0,2859.0,2859.0,2842.5,8805116.0,8805116.0,8805116.0,0.0,3
TQBR,2022-09-07,iММЦБ ао,GEMA,113.0,615958.0,802.0,795.5,802.5,796.5,800.0,796.5,770.0,800.0,800.0,796.5,615958.0,615958.0,615958.0,0.0,3
TQBR,2022-09-07,GEMC-гдр,GEMC,918.0,3477908.2,442.6,432.9,449.7,441.5,442.2,441.5,7865.0,442.2,442.2,441.5,3477908.2,3477908.2,3477908.2,0.0,3
TQBR,2022-09-07,GLTR-гдр,GLTR,4814.0,42940241.15,355.0,345.35,357.05,352.0,351.35,352.0,122212.0,351.35,351.35,352.0,42940241.15,42940241.15,42940241.15,0.0,3
TQBR,2022-09-07,ГМКНорНик,GMKN,17375.0,1159939248.0,16618.0,16222.0,16748.0,16222.0,16560.0,16222.0,70050.0,16558.0,16558.0,16222.0,1159939248.0,1159939248.0,1159939248.0,0.0,3
TQTF,2022-09-07,GOLD ETF,GOLD,3997.0,33847039.6,0.8826,0.8772,0.8854,0.879,0.8799,0.8787,38468742.0,0.8799,0.8799,0.879,33847039.6,33847039.6,33847039.6,40479320.49,3
TQTF,2022-09-07,GPBR ETF,GPBR,100.0,86665.18,11.08,10.87,11.09,11.06,11.05,11.06,7842.0,,11.0,11.06,0.0,500072.8,0.0,118216.96,3
TQPI,2022-09-07,ГИТ ао,GRNT,1201.0,3817837.95,0.23,0.22,0.2315,0.223,0.2235,0.223,17085200.0,0.2235,0.2235,0.223,3817837.95,3817837.95,3817837.95,0.0,3
TQTF,2022-09-07,ETF GROD,GROD,24.0,47265.8,640.2,630.6,643.4,638.2,638.8,638.2,74.0,,643.0,638.2,0.0,511168.4,0.0,195912.23,3
TQBR,2022-09-07,ГТМ ао,GTRK,242.0,716834.0,29.4,28.55,29.45,28.85,29.05,29.0,24660.0,29.05,29.05,28.85,716834.0,716834.0,716834.0,0.0,3
TQBR,2022-09-07,iHHRU-адр,HHRU,954.0,22219675.0,1335.0,1300.0,1400.0,1336.0,1344.0,1336.0,16538.0,1344.0,1344.0,1336.0,22219675.0,22219675.0,22219675.0,0.0,3
TQBR,2022-09-07,Химпром ап,HIMCP,129.0,564054.0,8.55,8.46,8.69,8.67,8.56,8.55,65900.0,8.56,8.56,8.67,564054.0,564054.0,564054.0,0.0,3
TQBR,2022-09-07,HMSG-гдр,HMSG,75.0,390285.0,80.0,79.0,82.0,79.5,81.0,79.5,4830.0,,80.0,79.5,0.0,521480.0,0.0,0.0,3
SMAL,2022-09-07,РусГидро,HYDR,10.0,1058.39,0.7901,0.7901,0.8041,,0.8005,0.7953,1330.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,РусГидро,HYDR,5350.0,76616366.1,0.8027,0.799,0.8046,0.8003,0.8005,0.8003,95717000.0,0.8004,0.8004,0.8003,76616366.1,76616366.1,76616366.1,0.0,3
TQBR,2022-09-07,Ижсталь2ао,IGST,125.0,1299694.0,3078.0,2960.0,3200.0,3100.0,3088.0,3100.0,421.0,3088.0,3088.0,3100.0,1299694.0,1299694.0,1299694.0,0.0,3
TQBR,2022-09-07,Ижсталь ап,IGSTP,246.0,1485290.0,2322.0,2290.0,2548.0,2418.0,2412.0,2418.0,616.0,2412.0,2412.0,2418.0,1485290.0,1485290.0,1485290.0,0.0,3
TQTF,2022-09-07,INFL ETF,INFL,489.0,1156869.0,114.24,113.82,114.24,114.02,114.04,114.02,10144.0,114.04,114.04,114.02,1156869.0,1156869.0,1156869.0,659623.59,3
TQTF,2022-09-07,INGO ETF,INGO,504.0,3966648.75,108.57,107.86,108.59,108.36,108.51,108.36,36556.0,108.51,108.51,108.36,3966648.75,3966648.75,3966648.75,489501.72,3
TQBR,2022-09-07,ИНГРАД ао,INGR,782.0,17684410.0,1521.0,1500.0,1535.0,1509.0,1520.0,1511.0,11632.0,1520.0,1520.0,1509.0,17684410.0,17684410.0,17684410.0,0.0,3
TQTF,2022-09-07,INRU ETF,INRU,3.0,308.0,103.11,102.31,103.11,102.31,102.67,102.31,3.0,,103.92,102.31,0.0,585898.48,0.0,111106.83,3
SMAL,2022-09-07,ИнтерРАОао,IRAO,11.0,432.52,3.25,3.2415,3.2795,,3.265,3.2415,133.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ИнтерРАОао,IRAO,13610.0,213884227.3,3.245,3.216,3.31,3.2555,3.265,3.2555,65506400.0,3.265,3.265,3.2555,213884227.3,213884227.3,213884227.3,0.0,3
TQBR,2022-09-07,ИРКУТ-3,IRKT,5835.0,134225654.0,45.58,45.32,47.98,46.76,46.76,46.76,2871000.0,46.76,46.76,46.76,134225654.0,134225654.0,134225654.0,0.0,3
TQBR,2022-09-07,iИСКЧ ао,ISKJ,3045.0,26736039.0,81.92,79.0,82.0,80.72,80.52,80.72,332050.0,80.52,80.52,80.72,26736039.0,26736039.0,26736039.0,0.0,3
TQBR,2022-09-07,Славн-ЯНОС,JNOS,27.0,156115.0,15.75,15.3,15.8,15.6,15.45,15.6,10100.0,,15.55,15.6,0.0,513375.0,0.0,0.0,3
TQBR,2022-09-07,Слав-ЯНОСп,JNOSP,39.0,387920.0,10.6,10.44,10.76,10.7,10.66,10.76,36400.0,,10.64,10.7,0.0,500226.0,0.0,0.0,3
TQBR,2022-09-07,Куйбазот,KAZT,901.0,9754616.0,430.0,420.0,438.8,427.2,429.2,428.0,22730.0,429.2,429.2,427.2,9754616.0,9754616.0,9754616.0,0.0,3
TQBR,2022-09-07,Куйбазот-п,KAZTP,553.0,8102226.0,447.6,435.8,483.0,451.4,459.4,451.4,17640.0,459.4,459.4,451.4,8102226.0,8102226.0,8102226.0,0.0,3
TQBR,2022-09-07,ТНСэКубань,KBSB,184.0,1053240.0,160.0,158.0,175.5,164.0,166.0,164.0,6350.0,166.0,166.0,164.0,1053240.0,1053240.0,1053240.0,0.0,3
TQBR,2022-09-07,КамчатЭ ао,KCHE,26.0,215700.0,0.1605,0.1585,0.1625,0.1585,0.161,0.1585,1340000.0,,0.159,0.1585,0.0,502935.0,0.0,0.0,3
TQBR,2022-09-07,КамчатЭ ап,KCHEP,41.0,184120.0,0.313,0.295,0.315,0.311,0.307,0.311,600000.0,,0.312,0.311,0.0,502830.0,0.0,0.0,3
TQBR,2022-09-07,КурганГКао,KGKC,174.0,351754.0,39.6,39.2,44.0,39.8,41.4,39.8,8510.0,,40.4,39.8,0.0,500320.0,0.0,0.0,3
TQBR,2022-09-07,КурганГКап,KGKCP,98.0,179074.0,39.6,39.4,43.0,39.6,42.0,39.4,4270.0,,39.6,39.6,0.0,500024.0,0.0,0.0,3
TQBR,2022-09-07,КалужскСК,KLSB,150.0,651485.0,9.25,9.14,9.4,9.32,9.29,9.34,70100.0,9.29,9.29,9.32,651485.0,651485.0,651485.0,0.0,3
TQBR,2022-09-07,КАМАЗ,KMAZ,3345.0,53528912.0,91.7,90.2,92.5,91.7,91.6,91.7,584240.0,91.6,91.6,91.7,53528912.0,53528912.0,53528912.0,0.0,3
TQBR,2022-09-07,КМЗ,KMEZ,237.0,1220109.0,959.0,936.0,977.0,942.0,952.0,942.0,1281.0,952.0,952.0,942.0,1220109.0,1220109.0,1220109.0,0.0,3
TQBR,2022-09-07,КосогМЗ ао,KMTZ,46.0,237229.0,259.31,256.02,259.31,257.33,257.86,256.02,920.0,,258.34,257.33,0.0,501187.9,0.0,0.0,3
TQBR,2022-09-07,КоршГОК ао,KOGK,4.0,188600.0,37600.0,37600.0,37800.0,37800.0,37800.0,37800.0,5.0,37200.0,37200.0,37800.0,1417200.0,781600.0,1417200.0,0.0,3
TQBR,2022-09-07,СаратНПЗ,KRKN,4.0,34250.0,8550.0,8500.0,8650.0,8600.0,8550.0,8500.0,4.0,,8700.0,8600.0,0.0,505750.0,0.0,0.0,3
TQBR,2022-09-07,СаратНПЗ-п,KRKNP,115.0,2045660.0,11260.0,11080.0,11340.0,11080.0,11240.0,11080.0,182.0,11240.0,11240.0,11080.0,2045660.0,2045660.0,2045660.0,0.0,3
TQBR,2022-09-07,ТКЗКК ап,KRKOP,1412.0,5393651.0,10.42,8.9,10.42,9.04,9.12,9.04,591500.0,9.12,9.12,9.04,5393651.0,5393651.0,5393651.0,0.0,3
TQBR,2022-09-07,КрасОкт-ао,KROT,75.0,659255.0,357.5,353.0,358.0,354.0,354.5,354.0,1860.0,354.5,354.5,354.0,659255.0,659255.0,659255.0,0.0,3
TQBR,2022-09-07,КрасОкт-1п,KROTP,8.0,21485.0,265.5,265.5,270.0,268.5,268.5,268.5,80.0,,272.5,268.5,0.0,501550.0,0.0,0.0,3
TQBR,2022-09-07,Красэсб ао,KRSB,45.0,157240.0,8.0,7.97,8.06,8.0,8.02,8.0,19600.0,,7.94,8.0,0.0,500505.0,0.0,0.0,3
TQBR,2022-09-07,Красэсб ап,KRSBP,9.0,11096.0,8.5,8.5,8.62,8.54,8.54,8.54,1300.0,,8.52,8.54,0.0,511070.0,0.0,0.0,3
TQBR,2022-09-07,КСБ ао,KTSB,133.0,344330.0,0.626,0.622,0.718,0.646,0.674,0.646,511000.0,,0.658,0.646,0.0,500190.0,0.0,0.0,3
SMAL,2022-09-07,КСБ ап,KTSBP,1.0,80.92,0.28,0.28,0.28,,0.299,0.28,289.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,КСБ ап,KTSBP,32.0,140450.0,0.288,0.288,0.309,0.3045,0.299,0.3045,470000.0,,0.289,0.3045,0.0,505825.0,0.0,0.0,3
TQBR,2022-09-07,РСетКубань,KUBE,52.0,195528.0,55.5,54.8,56.0,56.0,55.5,56.0,3520.0,,55.3,56.0,0.0,502012.0,0.0,0.0,3
TQBR,2022-09-07,КузнецкийБ,KUZB,255.0,633647.1,0.0182,0.0182,0.01885,0.01885,0.01865,0.01885,33980000.0,0.01865,0.01865,0.01885,633647.1,633647.1,633647.1,0.0,3
TQBR,2022-09-07,ОргСинт ао,KZOS,1581.0,17139040.0,93.4,93.4,99.5,96.1,96.7,96.1,177330.0,96.7,96.7,96.1,17139040.0,17139040.0,17139040.0,0.0,3
SMAL,2022-09-07,ОргСинт ап,KZOSP,1.0,28.13,28.13,28.13,28.13,,21.91,28.13,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,ОргСинт ап,KZOSP,5578.0,39038006.2,20.69,20.69,23.0,21.41,21.91,21.41,1781940.0,21.91,21.91,21.41,39038006.2,39038006.2,39038006.2,0.0,3
TQBR,2022-09-07,Лента ао,LENT,1282.0,7755655.0,884.5,866.0,889.0,867.0,875.0,867.0,8863.0,875.0,875.0,867.0,7755655.0,7755655.0,7755655.0,0.0,3
SMAL,2022-09-07,iФармсинтз,LIFE,3.0,25.0,5.0,5.0,5.0,,4.89,5.0,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-07,iФармсинтз,LIFE,5412.0,63754556.5,4.78,4.61,5.15,4.885,4.89,4.885,13044400.0,4.89,4.89,4.885,63754556.5,63754556.5,63754556.5,0.0,3
TQBR,2022-09-07,ЛУКОЙЛ,LKOH,42935.0,3621545142.0,4545.0,4420.0,4545.0,4420.0,4493.0,4420.0,805982.0,4493.5,4493.5,4420.0,3621545142.0,3621545142.0,3621545142.0,0.0,3
TQBR,2022-09-07,Лензолото,LNZL,890.0,18424940.0,10230.0,10080.0,10450.0,10130.0,10290.0,10130.0,1791.0,10290.0,10290.0,10130.0,18424940.0,18424940.0,18424940.0,0.0,3
TQBR,2022-09-07,Лензол. ап,LNZLP,568.0,5323400.0,1730.0,1705.0,1760.0,1720.0,1740.0,1720.0,3059.0,1740.0,1740.0,1720.0,5323400.0,5323400.0,5323400.0,0.0,3
TQBR,2022-09-07,ЛЭСК ао,LPSB,141.0,666485.0,8.55,8.55,9.3,8.75,9.0,8.75,74200.0,9.0,9.0,8.75,666485.0,666485.0,666485.0,0.0,3
TQTF,2022-09-07,LQDT ETF,LQDT,7332.0,381234980.91,1.1782,1.1782,1.1784,1.1783,1.1784,1.1782,323527651.0,1.1784,1.1784,1.1783,381234980.91,381234980.91,381234980.91,184905709.44,3
TQBR,2022-09-07,РСетиЛЭ,LSNG,319.0,2691884.0,7.17,6.93,7.17,6.96,7.0,6.99,384600.0,7.0,7.0,6.96,2691884.0,2691884.0,2691884.0,0.0,3
TQBR,2022-09-07,РСетиЛЭ-п,LSNGP,1117.0,13144528.5,130.55,128.0,130.55,128.85,128.85,128.85,102000.0,128.85,128.85,128.85,13144528.5,13144528.5,13144528.5,0.0,3
