BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-07-25,Белон ао,BLNG,190.0,1189553.5,9.02,9.0,9.175,9.07,9.03,9.07,131700.0,9.03,9.03,9.07,1189553.5,1189553.5,1189553.5,0.0,3
TQBR,2022-07-25,БурЗолото,BRZL,70.0,187506.0,722.0,722.0,744.0,738.0,735.0,738.0,255.0,,725.0,738.0,0.0,500557.0,0.0,0.0,3
SMAL,2022-07-25,БСП ао,BSPB,1.0,94.99,94.99,94.99,94.99,,87.32,94.99,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,БСП ао,BSPB,3751.0,39755479.1,86.33,85.9,88.0,87.59,87.32,87.59,455270.0,87.32,87.32,87.59,39755479.1,39755479.1,39755479.1,0.0,3
TQBR,2022-07-25,БСП ап,BSPBP,93.0,532850.0,13.05,12.8,13.4,13.25,13.15,13.25,40500.0,13.15,13.15,13.25,532850.0,532850.0,532850.0,0.0,3
TQBR,2022-07-25,МКБ ао,CBOM,5978.0,250976433.8,4.58,4.538,4.699,4.675,4.615,4.675,54383000.0,4.615,4.615,4.675,250976433.8,250976433.8,250976433.8,0.0,3
TQBR,2022-07-25,РН-ЗапСиб,CHGZ,44.0,245060.0,37.6,37.6,38.2,38.2,37.8,38.2,6480.0,,37.6,38.2,0.0,501610.0,0.0,0.0,3
TQBR,2022-07-25,ЧКПЗ ао,CHKZ,7.0,37200.0,5340.0,5260.0,5360.0,5320.0,5320.0,5320.0,7.0,,5340.0,5320.0,0.0,501880.0,0.0,0.0,3
TQBR,2022-07-25,СевСт-ао,CHMF,19661.0,553223873.8,688.8,679.8,698.6,695.0,689.0,695.0,801226.0,690.4,690.4,695.0,553223873.8,553223873.8,553223873.8,0.0,3
TQBR,2022-07-25,ЧМК ао,CHMK,110.0,438115.0,3100.0,3100.0,3225.0,3170.0,3175.0,3170.0,138.0,,3165.0,3170.0,0.0,500050.0,0.0,0.0,3
TQBR,2022-07-25,CIAN-адр,CIAN,4725.0,33629544.8,262.2,257.2,294.8,290.6,284.0,290.6,118414.0,284.0,284.0,290.6,33629544.8,33629544.8,33629544.8,0.0,3
TQBR,2022-07-25,Телеграф,CNTL,143.0,567480.0,9.12,9.04,9.22,9.14,9.12,9.14,62200.0,9.12,9.12,9.14,567480.0,567480.0,567480.0,0.0,3
TQBR,2022-07-25,Телеграф-п,CNTLP,354.0,1214988.0,6.42,6.32,6.5,6.44,6.4,6.44,189600.0,6.4,6.4,6.44,1214988.0,1214988.0,1214988.0,0.0,3
TQPI,2022-07-25,ДагСб ао,DASB,1065.0,3301311.5,0.1535,0.1521,0.159,0.1552,0.156,0.1553,21168000.0,0.156,0.156,0.1552,3301311.5,3301311.5,3301311.5,0.0,3
TQBR,2022-07-25,ЗаводДИОД,DIOD,72.0,323422.0,7.2,7.16,7.45,7.27,7.3,7.27,44300.0,,7.27,7.27,0.0,500138.0,0.0,0.0,3
TQTF,2022-07-25,ETF DIVD,DIVD,178.0,1097753.8,722.4,713.8,729.6,724.8,723.2,726.6,1518.0,723.2,723.2,724.8,1097753.8,1097753.8,1097753.8,1194166.46,3
SMAL,2022-07-25,ДетскийМир,DSKY,3.0,760.9,77.2,74.98,77.2,,77.08,74.98,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ДетскийМир,DSKY,6647.0,84747790.6,78.0,75.5,78.06,76.7,77.08,76.7,1099370.0,77.08,77.08,76.7,84747790.6,84747790.6,84747790.6,0.0,3
SMAL,2022-07-25,ДЭК ао,DVEC,3.0,2.44,0.814,0.814,0.824,,0.809,0.814,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ДЭК ао,DVEC,204.0,941280.0,0.801,0.796,0.815,0.815,0.809,0.815,1164000.0,0.809,0.809,0.815,941280.0,941280.0,941280.0,0.0,3
TQBR,2022-07-25,ДонскЗР п,DZRDP,21.0,64580.0,1540.0,1520.0,1550.0,1540.0,1540.0,1540.0,42.0,,1550.0,1540.0,0.0,504540.0,0.0,0.0,3
TQBR,2022-07-25,ЕвроЭлтех,EELT,103.0,29179.6,5.5,5.06,5.5,5.14,5.12,5.14,5700.0,,5.1,5.14,0.0,544871.2,0.0,0.0,3
TQBR,2022-07-25,Электрцинк,ELTZ,44.0,61648.0,151.0,150.0,153.5,151.0,152.0,151.0,405.0,,150.5,151.0,0.0,500401.0,0.0,0.0,3
TQBR,2022-07-25,ЭН+ГРУП ао,ENPG,3660.0,28743330.5,410.0,404.5,426.0,425.0,417.0,425.0,68920.0,417.0,417.0,425.0,28743330.5,28743330.5,28743330.5,0.0,3
SMAL,2022-07-25,ЭнелРос ао,ENRU,8.0,56.18,0.5322,0.4148,0.5322,,0.4476,0.445,128.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ЭнелРос ао,ENRU,1337.0,10482846.2,0.4464,0.4402,0.4524,0.4506,0.4476,0.4506,23419000.0,0.4476,0.4476,0.4506,10482846.2,10482846.2,10482846.2,0.0,3
TQTF,2022-07-25,EQMX ETF,EQMX,2944.0,20173301.1,82.45,82.35,84.2,83.95,83.45,84.0,241683.0,83.45,83.45,83.95,20173301.1,20173301.1,20173301.1,13811173.55,3
TQTF,2022-07-25,ESGE ETF,ESGE,91.0,387589.38,61.88,61.81,62.66,62.5,62.29,62.5,6222.0,,62.17,62.5,0.0,500026.57,0.0,83495.02,3
TQTF,2022-07-25,ESGR ETF,ESGR,32.0,43468.5,899.5,897.5,910.0,907.0,905.5,907.0,48.0,,899.5,907.0,0.0,510925.5,0.0,132762.38,3
TQBR,2022-07-25,ETLN-гдр,ETLN,7360.0,27361211.94,61.0,58.36,61.86,60.6,60.34,60.6,453478.0,60.34,60.34,60.6,27361211.94,27361211.94,27361211.94,0.0,3
SMAL,2022-07-25,Россети,FEES,33.0,982.3,0.097,0.09022,0.0974,,0.09588,0.09572,10531.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,Россети,FEES,7329.0,154681045.0,0.0973,0.0951,0.09828,0.0965,0.09588,0.0965,1613210000.0,0.09588,0.09588,0.0965,154681045.0,154681045.0,154681045.0,0.0,3
SMAL,2022-07-25,ДВМП ао,FESH,2.0,60.0,30.0,30.0,30.0,,29.07,30.0,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ДВМП ао,FESH,3016.0,31065401.0,28.58,28.58,29.38,29.24,29.07,29.24,1068800.0,29.07,29.07,29.24,31065401.0,31065401.0,31065401.0,0.0,3
TQBR,2022-07-25,FIVE-гдр,FIVE,9368.0,176496439.5,1296.0,1286.0,1389.0,1389.0,1340.5,1389.0,131689.0,1340.5,1340.5,1389.0,176496439.5,176496439.5,176496439.5,0.0,3
TQBR,2022-07-25,FIXP-гдр,FIXP,4053.0,25509404.4,300.7,297.1,319.8,316.6,309.9,316.6,82322.0,309.9,309.9,316.6,25509404.4,25509404.4,25509404.4,0.0,3
SMAL,2022-07-25,Совкомфлот,FLOT,1.0,36.1,36.1,36.1,36.1,,35.65,36.1,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,Совкомфлот,FLOT,2865.0,23522169.1,35.66,35.4,36.18,35.55,35.65,35.55,659900.0,35.65,35.65,35.55,23522169.1,23522169.1,23522169.1,0.0,3
TQTF,2022-07-25,FMRU ETF,FMRU,62.0,11420.8,6.384,6.384,6.494,6.49,6.43,6.49,1776.0,,6.594,6.49,0.0,500046.44,0.0,36234.49,3
TQTF,2022-07-25,FMUS ETF,FMUS,25.0,52079.92,8.438,8.438,8.512,8.5,8.488,8.5,6135.0,,8.242,8.5,0.0,553263.4,0.0,71180.84,3
TQBR,2022-07-25,ГАЗ ао,GAZA,27.0,108635.0,307.0,304.5,313.5,311.0,310.5,311.0,350.0,,306.5,311.0,0.0,505330.0,0.0,0.0,3
TQBR,2022-07-25,ГАЗ ап,GAZAP,21.0,87600.0,214.0,214.0,223.0,219.5,219.0,219.5,400.0,,221.0,219.5,0.0,501235.0,0.0,0.0,3
SMAL,2022-07-25,ГАЗПРОМ ао,GAZP,32.0,7313.93,193.5,191.03,194.99,,193.02,191.51,38.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ГАЗПРОМ ао,GAZP,71674.0,4273112899.0,192.6,190.56,194.65,192.0,193.02,192.0,22138550.0,193.02,193.02,192.0,4273112899.0,4273112899.0,4273112899.0,0.0,3
TQBR,2022-07-25,ЧеркизГ-ао,GCHE,577.0,6165957.5,2501.0,2501.0,2538.5,2525.0,2523.0,2525.0,2444.0,2523.0,2523.0,2525.0,6165957.5,6165957.5,6165957.5,0.0,3
TQBR,2022-07-25,iММЦБ ао,GEMA,37.0,43427.0,666.0,665.0,671.5,670.5,668.0,671.0,65.0,,666.5,670.5,0.0,501778.0,0.0,0.0,3
TQBR,2022-07-25,GEMC-гдр,GEMC,1297.0,5821279.6,375.2,362.0,377.0,366.8,369.4,366.8,15758.0,369.4,369.4,366.8,5821279.6,5821279.6,5821279.6,0.0,3
TQBR,2022-07-25,GLTR-гдр,GLTR,8546.0,78778356.2,284.95,278.2,312.0,308.0,295.8,308.0,266190.0,295.95,295.95,308.0,78778356.2,78778356.2,78778356.2,0.0,3
TQBR,2022-07-25,ГМКНорНик,GMKN,29637.0,1340019456.0,14862.0,14680.0,14862.0,14794.0,14760.0,14794.0,90743.0,14768.0,14768.0,14794.0,1340019456.0,1340019456.0,1340019456.0,0.0,3
TQTF,2022-07-25,GOLD ETF,GOLD,5519.0,51468362.64,0.8318,0.8317,0.856,0.8483,0.8482,0.8491,60681240.0,0.8482,0.8482,0.8483,51468362.64,51468362.64,51468362.64,29026457.35,3
TQTF,2022-07-25,GPBR ETF,GPBR,112.0,28904.26,11.0,10.73,11.05,10.98,11.03,10.91,2621.0,,10.9,10.98,0.0,500424.52,0.0,72032.61,3
TQPI,2022-07-25,ГИТ ао,GRNT,1331.0,2538276.2,0.174,0.1725,0.189,0.1765,0.178,0.1765,14241300.0,0.178,0.178,0.1765,2538276.2,2538276.2,2538276.2,0.0,3
TQTF,2022-07-25,ETF GROD,GROD,28.0,603616.2,570.4,570.4,581.0,576.6,576.0,576.6,1048.0,576.0,576.0,576.6,603616.2,603616.2,603616.2,190589.6,3
TQBR,2022-07-25,ГТМ ао,GTRK,381.0,1090955.5,23.7,23.0,23.75,23.3,23.25,23.3,46880.0,23.25,23.25,23.3,1090955.5,1090955.5,1090955.5,0.0,3
TQBR,2022-07-25,iHHRU-адр,HHRU,1013.0,14403971.0,949.0,941.0,1150.0,1073.0,1007.0,1073.0,14302.0,1007.0,1007.0,1073.0,14403971.0,14403971.0,14403971.0,0.0,3
TQBR,2022-07-25,Химпром ап,HIMCP,110.0,315065.0,7.89,7.68,7.89,7.88,7.84,7.86,40200.0,,7.86,7.88,0.0,500676.0,0.0,0.0,3
TQBR,2022-07-25,HMSG-гдр,HMSG,67.0,190420.0,78.0,75.5,79.5,77.5,78.0,77.5,2440.0,,78.5,77.5,0.0,507135.0,0.0,0.0,3
SMAL,2022-07-25,РусГидро,HYDR,12.0,850.45,0.785,0.7292,0.8003,,0.7652,0.7765,1137.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,РусГидро,HYDR,9447.0,112702983.1,0.745,0.7437,0.7743,0.7703,0.7652,0.7703,147284000.0,0.7652,0.7652,0.7703,112702983.1,112702983.1,112702983.1,0.0,3
TQBR,2022-07-25,Ижсталь2ао,IGST,280.0,2196604.0,2578.0,2500.0,2900.0,2692.0,2718.0,2692.0,808.0,2718.0,2718.0,2692.0,2196604.0,2196604.0,2196604.0,0.0,3
TQBR,2022-07-25,Ижсталь ап,IGSTP,265.0,1539592.0,2200.0,2174.0,2530.0,2364.0,2386.0,2364.0,645.0,2386.0,2386.0,2364.0,1539592.0,1539592.0,1539592.0,0.0,3
TQTF,2022-07-25,INFL ETF,INFL,330.0,647415.77,115.12,114.76,115.13,114.96,114.91,114.96,5634.0,114.91,114.91,114.96,647415.77,647415.77,647415.77,504372.8,3
TQTF,2022-07-25,INGO ETF,INGO,28.0,1107776.9,107.68,105.93,107.68,106.9,106.9,106.9,10363.0,106.9,106.9,106.9,1107776.9,1107776.9,1107776.9,212372.86,3
TQBR,2022-07-25,ИНГРАД ао,INGR,269.0,24517190.0,1402.0,1402.0,1404.0,1402.0,1403.0,1402.0,17481.0,1403.0,1403.0,1402.0,24517190.0,24517190.0,24517190.0,0.0,3
TQTF,2022-07-25,INRU ETF,INRU,7.0,1522.09,88.7,88.7,90.0,89.95,89.53,89.95,17.0,,88.4,89.95,0.0,536741.49,0.0,49764.31,3
SMAL,2022-07-25,ИнтерРАОао,IRAO,5.0,190.15,3.174,3.174,3.389,,3.2785,3.2745,57.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,ИнтерРАОао,IRAO,7508.0,105009492.3,3.284,3.2635,3.294,3.2665,3.2785,3.2665,32030100.0,3.2785,3.2785,3.2665,105009492.3,105009492.3,105009492.3,0.0,3
TQBR,2022-07-25,ИРКУТ-3,IRKT,1577.0,34044198.0,51.08,50.4,51.5,50.46,50.84,50.46,669600.0,50.84,50.84,50.46,34044198.0,34044198.0,34044198.0,0.0,3
SMAL,2022-07-25,iИСКЧ ао,ISKJ,1.0,172.2,34.44,34.44,34.44,,56.8,34.44,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,iИСКЧ ао,ISKJ,773.0,9259637.4,57.24,56.4,58.0,56.68,56.8,56.68,163010.0,56.8,56.8,56.68,9259637.4,9259637.4,9259637.4,0.0,3
TQBR,2022-07-25,Славн-ЯНОС,JNOS,23.0,657445.0,13.75,13.6,13.9,13.6,13.65,13.6,48100.0,13.65,13.65,13.6,657445.0,657445.0,657445.0,0.0,3
TQBR,2022-07-25,Слав-ЯНОСп,JNOSP,22.0,47094.0,9.94,9.72,9.96,9.74,9.82,9.72,4800.0,,9.88,9.74,0.0,500128.0,0.0,0.0,3
TQBR,2022-07-25,Куйбазот,KAZT,282.0,3653222.0,375.2,373.8,382.6,379.6,377.4,379.6,9680.0,377.4,377.4,379.6,3653222.0,3653222.0,3653222.0,0.0,3
TQBR,2022-07-25,Куйбазот-п,KAZTP,87.0,665242.0,383.4,375.6,389.2,386.0,384.6,386.0,1730.0,384.6,384.6,386.0,665242.0,665242.0,665242.0,0.0,3
TQBR,2022-07-25,ТНСэКубань,KBSB,93.0,306785.0,140.0,135.0,141.0,137.0,137.5,137.0,2230.0,,139.5,137.0,0.0,500175.0,0.0,0.0,3
TQBR,2022-07-25,КамчатЭ ао,KCHE,10.0,26865.0,0.159,0.1575,0.159,0.1575,0.158,0.1575,170000.0,,0.16,0.1575,0.0,706655.0,0.0,0.0,3
TQBR,2022-07-25,КамчатЭ ап,KCHEP,2.0,6210.0,0.311,0.31,0.311,0.311,0.311,0.31,20000.0,,0.305,0.311,0.0,505690.0,0.0,0.0,3
TQBR,2022-07-25,КурганГКао,KGKC,18.0,6832.0,35.6,35.6,36.0,36.0,36.0,36.0,190.0,,37.8,36.0,0.0,500344.0,0.0,0.0,3
TQBR,2022-07-25,КурганГКап,KGKCP,38.0,43398.0,36.4,35.6,36.4,36.2,35.8,36.2,1210.0,,36.6,36.2,0.0,508290.0,0.0,0.0,3
TQBR,2022-07-25,КалужскСК,KLSB,98.0,359242.0,8.39,8.02,8.42,8.26,8.26,8.26,43500.0,,8.27,8.26,0.0,501262.0,0.0,0.0,3
TQBR,2022-07-25,КАМАЗ,KMAZ,1019.0,6465810.0,81.5,81.0,82.7,81.5,81.9,81.5,78930.0,81.9,81.9,81.5,6465810.0,6465810.0,6465810.0,0.0,3
TQBR,2022-07-25,КМЗ,KMEZ,25.0,131821.0,831.0,821.0,850.0,849.0,834.0,850.0,158.0,,838.0,849.0,0.0,521848.0,0.0,0.0,3
TQBR,2022-07-25,КосогМЗ ао,KMTZ,33.0,228559.7,260.0,243.78,260.0,254.65,251.16,254.68,910.0,,252.23,254.65,0.0,512032.3,0.0,0.0,3
TQBR,2022-07-25,КоршГОК ао,KOGK,7.0,237000.0,33200.0,33200.0,34400.0,34400.0,33800.0,34400.0,7.0,33000.0,33400.0,34400.0,1322000.0,501800.0,1322000.0,0.0,3
TQBR,2022-07-25,СаратНПЗ,KRKN,5.0,37700.0,7600.0,7500.0,7600.0,7500.0,7550.0,7500.0,5.0,,7550.0,7500.0,0.0,504450.0,0.0,0.0,3
TQBR,2022-07-25,СаратНПЗ-п,KRKNP,155.0,3837540.0,10040.0,9980.0,10200.0,10160.0,10100.0,10160.0,380.0,10100.0,10100.0,10160.0,3837540.0,3837540.0,3837540.0,0.0,3
TQBR,2022-07-25,ТКЗКК ап,KRKOP,42.0,76295.0,8.17,8.11,8.3,8.21,8.2,8.27,9300.0,,8.21,8.21,0.0,512004.0,0.0,0.0,3
TQBR,2022-07-25,КрасОкт-ао,KROT,32.0,326740.0,278.5,278.5,290.0,286.5,286.5,286.5,1140.0,,285.5,286.5,0.0,505195.0,0.0,0.0,3
TQBR,2022-07-25,КрасОкт-1п,KROTP,6.0,14945.0,220.5,211.0,220.5,213.5,213.5,216.5,70.0,,221.5,213.5,0.0,507350.0,0.0,0.0,3
TQBR,2022-07-25,Красэсб ао,KRSB,86.0,405078.0,7.1,7.07,7.24,7.16,7.17,7.11,56500.0,,7.15,7.16,0.0,500755.0,0.0,0.0,3
TQBR,2022-07-25,Красэсб ап,KRSBP,42.0,97436.0,7.5,7.44,7.98,7.88,7.86,7.88,12400.0,,7.66,7.88,0.0,501322.0,0.0,0.0,3
TQBR,2022-07-25,КСБ ао,KTSB,7.0,4130.0,0.594,0.586,0.594,0.594,0.59,0.594,7000.0,,0.594,0.594,0.0,500408.0,0.0,0.0,3
TQBR,2022-07-25,КСБ ап,KTSBP,4.0,10935.0,0.268,0.268,0.2795,0.273,0.2735,0.2685,40000.0,,0.284,0.273,0.0,502350.0,0.0,0.0,3
TQBR,2022-07-25,РСетКубань,KUBE,7.0,7904.0,56.5,56.0,56.6,56.5,56.5,56.5,140.0,,55.1,56.5,0.0,523430.0,0.0,0.0,3
TQBR,2022-07-25,КузнецкийБ,KUZB,243.0,342924.1,0.0179,0.0178,0.01845,0.0178,0.01804,0.0178,19010000.0,,0.01799,0.0178,0.0,504696.3,0.0,0.0,3
TQBR,2022-07-25,ОргСинт ао,KZOS,247.0,832356.0,68.2,67.2,68.2,68.0,67.8,68.0,12280.0,67.8,67.8,68.0,832356.0,832356.0,832356.0,0.0,3
TQBR,2022-07-25,ОргСинт ап,KZOSP,431.0,977767.3,15.82,15.6,16.07,15.96,15.9,15.96,61480.0,15.9,15.9,15.96,977767.3,977767.3,977767.3,0.0,3
TQBR,2022-07-25,Лента ао,LENT,1799.0,21687468.0,728.0,708.5,736.5,713.5,722.5,713.5,30016.0,722.5,722.5,713.5,21687468.0,21687468.0,21687468.0,0.0,3
SMAL,2022-07-25,iФармсинтз,LIFE,1.0,15.0,5.0,5.0,5.0,,4.125,5.0,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,iФармсинтз,LIFE,842.0,6668013.5,4.13,4.075,4.17,4.135,4.125,4.135,1616200.0,4.125,4.125,4.135,6668013.5,6668013.5,6668013.5,0.0,3
TQBR,2022-07-25,ЛУКОЙЛ,LKOH,21990.0,1359117735.0,3672.0,3637.0,3709.5,3669.0,3676.0,3669.0,369717.0,3676.0,3676.0,3669.0,1359117735.0,1359117735.0,1359117735.0,0.0,3
TQBR,2022-07-25,Лензолото,LNZL,439.0,6854080.0,7320.0,7190.0,7890.0,7360.0,7490.0,7390.0,915.0,7490.0,7490.0,7360.0,6854080.0,6854080.0,6854080.0,0.0,3
TQBR,2022-07-25,Лензол. ап,LNZLP,629.0,3281740.0,1365.0,1335.0,1405.0,1400.0,1385.0,1400.0,2371.0,1385.0,1385.0,1400.0,3281740.0,3281740.0,3281740.0,0.0,3
TQBR,2022-07-25,ЛЭСК ао,LPSB,4.0,3295.0,8.2,8.2,8.25,8.25,8.25,8.25,400.0,,8.25,8.25,0.0,500065.0,0.0,0.0,3
TQTF,2022-07-25,LQDT ETF,LQDT,17087.0,158877038.18,1.1677,1.1676,1.1678,1.1676,1.1676,1.1677,136066741.0,1.1676,1.1676,1.1676,158877038.18,158877038.18,158877038.18,302181924.1,3
TQBR,2022-07-25,РСетиЛЭ,LSNG,295.0,1854420.0,6.7,6.62,6.75,6.67,6.67,6.67,278100.0,6.67,6.67,6.67,1854420.0,1854420.0,1854420.0,0.0,3
SMAL,2022-07-25,РСетиЛЭ-п,LSNGP,3.0,422.95,113.05,100.55,113.05,,125.1,100.55,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-07-25,РСетиЛЭ-п,LSNGP,3210.0,39579738.5,121.4,119.05,129.9,128.75,125.1,128.75,316380.0,125.1,125.1,128.75,39579738.5,39579738.5,39579738.5,0.0,3
TQBR,2022-07-25,ЛСР ао,LSRG,7837.0,129059109.6,595.0,565.0,598.6,586.8,587.6,586.8,219623.0,587.6,587.6,586.8,129059109.6,129059109.6,129059109.6,0.0,3
TQBR,2022-07-25,Левенгук,LVHK,146.0,684728.0,12.09,11.75,12.21,12.06,11.97,12.06,57200.0,11.97,11.97,12.06,684728.0,684728.0,684728.0,0.0,3
TQBR,2022-07-25,МагадЭн ао,MAGE,17.0,33825.0,5.2,5.0,5.2,5.02,5.05,5.02,6700.0,,5.16,5.02,0.0,503181.0,0.0,0.0,3
SMAL,2022-07-25,МагадЭн ап,MAGEP,1.0,77.14,2.03,2.03,2.03,,2.9,2.03,38.0,,,,0.0,0.0,0.0,0.0,3
