BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-11,ММК,MAGN,68816.0,1004221021.4,24.75,24.355,25.85,25.28,25.125,25.28,40020780.0,25.09,25.09,25.28,1004221021.4,1004221021.4,1004221021.4,0.0,3
TQTF,2022-08-11,MBGB ETF,MBGB,1.0,44304.0,1107.6,1107.6,1107.6,1107.6,1107.6,1107.6,40.0,,,1107.6,0.0,0.0,0.0,114.97,3
TQBR,2022-08-11,MDMG-гдр,MDMG,2768.0,14463663.2,445.0,439.5,458.4,447.0,450.2,447.0,32127.0,450.2,450.2,447.0,14463663.2,14463663.2,14463663.2,0.0,3
TQPI,2022-08-11,МЕРИДИАН,MERF,33.0,14389.0,8.25,8.25,8.45,8.45,8.4,8.45,1710.0,,8.4,8.45,0.0,681416.5,0.0,0.0,3
TQBR,2022-08-11,Мегион-ао,MFGS,11.0,67095.0,280.5,278.0,281.0,279.0,279.5,279.0,240.0,,278.0,279.0,0.0,572695.0,0.0,0.0,3
TQBR,2022-08-11,Мегион-ап,MFGSP,7.0,15960.0,198.0,196.0,204.0,204.0,199.5,204.0,80.0,,197.0,204.0,0.0,502335.0,0.0,0.0,3
TQBR,2022-08-11,Магнит ао,MGNT,11076.0,444861099.5,5015.0,4950.0,5069.0,5002.5,4998.0,5002.5,89009.0,4998.0,4998.0,5002.5,444861099.5,444861099.5,444861099.5,0.0,3
TQBR,2022-08-11,СМЗ-ао,MGNZ,97.0,1464090.0,10250.0,9970.0,10630.0,10170.0,10240.0,10170.0,143.0,10240.0,10240.0,10170.0,1464090.0,1464090.0,1464090.0,0.0,3
TQBR,2022-08-11,МГТС-5ао,MGTS,9.0,98120.0,1360.0,1360.0,1385.0,1375.0,1380.0,1375.0,71.0,,1365.0,1375.0,0.0,500120.0,0.0,0.0,3
TQBR,2022-08-11,МГТС-4ап,MGTSP,110.0,572022.0,660.0,652.0,670.0,668.0,666.0,670.0,859.0,666.0,666.0,668.0,572022.0,572022.0,572022.0,0.0,3
TQBR,2022-08-11,ТНСэнМарЭл,MISB,6.0,13100.0,13.1,13.1,13.1,13.1,13.1,13.1,1000.0,,13.2,13.1,0.0,500840.0,0.0,0.0,3
TQBR,2022-08-11,ТНСэМаЭл-п,MISBP,19.0,31240.0,11.1,11.1,11.3,11.2,11.2,11.2,2800.0,,11.2,11.2,0.0,500530.0,0.0,0.0,3
TQTF,2022-08-11,MKBD ETF,MKBD,35.0,760495.0,708.5,697.0,709.0,709.0,697.0,709.0,1091.0,697.0,697.0,709.0,760495.0,760495.0,760495.0,170527.48,3
SMAL,2022-08-11,МосБиржа,MOEX,3.0,255.95,85.28,85.28,85.38,,84.05,85.38,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,МосБиржа,MOEX,18792.0,366686203.3,83.41,82.79,84.92,83.81,84.05,83.81,4362540.0,84.05,84.05,83.81,366686203.3,366686203.3,366686203.3,0.0,3
TQBR,2022-08-11,РоссЦентр,MRKC,643.0,3760595.2,0.2458,0.2418,0.2482,0.2422,0.2462,0.2422,15274000.0,0.2462,0.2462,0.2422,3760595.2,3760595.2,3760595.2,0.0,3
TQBR,2022-08-11,Россети СК,MRKK,144.0,384082.4,9.46,9.46,9.7,9.58,9.6,9.58,39970.0,,9.58,9.58,0.0,525285.4,0.0,0.0,3
SMAL,2022-08-11,РСетиЦП ао,MRKP,8.0,240.2,0.185,0.1847,0.185,,0.1679,0.1847,1300.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,РСетиЦП ао,MRKP,517.0,5620139.0,0.1686,0.1658,0.1707,0.1678,0.1679,0.1678,33470000.0,0.1679,0.1679,0.1678,5620139.0,5620139.0,5620139.0,0.0,3
TQBR,2022-08-11,РсетСиб ао,MRKS,39.0,195680.0,0.2695,0.266,0.2695,0.267,0.268,0.267,730000.0,,0.2675,0.267,0.0,514045.0,0.0,0.0,3
TQBR,2022-08-11,МРСК Ур,MRKU,437.0,2972038.0,0.1586,0.1502,0.161,0.1546,0.1562,0.1546,19020000.0,0.1562,0.1562,0.1546,2972038.0,2972038.0,2972038.0,0.0,3
SMAL,2022-08-11,РсетВол ао,MRKV,1.0,0.04,0.035,0.035,0.035,,0.0293,0.035,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,РсетВол ао,MRKV,790.0,4150140.0,0.0289,0.0282,0.03,0.02925,0.0293,0.02925,141760000.0,0.0293,0.0293,0.02925,4150140.0,4150140.0,4150140.0,0.0,3
SMAL,2022-08-11,РоссЮг ао,MRKY,6.0,0.2,0.035,0.0318,0.0395,,0.0311,0.0318,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,РоссЮг ао,MRKY,61.0,178793.0,0.0311,0.03085,0.0318,0.0317,0.0311,0.0315,5750000.0,,0.0311,0.0317,0.0,500375.0,0.0,0.0,3
SMAL,2022-08-11,РСетиСЗ ао,MRKZ,4.0,0.12,0.02695,0.02695,0.02695,,0.0272,0.02695,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,РСетиСЗ ао,MRKZ,431.0,3254001.0,0.02775,0.0268,0.0278,0.02705,0.0272,0.02705,119580000.0,0.0272,0.0272,0.02705,3254001.0,3254001.0,3254001.0,0.0,3
TQBR,2022-08-11,МордЭнСб,MRSB,19.0,385130.0,0.331,0.322,0.331,0.326,0.326,0.326,1180000.0,,0.328,0.326,0.0,561620.0,0.0,0.0,3
SMAL,2022-08-11,+МосЭнерго,MSNG,4.0,457.66,1.8235,1.779,1.8235,,1.7795,1.779,251.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,+МосЭнерго,MSNG,678.0,7419568.0,1.777,1.7645,1.7955,1.7655,1.7795,1.7655,4170000.0,1.7795,1.7795,1.7655,7419568.0,7419568.0,7419568.0,0.0,3
TQBR,2022-08-11,РСетиМР ао,MSRS,143.0,476391.5,0.8625,0.862,0.8715,0.862,0.866,0.862,550000.0,,0.866,0.862,0.0,500576.0,0.0,0.0,3
TQBR,2022-08-11,Мостотрест,MSTT,35.0,80191.5,78.75,78.4,79.55,78.55,78.6,78.55,1020.0,,79.1,78.55,0.0,503893.0,0.0,0.0,3
TQBR,2022-08-11,Мечел ао,MTLR,34153.0,521053053.62,130.99,126.5,134.37,127.3,130.65,127.3,3988206.0,130.65,130.65,127.3,521053053.62,521053053.62,521053053.62,0.0,3
TQBR,2022-08-11,Мечел ап,MTLRP,8501.0,217149014.5,163.95,160.05,170.75,160.05,165.95,160.05,1308440.0,165.95,165.95,160.05,217149014.5,217149014.5,217149014.5,0.0,3
TQBR,2022-08-11,МТС-ао,MTSS,5929.0,144492822.5,250.1,245.3,251.7,245.5,249.05,245.5,580190.0,249.05,249.05,245.5,144492822.5,144492822.5,144492822.5,0.0,3
TQBR,2022-08-11,М.видео,MVID,64417.0,1250989328.5,198.4,196.1,231.3,222.5,217.7,222.5,5745683.0,217.7,217.7,222.5,1250989328.5,1250989328.5,1250989328.5,0.0,3
TQBR,2022-08-11,iНПОНаука,NAUK,38.0,412564.0,177.4,177.2,180.2,178.2,179.4,178.2,2300.0,,179.2,178.2,0.0,501696.0,0.0,0.0,3
TQBR,2022-08-11,НЕФАЗ,NFAZ,126.0,943680.0,251.0,248.0,260.0,256.0,254.5,256.0,3710.0,254.5,254.5,256.0,943680.0,943680.0,943680.0,0.0,3
TQBR,2022-08-11,НКХП ао,NKHP,193.0,1677145.0,298.5,294.0,303.5,297.5,298.0,297.5,5630.0,298.0,298.0,297.5,1677145.0,1677145.0,1677145.0,0.0,3
TQBR,2022-08-11,НКНХ ао,NKNC,452.0,3259716.5,86.2,84.05,86.7,85.35,85.5,85.25,38130.0,85.5,85.5,85.35,3259716.5,3259716.5,3259716.5,0.0,3
TQBR,2022-08-11,НКНХ ап,NKNCP,1182.0,12229910.2,75.06,73.02,75.08,73.16,74.3,73.16,164580.0,74.3,74.3,73.16,12229910.2,12229910.2,12229910.2,0.0,3
TQBR,2022-08-11,Нижкамшина,NKSH,33.0,139382.0,21.84,21.42,21.94,21.92,21.78,21.92,6400.0,,21.92,21.92,0.0,528418.0,0.0,0.0,3
SMAL,2022-08-11,НЛМК ао,NLMK,3.0,473.18,116.0,116.0,119.18,,118.64,119.18,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,НЛМК ао,NLMK,15307.0,417981589.0,118.5,117.1,119.98,117.68,118.64,117.68,3521740.0,118.68,118.68,117.68,417981589.0,417981589.0,417981589.0,0.0,3
SMAL,2022-08-11,НМТП ао,NMTP,2.0,10.65,5.455,5.185,5.455,,4.83,5.185,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,НМТП ао,NMTP,1099.0,10437914.5,4.815,4.78,4.87,4.795,4.83,4.795,2161400.0,4.83,4.83,4.795,10437914.5,10437914.5,10437914.5,0.0,3
TQBR,2022-08-11,ТНСэнНН ао,NNSB,7.0,11935.0,1700.0,1670.0,1735.0,1715.0,1705.0,1715.0,7.0,,1725.0,1715.0,0.0,501525.0,0.0,0.0,3
TQBR,2022-08-11,ТНСэнНН ап,NNSBP,14.0,22801.0,576.0,553.0,576.0,562.0,556.0,562.0,41.0,,565.0,562.0,0.0,502617.0,0.0,0.0,3
TQBR,2022-08-11,iНаукаСвяз,NSVZ,150.0,740175.0,145.0,135.0,145.0,138.5,139.0,138.5,5330.0,139.0,139.0,138.5,740175.0,740175.0,740175.0,0.0,3
TQBR,2022-08-11,Новатэк ао,NVTK,21201.0,843885789.2,1041.2,1015.4,1048.0,1020.0,1031.4,1020.0,818101.0,1031.6,1031.6,1020.0,843885789.2,843885789.2,843885789.2,0.0,3
TQTF,2022-08-11,OBLG ETF,OBLG,2363.0,6096448.54,129.76,129.62,130.06,130.0,129.92,130.02,46927.0,129.92,129.92,130.0,6096448.54,6096448.54,6096448.54,6070151.67,3
TQPI,2022-08-11,Медиахолд,ODVA,32.0,18949.6,0.0736,0.0722,0.074,0.074,0.0734,0.074,258000.0,,0.0738,0.074,0.0,500262.6,0.0,0.0,3
SMAL,2022-08-11,ОГК-2 ао,OGKB,14.0,86.25,0.5595,0.5249,0.595,,0.524,0.5487,147.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,ОГК-2 ао,OGKB,2637.0,39512895.6,0.5264,0.5204,0.5279,0.5246,0.524,0.5246,75402000.0,0.524,0.524,0.5246,39512895.6,39512895.6,39512895.6,0.0,3
TQBR,2022-08-11,OKEY-гдр,OKEY,5994.0,34228368.4,33.85,31.5,33.85,31.76,31.99,31.76,1070120.0,31.99,31.99,31.76,34228368.4,34228368.4,34228368.4,0.0,3
TQBR,2022-08-11,ОМЗ-ап,OMZZP,16.0,77090.0,4125.0,3970.0,4225.0,4000.0,4055.0,3990.0,19.0,,4055.0,4000.0,0.0,502970.0,0.0,0.0,3
TQTF,2022-08-11,OPNB ETF,OPNB,22.0,30853.26,103.02,102.36,103.02,102.48,102.5,102.48,301.0,,102.94,102.48,0.0,526035.28,0.0,231037.53,3
TQTF,2022-08-11,OPNR ETF,OPNR,35.0,49725.58,62.34,60.66,62.34,60.8,61.38,60.76,810.0,,60.22,60.8,0.0,500240.78,0.0,249138.01,3
TQPI,2022-08-11,ОРГ ао,ORUP,663.0,1230804.0,5.22,5.18,5.26,5.18,5.22,5.18,235450.0,5.22,5.22,5.18,1230804.0,1230804.0,1230804.0,0.0,3
TQBR,2022-08-11,OZON-адр,OZON,24494.0,725049585.5,1390.5,1390.0,1450.0,1420.0,1427.0,1420.0,508153.0,1427.0,1427.0,1420.0,725049585.5,725049585.5,725049585.5,0.0,3
TQBR,2022-08-11,ПавлАвт ао,PAZA,2.0,9920.0,4980.0,4940.0,4980.0,4940.0,4960.0,4940.0,2.0,,4920.0,4940.0,0.0,527060.0,0.0,0.0,3
TQBR,2022-08-11,ФосАгро ао,PHOR,5157.0,254571855.0,7355.0,7330.0,7420.0,7350.0,7365.0,7350.0,34563.0,7365.0,7365.0,7350.0,254571855.0,254571855.0,254571855.0,0.0,3
TQBR,2022-08-11,ПИК ао,PIKK,6975.0,77422217.1,753.0,737.4,759.8,737.9,748.2,737.9,103481.0,748.2,748.2,737.9,77422217.1,77422217.1,77422217.1,0.0,3
TQBR,2022-08-11,Полюс,PLZL,32553.0,1412756894.0,7461.5,7350.0,7677.0,7475.5,7559.0,7475.5,186902.0,7559.0,7559.0,7475.5,1412756894.0,1412756894.0,1412756894.0,0.0,3
TQBR,2022-08-11,ПермьЭнСб,PMSB,131.0,873297.0,112.6,112.4,113.7,112.9,113.1,112.9,7720.0,113.1,113.1,112.9,873297.0,873297.0,873297.0,0.0,3
TQBR,2022-08-11,ПермьЭнС-п,PMSBP,83.0,622272.0,116.6,116.0,117.4,117.0,116.6,117.0,5340.0,116.6,116.6,117.0,622272.0,622272.0,622272.0,0.0,3
TQBR,2022-08-11,Polymetal,POLY,126843.0,2901436413.4,330.0,324.0,366.5,332.0,346.0,332.0,8384851.0,346.0,346.0,332.0,2901436413.4,2901436413.4,2901436413.4,0.0,3
TQBR,2022-08-11,iПозитив,POSI,23867.0,419707949.6,1161.6,1142.0,1249.0,1170.0,1204.0,1170.0,348596.0,1204.0,1204.0,1170.0,419707949.6,419707949.6,419707949.6,0.0,3
TQPI,2022-08-11,ЧЗПСН ао,PRFN,322.0,847061.7,1.815,1.798,1.867,1.806,1.81,1.825,467900.0,1.81,1.81,1.806,847061.7,847061.7,847061.7,0.0,3
TQBR,2022-08-11,iQIWI,QIWI,12215.0,171139805.5,315.0,306.5,371.5,345.5,342.5,345.5,500023.0,342.5,342.5,345.5,171139805.5,171139805.5,171139805.5,0.0,3
TQBR,2022-08-11,Распадская,RASP,63537.0,2451166110.0,322.2,292.75,327.55,295.45,305.9,295.45,8012630.0,305.9,305.9,295.45,2451166110.0,2451166110.0,2451166110.0,0.0,3
TQBR,2022-08-11,ГК РБК ао,RBCM,76.0,372858.8,2.678,2.672,2.692,2.68,2.682,2.68,139000.0,,2.678,2.68,0.0,567487.8,0.0,0.0,3
TQTF,2022-08-11,RCHY ETF,RCHY,45.0,141032.8,106.45,105.3,106.45,106.25,105.95,106.25,1331.0,,106.0,106.25,0.0,561747.0,0.0,446236.8,3
TQTF,2022-08-11,RCMM ETF,RCMM,52.0,1350036.42,107.0001,107.0,110.0413,110.041,110.0185,110.041,12271.0,110.0185,110.0185,110.041,1350036.42,1350036.42,1350036.42,1937122.16,3
TQTF,2022-08-11,RCMX ETF,RCMX,69.0,3475435.8,851.8,833.6,857.8,833.6,845.4,833.6,4111.0,845.4,845.4,833.6,3475435.8,3475435.8,3475435.8,1243932.82,3
TQTD,2022-08-11,RCUS ETF,RCUS,10.0,11114.06,1.306,1.306,1.306,1.306,1.306,1.306,8510.0,78.96,78.96,1.306,1170178.86,1170178.86,1170178.86,11221.0,3
TQTF,2022-08-11,RCUS ETF,RCUS,77.0,498287.26,78.88,78.02,79.34,78.94,78.96,79.02,6309.0,78.96,78.96,78.94,1170178.86,1170178.86,1170178.86,678356.49,3
TQBR,2022-08-11,РДБанк ао,RDRB,84.0,363960.0,184.0,180.0,188.0,182.0,184.0,182.0,1980.0,,182.0,182.0,0.0,501280.0,0.0,0.0,3
TQBR,2022-08-11,Ренессанс,RENI,364.0,2606664.6,45.55,44.84,45.9,45.89,45.26,45.89,57590.0,45.26,45.26,45.89,2606664.6,2606664.6,2606664.6,0.0,3
TQBR,2022-08-11,РГС СК ао,RGSS,157.0,529749.6,0.1244,0.1242,0.1268,0.1256,0.126,0.1256,4204000.0,0.126,0.126,0.1256,529749.6,529749.6,529749.6,0.0,3
TQBR,2022-08-11,ЭнергияРКК,RKKE,39.0,227410.0,5840.0,5770.0,5890.0,5810.0,5830.0,5810.0,39.0,,5810.0,5810.0,0.0,505500.0,0.0,0.0,3
TQBR,2022-08-11,РуссНфт ао,RNFT,2499.0,20267799.6,76.4,75.0,77.0,75.4,76.0,75.4,266505.0,76.0,76.0,75.4,20267799.6,20267799.6,20267799.6,0.0,3
TQBR,2022-08-11,Русолово,ROLO,414.0,2431066.0,6.62,6.315,6.65,6.435,6.505,6.445,373800.0,6.505,6.505,6.435,2431066.0,2431066.0,2431066.0,0.0,3
TQBR,2022-08-11,Росбанк ао,ROSB,27.0,53626.0,111.6,111.2,112.2,111.4,111.8,111.2,480.0,,111.6,111.4,0.0,500172.0,0.0,0.0,3
TQBR,2022-08-11,Роснефть,ROSN,29365.0,859190008.3,341.1,333.0,342.8,333.0,338.85,333.0,2535543.0,338.85,338.85,333.0,859190008.3,859190008.3,859190008.3,0.0,3
TQBR,2022-08-11,РОСИНТЕРао,ROST,43.0,53890.0,43.2,42.8,44.0,43.4,43.4,43.4,1240.0,,43.2,43.4,0.0,507194.0,0.0,0.0,3
TQTE,2022-08-11,RQIE ETF,RQIE,1791.0,1835090.47,9.25,9.25,9.38,9.36,9.32,9.36,196936.0,574.97,574.97,9.36,113232424.99,113232424.99,113232424.99,63373.48,3
TQTD,2022-08-11,RQIU ETF,RQIU,1271.0,1211721.41,8.72,8.61,8.73,8.68,8.69,8.72,139502.0,525.0,525.0,8.68,73267231.06,73267231.06,73267231.06,95149.85,3
TQTF,2022-08-11,RQIU ETF,RQIU,4.0,13582.5,529.0,522.0,529.0,524.5,525.0,522.0,26.0,525.0,525.0,524.5,73267231.06,73267231.06,73267231.06,5752207.99,3
SMAL,2022-08-11,Россети ао,RSTI,1.0,0.6,0.6049,0.6049,0.6049,,0.6017,0.6049,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,Россети ао,RSTI,4196.0,52022808.7,0.6031,0.5991,0.607,0.5991,0.6017,0.5991,86464000.0,0.6017,0.6017,0.5991,52022808.7,52022808.7,52022808.7,0.0,3
SMAL,2022-08-11,Россети ап,RSTIP,11.0,753.78,1.305,1.302,1.305,,1.232,1.302,578.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,Россети ап,RSTIP,230.0,1138324.0,1.249,1.227,1.249,1.228,1.232,1.228,924000.0,1.232,1.232,1.228,1138324.0,1138324.0,1138324.0,0.0,3
TQBR,2022-08-11,ГазпРнД ао,RTGZ,4.0,92600.0,23000.0,22900.0,23700.0,22900.0,23200.0,22900.0,4.0,,23400.0,22900.0,0.0,513800.0,0.0,0.0,3
SMAL,2022-08-11,Ростел -ао,RTKM,4.0,556.89,58.08,56.79,64.57,,60.75,64.57,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,Ростел -ао,RTKM,6624.0,89292847.5,60.21,59.51,61.55,60.8,60.75,60.8,1469790.0,60.75,60.75,60.8,89292847.5,89292847.5,89292847.5,0.0,3
TQBR,2022-08-11,Ростел -ап,RTKMP,1452.0,12468228.5,60.5,60.1,62.0,61.2,61.1,61.2,203980.0,61.1,61.1,61.2,12468228.5,12468228.5,12468228.5,0.0,3
TQBR,2022-08-11,ТНСэнРст,RTSB,17.0,31806.0,0.536,0.536,0.542,0.542,0.54,0.542,59000.0,,0.54,0.542,0.0,500528.0,0.0,0.0,3
TQBR,2022-08-11,ТНСэнРст-п,RTSBP,43.0,103022.0,0.508,0.503,0.542,0.52,0.526,0.52,196000.0,,0.529,0.52,0.0,502062.0,0.0,0.0,3
TQIF,2022-08-11,ФондПервый,RU0005418747,16.0,12851.5,138.0,138.0,142.0,140.0,141.0,140.5,91.0,,138.5,140.0,0.0,833947.0,0.0,241992.68,3
TQIF,2022-08-11,ФондКонс,RU0006922010,31.0,62910.5,68.2,67.8,69.6,68.4,67.9,68.2,927.0,,68.7,68.4,0.0,536829.3,0.0,159497.17,3
TQIF,2022-08-11,ФондПроф,RU0006922044,36.0,110908.6,124.4,124.4,124.8,124.6,124.6,124.6,890.0,,122.6,124.6,0.0,510946.6,0.0,489158.79,3
TQIF,2022-08-11,АкцииРоста,RU0006922051,12.0,16511.0,263.0,260.0,268.0,264.0,262.0,264.0,63.0,,248.0,264.0,0.0,1302961.0,0.0,103363.68,3
TQIF,2022-08-11,ПИФСбер-КН,RU000A0ERGA7,33.0,58630.0,176.0,158.0,176.0,174.0,168.0,174.0,350.0,,173.0,174.0,0.0,501070.0,0.0,171533.85,3
TQIF,2022-08-11,БКСПерспек,RU000A0HF0L2,104.0,10487191.4,318.2,317.4,330.4,327.0,326.6,327.0,32110.0,326.6,326.6,327.0,10487191.4,10487191.4,10487191.4,3894810.38,3
TQIF,2022-08-11,АрсагераФА,RU000A0HGNG6,1.0,8680.0,8680.0,8680.0,8680.0,8680.0,8680.0,8680.0,1.0,,,8680.0,0.0,0.0,0.0,6173.88,3
TQIF,2022-08-11,БКСXXIIвек,RU000A0JP708,110.0,9299148.0,300.0,290.0,308.0,304.6,300.8,305.8,30921.0,300.8,300.8,304.6,9299148.0,9299148.0,9299148.0,2200873.78,3
TQIF,2022-08-11,БКС РосАкц,RU000A0JP773,132.0,3561370.0,310.5,308.0,314.0,310.5,311.5,310.5,11427.0,311.5,311.5,310.5,3561370.0,3561370.0,3561370.0,7821089.03,3
TQIF,2022-08-11,БКС Основа,RU000A0JP799,355.0,6901067.0,277.6,274.4,281.2,280.8,278.8,280.8,24749.0,278.8,278.8,280.8,6901067.0,6901067.0,6901067.0,6845761.97,3
TQIF,2022-08-11,ГлобалИн,RU000A0JPRL4,11.0,19708.0,355.0,350.0,359.0,350.0,352.0,350.0,56.0,,341.0,350.0,0.0,503868.0,0.0,188092.66,3
TQIF,2022-08-11,ОПИФПрРес,RU000A0JPRP5,29.0,547323.0,143.0,139.0,144.5,142.5,141.5,142.5,3865.0,141.5,141.5,142.5,547323.0,547323.0,547323.0,261880.43,3
TQIF,2022-08-11,ПИФАкции,RU000A0JR282,45.0,174008.0,30.5,30.2,30.7,30.25,30.4,30.25,5720.0,,30.2,30.25,0.0,695304.0,0.0,699777.07,3
TQIF,2022-08-11,ПИФИнМосБр,RU000A0JR290,9.0,144100.0,5565.0,5510.0,5565.0,5515.0,5540.0,5515.0,26.0,,5405.0,5515.0,0.0,746200.0,0.0,361532.08,3
TQIF,2022-08-11,ПИФКазна,RU000A0JR2C1,43.0,918583.0,74.7,74.45,74.75,74.45,74.5,74.45,12330.0,74.5,74.5,74.45,918583.0,918583.0,918583.0,1020890.35,3
TQIF,2022-08-11,ПИФ АТРИУМ,RU000A0JRHC0,5.0,10560.0,1360.0,1280.0,1360.0,1300.0,1320.0,1280.0,8.0,,1360.0,1300.0,0.0,500120.0,0.0,57884.62,3
TQIF,2022-08-11,БКСИмперия,RU000A0JVHY6,81.0,1467644.8,311.6,310.8,320.0,318.8,311.8,320.0,4707.0,311.8,311.8,318.8,1467644.8,1467644.8,1467644.8,4411178.67,3
TQIF,2022-08-11,ЗПИФДОМ.РФ,RU000A0JXP78,2.0,3640.0,1900.0,1740.0,1900.0,1740.0,1820.0,1740.0,2.0,,1690.0,1740.0,0.0,502020.0,0.0,12262.62,3
TQIF,2022-08-11,СоврАрБиз3,RU000A0ZZ5R2,16.0,10157450.0,940.0,940.0,965.0,950.0,950.0,950.0,10707.0,950.0,950.0,950.0,10157450.0,10157450.0,10157450.0,5517834.77,3
TQIF,2022-08-11,ИПИФМирИнв,RU000A0ZZCD8,1.0,11500.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,10.0,,1064.0,1150.0,0.0,104599984.97,0.0,1744781.02,3
TQIF,2022-08-11,ПерНакопОП,RU000A1002D0,1.0,16900.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,13.0,,1290.0,1300.0,0.0,1132642.0,0.0,30835.26,3
TQFD,2022-08-11,БКСФундВыб,RU000A1007R9,115.0,341562.08,17.71,17.61,17.88,17.86,17.79,17.86,19197.0,1075.63,1075.63,17.86,20648862.29,20648862.29,20648862.29,92649.29,3
TQIF,2022-08-11,ЗПИФ ПНК,RU000A1013V9,426.0,11045509.0,1752.6,1750.6,1753.4,1753.0,1752.6,1753.0,6302.0,1752.6,1752.6,1753.0,11045509.0,11045509.0,11045509.0,10207222.32,3
TQIF,2022-08-11,ПИФАльфаАП,RU000A101HY7,2.0,471000.0,236000.0,235000.0,236000.0,235000.0,236000.0,235000.0,2.0,234000.0,234000.0,235000.0,2343000.0,2343000.0,2343000.0,466800.0,3
TQFD,2022-08-11,ЗПИФ ФПР,RU000A101NK4,1.0,97.0,9.7,9.7,9.7,9.91,9.96,9.7,10.0,602.4,602.4,9.91,6484683.26,6484683.26,6484683.26,100145.38,3
TQIF,2022-08-11,ЗПИФ ФПР,RU000A101NK4,261.0,6478819.2,572.4,572.4,618.6,599.0,602.4,589.0,10755.0,602.4,602.4,599.0,6484683.26,6484683.26,6484683.26,6054208.77,3
TQIF,2022-08-11,ОПИФ ОФЗ,RU000A101UY0,174.0,16511290.0,1060.5,1052.5,1063.5,1063.0,1060.5,1063.0,15572.0,1060.5,1060.5,1063.0,16511290.0,16511290.0,16511290.0,2667689.03,3
TQIF,2022-08-11,ПАРУС-ОЗН,RU000A1022Z1,33.0,3416004.0,6122.0,6111.0,6300.0,6237.0,6222.0,6128.0,549.0,6222.0,6222.0,6237.0,3416004.0,3416004.0,3416004.0,759337.09,3
TQIF,2022-08-11,ЗПИФРД,RU000A102N77,7.0,2912750.0,289600.0,289600.0,293100.0,293050.0,291300.0,293100.0,10.0,289950.0,290400.0,293050.0,4639200.0,4065350.0,4639200.0,5055177.69,3
TQFD,2022-08-11,ИПИФРайфМО,RU000A102P67,25.0,82788.53,11.313,11.313,11.313,11.313,11.313,11.313,7318.0,683.918,683.918,11.313,5004914.37,5004914.37,5004914.37,19115.37,3
TQIF,2022-08-11,ФондсубUSD,RU000A102PE0,6.0,41860.0,3210.0,3210.0,3250.0,3250.0,3220.0,3250.0,13.0,,3080.0,3250.0,0.0,758060.0,0.0,113922.92,3
TQIF,2022-08-11,ФондсубEUR,RU000A102PF7,1.0,5040.0,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0,2.0,,2540.0,2520.0,0.0,545800.0,0.0,10178.77,3
TQIF,2022-08-11,ФондСубРуб,RU000A102PQ4,3.0,270010.0,5010.0,5000.0,5010.0,5000.0,5000.0,5000.0,54.0,5010.0,5010.0,5000.0,1191600.0,1146510.0,1191600.0,153056.46,3
TQIF,2022-08-11,РенДохПРО,RU000A103B62,11.0,65697.5,989.0,979.5,989.0,980.0,980.5,980.0,67.0,,984.0,980.0,0.0,700535.5,0.0,2354176.57,3
TQIF,2022-08-11,ПАРУС-СБЛ,RU000A104172,39.0,2774835.2,1000.0,995.9,1000.0,999.9,999.9,999.9,2775.0,999.9,999.9,999.9,2774835.2,2774835.2,2774835.2,469685.11,3
SMAL,2022-08-11,РУСАЛ ао,RUAL,4.0,352.57,44.24,43.985,44.24,,45.57,43.985,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-11,РУСАЛ ао,RUAL,25051.0,513619225.55,46.01,43.595,46.87,44.325,45.57,44.325,11275720.0,45.55,45.55,44.325,513619225.55,513619225.55,513619225.55,0.0,3
TQBR,2022-08-11,Русгрэйн,RUGR,1195.0,3329886.52,18.758,18.502,18.8,18.504,18.648,18.504,178560.0,18.648,18.648,18.504,3329886.52,3329886.52,3329886.52,0.0,3
TQTD,2022-08-11,RUMM ETF,RUMM,11.0,14035.11,1.6511,1.6509,1.6516,1.6516,1.6512,1.6516,8500.0,99.8213,99.8213,1.6516,848481.35,848481.35,848481.35,5933392.8,3
