BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-11,Роснефть05,RU000A0JT965,93.0,1887286.2,99.84,100.22,99.92,99.92,24.89,99.96,8.42,99.84,1888.0,99.96,99.96,99.92,1887286.2,1887286.2,1887286.2,2022-10-17,67.0,8.18,,,7.9,39.39,,2022-08-11,1000.0,SUR,,,8.0203,,RUB,3
TQCB,2022-08-11,Башнефть06,RU000A0JTM28,28.0,557248.2,99.64,100.34,99.65,99.65,1.9,99.69,8.64,100.33,559.0,99.69,99.69,99.65,557248.2,557248.2,557248.2,2023-01-31,173.0,8.55,,,7.7,38.39,,2022-08-11,1000.0,SUR,,,8.4046,,RUB,3
TQCB,2022-08-11,Башнефть08,RU000A0JTM44,10.0,21981.5,99.8,100.0,99.99,99.99,1.9,99.92,7.86,99.85,22.0,,99.98,99.99,0.0,526918.1,0.0,2023-01-31,173.0,8.02,,,7.7,38.39,,2022-08-11,1000.0,SUR,,,7.6602,,RUB,3
TQCB,2022-08-11,РусГидро08,RU000A0JTMK9,8.0,15077.3,94.1,102.5,100.0,100.0,0.02,100.52,0.1,94.1,15.0,,97.02,100.0,0.0,502569.7,0.0,2023-02-02,175.0,-0.98,,,0.1,0.5,,2022-08-11,1000.0,SUR,,,0.1001,,RUB,3
TQCB,2022-08-11,Роснефть07,RU000A0JTS06,8.0,27886.5,99.54,99.7,99.68,99.68,30.6,99.59,8.02,99.7,28.0,99.69,99.69,99.68,774622.0,688880.0,774622.0,2023-03-10,205.0,8.19,,,7.3,36.4,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Роснефть08,RU000A0JTS22,7.0,52840.3,99.67,99.7,99.7,99.7,30.6,99.7,7.98,99.67,53.0,99.7,99.7,99.7,633084.5,633084.5,633084.5,2023-03-10,205.0,7.98,,,7.3,36.4,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,МТС БО-01,RU000A0JTTA5,8.0,72661.4,99.27,99.89,99.89,99.89,25.11,99.54,6.78,99.27,73.0,,99.4,99.89,0.0,535776.4,0.0,2023-03-22,217.0,7.4,,,6.5,32.41,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РЖД-28 обл,RU000A0JTU85,22.0,20019915.2,97.53,98.06,97.57,97.53,25.15,97.66,8.6,98.05,20500.0,97.66,97.66,97.53,20019915.2,20019915.2,20019915.2,2028-03-21,557.0,8.54,,,6.8,33.91,2024-03-26,2022-08-11,1000.0,SUR,,8.5459,,2024-03-29,RUB,3
TQCB,2022-08-11,РСХБ 20,RU000A0JTVJ2,6.0,26037.5,103.77,104.2,103.77,104.15,47.24,104.15,8.41,104.2,25.0,,104.27,104.15,0.0,529668.9,0.0,2023-04-11,231.0,7.81,,,14.25,71.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Роснефть06,RU000A0JTYL2,6.0,5981.0,98.85,100.74,100.74,100.74,13.81,99.68,6.11,99.47,6.0,,99.64,100.74,0.0,502167.0,0.0,2023-05-30,286.0,7.54,,,7.0,34.9,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Роснефть10,RU000A0JTYN8,7.0,78916.2,98.12,101.94,101.94,101.94,13.81,98.65,4.53,98.12,80.0,,99.15,101.94,0.0,539353.4,0.0,2023-05-30,286.0,8.96,,,7.0,34.9,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ОткрФКББ02,RU000A0JU0N7,2.0,1440.2,72.01,72.01,72.01,72.01,0.04,72.01,11.11,72.01,2.0,,72.78,72.01,0.0,509431.8,0.0,2025-09-24,1140.0,11.11,,,0.01,0.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РСХБ 21,RU000A0JU1Q8,13.0,21285.1,95.1,99.0,99.0,99.0,3.47,96.75,6.73,96.87,22.0,,97.54,99.0,0.0,500356.2,0.0,2023-07-18,336.0,9.42,,,5.5,27.42,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ВТБ БО-43,RU000A0JU773,5.0,16144.4,100.89,100.94,100.94,100.94,9.77,100.9,8.05,100.89,16.0,,100.88,100.94,0.0,507435.1,0.0,2023-09-29,395.0,8.09,,,8.7,21.69,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГПБ БО-07,RU000A0JU7Y9,2.0,45912.0,99.8,100.0,100.0,100.0,24.63,99.81,8.25,99.8,46.0,,98.69,100.0,0.0,535902.6,0.0,2023-10-22,416.0,8.42,,,8.1,40.61,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РСХБ 23,RU000A0JUAD7,1.0,1016.0,101.6,101.6,101.6,101.6,22.07,101.6,7.71,101.6,1.0,,101.25,101.6,0.0,503208.6,0.0,2023-11-10,433.0,7.71,,,8.95,44.63,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-11,РСГ-ФинБ01,RU000A0JUAG0,1.0,996.1,99.61,99.61,99.61,99.61,22.38,99.61,11.24,99.61,1.0,,98.3,99.61,0.0,554431.2,0.0,2025-11-11,96.0,11.24,,,9.5,47.37,2022-11-15,2022-08-11,1000.0,SUR,,10.8849,,2022-11-17,RUB,3
TQCB,2022-08-11,РЖД-30 обл,RU000A0JUAH8,17.0,16556.3,97.39,97.39,97.39,97.39,15.9,97.39,8.19,97.39,17.0,,97.2,97.39,0.0,525838.8,0.0,2028-11-07,766.0,8.19,,,6.75,33.66,2024-11-12,2022-08-11,1000.0,SUR,,8.1533,,2024-11-15,RUB,3
TQCB,2022-08-11,ВертолетБ2,RU000A0JUAT3,1.0,5992.8,99.88,99.88,99.88,99.88,17.26,99.88,7.73,99.88,6.0,,96.02,99.88,0.0,811401.5,0.0,2023-11-16,443.0,7.73,,,7.5,37.4,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РоснефтьБ6,RU000A0JUCR3,1.0,1034.9,103.49,103.49,103.49,103.49,19.4,103.49,1.49,103.49,1.0,,102.38,103.49,0.0,694151.3,0.0,2023-12-11,123.0,1.49,,,12.0,59.84,2022-12-12,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РоснефтьБ1,RU000A0JUFU0,12.0,467957.4,100.19,100.98,100.47,100.47,0.49,100.21,8.16,100.19,467.0,,100.18,100.47,0.0,530958.9,0.0,2024-02-06,180.0,8.73,,,9.0,44.88,2023-02-07,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РоснефтьБ7,RU000A0JUFV8,23.0,3236338.0,98.88,101.69,101.69,101.63,0.49,100.45,5.53,100.91,3222.0,100.45,100.45,101.63,3236338.0,3236338.0,3236338.0,2024-02-06,180.0,8.21,,,9.0,44.88,2023-02-07,2022-08-11,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-11,ВейлФин1,RU000A0JUHV4,14.0,6085.0,6.05,7.8,7.8,7.8,,6.34,,7.5,96.0,,,7.8,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Росбн14ИП,RU000A0JUJG1,2.0,10865.4,103.48,103.48,103.48,103.48,5.18,103.48,8.03,103.48,30.0,,102.66,103.48,0.0,503251.12,0.0,2024-03-27,303.0,8.03,,,12.0,10.59,,2022-08-11,350.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГПБ БО-08,RU000A0JUMH3,29.0,551223.5,96.75,97.59,97.55,97.55,14.58,97.22,8.31,96.75,567.0,97.22,97.22,97.55,551223.5,551223.5,551223.5,2024-05-23,616.0,8.53,,,6.65,33.52,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГПБ БО-09,RU000A0JUQ39,3.0,8532.8,93.03,98.4,98.3,98.3,6.97,94.81,6.73,93.03,9.0,,93.98,98.3,0.0,586445.9,0.0,2024-06-27,655.0,8.89,,,5.65,28.33,2024-06-27,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,АшинМЗ БО1,RU000A0JUQC5,48.0,2020308.2,89.84,90.69,90.3,90.3,17.81,90.03,49.7,90.0,2244.0,90.03,90.03,90.3,2020308.2,2020308.2,2020308.2,2024-06-17,130.0,50.95,,,12.5,62.33,2022-12-19,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГПБ БО-10,RU000A0JUV08,5.0,59794.3,99.65,99.75,99.7,99.7,22.68,99.66,8.58,99.75,60.0,99.64,99.64,99.7,639704.7,613796.8,639704.7,2024-09-26,46.0,8.92,,,6.0,30.25,2022-09-26,2022-08-11,1000.0,SUR,,8.0308,,2022-09-28,RUB,3
TQCB,2022-08-11,РоснфтБО3,RU000A0JV1X3,8.0,143255.0,100.31,106.32,105.48,105.48,18.03,106.11,6.89,100.31,135.0,,103.93,105.48,0.0,501985.4,0.0,2024-11-28,765.0,6.59,,,9.4,46.87,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РоснфтБО9,RU000A0JV219,2.0,5150.0,103.0,103.0,103.0,103.0,18.03,103.0,8.09,103.0,5.0,,102.78,103.0,0.0,529318.2,0.0,2024-11-28,763.0,8.09,,,9.4,46.87,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ВТБ БО-30,RU000A0JV3Q3,11.0,50460.4,96.63,106.0,99.95,99.95,11.45,102.98,7.87,105.36,49.0,,102.62,99.95,0.0,500804.1,0.0,2024-12-13,384.0,4.87,,,7.6,18.95,2023-09-15,2022-08-11,1000.0,SUR,,7.7693,,2023-09-19,RUB,3
TQCB,2022-08-11,ВЭБлизБ04,RU000A0JV8D0,4.0,5079.9,100.03,101.99,101.99,101.99,1.76,101.6,6.5,100.03,5.0,,104.16,101.99,0.0,505182.6,0.0,2025-01-31,176.0,7.36,,,10.69,53.3,2023-02-03,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГТЛК БО-04,RU000A0JVA10,36.0,1942019.0,99.5,99.7,99.61,99.62,13.77,99.69,8.63,99.69,1948.0,99.69,99.69,99.62,1942019.0,1942019.0,1942019.0,2025-03-06,375.0,8.54,,,7.98,19.9,2023-09-07,2022-08-11,1000.0,SUR,,8.4977,,2023-09-12,RUB,3
TQCB,2022-08-11,ЗенитБО-09,RU000A0JVBX1,5.0,5713.2,95.22,95.22,95.22,95.22,0.36,95.22,45.25,95.22,6.0,,,95.22,0.0,0.0,0.0,2025-03-27,49.0,45.25,,,0.1,0.5,2022-09-29,2022-08-11,1000.0,SUR,,40.2275,,2022-10-03,RUB,3
TQCB,2022-08-11,ОткрФКБОП1,RU000A0JVC59,1.0,994.3,99.43,99.43,99.43,99.43,21.04,99.43,7.39,99.43,1.0,,93.54,99.43,0.0,504184.7,0.0,2023-04-16,242.0,7.39,,,6.4,32.26,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РусГидро09,RU000A0JVD25,6.0,28950.9,99.03,100.48,99.8,99.8,23.42,99.83,7.93,100.48,29.0,,99.4,99.8,0.0,510899.0,0.0,2025-04-15,243.0,7.89,,,7.5,37.4,2023-04-18,2022-08-11,1000.0,SUR,,7.8072,,2023-04-21,RUB,3
TQCB,2022-08-11,РостелБО-1,RU000A0JVFC6,33.0,165500.1,94.0,98.0,95.0,95.0,17.05,95.12,9.45,94.0,174.0,,95.3,95.0,0.0,500345.4,0.0,2025-05-16,914.0,9.39,,,7.5,37.4,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ТрансФБО39,RU000A0JVHH1,2.0,4568.1,85.01,92.95,85.01,85.01,14.9,91.36,15.81,92.95,5.0,,88.67,85.01,0.0,500119.1,0.0,2025-06-04,917.0,12.58,,,8.5,42.38,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Оренб35003,RU000A0JVM81,26.0,130876.86,110.5,110.99,110.75,110.72,8.05,110.72,7.99,110.5,197.0,,110.82,110.72,0.0,501347.76,0.0,2025-07-03,616.0,8.01,,,14.0,20.94,,2022-08-11,600.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РСХБ 26,RU000A0JVN98,1.0,5000.0,100.0,100.0,100.0,100.0,6.99,100.0,11.52,100.0,5.0,,,100.0,0.0,0.0,0.0,2025-07-15,68.0,11.52,,,11.1,27.67,2022-10-18,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Новсиб 7об,RU000A0JVUD3,58.0,1089958.02,100.41,101.0,100.74,100.74,0.82,100.94,7.73,100.96,21596.0,100.94,100.94,100.74,1089958.02,1089958.02,1089958.02,2022-10-10,60.0,6.44,,,12.16,1.82,,2022-08-11,50.0,SUR,,,7.3665,,RUB,3
TQCB,2022-08-11,СистемБ1P1,RU000A0JVUK8,20.0,165573.4,105.19,105.84,105.49,105.49,59.62,105.46,8.19,105.84,157.0,,105.49,105.49,0.0,1311243.5,0.0,2025-09-30,222.0,8.24,,,17.0,84.77,2023-04-04,2022-08-11,1000.0,SUR,,8.0535,,2023-04-07,RUB,3
TQCB,2022-08-11,РЕСОЛизБ03,RU000A0JVUS1,1.0,930.1,93.01,93.01,93.01,93.01,22.95,93.01,69.28,93.01,1.0,,97.8,93.01,0.0,48969166.8,0.0,2025-10-03,57.0,69.28,,,6.7,33.41,2022-10-07,2022-08-11,1000.0,SUR,,62.3012,,2022-10-11,RUB,3
TQCB,2022-08-11,РОСНАНО 6,RU000A0JVVA7,41.0,1123196.6,99.99,100.45,100.44,100.44,40.75,100.38,9.86,100.26,1119.0,100.38,100.38,100.44,1123196.6,1123196.6,1123196.6,2022-10-13,63.0,10.23,,,12.5,62.33,,2022-08-11,1000.0,SUR,,,9.3264,,RUB,3
TQCB,2022-08-11,РЖД БО-02,RU000A0JVW71,5.0,508080.4,99.75,99.83,99.82,99.82,22.09,99.8,8.25,99.75,509.0,99.82,99.82,99.82,519043.6,518050.3,519043.6,2025-10-16,70.0,8.36,,,7.2,35.9,2022-10-20,2022-08-11,1000.0,SUR,,7.3871,,2022-10-27,RUB,3
TQCB,2022-08-11,РСХБ БО9,RU000A0JVWB3,1.0,25625.0,102.5,102.5,102.5,102.5,3.84,102.5,3.36,102.5,25.0,,97.59,102.5,0.0,565053.7,0.0,2025-10-17,248.0,3.36,,,7.0,17.45,2023-04-21,2022-08-11,1000.0,SUR,,3.2958,,2023-04-25,RUB,3
TQCB,2022-08-11,ГТЛК БО-05,RU000A0JVWD9,4.0,40092.0,102.8,102.8,102.8,102.8,6.03,102.8,8.77,102.8,39.0,,102.6,102.8,0.0,776651.3,0.0,2025-10-17,412.0,8.77,,,11.0,27.42,2023-10-20,2022-08-11,1000.0,SUR,,8.6494,,2023-10-25,RUB,3
TQCB,2022-08-11,ГТЛК БО-06,RU000A0JVWJ6,12.0,81716.7,99.52,99.67,99.66,99.65,3.2,99.65,8.88,99.66,82.0,,99.49,99.65,0.0,530302.3,0.0,2025-10-20,74.0,8.93,,,6.88,17.15,2022-10-24,2022-08-11,1000.0,SUR,,8.4053,,2022-10-27,RUB,3
TQCB,2022-08-11,ПКТ 01,RU000A0JW0S4,8.0,13126.3,86.31,87.99,87.98,87.98,7.95,87.51,9.49,87.43,15.0,,86.46,87.98,0.0,500611.3,0.0,2025-12-09,1119.0,9.68,,,5.0,24.93,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РОСНАНО 7,RU000A0JW1G7,53.0,915423.8,100.56,100.97,100.96,100.79,19.21,100.82,10.0,100.56,908.0,100.82,100.82,100.79,915423.8,915423.8,915423.8,2022-12-16,127.0,10.43,,,12.75,63.58,,2022-08-11,1000.0,SUR,,,9.6121,,RUB,3
TQCB,2022-08-11,ТомскОб 55,RU000A0JW1K9,9.0,29047.04,101.75,102.0,101.95,101.95,3.53,101.92,7.72,101.92,114.0,,101.31,101.95,0.0,565306.03,0.0,2023-06-19,299.0,7.76,,,9.9,6.17,,2022-08-11,250.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ГТЛК БО-07,RU000A0JW1P8,10.0,33733.1,98.76,99.3,99.04,99.04,9.63,99.22,10.01,98.76,34.0,,99.02,99.04,0.0,2389420.4,0.0,2025-12-16,129.0,9.44,,,6.89,17.18,2022-12-20,2022-08-11,1000.0,SUR,,9.6964,,2022-12-23,RUB,3
TQCB,2022-08-11,ПКТ 02,RU000A0JW5E3,16.0,144193.3,69.5,72.24,70.33,70.33,0.05,69.66,10.62,72.24,207.0,,68.59,70.33,0.0,522661.3,0.0,2026-02-06,1275.0,10.93,,,0.01,0.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ПКТ 03,RU000A0JWBP5,9.0,180756.0,88.04,90.84,90.84,90.84,25.11,90.38,9.79,88.04,200.0,,89.77,90.84,0.0,500036.2,0.0,2026-03-18,1154.0,9.96,,,6.5,32.41,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РЖД БО-07,RU000A0JWC82,10.0,17520.0,102.0,105.0,103.0,103.0,28.45,103.06,6.91,105.0,17.0,,99.64,103.0,0.0,610821.6,0.0,2026-03-25,1149.0,6.89,,,7.75,38.64,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ТМК БО-5,RU000A0JWCM0,2.0,5976.0,99.6,99.6,99.6,99.6,22.62,99.6,9.39,99.6,6.0,,99.32,99.6,0.0,1105440.6,0.0,2026-04-01,55.0,9.39,,,6.5,32.41,2022-10-05,2022-08-11,1000.0,SUR,,8.162,,2022-10-12,RUB,3
TQRD,2022-08-11,ИнДевелБО1,RU000A0JWCW9,2.0,1089.66,66.0,66.0,66.0,66.0,25.65,66.0,,66.0,2.0,,,66.0,0.0,0.0,0.0,2026-04-02,,0.0,,,9.0,37.05,,2022-08-11,825.5,SUR,,,,,RUB,3
TQCB,2022-08-11,ОДК 02,RU000A0JWDA3,5.0,35981.4,99.9,99.96,99.9,99.9,30.62,99.95,9.11,99.96,36.0,,99.65,99.9,0.0,509186.7,0.0,2023-04-17,241.0,9.03,,,8.8,43.88,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,РУСАЛБрБ01,RU000A0JWDN6,8.0,11945.2,74.61,74.94,74.62,74.62,0.03,74.66,8.35,74.94,16.0,,73.92,74.62,0.0,510819.5,0.0,2026-04-07,1335.0,8.34,,,0.01,0.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ИКС5ФинБО6,RU000A0JWG05,16.0,53198.5,100.09,100.52,100.52,100.43,24.31,100.37,5.91,100.26,53.0,,100.01,100.43,0.0,520072.5,0.0,2023-04-27,77.0,6.66,,,8.45,42.13,2022-10-27,2022-08-11,1000.0,SUR,,5.5488,,2022-10-31,RUB,3
TQCB,2022-08-11,БашнфтБО8,RU000A0JWGD0,12.0,72559.8,104.83,106.84,106.81,106.81,29.56,106.71,8.21,104.84,68.0,,106.75,106.81,0.0,500678.6,0.0,2026-04-29,867.0,8.25,,,10.9,54.35,2025-04-30,2022-08-11,1000.0,SUR,,8.1517,,2025-05-07,RUB,3
TQCB,2022-08-11,РосбанкБ20,RU000A0JWGS8,3.0,10951.5,73.01,73.01,73.01,73.01,2.33,73.01,9.96,73.01,15.0,,,73.01,0.0,0.0,0.0,2026-05-18,1345.0,9.96,,,1.0,5.04,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ПочтаРосБ2,RU000A0JWGV2,1.0,1066.0,106.6,106.6,106.6,106.6,28.67,106.6,9.57,106.6,1.0,,100.21,106.6,0.0,10458730.0,0.0,2026-05-07,1126.0,9.57,,,11.5,57.34,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,RUS-26,RU000A0JWHA4,3.0,39990453.3,110.25,110.25,110.25,110.25,118053.6183,110.25,1.91,110.25,3.0,111.2886,111.5435,110.25,447457247.83,311300487.4,447457247.83,2026-05-27,,1.91,,,4.75,4750.0,,2022-08-11,200000.0,SUR,,,,,USD,3
TQCB,2022-08-11,ЯрОбл 2016,RU000A0JWHN7,10.0,43219.04,100.93,101.0,101.0,100.99,9.1,100.98,7.95,100.99,107.0,,100.93,100.99,0.0,1289853.48,0.0,2023-05-19,161.0,8.0,,,10.0,9.97,,2022-08-11,400.0,SUR,,,,,RUB,3
TQCB,2022-08-11,Новсиб 8об,RU000A0JWHW8,3.0,178270.2,102.09,102.92,102.1,102.1,3.51,102.1,8.33,102.92,291.0,,102.03,102.1,0.0,506905.92,0.0,2026-05-28,614.0,8.33,,,9.7,14.35,,2022-08-11,600.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ОДК 01,RU000A0JWK74,6.0,21362.2,102.81,114.14,114.14,114.14,20.32,112.43,6.62,102.81,19.0,,107.14,114.14,0.0,508916.0,0.0,2026-06-10,1177.0,7.11,,,10.75,53.6,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,ТрнфБО1P1,RU000A0JWK90,10.0,307079.8,101.64,101.75,101.75,101.75,18.72,101.68,7.73,101.64,302.0,,101.69,101.75,0.0,581638.4,0.0,2023-06-02,287.0,7.83,,,9.9,49.36,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,СамарОбл12,RU000A0JWM56,2.0,1541.33,102.74,102.77,102.74,102.76,9.51,102.76,6.99,102.77,2.0,,101.27,102.76,0.0,501300.28,0.0,2024-06-21,356.0,6.97,,,9.64,18.03,,2022-08-11,750.0,SUR,,,,,RUB,3
TQCB,2022-08-11,МОСТРЕСТ 7,RU000A0JWN63,4.0,3788.2,63.0,63.29,63.0,63.11,0.01,63.14,12.58,63.29,6.0,,60.91,63.11,0.0,503734.7,0.0,2026-07-07,1426.0,12.51,,,0.01,0.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-11,МОСТРЕСТ 8,RU000A0JWN89,7.0,4838.8,60.48,60.5,60.48,60.48,0.0,60.49,13.54,60.48,8.0,,60.03,60.48,0.0,525902.5,0.0,2026-07-29,1448.0,13.53,,,0.01,0.05,,2022-08-11,1000.0,SUR,,,,,RUB,3
