BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-20,Башнефт ап,BANEP,772.0,7275567.5,612.5,612.0,621.5,617.5,617.0,617.5,11796.0,617.0,617.0,617.5,7275567.5,7275567.5,7275567.5,0.0,3
TQTF,2022-10-20,BCSB ETF,BCSB,154.0,752509.99,10.49,10.4,10.492,10.492,10.438,10.49,72100.0,10.436,10.436,10.492,748069.92,748069.92,748069.92,386409.67,3
TQBR,2022-10-20,Белуга ао,BELU,13122.0,324233105.0,2732.0,2712.0,2858.0,2772.0,2806.0,2772.0,115530.0,2806.0,2806.0,2772.0,324233105.0,324233105.0,324233105.0,0.0,3
TQBR,2022-10-20,БашИнСв ап,BISVP,40.0,258755.0,6.97,6.93,7.14,7.05,7.01,7.03,36900.0,,7.01,7.05,0.0,541261.0,0.0,0.0,3
TQBR,2022-10-20,Белон ао,BLNG,214.0,1073590.0,8.42,8.42,8.68,8.55,8.57,8.55,125300.0,8.57,8.57,8.55,1073590.0,1073590.0,1073590.0,0.0,3
TQTF,2022-10-20,BOND ETF,BOND,30.0,383128.6,1018.6,1016.0,1020.0,1017.0,1019.0,1017.0,376.0,,1018.4,1017.0,0.0,1054122.4,0.0,2369689.47,3
TQBR,2022-10-20,БурЗолото,BRZL,143.0,364528.0,751.0,740.0,800.0,772.0,761.0,772.0,479.0,,757.0,772.0,0.0,501356.0,0.0,0.0,3
TQBR,2022-10-20,БСП ао,BSPB,3199.0,32757962.9,88.9,85.8,91.2,88.27,89.29,88.27,366880.0,89.29,89.29,88.27,32757962.9,32757962.9,32757962.9,0.0,3
SMAL,2022-10-20,БСП ап,BSPBP,1.0,748.0,17.0,17.0,17.0,,18.0,17.0,44.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,БСП ап,BSPBP,420.0,5468190.0,17.0,17.0,19.4,18.0,18.0,18.0,303400.0,18.0,18.0,18.0,5468190.0,5468190.0,5468190.0,0.0,3
TQBR,2022-10-20,МКБ ао,CBOM,7005.0,418119650.0,6.008,6.008,6.149,6.142,6.08,6.146,68766800.0,6.079,6.079,6.142,411740664.7,411740664.7,411740664.7,0.0,3
TQBR,2022-10-20,РН-ЗапСиб,CHGZ,88.0,232186.0,33.4,33.0,33.6,33.4,33.2,33.4,6990.0,,33.2,33.4,0.0,505822.0,0.0,0.0,3
TQBR,2022-10-20,ЧКПЗ ао,CHKZ,4.0,23460.0,5820.0,5820.0,5900.0,5900.0,5860.0,5900.0,4.0,,5900.0,5900.0,0.0,501400.0,0.0,0.0,3
TQBR,2022-10-20,СевСт-ао,CHMF,35104.0,854916524.2,657.6,656.2,688.6,681.6,673.2,687.0,1270998.0,671.6,671.6,681.6,774112863.2,774112863.2,774112863.2,0.0,3
TQBR,2022-10-20,ЧМК ао,CHMK,86.0,624050.0,3410.0,3370.0,3445.0,3410.0,3410.0,3410.0,183.0,3410.0,3410.0,3410.0,624050.0,624050.0,624050.0,0.0,3
TQBR,2022-10-20,CIAN-адр,CIAN,1388.0,11347528.2,378.0,363.2,384.0,371.6,375.4,374.8,30220.0,375.6,375.6,371.6,10540093.6,10540093.6,10540093.6,0.0,3
TQBR,2022-10-20,Телеграф,CNTL,88.0,366952.0,9.3,9.28,9.66,9.44,9.46,9.44,38800.0,,9.42,9.44,0.0,500754.0,0.0,0.0,3
TQBR,2022-10-20,Телеграф-п,CNTLP,95.0,420804.0,6.04,6.02,6.08,6.06,6.06,6.06,69400.0,,6.06,6.06,0.0,500704.0,0.0,0.0,3
TQPI,2022-10-20,ДагСб ао,DASB,2688.0,14440426.9,0.1229,0.1198,0.129,0.1217,0.1233,0.1217,117113000.0,0.1233,0.1233,0.1217,14440426.9,14440426.9,14440426.9,0.0,3
TQBR,2022-10-20,ЗаводДИОД,DIOD,48.0,95902.0,7.26,7.09,7.27,7.19,7.16,7.21,13400.0,,7.18,7.19,0.0,500462.0,0.0,0.0,3
TQTF,2022-10-20,ETF DIVD,DIVD,93.0,650164.2,695.4,693.4,708.6,702.4,702.2,708.6,926.0,702.0,702.0,702.4,640971.2,640971.2,640971.2,972229.43,3
SMAL,2022-10-20,ДетскийМир,DSKY,1.0,81.3,81.3,81.3,81.3,,71.24,81.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,ДетскийМир,DSKY,6803.0,74209337.0,71.36,70.0,72.32,70.96,71.24,70.86,1041940.0,71.36,71.36,70.96,60346055.8,60346055.8,60346055.8,0.0,3
TQBR,2022-10-20,ДЭК ао,DVEC,103.0,471820.0,0.873,0.866,0.882,0.878,0.875,0.872,539000.0,,0.874,0.878,0.0,500171.0,0.0,0.0,3
TQBR,2022-10-20,ДонскЗР,DZRD,16.0,39285.0,1875.0,1830.0,1905.0,1880.0,1870.0,1880.0,21.0,,1825.0,1880.0,0.0,502425.0,0.0,0.0,3
TQBR,2022-10-20,ДонскЗР п,DZRDP,26.0,80360.0,1510.0,1490.0,1530.0,1520.0,1520.0,1520.0,53.0,,1490.0,1520.0,0.0,501500.0,0.0,0.0,3
TQBR,2022-10-20,ЕвроЭлтех,EELT,150.0,86319.4,5.14,5.06,5.16,5.06,5.1,5.12,16950.0,,5.12,5.06,0.0,505961.0,0.0,0.0,3
TQBR,2022-10-20,Электрцинк,ELTZ,277.0,988216.5,256.5,251.5,258.5,256.0,254.5,256.0,3886.0,254.5,254.5,256.0,988216.5,988216.5,988216.5,0.0,3
TQBR,2022-10-20,ЭН+ГРУП ао,ENPG,4912.0,72473087.5,374.0,369.5,383.0,372.0,375.5,377.5,192965.0,375.0,375.0,372.0,57916142.5,57916142.5,57916142.5,0.0,3
SMAL,2022-10-20,ЭнелРос ао,ENRU,5.0,20.94,0.482,0.4748,0.537,,0.4666,0.4748,42.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,ЭнелРос ао,ENRU,1115.0,9184429.0,0.4692,0.4602,0.4704,0.4646,0.4666,0.4646,19687000.0,0.4666,0.4666,0.4646,9184429.0,9184429.0,9184429.0,0.0,3
TQTF,2022-10-20,EQMX ETF,EQMX,5239.0,23956170.1,82.3,82.2,83.7,83.3,83.1,83.25,288341.0,83.05,83.05,83.3,22702644.2,22702644.2,22702644.2,30176960.77,3
TQTF,2022-10-20,ESGE ETF,ESGE,145.0,99669.99,59.68,58.94,60.0,59.89,59.5,59.94,1675.0,,58.86,59.89,0.0,500018.05,0.0,556633.91,3
TQTF,2022-10-20,ESGR ETF,ESGR,23.0,28204.0,844.0,844.0,861.0,858.5,854.5,861.0,33.0,,818.0,858.5,0.0,564434.0,0.0,94926.73,3
TQBR,2022-10-20,ETLN-гдр,ETLN,3066.0,10664202.78,53.24,52.78,54.1,53.32,53.54,53.32,199152.0,53.54,53.54,53.32,10664202.78,10664202.78,10664202.78,0.0,3
SMAL,2022-10-20,Россети,FEES,51.0,356.97,0.083,0.082,0.08746,,0.08432,0.0873,4273.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,Россети,FEES,5204.0,100388906.6,0.08398,0.08328,0.08576,0.08484,0.08432,0.08558,1190650000.0,0.08422,0.08422,0.08484,91023498.4,91023498.4,91023498.4,0.0,3
SMAL,2022-10-20,ДВМП ао,FESH,1.0,1427.58,33.99,33.99,33.99,,36.35,33.99,42.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,ДВМП ао,FESH,2803.0,62203448.0,35.93,35.67,36.99,36.17,36.35,36.17,1711000.0,36.36,36.36,36.17,62203448.0,62203448.0,62203448.0,0.0,3
TQBR,2022-10-20,FIVE-гдр,FIVE,17400.0,276623167.0,1497.0,1490.0,1540.0,1515.0,1518.5,1516.5,182388.0,1517.0,1517.0,1515.0,259856007.0,259856007.0,259856007.0,0.0,3
TQBR,2022-10-20,FIXP-гдр,FIXP,1892.0,9955934.2,343.1,336.8,343.1,338.2,340.3,340.3,29256.0,340.4,340.4,338.2,8980531.3,8980531.3,8980531.3,0.0,3
TQBR,2022-10-20,Совкомфлот,FLOT,2734.0,21241270.3,35.02,35.02,35.85,35.46,35.51,35.46,598150.0,35.51,35.51,35.46,21241270.3,21241270.3,21241270.3,0.0,3
TQTF,2022-10-20,FMRU ETF,FMRU,45.0,14728.86,5.44,5.44,6.124,6.12,6.066,6.12,2428.0,,5.822,6.12,0.0,539077.38,0.0,42081.76,3
TQTF,2022-10-20,FMUS ETF,FMUS,13.0,3806.85,8.654,8.608,8.674,8.674,8.652,8.674,440.0,,8.04,8.674,0.0,732660.91,0.0,33949.39,3
TQBR,2022-10-20,ГАЗ ао,GAZA,13.0,73690.0,324.0,318.0,324.0,320.5,320.5,320.5,230.0,,323.0,320.5,0.0,503965.0,0.0,0.0,3
TQBR,2022-10-20,ГАЗ ап,GAZAP,3.0,15125.0,215.5,215.5,219.5,219.5,216.0,219.5,70.0,,212.5,219.5,0.0,516170.0,0.0,0.0,3
SMAL,2022-10-20,ГАЗПРОМ ао,GAZP,49.0,22301.3,162.96,159.6,162.96,,161.3,159.6,139.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,ГАЗПРОМ ао,GAZP,56870.0,2316699303.1,161.69,160.15,162.48,160.6,161.3,160.75,14362750.0,161.35,161.35,160.6,2108591045.6,2108591045.6,2108591045.6,0.0,3
TQBR,2022-10-20,ЧеркизГ-ао,GCHE,1554.0,20921249.5,2498.5,2492.5,2561.0,2525.0,2527.5,2525.0,8278.0,2527.5,2527.5,2525.0,20921249.5,20921249.5,20921249.5,0.0,3
TQBR,2022-10-20,iММЦБ ао,GEMA,181.0,1302259.5,786.5,780.0,794.0,784.5,784.5,784.5,1660.0,784.5,784.5,784.5,1302259.5,1302259.5,1302259.5,0.0,3
TQBR,2022-10-20,GEMC-гдр,GEMC,765.0,1964952.0,385.9,364.0,386.0,374.8,373.8,374.8,5256.0,373.8,373.8,374.8,1964952.0,1964952.0,1964952.0,0.0,3
TQBR,2022-10-20,GLTR-гдр,GLTR,3961.0,25499795.15,288.85,283.1,290.1,284.6,287.55,287.15,88687.0,287.55,287.55,284.6,20870692.8,20870692.8,20870692.8,0.0,3
TQBR,2022-10-20,ГМКНорНик,GMKN,22351.0,1362108824.0,13050.0,12940.0,13246.0,13096.0,13108.0,13084.0,103923.0,13108.0,13108.0,13096.0,1304857836.0,1304857836.0,1304857836.0,0.0,3
TQTF,2022-10-20,GOLD ETF,GOLD,6076.0,8918754.08,0.842,0.8375,0.8451,0.842,0.8413,0.8392,10601135.0,0.8415,0.8415,0.842,8070504.33,8070504.33,8070504.33,38856206.68,3
TQTF,2022-10-20,GPBM ETF,GPBM,1.0,60250.0,60250.0,60250.0,60250.0,60250.0,60250.0,60250.0,1.0,,59700.0,60250.0,0.0,2746200.0,0.0,297504.55,3
TQTF,2022-10-20,GPBR ETF,GPBR,78.0,30123.78,11.01,10.82,11.02,10.96,10.93,10.96,2755.0,,10.9,10.96,0.0,508691.51,0.0,124722.59,3
TQTF,2022-10-20,GPBS ETF,GPBS,1.0,62540.0,62540.0,62540.0,62540.0,62540.0,62540.0,62540.0,1.0,,60820.0,62540.0,0.0,608200.0,0.0,628032.73,3
TQPI,2022-10-20,ГИТ ао,GRNT,5721.0,28688888.95,0.162,0.161,0.186,0.1715,0.1745,0.1715,164440700.0,0.1745,0.1745,0.1715,28688888.95,28688888.95,28688888.95,0.0,3
TQTF,2022-10-20,ETF GROD,GROD,21.0,136483.6,544.8,543.0,553.4,551.4,552.6,552.6,247.0,,548.8,551.4,0.0,500457.8,0.0,340201.77,3
TQBR,2022-10-20,ГТМ ао,GTRK,162.0,494445.0,26.15,26.0,26.55,26.2,26.4,26.2,18730.0,,26.4,26.2,0.0,500185.0,0.0,0.0,3
TQBR,2022-10-20,iHHRU-адр,HHRU,232.0,2779052.0,1275.0,1245.0,1288.0,1251.0,1274.0,1246.0,2182.0,1275.0,1275.0,1251.0,2605880.0,2605880.0,2605880.0,0.0,3
TQBR,2022-10-20,Химпром ап,HIMCP,24.0,42931.0,7.69,7.61,7.69,7.67,7.67,7.64,5600.0,,7.65,7.67,0.0,592760.0,0.0,0.0,3
TQBR,2022-10-20,HMSG-гдр,HMSG,4.0,5890.0,75.0,73.0,75.0,73.5,73.5,73.5,80.0,,72.0,73.5,0.0,500265.0,0.0,0.0,3
SMAL,2022-10-20,РусГидро,HYDR,41.0,977.38,0.6801,0.6801,0.7749,,0.7375,0.754,1376.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,РусГидро,HYDR,22843.0,344139576.1,0.72,0.718,0.761,0.7503,0.7375,0.7362,466637000.0,0.7367,0.7367,0.7503,287940994.7,287940994.7,287940994.7,0.0,3
TQBR,2022-10-20,Ижсталь2ао,IGST,428.0,4637884.0,3050.0,2908.0,3388.0,3024.0,3036.0,3024.0,1528.0,3036.0,3036.0,3024.0,4637884.0,4637884.0,4637884.0,0.0,3
TQBR,2022-10-20,Ижсталь ап,IGSTP,180.0,1220638.0,2340.0,2264.0,2510.0,2316.0,2374.0,2354.0,514.0,2374.0,2374.0,2316.0,1220638.0,1220638.0,1220638.0,0.0,3
TQTF,2022-10-20,INFL ETF,INFL,1594.0,4457861.0,116.95,115.82,116.95,115.87,115.88,115.87,38468.0,115.88,115.88,115.87,4457861.0,4457861.0,4457861.0,755102.05,3
TQTF,2022-10-20,INGO ETF,INGO,1607.0,5436110.83,108.6,108.47,109.27,108.78,108.84,108.85,49946.0,108.84,108.84,108.78,5436110.83,5436110.83,5436110.83,1271825.36,3
TQBR,2022-10-20,ИНГРАД ао,INGR,1054.0,34839812.0,1355.0,1355.0,1401.0,1390.0,1380.0,1390.0,25252.0,1380.0,1380.0,1390.0,34839812.0,34839812.0,34839812.0,0.0,3
TQTF,2022-10-20,INRU ETF,INRU,5.0,968.0,87.8,87.8,88.35,88.35,88.0,88.35,11.0,,81.81,88.35,0.0,740224.68,0.0,117616.34,3
SMAL,2022-10-20,ИнтерРАОао,IRAO,4.0,22.87,2.8795,2.7845,2.8845,,2.8545,2.8845,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,ИнтерРАОао,IRAO,12749.0,236103176.6,2.8085,2.8085,2.88,2.844,2.8545,2.8495,82715800.0,2.8555,2.8555,2.844,197389215.3,197389215.3,197389215.3,0.0,3
TQBR,2022-10-20,ИРКУТ-3,IRKT,1443.0,24098480.0,35.9,35.38,37.64,37.12,36.86,37.12,653900.0,36.86,36.86,37.12,24098480.0,24098480.0,24098480.0,0.0,3
TQBR,2022-10-20,iИСКЧ ао,ISKJ,1163.0,10621562.6,59.0,58.0,60.0,58.62,59.0,58.62,180000.0,59.0,59.0,58.62,10621562.6,10621562.6,10621562.6,0.0,3
TQBR,2022-10-20,Славн-ЯНОС,JNOS,11.0,33755.0,13.45,13.4,13.75,13.75,13.5,13.75,2500.0,,13.7,13.75,0.0,675410.0,0.0,0.0,3
TQBR,2022-10-20,Слав-ЯНОСп,JNOSP,34.0,120534.0,9.44,9.14,9.48,9.2,9.2,9.2,13100.0,,9.44,9.2,0.0,516284.0,0.0,0.0,3
TQBR,2022-10-20,Куйбазот,KAZT,178.0,2223642.0,392.8,390.2,398.6,396.4,395.6,396.4,5620.0,395.6,395.6,396.4,2223642.0,2223642.0,2223642.0,0.0,3
TQBR,2022-10-20,Куйбазот-п,KAZTP,81.0,507902.0,405.6,405.6,412.0,410.6,409.6,410.8,1240.0,409.6,409.6,410.6,507902.0,507902.0,507902.0,0.0,3
TQBR,2022-10-20,ТНСэКубань,KBSB,11.0,26120.0,136.5,136.5,139.0,137.0,137.5,137.0,190.0,,135.0,137.0,0.0,500895.0,0.0,0.0,3
TQBR,2022-10-20,КамчатЭ ао,KCHE,14.0,70165.0,0.147,0.141,0.1475,0.147,0.146,0.147,480000.0,,0.1435,0.147,0.0,502690.0,0.0,0.0,3
TQBR,2022-10-20,КамчатЭ ап,KCHEP,3.0,22790.0,0.284,0.284,0.285,0.285,0.285,0.285,80000.0,,0.282,0.285,0.0,510330.0,0.0,0.0,3
TQBR,2022-10-20,КурганГКао,KGKC,19.0,13698.0,33.6,33.0,33.8,33.6,33.4,33.6,410.0,,34.6,33.6,0.0,502042.0,0.0,0.0,3
TQBR,2022-10-20,КурганГКап,KGKCP,14.0,15186.0,32.8,32.8,33.2,33.2,33.0,33.2,460.0,,32.4,33.2,0.0,500040.0,0.0,0.0,3
TQBR,2022-10-20,КалужскСК,KLSB,56.0,123304.0,8.48,8.32,8.5,8.44,8.45,8.48,14600.0,,8.43,8.44,0.0,619359.0,0.0,0.0,3
TQBR,2022-10-20,КАМАЗ,KMAZ,6173.0,84198294.0,85.5,84.3,91.0,87.5,88.2,87.5,954690.0,88.2,88.2,87.5,84198294.0,84198294.0,84198294.0,0.0,3
TQBR,2022-10-20,КМЗ,KMEZ,64.0,176133.0,875.0,871.0,922.0,900.0,894.0,900.0,197.0,,882.0,900.0,0.0,502564.0,0.0,0.0,3
TQBR,2022-10-20,КосогМЗ ао,KMTZ,20.0,132179.1,189.41,184.01,189.41,188.38,186.17,188.38,710.0,,186.24,188.38,0.0,500996.2,0.0,0.0,3
TQBR,2022-10-20,КоршГОК ао,KOGK,4.0,136200.0,34200.0,34000.0,34200.0,34000.0,34000.0,34000.0,4.0,33400.0,33200.0,34000.0,667800.0,532200.0,667800.0,0.0,3
TQBR,2022-10-20,СаратНПЗ,KRKN,3.0,24400.0,8100.0,8100.0,8150.0,8150.0,8150.0,8150.0,3.0,,8100.0,8150.0,0.0,502150.0,0.0,0.0,3
TQBR,2022-10-20,СаратНПЗ-п,KRKNP,48.0,639260.0,10120.0,10100.0,10180.0,10160.0,10140.0,10160.0,63.0,10140.0,10140.0,10160.0,639260.0,639260.0,639260.0,0.0,3
TQBR,2022-10-20,ТКЗКК ап,KRKOP,1150.0,3575274.0,8.3,8.3,9.67,8.73,9.18,8.73,389500.0,9.18,9.18,8.73,3575274.0,3575274.0,3575274.0,0.0,3
TQBR,2022-10-20,КрасОкт-ао,KROT,39.0,252340.0,320.5,316.0,324.0,318.5,319.5,318.5,790.0,,320.0,318.5,0.0,540475.0,0.0,0.0,3
TQBR,2022-10-20,КрасОкт-1п,KROTP,23.0,149665.0,257.0,248.5,258.0,257.5,253.5,258.0,590.0,,257.5,257.5,0.0,514540.0,0.0,0.0,3
TQBR,2022-10-20,Красэсб ао,KRSB,39.0,203282.0,7.31,7.31,7.63,7.45,7.5,7.45,27100.0,,7.51,7.45,0.0,517775.0,0.0,0.0,3
TQBR,2022-10-20,Красэсб ап,KRSBP,24.0,93264.0,8.32,8.28,8.68,8.42,8.48,8.42,11000.0,,8.54,8.42,0.0,501646.0,0.0,0.0,3
TQBR,2022-10-20,КСБ ао,KTSB,76.0,92398.0,0.478,0.45,0.478,0.476,0.466,0.476,198000.0,,0.478,0.476,0.0,501032.0,0.0,0.0,3
TQBR,2022-10-20,КСБ ап,KTSBP,8.0,33725.0,0.227,0.224,0.227,0.227,0.225,0.227,150000.0,,0.225,0.227,0.0,501330.0,0.0,0.0,3
TQBR,2022-10-20,РСетКубань,KUBE,24.0,30198.0,51.8,50.8,51.8,51.3,51.2,51.3,590.0,,51.7,51.3,0.0,501922.0,0.0,0.0,3
TQBR,2022-10-20,КузнецкийБ,KUZB,98.0,690250.0,0.01515,0.01511,0.01529,0.01522,0.01522,0.01523,45360000.0,0.01522,0.01522,0.01522,690250.0,690250.0,690250.0,0.0,3
TQBR,2022-10-20,ОргСинт ао,KZOS,260.0,1763708.0,80.0,78.5,80.0,79.1,79.1,79.1,22290.0,79.1,79.1,79.1,1763708.0,1763708.0,1763708.0,0.0,3
TQBR,2022-10-20,ОргСинт ап,KZOSP,357.0,2030349.6,17.16,17.16,17.56,17.3,17.41,17.3,116650.0,17.41,17.41,17.3,2030349.6,2030349.6,2030349.6,0.0,3
TQBR,2022-10-20,Лента ао,LENT,999.0,9503085.5,722.0,720.0,735.0,727.0,729.5,727.0,13029.0,729.5,729.5,727.0,9503085.5,9503085.5,9503085.5,0.0,3
SMAL,2022-10-20,iФармсинтз,LIFE,2.0,47.8,4.28,4.28,4.995,,3.855,4.995,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,iФармсинтз,LIFE,1035.0,7368739.5,3.9,3.805,3.94,3.83,3.855,3.83,1910500.0,3.855,3.855,3.83,7368739.5,7368739.5,7368739.5,0.0,3
TQBR,2022-10-20,ЛУКОЙЛ,LKOH,51537.0,4517198691.0,4220.0,4180.5,4400.0,4378.0,4305.0,4380.5,1049531.0,4296.0,4296.0,4378.0,3988205830.0,3988205830.0,3988205830.0,0.0,3
TQBR,2022-10-20,Лензолото,LNZL,561.0,12167200.0,11100.0,10920.0,11100.0,10960.0,11010.0,10960.0,1105.0,11010.0,11010.0,10960.0,12167200.0,12167200.0,12167200.0,0.0,3
TQBR,2022-10-20,Лензол. ап,LNZLP,715.0,5918255.0,1400.0,1370.0,1430.0,1370.0,1390.0,1370.0,4260.0,1390.0,1390.0,1370.0,5918255.0,5918255.0,5918255.0,0.0,3
TQBR,2022-10-20,ЛЭСК ао,LPSB,60.0,180285.0,8.35,8.15,8.4,8.35,8.25,8.35,21800.0,,8.4,8.35,0.0,506040.0,0.0,0.0,3
TQTF,2022-10-20,LQDT ETF,LQDT,8334.0,148467632.76,1.1888,1.1887,1.1889,1.1889,1.1889,1.1889,124882895.0,1.1888,1.1888,1.1889,100103159.84,100103159.84,100103159.84,203694278.17,3
TQBR,2022-10-20,РСетиЛЭ,LSNG,134.0,778664.0,5.86,5.85,5.98,5.96,5.94,5.96,131100.0,5.94,5.94,5.96,778664.0,778664.0,778664.0,0.0,3
SMAL,2022-10-20,РСетиЛЭ-п,LSNGP,1.0,130.4,130.4,130.4,130.4,,125.45,130.4,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-20,РСетиЛЭ-п,LSNGP,623.0,8756033.0,125.0,124.5,126.0,125.2,125.45,125.2,69800.0,125.45,125.45,125.2,8756033.0,8756033.0,8756033.0,0.0,3
TQBR,2022-10-20,ЛСР ао,LSRG,2168.0,22884291.6,461.8,461.8,474.0,471.0,470.2,471.0,48673.0,470.2,470.2,471.0,22884291.6,22884291.6,22884291.6,0.0,3
TQBR,2022-10-20,Левенгук,LVHK,104.0,372755.0,12.5,12.18,13.4,13.02,12.9,13.02,28900.0,,12.76,13.02,0.0,502608.0,0.0,0.0,3
