BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-20,ВЭБ.РФ 19,RU000A0JT6B2,7.0,14673.5,97.74,98.87,98.87,97.89,2.87,97.82,8.49,97.75,15.0,,97.36,97.89,0.0,793511.5,0.0,2032-09-23,512.0,9.32,,,7.48,37.3,2024-04-04,2022-10-20,1000.0,SUR,,8.4122,,2024-04-08,RUB,3
TQCB,2022-10-20,Башнефть06,RU000A0JTM28,10.0,94998.9,99.97,100.18,99.99,99.99,16.67,100.0,7.82,100.18,95.0,,99.97,99.99,0.0,512860.5,0.0,2023-01-31,103.0,7.78,,,7.7,38.39,,2022-10-20,1000.0,SUR,,,7.5315,,RUB,3
TQCB,2022-10-20,Башнефть07,RU000A0JTM36,2.0,11010.3,100.09,100.13,100.09,100.09,17.96,100.09,8.05,100.13,11.0,,100.2,100.09,0.0,555103.2,0.0,2023-01-31,103.0,8.05,,,8.3,41.39,,2022-10-20,1000.0,SUR,,,7.7544,,RUB,3
TQCB,2022-10-20,Башнефть08,RU000A0JTM44,5.0,103984.2,99.73,99.99,99.99,99.99,16.67,99.98,7.82,99.73,104.0,,99.99,99.99,0.0,537964.2,0.0,2023-01-31,103.0,7.85,,,7.7,38.39,,2022-10-20,1000.0,SUR,,,7.5315,,RUB,3
TQCB,2022-10-20,Башнефть09,RU000A0JTM51,4.0,6012000.0,100.2,100.2,100.2,100.2,17.96,100.2,7.64,100.2,6000.0,100.21,100.21,100.2,8081149.7,8078156.5,8081149.7,2023-01-31,103.0,7.64,,,8.3,41.39,,2022-10-20,1000.0,SUR,,,7.3639,,RUB,3
TQCB,2022-10-20,РусГидро08,RU000A0JTMK9,3.0,2969.2,98.85,99.16,99.16,99.16,0.21,98.97,3.11,98.91,3.0,,98.4,99.16,0.0,502846.2,0.0,2023-02-02,105.0,3.81,,,0.1,0.5,,2022-10-20,1000.0,SUR,,,3.0458,,RUB,3
TQCB,2022-10-20,Роснефть07,RU000A0JTS06,12.0,351400.4,99.8,99.84,99.8,99.8,8.2,99.83,7.96,99.82,352.0,,99.76,99.8,0.0,888834.3,0.0,2023-03-10,141.0,7.88,,,7.3,36.4,,2022-10-20,1000.0,SUR,,,7.7166,,RUB,3
TQCB,2022-10-20,Роснефть08,RU000A0JTS22,28.0,5165223.7,99.75,100.0,99.84,99.84,8.2,99.83,7.85,100.0,5174.0,99.83,99.83,99.84,5165223.7,5165223.7,5165223.7,2023-03-10,141.0,7.88,,,7.3,36.4,,2022-10-20,1000.0,SUR,,,7.6107,,RUB,3
TQCB,2022-10-20,МТС БО-01,RU000A0JTTA5,5.0,30032.9,99.98,100.4,99.99,99.99,5.16,100.11,6.61,99.98,30.0,,99.64,99.99,0.0,515140.8,0.0,2023-03-22,153.0,6.31,,,6.5,32.41,,2022-10-20,1000.0,SUR,,,6.4479,,RUB,3
TQCB,2022-10-20,РЖД-28 обл,RU000A0JTU85,3.0,9763951.9,97.57,97.62,97.57,97.57,4.28,97.62,8.82,97.62,10002.0,97.38,97.38,97.57,29086715.1,29086715.1,29086715.1,2028-03-21,505.0,8.78,,,6.8,33.91,2024-03-26,2022-10-20,1000.0,SUR,,8.7569,,2024-03-29,RUB,3
TQCB,2022-10-20,РСХБ 20,RU000A0JTVJ2,15.0,20622.2,102.91,103.7,102.91,102.92,3.51,103.11,7.98,102.96,20.0,,103.69,102.92,0.0,1192417.2,0.0,2023-04-11,173.0,7.54,,,14.25,71.05,,2022-10-20,1000.0,SUR,,,7.7714,,RUB,3
TQCB,2022-10-20,Роснефть06,RU000A0JTYL2,3.0,18977.8,99.88,99.9,99.88,99.88,27.23,99.88,7.32,99.9,19.0,,99.69,99.88,0.0,878242.6,0.0,2023-05-30,216.0,7.32,,,7.0,34.9,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Роснефть10,RU000A0JTYN8,1.0,1009.0,100.9,100.9,100.9,100.9,27.23,100.9,5.53,100.9,1.0,,100.74,100.9,0.0,502680.0,0.0,2023-05-30,216.0,5.53,,,7.0,34.9,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РСХБ 21,RU000A0JU1Q8,3.0,22353.6,97.13,98.5,98.5,98.5,14.01,97.19,7.75,97.13,23.0,,97.75,98.5,0.0,293682285.5,0.0,2023-07-18,266.0,9.73,,,5.5,27.42,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РСХБ 23,RU000A0JUAD7,13.0,43500.8,101.16,101.17,101.16,101.16,39.23,101.16,7.93,101.16,43.0,,100.43,101.16,0.0,519213.4,0.0,2023-11-10,363.0,7.93,,,8.95,44.63,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РЖД-30 обл,RU000A0JUAH8,4.0,9679642.6,96.39,96.67,96.67,96.67,28.85,96.43,8.72,96.43,10038.0,96.42,96.42,96.67,9783042.4,9783042.4,9783042.4,2028-11-07,695.0,8.86,,,6.75,33.66,2024-11-12,2022-10-20,1000.0,SUR,,8.6777,,2024-11-15,RUB,3
TQCB,2022-10-20,РоснефтьБ6,RU000A0JUCR3,2.0,24982.5,99.9,99.95,99.95,99.95,42.41,99.93,12.47,99.9,25.0,,102.7,99.95,0.0,794886.5,0.0,2023-12-11,53.0,12.62,,,12.0,59.84,2022-12-12,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РоснефтьБ1,RU000A0JUFU0,3.0,15079.5,100.5,100.58,100.57,100.58,17.75,100.53,7.1,100.5,15.0,,100.94,100.58,0.0,2458950.5,0.0,2024-02-06,110.0,7.24,,,9.0,44.88,2023-02-07,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РоснефтьБ7,RU000A0JUFV8,4.0,7132.1,101.45,101.99,101.45,101.45,17.75,101.89,4.07,101.99,7.0,100.92,100.92,101.45,575225.1,575225.1,575225.1,2024-02-06,110.0,2.6,,,9.0,44.88,2023-02-07,2022-10-20,1000.0,SUR,,,,,RUB,3
TQRD,2022-10-20,ВейлФин1,RU000A0JUHV4,4.0,5584.5,7.65,7.65,7.65,7.65,,7.65,,7.65,73.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Росбн14ИП,RU000A0JUJG1,2.0,651.54,108.59,108.59,108.59,108.59,2.27,108.59,1.29,108.59,2.0,103.24,103.24,108.59,809326.35,805303.5,809326.35,2024-03-27,288.0,1.29,,,12.0,8.98,,2022-10-20,300.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГПБ БО-08,RU000A0JUMH3,105.0,6738228.0,96.07,98.0,96.64,96.64,27.33,97.16,9.16,97.97,6935.0,97.16,97.16,96.64,6738228.0,6738228.0,6738228.0,2024-05-23,546.0,8.78,,,6.65,33.52,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГПБ БО-09,RU000A0JUQ39,1.0,953.0,95.3,95.3,95.3,95.3,17.8,95.3,8.89,95.3,1.0,95.27,95.27,95.3,7769916.4,7674973.0,7769916.4,2024-06-27,585.0,8.89,,,5.65,28.33,2024-06-27,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,АшинМЗ БО1,RU000A0JUQC5,19.0,164572.5,91.8,92.09,92.09,92.05,41.78,91.94,83.52,91.83,179.0,,91.97,92.05,0.0,515942.0,0.0,2024-06-17,60.0,85.3,,,12.5,62.33,2022-12-19,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГПБ БО-10,RU000A0JUV08,84.0,25252123.2,98.75,98.95,98.95,98.95,5.36,98.95,8.94,98.94,25521.0,98.95,98.95,98.95,25252123.2,25252123.2,25252123.2,2024-09-26,665.0,8.94,,,8.15,40.42,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Росбн15ИП,RU000A0JUW23,1.0,2030.0,101.5,101.5,101.5,101.5,1.63,101.5,10.84,101.5,4.0,,,101.5,0.0,0.0,0.0,2024-10-10,376.0,10.84,,,11.92,15.02,,2022-10-20,500.0,SUR,,,,,RUB,3
TQCB,2022-10-20,АльфаБО-15,RU000A0JV0U1,5.0,6735.7,95.11,99.01,99.01,99.01,27.96,96.22,8.79,95.11,7.0,,,99.01,0.0,0.0,0.0,2029-11-13,209.0,14.22,,,6.85,34.16,2023-05-23,2022-10-20,1000.0,SUR,,8.6611,,2023-05-25,RUB,3
TQCB,2022-10-20,РоснфтБО3,RU000A0JV1X3,1.0,1028.0,102.8,102.8,102.8,102.8,36.05,102.8,8.08,102.8,1.0,,100.54,102.8,0.0,514776.0,0.0,2024-11-28,694.0,8.08,,,9.4,46.87,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РоснфтБО9,RU000A0JV219,8.0,89508.4,102.0,103.1,102.0,102.01,36.05,102.88,8.51,102.34,87.0,,101.08,102.01,0.0,523619.6,0.0,2024-11-28,694.0,8.04,,,9.4,46.87,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ОткрФКББ4,RU000A0JV3L4,2.0,1770.8,82.08,95.0,95.0,95.0,0.47,88.54,10.19,82.08,2.0,,,95.0,0.0,0.0,0.0,2023-05-04,196.0,25.71,,,0.1,0.5,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ВТБ БО-30,RU000A0JV3Q3,1.0,1977.8,98.89,98.89,98.89,98.89,7.08,98.89,9.19,98.89,2.0,,98.95,98.89,0.0,551141.6,0.0,2024-12-13,320.0,9.19,,,7.6,18.95,2023-09-15,2022-10-20,1000.0,SUR,,9.0514,,2023-09-19,RUB,3
TQCB,2022-10-20,ВЭБлизБ04,RU000A0JV8D0,1.0,2029.0,101.45,101.45,101.45,101.45,22.26,101.45,5.55,101.45,2.0,,100.54,101.45,0.0,646491.3,0.0,2025-01-31,106.0,5.55,,,10.69,53.3,2023-02-03,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГТЛК БО-04,RU000A0JVA10,6.0,314236.0,99.09,99.14,99.09,99.09,9.18,99.13,9.38,99.14,317.0,,98.93,99.09,0.0,1461203.7,0.0,2025-03-06,311.0,9.33,,,7.98,19.9,2023-09-07,2022-10-20,1000.0,SUR,,9.2027,,2023-09-12,RUB,3
TQCB,2022-10-20,РусГидро09,RU000A0JVD25,2.0,26999.6,99.98,100.0,100.0,100.0,0.41,100.0,7.64,99.98,27.0,,100.09,100.0,0.0,916863.1,0.0,2025-04-15,180.0,7.64,,,7.5,37.4,2023-04-18,2022-10-20,1000.0,SUR,,7.4699,,2023-04-21,RUB,3
TQCB,2022-10-20,РостелБО-1,RU000A0JVFC6,18.0,210693.2,95.0,96.52,95.0,95.0,31.44,95.34,9.57,96.52,221.0,,95.99,95.0,0.0,531762.1,0.0,2025-05-16,844.0,9.41,,,7.5,37.4,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Оренб35003,RU000A0JVM81,55.0,586349.28,109.19,112.97,111.46,111.46,3.22,111.3,6.9,109.96,878.0,111.3,111.3,111.46,586349.28,586349.28,586349.28,2025-07-03,566.0,7.0,,,14.0,20.94,,2022-10-20,600.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РСХБ 24,RU000A0JVN56,4.0,3005835.1,99.0,100.0,99.0,99.0,1.5,99.99,14.28,99.98,3006.0,99.99,99.99,99.0,3041594.8,3027619.9,3041594.8,2025-07-11,85.0,9.45,,,9.1,22.69,2023-01-13,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РОССИУМ 01,RU000A0JVT43,1.0,1006.0,100.6,100.6,100.6,100.6,8.28,100.6,8.37,100.6,1.0,,99.92,100.6,0.0,509583.5,0.0,2025-09-15,151.0,8.37,,,9.75,48.62,2023-03-20,2022-10-20,1000.0,SUR,,,,,RUB,3
TQIR,2022-10-20,ПропфинБО1,RU000A0JVUB7,1.0,1759.8,87.99,87.99,87.99,87.99,3.29,87.99,18.56,87.99,2.0,,,87.99,0.0,0.0,0.0,2024-09-27,676.0,18.56,,,6.0,29.92,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,СистемБ1P1,RU000A0JVUK8,30.0,218382.7,103.01,103.97,103.03,103.04,7.45,103.5,10.19,103.97,211.0,,103.6,103.04,0.0,500364.9,0.0,2025-09-30,166.0,9.09,,,17.0,84.77,2023-04-04,2022-10-20,1000.0,SUR,,9.9504,,2023-04-07,RUB,3
TQCB,2022-10-20,ВымпелКБО3,RU000A0JVUP7,2.0,15975.5,99.8,99.85,99.8,99.8,3.56,99.85,10.33,99.85,16.0,,,99.8,0.0,0.0,0.0,2025-10-03,957.0,10.31,,,10.0,49.86,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РЕСОЛизБ03,RU000A0JVUS1,2.0,51005.1,100.01,100.01,100.01,100.01,3.92,100.01,11.29,100.01,51.0,,,100.01,0.0,0.0,0.0,2025-10-03,660.0,11.29,,,11.0,54.85,2024-10-04,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РЖД БО-02,RU000A0JVW71,3.0,29279.2,100.96,100.98,100.98,100.96,0.0,100.96,8.32,100.98,29.0,,97.66,100.96,0.0,1039074.7,0.0,2025-10-16,356.0,8.34,,,7.2,35.9,2023-10-19,2022-10-20,1000.0,SUR,,-40.6323,,2022-10-27,RUB,3
TQCB,2022-10-20,РСХБ БО9,RU000A0JVWB3,1.0,991.5,99.15,99.15,99.15,99.15,17.26,99.15,9.05,99.15,1.0,,98.51,99.15,0.0,1985905.8,0.0,2025-10-17,178.0,9.05,,,7.0,17.45,2023-04-21,2022-10-20,1000.0,SUR,,12.6762,,2023-04-25,RUB,3
TQCB,2022-10-20,ГТЛК БО-05,RU000A0JVWD9,9.0,84873.1,100.01,102.3,102.3,102.3,27.12,102.26,8.85,101.5,83.0,,102.22,102.3,0.0,514161.1,0.0,2025-10-17,342.0,8.89,,,11.0,27.42,2023-10-20,2022-10-20,1000.0,SUR,,11.7807,,2023-10-25,RUB,3
TQCB,2022-10-20,ГТЛК БО-06,RU000A0JVWJ6,103.0,33105399.5,100.05,100.54,100.5,100.5,16.4,100.09,11.92,100.45,33075.0,100.09,100.09,100.5,33105399.5,33105399.5,33105399.5,2025-10-20,926.0,12.1,,,6.88,17.15,,2022-10-20,1000.0,SUR,,-20.4486,,2022-10-27,RUB,3
TQCB,2022-10-20,ПКТ 01,RU000A0JW0S4,2.0,9567.8,86.98,86.98,86.98,86.98,17.53,86.98,10.17,86.98,11.0,,84.15,86.98,0.0,500671.3,0.0,2025-12-09,1048.0,10.17,,,5.0,24.93,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РОСНАНО 7,RU000A0JW1G7,457.0,15049507.5,98.34,100.19,100.19,100.19,43.66,99.66,11.54,98.5,15101.0,99.66,99.66,100.19,15049507.5,15049507.5,15049507.5,2022-12-16,57.0,15.29,,,12.75,63.58,,2022-10-20,1000.0,SUR,,,10.8183,,RUB,3
TQCB,2022-10-20,ТомскОб 55,RU000A0JW1K9,22.0,29762.42,100.53,101.9,101.55,101.55,2.1,100.89,7.67,101.33,118.0,,101.43,101.55,0.0,500293.16,0.0,2023-06-19,236.0,8.76,,,9.9,6.17,,2022-10-20,250.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГТЛК БО-07,RU000A0JW1P8,7.0,53759.6,99.55,99.61,99.59,99.59,5.66,99.55,9.74,99.6,54.0,,98.89,99.59,0.0,659573.8,0.0,2025-12-16,61.0,10.01,,,6.89,17.18,2022-12-20,2022-10-20,1000.0,SUR,,9.1164,,2022-12-23,RUB,3
TQCB,2022-10-20,ПКТ 02,RU000A0JW5E3,2.0,1411.0,70.5,70.6,70.5,70.5,0.02,70.55,11.19,70.6,2.0,,71.48,70.5,0.0,521096.5,0.0,2026-02-06,1205.0,11.17,,,0.01,0.05,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РЖД БО-07,RU000A0JWC82,3.0,3995.0,98.87,100.88,98.87,98.87,4.67,99.88,8.3,100.88,4.0,,96.78,98.87,0.0,601945.7,0.0,2026-03-25,1118.0,7.94,,,7.75,38.64,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ТМК БО-5,RU000A0JWCM0,1.0,502451.8,100.09,100.09,100.09,100.09,4.01,100.09,9.93,100.09,502.0,99.31,99.32,100.09,1428103.1,1425173.2,1428103.1,2026-04-01,664.0,9.93,,,9.75,48.62,2024-10-02,2022-10-20,1000.0,SUR,,9.8368,,2024-10-08,RUB,3
TQCB,2022-10-20,ОДК 02,RU000A0JWDA3,3.0,18085.8,100.29,100.59,100.59,100.59,3.62,100.48,7.66,100.29,18.0,,99.93,100.59,0.0,505635.5,0.0,2023-04-17,179.0,7.9,,,8.8,46.77,,2022-10-20,1000.0,SUR,,,7.4738,,RUB,3
TQCB,2022-10-20,РУСАЛБрБ01,RU000A0JWDN6,15.0,19000.2,69.8,70.55,70.5,70.5,0.0,70.37,10.63,70.35,27.0,,68.14,70.5,0.0,500823.9,0.0,2026-04-07,1265.0,10.69,,,0.01,0.05,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ИКС5ФинБО6,RU000A0JWG05,14.0,73063.9,99.76,100.16,100.13,100.1,40.51,100.09,0.47,100.15,73.0,,100.03,100.1,0.0,517180.4,0.0,2023-04-27,7.0,2.84,,,8.45,42.13,2022-10-27,2022-10-20,1000.0,SUR,,0.4011,,2022-10-27,RUB,3
TQCB,2022-10-20,БашнфтБО8,RU000A0JWGD0,14.0,140143.9,108.0,109.0,108.0,108.0,50.47,108.64,7.5,109.0,129.0,,105.05,108.0,0.0,609278.8,0.0,2026-04-29,799.0,7.23,,,10.9,54.35,2025-04-30,2022-10-20,1000.0,SUR,,7.445,,2025-05-07,RUB,3
TQCB,2022-10-20,РосбанкБ20,RU000A0JWGS8,4.0,8922.7,72.0,81.01,81.01,76.21,4.25,74.36,7.23,72.0,12.0,,,76.21,0.0,0.0,0.0,2026-05-18,1275.0,9.88,,,1.0,5.04,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ПочтаРосБ2,RU000A0JWGV2,30.0,68692.0,104.1,110.0,107.0,107.0,50.73,105.68,9.35,110.0,65.0,,,107.0,0.0,0.0,0.0,2026-05-07,1055.0,9.8,,,11.5,57.34,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,RUS-26,RU000A0JWHA4,3.0,35322151.75,95.0,96.5,96.5,95.875,232418.5951,96.4375,5.84,95.0,3.0,99.2554,97.9415,95.875,586977214.94,206027014.94,586977214.94,2026-05-27,,5.86,,,4.75,4750.0,,2022-10-20,200000.0,SUR,,,,,USD,3
TQCB,2022-10-20,ЯрОбл 2016,RU000A0JWHN7,24.0,10337.52,100.87,101.82,101.69,101.69,5.1,101.35,5.9,101.47,34.0,,100.7,101.69,0.0,516902.94,0.0,2023-05-19,147.0,6.77,,,10.0,7.48,,2022-10-20,300.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Новсиб 8об,RU000A0JWHW8,4.0,4836.38,107.01,109.6,109.6,109.6,0.24,107.48,4.8,107.01,10.0,,99.96,109.6,0.0,2298990.88,0.0,2026-05-28,748.0,5.8,,,9.7,11.6,,2022-10-20,450.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ОДК 01,RU000A0JWK74,6.0,6261.2,103.55,105.6,104.51,104.51,40.94,104.35,9.47,105.6,6.0,,102.93,104.51,0.0,507429.7,0.0,2026-06-10,1097.0,9.52,,,10.75,53.6,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ТрнфБО1P1,RU000A0JWK90,39.0,1951349.0,100.65,101.48,101.48,101.48,37.7,100.74,7.5,101.46,1937.0,100.74,100.74,101.48,1951349.0,1951349.0,1951349.0,2023-06-02,216.0,8.79,,,9.9,49.36,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,НижгорОб11,RU000A0JWLD0,24.0,168654.68,100.68,101.96,101.65,101.65,0.56,100.84,7.92,101.15,669.0,,101.28,101.65,0.0,529677.41,0.0,2023-06-22,239.0,9.25,,,10.25,6.39,,2022-10-20,250.0,SUR,,,,,RUB,3
TQCB,2022-10-20,СамарОбл12,RU000A0JWM56,7.0,10659.85,101.5,101.63,101.63,101.63,3.57,101.52,8.55,101.5,21.0,,100.79,101.63,0.0,2338393.95,0.0,2024-06-21,446.0,8.65,,,9.64,12.02,,2022-10-20,500.0,SUR,,,,,RUB,3
TQCB,2022-10-20,МОСТРЕСТ 7,RU000A0JWN63,27.0,265698.9,61.55,62.5,61.64,61.64,0.03,61.65,13.94,62.5,431.0,,60.88,61.64,0.0,505316.5,0.0,2026-07-07,1356.0,13.93,,,0.01,0.05,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,МОСТРЕСТ 8,RU000A0JWN89,1.0,643.3,64.33,64.33,64.33,64.33,0.02,64.33,12.42,64.33,1.0,,63.04,64.33,0.0,500552.1,0.0,2026-07-29,1378.0,12.42,,,0.01,0.05,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ТрнфБО1P3,RU000A0JWPW1,11.0,147794.7,101.0,101.28,101.0,101.0,19.94,101.23,8.24,101.28,146.0,,101.25,101.0,0.0,500172.9,0.0,2023-08-03,279.0,7.92,,,9.45,47.12,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,ГТЛК БО-08,RU000A0JWST1,68.0,1144742.7,94.2,99.32,94.6,94.6,9.9,94.84,11.14,94.82,1207.0,94.84,94.84,94.6,1144742.7,1144742.7,1144742.7,2026-09-01,795.0,11.01,,,8.21,40.94,2025-03-04,2022-10-20,1000.0,SUR,,11.0898,,2025-03-07,RUB,3
TQCB,2022-10-20,Удмурт2016,RU000A0JWT91,1.0,5449.0,108.98,108.98,108.98,108.98,7.52,108.98,7.75,108.98,5.0,,104.72,108.98,0.0,507883.4,0.0,2026-09-19,1064.0,7.75,,,10.55,26.3,,2022-10-20,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-20,Ростел1P1R,RU000A0JWTN2,8.0,67832.0,96.01,97.48,97.48,97.48,7.0,96.9,8.96,96.02,70.0,,95.04,97.48,0.0,7317186.5,0.0,2026-09-10,655.0,9.32,,,7.3,36.4,2024-09-12,2022-10-20,1000.0,SUR,,8.8813,,2024-09-17,RUB,3
TQCB,2022-10-20,ГТЛК 1P-01,RU000A0JWTV5,1.0,874.78,95.5,95.5,95.5,95.5,4.16,95.5,11.66,95.5,2.0,,,95.5,0.0,0.0,0.0,2031-09-05,1168.0,11.66,,,9.74,11.12,,2022-10-20,458.0,SUR,,,,,RUB,3
TQCB,2022-10-20,РосбнБО12,RU000A0JWUB5,1.0,720.1,72.01,72.01,72.01,72.01,0.58,72.01,9.95,72.01,1.0,,,72.01,0.0,0.0,0.0,2026-09-29,1409.0,9.95,,,1.0,4.96,,2022-10-20,1000.0,SUR,,,,,RUB,3
