BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-08,ОДК 02,RU000A0JWDA3,3.0,6096.3,99.88,101.95,101.95,101.95,37.37,101.61,5.52,99.88,6.0,,101.58,101.95,0.0,504863.0,0.0,2023-04-17,213.0,6.11,,,8.8,43.88,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,РУСАЛБрБ01,RU000A0JWDN6,37.0,72856.1,77.0,84.55,78.39,78.39,0.04,78.34,7.05,84.55,93.0,,76.02,78.39,0.0,637777.5,0.0,2026-04-07,1307.0,7.07,,,0.01,0.05,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,ИКС5ФинБО6,RU000A0JWG05,13.0,529574.1,99.91,100.18,100.02,100.08,30.79,99.92,8.33,99.91,530.0,99.92,99.92,100.08,529574.1,529574.1,529574.1,2023-04-27,49.0,9.13,,,8.45,42.13,2022-10-27,2022-09-08,1000.0,SUR,,7.5407,,2022-10-31,RUB,3
TQCB,2022-09-08,БашнфтБО8,RU000A0JWGD0,15.0,52841.7,105.62,106.97,105.63,105.63,37.93,105.68,8.65,106.97,50.0,,104.86,105.63,0.0,523259.5,0.0,2026-04-29,838.0,8.62,,,10.9,54.35,2025-04-30,2022-09-08,1000.0,SUR,,8.5807,,2025-05-07,RUB,3
TQCB,2022-09-08,ЯрОбл 2016,RU000A0JWHN7,11.0,37096.2,101.32,101.77,101.32,101.32,1.64,101.36,7.6,101.32,122.0,,101.07,101.32,0.0,532760.61,0.0,2023-05-19,188.0,7.52,,,10.0,7.48,,2022-09-08,300.0,SUR,,,,,RUB,3
TQCB,2022-09-08,Новсиб 8об,RU000A0JWHW8,3.0,25703.46,101.99,102.0,101.99,101.99,7.97,102.0,8.33,102.0,42.0,,102.08,101.99,0.0,510205.74,0.0,2026-05-28,586.0,8.32,,,9.7,14.35,,2022-09-08,600.0,SUR,,,,,RUB,3
TQCB,2022-09-08,ОДК 01,RU000A0JWK74,11.0,153160.5,103.89,113.27,107.1,107.1,28.57,106.36,8.67,113.27,144.0,,110.42,107.1,0.0,501285.4,0.0,2026-06-10,1142.0,8.91,,,10.75,53.6,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,ТрнфБО1P1,RU000A0JWK90,15.0,364942.1,101.04,101.79,101.13,101.13,26.31,101.37,8.4,101.79,360.0,,101.31,101.13,0.0,503525.8,0.0,2023-06-02,259.0,8.05,,,9.9,49.36,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,НижгорОб11,RU000A0JWLD0,2.0,1013.55,101.34,101.37,101.34,101.34,8.0,101.36,7.26,101.37,2.0,,101.28,101.34,0.0,508438.6,0.0,2023-06-22,156.0,7.21,,,10.25,12.78,,2022-09-08,500.0,SUR,,,,,RUB,3
TQCB,2022-09-08,СамарОбл12,RU000A0JWM56,33.0,331069.99,100.5,101.33,101.25,101.25,15.05,101.01,8.49,100.75,437.0,,101.09,101.25,0.0,824869.11,0.0,2024-06-21,325.0,8.77,,,9.64,18.03,,2022-09-08,750.0,SUR,,,,,RUB,3
TQCB,2022-09-08,МОСТРЕСТ 7,RU000A0JWN63,6.0,7055.8,64.13,64.24,64.24,64.24,0.02,64.14,12.27,64.13,11.0,,62.32,64.24,0.0,560244.0,0.0,2026-07-07,1398.0,12.32,,,0.01,0.05,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,МОСТРЕСТ 8,RU000A0JWN89,5.0,3206.7,64.13,64.14,64.13,64.13,0.01,64.13,12.12,64.13,5.0,,62.43,64.13,0.0,502546.8,0.0,2026-07-29,1420.0,12.12,,,0.01,0.05,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,ТрнфБО1P3,RU000A0JWPW1,6.0,11133.0,101.19,101.25,101.2,101.21,9.06,101.21,8.18,101.19,11.0,,101.5,101.21,0.0,1212874.2,0.0,2023-08-03,321.0,8.17,,,9.45,47.12,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,МТС БО-02,RU000A0JWRV9,5.0,15827.9,92.83,95.17,92.83,92.83,2.23,93.11,8.89,95.17,17.0,,92.8,92.83,0.0,500206.5,0.0,2031-08-15,1146.0,8.78,,,6.25,31.16,2026-02-20,2022-09-08,1000.0,SUR,,8.839,,2026-02-26,RUB,3
TQCB,2022-09-08,ГТЛК БО-08,RU000A0JWST1,59.0,457141.6,94.43,97.23,97.22,96.93,0.45,96.85,9.72,94.43,472.0,,96.83,96.93,0.0,504490.6,0.0,2026-09-01,838.0,9.9,,,8.21,40.94,2025-03-04,2022-09-08,1000.0,SUR,,9.6762,,2025-03-07,RUB,3
TQCB,2022-09-08,ТамбовОбл2,RU000A0JWT75,3.0,11104.5,100.95,100.95,100.95,100.95,10.26,100.95,8.33,100.95,22.0,,101.2,100.95,0.0,501932.6,0.0,2023-09-20,230.0,8.33,,,9.6,11.97,,2022-09-08,500.0,SUR,,,,,RUB,3
TQCB,2022-09-08,Удмурт2016,RU000A0JWT91,12.0,1877614.3,108.0,110.01,108.0,108.0,21.68,109.87,8.16,109.01,1709.0,109.87,109.87,108.0,1877614.3,1877614.3,1877614.3,2026-09-19,1082.0,7.55,,,10.55,26.3,,2022-09-08,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-08,Ростел1P1R,RU000A0JWTN2,1.0,1005.0,100.5,100.5,100.5,100.5,35.0,100.5,7.15,100.5,1.0,,95.62,100.5,0.0,9756234.9,0.0,2026-09-10,674.0,7.15,,,7.3,36.4,2024-09-12,2022-09-08,1000.0,SUR,,7.0952,,2024-09-17,RUB,3
TQCB,2022-09-08,РСХБ 08Т1,RU000A0JWV63,143.0,2351678.2,107.0,107.35,107.2,107.2,63.25,107.14,12.3,107.35,2195.0,107.14,107.14,107.2,2351678.2,2351678.2,2351678.2,,1118.0,12.32,,,14.25,71.05,2026-09-23,2022-09-08,1000.0,SUR,,,,,RUB,3
