BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-08,МКБ ао,CBOM,7320.0,603999983.8,5.898,5.836,5.985,5.9,5.917,5.9,102083700.0,5.917,5.917,5.9,603999983.8,603999983.8,603999983.8,0.0,3
TQBR,2022-09-08,РН-ЗапСиб,CHGZ,447.0,1896198.0,38.8,38.6,43.8,40.8,41.2,40.8,46000.0,41.2,41.2,40.8,1896198.0,1896198.0,1896198.0,0.0,3
TQBR,2022-09-08,ЧКПЗ ао,CHKZ,37.0,288800.0,6080.0,5740.0,6080.0,5900.0,5900.0,5900.0,49.0,,5940.0,5900.0,0.0,505040.0,0.0,0.0,3
TQBR,2022-09-08,СевСт-ао,CHMF,18723.0,424443711.6,783.2,769.2,787.2,774.4,776.6,774.4,546511.0,776.6,776.6,774.4,424443711.6,424443711.6,424443711.6,0.0,3
TQBR,2022-09-08,ЧМК ао,CHMK,260.0,2306430.0,4015.0,3885.0,4195.0,3910.0,3975.0,3910.0,580.0,3975.0,3975.0,3910.0,2306430.0,2306430.0,2306430.0,0.0,3
TQBR,2022-09-08,CIAN-адр,CIAN,5040.0,71843638.6,466.0,465.8,514.6,474.6,486.8,474.6,147565.0,486.8,486.8,474.6,71843638.6,71843638.6,71843638.6,0.0,3
TQBR,2022-09-08,Телеграф,CNTL,239.0,1206526.0,10.02,10.02,10.68,10.24,10.32,10.24,116800.0,10.32,10.32,10.24,1206526.0,1206526.0,1206526.0,0.0,3
TQBR,2022-09-08,Телеграф-п,CNTLP,325.0,1584596.0,7.14,7.06,7.5,7.12,7.22,7.12,219300.0,7.22,7.22,7.12,1584596.0,1584596.0,1584596.0,0.0,3
TQPI,2022-09-08,ДагСб ао,DASB,451.0,1476324.9,0.1534,0.1507,0.1534,0.1511,0.1515,0.1513,9746000.0,0.1515,0.1515,0.1511,1476324.9,1476324.9,1476324.9,0.0,3
TQBR,2022-09-08,ЗаводДИОД,DIOD,102.0,395619.0,7.66,7.63,7.92,7.78,7.76,7.78,51000.0,,7.77,7.78,0.0,514657.0,0.0,0.0,3
TQTF,2022-09-08,ETF DIVD,DIVD,129.0,503654.8,810.2,800.4,810.2,800.4,804.6,800.4,626.0,804.6,804.6,800.4,503654.8,503654.8,503654.8,956570.01,3
SMAL,2022-09-08,ДетскийМир,DSKY,1.0,170.8,85.4,85.4,85.4,,82.84,85.4,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,ДетскийМир,DSKY,4862.0,51853645.8,82.18,81.36,83.9,83.12,82.84,83.12,626050.0,82.82,82.82,83.12,51853645.8,51853645.8,51853645.8,0.0,3
SMAL,2022-09-08,ДЭК ао,DVEC,7.0,1679.88,0.984,0.9,0.984,,1.001,0.95,1815.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,ДЭК ао,DVEC,300.0,2648029.0,1.004,0.986,1.012,0.998,1.001,1.001,2646000.0,1.001,1.001,0.998,2648029.0,2648029.0,2648029.0,0.0,3
TQBR,2022-09-08,ДонскЗР,DZRD,24.0,52295.0,2180.0,2155.0,2240.0,2160.0,2180.0,2160.0,24.0,,2170.0,2160.0,0.0,507990.0,0.0,0.0,3
TQBR,2022-09-08,ДонскЗР п,DZRDP,12.0,179840.0,1650.0,1630.0,1660.0,1650.0,1650.0,1650.0,109.0,,1640.0,1650.0,0.0,505430.0,0.0,0.0,3
TQBR,2022-09-08,ЕвроЭлтех,EELT,171.0,227519.8,5.78,5.7,5.8,5.8,5.78,5.8,39330.0,,5.78,5.8,0.0,500354.8,0.0,0.0,3
TQBR,2022-09-08,Электрцинк,ELTZ,3089.0,18725627.5,173.5,173.5,210.0,182.0,193.5,183.0,96765.0,193.5,193.5,182.0,18725627.5,18725627.5,18725627.5,0.0,3
TQBR,2022-09-08,ЭН+ГРУП ао,ENPG,2456.0,33462932.0,527.0,518.0,528.5,520.0,523.5,520.0,63929.0,523.5,523.5,520.0,33462932.0,33462932.0,33462932.0,0.0,3
SMAL,2022-09-08,ЭнелРос ао,ENRU,6.0,167.95,0.505,0.4768,0.505,,0.477,0.4768,350.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,ЭнелРос ао,ENRU,1504.0,8827142.2,0.484,0.4718,0.485,0.4772,0.477,0.4772,18504000.0,0.477,0.477,0.4772,8827142.2,8827142.2,8827142.2,0.0,3
TQTF,2022-09-08,EQMX ETF,EQMX,3002.0,47386083.25,95.3,94.0,95.75,94.7,94.75,94.7,500100.0,94.75,94.75,94.7,47386083.25,47386083.25,47386083.25,25257731.09,3
TQTF,2022-09-08,ESGE ETF,ESGE,160.0,879823.51,68.63,67.39,68.63,67.52,67.69,67.7,12998.0,67.69,67.69,67.52,879823.51,879823.51,879823.51,458592.6,3
TQTF,2022-09-08,ESGR ETF,ESGR,19.0,142273.5,998.5,990.0,998.5,990.0,995.0,990.0,143.0,,1007.0,990.0,0.0,500458.0,0.0,76753.39,3
TQBR,2022-09-08,ETLN-гдр,ETLN,9830.0,14104247.9,68.0,65.18,68.0,66.3,66.52,66.3,212002.0,66.52,66.52,66.3,14104247.9,14104247.9,14104247.9,0.0,3
SMAL,2022-09-08,Россети,FEES,42.0,770.29,0.09732,0.09502,0.09748,,0.09714,0.09688,7981.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,Россети,FEES,2534.0,42151528.4,0.09788,0.0965,0.09792,0.09742,0.09714,0.09742,433910000.0,0.09714,0.09714,0.09742,42151528.4,42151528.4,42151528.4,0.0,3
TQBR,2022-09-08,ДВМП ао,FESH,6883.0,175912304.0,37.37,36.11,38.4,36.32,37.36,36.32,4708700.0,37.36,37.36,36.32,175912304.0,175912304.0,175912304.0,0.0,3
TQBR,2022-09-08,FIVE-гдр,FIVE,6477.0,117080804.5,1359.0,1307.0,1366.5,1326.0,1329.5,1326.0,88055.0,1329.5,1329.5,1326.0,117080804.5,117080804.5,117080804.5,0.0,3
TQBR,2022-09-08,FIXP-гдр,FIXP,1478.0,6267585.6,373.0,368.0,373.9,372.9,371.1,372.9,16887.0,371.1,371.1,372.9,6267585.6,6267585.6,6267585.6,0.0,3
SMAL,2022-09-08,Совкомфлот,FLOT,2.0,496.5,41.41,41.27,41.41,,41.27,41.27,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,Совкомфлот,FLOT,3888.0,45173135.9,41.0,40.43,41.82,41.14,41.27,41.14,1094700.0,41.27,41.27,41.14,45173135.9,45173135.9,45173135.9,0.0,3
TQTF,2022-09-08,FMRU ETF,FMRU,66.0,50482.51,6.952,6.864,6.954,6.91,6.914,6.914,7301.0,,6.942,6.91,0.0,501940.16,0.0,39064.8,3
TQTF,2022-09-08,FMUS ETF,FMUS,16.0,165583.01,8.882,8.816,8.974,8.936,8.886,8.908,18634.0,,8.972,8.936,0.0,515619.08,0.0,63102.07,3
TQBR,2022-09-08,ГАЗ ао,GAZA,249.0,2050665.0,356.5,355.5,401.0,380.0,379.0,380.0,5410.0,379.0,379.0,380.0,2050665.0,2050665.0,2050665.0,0.0,3
TQBR,2022-09-08,ГАЗ ап,GAZAP,128.0,572380.0,260.5,255.0,274.0,260.0,265.0,260.0,2160.0,265.0,265.0,260.0,572380.0,572380.0,572380.0,0.0,3
SMAL,2022-09-08,ГАЗПРОМ ао,GAZP,499.0,360472.29,249.99,210.4,249.99,,240.79,243.96,1512.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,ГАЗПРОМ ао,GAZP,114415.0,9425666948.5,241.55,237.84,245.3,243.95,240.79,243.95,39144110.0,240.79,240.79,243.95,9425666948.5,9425666948.5,9425666948.5,0.0,3
TQBR,2022-09-08,ЧеркизГ-ао,GCHE,3622.0,60594619.0,2862.0,2822.5,3075.0,2960.0,2959.0,2960.0,20478.0,2959.0,2959.0,2960.0,60594619.0,60594619.0,60594619.0,0.0,3
TQBR,2022-09-08,iММЦБ ао,GEMA,159.0,1918805.5,790.5,790.0,812.0,795.0,803.5,795.0,2388.0,803.5,803.5,795.0,1918805.5,1918805.5,1918805.5,0.0,3
TQBR,2022-09-08,GEMC-гдр,GEMC,766.0,3324296.3,446.0,441.3,455.0,453.8,447.4,453.8,7431.0,447.4,447.4,453.8,3324296.3,3324296.3,3324296.3,0.0,3
TQBR,2022-09-08,GLTR-гдр,GLTR,3565.0,23697818.45,353.0,346.0,356.6,356.0,352.4,356.0,67243.0,352.4,352.4,356.0,23697818.45,23697818.45,23697818.45,0.0,3
TQBR,2022-09-08,ГМКНорНик,GMKN,17303.0,998065634.0,16230.0,16080.0,16398.0,16244.0,16252.0,16244.0,61415.0,16252.0,16252.0,16244.0,998065634.0,998065634.0,998065634.0,0.0,3
TQTF,2022-09-08,GOLD ETF,GOLD,10279.0,19878221.81,0.8803,0.877,0.8843,0.8781,0.8793,0.8779,22605652.0,0.8793,0.8793,0.8781,19878221.81,19878221.81,19878221.81,40284253.41,3
TQTF,2022-09-08,GPBR ETF,GPBR,64.0,24258.88,11.08,10.91,11.09,11.0,11.0,11.0,2206.0,,11.0,11.0,0.0,500049.05,0.0,117414.04,3
TQPI,2022-09-08,ГИТ ао,GRNT,1742.0,6205511.45,0.225,0.213,0.231,0.216,0.223,0.216,27809200.0,0.223,0.223,0.216,6205511.45,6205511.45,6205511.45,0.0,3
TQTF,2022-09-08,ETF GROD,GROD,24.0,849172.4,638.2,629.8,640.0,630.2,635.6,630.0,1336.0,635.6,635.6,630.2,849172.4,849172.4,849172.4,195585.11,3
TQBR,2022-09-08,ГТМ ао,GTRK,191.0,475647.5,28.45,28.4,29.1,28.7,28.95,28.7,16420.0,,28.95,28.7,0.0,504498.0,0.0,0.0,3
TQBR,2022-09-08,iHHRU-адр,HHRU,1158.0,18480742.0,1385.0,1250.0,1385.0,1279.0,1289.0,1279.0,14337.0,1289.0,1289.0,1279.0,18480742.0,18480742.0,18480742.0,0.0,3
TQBR,2022-09-08,Химпром ап,HIMCP,173.0,777109.0,8.55,8.25,8.82,8.52,8.48,8.52,91600.0,8.48,8.48,8.52,777109.0,777109.0,777109.0,0.0,3
TQBR,2022-09-08,HMSG-гдр,HMSG,180.0,546035.0,80.0,80.0,85.0,83.0,83.0,83.0,6580.0,83.0,83.0,83.0,546035.0,546035.0,546035.0,0.0,3
SMAL,2022-09-08,РусГидро,HYDR,11.0,1328.6,0.8349,0.7806,0.8349,,0.7916,0.7817,1671.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,РусГидро,HYDR,4909.0,114461789.3,0.8017,0.7892,0.8017,0.79,0.7916,0.79,144599000.0,0.7916,0.7916,0.79,114461789.3,114461789.3,114461789.3,0.0,3
TQBR,2022-09-08,Ижсталь2ао,IGST,190.0,1860998.0,3148.0,2914.0,3344.0,3102.0,3148.0,3102.0,591.0,3148.0,3148.0,3102.0,1860998.0,1860998.0,1860998.0,0.0,3
TQBR,2022-09-08,Ижсталь ап,IGSTP,99.0,971302.0,2462.0,2412.0,2588.0,2456.0,2516.0,2456.0,386.0,2516.0,2516.0,2456.0,971302.0,971302.0,971302.0,0.0,3
TQTF,2022-09-08,INFL ETF,INFL,267.0,472482.03,113.81,113.74,114.02,113.91,113.93,113.98,4147.0,,113.94,113.91,0.0,501218.06,0.0,624145.2,3
TQTF,2022-09-08,INGO ETF,INGO,280.0,1165675.57,108.34,108.03,108.55,108.48,108.48,108.55,10746.0,108.48,108.48,108.48,1165675.57,1165675.57,1165675.57,501413.72,3
TQBR,2022-09-08,ИНГРАД ао,INGR,580.0,11042734.0,1501.0,1495.0,1538.0,1498.0,1510.0,1500.0,7314.0,1510.0,1510.0,1498.0,11042734.0,11042734.0,11042734.0,0.0,3
TQTF,2022-09-08,INRU ETF,INRU,13.0,19023.91,102.08,101.0,102.09,101.0,101.73,101.0,187.0,,103.85,101.0,0.0,604922.39,0.0,111065.52,3
SMAL,2022-09-08,ИнтерРАОао,IRAO,13.0,429.99,3.085,3.085,3.251,,3.241,3.21,135.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,ИнтерРАОао,IRAO,15295.0,248286350.45,3.2565,3.2,3.28,3.2,3.241,3.2,76607400.0,3.241,3.241,3.2,248286350.45,248286350.45,248286350.45,0.0,3
TQBR,2022-09-08,ИРКУТ-3,IRKT,1835.0,44002024.0,47.0,45.12,48.52,46.28,46.54,46.28,945400.0,46.54,46.54,46.28,44002024.0,44002024.0,44002024.0,0.0,3
TQBR,2022-09-08,iИСКЧ ао,ISKJ,2489.0,23007406.4,81.04,78.5,81.14,79.0,79.46,79.0,289560.0,79.46,79.46,79.0,23007406.4,23007406.4,23007406.4,0.0,3
TQBR,2022-09-08,Славн-ЯНОС,JNOS,36.0,84600.0,15.0,14.5,15.75,15.7,15.4,15.7,5500.0,,15.5,15.7,0.0,504770.0,0.0,0.0,3
TQBR,2022-09-08,Слав-ЯНОСп,JNOSP,62.0,674776.0,10.78,10.6,11.2,10.68,10.74,10.68,62800.0,10.74,10.74,10.68,674776.0,674776.0,674776.0,0.0,3
TQBR,2022-09-08,Куйбазот,KAZT,473.0,5440380.0,431.4,428.0,437.4,428.2,431.8,428.2,12600.0,431.8,431.8,428.2,5440380.0,5440380.0,5440380.0,0.0,3
TQBR,2022-09-08,Куйбазот-п,KAZTP,167.0,1642142.0,455.8,445.2,456.4,449.6,450.0,449.6,3650.0,450.0,450.0,449.6,1642142.0,1642142.0,1642142.0,0.0,3
TQBR,2022-09-08,ТНСэКубань,KBSB,33.0,163640.0,165.5,164.0,171.0,169.0,168.5,169.0,970.0,,169.0,169.0,0.0,524120.0,0.0,0.0,3
TQBR,2022-09-08,КамчатЭ ао,KCHE,22.0,91320.0,0.159,0.159,0.164,0.1635,0.163,0.1635,560000.0,,0.1605,0.1635,0.0,508175.0,0.0,0.0,3
TQBR,2022-09-08,КамчатЭ ап,KCHEP,5.0,28310.0,0.313,0.313,0.315,0.315,0.315,0.315,90000.0,,0.312,0.315,0.0,511340.0,0.0,0.0,3
TQBR,2022-09-08,КурганГКао,KGKC,45.0,37526.0,39.0,38.0,40.4,39.0,39.0,39.0,960.0,,40.6,39.0,0.0,500764.0,0.0,0.0,3
TQBR,2022-09-08,КурганГКап,KGKCP,10.0,11064.0,40.4,39.2,40.4,39.2,39.6,39.2,280.0,,39.6,39.2,0.0,510332.0,0.0,0.0,3
SMAL,2022-09-08,КалужскСК,KLSB,1.0,553.35,6.51,6.51,6.51,,9.36,6.51,85.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,КалужскСК,KLSB,109.0,527036.0,9.39,9.16,9.6,9.32,9.36,9.32,56300.0,9.36,9.36,9.32,527036.0,527036.0,527036.0,0.0,3
SMAL,2022-09-08,КАМАЗ,KMAZ,1.0,92.5,92.5,92.5,92.5,,92.5,92.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-08,КАМАЗ,KMAZ,3631.0,56577334.0,92.0,91.1,93.9,92.4,92.5,92.4,611790.0,92.5,92.5,92.4,56577334.0,56577334.0,56577334.0,0.0,3
TQBR,2022-09-08,КМЗ,KMEZ,166.0,538672.0,942.0,925.0,951.0,940.0,937.0,941.0,575.0,937.0,937.0,940.0,538672.0,538672.0,538672.0,0.0,3
TQBR,2022-09-08,КосогМЗ ао,KMTZ,72.0,411232.8,256.02,252.0,260.0,255.55,255.42,255.55,1610.0,,255.85,255.55,0.0,524496.8,0.0,0.0,3
TQBR,2022-09-08,КоршГОК ао,KOGK,28.0,1245800.0,38000.0,37000.0,39200.0,37800.0,37800.0,37800.0,33.0,37800.0,37800.0,37800.0,1245800.0,1245800.0,1245800.0,0.0,3
TQBR,2022-09-08,СаратНПЗ,KRKN,2.0,17200.0,8700.0,8500.0,8700.0,8500.0,8600.0,8500.0,2.0,,8700.0,8500.0,0.0,505850.0,0.0,0.0,3
TQBR,2022-09-08,СаратНПЗ-п,KRKNP,85.0,1258420.0,11200.0,11080.0,11220.0,11120.0,11140.0,11140.0,113.0,11140.0,11140.0,11120.0,1258420.0,1258420.0,1258420.0,0.0,3
TQBR,2022-09-08,ТКЗКК ап,KRKOP,498.0,1331195.0,9.08,8.85,9.73,9.14,9.24,9.14,144100.0,9.24,9.24,9.14,1331195.0,1331195.0,1331195.0,0.0,3
TQBR,2022-09-08,КрасОкт-ао,KROT,317.0,3022095.0,370.0,357.0,375.0,360.0,364.0,360.0,8300.0,364.0,364.0,360.0,3022095.0,3022095.0,3022095.0,0.0,3
TQBR,2022-09-08,КрасОкт-1п,KROTP,34.0,152860.0,268.5,268.5,281.0,272.0,273.0,272.0,560.0,,272.0,272.0,0.0,500165.0,0.0,0.0,3
TQBR,2022-09-08,Красэсб ао,KRSB,27.0,129911.0,8.0,7.91,8.05,7.94,7.97,7.94,16300.0,,7.95,7.94,0.0,503258.0,0.0,0.0,3
TQBR,2022-09-08,Красэсб ап,KRSBP,16.0,33234.0,8.62,8.44,8.62,8.44,8.52,8.44,3900.0,,8.54,8.44,0.0,502880.0,0.0,0.0,3
TQBR,2022-09-08,КСБ ао,KTSB,96.0,210158.0,0.65,0.602,0.65,0.628,0.62,0.628,339000.0,,0.652,0.628,0.0,500178.0,0.0,0.0,3
TQBR,2022-09-08,КСБ ап,KTSBP,6.0,45560.0,0.3045,0.2895,0.309,0.3045,0.3035,0.3045,150000.0,,0.2915,0.3045,0.0,501200.0,0.0,0.0,3
TQBR,2022-09-08,РСетКубань,KUBE,100.0,92352.0,56.1,54.7,56.1,55.3,55.0,55.4,1680.0,,55.3,55.3,0.0,504556.0,0.0,0.0,3
TQBR,2022-09-08,КузнецкийБ,KUZB,119.0,343152.1,0.01871,0.01836,0.01878,0.01851,0.01855,0.01851,18500000.0,,0.01862,0.01851,0.0,558273.3,0.0,0.0,3
TQBR,2022-09-08,ОргСинт ао,KZOS,731.0,9703596.0,96.6,95.2,98.0,96.4,96.7,96.4,100390.0,96.7,96.7,96.4,9703596.0,9703596.0,9703596.0,0.0,3
TQBR,2022-09-08,ОргСинт ап,KZOSP,3595.0,25699907.1,21.69,20.9,22.75,21.94,21.93,21.94,1171640.0,21.93,21.93,21.94,25699907.1,25699907.1,25699907.1,0.0,3
TQBR,2022-09-08,Лента ао,LENT,633.0,3470677.5,867.5,857.5,873.0,868.5,867.5,868.5,4001.0,867.5,867.5,868.5,3470677.5,3470677.5,3470677.5,0.0,3
TQBR,2022-09-08,iФармсинтз,LIFE,2394.0,24503294.0,4.9,4.66,5.01,4.77,4.8,4.77,5106200.0,4.8,4.8,4.77,24503294.0,24503294.0,24503294.0,0.0,3
TQBR,2022-09-08,ЛУКОЙЛ,LKOH,28245.0,1877731100.0,4400.0,4376.0,4432.5,4410.0,4400.0,4410.0,426722.0,4400.5,4400.5,4410.0,1877731100.0,1877731100.0,1877731100.0,0.0,3
TQBR,2022-09-08,Лензолото,LNZL,3868.0,107498100.0,10130.0,10040.0,11410.0,10600.0,10730.0,10600.0,10017.0,10730.0,10730.0,10600.0,107498100.0,107498100.0,107498100.0,0.0,3
TQBR,2022-09-08,Лензол. ап,LNZLP,1575.0,21091300.0,1735.0,1725.0,1800.0,1740.0,1760.0,1740.0,11975.0,1760.0,1760.0,1740.0,21091300.0,21091300.0,21091300.0,0.0,3
TQBR,2022-09-08,ЛЭСК ао,LPSB,61.0,258210.0,8.95,8.55,8.95,8.65,8.65,8.65,29800.0,,8.85,8.65,0.0,522615.0,0.0,0.0,3
TQTF,2022-09-08,LQDT ETF,LQDT,12378.0,166566320.84,1.179,1.179,1.1792,1.1792,1.1791,1.1792,141259817.0,1.1791,1.1791,1.1792,166566320.84,166566320.84,166566320.84,190680099.78,3
TQBR,2022-09-08,РСетиЛЭ,LSNG,347.0,2766173.0,6.99,6.94,7.24,7.03,7.07,7.03,391300.0,7.07,7.07,7.03,2766173.0,2766173.0,2766173.0,0.0,3
TQBR,2022-09-08,РСетиЛЭ-п,LSNGP,628.0,7603499.5,128.9,128.25,129.75,128.95,128.65,128.95,59100.0,128.65,128.65,128.95,7603499.5,7603499.5,7603499.5,0.0,3
TQBR,2022-09-08,ЛСР ао,LSRG,1773.0,23592325.6,587.6,582.0,594.0,589.8,587.2,589.8,40184.0,587.2,587.2,589.8,23592325.6,23592325.6,23592325.6,0.0,3
TQBR,2022-09-08,Левенгук,LVHK,3715.0,27561024.0,12.76,12.47,16.76,14.09,15.11,14.09,1824100.0,15.11,15.11,14.09,27561024.0,27561024.0,27561024.0,0.0,3
TQBR,2022-09-08,МагадЭн ао,MAGE,53.0,136472.0,5.29,5.16,5.35,5.21,5.27,5.21,25900.0,,5.37,5.21,0.0,518569.0,0.0,0.0,3
