BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-10-14,РСХБ БО13,RU000A0JUW31,2.0,5022.5,100.45,100.45,100.45,100.45,3.18,100.45,8.03,100.45,5.0,,99.75,100.45,0.0,555582.6,0.0,2024-09-27,339.0,8.03,,,8.3,20.69,2023-09-29,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РСХБ БО14,RU000A0JUW72,7.0,53100.4,98.0,102.51,102.51,102.51,2.5,98.33,5.71,98.0,54.0,,99.82,102.51,0.0,3007661.2,0.0,2024-09-30,342.0,10.54,,,8.3,20.69,2023-10-02,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РоснфтБО3,RU000A0JV1X3,5.0,20198.6,100.98,101.01,101.0,101.0,34.51,100.99,9.06,100.98,20.0,,99.99,101.0,0.0,502944.6,0.0,2024-11-28,699.0,9.06,,,9.4,46.87,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РоснфтБО9,RU000A0JV219,8.0,55465.8,100.84,100.9,100.89,100.89,34.51,100.85,9.12,100.84,55.0,,100.16,100.89,0.0,513821.0,0.0,2024-11-28,699.0,9.14,,,9.4,46.87,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ВТБ БО-30,RU000A0JV3Q3,3.0,2991.3,99.71,99.71,99.71,99.71,5.83,99.71,8.17,99.71,3.0,,98.5,99.71,0.0,561467.5,0.0,2024-12-13,326.0,8.17,,,7.6,18.95,2023-09-15,2022-10-14,1000.0,SUR,,7.9957,,2023-09-19,RUB,3
TQCB,2022-10-14,РСХБ БО15,RU000A0JV3R1,1.0,2016.0,100.8,100.8,100.8,100.8,7.56,100.8,8.87,100.8,2.0,,100.37,100.8,0.0,531961.2,0.0,2024-12-13,239.0,8.87,,,9.85,24.56,2023-06-16,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ГТЛК БО-04,RU000A0JVA10,16.0,1044103.1,98.37,98.9,98.4,98.4,7.87,98.87,10.25,98.89,1056.0,98.87,98.87,98.4,1044103.1,1044103.1,1044103.1,2025-03-06,317.0,9.64,,,7.98,19.9,2023-09-07,2022-10-14,1000.0,SUR,,9.9916,,2023-09-12,RUB,3
TQCB,2022-10-14,ОткрФКБОП1,RU000A0JVC59,5.0,108427.9,99.43,100.29,99.43,99.43,0.0,99.48,7.73,99.89,109.0,,,99.43,0.0,0.0,0.0,2023-04-16,184.0,7.62,,,6.4,32.26,,2022-10-14,1000.0,SUR,,,7.4636,,RUB,3
TQCB,2022-10-14,РусГидро09,RU000A0JVD25,3.0,4056.5,100.61,101.68,100.61,100.61,36.58,101.41,6.34,101.68,4.0,,100.06,100.61,0.0,787479.6,0.0,2025-04-15,180.0,4.68,,,7.5,37.4,2023-04-18,2022-10-14,1000.0,SUR,,6.1365,,2023-04-21,RUB,3
TQCB,2022-10-14,РостелБО-1,RU000A0JVFC6,10.0,65383.6,94.5,97.86,95.5,95.5,30.21,94.76,9.32,97.86,69.0,,96.77,95.5,0.0,2263350.5,0.0,2025-05-16,850.0,9.68,,,7.5,37.4,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,Оренб35003,RU000A0JVM81,79.0,762077.04,106.16,111.0,109.3,109.3,1.84,110.25,8.3,109.75,1152.0,110.25,110.25,109.3,762077.04,762077.04,762077.04,2025-07-03,570.0,7.7,,,14.0,20.94,,2022-10-14,600.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РСХБ 24,RU000A0JVN56,10.0,1305000.0,100.0,100.0,100.0,100.0,0.0,100.0,9.41,100.0,1305.0,100.0,100.0,100.0,1305000.0,1305000.0,1305000.0,2025-07-11,91.0,9.41,,,11.1,27.67,2023-01-13,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,СистемБ1P1,RU000A0JVUK8,45.0,261506.3,102.75,104.36,103.73,103.73,4.66,103.36,8.77,103.91,253.0,,103.57,103.73,0.0,502297.0,0.0,2025-09-30,172.0,9.61,,,17.0,84.77,2023-04-04,2022-10-14,1000.0,SUR,,8.4705,,2023-04-07,RUB,3
TQCB,2022-10-14,ВымпелКБО3,RU000A0JVUP7,1.0,997.0,99.7,99.7,99.7,99.7,1.92,99.7,10.37,99.7,1.0,,,99.7,0.0,0.0,0.0,2025-10-03,963.0,10.37,,,10.0,49.86,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РЕСОЛизБ03,RU000A0JVUS1,2.0,31003.1,100.01,100.01,100.01,100.01,2.11,100.01,11.29,100.01,31.0,,,100.01,0.0,0.0,0.0,2025-10-03,666.0,11.29,,,11.0,54.85,2024-10-04,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ГТЛК БО-05,RU000A0JVWD9,6.0,607918.0,101.99,102.0,102.0,102.0,25.32,102.0,9.2,101.99,596.0,101.99,101.99,102.0,617029.9,611969.7,617029.9,2025-10-17,348.0,9.2,,,11.0,27.42,2023-10-20,2022-10-14,1000.0,SUR,,9.0009,,2023-10-25,RUB,3
TQCB,2022-10-14,ГТЛК БО-06,RU000A0JVWJ6,23.0,154124.4,100.04,101.0,100.99,100.99,15.27,100.73,11.69,101.0,153.0,,100.23,100.99,0.0,10075252.8,0.0,2025-10-20,933.0,11.8,,,6.88,17.15,,2022-10-14,1000.0,SUR,,-21.0823,,2022-10-27,RUB,3
TQCB,2022-10-14,ПКТ 01,RU000A0JW0S4,6.0,8675.6,85.91,86.85,86.85,86.85,16.71,86.76,10.21,86.85,10.0,,83.98,86.85,0.0,500504.5,0.0,2025-12-09,1054.0,10.25,,,5.0,24.93,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РОСНАНО 7,RU000A0JW1G7,175.0,6440432.4,100.0,100.35,100.34,100.34,41.57,100.22,10.66,100.12,6426.0,100.22,100.22,100.34,6440432.4,6440432.4,6440432.4,2022-12-16,63.0,11.43,,,12.75,63.58,,2022-10-14,1000.0,SUR,,,9.7261,,RUB,3
TQCB,2022-10-14,ТомскОб 55,RU000A0JW1K9,11.0,17773.22,101.5,102.5,101.5,101.51,1.7,101.56,7.8,102.5,70.0,,101.3,101.51,0.0,515377.09,0.0,2023-06-19,242.0,7.7,,,9.9,6.17,,2022-10-14,250.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ГТЛК БО-07,RU000A0JW1P8,8.0,392447.3,99.34,99.85,99.35,99.35,4.53,99.35,11.09,99.85,395.0,99.55,99.55,99.35,623168.9,613198.2,623168.9,2025-12-16,67.0,11.09,,,6.89,17.18,2022-12-20,2022-10-14,1000.0,SUR,,10.0974,,2022-12-23,RUB,3
TQCB,2022-10-14,ПКТ 02,RU000A0JW5E3,1.0,717.0,71.7,71.7,71.7,71.7,0.02,71.7,10.59,71.7,1.0,,71.5,71.7,0.0,514779.5,0.0,2026-02-06,1211.0,10.59,,,0.01,0.05,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РЖД БО-07,RU000A0JWC82,2.0,2016.7,100.82,100.85,100.82,100.82,3.4,100.84,7.61,100.85,2.0,,96.74,100.82,0.0,595942.8,0.0,2026-03-25,1125.0,7.61,,,7.75,38.64,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ОДК 02,RU000A0JWDA3,1.0,4052.8,101.32,101.32,101.32,101.32,2.17,101.32,6.15,101.32,4.0,,100.23,101.32,0.0,522212.5,0.0,2023-04-17,185.0,6.15,,,8.8,46.77,,2022-10-14,1000.0,SUR,,,5.9572,,RUB,3
TQCB,2022-10-14,РУСАЛБрБ01,RU000A0JWDN6,14.0,41029.2,67.8,69.9,69.7,69.7,0.0,69.54,10.96,69.0,59.0,,67.18,69.7,0.0,654304.3,0.0,2026-04-07,1271.0,11.04,,,0.01,0.05,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ИКС5ФинБО6,RU000A0JWG05,8.0,25014.6,100.0,100.26,100.0,100.01,39.12,100.06,8.44,100.26,25.0,,100.05,100.01,0.0,512275.5,0.0,2023-04-27,13.0,6.18,,,8.45,42.13,2022-10-27,2022-10-14,1000.0,SUR,,4.9278,,2022-10-31,RUB,3
TQCB,2022-10-14,БашнфтБО8,RU000A0JWGD0,8.0,25056.0,104.3,104.5,104.5,104.5,48.68,104.4,9.07,104.3,24.0,,103.33,104.5,0.0,662323.6,0.0,2026-04-29,801.0,9.12,,,10.9,54.35,2025-04-30,2022-10-14,1000.0,SUR,,8.978,,2025-05-07,RUB,3
TQCB,2022-10-14,RUS-26,RU000A0JWHA4,8.0,355553520.0,100.0,100.0,100.0,100.0,229540.1321,100.0,4.74,100.0,28.0,100.3611,100.1563,100.0,457130297.4,406498366.0,457130297.4,2026-05-27,,4.74,,,4.75,4750.0,,2022-10-14,200000.0,SUR,,,,,USD,3
TQOD,2022-10-14,RUS-26,RU000A0JWHA4,1.0,400000.0,100.0,100.0,100.0,100.0,3615.2778,100.0,4.74,100.0,2.0,100.3611,100.1563,100.0,457130297.4,406498366.0,457130297.4,2026-05-27,,4.74,,,4.75,4750.0,,2022-10-14,200000.0,USD,,,,,USD,3
TQCB,2022-10-14,ЯрОбл 2016,RU000A0JWHN7,13.0,23996.43,100.38,101.47,101.32,101.32,4.6,101.25,6.94,100.38,79.0,,100.52,101.32,0.0,529562.7,0.0,2023-05-19,153.0,7.12,,,10.0,7.48,,2022-10-14,300.0,SUR,,,,,RUB,3
TQCB,2022-10-14,Новсиб 8об,RU000A0JWHW8,3.0,3011.1,96.53,102.93,102.93,102.93,13.71,100.37,7.58,96.53,5.0,,99.86,102.93,0.0,2266717.32,0.0,2026-05-28,544.0,9.37,,,9.7,14.35,,2022-10-14,600.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ГазпрнефБ3,RU000A0JWK41,1.0,4930.0,98.6,98.6,98.6,98.6,28.45,98.6,8.87,98.6,5.0,,98.47,98.6,0.0,658771.5,0.0,2046-05-03,554.0,8.87,,,7.75,38.64,2024-05-30,2022-10-14,1000.0,SUR,,8.7663,,2024-06-03,RUB,3
TQCB,2022-10-14,ОДК 01,RU000A0JWK74,11.0,69565.1,103.46,107.99,107.99,106.46,39.17,105.4,8.33,107.4,66.0,,102.76,106.46,0.0,501446.4,0.0,2026-06-10,1105.0,9.17,,,10.75,53.6,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ТрнфБО1P1,RU000A0JWK90,30.0,348220.0,100.6,102.2,102.2,102.18,36.07,101.82,6.33,100.62,342.0,,101.53,102.18,0.0,519832.3,0.0,2023-06-02,223.0,6.96,,,9.9,49.36,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,НижгорОб11,RU000A0JWLD0,13.0,92054.38,101.99,102.0,102.0,102.0,0.14,102.0,7.41,101.99,361.0,,101.42,102.0,0.0,544128.23,0.0,2023-06-22,245.0,7.41,,,10.25,6.39,,2022-10-14,250.0,SUR,,,,,RUB,3
TQCB,2022-10-14,СамарОбл12,RU000A0JWM56,9.0,17787.1,101.63,101.65,101.64,101.64,2.77,101.64,8.56,101.63,35.0,,100.77,101.64,0.0,1987615.3,0.0,2024-06-21,452.0,8.56,,,9.64,12.02,,2022-10-14,500.0,SUR,,,,,RUB,3
TQCB,2022-10-14,МОСТРЕСТ 7,RU000A0JWN63,2.0,1268.3,63.39,63.44,63.39,63.39,0.03,63.42,13.04,63.44,2.0,,62.26,63.39,0.0,550993.3,0.0,2026-07-07,1362.0,13.02,,,0.01,0.05,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,МОСТРЕСТ 8,RU000A0JWN89,8.0,5089.5,63.01,63.89,63.5,63.5,0.02,63.62,12.77,63.89,8.0,,63.05,63.5,0.0,500605.2,0.0,2026-07-29,1384.0,12.71,,,0.01,0.05,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ТрнфБО1P3,RU000A0JWPW1,8.0,19264.8,101.33,102.33,101.35,101.35,18.38,101.39,7.78,102.33,19.0,,101.18,101.35,0.0,643496.7,0.0,2023-08-03,285.0,7.73,,,9.45,47.12,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,МТС БО-02,RU000A0JWRV9,1.0,958.2,95.82,95.82,95.82,95.82,8.39,95.82,7.83,95.82,1.0,,92.62,95.82,0.0,540905.0,0.0,2031-08-15,1112.0,7.83,,,6.25,31.16,2026-02-20,2022-10-14,1000.0,SUR,,7.7759,,2026-02-26,RUB,3
TQCB,2022-10-14,ГТЛК БО-08,RU000A0JWST1,31.0,59682.9,94.0,95.2,94.9,94.89,8.55,94.73,10.97,95.05,63.0,,94.09,94.89,0.0,501506.2,0.0,2026-09-01,801.0,11.06,,,8.21,40.94,2025-03-04,2022-10-14,1000.0,SUR,,10.892,,2025-03-07,RUB,3
TQCB,2022-10-14,ТамбовОбл2,RU000A0JWT75,1.0,505.5,101.1,101.1,101.1,101.1,3.02,101.1,7.73,101.1,1.0,,100.96,101.1,0.0,628454.45,0.0,2023-09-20,199.0,7.73,,,9.6,11.97,,2022-10-14,500.0,SUR,,,,,RUB,3
TQCB,2022-10-14,Удмурт2016,RU000A0JWT91,1.0,1098.9,109.89,109.89,109.89,109.89,5.78,109.89,7.45,109.89,1.0,,104.56,109.89,0.0,500831.0,0.0,2026-09-19,1071.0,7.45,,,10.55,26.3,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,РСХБ 08Т1,RU000A0JWV63,119.0,1320557.4,106.65,107.38,107.0,107.0,6.25,106.93,12.32,106.67,1235.0,106.93,106.93,107.0,1320557.4,1320557.4,1320557.4,,1154.0,12.34,,,14.25,71.05,2026-09-23,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,Акрон Б1P1,RU000A0JWV89,2.0,1892.1,94.5,94.71,94.5,94.5,1.23,94.61,4.59,94.71,2.0,,95.66,94.5,0.0,507957.9,0.0,2026-09-24,1366.0,4.56,,,3.0,14.96,,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,ЕвропланБ7,RU000A0JWVL2,6.0,24969.3,95.99,96.8,96.8,96.8,2.41,96.04,10.93,95.99,26.0,,97.9,96.8,0.0,509089.1,0.0,2026-09-29,672.0,11.41,,,8.8,43.88,2024-10-01,2022-10-14,1000.0,SUR,,10.8389,,2024-10-04,RUB,3
TQCB,2022-10-14,РЕСОЛизБ05,RU000A0JWVT5,13.0,23321.3,89.25,90.11,89.25,89.67,1.57,89.7,15.22,90.01,26.0,,94.81,89.67,0.0,708222.5,0.0,2026-10-02,677.0,14.91,,,8.2,40.89,2024-10-04,2022-10-14,1000.0,SUR,,,,,RUB,3
TQCB,2022-10-14,КрасЯрКр12,RU000A0JWXF0,18.0,67454.8,99.21,102.91,100.72,100.72,22.71,99.93,8.45,102.91,135.0,,102.51,100.72,0.0,1112776.7,0.0,2023-10-25,181.0,10.12,,,9.75,24.31,,2022-10-14,500.0,SUR,,,,,RUB,3
TQCB,2022-10-14,Хакас2016,RU000A0JWXQ7,68.0,2382849.7,100.88,101.13,101.07,101.07,17.05,101.01,10.2,101.13,3370.0,101.01,101.01,101.07,2382849.7,2382849.7,2382849.7,2023-11-02,213.0,10.31,,,11.7,20.64,,2022-10-14,700.0,SUR,,,,,RUB,3
TQCB,2022-10-14,СтаврКрай3,RU000A0JWY29,3.0,12592.5,100.74,100.74,100.74,100.74,9.8,100.74,8.64,100.74,25.0,,99.83,100.74,0.0,516098.4,0.0,2023-11-07,194.0,8.64,,,9.8,12.22,,2022-10-14,500.0,SUR,,,,,RUB,3
