BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-10-14,SBRB ETF,SBRB,610.0,7589025.27,12.118,12.112,12.203,12.178,12.115,12.201,622085.0,12.199,12.199,12.178,7589025.27,7589025.27,7589025.27,10459027.58,3
TQTF,2022-10-14,SBRI ETF,SBRI,259.0,231125.17,8.208,8.116,8.228,8.204,8.172,8.204,28282.0,,8.174,8.204,0.0,542567.98,0.0,555443.49,3
SMAL,2022-10-14,Селигдар,SELG,2.0,131.91,43.97,43.97,43.97,,39.74,43.97,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Селигдар,SELG,1240.0,8883635.6,39.92,39.39,40.36,39.53,39.74,39.53,223570.0,39.74,39.74,39.53,8883635.6,8883635.6,8883635.6,0.0,3
TQBR,2022-10-14,ЭсЭфАй ао,SFIN,33.0,262684.0,437.2,430.6,439.8,439.8,437.8,439.8,600.0,,436.0,439.8,0.0,501400.0,0.0,0.0,3
TQBR,2022-10-14,iSFTL-гдр,SFTL,930.0,5425859.7,103.5,101.2,105.0,103.2,103.0,103.2,52690.0,103.0,103.0,103.2,5425859.7,5425859.7,5425859.7,0.0,3
SMAL,2022-10-14,Сегежа,SGZH,10.0,513.31,5.05,4.81,5.05,,4.863,4.919,104.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Сегежа,SGZH,7751.0,73630591.5,4.92,4.834,4.92,4.862,4.863,4.862,15140000.0,4.863,4.863,4.862,73630591.5,73630591.5,73630591.5,0.0,3
TQPI,2022-10-14,АйсCтим ао,SIBG,1083.0,2551009.45,0.11,0.106,0.1155,0.1085,0.1105,0.1085,23043700.0,0.1105,0.1105,0.1085,2551009.45,2551009.45,2551009.45,0.0,3
TQBR,2022-10-14,Газпрнефть,SIBN,6145.0,98177222.75,378.85,372.55,382.0,377.85,377.2,377.85,260021.0,377.55,377.55,377.85,98177222.75,98177222.75,98177222.75,0.0,3
TQBR,2022-10-14,Сахэнер ао,SLEN,50.0,81628.0,2.785,2.64,2.785,2.7,2.675,2.7,30500.0,,2.685,2.7,0.0,500014.5,0.0,0.0,3
TQBR,2022-10-14,Самолет ао,SMLT,6992.0,198306225.0,2120.0,2056.5,2141.5,2080.0,2102.5,2080.0,94315.0,2102.5,2102.5,2080.0,198306225.0,198306225.0,198306225.0,0.0,3
SMAL,2022-10-14,Сургнфгз,SNGS,5.0,1138.29,18.045,18.015,19.425,,18.64,18.075,63.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Сургнфгз,SNGS,5341.0,153515608.5,18.9,18.435,18.915,18.68,18.64,18.73,8236200.0,18.63,18.63,18.68,137800820.0,137800820.0,137800820.0,0.0,3
SMAL,2022-10-14,Сургнфгз-п,SNGSP,16.0,6900.82,25.895,22.5,25.895,,23.255,24.5,289.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Сургнфгз-п,SNGSP,4621.0,133049913.0,23.53,23.075,23.53,23.37,23.255,23.3,5721000.0,23.255,23.255,23.37,122772964.0,122772964.0,122772964.0,0.0,3
TQBR,2022-10-14,СПБ Биржа,SPBE,5898.0,91506495.8,114.9,110.4,115.6,113.3,112.7,113.5,811664.0,112.7,112.7,113.3,82954912.6,82954912.6,82954912.6,0.0,3
TQBR,2022-10-14,СтаврЭнСб,STSB,9.0,60846.0,0.745,0.73,0.747,0.747,0.733,0.747,83000.0,0.726,0.735,0.747,653381.5,505721.5,653381.5,0.0,3
TQBR,2022-10-14,СтаврЭнСбп,STSBP,30.0,47297.0,0.555,0.548,0.555,0.551,0.55,0.551,86000.0,,0.5555,0.551,0.0,500299.5,0.0,0.0,3
TQTF,2022-10-14,SUGB ETF,SUGB,3745.0,8502316.0,1060.8,1060.0,1065.6,1060.0,1060.8,1065.6,8015.0,1060.8,1060.8,1060.0,8501250.4,8501250.4,8501250.4,5587833.05,3
SMAL,2022-10-14,СОЛЛЕРС,SVAV,1.0,345.0,172.5,172.5,172.5,,183.5,172.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,СОЛЛЕРС,SVAV,107.0,589825.0,183.5,182.5,185.5,183.5,183.5,183.5,3210.0,183.5,183.5,183.5,589825.0,589825.0,589825.0,0.0,3
TQBR,2022-10-14,Светофор,SVET,248.0,530650.7,16.9,16.6,17.0,16.85,16.8,16.85,31629.0,16.8,16.8,16.85,530650.7,530650.7,530650.7,0.0,3
TQBR,2022-10-14,ТамбЭнСб,TASB,63.0,34926.0,0.4505,0.437,0.456,0.455,0.448,0.455,78000.0,,0.4285,0.455,0.0,504934.0,0.0,0.0,3
TQBR,2022-10-14,ТамбЭнСб-п,TASBP,25.0,121825.0,0.339,0.331,0.3455,0.3315,0.3385,0.331,360000.0,,0.333,0.3315,0.0,502560.0,0.0,0.0,3
TQBR,2022-10-14,Татнфт 3ао,TATN,12724.0,155860008.9,352.9,345.8,353.0,352.0,349.2,351.8,446108.0,349.2,349.2,352.0,138960636.0,138960636.0,138960636.0,0.0,3
TQBR,2022-10-14,Татнфт 3ап,TATNP,4971.0,56476897.0,335.9,333.2,336.8,334.7,334.7,334.3,168731.0,334.7,334.7,334.7,47342619.1,47342619.1,47342619.1,0.0,3
TQTE,2022-10-14,TBEU ETF,TBEU,62.0,2058.4,0.0721,0.0708,0.0721,0.0714,0.071,0.0714,29000.0,,4.448,0.0714,0.0,785023.71,0.0,18609.98,3
TQTF,2022-10-14,TBEU ETF,TBEU,7.0,788.51,4.42,4.42,4.492,4.468,4.442,4.442,177.0,,4.448,4.468,0.0,785023.71,0.0,1164804.08,3
TQTF,2022-10-14,TBRU ETF,TBRU,5151.0,7876402.25,5.035,4.981,5.035,5.02,5.02,5.02,1569044.0,5.02,5.02,5.02,6774322.59,6774322.59,6774322.59,21723139.08,3
TQTD,2022-10-14,TBUY ETF,TBUY,43.0,2312.86,0.0787,0.0769,0.0804,0.0774,0.0779,0.0774,29700.0,,4.88,0.0774,0.0,500635.35,0.0,7386.51,3
TQTD,2022-10-14,TCBR ETF,TCBR,149.0,20735.76,0.0685,0.0668,0.069,0.0669,0.0672,0.0668,308600.0,4.266,4.266,0.0669,1325185.88,1325185.88,1325185.88,21055.4,3
TQTF,2022-10-14,TCBR ETF,TCBR,28.0,8637.29,4.458,4.145,4.458,4.25,4.266,4.239,2043.0,4.266,4.266,4.25,1325185.88,1325185.88,1325185.88,1336843.17,3
TQBR,2022-10-14,TCS-гдр,TCSG,23552.0,672032621.0,2620.0,2506.0,2637.5,2572.0,2564.5,2568.5,262072.0,2564.0,2564.0,2572.0,644468610.5,644468610.5,644468610.5,0.0,3
TQTD,2022-10-14,TEMS ETF,TEMS,73.0,3058.38,0.0753,0.0744,0.0775,0.0741,0.0752,0.0769,40700.0,,4.746,0.0741,0.0,516424.41,0.0,14607.3,3
TQTF,2022-10-14,TEMS ETF,TEMS,19.0,31718.21,4.678,4.626,4.834,4.706,4.774,4.626,6628.0,,4.746,4.706,0.0,516424.41,0.0,927442.13,3
TQTE,2022-10-14,TEUR ETF,TEUR,140.0,28148.75,0.0923,0.0919,0.093,0.092,0.0921,0.092,305800.0,5.762,5.762,0.092,1765985.64,1765985.64,1765985.64,184472.49,3
TQTF,2022-10-14,TEUR ETF,TEUR,21.0,4146.99,5.706,5.594,5.796,5.758,5.766,5.75,730.0,5.762,5.762,5.758,1765985.64,1765985.64,1765985.64,11546188.61,3
TQTE,2022-10-14,TEUS ETF,TEUS,95.0,8113.3,0.0749,0.0742,0.0774,0.0749,0.075,0.0749,108200.0,4.694,4.694,0.0749,510560.51,510560.51,510560.51,23445.68,3
TQTF,2022-10-14,TEUS ETF,TEUS,12.0,2746.62,4.662,4.618,4.77,4.688,4.694,4.624,586.0,4.694,4.694,4.688,510560.51,510560.51,510560.51,1467472.26,3
TQTD,2022-10-14,TFNX ETF,TFNX,107.0,2670.41,0.0506,0.0494,0.0516,0.0495,0.0506,0.0496,52700.0,,3.148,0.0495,0.0,513076.91,0.0,14358.46,3
TQTF,2022-10-14,TFNX ETF,TFNX,17.0,6129.15,3.222,3.093,3.222,3.142,3.215,3.129,1946.0,,3.148,3.142,0.0,513076.91,0.0,911642.94,3
SMAL,2022-10-14,ТГК-1,TGKA,33.0,8.86,0.0075,0.00645,0.008,,0.007524,0.00645,1123.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,ТГК-1,TGKA,1053.0,9053678.6,0.00753,0.007456,0.007594,0.007572,0.007524,0.007572,1203300000.0,0.007524,0.007524,0.007572,9053678.6,9053678.6,9053678.6,0.0,3
TQBR,2022-10-14,ТГК-2,TGKB,122.0,1396980.0,0.00288,0.002825,0.002915,0.002875,0.00287,0.002885,487000000.0,0.00287,0.00287,0.002875,1396980.0,1396980.0,1396980.0,0.0,3
SMAL,2022-10-14,ТГК-2 ап,TGKBP,1.0,0.01,0.00669,0.00669,0.00669,,0.00514,0.00669,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,ТГК-2 ап,TGKBP,196.0,632932.0,0.00527,0.00506,0.00529,0.00514,0.00514,0.00514,123100000.0,0.00514,0.00514,0.00514,632932.0,632932.0,632932.0,0.0,3
SMAL,2022-10-14,ТГК-14,TGKN,2.0,33.23,0.00299,0.00299,0.00299,,0.00227,0.00299,11112.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,ТГК-14,TGKN,71.0,452090.0,0.00229,0.00224,0.00232,0.00225,0.00227,0.00225,199000000.0,,0.00228,0.00225,0.0,572000.0,0.0,0.0,3
TQTD,2022-10-14,TGLD ETF,TGLD,3222.0,1267102.92,0.0686,0.0681,0.0696,0.0685,0.0685,0.0691,18437600.0,4.352,4.352,0.0685,121318275.61,121318275.61,121318275.61,1264998.55,3
TQTF,2022-10-14,TGLD ETF,TGLD,810.0,40867756.87,4.382,4.262,4.452,4.35,4.352,4.322,9438352.0,4.352,4.352,4.35,121318275.61,121318275.61,121318275.61,80316908.51,3
TQTD,2022-10-14,TGRN ETF,TGRN,158.0,20398.79,0.069,0.0675,0.0713,0.0678,0.0679,0.0684,300400.0,4.31,4.31,0.0678,1343183.41,1343183.41,1343183.41,44259.32,3
TQTF,2022-10-14,TGRN ETF,TGRN,36.0,48029.53,4.5,4.194,4.5,4.305,4.31,4.309,11221.0,4.31,4.31,4.305,1343183.41,1343183.41,1343183.41,2810099.58,3
TQTF,2022-10-14,TMOS ETF,TMOS,11366.0,37037717.24,3.69,3.658,3.71,3.68,3.68,3.69,10065366.0,3.678,3.678,3.68,28406387.72,28406387.72,28406387.72,60257887.38,3
TQBR,2022-10-14,ТНСэнрг ао,TNSE,17.0,24220.0,580.0,565.0,590.0,575.0,575.0,580.0,42.0,,560.0,575.0,0.0,501370.0,0.0,0.0,3
TQBR,2022-10-14,ТРК ао,TORS,11.0,67120.0,0.254,0.245,0.254,0.245,0.249,0.245,270000.0,,0.246,0.245,0.0,509360.0,0.0,0.0,3
TQBR,2022-10-14,ТРК ап,TORSP,4.0,6965.0,0.175,0.1735,0.175,0.1735,0.174,0.1735,40000.0,,0.1715,0.1735,0.0,501035.0,0.0,0.0,3
TQTD,2022-10-14,TPAS ETF,TPAS,138.0,3416.33,0.0663,0.0644,0.0664,0.0647,0.0651,0.065,52400.0,,4.084,0.0647,0.0,510574.02,0.0,26504.49,3
TQTF,2022-10-14,TPAS ETF,TPAS,44.0,20316.49,4.08,4.04,4.122,4.106,4.134,4.076,4988.0,,4.084,4.106,0.0,510574.02,0.0,1682814.99,3
TQTD,2022-10-14,TRAI ETF,TRAI,116.0,2418.78,0.0572,0.0557,0.0576,0.0559,0.0566,0.0558,42700.0,,3.566,0.0559,0.0,500134.82,0.0,12936.53,3
TQTF,2022-10-14,TRAI ETF,TRAI,11.0,2426.17,3.698,3.5,3.698,3.548,3.596,3.5,691.0,,3.566,3.548,0.0,500134.82,0.0,821362.25,3
SMAL,2022-10-14,ТМК ао,TRMK,2.0,141.62,66.5,66.5,75.12,,67.34,75.12,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,ТМК ао,TRMK,4648.0,60679762.2,66.64,66.22,68.68,67.4,67.34,67.4,901100.0,67.34,67.34,67.4,60679762.2,60679762.2,60679762.2,0.0,3
TQBR,2022-10-14,Транснф ап,TRNFP,220.0,28216050.0,78000.0,77000.0,78250.0,77650.0,77500.0,77500.0,364.0,77500.0,77500.0,77650.0,22631150.0,22631150.0,22631150.0,0.0,3
TQTF,2022-10-14,TRUR ETF,TRUR,470505.0,255100979.08,5.45,5.41,5.47,5.42,5.44,5.42,46920682.0,5.44,5.44,5.42,255100979.08,255100979.08,255100979.08,341766959.28,3
TQTD,2022-10-14,TSOX ETF,TSOX,249.0,10159.22,0.0633,0.0595,0.0633,0.0599,0.061,0.0598,166400.0,3.873,3.873,0.0599,696110.35,696110.35,696110.35,27663.73,3
TQTF,2022-10-14,TSOX ETF,TSOX,50.0,51084.35,3.995,3.692,3.995,3.804,3.873,3.692,13326.0,3.873,3.873,3.804,696110.35,696110.35,696110.35,1756417.37,3
TQTD,2022-10-14,TSPV ETF,TSPV,52.0,3153.01,0.086,0.0859,0.0865,0.0859,0.0859,0.0859,36700.0,,5.47,0.0859,0.0,632907.77,0.0,6332.02,3
TQTF,2022-10-14,TSPV ETF,TSPV,7.0,1683.7,5.35,5.345,5.35,5.455,5.455,5.345,315.0,,5.47,5.455,0.0,632907.77,0.0,402030.74,3
TQTD,2022-10-14,TSPX ETF,TSPX,847.0,74270.76,0.0934,0.0892,0.0937,0.0889,0.0903,0.0897,821700.0,5.736,5.736,0.0889,4838489.31,4838489.31,4838489.31,531047.34,3
TQTF,2022-10-14,TSPX ETF,TSPX,134.0,122912.45,5.822,5.548,5.97,5.644,5.736,5.56,21898.0,5.736,5.736,5.644,4838489.31,4838489.31,4838489.31,33717098.33,3
TQTD,2022-10-14,TSST ETF,TSST,52.0,1741.12,0.0721,0.0707,0.0745,0.0708,0.0719,0.0708,24200.0,,4.482,0.0708,0.0,503724.74,0.0,7213.01,3
TQTF,2022-10-14,TSST ETF,TSST,7.0,86.69,4.62,4.422,4.62,4.496,4.568,4.422,19.0,,4.482,4.496,0.0,503724.74,0.0,457966.41,3
SMAL,2022-10-14,Таттел. ао,TTLK,2.0,18.97,0.542,0.542,0.542,,0.4685,0.542,35.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Таттел. ао,TTLK,406.0,2413845.0,0.47,0.462,0.477,0.468,0.4685,0.468,5150000.0,0.4685,0.4685,0.468,2413845.0,2413845.0,2413845.0,0.0,3
TQTD,2022-10-14,TUSD ETF,TUSD,266.0,44712.06,0.0924,0.0914,0.0924,0.0914,0.0919,0.0916,487100.0,5.828,5.828,0.0914,2849557.49,2849557.49,2849557.49,454872.96,3
TQTF,2022-10-14,TUSD ETF,TUSD,41.0,10712.79,5.94,5.706,5.94,5.804,5.834,5.76,1867.0,5.828,5.828,5.804,2849557.49,2849557.49,2849557.49,28880657.72,3
TQBR,2022-10-14,ТЗА ао,TUZA,41.0,76465.0,79.5,78.0,79.5,79.5,79.0,79.5,970.0,,78.5,79.5,0.0,571460.0,0.0,0.0,3
TQBR,2022-10-14,ОКС ао,UCSS,50.0,136925.0,885.0,865.0,970.0,895.0,895.0,895.0,153.0,,865.0,895.0,0.0,507185.0,0.0,0.0,3
TQBR,2022-10-14,ЮжКузб. ао,UKUZ,333.0,1624664.0,1190.0,1166.0,1320.0,1214.0,1238.0,1214.0,1313.0,1238.0,1238.0,1214.0,1624664.0,1624664.0,1624664.0,0.0,3
TQBR,2022-10-14,iАвиастКао,UNAC,532.0,3873420.5,0.4495,0.4445,0.466,0.4535,0.454,0.4535,8531000.0,0.454,0.454,0.4535,3873420.5,3873420.5,3873420.5,0.0,3
TQBR,2022-10-14,ЮУНК ао,UNKL,104.0,900590.0,6380.0,6320.0,6450.0,6350.0,6390.0,6340.0,141.0,6390.0,6390.0,6350.0,900590.0,900590.0,900590.0,0.0,3
SMAL,2022-10-14,Юнипро ао,UPRO,7.0,797.5,1.184,1.169,1.312,,1.224,1.298,677.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,Юнипро ао,UPRO,2040.0,37678027.0,1.242,1.21,1.251,1.225,1.224,1.225,30787000.0,1.224,1.224,1.225,37678027.0,37678027.0,37678027.0,0.0,3
TQBR,2022-10-14,УрКузница,URKZ,5.0,79060.0,13500.0,13000.0,13560.0,13000.0,13180.0,13000.0,6.0,,13100.0,13000.0,0.0,511100.0,0.0,0.0,3
TQBR,2022-10-14,УралСиб ао,USBN,74.0,384549.0,0.0656,0.0656,0.0679,0.0659,0.0661,0.0659,5820000.0,,0.0658,0.0659,0.0,521142.0,0.0,0.0,3
TQBR,2022-10-14,ЮТэйр ао,UTAR,42.0,276249.0,7.01,6.96,7.16,7.13,7.12,7.1,38800.0,,7.14,7.13,0.0,531574.0,0.0,0.0,3
TQPI,2022-10-14,ОВК ао,UWGN,4313.0,16888004.0,41.0,39.8,43.4,40.9,41.4,40.9,407773.0,41.4,41.4,40.9,16888004.0,16888004.0,16888004.0,0.0,3
TQBR,2022-10-14,VEON,VEON-RX,341.0,1743956.5,20.9,20.55,22.15,21.9,21.5,21.9,81170.0,21.5,21.5,21.9,1743956.5,1743956.5,1743956.5,0.0,3
TQBR,2022-10-14,ВолгЭнСб,VGSB,43.0,536175.0,3.185,3.105,3.35,3.18,3.29,3.2,163000.0,3.29,3.29,3.18,536175.0,536175.0,536175.0,0.0,3
TQBR,2022-10-14,ВолгЭнСб-п,VGSBP,24.0,66145.0,1.695,1.67,1.725,1.685,1.695,1.685,39000.0,,1.715,1.685,0.0,599895.0,0.0,0.0,3
TQBR,2022-10-14,Варьеган,VJGZ,21.0,28545.0,1085.0,1085.0,1128.0,1103.0,1098.0,1128.0,26.0,,1088.0,1103.0,0.0,508226.0,0.0,0.0,3
TQBR,2022-10-14,Варьеган-п,VJGZP,8.0,5075.0,460.0,459.0,465.0,464.0,461.0,464.0,11.0,,465.0,464.0,0.0,500815.0,0.0,0.0,3
TQBR,2022-10-14,VK-гдр,VKCO,32679.0,805577843.2,450.0,426.2,451.8,436.0,436.2,439.0,1846898.0,436.2,436.2,436.0,735647880.0,735647880.0,735647880.0,0.0,3
TQBR,2022-10-14,ВХЗ-ао,VLHZ,109.0,219285.0,66.3,65.5,69.0,66.4,67.25,66.4,3260.0,,66.6,66.4,0.0,503524.0,0.0,0.0,3
TQBR,2022-10-14,ТНСэнВорон,VRSB,76.0,243614.0,122.2,120.2,125.8,122.4,122.4,122.4,1990.0,,123.4,122.4,0.0,505974.0,0.0,0.0,3
TQBR,2022-10-14,ТНСэнВор-п,VRSBP,20.0,33940.0,53.2,52.4,53.4,53.2,53.0,53.2,640.0,,54.0,53.2,0.0,510452.0,0.0,0.0,3
TQBR,2022-10-14,ВСМПО-АВСМ,VSMO,95.0,11484360.0,55640.0,55400.0,56000.0,55720.0,55740.0,55720.0,206.0,55740.0,55740.0,55720.0,11484360.0,11484360.0,11484360.0,0.0,3
TQBR,2022-10-14,ВыбСудЗ ао,VSYD,10.0,55630.0,3905.0,3905.0,4025.0,4025.0,3975.0,4025.0,14.0,,3955.0,4025.0,0.0,502230.0,0.0,0.0,3
TQBR,2022-10-14,ВыбСудЗ ап,VSYDP,15.0,99220.0,3880.0,3860.0,4040.0,4020.0,3960.0,4020.0,25.0,,4140.0,4020.0,0.0,500720.0,0.0,0.0,3
SMAL,2022-10-14,ВТБ ао,VTBR,88.0,179.38,0.017095,0.01495,0.01759,,0.01511,0.01515,11812.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-14,ВТБ ао,VTBR,34029.0,646882340.3,0.0154,0.01485,0.0154,0.01512,0.01511,0.0152,42807260000.0,0.01511,0.01511,0.01512,594118345.9,594118345.9,594118345.9,0.0,3
TQBR,2022-10-14,ЦМТ ао,WTCM,272.0,1600022.0,7.48,7.16,8.84,7.8,8.08,7.8,198000.0,8.08,8.08,7.8,1600022.0,1600022.0,1600022.0,0.0,3
TQBR,2022-10-14,ЦМТ ап,WTCMP,188.0,869042.0,6.36,6.22,7.02,6.3,6.72,6.36,129500.0,6.72,6.72,6.3,869042.0,869042.0,869042.0,0.0,3
TQBR,2022-10-14,ЯТЭК ао,YAKG,164.0,824549.0,108.25,104.75,108.25,106.25,105.7,106.7,7800.0,105.7,105.7,106.25,824549.0,824549.0,824549.0,0.0,3
TQBR,2022-10-14,Якутскэнрг,YKEN,14.0,194270.0,0.266,0.2555,0.266,0.2575,0.259,0.257,750000.0,,0.2555,0.2575,0.0,501000.0,0.0,0.0,3
TQBR,2022-10-14,Якутскэн-п,YKENP,4.0,10595.0,0.2705,0.259,0.2705,0.26,0.265,0.26,40000.0,,0.249,0.26,0.0,502565.0,0.0,0.0,3
TQBR,2022-10-14,Yandex clA,YNDX,49886.0,1730571082.4,2039.0,1967.2,2052.0,1997.4,1994.2,1991.0,867570.0,1995.0,1995.0,1997.4,1628372906.0,1628372906.0,1628372906.0,0.0,3
TQBR,2022-10-14,ТНСэнЯр-п,YRSBP,4.0,3375.0,84.5,84.0,85.0,84.5,84.5,84.0,40.0,,85.0,84.5,0.0,501115.0,0.0,0.0,3
TQBR,2022-10-14,ЗИЛ ао,ZILL,50.0,273175.0,1975.0,1910.0,1990.0,1920.0,1950.0,1920.0,140.0,,1925.0,1920.0,0.0,512560.0,0.0,0.0,3
TQBR,2022-10-14,ЗВЕЗДА ао,ZVEZ,18.0,123190.0,3.61,3.585,3.65,3.65,3.625,3.65,34000.0,,3.62,3.65,0.0,507035.0,0.0,0.0,3
