BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2022-06-15,ETF AKSC,AKSC,29.0,5079.22,35.0,33.78,35.1,33.84,33.86,34.3,149.0,,38.98,33.84,0.0,500172.83,0.0,42588.48,3
TQTF,2022-06-15,AKVG ETF,AKVG,34.0,7144.76,33.24,30.0,33.56,33.4,33.08,33.4,216.0,,40.0,33.4,0.0,513916.97,0.0,31041.47,3
SMAL,2022-06-15,АЛРОСА ао,ALRS,5.0,1530.74,66.92,66.09,66.97,,66.63,66.38,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,АЛРОСА ао,ALRS,29463.0,251101706.2,66.76,65.81,67.37,66.7,66.63,66.7,3768330.0,66.63,66.63,66.7,251101706.2,251101706.2,251101706.2,0.0,3
TQTF,2022-06-15,AMCC ETF,AMCC,56.0,120986.0,48.8,46.8,49.6,49.4,47.3,49.6,2559.0,,50.1,49.4,0.0,502451.1,0.0,5539.18,3
TQTD,2022-06-15,AMDG ETF,AMDG,1.0,37.47,1.249,1.249,1.249,1.244,1.246,1.249,30.0,,71.7,1.244,0.0,502091.26,0.0,87.26,3
TQTF,2022-06-15,AMDG ETF,AMDG,69.0,257657.1,70.0,69.9,74.6,71.0,71.1,71.0,3623.0,,71.7,71.0,0.0,502091.26,0.0,4981.66,3
TQTF,2022-06-15,AMEM ETF,AMEM,38.0,34180.6,60.9,58.3,61.0,58.5,59.1,58.5,578.0,,58.0,58.5,0.0,1079799.02,0.0,54503.08,3
TQBR,2022-06-15,АшинскийМЗ,AMEZ,443.0,3240706.0,19.31,19.0,19.42,19.185,19.13,19.185,169400.0,19.13,19.13,19.185,3240706.0,3240706.0,3240706.0,0.0,3
TQTF,2022-06-15,AMGF ETF,AMGF,40.0,91063.8,61.0,61.0,65.2,62.3,62.2,62.3,1465.0,,66.7,62.3,0.0,1044107.46,0.0,16696.22,3
TQTF,2022-06-15,AMGM ETF,AMGM,102.0,107355.7,62.2,62.2,71.0,68.1,68.3,67.9,1572.0,,69.4,68.1,0.0,613962.01,0.0,89607.17,3
TQTF,2022-06-15,AMGR ETF,AMGR,46.0,15693.0,22.6,22.6,24.3,23.8,23.6,24.2,664.0,,22.1,23.8,0.0,501329.92,0.0,19902.39,3
TQTF,2022-06-15,AMHC ETF,AMHC,58.0,109074.5,73.4,73.3,77.1,73.9,73.6,73.4,1481.0,,73.8,73.9,0.0,505149.14,0.0,8556.04,3
TQTF,2022-06-15,AMHY ETF,AMHY,31.0,102556.2,70.5,67.4,70.9,68.0,70.6,68.0,1453.0,,76.4,68.0,0.0,748495.66,0.0,11077.79,3
TQTF,2022-06-15,AMIG ETF,AMIG,26.0,29537.7,38.0,38.0,66.9,65.9,65.3,65.9,452.0,,68.9,65.9,0.0,679905.33,0.0,13207.12,3
TQTF,2022-06-15,AMIN ETF,AMIN,52.0,18923.8,22.5,22.5,24.6,24.5,24.0,24.5,790.0,,25.2,24.5,0.0,509741.73,0.0,14449.26,3
TQTD,2022-06-15,AMLV ETF,AMLV,1.0,24.96,1.248,1.248,1.248,1.261,1.258,1.248,20.0,,73.4,1.261,0.0,650885.11,0.0,268.77,3
TQTF,2022-06-15,AMLV ETF,AMLV,19.0,5970.9,71.1,71.1,74.3,72.0,71.8,72.0,83.0,,73.4,72.0,0.0,650885.11,0.0,15344.71,3
TQTF,2022-06-15,AMMF ETF,AMMF,36.0,28167.8,59.1,59.1,62.2,59.4,59.4,59.2,474.0,,65.5,59.4,0.0,813841.46,0.0,13556.88,3
TQTF,2022-06-15,AMRH ETF,AMRH,26.0,6297.66,101.08,97.14,101.1,97.16,99.96,97.16,63.0,,91.52,97.16,0.0,925061.14,0.0,18500.67,3
TQTD,2022-06-15,AMSC ETF,AMSC,1.0,11.21,1.121,1.121,1.121,1.132,1.126,1.121,10.0,,65.8,1.132,0.0,513539.23,0.0,298.9,3
TQTF,2022-06-15,AMSC ETF,AMSC,77.0,92125.3,62.7,57.4,68.9,64.6,64.3,64.8,1433.0,,65.8,64.6,0.0,513539.23,0.0,17064.76,3
TQTF,2022-06-15,AMSL ETF,AMSL,226.0,1681136.2,61.0,55.0,65.0,62.5,62.1,62.4,27092.0,62.1,62.1,62.5,1681136.2,1681136.2,1681136.2,109321.02,3
TQTD,2022-06-15,AMVF ETF,AMVF,2.0,100.56,1.257,1.257,1.257,1.259,1.242,1.257,80.0,,71.0,1.259,0.0,1056396.82,0.0,637.75,3
TQTF,2022-06-15,AMVF ETF,AMVF,60.0,169057.7,69.6,69.6,74.1,71.9,70.9,72.9,2385.0,,71.0,71.9,0.0,1056396.82,0.0,36410.85,3
SMAL,2022-06-15,Аптеки36и6,APTK,5.0,86.13,7.934,7.934,11.2,,12.258,11.2,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,Аптеки36и6,APTK,960.0,3681917.66,12.222,12.14,12.402,12.218,12.258,12.218,300370.0,12.258,12.258,12.218,3681917.66,3681917.66,3681917.66,0.0,3
TQBR,2022-06-15,ИНАРКТИКА,AQUA,1239.0,5444110.0,480.0,471.5,487.0,479.0,481.5,479.0,11302.0,481.5,481.5,479.0,5444110.0,5444110.0,5444110.0,0.0,3
TQBR,2022-06-15,Арсагера,ARSA,26.0,36552.0,5.43,5.42,5.5,5.49,5.46,5.49,6700.0,,5.55,5.49,0.0,500167.0,0.0,0.0,3
TQBR,2022-06-15,АстрЭнСб,ASSB,45.0,70801.5,0.6865,0.6755,0.699,0.696,0.6875,0.696,103000.0,,0.7,0.696,0.0,501897.0,0.0,0.0,3
TQBR,2022-06-15,Авангрд-ао,AVAN,928.0,4734435.0,840.0,840.0,1050.0,940.0,965.0,940.0,4906.0,965.0,965.0,940.0,4734435.0,4734435.0,4734435.0,0.0,3
TQBR,2022-06-15,Башнефт ао,BANE,728.0,7450472.5,1116.0,1096.0,1117.0,1110.5,1108.5,1110.5,6722.0,1108.5,1108.5,1110.5,7450472.5,7450472.5,7450472.5,0.0,3
TQBR,2022-06-15,Башнефт ап,BANEP,3560.0,98659566.0,826.5,818.0,844.5,833.5,831.0,833.5,118744.0,831.0,831.0,833.5,98659566.0,98659566.0,98659566.0,0.0,3
TQTF,2022-06-15,BCSB ETF,BCSB,129.0,248785.65,9.98,9.69,9.98,9.7,9.738,9.7,25547.0,,9.64,9.7,0.0,5218954.95,0.0,925090.04,3
TQBR,2022-06-15,Белуга ао,BELU,1907.0,40746386.0,2299.0,2290.0,2335.0,2308.0,2308.0,2308.0,17652.0,2308.0,2308.0,2308.0,40746386.0,40746386.0,40746386.0,0.0,3
TQBR,2022-06-15,БашИнСв ап,BISVP,117.0,1322579.0,7.11,7.08,7.33,7.26,7.17,7.26,184400.0,7.17,7.17,7.26,1322579.0,1322579.0,1322579.0,0.0,3
SMAL,2022-06-15,Белон ао,BLNG,2.0,87.0,9.655,9.655,9.67,,10.365,9.67,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,Белон ао,BLNG,241.0,1032254.0,10.425,10.265,10.525,10.285,10.365,10.285,99600.0,10.365,10.365,10.285,1032254.0,1032254.0,1032254.0,0.0,3
TQBR,2022-06-15,БурЗолото,BRZL,50.0,115255.0,857.0,850.0,860.0,853.0,854.0,853.0,135.0,,858.0,853.0,0.0,503886.0,0.0,0.0,3
SMAL,2022-06-15,БСП ао,BSPB,5.0,739.45,69.0,66.41,69.18,,69.18,66.41,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,БСП ао,BSPB,1290.0,11352363.1,68.44,68.0,69.8,68.54,69.18,68.54,164090.0,69.18,69.18,68.54,11352363.1,11352363.1,11352363.1,0.0,3
TQBR,2022-06-15,БСП ап,BSPBP,27.0,74365.0,12.7,12.7,12.95,12.95,12.8,12.95,5800.0,,12.85,12.95,0.0,513210.0,0.0,0.0,3
TQBR,2022-06-15,МКБ ао,CBOM,5639.0,266355711.6,5.145,5.125,5.233,5.186,5.177,5.186,51445300.0,5.177,5.177,5.186,266355711.6,266355711.6,266355711.6,0.0,3
TQBR,2022-06-15,РН-ЗапСиб,CHGZ,128.0,217260.0,37.0,33.0,37.0,34.0,34.8,34.0,6240.0,,34.0,34.0,0.0,502720.0,0.0,0.0,3
TQBR,2022-06-15,ЧКПЗ ао,CHKZ,2.0,16320.0,5440.0,5440.0,5440.0,5440.0,5440.0,5440.0,3.0,,5460.0,5440.0,0.0,501520.0,0.0,0.0,3
TQBR,2022-06-15,СевСт-ао,CHMF,20553.0,404108497.2,720.4,714.2,733.0,726.0,724.6,726.0,557772.0,724.6,724.6,726.0,404108497.2,404108497.2,404108497.2,0.0,3
TQBR,2022-06-15,ЧМК ао,CHMK,94.0,1387615.0,3150.0,3105.0,3160.0,3160.0,3140.0,3160.0,442.0,3140.0,3140.0,3160.0,1387615.0,1387615.0,1387615.0,0.0,3
TQBR,2022-06-15,CIAN-адр,CIAN,1104.0,6348405.6,286.0,273.0,292.4,284.2,282.0,284.2,22507.0,282.0,282.0,284.2,6348405.6,6348405.6,6348405.6,0.0,3
TQBR,2022-06-15,Телеграф,CNTL,176.0,1296958.0,10.54,10.32,10.68,10.68,10.56,10.68,122900.0,10.56,10.56,10.68,1296958.0,1296958.0,1296958.0,0.0,3
TQBR,2022-06-15,Телеграф-п,CNTLP,592.0,5393924.0,9.0,9.0,9.18,9.14,9.08,9.14,593500.0,9.08,9.08,9.14,5393924.0,5393924.0,5393924.0,0.0,3
TQPI,2022-06-15,ДагСб ао,DASB,650.0,1757942.3,0.141,0.1409,0.145,0.142,0.1424,0.142,12349000.0,0.1424,0.1424,0.142,1757942.3,1757942.3,1757942.3,0.0,3
TQBR,2022-06-15,ЗаводДИОД,DIOD,159.0,537900.0,8.2,8.14,8.44,8.24,8.25,8.2,65200.0,8.25,8.25,8.24,537900.0,537900.0,537900.0,0.0,3
TQTF,2022-06-15,ETF DIVD,DIVD,132.0,984885.6,745.0,745.0,767.6,765.8,753.6,767.6,1307.0,753.6,753.6,765.8,984885.6,984885.6,984885.6,1610244.91,3
SMAL,2022-06-15,ДетскийМир,DSKY,4.0,453.78,64.8,64.64,65.0,,64.82,64.64,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ДетскийМир,DSKY,5676.0,52433688.8,65.26,64.1,65.5,65.16,64.82,65.16,808940.0,64.82,64.82,65.16,52433688.8,52433688.8,52433688.8,0.0,3
SMAL,2022-06-15,ДЭК ао,DVEC,7.0,274.42,0.944,0.85,0.944,,0.949,0.85,322.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ДЭК ао,DVEC,181.0,1303407.0,0.955,0.925,0.965,0.95,0.949,0.95,1373000.0,0.949,0.949,0.95,1303407.0,1303407.0,1303407.0,0.0,3
TQBR,2022-06-15,ДонскЗР,DZRD,11.0,25485.0,1820.0,1810.0,1850.0,1810.0,1820.0,1810.0,14.0,,1865.0,1810.0,0.0,503795.0,0.0,0.0,3
TQBR,2022-06-15,ДонскЗР п,DZRDP,23.0,322420.0,1700.0,1660.0,1720.0,1700.0,1710.0,1700.0,189.0,,1700.0,1700.0,0.0,500370.0,0.0,0.0,3
TQBR,2022-06-15,ЕвроЭлтех,EELT,49.0,20052.0,4.96,4.92,4.98,4.98,4.96,4.98,4050.0,,4.94,4.98,0.0,739201.6,0.0,0.0,3
TQBR,2022-06-15,Электрцинк,ELTZ,31.0,23595.0,152.0,150.5,152.5,152.0,152.0,152.0,155.0,,152.0,152.0,0.0,500099.0,0.0,0.0,3
TQBR,2022-06-15,ЭН+ГРУП ао,ENPG,5244.0,85610876.5,540.0,530.0,547.0,535.0,535.5,535.0,159852.0,535.5,535.5,535.0,85610876.5,85610876.5,85610876.5,0.0,3
SMAL,2022-06-15,ЭнелРос ао,ENRU,9.0,41.94,0.4386,0.4386,0.5448,,0.5188,0.4682,82.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ЭнелРос ао,ENRU,3593.0,43617908.6,0.528,0.505,0.535,0.5254,0.5188,0.5254,84075000.0,0.5188,0.5188,0.5254,43617908.6,43617908.6,43617908.6,0.0,3
TQTF,2022-06-15,ESGR ETF,ESGR,19.0,69760.0,977.0,947.0,977.0,956.0,955.5,956.0,73.0,,951.0,956.0,0.0,501121.0,0.0,188992.75,3
TQBR,2022-06-15,ETLN-гдр,ETLN,1795.0,4956934.7,51.92,51.52,53.8,52.58,52.86,52.58,93787.0,52.86,52.86,52.58,4956934.7,4956934.7,4956934.7,0.0,3
SMAL,2022-06-15,Россети,FEES,48.0,292.35,0.0885,0.08646,0.09582,,0.08826,0.0894,3202.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,Россети,FEES,17749.0,178116870.8,0.0877,0.08492,0.09006,0.0896,0.08826,0.0896,2017970000.0,0.08826,0.08826,0.0896,178116870.8,178116870.8,178116870.8,0.0,3
TQBR,2022-06-15,ДВМП ао,FESH,2567.0,52452883.0,32.7,31.4,32.7,31.5,31.82,31.5,1648600.0,31.82,31.82,31.5,52452883.0,52452883.0,52452883.0,0.0,3
TQBR,2022-06-15,FIVE-гдр,FIVE,3295.0,78482937.0,825.0,792.0,825.0,809.0,805.5,809.0,97413.0,805.5,805.5,809.0,78482937.0,78482937.0,78482937.0,0.0,3
TQBR,2022-06-15,FIXP-гдр,FIXP,2776.0,12091362.6,290.0,290.0,303.1,297.7,296.9,297.7,40719.0,296.9,296.9,297.7,12091362.6,12091362.6,12091362.6,0.0,3
SMAL,2022-06-15,Совкомфлот,FLOT,3.0,220.14,36.4,36.4,36.98,,36.58,36.98,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,Совкомфлот,FLOT,1755.0,13865753.3,36.78,35.53,36.78,36.74,36.58,36.74,379020.0,36.58,36.58,36.74,13865753.3,13865753.3,13865753.3,0.0,3
TQTF,2022-06-15,FMRU ETF,FMRU,43.0,31640.86,6.666,6.638,6.726,6.726,6.676,6.726,4739.0,,6.768,6.726,0.0,500731.95,0.0,107186.7,3
TQTF,2022-06-15,FMUS ETF,FMUS,29.0,316188.54,8.052,8.05,8.43,8.05,8.05,8.05,39277.0,,8.05,8.05,0.0,692218.37,0.0,33978.87,3
TQBR,2022-06-15,ГАЗ ао,GAZA,2.0,10280.0,342.5,342.5,343.0,343.0,342.5,343.0,30.0,,343.5,343.0,0.0,504730.0,0.0,0.0,3
TQBR,2022-06-15,ГАЗ ап,GAZAP,8.0,36645.0,239.0,238.5,246.5,244.5,244.5,246.5,150.0,,242.0,244.5,0.0,500900.0,0.0,0.0,3
SMAL,2022-06-15,ГАЗПРОМ ао,GAZP,29.0,25454.74,320.0,314.0,322.72,,318.15,315.3,80.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ГАЗПРОМ ао,GAZP,112389.0,10719931359.9,319.0,314.11,322.99,316.2,318.15,316.2,33734980.0,317.77,317.77,316.2,10719931359.9,10719931359.9,10719931359.9,0.0,3
TQBR,2022-06-15,ЧеркизГ-ао,GCHE,1121.0,11422076.0,2748.5,2700.0,2748.5,2710.0,2709.0,2710.0,4216.0,2709.0,2709.0,2710.0,11422076.0,11422076.0,11422076.0,0.0,3
TQBR,2022-06-15,iММЦБ ао,GEMA,102.0,233384.0,703.0,694.0,703.5,697.0,699.0,697.0,334.0,,699.5,697.0,0.0,500009.5,0.0,0.0,3
TQBR,2022-06-15,GEMC-гдр,GEMC,2574.0,9556204.9,316.4,280.6,336.8,333.9,310.1,333.9,30817.0,310.1,310.1,333.9,9556204.9,9556204.9,9556204.9,0.0,3
TQBR,2022-06-15,GLTR-гдр,GLTR,7090.0,50295510.4,324.0,316.65,338.55,324.0,325.6,324.0,154476.0,325.6,325.6,324.0,50295510.4,50295510.4,50295510.4,0.0,3
TQBR,2022-06-15,ГМКНорНик,GMKN,18648.0,1310258892.0,19102.0,18818.0,19156.0,19040.0,18996.0,19040.0,68979.0,18996.0,18996.0,19040.0,1310258892.0,1310258892.0,1310258892.0,0.0,3
TQTF,2022-06-15,GPBR ETF,GPBR,100.0,60473.95,10.74,10.38,10.75,10.4,10.52,10.4,5746.0,,10.63,10.4,0.0,551053.16,0.0,63085.13,3
TQTF,2022-06-15,GPBS ETF,GPBS,1.0,58460.0,58460.0,58460.0,58460.0,58460.0,58460.0,58460.0,1.0,57480.0,57500.0,58460.0,1034600.0,977500.0,1034600.0,119423.28,3
TQPI,2022-06-15,ГИТ ао,GRNT,881.0,1986809.8,0.1945,0.194,0.2025,0.197,0.1975,0.197,10069200.0,0.1975,0.1975,0.197,1986809.8,1986809.8,1986809.8,0.0,3
TQTF,2022-06-15,ETF GROD,GROD,20.0,31031.6,607.4,602.0,611.2,611.0,608.4,611.2,51.0,,613.2,611.0,0.0,526792.4,0.0,216978.41,3
TQBR,2022-06-15,ГТМ ао,GTRK,222.0,369006.0,21.45,21.3,21.95,21.8,21.7,21.8,16990.0,,21.65,21.8,0.0,504978.0,0.0,0.0,3
TQBR,2022-06-15,iHHRU-адр,HHRU,267.0,1304557.0,829.0,828.0,923.0,870.0,869.0,870.0,1501.0,869.0,869.0,870.0,1304557.0,1304557.0,1304557.0,0.0,3
TQBR,2022-06-15,Химпром ап,HIMCP,141.0,578989.0,8.58,8.51,8.89,8.78,8.69,8.78,66600.0,8.69,8.69,8.78,578989.0,578989.0,578989.0,0.0,3
TQBR,2022-06-15,HMSG-гдр,HMSG,151.0,1304565.0,118.0,113.5,145.0,132.5,140.5,133.0,9280.0,140.5,140.5,132.5,1304565.0,1304565.0,1304565.0,0.0,3
SMAL,2022-06-15,РусГидро,HYDR,28.0,4172.23,0.8103,0.7721,0.8149,,0.7839,0.8119,5154.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,РусГидро,HYDR,14848.0,220691164.9,0.795,0.7711,0.8,0.7863,0.7839,0.7863,281542000.0,0.7839,0.7839,0.7863,220691164.9,220691164.9,220691164.9,0.0,3
TQBR,2022-06-15,Ижсталь2ао,IGST,35.0,137678.0,2106.0,2062.0,2172.0,2136.0,2118.0,2122.0,65.0,,2158.0,2136.0,0.0,500538.0,0.0,0.0,3
TQBR,2022-06-15,Ижсталь ап,IGSTP,27.0,108700.0,2178.0,2098.0,2178.0,2120.0,2132.0,2120.0,51.0,,2138.0,2120.0,0.0,500372.0,0.0,0.0,3
TQTF,2022-06-15,INFL ETF,INFL,15.0,82269.96,111.66,111.66,114.72,114.72,114.58,114.72,718.0,,113.57,114.72,0.0,961220.89,0.0,269639.85,3
TQTF,2022-06-15,INGO ETF,INGO,17.0,6835.91,105.46,104.51,105.5,105.02,105.17,105.02,65.0,,104.73,105.02,0.0,624519.07,0.0,186478.83,3
TQBR,2022-06-15,ИНГРАД ао,INGR,412.0,15642255.0,1247.0,1235.0,1267.0,1254.0,1247.0,1254.0,12542.0,1247.0,1247.0,1254.0,15642255.0,15642255.0,15642255.0,0.0,3
TQTF,2022-06-15,INRU ETF,INRU,9.0,1441.52,96.2,95.68,96.64,96.64,96.1,96.64,15.0,,,96.64,0.0,0.0,0.0,26140.7,3
SMAL,2022-06-15,ИнтерРАОао,IRAO,7.0,246.99,3.2705,3.1605,3.2705,,3.196,3.1605,78.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ИнтерРАОао,IRAO,20952.0,282291285.45,3.21,3.166,3.225,3.22,3.196,3.22,88332000.0,3.196,3.196,3.22,282291285.45,282291285.45,282291285.45,0.0,3
SMAL,2022-06-15,ИРКУТ-3,IRKT,1.0,748.32,31.18,31.18,31.18,,31.42,31.18,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,ИРКУТ-3,IRKT,1305.0,21250512.0,29.62,29.62,32.5,32.34,31.42,32.34,676300.0,31.42,31.42,32.34,21250512.0,21250512.0,21250512.0,0.0,3
TQBR,2022-06-15,iИСКЧ ао,ISKJ,847.0,5127999.0,65.2,64.6,66.5,65.2,65.56,65.2,78230.0,65.56,65.56,65.2,5127999.0,5127999.0,5127999.0,0.0,3
SMAL,2022-06-15,Славн-ЯНОС,JNOS,2.0,65.4,12.9,8.75,12.9,,14.1,8.75,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,Славн-ЯНОС,JNOS,10.0,52125.0,14.05,13.85,14.2,13.9,14.1,13.85,3700.0,,13.85,13.9,0.0,706525.0,0.0,0.0,3
TQBR,2022-06-15,Слав-ЯНОСп,JNOSP,27.0,128328.0,9.94,9.8,9.96,9.92,9.88,9.94,13000.0,,9.98,9.92,0.0,1743878.0,0.0,0.0,3
TQBR,2022-06-15,Куйбазот,KAZT,251.0,2545970.0,402.0,400.2,409.4,403.8,404.2,403.8,6300.0,404.2,404.2,403.8,2545970.0,2545970.0,2545970.0,0.0,3
TQBR,2022-06-15,Куйбазот-п,KAZTP,137.0,990830.0,430.0,409.0,430.0,420.6,421.6,420.6,2350.0,421.6,421.6,420.6,990830.0,990830.0,990830.0,0.0,3
TQBR,2022-06-15,ТНСэКубань,KBSB,6.0,17790.0,159.0,159.0,164.5,164.5,161.5,164.5,110.0,,165.0,164.5,0.0,500045.0,0.0,0.0,3
TQBR,2022-06-15,КамчатЭ ао,KCHE,7.0,127510.0,0.165,0.163,0.166,0.163,0.1655,0.163,770000.0,,0.1655,0.163,0.0,503210.0,0.0,0.0,3
TQBR,2022-06-15,КамчатЭ ап,KCHEP,36.0,254140.0,0.306,0.304,0.314,0.314,0.31,0.314,820000.0,,0.315,0.314,0.0,500930.0,0.0,0.0,3
TQBR,2022-06-15,КурганГКао,KGKC,11.0,29056.0,37.6,37.6,38.0,38.0,37.8,38.0,770.0,,38.2,38.0,0.0,509714.0,0.0,0.0,3
TQBR,2022-06-15,КурганГКап,KGKCP,1.0,1504.0,37.6,37.6,37.6,37.6,37.6,37.6,40.0,,37.0,37.6,0.0,502266.0,0.0,0.0,3
TQBR,2022-06-15,КалужскСК,KLSB,72.0,223401.0,8.73,8.69,8.96,8.85,8.83,8.85,25300.0,,8.75,8.85,0.0,506035.0,0.0,0.0,3
TQBR,2022-06-15,КАМАЗ,KMAZ,1047.0,10311885.0,96.9,95.1,97.0,96.0,95.5,96.0,107940.0,95.5,95.5,96.0,10311885.0,10311885.0,10311885.0,0.0,3
TQBR,2022-06-15,КМЗ,KMEZ,70.0,252408.0,837.0,814.0,843.0,843.0,828.0,843.0,305.0,,835.0,843.0,0.0,501270.0,0.0,0.0,3
TQBR,2022-06-15,КосогМЗ ао,KMTZ,1.0,6500.0,650.0,650.0,650.0,650.0,650.0,650.0,10.0,,,650.0,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,КоршГОК ао,KOGK,18.0,800200.0,36400.0,35800.0,36600.0,36600.0,36400.0,36600.0,22.0,36400.0,36400.0,36600.0,800200.0,800200.0,800200.0,0.0,3
TQBR,2022-06-15,СаратНПЗ,KRKN,57.0,1284100.0,7800.0,7400.0,7800.0,7500.0,7500.0,7500.0,171.0,7500.0,7500.0,7500.0,1284100.0,1284100.0,1284100.0,0.0,3
TQBR,2022-06-15,СаратНПЗ-п,KRKNP,252.0,4914780.0,10160.0,10160.0,10380.0,10200.0,10240.0,10200.0,480.0,10240.0,10240.0,10200.0,4914780.0,4914780.0,4914780.0,0.0,3
TQBR,2022-06-15,ТКЗКК ап,KRKOP,37.0,160257.0,8.31,8.28,8.58,8.29,8.35,8.29,19200.0,,8.27,8.29,0.0,500364.0,0.0,0.0,3
SMAL,2022-06-15,КрасОкт-ао,KROT,1.0,268.5,268.5,268.5,268.5,,288.0,268.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,КрасОкт-ао,KROT,49.0,328185.0,287.5,282.5,293.5,290.5,288.0,289.5,1140.0,,286.5,290.5,0.0,501305.0,0.0,0.0,3
TQBR,2022-06-15,КрасОкт-1п,KROTP,40.0,145030.0,216.0,216.0,229.0,220.5,223.0,220.5,650.0,,220.5,220.5,0.0,504520.0,0.0,0.0,3
TQBR,2022-06-15,Красэсб ао,KRSB,324.0,773314.0,7.36,7.0,7.47,7.42,7.25,7.42,106700.0,7.25,7.25,7.42,773314.0,773314.0,773314.0,0.0,3
TQBR,2022-06-15,Красэсб ап,KRSBP,74.0,202406.0,7.96,7.72,8.04,7.92,7.84,7.92,25800.0,,7.84,7.92,0.0,500414.0,0.0,0.0,3
TQBR,2022-06-15,КСБ ао,KTSB,1.0,578.0,0.578,0.578,0.578,0.578,0.578,0.578,1000.0,,0.586,0.578,0.0,500136.0,0.0,0.0,3
SMAL,2022-06-15,РСетКубань,KUBE,1.0,101.2,50.6,50.6,50.6,,56.6,50.6,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-06-15,РСетКубань,KUBE,111.0,274514.0,57.0,55.2,57.0,56.9,56.6,56.9,4850.0,,56.5,56.9,0.0,500361.0,0.0,0.0,3
