BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-15,РСХБ 17,RU000A0JT7M7,2.0,6912.5,98.75,98.75,98.75,98.75,9.21,98.51,9.47,98.75,7.0,,98.28,98.75,0.0,501220.5,0.0,2022-10-11,118.0,10.29,,,5.25,26.18,,2022-06-15,1000.0,SUR,,,9.1011,,RUB,3
TQCB,2022-06-15,ФСК РС-21,RU000A0JT7T2,2.0,2852.0,94.5,96.2,96.2,96.2,12.77,95.07,9.95,94.5,3.0,,,96.2,0.0,0.0,0.0,2027-10-06,626.0,10.7,,,7.4,36.9,2024-04-10,2022-06-15,1000.0,SUR,,9.8374,,2024-04-17,RUB,3
TQCB,2022-06-15,РСХБ 18,RU000A0JT874,2.0,6034.9,100.5,100.99,100.5,100.5,10.28,100.58,4.52,100.99,6.0,,98.6,100.5,0.0,505798.8,0.0,2022-10-13,120.0,4.26,,,6.05,30.17,,2022-06-15,1000.0,SUR,,,4.4122,,RUB,3
TQCB,2022-06-15,Роснефть04,RU000A0JT940,68.0,478897.7,98.24,99.79,99.26,99.26,12.55,99.15,10.38,99.79,483.0,,99.16,99.26,0.0,509683.8,0.0,2022-10-17,124.0,10.74,,,7.9,39.39,,2022-06-15,1000.0,SUR,,,9.9605,,RUB,3
TQCB,2022-06-15,Роснефть05,RU000A0JT965,76.0,553714.4,99.1,99.95,99.39,99.39,12.55,99.41,9.96,99.5,557.0,99.41,99.41,99.39,553714.4,553714.4,553714.4,2022-10-17,124.0,9.89,,,7.9,39.39,,2022-06-15,1000.0,SUR,,,9.5675,,RUB,3
TQCB,2022-06-15,Башнефть06,RU000A0JTM28,7.0,18819.6,98.9,99.28,99.26,99.26,28.27,99.05,9.11,98.99,19.0,,99.13,99.26,0.0,505570.8,0.0,2023-01-31,223.0,9.48,,,7.7,38.39,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Башнефть07,RU000A0JTM36,3.0,63577.8,99.33,99.99,99.99,99.99,20.19,99.34,5.6,99.33,64.0,,99.13,99.99,0.0,583891.1,0.0,2023-01-31,48.0,10.97,,,5.5,27.42,2022-08-02,2022-06-15,1000.0,SUR,,4.8691,,2022-08-08,RUB,3
TQCB,2022-06-15,Башнефть08,RU000A0JTM44,15.0,50511.9,98.89,99.29,98.89,98.89,28.27,99.04,9.76,99.29,51.0,,98.79,98.89,0.0,505800.8,0.0,2023-01-31,223.0,9.5,,,7.7,38.39,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Башнефть09,RU000A0JTM51,6.0,18965.3,99.35,103.3,100.99,100.99,20.19,99.82,-2.11,103.3,19.0,,98.71,100.99,0.0,19792608.9,0.0,2023-01-31,48.0,6.97,,,5.5,27.42,2022-08-02,2022-06-15,1000.0,SUR,,-1.8411,,2022-08-08,RUB,3
TQCB,2022-06-15,РусГидро07,RU000A0JTMG7,2.0,6649.3,94.99,94.99,94.99,94.99,0.36,94.99,8.57,94.99,7.0,,,94.99,0.0,0.0,0.0,2023-02-02,232.0,8.57,,,0.1,0.5,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РусГидро08,RU000A0JTMK9,2.0,1921.4,96.07,96.07,96.07,96.07,0.36,96.07,6.65,96.07,2.0,,94.22,96.07,0.0,500327.7,0.0,2023-02-02,232.0,6.65,,,0.1,0.5,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Роснефть07,RU000A0JTS06,38.0,359555.5,97.67,99.98,98.31,98.31,19.2,98.24,9.95,99.97,366.0,,98.28,98.31,0.0,543468.5,0.0,2023-03-10,262.0,10.06,,,7.3,36.4,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Роснефть08,RU000A0JTS22,16.0,444130.4,98.14,98.91,98.5,98.5,19.2,98.48,9.66,98.14,451.0,,98.49,98.5,0.0,511171.6,0.0,2023-03-10,262.0,9.69,,,7.3,36.4,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РЖД-28 обл,RU000A0JTU85,3.0,22000.9,95.5,95.68,95.68,95.68,14.53,95.66,9.71,95.5,23.0,95.67,95.67,95.68,2058830.0,2055011.3,2058830.0,2028-03-21,614.0,9.72,,,6.8,33.91,2024-03-26,2022-06-15,1000.0,SUR,,9.6516,,2024-03-29,RUB,3
TQCB,2022-06-15,РСХБ 20,RU000A0JTVJ2,11.0,30845.2,101.2,103.45,103.45,103.45,24.99,102.82,9.95,102.75,30.0,,102.63,103.45,0.0,550097.1,0.0,2023-04-11,288.0,10.79,,,14.25,71.05,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Роснефть06,RU000A0JTYL2,3.0,5961.6,97.4,100.34,100.34,100.34,2.88,99.36,6.73,97.4,6.0,,97.18,100.34,0.0,7711267.4,0.0,2023-05-30,343.0,7.85,,,7.0,34.9,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Роснефть09,RU000A0JTYM0,1.0,4707.5,94.15,94.15,94.15,94.15,2.88,94.15,14.22,94.15,5.0,,,94.15,0.0,0.0,0.0,2023-05-30,343.0,14.22,,,7.0,34.9,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Роснефть10,RU000A0JTYN8,3.0,53056.2,96.5,98.32,98.31,98.31,2.88,98.25,9.08,96.5,54.0,,97.98,98.31,0.0,873006.4,0.0,2023-05-30,343.0,9.15,,,7.0,34.9,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ОткрФКББ02,RU000A0JU0N7,3.0,8730.0,72.75,72.75,72.75,72.75,0.02,72.75,10.21,72.75,12.0,,71.57,72.75,0.0,572537.4,0.0,2025-09-24,1197.0,10.21,,,0.01,0.05,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РСХБ 21,RU000A0JU1Q8,4.0,20958.0,92.85,98.0,97.05,97.05,22.3,95.26,8.56,98.0,22.0,,90.6,97.05,0.0,501936.5,0.0,2023-07-18,383.0,10.46,,,5.5,27.42,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ВТБ БО-43,RU000A0JU773,11.0,48940.9,99.77,99.94,99.94,99.94,10.48,99.88,6.71,99.91,49.0,,99.76,99.94,0.0,11401643.7,0.0,2023-09-29,16.0,8.27,,,5.1,12.72,2022-07-01,2022-06-15,1000.0,SUR,,5.0056,,2022-07-05,RUB,3
TQCB,2022-06-15,ИРКУТ БО-4,RU000A0JUA45,4.0,10925.0,98.0,99.9,99.9,99.45,9.12,99.32,9.27,98.0,11.0,,96.42,99.45,0.0,531263.7,0.0,2023-11-06,486.0,9.75,,,9.0,44.88,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РСХБ 23,RU000A0JUAD7,1.0,8955.0,99.5,99.5,99.5,99.5,8.09,99.5,9.54,99.5,9.0,,96.04,99.5,0.0,504223.0,0.0,2023-11-10,490.0,9.54,,,8.95,44.63,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РЖД-30 обл,RU000A0JUAH8,9.0,59824.7,88.01,93.64,93.64,93.64,5.36,90.64,10.01,88.01,66.0,,94.26,93.64,0.0,2040836.0,0.0,2028-11-07,820.0,11.61,,,6.75,33.66,2024-11-12,2022-06-15,1000.0,SUR,,9.9638,,2024-11-15,RUB,3
TQCB,2022-06-15,ВертолетБ2,RU000A0JUAT3,1.0,998.7,99.87,99.87,99.87,99.87,5.55,99.87,7.74,99.87,1.0,,93.86,99.87,0.0,549081.8,0.0,2023-11-16,500.0,7.74,,,7.5,37.4,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РоснефтьБ6,RU000A0JUCR3,9.0,1998838.3,98.48,102.55,100.03,100.03,0.66,99.49,12.29,98.48,2009.0,99.5,99.5,100.03,1999868.1,1999868.1,1999868.1,2023-12-11,180.0,13.53,,,12.0,59.84,2022-12-12,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РоснефтьБ1,RU000A0JUFU0,6.0,211682.5,99.46,99.9,99.9,99.85,33.05,99.85,10.28,99.46,212.0,99.95,99.96,99.85,915586.4,793685.5,915586.4,2024-02-06,55.0,10.64,,,9.5,47.37,2022-08-09,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РоснефтьБ7,RU000A0JUFV8,22.0,54971.8,99.45,100.11,99.48,99.48,33.05,99.95,13.36,99.5,55.0,,99.84,99.48,0.0,635013.8,0.0,2024-02-06,55.0,9.92,,,9.5,47.37,2022-08-09,2022-06-15,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-15,ВейлФин1,RU000A0JUHV4,3.0,1711.5,8.15,8.15,8.15,8.15,,8.15,,8.15,21.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Росбн14ИП,RU000A0JUJG1,1.0,2050.0,102.5,102.5,102.5,102.5,10.52,102.5,9.36,102.5,5.0,,,102.5,0.0,0.0,0.0,2024-03-27,308.0,9.36,,,12.0,12.1,,2022-06-15,400.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ГПБ БО-08,RU000A0JUMH3,54.0,1357877.4,93.6,94.69,94.67,94.64,4.19,94.43,9.97,94.68,1438.0,94.43,94.43,94.64,1357877.4,1357877.4,1357877.4,2024-05-23,672.0,10.12,,,6.65,33.52,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ГПБ БО-09,RU000A0JUQ39,39.0,1779088.0,90.96,92.65,91.9,91.9,26.32,91.42,10.42,92.65,1946.0,91.42,91.42,91.9,1779088.0,1779088.0,1779088.0,2024-06-27,691.0,10.71,,,5.65,28.17,2024-06-27,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,АшинМЗ БО1,RU000A0JUQC5,29.0,376583.2,88.19,89.19,89.19,89.19,43.64,89.03,,88.19,423.0,,88.78,89.19,0.0,501590.1,0.0,2024-06-17,5.0,,,,9.0,44.88,2022-06-20,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,АльфаБО-13,RU000A0JUU90,2.0,13992.7,99.4,99.99,99.99,99.95,19.8,99.95,7.56,99.4,14.0,,98.1,99.95,0.0,501289.0,0.0,2029-08-30,85.0,7.74,,,7.45,37.15,2022-09-08,2022-06-15,1000.0,SUR,,7.1324,,2022-09-12,RUB,3
TQCB,2022-06-15,ГПБ БО-10,RU000A0JUV08,25.0,79942139.3,98.36,99.88,99.13,99.13,13.32,98.86,9.37,98.36,80868.0,98.86,98.86,99.13,79942139.3,79942139.3,79942139.3,2024-09-26,103.0,10.43,,,6.0,30.25,2022-09-26,2022-06-15,1000.0,SUR,,9.0971,,2022-09-28,RUB,3
TQCB,2022-06-15,АльфаБО-15,RU000A0JV0U1,1.0,983.0,98.3,98.3,98.3,98.3,4.13,98.3,8.97,98.3,1.0,,,98.3,0.0,0.0,0.0,2029-11-13,336.0,8.97,,,6.85,34.16,2023-05-23,2022-06-15,1000.0,SUR,,8.8897,,2023-05-25,RUB,3
TQCB,2022-06-15,РоснфтБО3,RU000A0JV1X3,3.0,4072.7,101.5,102.19,101.5,101.5,3.35,101.82,8.89,101.79,4.0,,100.08,101.5,0.0,597476.5,0.0,2024-11-28,820.0,8.74,,,9.4,46.87,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РоснфтБО9,RU000A0JV219,6.0,12216.3,100.52,102.48,102.38,102.38,3.35,101.8,8.48,102.48,12.0,,100.03,102.38,0.0,897240.8,0.0,2024-11-28,820.0,8.75,,,9.4,46.87,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ОткрФКББ4,RU000A0JV3L4,1.0,1100.0,110.0,110.0,110.0,110.0,0.12,110.0,-10.15,110.0,1.0,,,110.0,0.0,0.0,0.0,2023-05-04,323.0,-10.15,,,0.1,0.5,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ВТБ БО-30,RU000A0JV3Q3,12.0,45925.0,104.35,104.4,104.35,104.37,18.53,104.38,4.07,104.35,44.0,,98.86,104.37,0.0,536832.7,0.0,2024-12-13,433.0,4.05,,,7.6,18.95,2023-09-15,2022-06-15,1000.0,SUR,,4.0308,,2023-09-19,RUB,3
TQCB,2022-06-15,РСХБ БО15,RU000A0JV3R1,1.0,10000.0,100.0,100.0,100.0,100.0,12.92,100.0,10.21,100.0,10.0,,,100.0,0.0,0.0,0.0,2024-12-13,349.0,10.21,,,5.3,13.21,2023-06-16,2022-06-15,1000.0,SUR,,0.8516,,2022-06-21,RUB,3
TQCB,2022-06-15,ГТЛК БО-04,RU000A0JVA10,15.0,1485044.5,96.17,96.57,96.4,96.4,1.31,96.43,11.64,96.57,1540.0,96.43,96.43,96.4,1485044.5,1485044.5,1485044.5,2025-03-06,431.0,11.61,,,7.98,19.9,2023-09-07,2022-06-15,1000.0,SUR,,11.4798,,2023-09-12,RUB,3
TQCB,2022-06-15,ОткрФКБОП1,RU000A0JVC59,2.0,4651.5,93.03,93.03,93.03,93.03,11.05,93.03,16.22,93.03,5.0,,92.15,93.03,0.0,502220.8,0.0,2023-04-16,299.0,16.22,,,6.4,32.26,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РусГидро09,RU000A0JVD25,2.0,872201.1,98.0,98.01,98.0,98.0,11.71,98.0,10.27,98.01,890.0,97.9,97.89,98.0,2037195.5,2011660.2,2037195.5,2025-04-15,300.0,10.27,,,7.5,37.4,2023-04-18,2022-06-15,1000.0,SUR,,10.1388,,2023-04-21,RUB,3
TQCB,2022-06-15,РостелБО-1,RU000A0JVFC6,4.0,3765.0,91.0,99.99,99.99,97.25,5.34,94.13,7.3,91.01,4.0,,,97.25,0.0,0.0,0.0,2025-05-16,971.0,9.75,,,7.5,37.4,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ТрансФБО39,RU000A0JVHH1,7.0,6159.5,86.9,89.78,86.9,86.91,1.63,87.99,14.54,87.45,7.0,,78.64,86.91,0.0,501693.0,0.0,2025-06-04,972.0,14.0,,,8.5,42.38,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Оренб35003,RU000A0JVM81,123.0,774980.96,110.76,111.49,110.97,110.97,21.17,110.97,6.49,111.47,873.0,110.97,110.97,110.97,774980.96,774980.96,774980.96,2025-07-03,513.0,6.49,,,14.0,27.92,,2022-06-15,800.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РОССИУМ 01,RU000A0JVT43,1.0,4014.0,100.35,100.35,100.35,100.35,51.25,100.35,20.76,100.35,4.0,,,100.35,0.0,0.0,0.0,2025-09-15,96.0,20.76,,,21.75,108.45,2022-09-19,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Новсиб 7об,RU000A0JVUD3,19.0,24715.51,100.76,101.2,101.16,101.16,1.38,100.88,8.71,101.2,490.0,,100.99,101.16,0.0,555474.42,0.0,2022-10-10,114.0,9.66,,,12.16,1.52,,2022-06-15,50.0,SUR,,,,,RUB,3
TQCB,2022-06-15,СистемБ1P1,RU000A0JVUK8,36.0,707507.3,103.81,104.99,104.24,104.24,33.07,104.51,11.56,104.17,677.0,104.51,104.51,104.24,707507.3,707507.3,707507.3,2025-09-30,279.0,11.19,,,17.0,84.77,2023-04-04,2022-06-15,1000.0,SUR,,11.4012,,2023-04-07,RUB,3
TQCB,2022-06-15,РосбанкБО8,RU000A0JVUY9,1.0,8499.0,84.99,84.99,84.99,84.99,1.53,84.99,6.11,84.99,10.0,,,84.99,0.0,0.0,0.0,2025-10-20,1202.0,6.11,,,1.0,5.01,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РОСНАНО 6,RU000A0JVVA7,39.0,371344.3,99.98,100.59,100.59,100.47,21.23,100.09,10.77,100.04,371.0,,100.23,100.47,0.0,558295.1,0.0,2022-10-13,120.0,12.44,,,12.5,62.33,,2022-06-15,1000.0,SUR,,,10.3167,,RUB,3
TQCB,2022-06-15,ГТЛК БО-05,RU000A0JVWD9,1.0,988.7,98.87,98.87,98.87,98.87,16.27,98.87,12.45,98.87,1.0,,98.66,98.87,0.0,559416.9,0.0,2025-10-17,457.0,12.45,,,11.0,27.42,2023-10-20,2022-06-15,1000.0,SUR,,12.3042,,2023-10-25,RUB,3
TQCB,2022-06-15,ГТЛК БО-06,RU000A0JVWJ6,7.0,13609.8,96.59,98.89,98.55,98.55,9.61,97.21,11.54,96.61,14.0,,98.2,98.55,0.0,512599.2,0.0,2025-10-20,129.0,15.92,,,6.88,17.15,2022-10-24,2022-06-15,1000.0,SUR,,11.1804,,2022-10-27,RUB,3
TQCB,2022-06-15,РОСЭКСИМБ1,RU000A0JVYG8,1.0,994.0,99.4,99.4,99.4,99.4,7.39,99.4,9.88,99.4,1.0,,,99.4,0.0,0.0,0.0,2025-11-11,652.0,9.88,,,9.3,46.37,2024-05-14,2022-06-15,1000.0,SUR,,9.8197,,2024-05-17,RUB,3
TQCB,2022-06-15,ПКТ 01,RU000A0JW0S4,10.0,50583.3,82.78,84.18,83.65,83.65,0.14,82.92,11.04,82.78,61.0,,81.89,83.65,0.0,543771.2,0.0,2025-12-09,1173.0,11.34,,,5.0,24.93,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РОСНАНО 7,RU000A0JW1G7,129.0,2414764.2,99.51,100.32,100.01,100.01,62.88,100.24,13.13,99.91,2409.0,100.24,100.24,100.01,2414764.2,2414764.2,2414764.2,2022-12-16,173.0,12.62,,,12.75,63.58,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ТомскОб 55,RU000A0JW1K9,11.0,23674.05,99.97,104.08,101.19,101.19,11.66,100.74,7.66,104.08,47.0,,99.85,101.19,0.0,565140.35,0.0,2023-06-19,178.0,8.63,,,9.9,12.34,,2022-06-15,500.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ГТЛК БО-07,RU000A0JW1P8,5.0,5864.8,97.57,98.1,98.1,98.1,16.05,97.75,11.19,97.57,6.0,,98.39,98.1,0.0,10062824.9,0.0,2025-12-16,183.0,11.98,,,6.89,17.18,2022-12-20,2022-06-15,1000.0,SUR,,10.9489,,2022-12-23,RUB,3
TQCB,2022-06-15,ПКТ 02,RU000A0JW5E3,2.0,2011.3,66.03,69.07,69.07,69.07,0.03,67.04,10.69,66.03,3.0,,58.9,69.07,0.0,525992.9,0.0,2026-02-06,1332.0,11.6,,,0.01,0.05,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ИКС5ФинБО5,RU000A0JW9G0,1.0,891.1,89.11,89.11,89.11,89.11,0.03,89.11,17.15,89.11,1.0,,,89.11,0.0,0.0,0.0,2023-03-09,267.0,17.15,,,0.01,0.05,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РЖД БО-07,RU000A0JWC82,3.0,2908.7,95.95,97.97,97.97,97.97,16.35,96.96,8.56,96.95,3.0,,94.03,97.97,0.0,956324.0,0.0,2026-03-25,1200.0,8.89,,,7.75,38.64,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ТМК БО-5,RU000A0JWCM0,1.0,1109250.0,98.6,98.6,98.6,98.6,12.47,98.6,11.56,98.6,1125.0,98.75,98.76,98.6,8286163.4,8188062.7,8286163.4,2026-04-01,112.0,11.56,,,6.5,32.41,2022-10-05,2022-06-15,1000.0,SUR,,10.7599,,2022-10-12,RUB,3
TQRD,2022-06-15,ИнДевелБО1,RU000A0JWCW9,2.0,2435.23,65.0,100.0,65.0,65.0,14.04,73.75,331.26,100.0,4.0,,,65.0,0.0,0.0,0.0,2026-04-02,113.0,188.63,,,9.0,37.05,2022-10-06,2022-06-15,825.5,SUR,,,,,RUB,3
TQCB,2022-06-15,ОДК 02,RU000A0JWDA3,1.0,4999.5,99.99,99.99,99.99,99.99,16.88,99.99,8.97,99.99,5.0,,98.74,99.99,0.0,937026.6,0.0,2023-04-17,298.0,8.97,,,8.8,43.88,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,РУСАЛБрБ01,RU000A0JWDN6,49.0,92456.4,66.65,79.0,70.26,70.26,0.02,70.58,9.72,68.13,131.0,,67.32,70.26,0.0,502210.9,0.0,2026-04-07,1392.0,9.59,,,0.01,0.05,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ИКС5ФинБО6,RU000A0JWG05,7.0,15917.2,99.19,99.66,99.32,99.32,11.11,99.48,10.61,99.21,16.0,,99.3,99.32,0.0,502443.4,0.0,2023-04-27,134.0,10.13,,,8.45,42.13,2022-10-27,2022-06-15,1000.0,SUR,,10.217,,2022-10-31,RUB,3
TQCB,2022-06-15,БашнфтБО8,RU000A0JWGD0,11.0,71176.1,100.21,102.09,101.72,101.72,12.54,101.68,10.44,101.8,70.0,,102.43,101.72,0.0,1095962.3,0.0,2026-04-29,920.0,10.46,,,10.9,54.35,2025-04-30,2022-06-15,1000.0,SUR,,10.3723,,2025-05-07,RUB,3
TQCB,2022-06-15,РосбанкБ20,RU000A0JWGS8,1.0,719.5,71.95,71.95,71.95,71.95,0.77,71.95,10.02,71.95,1.0,,,71.95,0.0,0.0,0.0,2026-05-18,1402.0,10.02,,,1.0,5.04,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ЯрОбл 2016,RU000A0JWHN7,32.0,239483.84,100.07,100.84,100.74,100.74,2.85,100.62,9.02,100.65,595.0,,100.58,100.74,0.0,514984.08,0.0,2023-05-19,218.0,9.24,,,10.0,9.97,,2022-06-15,400.0,SUR,,,,,RUB,3
TQCB,2022-06-15,Новсиб 8об,RU000A0JWHW8,1.0,597.06,99.51,99.51,99.51,99.51,8.77,99.51,10.01,99.51,1.0,98.95,98.95,99.51,525410.58,517095.42,525410.58,2026-05-28,647.0,10.01,,,9.7,14.35,,2022-06-15,600.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ГазпрнефБ3,RU000A0JWK41,1.0,2000.0,100.0,100.0,100.0,100.0,2.76,100.0,7.9,100.0,2.0,,90.24,100.0,0.0,526098.3,0.0,2046-05-03,675.0,7.9,,,7.75,38.64,2024-05-30,2022-06-15,1000.0,SUR,,7.8433,,2024-06-03,RUB,3
TQCB,2022-06-15,ОДК 01,RU000A0JWK74,1.0,1049.8,104.98,104.98,104.98,104.98,3.53,104.98,9.44,104.98,1.0,104.96,104.97,104.98,3885771.4,3876547.9,3885771.4,2026-06-10,1224.0,9.44,,,10.75,53.6,,2022-06-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-15,ТрнфБО1P1,RU000A0JWK90,17.0,151157.5,100.4,101.93,100.77,100.77,3.25,100.77,9.24,101.93,150.0,,100.78,100.77,0.0,511976.1,0.0,2023-06-02,343.0,9.24,,,9.9,49.36,,2022-06-15,1000.0,SUR,,,,,RUB,3
