BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-18,БурЗолото,BRZL,41.0,336686.0,815.0,801.0,820.0,803.0,807.0,801.0,417.0,,806.0,803.0,0.0,500444.0,0.0,0.0,3
SMAL,2022-08-18,БСП ао,BSPB,3.0,759.29,108.47,108.47,108.47,,94.49,108.47,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,БСП ао,BSPB,17733.0,294747610.2,90.93,90.35,97.41,97.12,94.49,97.12,3119190.0,94.49,94.49,97.12,294747610.2,294747610.2,294747610.2,0.0,3
TQBR,2022-08-18,БСП ап,BSPBP,368.0,2528735.0,15.5,15.0,16.45,16.0,15.9,16.0,159100.0,15.9,15.9,16.0,2528735.0,2528735.0,2528735.0,0.0,3
TQBR,2022-08-18,МКБ ао,CBOM,6517.0,382518216.6,5.42,5.363,5.49,5.428,5.411,5.428,70690600.0,5.411,5.411,5.428,382518216.6,382518216.6,382518216.6,0.0,3
TQBR,2022-08-18,РН-ЗапСиб,CHGZ,35.0,111820.0,37.8,37.6,38.4,38.0,38.0,38.0,2950.0,,38.0,38.0,0.0,502090.0,0.0,0.0,3
TQBR,2022-08-18,ЧКПЗ ао,CHKZ,3.0,16340.0,5380.0,5380.0,5480.0,5480.0,5440.0,5480.0,3.0,,5360.0,5480.0,0.0,504760.0,0.0,0.0,3
TQBR,2022-08-18,СевСт-ао,CHMF,11158.0,171494226.0,702.0,696.6,705.0,699.4,700.4,699.4,244817.0,700.4,700.4,699.4,171494226.0,171494226.0,171494226.0,0.0,3
TQBR,2022-08-18,ЧМК ао,CHMK,119.0,783775.0,3560.0,3505.0,3690.0,3690.0,3565.0,3690.0,220.0,3565.0,3565.0,3690.0,783775.0,783775.0,783775.0,0.0,3
TQBR,2022-08-18,CIAN-адр,CIAN,2743.0,34820492.4,446.4,424.4,455.0,431.4,435.4,431.4,79985.0,435.4,435.4,431.4,34820492.4,34820492.4,34820492.4,0.0,3
TQBR,2022-08-18,Телеграф,CNTL,67.0,244100.0,9.18,9.18,9.38,9.26,9.28,9.26,26300.0,,9.28,9.26,0.0,500622.0,0.0,0.0,3
TQBR,2022-08-18,Телеграф-п,CNTLP,98.0,367328.0,6.72,6.7,6.76,6.74,6.72,6.74,54600.0,,6.74,6.74,0.0,502246.0,0.0,0.0,3
TQPI,2022-08-18,ДагСб ао,DASB,2679.0,13316571.2,0.153,0.1507,0.1639,0.1574,0.158,0.1574,84270000.0,0.158,0.158,0.1574,13316571.2,13316571.2,13316571.2,0.0,3
TQBR,2022-08-18,ЗаводДИОД,DIOD,80.0,290390.0,7.25,7.22,7.32,7.29,7.26,7.29,40000.0,,7.25,7.29,0.0,500469.0,0.0,0.0,3
TQTF,2022-08-18,ETF DIVD,DIVD,71.0,231311.6,780.0,774.4,780.0,776.6,776.2,775.8,298.0,,777.2,776.6,0.0,500550.0,0.0,1003807.98,3
TQBR,2022-08-18,ДетскийМир,DSKY,4115.0,47783162.0,82.92,81.22,83.44,81.8,81.9,81.8,583430.0,81.9,81.9,81.8,47783162.0,47783162.0,47783162.0,0.0,3
SMAL,2022-08-18,ДЭК ао,DVEC,11.0,11.1,0.945,0.945,1.055,,1.054,1.055,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,ДЭК ао,DVEC,5963.0,50182629.0,0.999,0.957,1.13,1.033,1.054,1.033,47617000.0,1.054,1.054,1.033,50182629.0,50182629.0,50182629.0,0.0,3
TQBR,2022-08-18,ДонскЗР,DZRD,36.0,73185.0,1985.0,1960.0,2000.0,1975.0,1980.0,1960.0,37.0,,1965.0,1975.0,0.0,501660.0,0.0,0.0,3
TQBR,2022-08-18,ДонскЗР п,DZRDP,15.0,38970.0,1630.0,1610.0,1650.0,1610.0,1620.0,1610.0,24.0,,1610.0,1610.0,0.0,500330.0,0.0,0.0,3
TQBR,2022-08-18,ЕвроЭлтех,EELT,60.0,84187.8,5.2,5.2,5.22,5.22,5.22,5.22,16140.0,,5.2,5.22,0.0,501104.4,0.0,0.0,3
TQBR,2022-08-18,Электрцинк,ELTZ,696.0,1851431.0,177.5,157.0,178.0,160.0,167.5,160.0,11046.0,167.5,167.5,160.0,1851431.0,1851431.0,1851431.0,0.0,3
TQBR,2022-08-18,ЭН+ГРУП ао,ENPG,7220.0,74795011.0,479.0,456.5,482.5,464.0,465.0,464.0,160776.0,465.0,465.0,464.0,74795011.0,74795011.0,74795011.0,0.0,3
SMAL,2022-08-18,ЭнелРос ао,ENRU,1.0,0.45,0.4548,0.4548,0.4548,,0.456,0.4548,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,ЭнелРос ао,ENRU,867.0,5674782.0,0.456,0.4522,0.46,0.4572,0.456,0.4572,12442000.0,0.456,0.456,0.4572,5674782.0,5674782.0,5674782.0,0.0,3
TQTF,2022-08-18,EQMX ETF,EQMX,1596.0,13617149.75,86.9,86.15,87.0,86.95,86.45,86.9,157507.0,86.45,86.45,86.95,13617149.75,13617149.75,13617149.75,21157363.73,3
TQTF,2022-08-18,ESGE ETF,ESGE,123.0,418649.98,64.13,63.34,64.13,63.68,63.65,63.69,6577.0,,63.75,63.68,0.0,541392.22,0.0,309696.62,3
TQTF,2022-08-18,ESGR ETF,ESGR,21.0,38530.5,985.0,936.0,985.0,936.0,940.0,936.0,41.0,,926.5,936.0,0.0,556793.0,0.0,84957.97,3
TQBR,2022-08-18,ETLN-гдр,ETLN,9843.0,35544066.92,65.52,62.22,65.54,63.24,63.78,63.24,557219.0,63.78,63.78,63.24,35544066.92,35544066.92,35544066.92,0.0,3
SMAL,2022-08-18,Россети,FEES,54.0,6362.54,0.09022,0.08952,0.09198,,0.08978,0.0899,70851.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,Россети,FEES,2365.0,26305162.0,0.09026,0.0895,0.09026,0.08998,0.08978,0.08998,292980000.0,0.08978,0.08978,0.08998,26305162.0,26305162.0,26305162.0,0.0,3
TQBR,2022-08-18,ДВМП ао,FESH,2243.0,43866501.0,31.3,30.45,31.3,30.7,30.76,30.7,1426100.0,30.76,30.76,30.7,43866501.0,43866501.0,43866501.0,0.0,3
TQBR,2022-08-18,FIVE-гдр,FIVE,5252.0,76785111.5,1349.0,1310.0,1349.0,1328.0,1326.5,1328.0,57892.0,1326.5,1326.5,1328.0,76785111.5,76785111.5,76785111.5,0.0,3
TQBR,2022-08-18,FIXP-гдр,FIXP,2836.0,18917134.9,378.2,367.0,380.5,370.9,372.6,370.9,50766.0,372.6,372.6,370.9,18917134.9,18917134.9,18917134.9,0.0,3
SMAL,2022-08-18,Совкомфлот,FLOT,1.0,116.43,38.81,38.81,38.81,,38.57,38.81,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,Совкомфлот,FLOT,3632.0,40129115.3,39.38,38.01,39.6,38.24,38.57,38.24,1040420.0,38.57,38.57,38.24,40129115.3,40129115.3,40129115.3,0.0,3
TQTF,2022-08-18,FMRU ETF,FMRU,43.0,103193.39,6.654,6.596,6.666,6.662,6.606,6.662,15623.0,,6.514,6.662,0.0,502625.82,0.0,36168.51,3
TQTF,2022-08-18,FMUS ETF,FMUS,25.0,21046.24,9.294,9.236,9.364,9.33,9.292,9.33,2265.0,,9.22,9.33,0.0,500594.18,0.0,74365.12,3
TQBR,2022-08-18,ГАЗ ао,GAZA,31.0,157380.0,337.0,329.0,340.5,331.0,335.0,330.5,470.0,,334.0,331.0,0.0,507625.0,0.0,0.0,3
TQBR,2022-08-18,ГАЗ ап,GAZAP,45.0,356230.0,232.5,232.5,245.5,237.5,244.0,237.5,1460.0,,238.5,237.5,0.0,586430.0,0.0,0.0,3
SMAL,2022-08-18,ГАЗПРОМ ао,GAZP,10.0,3370.72,176.0,176.0,177.97,,177.08,177.96,19.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,ГАЗПРОМ ао,GAZP,60851.0,2841732723.0,176.3,175.5,179.37,178.87,177.08,178.87,16035660.0,177.21,177.21,178.87,2841732723.0,2841732723.0,2841732723.0,0.0,3
TQBR,2022-08-18,ЧеркизГ-ао,GCHE,1167.0,14263245.5,2850.0,2805.0,2859.0,2810.0,2825.0,2810.0,5049.0,2825.0,2825.0,2810.0,14263245.5,14263245.5,14263245.5,0.0,3
TQBR,2022-08-18,iММЦБ ао,GEMA,74.0,395937.0,703.0,694.5,710.5,703.0,704.5,702.0,562.0,,703.0,703.0,0.0,502775.5,0.0,0.0,3
TQBR,2022-08-18,GEMC-гдр,GEMC,11845.0,80375233.5,440.1,440.1,510.0,488.9,478.9,488.9,167820.0,478.9,478.9,488.9,80375233.5,80375233.5,80375233.5,0.0,3
TQBR,2022-08-18,GLTR-гдр,GLTR,2574.0,11407304.55,327.0,321.2,329.5,323.05,324.15,323.05,35190.0,324.15,324.15,323.05,11407304.55,11407304.55,11407304.55,0.0,3
TQBR,2022-08-18,ГМКНорНик,GMKN,13738.0,818472302.0,15348.0,15060.0,15388.0,15160.0,15196.0,15160.0,53861.0,15196.0,15196.0,15160.0,818472302.0,818472302.0,818472302.0,0.0,3
TQTF,2022-08-18,GOLD ETF,GOLD,5242.0,49295497.9,0.8973,0.8778,0.904,0.8844,0.8918,0.8868,55273705.0,0.8918,0.8918,0.8844,49295497.9,49295497.9,49295497.9,47059063.41,3
TQTF,2022-08-18,GPBM ETF,GPBM,1.0,183000.0,61000.0,61000.0,61000.0,61000.0,61000.0,61000.0,3.0,,61050.0,61000.0,0.0,1159900.0,0.0,380326.15,3
TQTF,2022-08-18,GPBR ETF,GPBR,126.0,82371.38,10.94,10.83,11.01,10.94,10.96,10.97,7516.0,,11.0,10.94,0.0,982926.58,0.0,107270.17,3
TQPI,2022-08-18,ГИТ ао,GRNT,5704.0,22106387.1,0.193,0.1845,0.217,0.1915,0.2015,0.1915,109812000.0,0.2015,0.2015,0.1915,22106387.1,22106387.1,22106387.1,0.0,3
TQTF,2022-08-18,ETF GROD,GROD,24.0,110717.8,623.8,620.2,623.8,620.2,622.0,620.2,178.0,,624.8,620.2,0.0,502268.8,0.0,183697.39,3
TQBR,2022-08-18,ГТМ ао,GTRK,468.0,1130730.0,26.6,26.15,27.5,26.95,26.8,26.95,42170.0,26.8,26.8,26.95,1130730.0,1130730.0,1130730.0,0.0,3
TQBR,2022-08-18,iHHRU-адр,HHRU,805.0,7325260.0,1695.0,1580.0,1695.0,1610.0,1612.0,1610.0,4545.0,1612.0,1612.0,1610.0,7325260.0,7325260.0,7325260.0,0.0,3
SMAL,2022-08-18,Химпром ап,HIMCP,1.0,107.0,10.7,10.7,10.7,,8.32,10.7,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,Химпром ап,HIMCP,160.0,913033.0,8.16,8.07,8.5,8.43,8.32,8.43,109700.0,8.32,8.32,8.43,913033.0,913033.0,913033.0,0.0,3
TQBR,2022-08-18,HMSG-гдр,HMSG,62.0,137070.0,88.0,84.5,88.5,86.0,87.0,86.0,1580.0,,87.5,86.0,0.0,500595.0,0.0,0.0,3
SMAL,2022-08-18,РусГидро,HYDR,7.0,643.25,0.7802,0.7802,0.8048,,0.7999,0.8012,820.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,РусГидро,HYDR,4027.0,57541482.8,0.808,0.7931,0.8099,0.7952,0.7999,0.7952,71934000.0,0.7999,0.7999,0.7952,57541482.8,57541482.8,57541482.8,0.0,3
TQBR,2022-08-18,Ижсталь2ао,IGST,20.0,198264.0,2670.0,2626.0,2684.0,2658.0,2680.0,2658.0,74.0,,2678.0,2658.0,0.0,500750.0,0.0,0.0,3
TQBR,2022-08-18,Ижсталь ап,IGSTP,60.0,187056.0,2302.0,2212.0,2302.0,2278.0,2254.0,2278.0,83.0,,2246.0,2278.0,0.0,500936.0,0.0,0.0,3
TQTF,2022-08-18,INFL ETF,INFL,119.0,532874.74,114.54,114.22,114.57,114.38,114.47,114.27,4655.0,114.47,114.47,114.38,532874.74,532874.74,532874.74,572698.31,3
TQTF,2022-08-18,INGO ETF,INGO,24.0,3789946.88,107.88,107.56,108.18,108.13,108.17,108.14,35037.0,108.17,108.17,108.13,3789946.88,3789946.88,3789946.88,180119.59,3
TQBR,2022-08-18,ИНГРАД ао,INGR,364.0,11976970.0,1375.0,1345.0,1398.0,1374.0,1369.0,1374.0,8747.0,1369.0,1369.0,1374.0,11976970.0,11976970.0,11976970.0,0.0,3
TQTF,2022-08-18,INRU ETF,INRU,13.0,14374.48,92.12,91.88,92.81,92.79,92.74,92.79,155.0,,88.2,92.79,0.0,644141.31,0.0,64109.09,3
SMAL,2022-08-18,ИнтерРАОао,IRAO,13.0,126.67,2.9845,2.812,3.045,,3.0065,3.0145,43.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,ИнтерРАОао,IRAO,6286.0,100553162.0,3.0,2.9995,3.0255,3.0025,3.0065,3.0025,33437300.0,3.007,3.007,3.0025,100553162.0,100553162.0,100553162.0,0.0,3
TQBR,2022-08-18,ИРКУТ-3,IRKT,761.0,13149708.0,44.72,43.62,45.6,44.06,44.24,44.06,297200.0,44.24,44.24,44.06,13149708.0,13149708.0,13149708.0,0.0,3
TQBR,2022-08-18,iИСКЧ ао,ISKJ,24066.0,383689969.0,81.84,78.42,88.46,85.0,85.8,85.0,4471790.0,85.8,85.8,85.0,383689969.0,383689969.0,383689969.0,0.0,3
TQBR,2022-08-18,Славн-ЯНОС,JNOS,7.0,19365.0,13.95,13.8,13.95,13.85,13.85,13.85,1400.0,,13.85,13.85,0.0,627185.0,0.0,0.0,3
TQBR,2022-08-18,Слав-ЯНОСп,JNOSP,7.0,55666.0,9.92,9.92,9.96,9.96,9.94,9.96,5600.0,,9.92,9.96,0.0,502104.0,0.0,0.0,3
TQBR,2022-08-18,Куйбазот,KAZT,409.0,4953734.0,396.4,396.4,407.4,401.6,402.8,401.6,12300.0,402.8,402.8,401.6,4953734.0,4953734.0,4953734.0,0.0,3
TQBR,2022-08-18,Куйбазот-п,KAZTP,114.0,766666.0,410.6,407.8,415.2,414.2,412.2,414.2,1860.0,412.2,412.2,414.2,766666.0,766666.0,766666.0,0.0,3
TQBR,2022-08-18,ТНСэКубань,KBSB,41.0,141470.0,135.5,132.5,136.0,135.5,134.5,135.5,1050.0,,136.0,135.5,0.0,501220.0,0.0,0.0,3
TQBR,2022-08-18,КамчатЭ ао,KCHE,175.0,744245.0,0.162,0.1525,0.1655,0.1575,0.1575,0.1575,4720000.0,0.1575,0.1575,0.1575,744245.0,744245.0,744245.0,0.0,3
TQBR,2022-08-18,КурганГКао,KGKC,24.0,22610.0,39.0,37.0,39.0,37.2,38.4,37.2,590.0,,37.0,37.2,0.0,500864.0,0.0,0.0,3
TQBR,2022-08-18,КурганГКап,KGKCP,20.0,20612.0,37.0,37.0,37.8,37.6,37.4,37.6,550.0,,36.6,37.6,0.0,500030.0,0.0,0.0,3
TQBR,2022-08-18,КалужскСК,KLSB,102.0,379858.0,8.9,8.82,9.2,9.06,9.07,9.06,41900.0,,9.02,9.06,0.0,501414.0,0.0,0.0,3
TQBR,2022-08-18,КАМАЗ,KMAZ,932.0,7450564.0,91.5,90.0,92.1,90.6,90.8,90.6,82030.0,90.8,90.8,90.6,7450564.0,7450564.0,7450564.0,0.0,3
TQBR,2022-08-18,КМЗ,KMEZ,14.0,24294.0,811.0,806.0,812.0,806.0,810.0,806.0,30.0,,806.0,806.0,0.0,503694.0,0.0,0.0,3
TQBR,2022-08-18,КосогМЗ ао,KMTZ,180.0,1974398.2,292.02,288.0,304.2,294.1,293.81,294.1,6720.0,293.81,293.81,294.1,1974398.2,1974398.2,1974398.2,0.0,3
TQBR,2022-08-18,КоршГОК ао,KOGK,17.0,3848400.0,34400.0,34400.0,35400.0,35400.0,35000.0,35400.0,110.0,35000.0,35000.0,35400.0,3848400.0,3848400.0,3848400.0,0.0,3
TQBR,2022-08-18,СаратНПЗ,KRKN,7.0,55950.0,8100.0,7850.0,8100.0,7950.0,8000.0,7950.0,7.0,,7850.0,7950.0,0.0,503250.0,0.0,0.0,3
TQBR,2022-08-18,СаратНПЗ-п,KRKNP,121.0,1834560.0,10380.0,10280.0,10560.0,10520.0,10420.0,10520.0,176.0,10420.0,10420.0,10520.0,1834560.0,1834560.0,1834560.0,0.0,3
TQBR,2022-08-18,ТКЗКК ап,KRKOP,47.0,109710.0,8.41,8.33,8.42,8.42,8.37,8.42,13100.0,,8.39,8.42,0.0,504973.0,0.0,0.0,3
SMAL,2022-08-18,КрасОкт-ао,KROT,2.0,2928.0,334.5,334.5,376.5,,365.5,376.5,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,КрасОкт-ао,KROT,2893.0,31981085.0,297.5,297.5,413.5,413.5,365.5,413.5,87460.0,365.5,365.5,413.5,31981085.0,31981085.0,31981085.0,0.0,3
SMAL,2022-08-18,КрасОкт-1п,KROTP,3.0,1634.0,263.5,263.5,281.0,,294.5,281.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,КрасОкт-1п,KROTP,748.0,6173790.0,259.5,259.5,315.5,310.5,294.5,310.5,20970.0,294.5,294.5,310.5,6173790.0,6173790.0,6173790.0,0.0,3
TQBR,2022-08-18,Красэсб ао,KRSB,40.0,102947.0,7.84,7.78,7.94,7.87,7.86,7.87,13100.0,,7.83,7.87,0.0,608635.0,0.0,0.0,3
TQBR,2022-08-18,Красэсб ап,KRSBP,12.0,33628.0,8.4,8.36,8.46,8.42,8.4,8.42,4000.0,,8.38,8.42,0.0,500034.0,0.0,0.0,3
TQBR,2022-08-18,КСБ ао,KTSB,20.0,15080.0,0.6,0.592,0.612,0.606,0.604,0.6,25000.0,,0.6,0.606,0.0,582012.0,0.0,0.0,3
TQBR,2022-08-18,КСБ ап,KTSBP,1.0,2790.0,0.279,0.279,0.279,0.279,0.279,0.279,10000.0,,0.2715,0.279,0.0,521710.0,0.0,0.0,3
TQBR,2022-08-18,РСетКубань,KUBE,45.0,83587.0,55.0,53.8,55.0,54.5,54.3,54.5,1540.0,,53.4,54.5,0.0,608249.0,0.0,0.0,3
TQBR,2022-08-18,КузнецкийБ,KUZB,68.0,54871.2,0.01728,0.01726,0.01748,0.01744,0.01731,0.01744,3170000.0,,0.01735,0.01744,0.0,510645.5,0.0,0.0,3
SMAL,2022-08-18,ОргСинт ао,KZOS,1.0,102.5,102.5,102.5,102.5,,102.1,102.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-18,ОргСинт ао,KZOS,2891.0,33994383.0,97.4,97.3,107.0,100.9,102.1,100.9,333010.0,102.1,102.1,100.9,33994383.0,33994383.0,33994383.0,0.0,3
TQBR,2022-08-18,ОргСинт ап,KZOSP,1984.0,11129984.5,18.59,18.5,19.35,18.95,18.98,18.95,586320.0,18.98,18.98,18.95,11129984.5,11129984.5,11129984.5,0.0,3
TQBR,2022-08-18,Лента ао,LENT,3482.0,40591419.5,912.0,904.0,953.0,927.0,928.5,927.0,43722.0,928.5,928.5,927.0,40591419.5,40591419.5,40591419.5,0.0,3
TQBR,2022-08-18,iФармсинтз,LIFE,3457.0,44970869.5,4.3,4.3,4.59,4.58,4.44,4.58,10128900.0,4.44,4.44,4.58,44970869.5,44970869.5,44970869.5,0.0,3
TQBR,2022-08-18,ЛУКОЙЛ,LKOH,19260.0,1258250956.5,3906.5,3878.0,3942.0,3920.0,3912.0,3920.0,321619.0,3912.0,3912.0,3920.0,1258250956.5,1258250956.5,1258250956.5,0.0,3
TQBR,2022-08-18,Лензолото,LNZL,309.0,5244470.0,8130.0,7940.0,8220.0,8140.0,8120.0,8110.0,646.0,8120.0,8120.0,8140.0,5244470.0,5244470.0,5244470.0,0.0,3
TQBR,2022-08-18,Лензол. ап,LNZLP,618.0,4919725.0,1655.0,1640.0,1685.0,1650.0,1660.0,1650.0,2962.0,1660.0,1660.0,1650.0,4919725.0,4919725.0,4919725.0,0.0,3
TQBR,2022-08-18,ЛЭСК ао,LPSB,23.0,90415.0,7.95,7.9,8.0,7.95,7.95,7.95,11400.0,,8.0,7.95,0.0,500370.0,0.0,0.0,3
TQTF,2022-08-18,LQDT ETF,LQDT,6328.0,269191642.35,1.1739,1.1739,1.1741,1.1741,1.1741,1.1741,229281057.0,1.1741,1.1741,1.1741,269191642.35,269191642.35,269191642.35,174154211.05,3
TQBR,2022-08-18,РСетиЛЭ,LSNG,211.0,1342628.0,6.64,6.55,6.64,6.57,6.58,6.57,203900.0,6.58,6.58,6.57,1342628.0,1342628.0,1342628.0,0.0,3
TQBR,2022-08-18,РСетиЛЭ-п,LSNGP,1126.0,11303994.0,129.65,126.45,130.0,128.9,128.2,128.9,88190.0,128.2,128.2,128.9,11303994.0,11303994.0,11303994.0,0.0,3
