BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
SMAL,2022-10-11,ММК,MAGN,26.0,785.69,24.8,24.665,26.895,,25.92,26.895,31.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,ММК,MAGN,33313.0,545025232.35,25.35,25.17,26.52,26.4,25.92,26.28,21017600.0,25.915,25.915,26.4,523387286.35,523387286.35,523387286.35,0.0,3
TQBR,2022-10-11,MDMG-гдр,MDMG,4006.0,26474363.2,419.6,400.0,424.9,419.8,414.0,419.8,63948.0,414.0,414.0,419.8,26474363.2,26474363.2,26474363.2,0.0,3
TQPI,2022-10-11,МЕРИДИАН,MERF,167.0,199883.5,9.3,9.25,10.25,9.75,9.9,9.6,20210.0,,9.25,9.75,0.0,501720.0,0.0,0.0,3
TQBR,2022-10-11,Мегион-ао,MFGS,2.0,5260.0,266.5,259.5,266.5,259.5,263.0,259.5,20.0,,272.0,259.5,0.0,500190.0,0.0,0.0,3
TQBR,2022-10-11,Мегион-ап,MFGSP,14.0,69090.0,194.0,189.5,199.0,196.0,192.0,192.5,360.0,,195.5,196.0,0.0,500245.0,0.0,0.0,3
TQBR,2022-10-11,Магнит ао,MGNT,21243.0,829066544.5,4690.0,4668.5,4849.0,4780.0,4782.5,4838.0,173351.0,4777.5,4777.5,4780.0,726241218.0,726241218.0,726241218.0,0.0,3
TQBR,2022-10-11,СМЗ-ао,MGNZ,34.0,381600.0,7640.0,7520.0,7700.0,7680.0,7630.0,7640.0,50.0,,7650.0,7680.0,0.0,505100.0,0.0,0.0,3
TQBR,2022-10-11,МГТС-5ао,MGTS,7.0,9440.0,1350.0,1345.0,1350.0,1350.0,1350.0,1350.0,7.0,,1335.0,1350.0,0.0,500210.0,0.0,0.0,3
TQBR,2022-10-11,МГТС-4ап,MGTSP,257.0,1447126.0,666.0,648.0,700.0,680.0,680.0,680.0,2128.0,680.0,680.0,680.0,1447126.0,1447126.0,1447126.0,0.0,3
TQBR,2022-10-11,ТНСэнМарЭл,MISB,23.0,54830.0,13.9,13.5,13.9,13.7,13.7,13.8,4000.0,,13.3,13.7,0.0,502380.0,0.0,0.0,3
TQBR,2022-10-11,ТНСэМаЭл-п,MISBP,73.0,830060.0,12.9,12.3,13.0,12.7,12.6,12.7,65900.0,12.6,12.6,12.7,830060.0,830060.0,830060.0,0.0,3
TQTF,2022-10-11,MKBD ETF,MKBD,50.0,3966464.5,626.0,626.0,629.0,629.0,629.0,629.0,6306.0,629.0,629.0,629.0,3966464.5,3966464.5,3966464.5,500700.72,3
SMAL,2022-10-11,МосБиржа,MOEX,4.0,386.82,84.12,74.85,84.12,,76.16,76.5,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,МосБиржа,MOEX,13889.0,283098278.8,75.6,75.04,76.9,76.59,76.16,76.52,3717300.0,76.13,76.13,76.59,253235808.6,253235808.6,253235808.6,0.0,3
SMAL,2022-10-11,РоссЦентр,MRKC,6.0,69.89,0.1948,0.162,0.235,,0.2164,0.235,430.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РоссЦентр,MRKC,656.0,4358161.4,0.216,0.2146,0.2218,0.2174,0.2164,0.2174,20141000.0,0.2164,0.2164,0.2174,4358161.4,4358161.4,4358161.4,0.0,3
TQBR,2022-10-11,Россети СК,MRKK,197.0,395106.6,9.0,8.76,9.0,8.98,8.9,8.98,44420.0,,8.92,8.98,0.0,580464.4,0.0,0.0,3
SMAL,2022-10-11,РСетиЦП ао,MRKP,2.0,0.34,0.1704,0.1704,0.1704,,0.1489,0.1704,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РСетиЦП ао,MRKP,272.0,2872833.0,0.1466,0.1466,0.1509,0.1501,0.1489,0.1501,19290000.0,0.1489,0.1489,0.1501,2872833.0,2872833.0,2872833.0,0.0,3
SMAL,2022-10-11,РсетСиб ао,MRKS,1.0,0.26,0.2635,0.2635,0.2635,,0.2065,0.2635,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РсетСиб ао,MRKS,113.0,738745.0,0.203,0.2015,0.2105,0.206,0.2065,0.206,3580000.0,0.2065,0.2065,0.206,738745.0,738745.0,738745.0,0.0,3
SMAL,2022-10-11,МРСК Ур,MRKU,2.0,0.52,0.1416,0.0984,0.1416,,0.1406,0.0984,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,МРСК Ур,MRKU,123.0,772326.0,0.14,0.1384,0.1424,0.1408,0.1406,0.1408,5490000.0,0.1406,0.1406,0.1408,772326.0,772326.0,772326.0,0.0,3
TQBR,2022-10-11,РсетВол ао,MRKV,238.0,1408898.0,0.0244,0.0242,0.0254,0.0245,0.0247,0.0245,57050000.0,0.0247,0.0247,0.0245,1408898.0,1408898.0,1408898.0,0.0,3
SMAL,2022-10-11,РоссЮг ао,MRKY,4.0,0.16,0.035,0.035,0.035,,0.02885,0.035,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РоссЮг ао,MRKY,66.0,283959.5,0.02825,0.02825,0.02935,0.02935,0.02885,0.02935,9840000.0,,0.0284,0.02935,0.0,501240.5,0.0,0.0,3
SMAL,2022-10-11,РСетиСЗ ао,MRKZ,2.0,0.05,0.025,0.02465,0.025,,0.0216,0.02465,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РСетиСЗ ао,MRKZ,774.0,4106445.0,0.0219,0.02135,0.0221,0.0219,0.0216,0.0219,189910000.0,0.0216,0.0216,0.0219,4106445.0,4106445.0,4106445.0,0.0,3
TQBR,2022-10-11,МордЭнСб,MRSB,4.0,11480.0,0.286,0.286,0.288,0.287,0.287,0.287,40000.0,,0.288,0.287,0.0,500440.0,0.0,0.0,3
SMAL,2022-10-11,+МосЭнерго,MSNG,4.0,6.91,1.645,1.6245,1.825,,1.6115,1.6245,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,+МосЭнерго,MSNG,884.0,12232975.5,1.6195,1.5835,1.6365,1.61,1.6115,1.61,7592000.0,1.6115,1.6115,1.61,12232975.5,12232975.5,12232975.5,0.0,3
SMAL,2022-10-11,РСетиМР ао,MSRS,5.0,397.9,0.99,0.9775,0.99,,0.9005,0.98,403.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,РСетиМР ао,MSRS,139.0,535648.5,0.8785,0.8785,0.913,0.9105,0.9005,0.913,595000.0,0.9,0.9,0.9105,535648.5,535648.5,535648.5,0.0,3
TQBR,2022-10-11,Мостотрест,MSTT,96.0,235054.5,77.2,77.2,81.95,80.4,79.7,80.4,2950.0,,79.45,80.4,0.0,500617.5,0.0,0.0,3
TQTF,2022-10-11,MTEK ETF,MTEK,7.0,70078.0,1032.0,1022.0,1040.0,1040.0,1030.0,1040.0,68.0,,1014.0,1040.0,0.0,500160.0,0.0,7596.91,3
TQBR,2022-10-11,Мечел ао,MTLR,18954.0,218425319.24,87.52,85.85,91.78,90.81,89.84,90.81,2431168.0,89.84,89.84,90.81,218425319.24,218425319.24,218425319.24,0.0,3
TQBR,2022-10-11,Мечел ап,MTLRP,4655.0,98573587.5,120.7,119.3,129.0,127.0,125.5,127.0,785570.0,125.5,125.5,127.0,98573587.5,98573587.5,98573587.5,0.0,3
SMAL,2022-10-11,МТС-ао,MTSS,18.0,9911.7,206.05,205.0,209.8,,208.0,209.0,48.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,МТС-ао,MTSS,22148.0,497295473.0,200.65,200.0,212.4,209.0,208.0,210.1,2391180.0,207.85,207.85,209.0,463462014.5,463462014.5,463462014.5,0.0,3
TQBR,2022-10-11,М.видео,MVID,4014.0,33753587.6,154.4,150.1,154.4,152.4,152.0,152.4,222029.0,152.0,152.0,152.4,33753587.6,33753587.6,33753587.6,0.0,3
TQBR,2022-10-11,iНПОНаука,NAUK,35.0,146164.0,170.0,167.0,170.0,168.4,168.0,168.4,870.0,,168.8,168.4,0.0,501282.0,0.0,0.0,3
TQBR,2022-10-11,НЕФАЗ,NFAZ,167.0,1237595.0,221.0,212.0,222.0,220.0,217.5,220.0,5690.0,217.5,217.5,220.0,1237595.0,1237595.0,1237595.0,0.0,3
TQBR,2022-10-11,НКХП ао,NKHP,221.0,1365930.0,260.5,258.5,279.0,270.0,268.5,270.0,5090.0,268.5,268.5,270.0,1365930.0,1365930.0,1365930.0,0.0,3
TQBR,2022-10-11,НКНХ ао,NKNC,460.0,3781783.5,81.45,78.85,82.7,81.7,81.3,81.7,46520.0,81.3,81.3,81.7,3781783.5,3781783.5,3781783.5,0.0,3
SMAL,2022-10-11,НКНХ ап,NKNCP,6.0,391.5,64.0,64.0,66.5,,66.78,66.5,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,НКНХ ап,NKNCP,796.0,9713058.6,65.52,65.52,67.0,66.96,66.78,66.96,145470.0,66.78,66.78,66.96,9713058.6,9713058.6,9713058.6,0.0,3
TQBR,2022-10-11,Нижкамшина,NKSH,27.0,124652.0,20.62,20.62,21.48,21.46,21.12,21.46,5900.0,,20.76,21.46,0.0,564832.0,0.0,0.0,3
SMAL,2022-10-11,НЛМК ао,NLMK,16.0,2226.52,74.08,74.08,82.0,,80.34,81.98,28.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,НЛМК ао,NLMK,47072.0,1195512822.0,78.3,76.52,83.36,82.94,80.34,82.8,14878250.0,80.12,80.12,82.94,1091941586.4,1091941586.4,1091941586.4,0.0,3
SMAL,2022-10-11,НМТП ао,NMTP,4.0,93.27,4.05,4.05,4.105,,4.025,4.105,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,НМТП ао,NMTP,796.0,3510863.5,4.0,3.9,4.105,4.02,4.025,4.02,872400.0,4.025,4.025,4.02,3510863.5,3510863.5,3510863.5,0.0,3
TQBR,2022-10-11,ТНСэнНН ао,NNSB,5.0,9435.0,1550.0,1550.0,1590.0,1575.0,1575.0,1575.0,6.0,,1550.0,1575.0,0.0,501430.0,0.0,0.0,3
TQBR,2022-10-11,ТНСэнНН ап,NNSBP,5.0,21295.0,490.0,490.0,517.0,501.0,507.0,501.0,42.0,,494.0,501.0,0.0,500220.0,0.0,0.0,3
TQBR,2022-10-11,iНаукаСвяз,NSVZ,34.0,140220.0,121.0,121.0,122.5,122.0,122.0,122.5,1150.0,,120.5,122.0,0.0,500570.0,0.0,0.0,3
TQBR,2022-10-11,Новатэк ао,NVTK,32149.0,904674006.4,962.2,948.2,979.4,964.0,965.4,965.8,937310.0,965.2,965.2,964.0,841706139.6,841706139.6,841706139.6,0.0,3
TQTF,2022-10-11,OBLG ETF,OBLG,565.0,2614478.58,129.5,129.28,130.0,129.88,129.7,129.94,20158.0,129.68,129.68,129.88,2411447.9,2411447.9,2411447.9,7752223.69,3
TQPI,2022-10-11,Медиахолд,ODVA,902.0,2365868.2,0.0958,0.094,0.1094,0.1038,0.1016,0.1038,23297000.0,0.1016,0.1016,0.1038,2365868.2,2365868.2,2365868.2,0.0,3
SMAL,2022-10-11,ОГК-2 ао,OGKB,9.0,119.58,0.4549,0.4513,0.4551,,0.4478,0.4551,264.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,ОГК-2 ао,OGKB,3226.0,32928275.2,0.4406,0.434,0.4579,0.4539,0.4478,0.4539,73539000.0,0.4478,0.4478,0.4539,32928275.2,32928275.2,32928275.2,0.0,3
TQBR,2022-10-11,OKEY-гдр,OKEY,657.0,3476678.4,24.2,24.0,24.83,24.5,24.24,24.5,143430.0,24.24,24.24,24.5,3476678.4,3476678.4,3476678.4,0.0,3
TQBR,2022-10-11,ОМЗ-ап,OMZZP,8.0,52380.0,4390.0,4325.0,4405.0,4405.0,4365.0,4405.0,12.0,,4260.0,4405.0,0.0,502930.0,0.0,0.0,3
TQTF,2022-10-11,OPNB ETF,OPNB,38.0,328035.68,95.62,94.88,96.52,96.08,95.12,96.52,3449.0,,95.12,96.08,0.0,630795.2,0.0,168602.46,3
TQTF,2022-10-11,OPNR ETF,OPNR,67.0,526058.78,55.38,55.36,57.64,55.94,56.2,55.96,9360.0,56.2,56.2,55.94,525275.06,525275.06,525275.06,230736.46,3
TQPI,2022-10-11,ОРГ ао,ORUP,923.0,2889174.6,4.2,4.08,4.28,4.2,4.18,4.2,690710.0,4.18,4.18,4.2,2889174.6,2889174.6,2889174.6,0.0,3
TQBR,2022-10-11,OZON-адр,OZON,17039.0,303798952.5,1190.0,1182.5,1224.0,1206.5,1210.5,1217.0,251004.0,1210.0,1210.0,1206.5,280305345.0,280305345.0,280305345.0,0.0,3
TQBR,2022-10-11,ПавлАвт ао,PAZA,13.0,102620.0,4820.0,4820.0,5180.0,5180.0,4880.0,5180.0,21.0,,4880.0,5180.0,0.0,501960.0,0.0,0.0,3
TQBR,2022-10-11,ФосАгро ао,PHOR,14760.0,560029901.0,5845.0,5676.0,5873.0,5782.0,5771.0,5798.0,96950.0,5775.0,5775.0,5782.0,528174198.0,528174198.0,528174198.0,0.0,3
TQBR,2022-10-11,ПИК ао,PIKK,23144.0,455086453.0,541.0,534.4,572.0,570.0,554.9,571.6,820071.0,553.3,553.3,570.0,400636280.0,400636280.0,400636280.0,0.0,3
TQBR,2022-10-11,Полюс,PLZL,24825.0,1243040777.0,5320.0,5208.5,5390.0,5300.0,5277.0,5310.5,235532.0,5270.0,5270.0,5300.0,1067344221.0,1067344221.0,1067344221.0,0.0,3
TQBR,2022-10-11,ПермьЭнСб,PMSB,146.0,690364.0,99.1,98.7,100.6,100.0,99.9,100.0,6910.0,99.9,99.9,100.0,690364.0,690364.0,690364.0,0.0,3
TQBR,2022-10-11,ПермьЭнС-п,PMSBP,91.0,596128.0,106.6,106.4,107.6,107.0,107.0,107.0,5570.0,107.0,107.0,107.0,596128.0,596128.0,596128.0,0.0,3
TQBR,2022-10-11,Polymetal,POLY,29083.0,399542947.0,250.5,249.0,256.0,251.3,251.1,252.3,1591331.0,250.9,250.9,251.3,357282521.2,357282521.2,357282521.2,0.0,3
TQBR,2022-10-11,iПозитив,POSI,4244.0,63911487.4,1046.2,1037.6,1079.2,1066.4,1056.0,1066.4,60526.0,1056.0,1056.0,1066.4,63911487.4,63911487.4,63911487.4,0.0,3
TQPI,2022-10-11,ЧЗПСН ао,PRFN,440.0,661940.5,1.734,1.73,1.805,1.784,1.753,1.778,377500.0,1.753,1.753,1.784,661940.5,661940.5,661940.5,0.0,3
TQBR,2022-10-11,Приморье,PRMB,2.0,65200.0,32600.0,32600.0,32600.0,32600.0,32600.0,32600.0,2.0,,33200.0,32600.0,0.0,531800.0,0.0,0.0,3
TQBR,2022-10-11,iQIWI,QIWI,835.0,5022845.5,312.0,308.0,321.0,315.5,316.0,316.5,15890.0,316.0,316.0,315.5,3332572.5,3332572.5,3332572.5,0.0,3
TQBR,2022-10-11,Распадская,RASP,6229.0,129581431.0,206.5,204.0,209.75,204.9,206.05,204.9,628870.0,206.05,206.05,204.9,129581431.0,129581431.0,129581431.0,0.0,3
SMAL,2022-10-11,ГК РБК ао,RBCM,1.0,6.06,3.03,3.03,3.03,,2.34,3.03,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,ГК РБК ао,RBCM,158.0,179960.0,2.326,2.302,2.398,2.354,2.34,2.354,76900.0,,2.324,2.354,0.0,506536.2,0.0,0.0,3
TQTF,2022-10-11,RCGL ETF,RCGL,12.0,142873.03,1040.0,1008.12,1047.2,1047.2,1027.86,1047.2,139.0,,985.27,1047.2,0.0,677864.56,0.0,550203.05,3
TQTF,2022-10-11,RCHY ETF,RCHY,33.0,360298.75,107.55,105.0,108.05,108.0,107.5,108.05,3352.0,,106.7,108.0,0.0,609777.15,0.0,747987.75,3
TQTF,2022-10-11,RCMM ETF,RCMM,35.0,1110306.14,111.2642,111.2642,111.2643,111.2643,111.2643,111.2643,9979.0,111.2643,111.2643,111.2643,1110306.14,1110306.14,1110306.14,2705456.22,3
TQTF,2022-10-11,RCMX ETF,RCMX,27.0,519329.4,794.8,785.4,797.2,795.6,795.2,795.6,653.0,795.2,795.2,795.6,519329.4,519329.4,519329.4,1948320.58,3
TQTD,2022-10-11,RCUS ETF,RCUS,2.0,158.2,1.13,1.13,1.13,1.154,1.152,1.13,140.0,,70.8,1.154,0.0,506229.1,0.0,9330.58,3
TQTF,2022-10-11,RCUS ETF,RCUS,27.0,56382.1,65.02,65.02,72.7,71.9,71.76,71.52,783.0,,70.8,71.9,0.0,506229.1,0.0,581412.62,3
TQBR,2022-10-11,РДБанк ао,RDRB,216.0,1355020.0,126.0,124.0,144.0,138.0,134.0,138.0,10140.0,134.0,134.0,138.0,1355020.0,1355020.0,1355020.0,0.0,3
TQBR,2022-10-11,Ренессанс,RENI,371.0,1440986.0,45.68,45.68,46.69,46.5,46.14,46.5,31230.0,46.14,46.14,46.5,1440986.0,1440986.0,1440986.0,0.0,3
TQBR,2022-10-11,РГС СК ао,RGSS,560.0,1144710.6,0.1428,0.1354,0.1428,0.1396,0.1384,0.1396,8268000.0,0.1384,0.1384,0.1396,1144710.6,1144710.6,1144710.6,0.0,3
TQBR,2022-10-11,ЭнергияРКК,RKKE,99.0,696480.0,5570.0,5490.0,5920.0,5740.0,5710.0,5740.0,122.0,5710.0,5710.0,5740.0,696480.0,696480.0,696480.0,0.0,3
TQBR,2022-10-11,РуссНфт ао,RNFT,3551.0,33205439.0,70.6,69.8,74.2,72.2,72.4,72.2,459147.0,72.4,72.4,72.2,33205439.0,33205439.0,33205439.0,0.0,3
TQBR,2022-10-11,Русолово,ROLO,511.0,3223317.0,5.38,5.27,5.62,5.44,5.415,5.44,595100.0,5.415,5.415,5.44,3223317.0,3223317.0,3223317.0,0.0,3
TQBR,2022-10-11,Росбанк ао,ROSB,9.0,13136.0,91.4,91.4,94.4,94.0,93.8,94.0,140.0,,95.2,94.0,0.0,503364.0,0.0,0.0,3
TQBR,2022-10-11,Роснефть,ROSN,55638.0,1304718127.95,278.15,276.2,288.0,285.2,282.5,287.3,4618371.0,282.1,282.1,285.2,1177876264.15,1177876264.15,1177876264.15,0.0,3
TQBR,2022-10-11,РОСИНТЕРао,ROST,123.0,578470.0,41.8,41.6,43.6,42.4,42.6,42.4,13560.0,42.6,42.6,42.4,578470.0,578470.0,578470.0,0.0,3
TQTE,2022-10-11,RQIE ETF,RQIE,4.0,16687.77,8.29,8.29,8.29,8.53,8.44,8.29,2013.0,512.35,512.85,8.53,3819075.45,3299698.75,3819075.45,131899.28,3
TQTF,2022-10-11,RQIE ETF,RQIE,2.0,1888441.08,518.67,518.66,518.67,518.64,513.46,518.66,3641.0,512.35,512.85,518.64,3819075.45,3299698.75,3819075.45,8019726.94,3
TQTD,2022-10-11,RQIU ETF,RQIU,1.0,38.65,7.73,7.73,7.73,7.88,7.88,7.73,5.0,,454.5,7.88,0.0,574171.62,0.0,96764.0,3
TQTF,2022-10-11,RQIU ETF,RQIU,1.0,2500.0,500.0,500.0,500.0,491.0,491.0,500.0,5.0,,454.5,491.0,0.0,574171.62,0.0,6029616.13,3
SMAL,2022-10-11,Россети ао,RSTI,36.0,318.64,0.474,0.474,0.535,,0.5226,0.535,633.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,Россети ао,RSTI,17655.0,232862573.1,0.4914,0.4909,0.54,0.5373,0.5226,0.5399,445616000.0,0.5214,0.5214,0.5373,213808462.3,213808462.3,213808462.3,0.0,3
SMAL,2022-10-11,Россети ап,RSTIP,3.0,35.7,1.05,1.049,1.05,,1.042,1.05,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-11,Россети ап,RSTIP,753.0,11010799.0,1.013,1.003,1.091,1.09,1.042,1.09,10568000.0,1.042,1.042,1.09,11010799.0,11010799.0,11010799.0,0.0,3
TQBR,2022-10-11,ГазпРнД ао,RTGZ,2.0,42700.0,21400.0,21300.0,21400.0,21300.0,21400.0,21300.0,2.0,,21500.0,21300.0,0.0,536300.0,0.0,0.0,3
TQBR,2022-10-11,Ростел -ао,RTKM,3738.0,36552320.0,53.96,53.96,55.16,54.93,54.68,54.72,668530.0,54.67,54.67,54.93,31478559.3,31478559.3,31478559.3,0.0,3
TQBR,2022-10-11,Ростел -ап,RTKMP,1816.0,11470704.0,53.65,52.5,54.25,53.85,53.55,53.85,214250.0,53.55,53.55,53.85,11470704.0,11470704.0,11470704.0,0.0,3
TQBR,2022-10-11,ТНСэнРст,RTSB,34.0,35928.0,0.52,0.492,0.52,0.512,0.506,0.512,71000.0,,0.498,0.512,0.0,502824.0,0.0,0.0,3
TQBR,2022-10-11,ТНСэнРст-п,RTSBP,14.0,8882.0,0.487,0.486,0.502,0.496,0.493,0.496,18000.0,,0.496,0.496,0.0,500485.0,0.0,0.0,3
TQIF,2022-10-11,ФондПервый,RU0005418747,16.0,3674.0,128.5,125.0,129.0,128.5,126.5,128.5,29.0,,117.0,128.5,0.0,887373.5,0.0,241600.26,3
TQIF,2022-10-11,ФондКонс,RU0006922010,21.0,4003.6,69.9,69.9,70.3,70.2,70.2,70.3,57.0,,68.6,70.2,0.0,500187.2,0.0,40367.32,3
TQIF,2022-10-11,ФондПроф,RU0006922044,11.0,3278.8,121.4,117.4,122.0,121.8,121.4,121.8,27.0,,123.0,121.8,0.0,549011.4,0.0,203602.4,3
TQIF,2022-10-11,АкцииРоста,RU0006922051,7.0,11365.0,224.0,224.0,233.0,231.0,232.0,231.0,49.0,217.0,217.0,231.0,581465.0,577559.0,581465.0,153822.55,3
TQIF,2022-10-11,ПИФСбер-КН,RU000A0ERGA7,3.0,7360.0,178.0,178.0,188.0,182.0,184.0,182.0,40.0,,173.0,182.0,0.0,5229140.0,0.0,1530961.21,3
TQIF,2022-10-11,БКСПерспек,RU000A0HF0L2,188.0,2311198.2,275.2,275.2,307.8,295.2,292.4,295.2,7903.0,292.4,292.4,295.2,2311198.2,2311198.2,2311198.2,2921921.67,3
TQIF,2022-10-11,БКСXXIIвек,RU000A0JP708,79.0,1273340.0,251.0,240.4,256.0,246.6,254.2,246.6,5008.0,254.2,254.2,246.6,1273340.0,1273340.0,1273340.0,2210637.21,3
TQIF,2022-10-11,БКС РосАкц,RU000A0JP773,277.0,6714440.0,270.0,269.0,281.0,280.5,277.5,279.0,24194.0,277.5,277.5,280.5,6714440.0,6714440.0,6714440.0,8403559.67,3
TQIF,2022-10-11,БКС Основа,RU000A0JP799,340.0,4911357.4,283.2,264.6,283.2,276.0,272.6,276.0,18015.0,272.6,272.6,276.0,4911357.4,4911357.4,4911357.4,4995138.41,3
TQIF,2022-10-11,ГлобалИн,RU000A0JPRL4,8.0,14994.0,298.0,289.0,303.0,299.0,300.0,299.0,50.0,,279.0,299.0,0.0,516418.0,0.0,55778.17,3
TQIF,2022-10-11,ОПИФПрРес,RU000A0JPRP5,8.0,13127.5,123.5,120.5,124.0,124.0,124.0,124.0,106.0,,128.0,124.0,0.0,648750.0,0.0,267800.52,3
TQIF,2022-10-11,ПИФАкции,RU000A0JR282,17.0,37310.0,26.45,26.05,27.0,27.0,26.25,27.0,1420.0,,26.05,27.0,0.0,517261.5,0.0,549994.7,3
TQIF,2022-10-11,ПИФИнМосБр,RU000A0JR290,9.0,344035.0,4930.0,4920.0,5010.0,4980.0,4985.0,4980.0,69.0,4865.0,4955.0,4980.0,1814820.0,544940.0,1814820.0,422105.83,3
TQIF,2022-10-11,ПИФКазна,RU000A0JR2C1,24.0,64760.5,72.1,71.7,72.1,71.85,71.95,71.85,900.0,,71.85,71.85,0.0,525395.0,0.0,889125.8,3
TQIF,2022-10-11,ПИФ АТРИУМ,RU000A0JRHC0,4.0,8200.0,1300.0,1300.0,1380.0,1380.0,1360.0,1380.0,6.0,,1280.0,1380.0,0.0,524600.0,0.0,26818.18,3
TQIF,2022-10-11,НакопРез,RU000A0JT4S1,27.0,7968857.5,2090.5,2080.5,2141.0,2141.0,2096.0,2141.0,3802.0,2096.0,2096.0,2141.0,7968857.5,7968857.5,7968857.5,23499380.49,3
TQIF,2022-10-11,ПИФ КОНСЕР,RU000A0JUR61,3.0,3650.0,1300.0,1050.0,1300.0,1200.0,1200.0,1050.0,3.0,,,1200.0,0.0,0.0,0.0,2273.48,3
TQIF,2022-10-11,БКСИмперия,RU000A0JVHY6,292.0,4767580.6,291.6,291.6,314.4,301.8,300.0,301.8,15890.0,300.0,300.0,301.8,4767580.6,4767580.6,4767580.6,2364362.81,3
TQIF,2022-10-11,СФНАрБизн,RU000A0JWAW3,1.0,380000.0,380000.0,380000.0,380000.0,380000.0,380000.0,380000.0,1.0,,380000.0,380000.0,0.0,20820000.0,0.0,2784545.45,3
TQIF,2022-10-11,ЗПИФДОМ.РФ,RU000A0JXP78,1.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1.0,,1480.0,1580.0,0.0,500440.0,0.0,27508.94,3
TQIF,2022-10-11,СоврАрБиз2,RU000A0ZYC64,1.0,1500000.0,250000.0,250000.0,250000.0,250000.0,250000.0,250000.0,6.0,,240000.0,250000.0,0.0,3530000.0,0.0,33787.88,3
TQIF,2022-10-11,СоврАрБиз3,RU000A0ZZ5R2,1.0,2910.0,970.0,970.0,970.0,970.0,970.0,970.0,3.0,955.0,955.0,970.0,741955.0,740990.0,741955.0,5377449.7,3
TQFD,2022-10-11,БКСФундВыб,RU000A1007R9,238.0,108269.92,15.45,14.05,16.08,15.3,15.42,15.05,7020.0,961.05,961.05,15.3,6746580.13,6746580.13,6746580.13,224312.16,3
TQIF,2022-10-11,ЗПИФ ПНК,RU000A1013V9,745.0,19302062.4,1738.0,1737.0,1750.0,1738.0,1740.2,1738.0,11092.0,1740.2,1740.2,1738.0,19302062.4,19302062.4,19302062.4,15299892.84,3
TQIF,2022-10-11,ПИФАльфаАП,RU000A101HY7,1.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,1.0,211000.0,213000.0,220000.0,4018000.0,2126000.0,4018000.0,499984.85,3
TQFD,2022-10-11,ЗПИФ ФПР,RU000A101NK4,45.0,2720.41,9.2,9.18,9.2,9.62,9.45,9.18,296.0,588.6,588.6,9.62,970485.08,970485.08,970485.08,80964.93,3
TQIF,2022-10-11,ЗПИФ ФПР,RU000A101NK4,247.0,853217.8,575.6,567.4,599.8,599.6,588.8,597.0,1441.0,588.6,588.6,599.6,970485.08,970485.08,970485.08,5045135.4,3
TQIF,2022-10-11,ОПИФ ОФЗ,RU000A101UY0,7945.0,27877674.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,26961.0,1034.0,1034.0,1034.0,27877674.0,27877674.0,27877674.0,7607024.66,3
TQIF,2022-10-11,ПИФАльфАП2,RU000A101YY2,2.0,416000.0,206000.0,206000.0,210000.0,210000.0,208000.0,210000.0,2.0,203000.0,206000.0,210000.0,4473000.0,2062000.0,4473000.0,154666.67,3
TQIF,2022-10-11,ПАРУС-ОЗН,RU000A1022Z1,13.0,88036.0,6289.0,6270.0,6299.0,6271.0,6288.0,6270.0,14.0,,6296.0,6271.0,0.0,1429197.0,0.0,1423742.36,3
TQPI,2022-10-11,ЗПИФ ВДО,RU000A1027E5,9.0,1724050.0,15130.0,15120.0,15460.0,15120.0,15120.0,15120.0,114.0,15150.0,15130.0,15120.0,3287500.0,2450290.0,3287500.0,2049682.58,3
