BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-08-22,Авангрд-ао,AVAN,19.0,26455.0,850.0,850.0,860.0,855.0,855.0,855.0,31.0,,845.0,855.0,0.0,520595.0,0.0,0.0,3
TQBR,2022-08-22,Башнефт ао,BANE,925.0,10764802.0,998.0,993.0,1025.0,1003.0,1009.5,1003.0,10663.0,1009.5,1009.5,1003.0,10764802.0,10764802.0,10764802.0,0.0,3
TQBR,2022-08-22,Башнефт ап,BANEP,3023.0,71039599.0,695.0,686.5,707.0,691.5,697.0,691.5,101926.0,697.0,697.0,691.5,71039599.0,71039599.0,71039599.0,0.0,3
TQTF,2022-08-22,BCSB ETF,BCSB,166.0,310440.76,10.156,10.062,10.18,10.15,10.154,10.16,30575.0,,10.162,10.15,0.0,684626.32,0.0,1260270.85,3
TQBR,2022-08-22,Белуга ао,BELU,1527.0,33132485.0,2567.0,2562.0,2653.0,2653.0,2625.0,2653.0,12624.0,2625.0,2625.0,2653.0,33132485.0,33132485.0,33132485.0,0.0,3
TQBR,2022-08-22,БашИнСв ап,BISVP,66.0,231361.0,7.59,7.51,7.8,7.65,7.64,7.68,30300.0,,7.61,7.65,0.0,500249.0,0.0,0.0,3
TQBR,2022-08-22,Белон ао,BLNG,160.0,467884.0,9.9,9.715,9.98,9.82,9.83,9.82,47600.0,,9.835,9.82,0.0,500504.0,0.0,0.0,3
TQTF,2022-08-22,BOND ETF,BOND,72.0,2726054.4,1047.2,1002.2,1047.2,1003.0,1004.0,1003.0,2715.0,1004.0,1004.0,1003.0,2726054.4,2726054.4,2726054.4,27641771.1,3
TQBR,2022-08-22,БурЗолото,BRZL,49.0,166158.0,817.0,800.0,817.0,806.0,811.0,803.0,205.0,,808.0,806.0,0.0,528417.0,0.0,0.0,3
TQBR,2022-08-22,БСП ао,BSPB,6614.0,550916793.3,95.31,93.57,96.96,94.99,94.4,94.99,5836120.0,94.4,94.4,94.99,550916793.3,550916793.3,550916793.3,0.0,3
TQBR,2022-08-22,БСП ап,BSPBP,198.0,1255575.0,15.5,14.6,16.05,15.25,15.35,15.25,81900.0,15.35,15.35,15.25,1255575.0,1255575.0,1255575.0,0.0,3
TQBR,2022-08-22,МКБ ао,CBOM,7370.0,295688169.9,5.387,5.341,5.51,5.506,5.428,5.506,54473200.0,5.428,5.428,5.506,295688169.9,295688169.9,295688169.9,0.0,3
TQBR,2022-08-22,РН-ЗапСиб,CHGZ,25.0,36782.0,38.2,37.8,38.2,38.0,38.0,38.0,970.0,,38.0,38.0,0.0,500618.0,0.0,0.0,3
TQBR,2022-08-22,ЧКПЗ ао,CHKZ,40.0,266580.0,5640.0,5440.0,5940.0,5800.0,5680.0,5700.0,47.0,,5580.0,5800.0,0.0,514100.0,0.0,0.0,3
TQBR,2022-08-22,СевСт-ао,CHMF,11211.0,180123560.2,704.6,699.8,709.4,708.0,704.8,708.0,255553.0,704.8,704.8,708.0,180123560.2,180123560.2,180123560.2,0.0,3
TQBR,2022-08-22,ЧМК ао,CHMK,508.0,8494745.0,3745.0,3515.0,3750.0,3560.0,3595.0,3560.0,2364.0,3595.0,3595.0,3560.0,8494745.0,8494745.0,8494745.0,0.0,3
TQBR,2022-08-22,CIAN-адр,CIAN,2371.0,19277702.0,421.6,420.8,445.0,438.4,434.4,438.4,44385.0,434.4,434.4,438.4,19277702.0,19277702.0,19277702.0,0.0,3
TQBR,2022-08-22,Телеграф,CNTL,130.0,693390.0,9.32,9.26,9.48,9.34,9.38,9.34,74000.0,9.38,9.38,9.34,693390.0,693390.0,693390.0,0.0,3
SMAL,2022-08-22,Телеграф-п,CNTLP,2.0,627.84,9.28,8.88,9.28,,6.72,8.88,68.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,Телеграф-п,CNTLP,301.0,826658.0,6.78,6.66,6.78,6.74,6.72,6.76,123000.0,6.72,6.72,6.74,826658.0,826658.0,826658.0,0.0,3
TQPI,2022-08-22,ДагСб ао,DASB,844.0,2746250.3,0.1551,0.1535,0.158,0.1545,0.1552,0.1545,17700000.0,0.1552,0.1552,0.1545,2746250.3,2746250.3,2746250.3,0.0,3
TQBR,2022-08-22,ЗаводДИОД,DIOD,78.0,207939.0,7.28,7.18,7.28,7.23,7.22,7.23,28800.0,,7.19,7.23,0.0,500667.0,0.0,0.0,3
TQTF,2022-08-22,ETF DIVD,DIVD,135.0,701911.8,772.6,770.4,785.4,782.2,780.8,782.2,899.0,780.8,780.8,782.2,701911.8,701911.8,701911.8,989754.46,3
SMAL,2022-08-22,ДетскийМир,DSKY,2.0,166.58,83.0,83.0,83.58,,85.6,83.58,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,ДетскийМир,DSKY,13153.0,258491884.4,83.7,83.2,86.54,86.54,85.6,86.54,3019960.0,85.6,85.6,86.54,258491884.4,258491884.4,258491884.4,0.0,3
TQBR,2022-08-22,ДЭК ао,DVEC,484.0,3559181.0,1.007,0.988,1.037,1.003,1.013,1.003,3513000.0,1.013,1.013,1.003,3559181.0,3559181.0,3559181.0,0.0,3
TQBR,2022-08-22,ДонскЗР,DZRD,3.0,7875.0,1965.0,1965.0,1975.0,1975.0,1970.0,1975.0,4.0,,1975.0,1975.0,0.0,501155.0,0.0,0.0,3
TQBR,2022-08-22,ДонскЗР п,DZRDP,13.0,41740.0,1610.0,1590.0,1610.0,1600.0,1610.0,1600.0,26.0,,1610.0,1600.0,0.0,501290.0,0.0,0.0,3
TQBR,2022-08-22,ЕвроЭлтех,EELT,35.0,11732.8,5.2,5.2,5.26,5.24,5.24,5.24,2240.0,,5.2,5.24,0.0,500170.0,0.0,0.0,3
TQBR,2022-08-22,Электрцинк,ELTZ,247.0,516526.0,159.5,154.0,162.5,158.0,158.5,158.0,3263.0,158.5,158.5,158.0,516526.0,516526.0,516526.0,0.0,3
TQBR,2022-08-22,ЭН+ГРУП ао,ENPG,8681.0,101025577.0,458.0,453.0,494.0,489.0,477.0,489.0,211749.0,477.0,477.0,489.0,101025577.0,101025577.0,101025577.0,0.0,3
SMAL,2022-08-22,ЭнелРос ао,ENRU,5.0,84.46,0.465,0.465,0.4784,,0.469,0.4768,177.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,ЭнелРос ао,ENRU,1533.0,11570984.8,0.465,0.4598,0.4788,0.4686,0.469,0.4686,24676000.0,0.469,0.469,0.4686,11570984.8,11570984.8,11570984.8,0.0,3
TQTF,2022-08-22,EQMX ETF,EQMX,3439.0,31382307.1,86.5,86.5,88.4,88.05,87.6,88.0,358285.0,87.6,87.6,88.05,31382307.1,31382307.1,31382307.1,20269908.84,3
TQTF,2022-08-22,ESGE ETF,ESGE,144.0,176975.02,63.63,63.63,64.45,64.3,63.91,64.3,2769.0,,63.73,64.3,0.0,584344.18,0.0,303081.12,3
TQTF,2022-08-22,ESGR ETF,ESGR,30.0,46066.0,911.5,911.5,945.5,945.0,940.0,945.5,49.0,,932.0,945.0,0.0,500457.0,0.0,82573.95,3
TQBR,2022-08-22,ETLN-гдр,ETLN,4709.0,15369147.36,64.1,63.62,65.7,64.62,64.76,64.62,237321.0,64.76,64.76,64.62,15369147.36,15369147.36,15369147.36,0.0,3
SMAL,2022-08-22,Россети,FEES,129.0,19841.59,0.08702,0.08504,0.0896,,0.0892,0.08876,222316.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,Россети,FEES,4616.0,38864498.0,0.08902,0.08882,0.08966,0.08918,0.0892,0.08918,435740000.0,0.0892,0.0892,0.08918,38864498.0,38864498.0,38864498.0,0.0,3
TQBR,2022-08-22,ДВМП ао,FESH,3031.0,57112165.0,29.9,29.21,30.26,29.83,29.67,29.83,1925200.0,29.67,29.67,29.83,57112165.0,57112165.0,57112165.0,0.0,3
TQBR,2022-08-22,FIVE-гдр,FIVE,4417.0,90178156.0,1307.0,1293.0,1320.0,1313.0,1306.0,1313.0,69053.0,1306.0,1306.0,1313.0,90178156.0,90178156.0,90178156.0,0.0,3
TQBR,2022-08-22,FIXP-гдр,FIXP,2067.0,13312791.5,362.0,361.1,379.0,378.0,368.5,378.0,36131.0,368.5,368.5,378.0,13312791.5,13312791.5,13312791.5,0.0,3
SMAL,2022-08-22,Совкомфлот,FLOT,2.0,74.64,37.32,37.32,37.32,,38.45,37.32,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,Совкомфлот,FLOT,3956.0,41777532.2,37.55,37.55,39.2,38.24,38.45,38.24,1086510.0,38.45,38.45,38.24,41777532.2,41777532.2,41777532.2,0.0,3
TQTF,2022-08-22,FMRU ETF,FMRU,63.0,12000.28,6.672,6.626,6.706,6.67,6.678,6.65,1797.0,,6.514,6.67,0.0,501639.4,0.0,36442.76,3
TQTF,2022-08-22,FMUS ETF,FMUS,19.0,9599.24,9.236,9.094,9.24,9.142,9.186,9.204,1045.0,,9.232,9.142,0.0,501701.67,0.0,75922.42,3
TQBR,2022-08-22,ГАЗ ао,GAZA,16.0,69555.0,332.5,327.0,334.0,330.5,331.0,330.5,210.0,,333.5,330.5,0.0,503270.0,0.0,0.0,3
TQBR,2022-08-22,ГАЗ ап,GAZAP,21.0,75320.0,233.5,230.5,240.0,238.5,235.5,238.5,320.0,,241.0,238.5,0.0,578825.0,0.0,0.0,3
SMAL,2022-08-22,ГАЗПРОМ ао,GAZP,36.0,12169.97,175.79,175.79,183.98,,180.24,178.53,68.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,ГАЗПРОМ ао,GAZP,80195.0,4108761126.8,177.4,176.88,182.2,181.7,180.24,181.7,22797150.0,180.23,180.23,181.7,4108761126.8,4108761126.8,4108761126.8,0.0,3
TQBR,2022-08-22,ЧеркизГ-ао,GCHE,6286.0,97813427.5,2797.0,2754.5,2950.0,2881.0,2885.5,2881.0,33900.0,2885.5,2885.5,2881.0,97813427.5,97813427.5,97813427.5,0.0,3
TQBR,2022-08-22,iММЦБ ао,GEMA,225.0,1029951.5,720.0,720.0,745.0,735.0,737.5,735.0,1397.0,737.5,737.5,735.0,1029951.5,1029951.5,1029951.5,0.0,3
TQBR,2022-08-22,GEMC-гдр,GEMC,2243.0,10786576.6,470.0,458.0,476.7,460.7,464.8,460.7,23209.0,464.8,464.8,460.7,10786576.6,10786576.6,10786576.6,0.0,3
TQBR,2022-08-22,GLTR-гдр,GLTR,5597.0,34868601.4,328.3,325.15,340.0,332.0,335.3,332.0,103996.0,335.3,335.3,332.0,34868601.4,34868601.4,34868601.4,0.0,3
TQBR,2022-08-22,ГМКНорНик,GMKN,18730.0,1115515086.0,15296.0,15268.0,15542.0,15430.0,15418.0,15430.0,72342.0,15420.0,15420.0,15430.0,1115515086.0,1115515086.0,1115515086.0,0.0,3
TQTF,2022-08-22,GOLD ETF,GOLD,5762.0,33510756.53,0.8775,0.8602,0.883,0.8661,0.8682,0.8657,38599974.0,0.8682,0.8682,0.8661,33510756.53,33510756.53,33510756.53,46309036.85,3
TQTF,2022-08-22,GPBM ETF,GPBM,2.0,121600.0,60500.0,60500.0,61100.0,61100.0,60800.0,61100.0,2.0,,61150.0,61100.0,0.0,1161400.0,0.0,391039.06,3
TQTF,2022-08-22,GPBR ETF,GPBR,109.0,59693.23,11.01,10.91,11.04,11.02,11.03,11.02,5414.0,,11.0,11.02,0.0,1149172.02,0.0,111311.28,3
TQTF,2022-08-22,GPBS ETF,GPBS,1.0,61800.0,61800.0,61800.0,61800.0,61800.0,61800.0,61800.0,1.0,,61200.0,61800.0,0.0,734440.0,0.0,983593.13,3
TQPI,2022-08-22,ГИТ ао,GRNT,1262.0,2056816.1,0.1835,0.181,0.19,0.1825,0.184,0.1825,11165600.0,0.184,0.184,0.1825,2056816.1,2056816.1,2056816.1,0.0,3
TQTF,2022-08-22,ETF GROD,GROD,29.0,330954.8,618.0,617.6,622.0,620.6,621.0,620.6,533.0,,620.2,620.6,0.0,501704.2,0.0,189090.09,3
TQBR,2022-08-22,ГТМ ао,GTRK,597.0,1749953.0,27.55,27.15,28.6,27.6,27.8,27.6,63000.0,27.8,27.8,27.6,1749953.0,1749953.0,1749953.0,0.0,3
TQBR,2022-08-22,iHHRU-адр,HHRU,873.0,11145321.0,1505.0,1505.0,1671.0,1592.0,1601.0,1596.0,6962.0,1601.0,1601.0,1592.0,11145321.0,11145321.0,11145321.0,0.0,3
SMAL,2022-08-22,Химпром ап,HIMCP,1.0,45.88,11.47,11.47,11.47,,8.59,11.47,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,Химпром ап,HIMCP,245.0,1343945.0,8.52,8.3,8.74,8.53,8.59,8.53,156500.0,8.59,8.59,8.53,1343945.0,1343945.0,1343945.0,0.0,3
TQBR,2022-08-22,HMSG-гдр,HMSG,121.0,485685.0,84.0,78.5,88.5,83.0,83.0,83.0,5840.0,,83.0,83.0,0.0,557435.0,0.0,0.0,3
SMAL,2022-08-22,РусГидро,HYDR,8.0,127.05,0.8249,0.8249,0.825,,0.8004,0.825,154.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,РусГидро,HYDR,5482.0,91209922.9,0.796,0.7943,0.8053,0.8,0.8004,0.8,113953000.0,0.8004,0.8004,0.8,91209922.9,91209922.9,91209922.9,0.0,3
TQBR,2022-08-22,Ижсталь2ао,IGST,26.0,164988.0,2678.0,2650.0,2686.0,2652.0,2662.0,2652.0,62.0,,2682.0,2652.0,0.0,531064.0,0.0,0.0,3
TQBR,2022-08-22,Ижсталь ап,IGSTP,14.0,49842.0,2270.0,2254.0,2284.0,2264.0,2266.0,2264.0,22.0,,2252.0,2264.0,0.0,501996.0,0.0,0.0,3
TQTF,2022-08-22,INFL ETF,INFL,211.0,339083.53,114.26,114.05,114.78,114.21,114.36,114.21,2965.0,,114.46,114.21,0.0,527759.83,0.0,588666.11,3
TQTF,2022-08-22,INGO ETF,INGO,35.0,159987.76,108.36,107.79,108.59,108.2,108.1,108.2,1480.0,,108.16,108.2,0.0,933511.27,0.0,244125.71,3
TQBR,2022-08-22,ИНГРАД ао,INGR,695.0,12720187.0,1367.0,1356.0,1404.0,1396.0,1387.0,1396.0,9173.0,1387.0,1387.0,1396.0,12720187.0,12720187.0,12720187.0,0.0,3
TQTF,2022-08-22,INRU ETF,INRU,10.0,253384.5,93.32,92.45,94.02,93.69,93.4,93.69,2713.0,,89.61,93.69,0.0,897711.18,0.0,62214.78,3
SMAL,2022-08-22,ИнтерРАОао,IRAO,10.0,219.55,3.03,3.0,3.03,,3.019,3.03,73.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,ИнтерРАОао,IRAO,9702.0,143657707.1,3.0,2.9765,3.04,3.039,3.019,3.039,47583000.0,3.019,3.019,3.039,143657707.1,143657707.1,143657707.1,0.0,3
TQBR,2022-08-22,ИРКУТ-3,IRKT,546.0,7838434.0,43.4,42.64,43.8,43.04,43.1,43.04,181900.0,43.1,43.1,43.04,7838434.0,7838434.0,7838434.0,0.0,3
TQBR,2022-08-22,iИСКЧ ао,ISKJ,9891.0,139458285.4,82.4,81.68,87.0,83.72,84.76,83.72,1645160.0,84.76,84.76,83.72,139458285.4,139458285.4,139458285.4,0.0,3
TQBR,2022-08-22,Славн-ЯНОС,JNOS,2.0,9730.0,13.9,13.9,13.9,13.9,13.9,13.9,700.0,,13.85,13.9,0.0,654890.0,0.0,0.0,3
TQBR,2022-08-22,Слав-ЯНОСп,JNOSP,14.0,155898.0,9.86,9.86,9.98,9.9,9.92,9.9,15700.0,,9.92,9.9,0.0,500552.0,0.0,0.0,3
TQBR,2022-08-22,Куйбазот,KAZT,1465.0,19644258.0,405.0,402.6,424.0,423.0,417.8,423.0,47020.0,417.8,417.8,423.0,19644258.0,19644258.0,19644258.0,0.0,3
SMAL,2022-08-22,Куйбазот-п,KAZTP,1.0,1718.4,572.8,572.8,572.8,,421.2,572.8,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,Куйбазот-п,KAZTP,364.0,4042986.0,412.6,409.8,428.0,426.2,421.2,426.2,9600.0,421.2,421.2,426.2,4042986.0,4042986.0,4042986.0,0.0,3
TQBR,2022-08-22,ТНСэКубань,KBSB,19.0,45890.0,135.0,134.0,136.5,135.5,135.0,135.5,340.0,,135.5,135.5,0.0,502065.0,0.0,0.0,3
TQBR,2022-08-22,КамчатЭ ао,KCHE,19.0,58960.0,0.1555,0.1535,0.157,0.154,0.155,0.1535,380000.0,,0.155,0.154,0.0,506910.0,0.0,0.0,3
TQBR,2022-08-22,КамчатЭ ап,KCHEP,1.0,3140.0,0.314,0.314,0.314,0.314,0.314,0.314,10000.0,,0.309,0.314,0.0,500320.0,0.0,0.0,3
TQBR,2022-08-22,КурганГКао,KGKC,11.0,17038.0,38.2,37.0,38.6,37.8,37.8,37.8,450.0,,37.2,37.8,0.0,502642.0,0.0,0.0,3
TQBR,2022-08-22,КурганГКап,KGKCP,13.0,12830.0,37.6,37.2,37.8,37.2,37.8,37.2,340.0,,36.8,37.2,0.0,501884.0,0.0,0.0,3
TQBR,2022-08-22,КалужскСК,KLSB,44.0,71218.0,9.05,9.05,9.19,9.13,9.13,9.13,7800.0,,9.08,9.13,0.0,517299.0,0.0,0.0,3
TQBR,2022-08-22,КАМАЗ,KMAZ,1194.0,8507823.0,90.2,87.5,90.6,89.9,89.8,89.9,94720.0,89.8,89.8,89.9,8507823.0,8507823.0,8507823.0,0.0,3
TQBR,2022-08-22,КМЗ,KMEZ,29.0,182542.0,800.0,800.0,822.0,812.0,811.0,811.0,225.0,,805.0,812.0,0.0,510879.0,0.0,0.0,3
TQBR,2022-08-22,КосогМЗ ао,KMTZ,57.0,418206.0,282.0,282.0,299.49,288.97,292.45,288.97,1430.0,,291.57,288.97,0.0,507324.6,0.0,0.0,3
TQBR,2022-08-22,КоршГОК ао,KOGK,3.0,139600.0,34800.0,34800.0,35000.0,35000.0,35000.0,35000.0,4.0,35400.0,35400.0,35000.0,565400.0,530200.0,565400.0,0.0,3
TQBR,2022-08-22,СаратНПЗ,KRKN,44.0,511850.0,7950.0,7900.0,8450.0,8050.0,8100.0,8050.0,63.0,8100.0,8100.0,8050.0,511850.0,511850.0,511850.0,0.0,3
TQBR,2022-08-22,СаратНПЗ-п,KRKNP,120.0,1965160.0,10400.0,10360.0,10600.0,10440.0,10500.0,10440.0,187.0,10500.0,10500.0,10440.0,1965160.0,1965160.0,1965160.0,0.0,3
TQBR,2022-08-22,ТКЗКК ап,KRKOP,56.0,121063.0,8.41,8.3,8.45,8.42,8.35,8.44,14500.0,,8.44,8.42,0.0,500275.0,0.0,0.0,3
TQBR,2022-08-22,КрасОкт-ао,KROT,502.0,4413955.0,356.0,334.5,360.5,340.5,343.0,340.5,12870.0,343.0,343.0,340.5,4413955.0,4413955.0,4413955.0,0.0,3
TQBR,2022-08-22,КрасОкт-1п,KROTP,65.0,322295.0,265.0,265.0,279.0,269.5,268.5,269.5,1200.0,,267.5,269.5,0.0,580025.0,0.0,0.0,3
TQBR,2022-08-22,Красэсб ао,KRSB,77.0,230975.0,8.04,7.99,8.13,8.08,8.05,8.08,28700.0,,8.08,8.08,0.0,500846.0,0.0,0.0,3
TQBR,2022-08-22,Красэсб ап,KRSBP,44.0,129010.0,8.48,8.48,8.88,8.66,8.6,8.64,15000.0,,8.46,8.66,0.0,724510.0,0.0,0.0,3
TQBR,2022-08-22,КСБ ао,KTSB,4.0,3616.0,0.602,0.598,0.604,0.604,0.602,0.604,6000.0,,0.6,0.604,0.0,597044.0,0.0,0.0,3
TQBR,2022-08-22,КСБ ап,KTSBP,3.0,16840.0,0.2715,0.2715,0.2825,0.2825,0.2805,0.2825,60000.0,,0.272,0.2825,0.0,552400.0,0.0,0.0,3
TQBR,2022-08-22,РСетКубань,KUBE,14.0,13065.0,54.5,54.1,54.6,54.6,54.4,54.6,240.0,,53.9,54.6,0.0,500541.0,0.0,0.0,3
TQBR,2022-08-22,КузнецкийБ,KUZB,83.0,119383.8,0.01739,0.01727,0.01767,0.01764,0.01748,0.01767,6830000.0,,0.0174,0.01764,0.0,510592.8,0.0,0.0,3
TQBR,2022-08-22,ОргСинт ао,KZOS,1923.0,22224095.0,100.8,98.0,102.7,100.0,100.3,100.0,221600.0,100.3,100.3,100.0,22224095.0,22224095.0,22224095.0,0.0,3
SMAL,2022-08-22,ОргСинт ап,KZOSP,1.0,48.9,24.45,24.45,24.45,,19.76,24.45,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-08-22,ОргСинт ап,KZOSP,6103.0,35521470.2,18.61,18.6,20.69,19.39,19.76,19.39,1797700.0,19.76,19.76,19.39,35521470.2,35521470.2,35521470.2,0.0,3
TQBR,2022-08-22,Лента ао,LENT,2094.0,18439763.0,936.5,912.5,945.0,935.0,928.5,935.0,19864.0,928.5,928.5,935.0,18439763.0,18439763.0,18439763.0,0.0,3
TQBR,2022-08-22,iФармсинтз,LIFE,1308.0,15269583.0,4.4,4.28,4.48,4.44,4.365,4.44,3497800.0,4.365,4.365,4.44,15269583.0,15269583.0,15269583.0,0.0,3
TQBR,2022-08-22,ЛУКОЙЛ,LKOH,29371.0,1583321896.0,3968.0,3944.5,4028.5,4017.0,3995.5,4017.0,396278.0,3995.5,3995.5,4017.0,1583321896.0,1583321896.0,1583321896.0,0.0,3
TQBR,2022-08-22,Лензолото,LNZL,941.0,18337210.0,8440.0,8280.0,8840.0,8590.0,8610.0,8590.0,2129.0,8610.0,8610.0,8590.0,18337210.0,18337210.0,18337210.0,0.0,3
TQBR,2022-08-22,Лензол. ап,LNZLP,2791.0,28268835.0,1740.0,1605.0,1740.0,1675.0,1660.0,1675.0,17007.0,1660.0,1660.0,1675.0,28268835.0,28268835.0,28268835.0,0.0,3
TQBR,2022-08-22,ЛЭСК ао,LPSB,14.0,50890.0,7.9,7.9,8.0,8.0,7.95,8.0,6400.0,,7.95,8.0,0.0,500880.0,0.0,0.0,3
TQTF,2022-08-22,LQDT ETF,LQDT,7153.0,148460146.97,1.1745,1.1744,1.1746,1.1744,1.1744,1.1745,126408589.0,1.1744,1.1744,1.1744,148460146.97,148460146.97,148460146.97,175532933.83,3
TQBR,2022-08-22,РСетиЛЭ,LSNG,155.0,363306.0,6.51,6.5,6.58,6.52,6.53,6.52,55600.0,,6.53,6.52,0.0,522768.0,0.0,0.0,3
