BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-22,Росбн14ИП,RU000A0JUJG1,6.0,14388.52,97.19,103.45,103.45,103.45,6.44,102.78,7.92,97.19,40.0,,102.82,103.45,0.0,500333.11,0.0,2024-03-27,292.0,8.78,,,12.0,10.59,,2022-08-22,350.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ГПБ БО-08,RU000A0JUMH3,25.0,357630.9,96.6,97.5,96.72,96.72,16.58,96.66,8.89,97.5,370.0,,96.62,96.72,0.0,502449.3,0.0,2024-05-23,605.0,8.93,,,6.65,33.52,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ЗенитБО-13,RU000A0JUPW5,1.0,2850.3,95.01,95.01,95.01,95.01,0.18,95.01,17.92,95.01,3.0,,,95.01,0.0,0.0,0.0,2024-06-13,115.0,17.92,,,0.1,0.5,2022-12-15,2022-08-22,1000.0,SUR,,16.9542,,2022-12-20,RUB,3
TQCB,2022-08-22,ГПБ БО-09,RU000A0JUQ39,2.0,52250.0,95.0,95.0,95.0,95.0,8.67,95.0,8.82,95.0,55.0,,94.67,95.0,0.0,529200.6,0.0,2024-06-27,644.0,8.82,,,5.65,28.33,2024-06-27,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,АшинМЗ БО1,RU000A0JUQC5,43.0,3007198.5,89.99,90.59,90.45,90.45,21.58,90.04,52.72,89.99,3340.0,90.04,90.04,90.45,3007198.5,3007198.5,3007198.5,2024-06-17,119.0,54.83,,,12.5,62.33,2022-12-19,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,АльфаБО-13,RU000A0JUU90,21.0,171332.1,93.01,99.84,98.01,98.01,33.68,95.72,67.43,99.84,179.0,,97.99,98.01,0.0,674203.5,0.0,2029-08-30,17.0,181.94,,,7.45,37.15,2022-09-08,2022-08-22,1000.0,SUR,,48.4975,,2022-09-12,RUB,3
TQCB,2022-08-22,ГПБ БО-10,RU000A0JUV08,2.0,9976.0,99.76,99.76,99.76,99.76,24.49,99.76,8.72,99.76,10.0,,99.74,99.76,0.0,579489.8,0.0,2024-09-26,35.0,8.72,,,6.0,30.25,2022-09-26,2022-08-22,1000.0,SUR,,7.9962,,2022-09-28,RUB,3
TQCB,2022-08-22,АльфаБО-15,RU000A0JV0U1,1.0,950.2,95.02,95.02,95.02,95.02,16.89,95.02,14.55,95.02,1.0,,,95.02,0.0,0.0,0.0,2029-11-13,268.0,14.55,,,6.85,34.16,2023-05-23,2022-08-22,1000.0,SUR,,14.3833,,2023-05-25,RUB,3
TQCB,2022-08-22,РоснфтБО3,RU000A0JV1X3,10.0,54561.6,102.31,103.0,102.57,102.57,20.86,102.95,8.29,102.96,53.0,,104.33,102.57,0.0,592610.4,0.0,2024-11-28,752.0,8.1,,,9.4,46.87,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РоснфтБО9,RU000A0JV219,13.0,99822.6,100.77,102.98,102.16,102.26,20.86,101.86,8.5,101.71,98.0,,101.98,102.26,0.0,801582.6,0.0,2024-11-28,752.0,8.65,,,9.4,46.87,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ВТБ БО-30,RU000A0JV3Q3,2.0,1998.9,99.82,100.07,99.82,99.82,13.74,99.95,8.01,100.07,2.0,,100.91,99.82,0.0,505563.8,0.0,2024-12-13,372.0,7.87,,,7.6,18.95,2023-09-15,2022-08-22,1000.0,SUR,,7.9029,,2023-09-19,RUB,3
TQCB,2022-08-22,РСХБ БО15,RU000A0JV3R1,1.0,2030.0,101.5,101.5,101.5,101.5,17.81,101.5,8.16,101.5,2.0,,,101.5,0.0,0.0,0.0,2024-12-13,285.0,8.16,,,9.85,24.56,2023-06-16,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ВЭБлизБ04,RU000A0JV8D0,8.0,21180.5,100.7,101.0,100.75,100.75,4.98,100.86,9.13,101.0,21.0,,99.02,100.75,0.0,546613.2,0.0,2025-01-31,165.0,8.86,,,10.69,53.3,2023-02-03,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ВЭБлизБ06,RU000A0JV9D8,8.0,18083.2,99.99,100.49,100.49,100.49,39.22,100.46,7.84,100.49,18.0,,97.67,100.49,0.0,500049.3,0.0,2025-02-18,813.0,7.85,,,7.91,39.44,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ВЭБлизБ07,RU000A0JV9H9,2.0,1980.0,99.0,99.0,99.0,99.0,38.79,99.0,8.54,99.0,2.0,,,99.0,0.0,0.0,0.0,2025-02-20,814.0,8.54,,,7.91,39.44,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ГТЛК БО-04,RU000A0JVA10,20.0,149695.6,98.5,99.58,99.09,99.09,16.18,99.14,9.21,98.5,151.0,,99.14,99.09,0.0,601752.2,0.0,2025-03-06,363.0,9.15,,,7.98,19.9,2023-09-07,2022-08-22,1000.0,SUR,,9.0612,,2023-09-12,RUB,3
TQCB,2022-08-22,ЗенитБО-09,RU000A0JVBX1,4.0,3808.1,95.2,95.21,95.2,95.2,0.39,95.2,62.59,95.21,4.0,,,95.2,0.0,0.0,0.0,2025-03-27,38.0,62.59,,,0.1,0.5,2022-09-29,2022-08-22,1000.0,SUR,,53.4494,,2022-10-03,RUB,3
TQCB,2022-08-22,РусГидро09,RU000A0JVD25,7.0,17133.4,99.69,101.0,99.69,100.05,25.68,100.78,8.13,100.95,17.0,,99.64,100.05,0.0,502210.6,0.0,2025-04-15,232.0,6.34,,,7.5,37.4,2023-04-18,2022-08-22,1000.0,SUR,,7.9965,,2023-04-21,RUB,3
TQCB,2022-08-22,РостелБО-1,RU000A0JVFC6,1.0,981.9,98.19,98.19,98.19,98.19,19.32,98.19,8.04,98.19,1.0,,96.26,98.19,0.0,500574.6,0.0,2025-05-16,905.0,8.04,,,7.5,37.4,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ТрансФБО39,RU000A0JVHH1,3.0,7360.0,92.0,92.0,92.0,92.0,17.47,92.0,12.31,92.0,8.0,,89.32,92.0,0.0,504659.6,0.0,2025-06-04,906.0,12.31,,,8.5,42.38,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,Оренб35003,RU000A0JVM81,25.0,113295.84,110.2,110.65,110.33,110.34,10.59,110.42,8.14,110.2,171.0,,110.54,110.34,0.0,513364.56,0.0,2025-07-03,605.0,8.09,,,14.0,20.94,,2022-08-22,600.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РСХБ 26,RU000A0JVN98,3.0,2945.5,98.02,98.5,98.02,98.03,10.34,98.18,26.86,98.5,3.0,,101.24,98.03,0.0,501161.7,0.0,2025-07-15,57.0,25.53,,,11.1,27.67,2022-10-18,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РОССИУМ 01,RU000A0JVT43,1.0,1006.0,100.6,100.6,100.6,100.6,91.77,100.6,13.16,100.6,1.0,,100.49,100.6,0.0,531575.0,0.0,2025-09-15,28.0,13.16,,,21.75,108.45,2022-09-19,2022-08-22,1000.0,SUR,,,,,RUB,3
TQIR,2022-08-22,ПропфинБО1,RU000A0JVUB7,1.0,2800.4,70.01,70.01,70.01,70.01,23.51,70.01,31.83,70.01,4.0,,,70.01,0.0,0.0,0.0,2024-09-27,703.0,31.83,,,6.0,29.92,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,Новсиб 7об,RU000A0JVUD3,27.0,41147.61,100.32,102.33,100.71,100.71,1.0,100.73,6.78,102.33,817.0,,100.69,100.71,0.0,825396.77,0.0,2022-10-10,49.0,6.62,,,12.16,1.82,,2022-08-22,50.0,SUR,,,6.4522,,RUB,3
TQCB,2022-08-22,СистемБ1P1,RU000A0JVUK8,51.0,341467.6,103.6,105.18,104.49,104.49,64.74,104.42,9.46,103.6,327.0,,104.97,104.49,0.0,6788467.6,0.0,2025-09-30,211.0,9.58,,,17.0,84.77,2023-04-04,2022-08-22,1000.0,SUR,,9.2985,,2023-04-07,RUB,3
TQCB,2022-08-22,ВымпелКБО3,RU000A0JVUP7,1.0,969.4,96.94,96.94,96.94,96.94,20.68,96.94,35.12,96.94,1.0,,,96.94,0.0,0.0,0.0,2025-10-03,46.0,35.12,,,5.55,27.67,2022-10-07,2022-08-22,1000.0,SUR,,30.5141,,2022-10-12,RUB,3
TQCB,2022-08-22,РОСНАНО 6,RU000A0JVVA7,25.0,632102.8,100.11,100.36,100.3,100.3,44.52,100.33,10.31,100.35,630.0,100.33,100.33,100.3,632102.8,632102.8,632102.8,2022-10-13,52.0,10.09,,,12.5,62.33,,2022-08-22,1000.0,SUR,,,9.6929,,RUB,3
TQCB,2022-08-22,РЖД БО-02,RU000A0JVW71,2.0,20964.3,99.83,99.83,99.83,99.83,24.26,99.83,8.37,99.83,21.0,99.77,99.77,99.83,307895503.8,307376460.2,307895503.8,2025-10-16,59.0,8.37,,,7.2,35.9,2022-10-20,2022-08-22,1000.0,SUR,,7.343,,2022-10-27,RUB,3
TQCB,2022-08-22,РСХБ БО9,RU000A0JVWB3,2.0,17846.6,104.98,104.98,104.98,104.98,5.95,104.98,-0.52,104.98,17.0,,98.13,104.98,0.0,628044.4,0.0,2025-10-17,237.0,-0.52,,,7.0,17.45,2023-04-21,2022-08-22,1000.0,SUR,,-0.5139,,2023-04-25,RUB,3
TQCB,2022-08-22,ГТЛК БО-05,RU000A0JVWD9,6.0,20610.8,101.39,103.93,103.93,103.25,9.34,103.05,7.63,101.4,20.0,,102.79,103.25,0.0,505738.2,0.0,2025-10-17,401.0,8.46,,,11.0,27.42,2023-10-20,2022-08-22,1000.0,SUR,,7.5272,,2023-10-25,RUB,3
TQCB,2022-08-22,ГТЛК БО-06,RU000A0JVWJ6,6.0,7985.7,99.69,99.85,99.69,99.69,5.28,99.82,9.0,99.83,8.0,,99.72,99.69,0.0,500575.9,0.0,2025-10-20,63.0,8.17,,,6.88,17.15,2022-10-24,2022-08-22,1000.0,SUR,,8.4383,,2022-10-27,RUB,3
TQCB,2022-08-22,ПКТ 01,RU000A0JW0S4,4.0,6930.5,85.93,87.34,87.34,87.34,9.45,86.63,9.79,86.38,8.0,,86.7,87.34,0.0,514130.0,0.0,2025-12-09,1107.0,10.08,,,5.0,24.93,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РОСНАНО 7,RU000A0JW1G7,31.0,340288.3,100.59,100.77,100.77,100.74,23.05,100.68,10.34,100.65,338.0,,100.66,100.74,0.0,626120.1,0.0,2022-12-16,116.0,10.65,,,12.75,63.58,,2022-08-22,1000.0,SUR,,,9.9117,,RUB,3
TQCB,2022-08-22,ТомскОб 55,RU000A0JW1K9,20.0,44651.66,101.35,101.9,101.82,101.82,4.27,101.48,7.81,101.36,176.0,,101.42,101.82,0.0,501510.13,0.0,2023-06-19,288.0,8.26,,,9.9,6.17,,2022-08-22,250.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ГТЛК БО-07,RU000A0JW1P8,9.0,17883.9,99.28,99.75,99.29,99.29,11.7,99.36,9.43,99.74,18.0,,99.42,99.29,0.0,531883.2,0.0,2025-12-16,118.0,9.19,,,6.89,17.18,2022-12-20,2022-08-22,1000.0,SUR,,9.1142,,2022-12-23,RUB,3
TQCB,2022-08-22,ПКТ 02,RU000A0JW5E3,2.0,1437.6,71.88,71.88,71.88,71.88,0.0,71.88,10.02,71.88,2.0,,70.66,71.88,0.0,504499.5,0.0,2026-02-06,1264.0,10.02,,,0.01,0.05,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ИКС5ФинБО5,RU000A0JW9G0,1.0,950.0,95.0,95.0,95.0,95.0,0.05,95.0,9.93,95.0,1.0,,,95.0,0.0,0.0,0.0,2023-03-09,199.0,9.93,,,0.01,0.05,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РЖД БО-07,RU000A0JWC82,5.0,17581.9,96.11,103.88,103.88,103.88,30.79,103.42,6.62,96.11,17.0,,100.11,103.88,0.0,520580.6,0.0,2026-03-25,1139.0,6.77,,,7.75,38.64,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ТМК БО-5,RU000A0JWCM0,5.0,56740.0,99.5,99.6,99.6,99.56,24.58,99.54,10.12,99.5,57.0,99.59,99.59,99.56,864454.1,856486.1,864454.1,2026-04-01,44.0,10.67,,,6.5,32.41,2022-10-05,2022-08-22,1000.0,SUR,,8.5067,,2022-10-12,RUB,3
TQCB,2022-08-22,ОДК 02,RU000A0JWDA3,48.0,159087.4,98.52,100.84,98.99,99.08,33.27,99.43,10.68,100.84,160.0,,99.83,99.08,0.0,513115.8,0.0,2023-04-17,230.0,9.92,,,8.8,43.88,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РУСАЛБрБ01,RU000A0JWDN6,20.0,31620.5,73.21,78.21,78.19,77.43,0.04,77.12,7.04,73.22,41.0,,75.11,77.43,0.0,503235.2,0.0,2026-04-07,1324.0,7.44,,,0.01,0.05,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ИКС5ФинБО6,RU000A0JWG05,13.0,41007.9,99.82,100.52,99.82,99.9,26.85,100.02,9.58,100.45,41.0,,100.39,99.9,0.0,505957.7,0.0,2023-04-27,66.0,8.39,,,8.45,42.13,2022-10-27,2022-08-22,1000.0,SUR,,8.8874,,2022-10-31,RUB,3
TQCB,2022-08-22,БашнфтБО8,RU000A0JWGD0,17.0,99312.7,101.29,107.89,106.03,106.04,32.85,104.54,8.51,107.89,95.0,,106.48,106.04,0.0,6760597.3,0.0,2026-04-29,854.0,9.15,,,10.9,54.35,2025-04-30,2022-08-22,1000.0,SUR,,8.4492,,2025-05-07,RUB,3
TQCB,2022-08-22,РосбанкБ20,RU000A0JWGS8,5.0,9411.0,69.93,74.9,74.75,74.75,2.63,72.39,9.33,69.93,13.0,,,74.75,0.0,0.0,0.0,2026-05-18,1334.0,10.29,,,1.0,5.04,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ПочтаРосБ2,RU000A0JWGV2,1.0,2180.0,109.0,109.0,109.0,109.0,32.14,109.0,8.79,109.0,2.0,,100.21,109.0,0.0,10460910.0,0.0,2026-05-07,1118.0,8.79,,,11.5,57.34,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ЯрОбл 2016,RU000A0JWHN7,60.0,56068.71,101.4,102.11,101.62,101.62,0.25,101.57,7.26,101.4,184.0,,101.41,101.62,0.0,611514.12,0.0,2023-05-19,206.0,7.36,,,10.0,7.48,,2022-08-22,300.0,SUR,,,,,RUB,3
TQCB,2022-08-22,РЖД БО-17,RU000A0JWHU2,3.0,10998.2,109.98,109.99,109.99,109.99,25.37,109.98,8.39,109.98,10.0,,104.21,109.99,0.0,501270.1,0.0,2041-04-26,2207.0,8.39,,,9.85,49.12,2031-05-09,2022-08-22,1000.0,SUR,,8.3759,,2031-05-14,RUB,3
TQCB,2022-08-22,Новсиб 8об,RU000A0JWHW8,7.0,38202.18,100.92,102.29,101.64,101.64,5.26,101.06,8.6,102.29,63.0,,101.96,101.64,0.0,518759.4,0.0,2026-05-28,599.0,8.97,,,9.7,14.35,,2022-08-22,600.0,SUR,,,,,RUB,3
TQCB,2022-08-22,ТрнфБО1P1,RU000A0JWK90,13.0,122324.0,100.43,101.95,101.68,101.68,21.7,101.09,7.74,101.94,121.0,,101.06,101.68,0.0,1250086.8,0.0,2023-06-02,275.0,8.56,,,9.9,49.36,,2022-08-22,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-22,НижгорОб11,RU000A0JWLD0,4.0,34041.45,101.61,101.75,101.61,101.61,5.62,101.62,6.98,101.75,67.0,,101.79,101.61,0.0,505372.4,0.0,2023-06-22,173.0,6.95,,,10.25,12.78,,2022-08-22,500.0,SUR,,,,,RUB,3
TQCB,2022-08-22,СамарОбл12,RU000A0JWM56,7.0,30579.77,101.76,101.99,101.81,101.83,11.69,101.93,7.93,101.76,40.0,,101.81,101.83,0.0,500899.61,0.0,2024-06-21,343.0,7.79,,,9.64,18.03,,2022-08-22,750.0,SUR,,,,,RUB,3
