BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-15,МЕТАЛИНВ 3,RU000A0JTLL9,13.0,36749.5,99.01,100.0,99.1,99.04,35.21,99.32,9.65,100.0,37.0,,98.3,99.04,0.0,49991482.9,0.0,2023-01-27,189.0,9.19,,,7.65,38.15,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Башнефть06,RU000A0JTM28,21.0,84337.4,99.08,99.5,99.49,99.4,34.6,99.22,8.86,99.08,85.0,,99.73,99.4,0.0,693128.7,0.0,2023-01-31,193.0,9.41,,,7.7,38.39,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Башнефть08,RU000A0JTM44,6.0,307453.1,99.33,99.5,99.49,99.49,34.6,99.5,8.86,99.5,309.0,,99.45,99.49,0.0,500255.6,0.0,2023-01-31,193.0,8.84,,,7.7,38.39,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РусГидро08,RU000A0JTMK9,2.0,5817.7,96.67,97.02,97.02,97.02,0.44,96.96,5.81,96.67,6.0,,95.5,97.02,0.0,504218.7,0.0,2023-02-02,202.0,5.93,,,0.1,0.5,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Роснефть07,RU000A0JTS06,11.0,47570.4,99.07,99.12,99.11,99.11,25.2,99.11,8.92,99.11,48.0,,98.84,99.11,0.0,1099120.6,0.0,2023-03-10,232.0,8.92,,,7.3,36.4,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Роснефть08,RU000A0JTS22,11.0,32726.3,98.9,99.33,98.9,98.9,25.2,99.17,9.28,99.33,33.0,,99.34,98.9,0.0,515586.6,0.0,2023-03-10,232.0,8.81,,,7.3,36.4,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РЖД-28 обл,RU000A0JTU85,16.0,102520.2,96.46,98.0,96.46,96.49,20.12,96.72,9.3,98.0,106.0,,96.65,96.49,0.0,9804279.9,0.0,2028-03-21,584.0,9.12,,,6.8,33.91,2024-03-26,2022-07-15,1000.0,SUR,,9.2097,,2024-03-29,RUB,3
TQCB,2022-07-15,РСХБ 20,RU000A0JTVJ2,6.0,16514.7,103.0,104.61,103.0,103.09,36.7,103.22,10.08,104.61,16.0,103.41,103.44,103.09,2262581.3,553379.6,2262581.3,2023-04-11,258.0,9.76,,,14.25,71.05,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Роснефть06,RU000A0JTYL2,12.0,92393.2,98.26,99.7,99.7,99.35,8.63,99.35,7.48,98.27,93.0,,98.46,99.35,0.0,536631.6,0.0,2023-05-30,313.0,7.93,,,7.0,34.9,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Роснефть10,RU000A0JTYN8,2.0,6952.6,97.63,100.0,100.0,100.0,8.63,99.32,7.11,97.63,7.0,,98.69,100.0,0.0,565490.8,0.0,2023-05-30,313.0,7.96,,,7.0,34.9,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ВТБ БО-43,RU000A0JU773,18.0,81969.0,99.63,100.97,100.97,100.74,3.34,99.96,8.08,99.94,82.0,,99.91,100.74,0.0,508537.8,0.0,2023-09-29,422.0,9.02,,,8.7,21.69,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГПБ БО-07,RU000A0JU7Y9,1.0,122220.0,97.0,97.0,97.0,97.0,18.64,97.0,10.96,97.0,126.0,,97.53,97.0,0.0,500306.4,0.0,2023-10-22,443.0,10.96,,,8.1,40.61,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ИРКУТ БО-4,RU000A0JUA45,3.0,41573.0,98.3,99.0,99.0,99.0,16.52,98.98,10.06,98.3,42.0,,99.25,99.0,0.0,516080.0,0.0,2023-11-06,456.0,10.07,,,9.0,44.88,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РСХБ 23,RU000A0JUAD7,2.0,4920.0,98.4,98.4,98.4,98.4,15.45,98.4,10.52,98.4,5.0,,97.94,98.4,0.0,501442.8,0.0,2023-11-10,460.0,10.52,,,8.95,44.63,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQIR,2022-07-15,РСГ-ФинБ01,RU000A0JUAG0,2.0,4980.2,99.6,99.61,99.61,99.6,15.36,99.6,10.93,99.6,5.0,,97.29,99.6,0.0,502013.3,0.0,2025-11-11,123.0,10.97,,,9.5,47.37,2022-11-15,2022-07-15,1000.0,SUR,,10.4831,,2022-11-17,RUB,3
TQCB,2022-07-15,РЖД-30 обл,RU000A0JUAH8,32.0,419815.7,95.63,95.63,95.63,95.63,10.91,95.63,9.06,95.63,439.0,,95.56,95.63,0.0,561895.1,0.0,2028-11-07,792.0,9.06,,,6.75,33.66,2024-11-12,2022-07-15,1000.0,SUR,,8.996,,2024-11-15,RUB,3
TQCB,2022-07-15,РоснефтьБ1,RU000A0JUFU0,14.0,452015.2,99.0,99.95,99.95,99.95,40.86,99.34,10.4,99.02,455.0,,99.59,99.95,0.0,591579.2,0.0,2024-02-06,25.0,21.71,,,9.5,47.37,2022-08-09,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РоснефтьБ7,RU000A0JUFV8,3.0,9982.3,99.8,99.86,99.8,99.82,40.86,99.82,13.08,99.86,10.0,100.15,100.15,99.82,5904799.1,5867750.4,5904799.1,2024-02-06,25.0,12.72,,,9.5,47.37,2022-08-09,2022-07-15,1000.0,SUR,,,,,RUB,3
TQRD,2022-07-15,ВейлФин1,RU000A0JUHV4,1.0,244.5,8.15,8.15,8.15,8.15,,8.15,,8.15,3.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Росбн14ИП,RU000A0JUJG1,2.0,7744.25,100.57,100.59,100.57,100.57,2.07,100.57,11.83,100.59,22.0,,,100.57,0.0,0.0,0.0,2024-03-27,327.0,11.83,,,12.0,10.59,,2022-07-15,350.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГПБ БО-08,RU000A0JUMH3,20.0,580786.7,94.34,96.89,95.99,95.99,9.66,96.64,9.25,94.36,601.0,96.64,96.64,95.99,580786.7,580786.7,580786.7,2024-05-23,643.0,8.83,,,6.65,33.52,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГПБ БО-09,RU000A0JUQ39,6.0,17940.0,93.1,99.99,98.5,98.5,2.79,94.42,6.59,98.98,19.0,,93.53,98.5,0.0,505081.6,0.0,2024-06-27,682.0,9.03,,,5.65,28.33,2024-06-27,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,АшинМЗ БО1,RU000A0JUQC5,93.0,3699680.2,90.0,92.96,92.44,92.37,8.56,90.97,35.68,90.0,4067.0,90.97,90.97,92.37,3699680.2,3699680.2,3699680.2,2024-06-17,157.0,40.88,,,12.5,62.33,2022-12-19,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГПБ БО-10,RU000A0JUV08,5.0,7101.8,99.63,105.46,99.93,99.93,18.25,101.45,6.41,105.46,7.0,99.28,99.29,99.93,1731406.1,1564777.0,1731406.1,2024-09-26,73.0,-1.5,,,6.0,30.25,2022-09-26,2022-07-15,1000.0,SUR,,5.9786,,2022-09-28,RUB,3
TQCB,2022-07-15,Росбн15ИП,RU000A0JUW23,2.0,1142.44,101.55,101.55,101.55,101.55,0.92,101.55,10.96,101.55,2.0,,,101.55,0.0,0.0,0.0,2024-10-10,421.0,10.96,,,11.92,16.9,,2022-07-15,562.5,SUR,,,,,RUB,3
TQCB,2022-07-15,РСХБ БО13,RU000A0JUW31,2.0,16930.3,99.59,99.59,99.59,99.59,2.84,99.59,9.79,99.59,17.0,,99.22,99.59,0.0,504037.3,0.0,2024-09-27,77.0,9.79,,,7.4,18.45,2022-09-30,2022-07-15,1000.0,SUR,,8.9139,,2022-10-04,RUB,3
TQCB,2022-07-15,РСХБ БО14,RU000A0JUW72,1.0,14952.0,99.68,99.68,99.68,99.68,2.23,99.68,9.24,99.68,15.0,99.48,99.48,99.68,1224553.8,1223558.8,1224553.8,2024-09-30,80.0,9.24,,,7.4,18.45,2022-10-03,2022-07-15,1000.0,SUR,,8.6559,,2022-10-05,RUB,3
TQCB,2022-07-15,РоснфтБО3,RU000A0JV1X3,11.0,248219.3,94.05,100.54,100.52,100.52,11.07,100.49,9.35,100.3,247.0,,101.56,100.52,0.0,535212.6,0.0,2024-11-28,789.0,9.37,,,9.4,46.87,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РоснфтБО9,RU000A0JV219,11.0,339717.4,99.64,101.13,101.13,101.13,11.07,101.11,9.05,101.13,336.0,,100.75,101.13,0.0,645803.0,0.0,2024-11-28,790.0,9.06,,,9.4,46.87,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ВЭБлизБ06,RU000A0JV9D8,1.0,990.3,99.03,99.03,99.03,99.03,30.99,99.03,8.5,99.03,1.0,,,99.03,0.0,0.0,0.0,2025-02-18,850.0,8.5,,,7.91,39.44,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ВЭБлизБ07,RU000A0JV9H9,1.0,1000.1,100.01,100.01,100.01,100.01,30.56,100.01,8.06,100.01,1.0,,,100.01,0.0,0.0,0.0,2025-02-20,853.0,8.06,,,7.91,39.44,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГТЛК БО-04,RU000A0JVA10,13.0,49482.4,96.99,97.2,96.99,96.99,7.87,97.02,11.27,97.2,51.0,,97.01,96.99,0.0,680059.9,0.0,2025-03-06,401.0,11.23,,,7.98,19.9,2023-09-07,2022-07-15,1000.0,SUR,,11.0454,,2023-09-12,RUB,3
TQCB,2022-07-15,РусГидро09,RU000A0JVD25,4.0,14880.2,99.19,99.26,99.2,99.19,17.88,99.2,8.78,99.26,15.0,,99.05,99.19,0.0,697285.5,0.0,2025-04-15,270.0,8.78,,,7.5,37.4,2023-04-18,2022-07-15,1000.0,SUR,,8.5882,,2023-04-21,RUB,3
TQIR,2022-07-15,Финанс-М 1,RU000A0JVE65,4.0,11243.7,11.23,11.32,11.32,11.24,0.06,11.24,32.17,11.23,100.0,,,11.24,0.0,0.0,0.0,2030-06-12,2839.0,32.29,,,0.1,0.5,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РостелБО-1,RU000A0JVFC6,5.0,16655.1,97.97,97.99,97.97,97.97,11.51,97.97,8.13,97.97,17.0,,,97.97,0.0,0.0,0.0,2025-05-16,943.0,8.13,,,7.5,37.4,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ТрансФБО39,RU000A0JVHH1,1.0,919.0,91.9,91.9,91.9,91.9,8.62,91.9,12.25,91.9,1.0,,83.25,91.9,0.0,515308.5,0.0,2025-06-04,944.0,12.25,,,8.5,42.38,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Оренб35003,RU000A0JVM81,38.0,305335.14,108.49,109.99,109.41,109.41,1.84,109.2,8.95,109.16,466.0,,109.08,109.41,0.0,508520.82,0.0,2025-07-03,640.0,9.07,,,14.0,20.94,,2022-07-15,600.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РСХБ 24,RU000A0JVN56,10.0,107001.3,99.99,100.01,100.0,100.0,0.0,100.0,11.56,100.01,107.0,,100.02,100.0,0.0,572093.1,0.0,2025-07-11,91.0,11.56,,,21.6,53.85,2022-10-14,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Новсиб 7об,RU000A0JVUD3,9.0,18418.75,100.25,101.51,101.51,101.51,0.37,101.48,5.59,101.07,363.0,,100.84,101.51,0.0,1276857.37,0.0,2022-10-10,87.0,5.73,,,12.16,1.82,,2022-07-15,50.0,SUR,,,5.2878,,RUB,3
TQCB,2022-07-15,СистемБ1P1,RU000A0JVUK8,23.0,96960.1,105.19,105.61,105.28,105.27,47.04,105.39,9.32,105.19,92.0,,105.5,105.27,0.0,503216.8,0.0,2025-09-30,249.0,9.16,,,17.0,84.77,2023-04-04,2022-07-15,1000.0,SUR,,9.1031,,2023-04-07,RUB,3
TQCB,2022-07-15,ВымпелКБО3,RU000A0JVUP7,1.0,988.3,98.83,98.83,98.83,98.83,14.9,98.83,11.24,98.83,1.0,,,98.83,0.0,0.0,0.0,2025-10-03,84.0,11.24,,,5.55,27.67,2022-10-07,2022-07-15,1000.0,SUR,,10.1971,,2022-10-12,RUB,3
TQCB,2022-07-15,РОСНАНО 6,RU000A0JVVA7,29.0,574331.0,99.86,100.12,100.12,100.08,31.51,100.06,12.13,99.86,574.0,100.06,100.06,100.08,574331.0,574331.0,574331.0,2022-10-13,90.0,12.4,,,12.5,62.33,,2022-07-15,1000.0,SUR,,,11.2204,,RUB,3
TQCB,2022-07-15,РЖД БО-02,RU000A0JVW71,1.0,1992.8,99.64,99.64,99.64,99.64,16.77,99.64,8.75,99.64,2.0,99.39,99.4,99.64,100098638.3,49877156.4,100098638.3,2025-10-16,97.0,8.75,,,7.2,35.9,2022-10-20,2022-07-15,1000.0,SUR,,7.8963,,2022-10-27,RUB,3
TQCB,2022-07-15,ГТЛК БО-05,RU000A0JVWD9,6.0,126786.8,100.55,102.29,102.28,101.42,25.32,102.25,9.37,102.28,124.0,,102.18,101.42,0.0,509869.5,0.0,2025-10-17,427.0,9.4,,,11.0,27.42,2023-10-20,2022-07-15,1000.0,SUR,,9.2059,,2023-10-25,RUB,3
TQCB,2022-07-15,ПКТ 01,RU000A0JW0S4,10.0,28471.2,83.0,84.66,84.5,84.5,4.25,83.74,10.82,83.0,34.0,,83.6,84.5,0.0,568484.3,0.0,2025-12-09,1143.0,11.14,,,5.0,24.93,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РОСНАНО 7,RU000A0JW1G7,56.0,2864613.0,100.01,100.11,100.1,100.1,9.78,100.09,12.81,100.11,2862.0,100.09,100.09,100.1,2864613.0,2864613.0,2864613.0,2022-12-16,154.0,12.84,,,12.75,63.58,,2022-07-15,1000.0,SUR,,,12.122,,RUB,3
TQCB,2022-07-15,ТомскОб 55,RU000A0JW1K9,11.0,39774.83,100.53,100.98,100.87,100.88,1.7,100.7,9.2,100.98,158.0,,100.98,100.88,0.0,898189.56,0.0,2023-06-19,326.0,9.41,,,9.9,6.17,,2022-07-15,250.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГТЛК БО-07,RU000A0JW1P8,10.0,1083274.8,98.35,98.89,98.72,98.72,4.53,98.39,10.38,98.89,1101.0,98.39,98.39,98.72,1083274.8,1083274.8,1083274.8,2025-12-16,156.0,11.25,,,6.89,17.18,2022-12-20,2022-07-15,1000.0,SUR,,9.9742,,2022-12-23,RUB,3
TQCB,2022-07-15,ПКТ 02,RU000A0JW5E3,2.0,9029.2,69.07,70.74,70.74,70.74,0.04,69.46,10.23,69.07,13.0,,62.59,70.74,0.0,500110.4,0.0,2026-02-06,1302.0,10.8,,,0.01,0.05,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РЖД БО-07,RU000A0JWC82,1.0,998.0,99.8,99.8,99.8,99.8,22.72,99.8,7.96,99.8,1.0,,94.29,99.8,0.0,1068316.1,0.0,2026-03-25,1173.0,7.96,,,7.75,38.64,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ТМК БО-5,RU000A0JWCM0,3.0,655380.7,99.0,99.04,99.0,99.0,17.81,99.0,11.52,99.04,662.0,99.29,98.99,99.0,50690749.8,902792.3,50690749.8,2026-04-01,82.0,11.52,,,6.5,32.41,2022-10-05,2022-07-15,1000.0,SUR,,10.1846,,2022-10-12,RUB,3
TQCB,2022-07-15,ОДК 02,RU000A0JWDA3,1.0,1025.1,102.51,102.51,102.51,102.51,24.11,102.51,5.38,102.51,1.0,,98.93,102.51,0.0,1018982.5,0.0,2023-04-17,268.0,5.38,,,8.8,43.88,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,РУСАЛБрБ01,RU000A0JWDN6,7.0,8001.1,71.61,74.02,71.61,71.62,0.03,72.74,9.4,72.54,11.0,,71.53,71.62,0.0,500695.8,0.0,2026-04-07,1362.0,8.94,,,0.01,0.05,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ИКС5ФинБО6,RU000A0JWG05,5.0,72877.4,99.64,99.86,99.64,99.64,18.06,99.83,9.94,99.86,73.0,,99.72,99.64,0.0,502582.3,0.0,2023-04-27,104.0,9.2,,,8.45,42.13,2022-10-27,2022-07-15,1000.0,SUR,,9.2842,,2022-10-31,RUB,3
TQCB,2022-07-15,БашнфтБО8,RU000A0JWGD0,77.0,546349.2,102.5,103.9,102.5,102.52,21.5,102.7,10.08,103.8,532.0,102.7,102.7,102.52,546349.2,546349.2,546349.2,2026-04-29,891.0,10.0,,,10.9,54.35,2025-04-30,2022-07-15,1000.0,SUR,,9.986,,2025-05-07,RUB,3
TQCB,2022-07-15,ЯрОбл 2016,RU000A0JWHN7,19.0,101719.24,100.36,100.75,100.51,100.51,6.14,100.51,9.28,100.75,253.0,,100.56,100.51,0.0,501602.56,0.0,2023-05-19,188.0,9.28,,,10.0,9.97,,2022-07-15,400.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ГазпрнефБ3,RU000A0JWK41,9.0,31801.3,93.1,100.19,97.85,97.85,9.13,96.37,9.22,100.19,33.0,,90.87,97.85,0.0,576116.9,0.0,2046-05-03,644.0,10.16,,,7.75,38.64,2024-05-30,2022-07-15,1000.0,SUR,,9.1237,,2024-06-03,RUB,3
TQCB,2022-07-15,ОДК 01,RU000A0JWK74,12.0,48929.0,100.11,105.54,105.54,105.54,12.37,104.1,9.23,102.56,47.0,,105.76,105.54,0.0,1442534.8,0.0,2026-06-10,1193.0,9.68,,,10.75,53.6,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ТрнфБО1P1,RU000A0JWK90,10.0,131715.2,101.13,101.35,101.13,101.13,11.39,101.32,8.69,101.35,130.0,,101.26,101.13,0.0,504266.9,0.0,2023-06-02,314.0,8.45,,,9.9,49.36,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,НижгорОб11,RU000A0JWLD0,7.0,10074.95,100.5,101.5,101.5,101.5,0.28,100.75,7.79,100.62,20.0,,100.75,101.5,0.0,502718.45,0.0,2023-06-22,210.0,9.21,,,10.25,12.78,,2022-07-15,500.0,SUR,,,,,RUB,3
TQCB,2022-07-15,СамарОбл12,RU000A0JWM56,19.0,117199.08,99.89,100.76,100.76,100.76,4.16,100.17,9.19,100.01,156.0,,100.33,100.76,0.0,511695.66,0.0,2024-06-21,378.0,9.81,,,9.64,18.03,,2022-07-15,750.0,SUR,,,,,RUB,3
TQCB,2022-07-15,МОСТРЕСТ 7,RU000A0JWN63,19.0,61292.9,67.0,74.76,67.6,67.6,0.0,68.1,10.37,70.03,90.0,,81.38,67.6,0.0,544420.3,0.0,2026-07-07,1453.0,10.17,,,0.01,0.05,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,МОСТРЕСТ 8,RU000A0JWN89,19.0,60535.5,56.5,56.97,56.61,56.79,0.04,56.58,15.17,56.52,107.0,,56.79,56.79,0.0,506526.9,0.0,2026-07-29,1475.0,15.18,,,0.01,0.05,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,ПИК БО-7,RU000A0JWP46,30.0,195883.4,99.41,99.99,99.94,99.94,40.04,99.94,10.8,99.9,196.0,,99.83,99.94,0.0,502145.0,0.0,2026-07-24,14.0,10.8,,,8.7,43.38,2022-07-29,2022-07-15,1000.0,SUR,,6.1874,,2022-07-29,RUB,3
TQCB,2022-07-15,ТрнфБО1P3,RU000A0JWPW1,4.0,27242.5,100.89,100.9,100.9,100.9,41.94,100.9,8.7,100.89,27.0,100.9,100.9,100.9,6681572.4,6681572.4,6681572.4,2023-08-03,360.0,8.7,,,9.45,47.12,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,МТС БО-02,RU000A0JWRV9,3.0,2847.4,92.75,96.0,92.75,92.75,23.97,94.91,8.82,95.99,3.0,,86.95,92.75,0.0,507766.8,0.0,2031-08-15,1166.0,8.05,,,6.25,31.16,2026-02-20,2022-07-15,1000.0,SUR,,8.7591,,2026-02-26,RUB,3
TQCB,2022-07-15,ТранснфБО6,RU000A0JWS92,6.0,316603.4,99.95,103.01,103.01,102.4,34.65,100.19,-14.27,99.96,316.0,,100.08,102.4,0.0,510428.6,0.0,2026-08-25,46.0,7.65,,,9.3,46.37,2022-08-30,2022-07-15,1000.0,SUR,,-12.9044,,2022-09-01,RUB,3
TQCB,2022-07-15,ГТЛК БО-08,RU000A0JWST1,25.0,4712115.3,93.3,94.79,93.6,93.6,29.02,93.61,11.38,93.3,5034.0,93.61,93.61,93.6,4712115.3,4712115.3,4712115.3,2026-09-01,857.0,11.37,,,8.21,40.94,2025-03-04,2022-07-15,1000.0,SUR,,11.3044,,2025-03-07,RUB,3
TQCB,2022-07-15,Удмурт2016,RU000A0JWT91,5.0,26201.5,104.4,106.97,106.97,106.97,5.78,104.81,8.59,104.4,25.0,106.82,106.86,106.97,572577.5,526825.0,572577.5,2026-09-19,1129.0,9.3,,,10.55,26.3,,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Ростел1P1R,RU000A0JWTN2,1.0,964.7,96.47,96.47,96.47,96.47,24.0,96.47,9.34,96.47,1.0,,95.59,96.47,0.0,9579200.2,0.0,2026-09-10,727.0,9.34,,,7.3,36.4,2024-09-12,2022-07-15,1000.0,SUR,,9.2445,,2024-09-17,RUB,3
TQCB,2022-07-15,РСХБ 08Т1,RU000A0JWV63,118.0,6084100.6,107.86,108.99,108.61,108.61,41.77,108.84,11.92,108.5,5590.0,108.84,108.84,108.61,6084100.6,6084100.6,6084100.6,,1176.0,11.85,,,14.25,71.05,2026-09-23,2022-07-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-15,Акрон Б1P1,RU000A0JWV89,1.0,9900.0,99.0,99.0,99.0,99.0,17.13,99.0,11.3,99.0,10.0,98.77,99.19,99.0,3284931.4,1177439.6,3284931.4,2026-09-24,76.0,11.3,,,5.9,29.42,2022-09-29,2022-07-15,1000.0,SUR,,10.1445,,2022-10-04,RUB,3
TQCB,2022-07-15,ТрнфБО1P4,RU000A0JWVC1,209.0,1471420.2,100.01,100.03,100.02,100.03,27.01,100.03,9.28,100.01,1471.0,100.03,100.03,100.03,1471420.2,1471420.2,1471420.2,2022-09-29,76.0,9.22,,,9.3,46.37,,2022-07-15,1000.0,SUR,,,8.5964,,RUB,3
TQCB,2022-07-15,ЕвропланБ7,RU000A0JWVL2,6.0,22754.0,94.45,95.11,95.11,95.11,24.35,94.81,11.67,94.96,24.0,,94.25,95.11,0.0,505191.7,0.0,2026-09-29,733.0,11.85,,,8.8,43.88,2024-10-01,2022-07-15,1000.0,SUR,,11.5825,,2024-10-04,RUB,3
