BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-06-06,Роснефть05,RU000A0JT965,112.0,1948055.3,98.91,99.44,99.16,99.16,10.61,99.14,10.53,99.0,1965.0,99.14,99.14,99.16,1948055.3,1948055.3,1948055.3,2022-10-17,133.0,10.59,,,7.9,39.39,,2022-06-06,1000.0,SUR,,,10.1214,,RUB,3
TQCB,2022-06-06,МЕТАЛИНВ 2,RU000A0JTLJ3,4.0,63441836.4,98.29,98.3,98.3,98.3,27.04,98.3,10.7,98.3,64539.0,98.3,98.3,98.3,63498385.6,63481676.3,63498385.6,2023-01-27,228.0,10.7,,,7.65,38.15,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,МЕТАЛИНВ 3,RU000A0JTLL9,1.0,978.9,97.89,97.89,97.89,97.89,27.04,97.89,11.43,97.89,1.0,,97.7,97.89,0.0,728875.8,0.0,2023-01-27,228.0,11.43,,,7.65,38.15,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Башнефть06,RU000A0JTM28,36.0,134813.5,97.42,98.93,98.45,98.45,26.37,98.4,10.44,98.77,137.0,,97.87,98.45,0.0,564718.0,0.0,2023-01-31,232.0,10.53,,,7.7,38.39,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Башнефть07,RU000A0JTM36,1.0,990.7,99.07,99.07,99.07,99.07,18.84,99.07,12.01,99.07,1.0,,98.81,99.07,0.0,522710.3,0.0,2023-01-31,57.0,12.01,,,5.5,27.42,2022-08-02,2022-06-06,1000.0,SUR,,10.6398,,2022-08-08,RUB,3
TQCB,2022-06-06,Башнефть08,RU000A0JTM44,3.0,3945.5,98.38,98.73,98.38,98.38,26.37,98.64,10.56,98.72,4.0,,97.27,98.38,0.0,515513.4,0.0,2023-01-31,232.0,10.12,,,7.7,38.39,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Башнефть09,RU000A0JTM51,2.0,10092.9,100.92,100.95,100.95,100.95,18.84,100.93,-0.68,100.92,10.0,98.7,98.7,100.95,19683134.7,19677206.0,19683134.7,2023-01-31,57.0,-0.55,,,5.5,27.42,2022-08-02,2022-06-06,1000.0,SUR,,-0.6028,,2022-08-08,RUB,3
TQCB,2022-06-06,РусГидро07,RU000A0JTMG7,2.0,12089.6,92.98,93.0,92.98,93.0,0.34,93.0,11.82,93.0,13.0,,,93.0,0.0,0.0,0.0,2023-02-02,241.0,11.78,,,0.1,0.5,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Роснефть07,RU000A0JTS06,5.0,5874.0,96.15,99.98,98.4,98.4,17.4,97.9,9.74,96.15,6.0,98.01,98.01,98.4,12349964.3,12338211.6,12349964.3,2023-03-10,271.0,10.49,,,7.3,36.4,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Роснефть08,RU000A0JTS22,4.0,12753.6,98.09,98.26,98.26,98.18,17.4,98.1,9.95,98.1,13.0,98.0,98.0,98.18,30385559.2,24168732.2,30385559.2,2023-03-10,271.0,10.19,,,7.3,36.4,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,МТС БО-01,RU000A0JTTA5,14.0,53078.2,94.36,98.93,97.5,97.5,13.36,96.51,10.09,98.03,55.0,,97.14,97.5,0.0,991834.3,0.0,2023-03-22,283.0,11.53,,,6.5,32.41,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РЖД-28 обл,RU000A0JTU85,4.0,9519906.4,95.17,95.38,95.38,95.38,12.85,95.18,9.88,95.17,10002.0,95.14,95.14,95.38,10927397.6,10838777.1,10927397.6,2028-03-21,623.0,10.01,,,6.8,33.91,2024-03-26,2022-06-06,1000.0,SUR,,9.8153,,2024-03-29,RUB,3
TQCB,2022-06-06,РСХБ 20,RU000A0JTVJ2,10.0,101063.0,102.03,104.3,102.03,102.04,21.47,103.13,11.94,104.29,98.0,,101.84,102.04,0.0,521413.0,0.0,2023-04-11,297.0,10.5,,,14.25,71.05,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Роснефть06,RU000A0JTYL2,6.0,9886.2,95.03,100.0,99.79,99.79,1.15,98.86,7.35,100.0,10.0,97.2,97.2,99.79,7595372.4,7553578.2,7595372.4,2023-05-30,352.0,8.4,,,7.0,34.9,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Роснефть09,RU000A0JTYM0,2.0,17306.1,92.29,100.0,100.0,100.0,1.15,96.15,7.12,92.29,18.0,,,100.0,0.0,0.0,0.0,2023-05-30,352.0,11.58,,,7.0,34.9,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Роснефть10,RU000A0JTYN8,3.0,22611.3,98.31,98.31,98.31,98.31,1.15,98.31,9.03,98.31,23.0,98.22,98.27,98.31,581443.2,549302.9,581443.2,2023-05-30,352.0,9.03,,,7.0,34.9,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ВТБ БО-43,RU000A0JU773,9.0,21921.8,99.58,99.91,99.58,99.59,9.22,99.64,12.07,99.65,22.0,,99.38,99.59,0.0,771172.1,0.0,2023-09-29,25.0,11.06,,,5.1,12.72,2022-07-01,2022-06-06,1000.0,SUR,,9.9079,,2022-07-05,RUB,3
TQCB,2022-06-06,ОткрФКБ9,RU000A0JU872,1.0,20251.5,88.05,88.05,88.05,88.05,0.79,88.05,10.45,88.05,23.0,,,88.05,0.0,0.0,0.0,2023-11-11,520.0,10.45,,,1.0,5.04,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ИРКУТ БО-4,RU000A0JUA45,1.0,2910.0,97.0,97.0,97.0,97.0,6.9,97.0,11.66,97.0,3.0,,93.48,97.0,0.0,504775.7,0.0,2023-11-06,494.0,11.66,,,9.0,44.88,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РСХБ 23,RU000A0JUAD7,2.0,9800.0,98.0,98.0,98.0,98.0,5.88,98.0,10.76,98.0,10.0,,96.91,98.0,0.0,593109.0,0.0,2023-11-10,499.0,10.76,,,8.95,44.63,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQIR,2022-06-06,РСГ-ФинБ01,RU000A0JUAG0,2.0,4806.2,95.47,96.56,96.56,96.56,5.21,96.12,18.71,95.47,5.0,,92.86,96.56,0.0,514438.9,0.0,2025-11-11,162.0,19.93,,,9.5,47.37,2022-11-15,2022-06-06,1000.0,SUR,,18.3452,,2022-11-17,RUB,3
TQCB,2022-06-06,РЖД-30 обл,RU000A0JUAH8,3.0,9488040.0,93.57,93.78,93.78,93.57,3.7,93.57,9.91,93.57,10140.0,93.47,93.47,93.57,18952956.0,18952956.0,18952956.0,2028-11-07,830.0,10.02,,,6.75,33.66,2024-11-12,2022-06-06,1000.0,SUR,,9.8648,,2024-11-15,RUB,3
TQCB,2022-06-06,ВертолетБ2,RU000A0JUAT3,5.0,10587.5,91.01,98.96,93.0,93.0,3.7,96.25,13.38,91.01,11.0,,93.76,93.0,0.0,527868.2,0.0,2023-11-16,508.0,10.63,,,7.5,37.4,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РоснефтьБ1,RU000A0JUFU0,2.0,4994.1,99.88,99.89,99.89,99.88,30.71,99.88,10.25,99.88,5.0,99.04,99.77,99.88,1358832.1,501841.1,1358832.1,2024-02-06,64.0,10.32,,,9.5,47.37,2022-08-09,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РоснефтьБ7,RU000A0JUFV8,4.0,2059824.0,99.55,99.9,99.7,99.7,30.71,99.7,11.44,99.9,2066.0,99.52,99.54,99.7,12234103.5,10325451.3,12234103.5,2024-02-06,64.0,11.44,,,9.5,47.37,2022-08-09,2022-06-06,1000.0,SUR,,,,,RUB,3
TQRD,2022-06-06,ВейлФин1,RU000A0JUHV4,1.0,420.7,6.01,6.01,6.01,6.01,,6.01,,6.01,7.0,,,6.01,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Росбн14ИП,RU000A0JUJG1,1.0,408.0,102.0,102.0,102.0,102.0,9.34,102.0,10.04,102.0,1.0,,,102.0,0.0,0.0,0.0,2024-03-27,316.0,10.04,,,12.0,12.1,,2022-06-06,400.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ГПБ БО-08,RU000A0JUMH3,65.0,3575473.6,93.0,98.04,94.82,94.79,2.55,94.22,9.84,93.0,3795.0,94.22,94.22,94.79,3575473.6,3575473.6,3575473.6,2024-05-23,681.0,10.21,,,6.65,33.52,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ГПБ БО-09,RU000A0JUQ39,27.0,329673.6,90.16,91.5,91.0,91.0,24.92,91.32,10.91,91.0,361.0,,91.02,91.0,0.0,4119728.6,0.0,2024-06-27,700.0,10.72,,,5.65,28.17,2024-06-27,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,АшинМЗ БО1,RU000A0JUQC5,47.0,598218.3,85.36,87.19,86.58,86.58,41.42,87.08,,87.19,687.0,87.08,87.08,86.58,598218.3,598218.3,598218.3,2024-06-17,14.0,,,,9.0,44.88,2022-06-20,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,АльфаБО-13,RU000A0JUU90,2.0,418097.5,98.84,98.85,98.85,98.84,17.96,98.84,12.42,98.84,423.0,,98.07,98.84,0.0,500133.7,0.0,2029-08-30,94.0,12.46,,,7.45,37.15,2022-09-08,2022-06-06,1000.0,SUR,,11.7685,,2022-09-12,RUB,3
TQCB,2022-06-06,ГПБ БО-10,RU000A0JUV08,13.0,625822.9,98.34,99.33,98.34,98.34,11.84,98.87,11.98,98.99,633.0,98.87,98.87,98.34,625822.9,625822.9,625822.9,2024-09-26,112.0,10.04,,,6.0,30.25,2022-09-26,2022-06-06,1000.0,SUR,,11.6541,,2022-09-28,RUB,3
TQCB,2022-06-06,РСХБ БО13,RU000A0JUW31,5.0,49370.4,98.74,98.75,98.74,98.74,13.38,98.74,12.02,98.74,50.0,,97.68,98.74,0.0,1418281.1,0.0,2024-09-27,114.0,12.02,,,7.4,18.45,2022-09-30,2022-06-06,1000.0,SUR,,11.5002,,2022-10-04,RUB,3
TQCB,2022-06-06,РоснфтБО3,RU000A0JV1X3,15.0,544344.6,98.7,106.0,99.75,99.75,1.03,99.88,9.74,98.7,545.0,99.88,99.88,99.75,544344.6,544344.6,544344.6,2024-11-28,828.0,9.68,,,9.4,46.87,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РоснфтБО9,RU000A0JV219,11.0,172860.7,98.5,99.75,99.75,99.75,1.03,99.35,9.74,99.01,174.0,,98.27,99.75,0.0,534589.5,0.0,2024-11-28,828.0,9.94,,,9.4,46.87,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ВТБ БО-30,RU000A0JV3Q3,1.0,1029.7,102.97,102.97,102.97,102.97,16.66,102.97,5.28,102.97,1.0,,96.52,102.97,0.0,1415956.7,0.0,2024-12-13,442.0,5.28,,,7.6,18.95,2023-09-15,2022-06-06,1000.0,SUR,,5.2214,,2023-09-19,RUB,3
TQCB,2022-06-06,ВЭБлизБ06,RU000A0JV9D8,5.0,4780.0,95.0,97.0,95.0,95.0,22.54,95.6,10.31,97.0,5.0,,,95.0,0.0,0.0,0.0,2025-02-18,887.0,10.03,,,7.91,39.44,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ГТЛК БО-04,RU000A0JVA10,27.0,121653.7,94.01,95.8,94.01,94.23,19.24,95.04,13.93,95.48,128.0,,95.19,94.23,0.0,2134065.5,0.0,2025-03-06,431.0,12.9,,,7.98,19.9,2023-09-07,2022-06-06,1000.0,SUR,,13.7408,,2023-09-12,RUB,3
TQCB,2022-06-06,РусГидро09,RU000A0JVD25,10.0,14687.0,96.9,99.47,98.93,98.93,9.86,97.91,8.99,96.9,15.0,,97.41,98.93,0.0,898105.0,0.0,2025-04-15,309.0,10.32,,,7.5,37.4,2023-04-18,2022-06-06,1000.0,SUR,,8.8758,,2023-04-21,RUB,3
TQCB,2022-06-06,РостелБО-1,RU000A0JVFC6,1.0,5000.0,100.0,100.0,100.0,100.0,3.49,100.0,7.3,100.0,5.0,,,100.0,0.0,0.0,0.0,2025-05-16,983.0,7.3,,,7.5,37.4,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ТрансФБО39,RU000A0JVHH1,6.0,7340.2,78.05,82.0,78.05,78.05,41.92,81.56,19.19,81.99,9.0,,,78.05,0.0,0.0,0.0,2025-06-04,928.0,17.24,,,8.5,42.38,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Оренб35003,RU000A0JVM81,162.0,1147513.36,107.46,110.0,109.75,109.75,18.41,108.75,7.42,108.25,1319.0,108.75,108.75,109.75,1147513.36,1147513.36,1147513.36,2025-07-03,516.0,8.1,,,14.0,27.92,,2022-06-06,800.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РСХБ 24,RU000A0JVN56,14.0,1087615.0,100.8,104.99,100.8,100.8,30.77,103.78,14.22,104.99,1048.0,103.78,103.78,100.8,1087615.0,1087615.0,1087615.0,2025-07-11,39.0,-12.94,,,21.6,53.85,2022-07-15,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,Новсиб 7об,RU000A0JVUD3,22.0,32666.06,99.23,101.96,101.04,101.05,1.23,101.61,9.36,100.78,643.0,,100.33,101.05,0.0,525248.77,0.0,2022-10-10,123.0,7.58,,,12.16,1.52,,2022-06-06,50.0,SUR,,,,,RUB,3
TQCB,2022-06-06,СистемБ1P1,RU000A0JVUK8,48.0,547162.1,103.77,104.19,104.19,104.1,28.88,104.02,11.79,103.77,526.0,104.02,104.02,104.1,547162.1,547162.1,547162.1,2025-09-30,288.0,12.02,,,17.0,84.77,2023-04-04,2022-06-06,1000.0,SUR,,11.6402,,2023-04-07,RUB,3
TQCB,2022-06-06,ВымпелКБО3,RU000A0JVUP7,2.0,2050.0,89.03,115.97,89.03,102.5,8.97,102.5,49.0,115.97,2.0,,,102.5,0.0,0.0,0.0,2025-10-03,123.0,-1.85,,,5.55,27.67,2022-10-07,2022-06-06,1000.0,SUR,,46.3034,,2022-10-12,RUB,3
TQCB,2022-06-06,РОСНАНО 6,RU000A0JVVA7,34.0,426547.3,99.5,99.99,99.67,99.67,18.15,99.66,13.82,99.9,428.0,,99.71,99.67,0.0,517506.4,0.0,2022-10-13,129.0,13.85,,,12.5,62.33,,2022-06-06,1000.0,SUR,,,13.1385,,RUB,3
TQCB,2022-06-06,РЖД БО-02,RU000A0JVW71,2.0,10884.5,98.95,98.95,98.95,98.95,9.07,98.95,10.37,98.95,11.0,,97.71,98.95,0.0,699613.2,0.0,2025-10-16,136.0,10.37,,,7.2,35.9,2022-10-20,2022-06-06,1000.0,SUR,,9.782,,2022-10-27,RUB,3
TQCB,2022-06-06,РСХБ БО9,RU000A0JVWB3,1.0,16143500.0,97.25,97.25,97.25,97.25,8.63,97.25,10.74,97.25,16600.0,96.48,96.48,97.25,47142835.1,47142835.1,47142835.1,2025-10-17,310.0,10.74,,,7.0,17.45,2023-04-21,2022-06-06,1000.0,SUR,,10.571,,2023-04-25,RUB,3
TQCB,2022-06-06,ГТЛК БО-05,RU000A0JVWD9,5.0,17759.2,90.0,100.46,100.46,99.18,13.56,98.66,11.06,90.0,18.0,,98.84,99.18,0.0,13043455.0,0.0,2025-10-17,466.0,12.62,,,11.0,27.42,2023-10-20,2022-06-06,1000.0,SUR,,10.9272,,2023-10-25,RUB,3
TQCB,2022-06-06,ГТЛК БО-06,RU000A0JVWJ6,9.0,48092.9,97.81,102.64,98.0,98.0,7.92,98.15,12.9,102.64,49.0,,98.21,98.0,0.0,511671.7,0.0,2025-10-20,138.0,12.44,,,6.88,17.15,2022-10-24,2022-06-06,1000.0,SUR,,12.5196,,2022-10-27,RUB,3
TQCB,2022-06-06,ПКТ 01,RU000A0JW0S4,15.0,28140.6,71.0,81.91,81.9,81.9,23.84,76.06,11.73,71.0,37.0,,74.93,81.9,0.0,507258.5,0.0,2025-12-09,1140.0,14.32,,,5.0,24.93,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РОСНАНО 7,RU000A0JW1G7,98.0,2814150.0,99.02,99.69,99.67,99.67,59.73,99.62,13.85,99.68,2825.0,99.62,99.62,99.67,2814150.0,2814150.0,2814150.0,2022-12-16,182.0,13.96,,,12.75,63.58,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ТомскОб 55,RU000A0JW1K9,34.0,101179.6,98.84,100.04,99.97,99.91,10.44,99.68,10.33,99.43,203.0,,99.04,99.91,0.0,503613.8,0.0,2023-06-19,185.0,10.95,,,9.9,12.34,,2022-06-06,500.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ГТЛК БО-07,RU000A0JW1P8,3.0,9841961.0,98.3,98.4,98.4,98.4,14.35,98.4,10.36,98.4,10002.0,98.35,98.35,98.4,19089182.6,19067817.8,19089182.6,2025-12-16,192.0,10.36,,,6.89,17.18,2022-12-20,2022-06-06,1000.0,SUR,,10.1479,,2022-12-23,RUB,3
TQCB,2022-06-06,ПКТ 02,RU000A0JW5E3,5.0,9481.7,63.1,63.6,63.1,63.21,0.03,63.21,13.38,63.6,15.0,,57.48,63.21,0.0,551849.9,0.0,2026-02-06,1341.0,13.32,,,0.01,0.05,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РЖД БО-07,RU000A0JWC82,1.0,960.2,96.02,96.02,96.02,96.02,14.44,96.02,9.21,96.02,1.0,,87.91,96.02,0.0,501976.9,0.0,2026-03-25,1207.0,9.21,,,7.75,38.64,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ТМК БО-5,RU000A0JWCM0,15.0,7720911.8,96.5,99.0,96.5,96.5,10.86,98.23,18.62,98.95,7860.0,98.23,98.23,96.5,7720911.8,7720911.8,7720911.8,2026-04-01,121.0,12.45,,,6.5,32.41,2022-10-05,2022-06-06,1000.0,SUR,,17.3962,,2022-10-12,RUB,3
TQRD,2022-06-06,ИнДевелБО1,RU000A0JWCW9,1.0,688.63,83.42,83.42,83.42,83.42,12.21,83.42,86.89,83.42,1.0,,,83.42,0.0,0.0,0.0,2026-04-02,122.0,86.89,,,9.0,37.05,2022-10-06,2022-06-06,825.5,SUR,,,,,RUB,3
TQCB,2022-06-06,ОДК 02,RU000A0JWDA3,1.0,2969.7,98.99,98.99,98.99,98.99,14.71,98.99,10.27,98.99,3.0,98.58,98.6,98.99,1492460.7,1440490.6,1492460.7,2023-04-17,307.0,10.27,,,8.8,43.88,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РУСАЛБрБ01,RU000A0JWDN6,8.0,14552.8,65.03,66.92,66.92,66.92,0.02,66.15,11.05,66.29,22.0,,64.2,66.92,0.0,580969.9,0.0,2026-04-07,1401.0,11.39,,,0.01,0.05,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ИКС5ФинБО6,RU000A0JWG05,26.0,143904.4,98.59,99.6,99.28,99.28,9.03,99.24,10.6,98.64,145.0,,98.76,99.28,0.0,514563.7,0.0,2023-04-27,143.0,10.72,,,8.45,42.13,2022-10-27,2022-06-06,1000.0,SUR,,10.237,,2022-10-31,RUB,3
TQCB,2022-06-06,БашнфтБО8,RU000A0JWGD0,17.0,153382.4,98.0,100.01,99.01,99.01,9.85,98.96,11.62,98.07,155.0,,99.7,99.01,0.0,503490.0,0.0,2026-04-29,927.0,11.64,,,10.9,54.35,2025-04-30,2022-06-06,1000.0,SUR,,11.5407,,2025-05-07,RUB,3
TQCB,2022-06-06,ЯрОбл 2016,RU000A0JWHN7,55.0,138938.24,99.24,101.99,100.88,100.88,1.86,100.68,8.83,100.0,345.0,,99.94,100.88,0.0,514112.36,0.0,2023-05-19,227.0,9.18,,,10.0,9.97,,2022-06-06,400.0,SUR,,,,,RUB,3
TQCB,2022-06-06,РЖД БО-17,RU000A0JWHU2,4.0,9905.0,99.0,99.5,99.0,99.0,4.59,99.05,10.27,99.5,10.0,,93.65,99.0,0.0,511303.4,0.0,2041-04-26,2225.0,10.26,,,9.85,49.12,2031-05-09,2022-06-06,1000.0,SUR,,10.258,,2031-05-14,RUB,3
TQCB,2022-06-06,Новсиб 8об,RU000A0JWHW8,8.0,255124.62,95.49,99.0,99.0,99.0,7.33,98.89,10.32,95.49,430.0,,98.91,99.0,0.0,508027.02,0.0,2026-05-28,654.0,10.39,,,9.7,14.35,,2022-06-06,600.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ОДК 01,RU000A0JWK74,9.0,27240.1,100.0,102.49,100.0,100.43,0.88,100.89,11.04,100.5,27.0,,100.06,100.43,0.0,552358.3,0.0,2026-06-10,1228.0,10.74,,,10.75,53.6,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ТрнфБО1P1,RU000A0JWK90,64.0,1992798.9,99.85,102.0,100.2,100.15,0.81,100.29,9.91,101.94,1987.0,100.29,100.29,100.15,1992798.9,1992798.9,1992798.9,2023-06-02,352.0,9.81,,,9.9,49.36,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,НижгорОб11,RU000A0JWLD0,12.0,17984.85,99.41,100.28,100.27,100.27,7.58,99.92,10.2,100.28,36.0,,99.29,100.27,0.0,518791.2,0.0,2023-06-22,243.0,10.78,,,10.25,12.78,,2022-06-06,500.0,SUR,,,,,RUB,3
TQCB,2022-06-06,СамарОбл12,RU000A0JWM56,23.0,493973.14,97.48,100.98,100.39,100.39,14.46,98.89,9.62,100.98,666.0,,98.93,100.39,0.0,508228.17,0.0,2024-06-21,405.0,11.08,,,9.64,18.03,,2022-06-06,750.0,SUR,,,,,RUB,3
TQCB,2022-06-06,МОСТРЕСТ 7,RU000A0JWN63,13.0,496659.0,96.92,97.7,97.7,97.69,37.0,97.0,38.08,97.01,512.0,,97.01,97.69,0.0,678067.7,0.0,2026-07-07,36.0,48.42,,,9.25,46.12,2022-07-12,2022-06-06,1000.0,SUR,,34.6981,,2022-07-14,RUB,3
TQCB,2022-06-06,МОСТРЕСТ 8,RU000A0JWN89,24.0,44701.7,53.17,59.0,54.14,54.06,0.03,56.58,15.97,58.0,79.0,,48.84,54.06,0.0,587113.6,0.0,2026-07-29,1514.0,14.74,,,0.01,0.05,,2022-06-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-06-06,ПИК БО-7,RU000A0JWP46,47.0,574735.3,99.05,99.49,99.34,99.35,30.75,99.26,13.76,99.21,579.0,99.26,99.26,99.35,574735.3,574735.3,574735.3,2026-07-24,53.0,14.39,,,8.7,43.38,2022-07-29,2022-06-06,1000.0,SUR,,12.3006,,2022-08-03,RUB,3
