BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQRD,2022-09-15,ВейлФин1,RU000A0JUHV4,3.0,1820.0,7.9,8.2,7.9,7.9,,7.91,,8.2,23.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ГПБ БО-08,RU000A0JUMH3,86.0,22570715.7,97.0,97.8,97.8,97.8,20.95,97.79,8.23,97.8,23081.0,97.79,97.79,97.8,22570715.7,22570715.7,22570715.7,2024-05-23,581.0,8.23,,,6.65,33.52,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ГПБ БО-09,RU000A0JUQ39,1.0,956.1,95.61,95.61,95.61,95.61,12.38,95.61,8.52,95.61,1.0,95.76,95.76,95.61,3920386.0,3908921.4,3920386.0,2024-06-27,621.0,8.52,,,5.65,28.33,2024-06-27,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,АшинМЗ БО1,RU000A0JUQC5,56.0,334106.7,90.53,91.1,91.1,91.1,29.79,91.04,60.05,91.02,367.0,,91.03,91.1,0.0,555263.3,0.0,2024-06-17,95.0,60.45,,,12.5,62.33,2022-12-19,2022-09-15,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-15,ОВК Фин Б1,RU000A0JUU25,1.0,404.93,53.99,53.99,53.99,53.99,,53.99,,53.99,1.0,,,53.99,0.0,0.0,0.0,2024-09-03,,0.0,,,9.55,17.86,,2022-09-15,750.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ГПБ БО-10,RU000A0JUV08,3.0,7456031.6,99.92,99.98,99.98,99.98,28.44,99.92,6.78,99.92,7462.0,99.92,99.92,99.98,8011523.1,8011523.1,8011523.1,2024-09-26,11.0,9.08,,,6.0,30.25,2022-09-26,2022-09-15,1000.0,SUR,,5.1998,,2022-09-28,RUB,3
TQCB,2022-09-15,РСХБ БО14,RU000A0JUW72,1.0,1034.4,103.44,103.44,103.44,103.44,14.8,103.44,-47.42,103.44,1.0,,100.0,103.44,0.0,3463963.1,0.0,2024-09-30,18.0,-47.42,,,7.4,18.45,2022-10-03,2022-09-15,1000.0,SUR,,-42.1511,,2022-10-05,RUB,3
TQCB,2022-09-15,РоснфтБО3,RU000A0JV1X3,9.0,691619.0,102.5,103.1,103.1,103.1,27.04,103.07,7.98,102.5,671.0,102.95,103.07,103.1,858594.3,696743.0,858594.3,2024-11-28,729.0,8.0,,,9.4,46.87,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РоснфтБО9,RU000A0JV219,4.0,8181.5,102.03,102.99,102.98,102.98,27.04,102.27,8.04,102.99,8.0,,103.1,102.98,0.0,9394194.7,0.0,2024-11-28,728.0,8.41,,,9.4,46.87,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ВТБ БО-30,RU000A0JV3Q3,9.0,17979.5,100.28,109.0,102.69,102.6,18.74,105.76,4.91,108.87,17.0,,102.8,102.6,0.0,512948.0,0.0,2024-12-13,349.0,1.77,,,7.6,18.95,2023-09-15,2022-09-15,1000.0,SUR,,6.8491,,2023-09-19,RUB,3
TQCB,2022-09-15,РСХБ БО15,RU000A0JV3R1,2.0,2040.0,102.0,102.0,102.0,102.0,24.29,102.0,7.27,102.0,2.0,,,102.0,0.0,0.0,0.0,2024-12-13,261.0,7.27,,,9.85,24.56,2023-06-16,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ВЭБлизБ04,RU000A0JV8D0,8.0,25317.1,98.01,105.0,105.0,103.68,12.01,101.27,-2.19,98.01,25.0,,100.73,103.68,0.0,631606.8,0.0,2025-01-31,141.0,7.36,,,10.69,53.3,2023-02-03,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ГТЛК БО-04,RU000A0JVA10,19.0,280441.0,99.06,99.1,99.1,99.1,1.53,99.1,9.26,99.06,283.0,,99.13,99.1,0.0,919881.1,0.0,2025-03-06,346.0,9.26,,,7.98,19.9,2023-09-07,2022-09-15,1000.0,SUR,,9.1045,,2023-09-12,RUB,3
TQCB,2022-09-15,ОткрФКБОП1,RU000A0JVC59,1.0,2000.0,100.0,100.0,100.0,100.0,27.18,100.0,6.49,100.0,2.0,,,100.0,0.0,0.0,0.0,2023-04-16,207.0,6.49,,,6.4,32.26,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РусГидро09,RU000A0JVD25,3.0,3008.5,100.11,100.37,100.11,100.11,30.62,100.28,7.42,100.37,3.0,,99.75,100.11,0.0,508700.6,0.0,2025-04-15,208.0,7.11,,,7.5,37.4,2023-04-18,2022-09-15,1000.0,SUR,,7.2844,,2023-04-21,RUB,3
TQCB,2022-09-15,РостелБО-1,RU000A0JVFC6,4.0,1122324.8,96.8,97.34,96.8,96.8,24.25,97.34,8.68,97.34,1153.0,97.34,97.34,96.8,1141768.6,1136900.1,1141768.6,2025-05-16,881.0,8.43,,,7.5,37.4,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ТрансФБО39,RU000A0JVHH1,1.0,4587.5,91.75,91.75,91.75,91.75,23.05,91.75,12.51,91.75,5.0,,90.63,91.75,0.0,503011.9,0.0,2025-06-04,882.0,12.51,,,8.5,42.38,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,Оренб35003,RU000A0JVM81,23.0,48238.5,109.74,110.54,109.79,109.79,16.11,110.13,8.26,110.46,73.0,,109.82,109.79,0.0,500135.16,0.0,2025-07-03,581.0,8.06,,,14.0,20.94,,2022-09-15,600.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РСХБ 24,RU000A0JVN56,4.0,12111.3,100.02,101.97,100.02,100.02,18.85,100.01,11.16,101.0,12.0,,100.66,100.02,0.0,525424.0,0.0,2025-07-11,29.0,11.31,,,11.1,27.67,2022-10-14,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РОССИУМ 01,RU000A0JVT43,1.0,18108.0,100.6,100.6,100.6,100.6,106.07,100.6,-36.95,100.6,18.0,,100.58,100.6,0.0,501897.5,0.0,2025-09-15,4.0,-36.95,,,21.75,108.45,2022-09-19,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,Новсиб 7об,RU000A0JVUD3,11.0,7536.18,100.02,100.59,100.47,100.47,1.4,100.48,4.97,100.59,150.0,,100.35,100.47,0.0,524236.66,0.0,2022-10-10,25.0,4.82,,,12.16,1.82,,2022-09-15,50.0,SUR,,,4.6636,,RUB,3
TQCB,2022-09-15,СистемБ1P1,RU000A0JVUK8,33.0,1324197.6,104.29,105.57,104.36,104.36,75.92,104.6,8.84,104.6,1266.0,104.6,104.6,104.36,1324197.6,1324197.6,1324197.6,2025-09-30,187.0,8.39,,,17.0,84.77,2023-04-04,2022-09-15,1000.0,SUR,,8.6687,,2023-04-07,RUB,3
TQCB,2022-09-15,РОСНАНО 6,RU000A0JVVA7,32.0,250961.2,99.9,100.54,100.28,100.28,52.74,99.98,8.58,100.54,251.0,,100.02,100.28,0.0,527113.9,0.0,2022-10-13,28.0,12.84,,,12.5,62.33,,2022-09-15,1000.0,SUR,,,7.9631,,RUB,3
TQCB,2022-09-15,РЖД БО-02,RU000A0JVW71,4.0,23993.2,99.88,99.99,99.88,99.88,29.0,99.97,8.58,99.88,24.0,99.88,99.88,99.88,40016099.1,40008114.2,40016099.1,2025-10-16,35.0,7.56,,,7.2,35.9,2022-10-20,2022-09-15,1000.0,SUR,,6.9297,,2022-10-27,RUB,3
TQCB,2022-09-15,ГТЛК БО-05,RU000A0JVWD9,3.0,5145.0,102.01,103.49,103.49,102.75,16.58,102.9,7.86,103.0,5.0,,103.0,102.75,0.0,521156.1,0.0,2025-10-17,377.0,8.45,,,11.0,27.42,2023-10-20,2022-09-15,1000.0,SUR,,7.7403,,2023-10-25,RUB,3
TQCB,2022-09-15,ГТЛК БО-06,RU000A0JVWJ6,4.0,7985.4,99.72,99.85,99.85,99.85,9.8,99.82,8.56,99.73,8.0,,99.67,99.85,0.0,500321.9,0.0,2025-10-20,39.0,8.87,,,6.88,17.15,2022-10-24,2022-09-15,1000.0,SUR,,7.7234,,2022-10-27,RUB,3
TQCB,2022-09-15,ПКТ 01,RU000A0JW0S4,15.0,16738.5,87.77,88.49,88.49,88.49,12.74,88.1,9.4,88.12,19.0,,87.78,88.49,0.0,509983.2,0.0,2025-12-09,1084.0,9.56,,,5.0,24.93,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РОСНАНО 7,RU000A0JW1G7,61.0,1418461.5,100.03,100.5,100.48,100.48,31.44,100.39,10.86,100.5,1413.0,100.39,100.39,100.48,1418461.5,1418461.5,1418461.5,2022-12-16,92.0,11.25,,,12.75,63.58,,2022-09-15,1000.0,SUR,,,10.33,,RUB,3
TQCB,2022-09-15,ТомскОб 55,RU000A0JW1K9,5.0,5339.08,101.68,101.72,101.68,101.69,5.9,101.7,7.81,101.72,21.0,,101.43,101.69,0.0,500831.04,0.0,2023-06-19,264.0,7.78,,,9.9,6.17,,2022-09-15,250.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ГТЛК БО-07,RU000A0JW1P8,8.0,69658.6,99.37,99.69,99.5,99.5,16.23,99.51,9.15,99.37,70.0,,99.4,99.5,0.0,740493.6,0.0,2025-12-16,94.0,9.11,,,6.89,17.18,2022-12-20,2022-09-15,1000.0,SUR,,8.7705,,2022-12-23,RUB,3
TQCB,2022-09-15,ПКТ 02,RU000A0JW5E3,3.0,15086.5,71.7,71.85,71.84,71.85,0.01,71.84,10.25,71.7,21.0,,71.65,71.85,0.0,852601.9,0.0,2026-02-06,1240.0,10.25,,,0.01,0.05,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РЖД БО-07,RU000A0JWC82,13.0,21755.7,97.9,100.0,98.0,98.0,35.88,98.89,8.59,98.0,22.0,,98.07,98.0,0.0,580570.2,0.0,2026-03-25,1110.0,8.28,,,7.75,38.64,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РУСАЛБрБ01,RU000A0JWDN6,10.0,27418.3,76.01,76.89,76.89,76.89,0.04,76.16,7.68,76.64,36.0,,77.37,76.89,0.0,504428.6,0.0,2026-04-07,1300.0,7.96,,,0.01,0.05,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ИКС5ФинБО6,RU000A0JWG05,12.0,20023.8,100.02,100.22,100.15,100.15,32.41,100.12,7.09,100.16,20.0,,99.97,100.15,0.0,691820.5,0.0,2023-04-27,42.0,7.37,,,8.45,42.13,2022-10-27,2022-09-15,1000.0,SUR,,6.3203,,2022-10-31,RUB,3
TQCB,2022-09-15,БашнфтБО8,RU000A0JWGD0,9.0,17051.6,104.9,106.96,106.96,106.96,40.02,106.57,8.06,104.9,16.0,,105.09,106.96,0.0,645246.5,0.0,2026-04-29,832.0,8.22,,,10.9,54.35,2025-04-30,2022-09-15,1000.0,SUR,,7.9953,,2025-05-07,RUB,3
TQOD,2022-09-15,RUS-26,RU000A0JWHA4,1.0,212000.0,106.0,106.0,106.0,106.0,2850.0,106.0,3.0,106.0,1.0,107.6844,106.3216,106.0,260762577.27,141908115.52,260762577.27,2026-05-27,,3.0,,,4.75,4750.0,,2022-09-15,200000.0,USD,,,,,USD,3
TQCB,2022-09-15,ЯрОбл 2016,RU000A0JWHN7,9.0,46674.96,100.85,101.1,101.0,101.0,2.22,101.03,8.19,100.85,154.0,,101.09,101.0,0.0,579540.81,0.0,2023-05-19,181.0,8.12,,,10.0,7.48,,2022-09-15,300.0,SUR,,,,,RUB,3
TQCB,2022-09-15,Новсиб 8об,RU000A0JWHW8,1.0,4848.96,101.02,101.02,101.02,101.02,9.09,101.02,8.96,101.02,8.0,,102.1,101.02,0.0,504151.32,0.0,2026-05-28,575.0,8.96,,,9.7,14.35,,2022-09-15,600.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ОДК 01,RU000A0JWK74,1.0,1132.0,113.2,113.2,113.2,113.2,30.63,113.2,6.8,113.2,1.0,,110.63,113.2,0.0,502245.0,0.0,2026-06-10,1143.0,6.8,,,10.75,53.6,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ТрнфБО1P1,RU000A0JWK90,7.0,91133.3,101.24,101.3,101.3,101.28,28.21,101.26,8.1,101.24,90.0,101.72,101.71,101.28,796505.8,681437.0,796505.8,2023-06-02,252.0,8.16,,,9.9,49.36,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,НижгорОб11,RU000A0JWLD0,5.0,42540.6,100.66,101.31,101.0,101.0,8.99,101.29,7.99,101.31,84.0,,101.28,101.0,0.0,580323.05,0.0,2023-06-22,149.0,7.24,,,10.25,12.78,,2022-09-15,500.0,SUR,,,,,RUB,3
TQCB,2022-09-15,СамарОбл12,RU000A0JWM56,11.0,431307.84,101.05,101.45,101.45,101.45,16.44,101.07,8.22,101.34,569.0,,101.3,101.45,0.0,3811678.97,0.0,2024-06-21,318.0,8.68,,,9.64,18.03,,2022-09-15,750.0,SUR,,,,,RUB,3
TQCB,2022-09-15,МОСТРЕСТ 7,RU000A0JWN63,9.0,15367.3,64.0,64.1,64.0,64.03,0.02,64.03,12.45,64.05,24.0,,62.65,64.03,0.0,635276.9,0.0,2026-07-07,1391.0,12.43,,,0.01,0.05,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,МОСТРЕСТ 8,RU000A0JWN89,2.0,1938.3,64.57,64.63,64.57,64.57,0.01,64.61,11.99,64.63,3.0,,62.88,64.57,0.0,511241.4,0.0,2026-07-29,1413.0,11.97,,,0.01,0.05,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,РосбанкБ26,RU000A0JWNB0,1.0,989.9,98.99,98.99,98.99,98.99,11.74,98.99,8.11,98.99,1.0,,,98.99,0.0,0.0,0.0,2026-07-21,1229.0,8.11,,,7.65,38.56,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ТрнфБО1P3,RU000A0JWPW1,2.0,157322.0,101.4,101.5,101.4,101.4,10.87,101.5,7.9,101.5,155.0,,101.42,101.4,0.0,500022.4,0.0,2023-08-03,314.0,7.78,,,9.45,47.12,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,МТС БО-02,RU000A0JWRV9,4.0,16270.0,94.1,96.83,96.83,96.83,3.42,95.71,7.44,94.1,17.0,,93.11,96.83,0.0,500024.6,0.0,2031-08-15,1141.0,7.84,,,6.25,31.16,2026-02-20,2022-09-15,1000.0,SUR,,7.4025,,2026-02-26,RUB,3
TQCB,2022-09-15,ГТЛК БО-08,RU000A0JWST1,19.0,219958.7,96.8,97.19,96.8,96.83,2.02,96.9,9.93,97.19,227.0,,96.81,96.83,0.0,565360.6,0.0,2026-09-01,831.0,9.88,,,8.21,40.94,2025-03-04,2022-09-15,1000.0,SUR,,9.891,,2025-03-07,RUB,3
TQCB,2022-09-15,ТамбовОбл2,RU000A0JWT75,1.0,1517.85,101.19,101.19,101.19,101.19,11.18,101.19,7.87,101.19,3.0,,101.18,101.19,0.0,501355.35,0.0,2023-09-20,223.0,7.87,,,9.6,11.97,,2022-09-15,500.0,SUR,,,,,RUB,3
TQCB,2022-09-15,Удмурт2016,RU000A0JWT91,4.0,13956.1,107.0,108.97,107.0,107.0,23.7,107.35,8.48,107.0,13.0,,109.7,107.0,0.0,1228638.2,0.0,2026-09-19,1071.0,8.37,,,10.55,26.3,,2022-09-15,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-15,ПочтаРосБ3,RU000A0JWTL6,23.0,170326.8,96.2,99.79,99.79,99.79,0.0,97.89,7.87,99.0,174.0,,99.17,99.79,0.0,528567.2,0.0,2026-09-10,357.0,10.02,,,7.5,37.4,2023-09-14,2022-09-15,1000.0,SUR,,7.7452,,2023-09-19,RUB,3
