BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2022-09-15,AKQU ETF,AKQU,1.0,87.22,87.22,87.22,87.22,87.22,87.22,87.22,1.0,5404.02,5404.02,87.22,2874936.14,2874936.14,2874936.14,24025.96,3
TQBR,2022-09-15,Акрон,AKRN,1133.0,26812136.0,17550.0,17452.0,17720.0,17684.0,17662.0,17684.0,1518.0,17662.0,17662.0,17684.0,26812136.0,26812136.0,26812136.0,0.0,3
TQTF,2022-09-15,ETF AKSC,AKSC,38.0,7981.64,36.72,35.64,37.4,36.8,36.84,36.54,218.0,,36.68,36.8,0.0,501536.12,0.0,45022.2,3
TQTF,2022-09-15,AKVG ETF,AKVG,48.0,9067.62,37.3,36.86,38.06,37.44,37.56,37.54,243.0,,38.98,37.44,0.0,522231.74,0.0,179061.09,3
SMAL,2022-09-15,АЛРОСА ао,ALRS,14.0,1076.61,78.5,75.08,78.5,,78.36,77.53,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,АЛРОСА ао,ALRS,44711.0,1236682391.0,78.55,77.24,79.6,77.76,78.36,77.73,15781450.0,78.38,78.38,77.76,1193711357.6,1193711357.6,1193711357.6,0.0,3
TQBR,2022-09-15,АшинскийМЗ,AMEZ,1885.0,26159394.5,27.395,27.12,28.2,27.47,27.465,27.47,952400.0,27.465,27.465,27.47,26159394.5,26159394.5,26159394.5,0.0,3
TQTF,2022-09-15,AMRE ETF,AMRE,203.0,85634.9,77.0,76.5,77.7,77.0,77.1,77.2,1111.0,,77.5,77.0,0.0,515943.5,0.0,517232.95,3
TQTF,2022-09-15,AMRH ETF,AMRH,8.0,20642.62,101.92,101.18,101.92,101.6,101.18,101.3,204.0,,100.32,101.6,0.0,1171758.96,0.0,238435.82,3
TQBR,2022-09-15,Аптеки36и6,APTK,1431.0,1509836.48,12.95,12.806,12.95,12.836,12.89,12.836,117140.0,12.89,12.89,12.836,1509836.48,1509836.48,1509836.48,0.0,3
TQBR,2022-09-15,ИНАРКТИКА,AQUA,4969.0,64875686.0,658.0,655.0,689.5,681.5,673.5,681.5,96333.0,673.5,673.5,681.5,64875686.0,64875686.0,64875686.0,0.0,3
TQBR,2022-09-15,Арсагера,ARSA,34.0,74551.0,6.01,5.99,6.04,6.01,6.01,6.01,12400.0,,6.0,6.01,0.0,582413.0,0.0,0.0,3
TQBR,2022-09-15,АстрЭнСб,ASSB,25.0,236004.5,0.762,0.752,0.771,0.769,0.766,0.768,308000.0,,0.7635,0.769,0.0,500114.5,0.0,0.0,3
TQBR,2022-09-15,Авангрд-ао,AVAN,18.0,69970.0,875.0,870.0,880.0,880.0,875.0,880.0,80.0,,880.0,880.0,0.0,500595.0,0.0,0.0,3
TQBR,2022-09-15,Башнефт ао,BANE,974.0,14143576.5,1070.5,1063.0,1091.5,1078.0,1080.0,1078.0,13093.0,1080.0,1080.0,1078.0,14143576.5,14143576.5,14143576.5,0.0,3
TQBR,2022-09-15,Башнефт ап,BANEP,1282.0,17013014.0,727.0,723.5,731.0,727.0,727.5,727.0,23393.0,727.5,727.5,727.0,17013014.0,17013014.0,17013014.0,0.0,3
TQTF,2022-09-15,BCSB ETF,BCSB,147.0,593053.04,10.382,10.382,10.564,10.558,10.546,10.558,56232.0,10.546,10.546,10.558,593053.04,593053.04,593053.04,658907.48,3
TQBR,2022-09-15,Белуга ао,BELU,1805.0,31561106.0,3040.0,2995.0,3040.0,3023.0,3016.0,3023.0,10465.0,3016.0,3016.0,3023.0,31561106.0,31561106.0,31561106.0,0.0,3
SMAL,2022-09-15,БашИнСв ап,BISVP,1.0,7.0,7.0,7.0,7.0,,7.54,7.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,БашИнСв ап,BISVP,60.0,562385.0,7.44,7.44,7.64,7.59,7.54,7.59,74600.0,7.54,7.54,7.59,562385.0,562385.0,562385.0,0.0,3
TQBR,2022-09-15,Белон ао,BLNG,302.0,1922539.0,11.2,10.95,11.31,11.145,11.185,11.145,171900.0,11.185,11.185,11.145,1922539.0,1922539.0,1922539.0,0.0,3
TQTF,2022-09-15,BOND ETF,BOND,50.0,582684.0,1017.4,1017.4,1019.4,1019.4,1018.6,1019.4,572.0,1018.6,1018.6,1019.4,582684.0,582684.0,582684.0,4251101.94,3
TQBR,2022-09-15,БурЗолото,BRZL,84.0,244367.0,884.0,850.0,884.0,882.0,870.0,876.0,281.0,,878.0,882.0,0.0,500596.0,0.0,0.0,3
TQBR,2022-09-15,БСП ао,BSPB,1598.0,10939523.2,92.01,91.7,92.41,92.03,92.1,92.03,118780.0,92.1,92.1,92.03,10939523.2,10939523.2,10939523.2,0.0,3
TQBR,2022-09-15,БСП ап,BSPBP,146.0,969245.0,15.15,14.55,15.4,15.0,15.0,15.0,64700.0,15.0,15.0,15.0,969245.0,969245.0,969245.0,0.0,3
TQBR,2022-09-15,МКБ ао,CBOM,10542.0,462982121.9,6.038,5.935,6.056,5.947,5.995,5.956,77231700.0,5.996,5.996,5.947,454075971.1,454075971.1,454075971.1,0.0,3
TQBR,2022-09-15,РН-ЗапСиб,CHGZ,52.0,177912.0,40.0,39.6,41.2,40.2,40.2,40.2,4430.0,,40.4,40.2,0.0,500158.0,0.0,0.0,3
TQBR,2022-09-15,ЧКПЗ ао,CHKZ,166.0,1518680.0,5980.0,5820.0,6360.0,5940.0,6180.0,5940.0,246.0,6180.0,6180.0,5940.0,1518680.0,1518680.0,1518680.0,0.0,3
TQBR,2022-09-15,СевСт-ао,CHMF,19293.0,487297061.0,770.2,761.2,788.0,770.2,772.6,775.2,630761.0,772.6,772.6,770.2,474599333.2,474599333.2,474599333.2,0.0,3
TQBR,2022-09-15,ЧМК ао,CHMK,265.0,2736220.0,3970.0,3920.0,4075.0,4000.0,3995.0,4000.0,685.0,3995.0,3995.0,4000.0,2736220.0,2736220.0,2736220.0,0.0,3
TQBR,2022-09-15,CIAN-адр,CIAN,1805.0,15923211.2,463.0,463.0,475.0,470.8,469.8,474.6,33893.0,469.2,469.2,470.8,13385797.4,13385797.4,13385797.4,0.0,3
TQBR,2022-09-15,Телеграф,CNTL,138.0,629222.0,10.22,10.1,10.32,10.16,10.22,10.18,61600.0,10.22,10.22,10.16,629222.0,629222.0,629222.0,0.0,3
TQBR,2022-09-15,Телеграф-п,CNTLP,158.0,543746.0,7.44,7.16,7.44,7.26,7.26,7.22,74900.0,7.26,7.26,7.26,543746.0,543746.0,543746.0,0.0,3
TQPI,2022-09-15,ДагСб ао,DASB,1669.0,9941821.0,0.1541,0.1521,0.1585,0.1559,0.1553,0.1559,64018000.0,0.1553,0.1553,0.1559,9941821.0,9941821.0,9941821.0,0.0,3
TQBR,2022-09-15,ЗаводДИОД,DIOD,76.0,296250.0,7.59,7.58,7.73,7.67,7.67,7.71,38600.0,,7.66,7.67,0.0,523682.0,0.0,0.0,3
TQTF,2022-09-15,ETF DIVD,DIVD,121.0,419574.2,801.0,790.0,815.0,813.2,806.8,813.2,520.0,,806.0,813.2,0.0,526327.2,0.0,963970.91,3
TQBR,2022-09-15,ДетскийМир,DSKY,6472.0,53169043.6,83.24,82.56,83.9,83.18,83.22,83.46,638930.0,83.2,83.2,83.18,47899208.8,47899208.8,47899208.8,0.0,3
SMAL,2022-09-15,ДЭК ао,DVEC,22.0,119.06,0.884,0.874,1.125,,1.016,1.014,116.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ДЭК ао,DVEC,445.0,5189513.0,1.006,0.994,1.04,1.011,1.016,1.013,5109000.0,1.016,1.016,1.011,5189513.0,5189513.0,5189513.0,0.0,3
TQBR,2022-09-15,ДонскЗР,DZRD,29.0,139970.0,2050.0,2030.0,2110.0,2100.0,2060.0,2110.0,68.0,,2070.0,2100.0,0.0,517070.0,0.0,0.0,3
TQBR,2022-09-15,ДонскЗР п,DZRDP,6.0,9990.0,1690.0,1650.0,1690.0,1660.0,1670.0,1650.0,6.0,,1650.0,1660.0,0.0,504600.0,0.0,0.0,3
TQBR,2022-09-15,ЕвроЭлтех,EELT,174.0,157829.6,5.86,5.8,5.88,5.88,5.86,5.88,26940.0,,5.84,5.88,0.0,739725.4,0.0,0.0,3
TQBR,2022-09-15,Электрцинк,ELTZ,19267.0,159158606.0,453.0,350.0,483.5,350.0,417.0,350.0,381591.0,417.0,417.0,350.0,159158606.0,159158606.0,159158606.0,0.0,3
TQBR,2022-09-15,ЭН+ГРУП ао,ENPG,3708.0,45566646.5,528.0,519.5,534.0,522.5,525.0,526.5,86759.0,525.5,525.5,522.5,42729293.5,42729293.5,42729293.5,0.0,3
SMAL,2022-09-15,ЭнелРос ао,ENRU,2.0,81.01,0.4992,0.4864,0.4992,,0.4824,0.4864,164.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ЭнелРос ао,ENRU,1533.0,11649392.4,0.4892,0.4764,0.494,0.481,0.4824,0.481,24152000.0,0.4824,0.4824,0.481,11649392.4,11649392.4,11649392.4,0.0,3
TQTF,2022-09-15,EQMX ETF,EQMX,2249.0,26935680.2,96.55,95.8,97.3,96.8,96.75,96.85,278407.0,96.75,96.75,96.8,26935680.2,26935680.2,26935680.2,26474796.65,3
TQTF,2022-09-15,ESGE ETF,ESGE,164.0,266865.23,68.81,67.7,68.82,68.45,68.18,68.4,3914.0,,68.01,68.45,0.0,565197.05,0.0,472563.47,3
TQTF,2022-09-15,ESGR ETF,ESGR,8.0,30088.5,999.5,996.5,1004.0,1004.0,1003.0,1004.0,30.0,,1000.0,1004.0,0.0,500124.5,0.0,77553.52,3
TQBR,2022-09-15,ETLN-гдр,ETLN,3293.0,20730113.04,68.7,67.4,68.9,68.5,68.2,68.5,303928.0,68.2,68.2,68.5,20730113.04,20730113.04,20730113.04,0.0,3
SMAL,2022-09-15,Россети,FEES,44.0,3202.47,0.096,0.095,0.10492,,0.09802,0.0975,32633.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,Россети,FEES,8270.0,137315800.6,0.09678,0.0964,0.09888,0.0981,0.09802,0.09812,1400880000.0,0.09804,0.09804,0.0981,129272639.2,129272639.2,129272639.2,0.0,3
TQBR,2022-09-15,ДВМП ао,FESH,5293.0,141039399.0,37.5,37.5,38.88,38.57,38.36,38.57,3677100.0,38.36,38.36,38.57,141039399.0,141039399.0,141039399.0,0.0,3
TQBR,2022-09-15,FIVE-гдр,FIVE,14738.0,256600475.5,1480.0,1478.0,1529.5,1506.0,1507.0,1519.5,170252.0,1507.0,1507.0,1506.0,245367404.5,245367404.5,245367404.5,0.0,3
TQBR,2022-09-15,FIXP-гдр,FIXP,3062.0,22224432.1,379.7,373.0,386.9,378.9,380.5,376.8,58409.0,381.4,381.4,378.9,18591064.2,18591064.2,18591064.2,0.0,3
SMAL,2022-09-15,Совкомфлот,FLOT,3.0,364.19,42.4,42.4,45.97,,42.62,45.97,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,Совкомфлот,FLOT,4038.0,43756009.5,42.3,42.0,43.1,42.55,42.62,42.55,1026670.0,42.62,42.62,42.55,43756009.5,43756009.5,43756009.5,0.0,3
TQTF,2022-09-15,FMRU ETF,FMRU,53.0,8386.55,7.108,6.966,7.108,7.036,7.0,7.036,1198.0,,7.008,7.036,0.0,503662.62,0.0,38638.78,3
TQTF,2022-09-15,FMUS ETF,FMUS,29.0,16278.09,8.682,8.682,8.734,8.714,8.7,8.714,1871.0,,8.954,8.714,0.0,587298.34,0.0,51586.3,3
TQBR,2022-09-15,ГАЗ ао,GAZA,74.0,562875.0,376.0,364.0,380.5,377.0,373.0,377.0,1510.0,373.0,373.0,377.0,562875.0,562875.0,562875.0,0.0,3
TQBR,2022-09-15,ГАЗ ап,GAZAP,55.0,188635.0,273.5,258.5,274.0,263.5,262.0,263.5,720.0,,265.0,263.5,0.0,548755.0,0.0,0.0,3
SMAL,2022-09-15,ГАЗПРОМ ао,GAZP,96.0,53487.67,243.78,241.0,245.0,,243.25,244.9,220.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ГАЗПРОМ ао,GAZP,68179.0,5391572918.9,243.32,241.91,244.3,243.9,243.25,243.68,22166490.0,243.2,243.2,243.9,5101434962.1,5101434962.1,5101434962.1,0.0,3
TQBR,2022-09-15,ЧеркизГ-ао,GCHE,1525.0,24416608.5,2900.5,2885.5,2970.0,2898.0,2924.0,2898.0,8350.0,2924.0,2924.0,2898.0,24416608.5,24416608.5,24416608.5,0.0,3
TQBR,2022-09-15,iММЦБ ао,GEMA,993.0,5813798.0,822.0,815.5,897.5,854.0,863.5,854.0,6732.0,863.5,863.5,854.0,5813798.0,5813798.0,5813798.0,0.0,3
TQBR,2022-09-15,GEMC-гдр,GEMC,601.0,3179213.8,449.9,446.0,457.9,453.0,452.6,452.1,7025.0,452.6,452.6,453.0,3179213.8,3179213.8,3179213.8,0.0,3
TQBR,2022-09-15,GLTR-гдр,GLTR,8295.0,86203157.2,349.6,339.5,353.2,350.05,345.55,349.2,249452.0,345.3,345.3,350.05,80464508.6,80464508.6,80464508.6,0.0,3
TQBR,2022-09-15,ГМКНорНик,GMKN,27423.0,1971184984.0,16220.0,16152.0,16444.0,16232.0,16284.0,16212.0,121007.0,16292.0,16292.0,16232.0,1914744580.0,1914744580.0,1914744580.0,0.0,3
TQTF,2022-09-15,GOLD ETF,GOLD,73468.0,54775300.64,0.8576,0.8432,0.8576,0.8492,0.8482,0.8487,64576934.0,0.8482,0.8482,0.8492,54775300.64,54775300.64,54775300.64,38355373.94,3
TQTF,2022-09-15,GPBM ETF,GPBM,2.0,183450.0,61150.0,61150.0,61150.0,61150.0,61150.0,61150.0,3.0,,61050.0,61150.0,0.0,1343550.0,0.0,333264.39,3
TQTF,2022-09-15,GPBR ETF,GPBR,106.0,80055.59,10.87,10.87,11.14,11.06,11.1,11.07,7214.0,,11.02,11.06,0.0,829640.85,0.0,120657.55,3
TQPI,2022-09-15,ГИТ ао,GRNT,1753.0,7211723.3,0.241,0.2395,0.2525,0.247,0.247,0.247,29194500.0,0.247,0.247,0.247,7211723.3,7211723.3,7211723.3,0.0,3
TQTF,2022-09-15,ETF GROD,GROD,24.0,821923.6,638.0,636.0,642.2,639.2,639.2,640.0,1286.0,639.2,639.2,639.2,821923.6,821923.6,821923.6,244587.12,3
TQBR,2022-09-15,ГТМ ао,GTRK,306.0,1252048.0,29.3,29.0,30.25,29.35,29.45,29.35,42520.0,29.45,29.45,29.35,1252048.0,1252048.0,1252048.0,0.0,3
TQBR,2022-09-15,iHHRU-адр,HHRU,680.0,6970251.0,1335.0,1325.0,1371.0,1355.0,1348.0,1348.0,5172.0,1346.0,1346.0,1355.0,5280458.0,5280458.0,5280458.0,0.0,3
SMAL,2022-09-15,Химпром ап,HIMCP,1.0,8.1,8.1,8.1,8.1,,8.41,8.1,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,Химпром ап,HIMCP,104.0,363296.0,8.54,8.27,8.55,8.35,8.41,8.35,43200.0,,8.42,8.35,0.0,502863.0,0.0,0.0,3
TQBR,2022-09-15,HMSG-гдр,HMSG,14.0,13845.0,81.5,81.0,82.0,81.5,81.5,81.5,170.0,,82.0,81.5,0.0,706620.0,0.0,0.0,3
SMAL,2022-09-15,РусГидро,HYDR,20.0,1507.82,0.8219,0.7885,0.8339,,0.8054,0.814,1876.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,РусГидро,HYDR,8204.0,80604046.2,0.8015,0.799,0.812,0.8032,0.8054,0.803,100079000.0,0.8055,0.8055,0.8032,77962080.5,77962080.5,77962080.5,0.0,3
TQBR,2022-09-15,Ижсталь2ао,IGST,64.0,384918.0,3020.0,2974.0,3088.0,3012.0,3008.0,3012.0,128.0,,3008.0,3012.0,0.0,511230.0,0.0,0.0,3
TQBR,2022-09-15,Ижсталь ап,IGSTP,35.0,128242.0,2440.0,2394.0,2440.0,2404.0,2420.0,2396.0,53.0,,2402.0,2404.0,0.0,504618.0,0.0,0.0,3
TQTF,2022-09-15,INFL ETF,INFL,137.0,521413.84,113.95,113.81,114.14,113.98,113.95,113.98,4576.0,113.95,113.95,113.98,521413.84,521413.84,521413.84,675729.03,3
TQTF,2022-09-15,INGO ETF,INGO,246.0,1429828.19,108.44,108.39,108.91,108.91,108.73,108.91,13150.0,108.73,108.73,108.91,1429828.19,1429828.19,1429828.19,858625.31,3
TQBR,2022-09-15,ИНГРАД ао,INGR,659.0,13277780.0,1548.0,1531.0,1575.0,1554.0,1550.0,1554.0,8569.0,1550.0,1550.0,1554.0,13277780.0,13277780.0,13277780.0,0.0,3
TQTF,2022-09-15,INRU ETF,INRU,6.0,619.2,103.38,101.74,103.84,103.84,103.2,103.84,6.0,,103.67,103.84,0.0,687738.53,0.0,110020.81,3
SMAL,2022-09-15,ИнтерРАОао,IRAO,14.0,477.19,3.25,3.1625,3.28,,3.259,3.2795,149.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ИнтерРАОао,IRAO,14052.0,196125223.3,3.26,3.2075,3.3,3.2615,3.259,3.253,60180900.0,3.259,3.259,3.2615,187371247.75,187371247.75,187371247.75,0.0,3
TQBR,2022-09-15,ИРКУТ-3,IRKT,1037.0,15834114.0,44.38,42.56,44.48,43.24,43.46,43.24,364400.0,43.46,43.46,43.24,15834114.0,15834114.0,15834114.0,0.0,3
TQBR,2022-09-15,iИСКЧ ао,ISKJ,4531.0,47250560.8,81.0,79.42,83.96,81.0,82.06,81.0,575830.0,82.06,82.06,81.0,47250560.8,47250560.8,47250560.8,0.0,3
TQBR,2022-09-15,Славн-ЯНОС,JNOS,67.0,624515.0,15.75,15.5,16.0,15.75,15.6,15.75,40000.0,15.6,15.6,15.75,624515.0,624515.0,624515.0,0.0,3
TQBR,2022-09-15,Слав-ЯНОСп,JNOSP,49.0,189366.0,10.6,10.6,10.98,10.68,10.76,10.68,17600.0,,10.76,10.68,0.0,509774.0,0.0,0.0,3
TQBR,2022-09-15,Куйбазот,KAZT,783.0,10629834.0,425.0,411.0,427.4,420.2,418.4,421.0,25400.0,418.4,418.4,420.2,10629834.0,10629834.0,10629834.0,0.0,3
TQBR,2022-09-15,Куйбазот-п,KAZTP,144.0,1208544.0,444.6,438.0,445.2,441.2,442.6,441.2,2730.0,442.6,442.6,441.2,1208544.0,1208544.0,1208544.0,0.0,3
TQBR,2022-09-15,ТНСэКубань,KBSB,23.0,112280.0,158.0,155.0,158.0,157.0,156.0,157.0,720.0,,154.0,157.0,0.0,577100.0,0.0,0.0,3
TQBR,2022-09-15,КамчатЭ ао,KCHE,41.0,83840.0,0.165,0.165,0.17,0.1695,0.1675,0.1695,500000.0,,0.164,0.1695,0.0,568285.0,0.0,0.0,3
TQBR,2022-09-15,КамчатЭ ап,KCHEP,8.0,31720.0,0.316,0.316,0.318,0.317,0.317,0.317,100000.0,,0.315,0.317,0.0,501070.0,0.0,0.0,3
TQBR,2022-09-15,КурганГКао,KGKC,154.0,429140.0,39.2,37.2,39.6,39.2,38.4,39.2,11160.0,,38.6,39.2,0.0,500716.0,0.0,0.0,3
TQBR,2022-09-15,КурганГКап,KGKCP,28.0,56852.0,38.8,38.2,39.6,38.6,38.4,38.4,1480.0,,38.8,38.6,0.0,511538.0,0.0,0.0,3
TQBR,2022-09-15,КалужскСК,KLSB,80.0,250425.0,9.31,9.31,9.55,9.51,9.45,9.51,26500.0,,9.4,9.51,0.0,500932.0,0.0,0.0,3
TQBR,2022-09-15,КАМАЗ,KMAZ,5584.0,88112064.0,90.2,90.1,96.6,95.3,93.7,95.3,940610.0,93.7,93.7,95.3,88112064.0,88112064.0,88112064.0,0.0,3
TQBR,2022-09-15,КМЗ,KMEZ,120.0,629383.0,960.0,948.0,960.0,955.0,952.0,955.0,661.0,952.0,952.0,955.0,629383.0,629383.0,629383.0,0.0,3
TQBR,2022-09-15,КосогМЗ ао,KMTZ,92.0,540330.9,251.03,250.0,256.67,251.98,251.32,251.98,2150.0,251.32,251.32,251.98,540330.9,540330.9,540330.9,0.0,3
TQBR,2022-09-15,КоршГОК ао,KOGK,16.0,618600.0,38400.0,37800.0,39600.0,39400.0,38600.0,39400.0,16.0,38600.0,38600.0,39400.0,618600.0,618600.0,618600.0,0.0,3
TQBR,2022-09-15,СаратНПЗ,KRKN,53.0,611650.0,9350.0,8750.0,9550.0,9300.0,9150.0,9300.0,67.0,9150.0,9150.0,9300.0,611650.0,611650.0,611650.0,0.0,3
TQBR,2022-09-15,СаратНПЗ-п,KRKNP,114.0,1800560.0,11000.0,10900.0,11040.0,11020.0,10980.0,11020.0,164.0,10980.0,10980.0,11020.0,1800560.0,1800560.0,1800560.0,0.0,3
TQBR,2022-09-15,ТКЗКК ап,KRKOP,146.0,516515.0,9.27,8.72,9.28,9.1,8.95,9.19,57700.0,8.95,8.95,9.1,516515.0,516515.0,516515.0,0.0,3
TQBR,2022-09-15,КрасОкт-ао,KROT,59.0,612025.0,365.0,358.0,365.0,358.5,360.0,358.5,1700.0,360.0,360.0,358.5,612025.0,612025.0,612025.0,0.0,3
TQBR,2022-09-15,КрасОкт-1п,KROTP,23.0,143360.0,266.0,265.0,274.5,274.0,270.5,274.5,530.0,,267.0,274.0,0.0,506830.0,0.0,0.0,3
TQBR,2022-09-15,Красэсб ао,KRSB,36.0,117893.0,8.05,7.98,8.1,8.09,8.02,8.1,14700.0,,8.08,8.09,0.0,502581.0,0.0,0.0,3
TQBR,2022-09-15,Красэсб ап,KRSBP,17.0,57204.0,8.5,8.5,8.6,8.56,8.54,8.56,6700.0,,8.58,8.56,0.0,507778.0,0.0,0.0,3
TQBR,2022-09-15,КСБ ао,KTSB,174.0,474914.0,0.636,0.63,0.726,0.65,0.67,0.65,709000.0,,0.662,0.65,0.0,586146.0,0.0,0.0,3
TQBR,2022-09-15,КСБ ап,KTSBP,45.0,279000.0,0.297,0.2965,0.32,0.3,0.31,0.3,900000.0,,0.3055,0.3,0.0,501065.0,0.0,0.0,3
TQBR,2022-09-15,РСетКубань,KUBE,21.0,63641.0,55.9,55.5,56.2,55.9,55.8,55.9,1140.0,,55.9,55.9,0.0,500187.0,0.0,0.0,3
TQBR,2022-09-15,КузнецкийБ,KUZB,183.0,358377.2,0.01886,0.01886,0.01945,0.01909,0.01924,0.01919,18630000.0,,0.0192,0.01909,0.0,508107.0,0.0,0.0,3
TQBR,2022-09-15,ОргСинт ао,KZOS,808.0,8315119.0,97.8,95.7,97.8,96.0,96.5,96.0,86150.0,96.5,96.5,96.0,8315119.0,8315119.0,8315119.0,0.0,3
SMAL,2022-09-15,ОргСинт ап,KZOSP,6.0,257.03,29.79,22.29,29.79,,23.06,22.29,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ОргСинт ап,KZOSP,3323.0,28029238.8,22.9,22.11,23.69,22.7,23.06,22.7,1215240.0,23.06,23.06,22.7,28029238.8,28029238.8,28029238.8,0.0,3
TQBR,2022-09-15,Лента ао,LENT,1085.0,5690527.5,872.5,872.5,889.0,873.5,880.0,875.0,6468.0,880.0,880.0,873.5,5690527.5,5690527.5,5690527.5,0.0,3
SMAL,2022-09-15,iФармсинтз,LIFE,1.0,27.9,3.1,3.1,3.1,,5.195,3.1,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,iФармсинтз,LIFE,1653.0,15219322.5,5.155,5.07,5.295,5.1,5.195,5.1,2929000.0,5.195,5.195,5.1,15219322.5,15219322.5,15219322.5,0.0,3
TQBR,2022-09-15,ЛУКОЙЛ,LKOH,35540.0,2724604933.5,4471.0,4436.0,4558.0,4550.0,4511.5,4530.0,603939.0,4510.5,4510.5,4550.0,2630380666.5,2630380666.5,2630380666.5,0.0,3
TQBR,2022-09-15,Лензолото,LNZL,273.0,5569460.0,10500.0,10460.0,10650.0,10510.0,10530.0,10510.0,529.0,10530.0,10530.0,10510.0,5569460.0,5569460.0,5569460.0,0.0,3
TQBR,2022-09-15,Лензол. ап,LNZLP,305.0,2216965.0,1685.0,1675.0,1700.0,1675.0,1685.0,1675.0,1317.0,1685.0,1685.0,1675.0,2216965.0,2216965.0,2216965.0,0.0,3
SMAL,2022-09-15,ЛЭСК ао,LPSB,3.0,975.0,9.75,9.75,9.75,,11.1,9.75,100.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-15,ЛЭСК ао,LPSB,4850.0,55048105.0,8.6,8.6,12.0,12.0,11.1,12.0,4963800.0,11.1,11.1,12.0,55048105.0,55048105.0,55048105.0,0.0,3
TQTF,2022-09-15,LQDT ETF,LQDT,16976.0,131011550.36,1.1806,1.1806,1.1808,1.1806,1.1807,1.1806,110965595.0,1.1807,1.1807,1.1806,131011550.36,131011550.36,131011550.36,201741443.59,3
TQBR,2022-09-15,РСетиЛЭ,LSNG,380.0,3530681.0,7.1,6.94,7.12,7.09,7.05,7.09,500700.0,7.05,7.05,7.09,3530681.0,3530681.0,3530681.0,0.0,3
TQBR,2022-09-15,РСетиЛЭ-п,LSNGP,1000.0,7590593.5,127.5,126.5,128.25,126.75,126.9,126.75,59810.0,126.9,126.9,126.75,7590593.5,7590593.5,7590593.5,0.0,3
