BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-08-04,Роснефть04,RU000A0JT940,24.0,138113.8,100.05,100.1,100.09,100.09,23.38,100.08,7.49,100.08,138.0,,100.24,100.09,0.0,527251.9,0.0,2022-10-17,74.0,7.54,,,7.9,39.39,,2022-08-04,1000.0,SUR,,,7.1736,,RUB,3
TQCB,2022-08-04,Роснефть05,RU000A0JT965,74.0,1714790.4,99.89,100.0,100.0,100.0,23.38,99.93,7.96,99.97,1716.0,99.93,99.93,100.0,1714790.4,1714790.4,1714790.4,2022-10-17,74.0,8.33,,,7.9,39.39,,2022-08-04,1000.0,SUR,,,7.6136,,RUB,3
TQCB,2022-08-04,Башнефть06,RU000A0JTM28,34.0,333697.1,99.8,99.99,99.8,99.8,0.42,99.91,8.29,99.89,334.0,,99.9,99.8,0.0,613388.1,0.0,2023-01-31,180.0,8.04,,,7.7,38.39,,2022-08-04,1000.0,SUR,,,8.0735,,RUB,3
TQCB,2022-08-04,Башнефть07,RU000A0JTM36,3.0,129982.3,99.98,100.65,100.65,100.65,0.45,99.99,7.05,99.98,130.0,100.38,100.38,100.65,781961.1,577161.7,781961.1,2023-01-31,180.0,8.49,,,8.3,41.39,,2022-08-04,1000.0,SUR,,-47.9432,309.9409,2022-08-08,RUB,3
TQCB,2022-08-04,Башнефть08,RU000A0JTM44,10.0,23980.6,99.9,99.99,99.9,99.94,0.42,99.92,8.07,99.99,24.0,,99.95,99.94,0.0,500738.9,0.0,2023-01-31,180.0,8.02,,,7.7,38.39,,2022-08-04,1000.0,SUR,,,7.8626,,RUB,3
TQCB,2022-08-04,Башнефть09,RU000A0JTM51,2.0,3006.0,100.0,100.3,100.3,100.3,0.45,100.2,7.81,100.0,3.0,100.3,100.3,100.3,4023018.0,4019018.0,4023018.0,2023-01-31,180.0,8.03,,,8.3,41.39,,2022-08-04,1000.0,SUR,,-28.4793,342.8421,2022-08-08,RUB,3
TQCB,2022-08-04,РусГидро08,RU000A0JTMK9,7.0,24637.6,98.11,98.89,98.89,98.89,0.0,98.55,2.38,98.89,25.0,,96.39,98.89,0.0,500272.2,0.0,2023-02-02,182.0,3.09,,,0.1,0.5,,2022-08-04,1000.0,SUR,,,2.3525,,RUB,3
TQCB,2022-08-04,Роснефть07,RU000A0JTS06,43.0,369272.5,99.34,99.68,99.68,99.68,29.2,99.53,8.0,99.68,371.0,,99.52,99.68,0.0,509528.1,0.0,2023-03-10,212.0,8.27,,,7.3,36.4,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,Роснефть08,RU000A0JTS22,9.0,111632.0,99.41,99.7,99.7,99.7,29.2,99.67,7.96,99.41,112.0,99.7,99.7,99.7,1418699.0,1108632.0,1418699.0,2023-03-10,212.0,8.01,,,7.3,36.4,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РЖД-28 обл,RU000A0JTU85,7.0,66975.9,97.47,100.13,98.2,98.2,23.85,99.96,8.14,97.47,67.0,,98.06,98.2,0.0,9923868.2,0.0,2028-03-21,565.0,6.94,,,6.8,33.91,2024-03-26,2022-08-04,1000.0,SUR,,8.0895,,2024-03-29,RUB,3
TQCB,2022-08-04,Роснефть06,RU000A0JTYL2,2.0,7933.1,98.92,100.87,100.87,100.87,12.47,99.16,5.96,98.92,8.0,,99.62,100.87,0.0,501090.5,0.0,2023-05-30,293.0,8.22,,,7.0,34.9,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,Роснефть10,RU000A0JTYN8,12.0,221875.9,97.88,103.0,103.0,100.62,12.47,98.61,3.26,98.62,225.0,,98.62,100.62,0.0,772167.9,0.0,2023-05-30,293.0,8.97,,,7.0,34.9,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РСХБ 21,RU000A0JU1Q8,5.0,35922.8,96.15,100.0,100.0,100.0,2.41,99.79,5.57,96.15,36.0,,97.44,100.0,0.0,502809.7,0.0,2023-07-18,343.0,5.81,,,5.5,27.42,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ВТБ БО-43,RU000A0JU773,118.0,662807.6,99.0,101.99,101.98,101.98,8.1,99.82,7.07,100.55,664.0,99.82,99.82,101.98,662807.6,662807.6,662807.6,2023-09-29,402.0,9.16,,,8.7,21.69,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ГПБ БО-07,RU000A0JU7Y9,4.0,18888.4,98.45,100.49,100.48,100.48,23.08,99.41,7.81,100.49,19.0,,98.29,100.48,0.0,568133.4,0.0,2023-10-22,423.0,8.79,,,8.1,40.61,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ИРКУТ БО-4,RU000A0JUA45,13.0,139382.9,98.2,101.11,101.11,101.1,21.45,101.0,8.2,101.1,138.0,,99.83,101.1,0.0,501138.9,0.0,2023-11-06,436.0,8.29,,,9.0,44.88,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РЖД-30 обл,RU000A0JUAH8,1.0,37982.1,97.39,97.39,97.39,97.39,14.61,97.39,8.18,97.39,39.0,,97.19,97.39,0.0,503439.1,0.0,2028-11-07,773.0,8.18,,,6.75,33.66,2024-11-12,2022-08-04,1000.0,SUR,,8.1437,,2024-11-15,RUB,3
TQCB,2022-08-04,ВертолетБ2,RU000A0JUAT3,4.0,5901.7,97.96,99.85,99.85,99.85,15.82,98.36,7.76,97.96,6.0,,95.57,99.85,0.0,716755.1,0.0,2023-11-16,449.0,9.06,,,7.5,37.4,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснефтьБ6,RU000A0JUCR3,2.0,103999.9,103.99,104.0,104.0,104.0,17.1,104.0,0.65,103.99,100.0,,102.43,104.0,0.0,661718.1,0.0,2023-12-11,130.0,0.65,,,12.0,59.84,2022-12-12,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснефтьБ5,RU000A0JUCS1,5.0,2484600.0,102.5,102.5,102.5,102.5,17.1,102.5,4.8,102.5,2424.0,102.57,102.57,102.5,3463675.0,3463675.0,3463675.0,2023-12-11,130.0,4.8,,,12.0,59.84,2022-12-12,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснефтьБ1,RU000A0JUFU0,17.0,153753.9,100.1,103.0,102.98,102.98,46.07,100.49,3.09,103.0,153.0,,100.15,102.98,0.0,3147772.4,0.0,2024-02-06,179.0,8.17,,,9.5,47.37,2023-02-07,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснефтьБ7,RU000A0JUFV8,8.0,178978.2,100.04,106.95,100.04,100.04,46.07,100.55,9.12,100.5,178.0,,101.51,100.04,0.0,513653.1,0.0,2024-02-06,179.0,8.04,,,9.5,47.37,2023-02-07,2022-08-04,1000.0,SUR,,,,,RUB,3
TQRD,2022-08-04,ВейлФин1,RU000A0JUHV4,3.0,633.0,7.9,8.0,7.9,7.9,,7.91,,8.0,8.0,,,7.9,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,Росбн14ИП,RU000A0JUJG1,1.0,1086.54,103.48,103.48,103.48,103.48,4.37,103.48,8.12,103.48,3.0,,,103.48,0.0,0.0,0.0,2024-03-27,310.0,8.12,,,12.0,10.59,,2022-08-04,350.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ГПБ БО-08,RU000A0JUMH3,69.0,1679719.6,96.5,103.43,97.41,97.44,13.3,97.15,8.39,97.61,1729.0,97.15,97.15,97.44,1679719.6,1679719.6,1679719.6,2024-05-23,623.0,8.55,,,6.65,33.52,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ГПБ БО-09,RU000A0JUQ39,1.0,970.0,97.0,97.0,97.0,97.0,5.88,97.0,7.51,97.0,1.0,,93.83,97.0,0.0,555492.9,0.0,2024-06-27,663.0,7.51,,,5.65,28.33,2024-06-27,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,АшинМЗ БО1,RU000A0JUQC5,30.0,309085.6,90.67,91.1,90.8,90.8,15.41,90.91,45.52,90.69,340.0,,90.81,90.8,0.0,502166.1,0.0,2024-06-17,137.0,45.06,,,12.5,62.33,2022-12-19,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,3034.5,17.85,17.85,17.85,17.85,26.34,17.85,14.92,17.85,17.0,,,17.85,0.0,0.0,0.0,2034-08-04,4383.0,14.92,,,0.51,87.58,,2022-08-04,1000.0,SUR,,,35.885,,RUB,3
TQCB,2022-08-04,ГПБ БО-10,RU000A0JUV08,19.0,577417.0,99.66,100.0,99.66,99.66,21.53,99.9,8.53,99.99,578.0,99.9,99.9,99.66,577417.0,577417.0,577417.0,2024-09-26,53.0,6.76,,,6.0,30.25,2022-09-26,2022-08-04,1000.0,SUR,,8.0592,,2022-09-28,RUB,3
TQCB,2022-08-04,РСХБ БО13,RU000A0JUW31,1.0,999.3,99.93,99.93,99.93,99.93,6.89,99.93,8.07,99.93,1.0,,99.35,99.93,0.0,520575.8,0.0,2024-09-27,57.0,8.07,,,7.4,18.45,2022-09-30,2022-08-04,1000.0,SUR,,7.3907,,2022-10-04,RUB,3
TQCB,2022-08-04,ТрансФБО37,RU000A0JUZZ7,2.0,10680.0,96.8,100.0,100.0,97.09,20.82,97.09,9.71,96.8,11.0,,,97.09,0.0,0.0,0.0,2024-11-11,750.0,11.27,,,9.5,47.37,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснфтБО3,RU000A0JV1X3,15.0,96348.9,101.0,103.38,103.36,103.36,16.22,102.5,7.93,103.21,94.0,,102.68,103.36,0.0,500038.6,0.0,2024-11-28,770.0,8.35,,,9.4,46.87,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РоснфтБО9,RU000A0JV219,4.0,5103.4,102.06,102.07,102.07,102.07,16.22,102.07,8.56,102.07,5.0,,101.97,102.07,0.0,500684.0,0.0,2024-11-28,770.0,8.56,,,9.4,46.87,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ВТБ БО-30,RU000A0JV3Q3,6.0,27970.3,99.69,99.91,99.91,99.91,9.99,99.89,7.91,99.69,28.0,,102.51,99.91,0.0,500252.7,0.0,2024-12-13,390.0,7.93,,,7.6,18.95,2023-09-15,2022-08-04,1000.0,SUR,,7.8098,,2023-09-19,RUB,3
TQCB,2022-08-04,ВЭБлизБ06,RU000A0JV9D8,2.0,1959.6,96.0,99.96,99.96,99.96,35.32,97.98,8.08,96.0,2.0,,,99.96,0.0,0.0,0.0,2025-02-18,829.0,9.0,,,7.91,39.44,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ГТЛК БО-04,RU000A0JVA10,20.0,73383.6,98.74,99.35,99.19,99.19,12.24,99.17,9.06,99.07,74.0,,99.11,99.19,0.0,643252.9,0.0,2025-03-06,381.0,9.08,,,7.98,19.9,2023-09-07,2022-08-04,1000.0,SUR,,8.9216,,2023-09-12,RUB,3
TQCB,2022-08-04,ОткрФКБОП1,RU000A0JVC59,4.0,52252.4,100.0,100.5,100.0,100.13,19.81,100.49,6.48,100.49,52.0,,93.4,100.13,0.0,511850.4,0.0,2023-04-16,249.0,5.73,,,6.4,32.26,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РусГидро09,RU000A0JVD25,2.0,1995.0,99.75,99.75,99.75,99.75,21.99,99.75,8.0,99.75,2.0,,99.09,99.75,0.0,632185.4,0.0,2025-04-15,250.0,8.0,,,7.5,37.4,2023-04-18,2022-08-04,1000.0,SUR,,7.8786,,2023-04-21,RUB,3
TQCB,2022-08-04,ТрансФБО39,RU000A0JVHH1,6.0,35867.6,89.02,95.51,89.02,89.02,13.27,89.67,13.7,95.51,40.0,,87.91,89.02,0.0,501103.0,0.0,2025-06-04,923.0,13.38,,,8.5,42.38,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,Оренб35003,RU000A0JVM81,25.0,153003.18,111.3,111.49,111.3,111.31,6.44,111.36,7.74,111.49,229.0,,111.5,111.31,0.0,6553326.18,0.0,2025-07-03,624.0,7.71,,,14.0,20.94,,2022-08-04,600.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РСХБ 24,RU000A0JVN56,14.0,425030.9,99.99,100.15,100.15,100.02,6.08,100.01,10.67,100.01,425.0,,100.0,100.02,0.0,1683044.7,0.0,2025-07-11,71.0,11.47,,,11.1,27.67,2022-10-14,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,Новсиб 7об,RU000A0JVUD3,32.0,40269.05,100.59,102.74,100.99,101.0,0.7,101.05,6.71,102.6,797.0,,101.04,101.0,0.0,500044.22,0.0,2022-10-10,67.0,6.37,,,12.16,1.82,,2022-08-04,50.0,SUR,,,6.4354,,RUB,3
TQCB,2022-08-04,СистемБ1P1,RU000A0JVUK8,31.0,763303.1,104.0,105.32,105.3,105.3,56.36,105.14,8.73,104.58,726.0,105.14,105.14,105.3,763303.1,763303.1,763303.1,2025-09-30,229.0,8.98,,,17.0,84.77,2023-04-04,2022-08-04,1000.0,SUR,,8.5912,,2023-04-07,RUB,3
TQCB,2022-08-04,РЕСОЛизБ03,RU000A0JVUS1,1.0,996.0,99.6,99.6,99.6,99.6,21.66,99.6,9.19,99.6,1.0,,97.8,99.6,0.0,48967236.7,0.0,2025-10-03,64.0,9.19,,,6.7,33.41,2022-10-07,2022-08-04,1000.0,SUR,,8.5068,,2022-10-11,RUB,3
TQCB,2022-08-04,РОСНАНО 6,RU000A0JVVA7,37.0,3887738.2,100.08,100.2,100.2,100.2,38.36,100.2,11.5,100.08,3880.0,100.2,100.2,100.2,3887738.2,3887738.2,3887738.2,2022-10-13,70.0,11.5,,,12.5,62.33,,2022-08-04,1000.0,SUR,,,10.8374,,RUB,3
TQCB,2022-08-04,РЖД БО-02,RU000A0JVW71,3.0,14969.0,99.75,99.84,99.75,99.75,20.71,99.79,8.52,99.84,15.0,99.75,99.75,99.75,49914925.6,49906941.5,49914925.6,2025-10-16,77.0,8.32,,,7.2,35.9,2022-10-20,2022-08-04,1000.0,SUR,,7.7028,,2022-10-27,RUB,3
TQCB,2022-08-04,РСХБ БО9,RU000A0JVWB3,6.0,34612.8,99.99,101.99,101.99,101.8,2.49,101.8,4.2,99.99,34.0,,97.23,101.8,0.0,16589787.8,0.0,2025-10-17,255.0,4.48,,,7.0,17.45,2023-04-21,2022-08-04,1000.0,SUR,,4.1232,,2023-04-25,RUB,3
TQCB,2022-08-04,ГТЛК БО-05,RU000A0JVWD9,3.0,87924.0,103.44,103.44,103.44,103.44,3.92,103.44,8.22,103.44,85.0,,102.49,103.44,0.0,585227.5,0.0,2025-10-17,419.0,8.22,,,11.0,27.42,2023-10-20,2022-08-04,1000.0,SUR,,8.1137,,2023-10-25,RUB,3
TQCB,2022-08-04,ГТЛК БО-06,RU000A0JVWJ6,11.0,19874.2,99.25,99.49,99.33,99.33,1.88,99.37,10.38,99.25,20.0,,99.27,99.33,0.0,502307.6,0.0,2025-10-20,81.0,10.18,,,6.88,17.15,2022-10-24,2022-08-04,1000.0,SUR,,9.8682,,2022-10-27,RUB,3
TQCB,2022-08-04,ПКТ 01,RU000A0JW0S4,7.0,9391.5,85.25,85.39,85.39,85.39,6.99,85.38,10.53,85.39,11.0,,85.75,85.39,0.0,576243.8,0.0,2025-12-09,1124.0,10.53,,,5.0,24.93,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РОСНАНО 7,RU000A0JW1G7,84.0,9189416.2,100.3,101.0,100.44,100.45,16.77,100.5,11.71,100.48,9144.0,100.5,100.5,100.45,9189416.2,9189416.2,9189416.2,2022-12-16,134.0,11.53,,,12.75,63.58,,2022-08-04,1000.0,SUR,,,11.2153,,RUB,3
TQCB,2022-08-04,ТомскОб 55,RU000A0JW1K9,36.0,84600.33,98.32,102.0,101.84,101.84,3.05,100.12,7.91,101.72,338.0,,101.17,101.84,0.0,589034.52,0.0,2023-06-19,306.0,10.11,,,9.9,6.17,,2022-08-04,250.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ГТЛК БО-07,RU000A0JW1P8,20.0,45488.7,98.75,99.15,98.8,98.8,8.31,98.89,10.57,98.75,46.0,,99.01,98.8,0.0,3148377.7,0.0,2025-12-16,136.0,10.3,,,6.89,17.18,2022-12-20,2022-08-04,1000.0,SUR,,10.2614,,2022-12-23,RUB,3
TQCB,2022-08-04,ПКТ 02,RU000A0JW5E3,4.0,6420.6,71.02,72.15,71.02,71.24,0.05,71.34,10.25,72.15,9.0,,65.8,71.24,0.0,504019.0,0.0,2026-02-06,1282.0,10.11,,,0.01,0.05,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ПКТ 03,RU000A0JWBP5,1.0,1761.2,88.06,88.06,88.06,88.06,23.86,88.06,10.83,88.06,2.0,88.79,88.82,88.06,2098150.3,2013505.0,2098150.3,2026-03-18,1159.0,10.83,,,6.5,32.41,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ТМК БО-5,RU000A0JWCM0,3.0,21922.2,98.53,99.7,99.69,99.69,21.37,99.65,8.49,99.7,22.0,,99.3,99.69,0.0,1029743.5,0.0,2026-04-01,62.0,8.74,,,6.5,32.41,2022-10-05,2022-08-04,1000.0,SUR,,7.492,,2022-10-12,RUB,3
TQCB,2022-08-04,РУСАЛБрБ01,RU000A0JWDN6,10.0,24931.8,72.51,74.61,72.51,72.62,0.03,73.33,9.16,74.61,34.0,,73.86,72.62,0.0,502235.9,0.0,2026-04-07,1342.0,8.82,,,0.01,0.05,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ИКС5ФинБО6,RU000A0JWG05,6.0,26065.3,100.03,100.98,100.33,100.33,22.69,100.25,7.0,100.98,26.0,,100.36,100.33,0.0,516842.3,0.0,2023-04-27,84.0,7.37,,,8.45,42.13,2022-10-27,2022-08-04,1000.0,SUR,,6.6016,,2022-10-31,RUB,3
TQCB,2022-08-04,БашнфтБО8,RU000A0JWGD0,10.0,30907.8,102.0,106.79,106.75,106.75,27.47,106.58,8.25,102.0,29.0,,106.64,106.75,0.0,501199.1,0.0,2026-04-29,874.0,8.32,,,10.9,54.35,2025-04-30,2022-08-04,1000.0,SUR,,8.1944,,2025-05-07,RUB,3
TQOD,2022-08-04,RUS-26,RU000A0JWHA4,2.0,897000.0,112.0,112.25,112.25,112.25,1768.0556,111.8125,1.41,112.0,4.0,111.1197,111.1197,112.25,259158950.13,259158950.13,259158950.13,2026-05-27,,1.52,,,4.75,4750.0,,2022-08-04,200000.0,USD,,,,,USD,3
TQCB,2022-08-04,ЯрОбл 2016,RU000A0JWHN7,6.0,4087.16,101.42,102.46,101.88,101.88,8.33,102.18,6.06,102.46,10.0,,100.92,101.88,0.0,1106031.32,0.0,2023-05-19,169.0,5.4,,,10.0,9.97,,2022-08-04,400.0,SUR,,,,,RUB,3
TQCB,2022-08-04,РЖД БО-17,RU000A0JWHU2,5.0,58941.9,102.99,105.98,105.9,105.92,20.51,103.41,9.06,102.99,57.0,,103.91,105.92,0.0,502915.3,0.0,2041-04-26,2191.0,9.49,,,9.85,49.12,2031-05-09,2022-08-04,1000.0,SUR,,9.0479,,2031-05-14,RUB,3
TQCB,2022-08-04,ГазпрнефБ3,RU000A0JWK41,4.0,9634.8,96.04,99.0,96.04,96.05,13.38,96.35,10.43,99.0,10.0,98.97,98.96,96.05,785794.8,624424.8,785794.8,2046-05-03,624.0,10.23,,,7.75,38.64,2024-05-30,2022-08-04,1000.0,SUR,,10.3571,,2024-06-03,RUB,3
TQCB,2022-08-04,ОДК 01,RU000A0JWK74,5.0,6650.8,104.03,114.15,104.03,107.54,18.26,110.85,9.69,114.15,6.0,,106.6,107.54,0.0,501023.4,0.0,2026-06-10,1182.0,7.59,,,10.75,53.6,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ТрнфБО1P1,RU000A0JWK90,11.0,122678.2,101.36,101.78,101.48,101.48,16.82,101.39,8.14,101.36,121.0,,101.78,101.48,0.0,1048302.4,0.0,2023-06-02,294.0,8.26,,,9.9,49.36,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,НижгорОб11,RU000A0JWLD0,9.0,34039.3,101.37,103.98,101.45,101.45,3.09,101.61,7.63,103.98,67.0,,101.75,101.45,0.0,505679.4,0.0,2023-06-22,191.0,7.31,,,10.25,12.78,,2022-08-04,500.0,SUR,,,,,RUB,3
TQCB,2022-08-04,СамарОбл12,RU000A0JWM56,2.0,5318.55,101.22,101.34,101.34,101.34,8.12,101.31,8.52,101.22,7.0,,100.96,101.34,0.0,502008.61,0.0,2024-06-21,360.0,8.55,,,9.64,18.03,,2022-08-04,750.0,SUR,,,,,RUB,3
TQCB,2022-08-04,МОСТРЕСТ 7,RU000A0JWN63,35.0,228250.9,59.56,67.51,60.0,60.0,0.01,60.07,13.92,67.51,380.0,,60.46,60.0,0.0,515155.8,0.0,2026-07-07,1433.0,13.89,,,0.01,0.05,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,МОСТРЕСТ 8,RU000A0JWN89,6.0,4130.8,59.0,59.02,59.02,59.02,0.0,59.01,14.17,59.0,7.0,,58.25,59.02,0.0,501492.6,0.0,2026-07-29,1455.0,14.17,,,0.01,0.05,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,ТрнфБО1P3,RU000A0JWPW1,20.0,211330.4,101.0,101.7,101.69,101.69,0.0,101.6,7.8,101.67,208.0,,101.32,101.69,0.0,508615.7,0.0,2023-08-03,356.0,7.9,,,9.45,47.12,,2022-08-04,1000.0,SUR,,,,,RUB,3
TQCB,2022-08-04,МТС БО-02,RU000A0JWRV9,1.0,1008.1,100.81,100.81,100.81,100.81,27.4,100.81,6.08,100.81,1.0,,88.39,100.81,0.0,501144.5,0.0,2031-08-15,1152.0,6.08,,,6.25,31.16,2026-02-20,2022-08-04,1000.0,SUR,,6.0498,,2026-02-26,RUB,3
TQCB,2022-08-04,ТранснфБО6,RU000A0JWS92,2.0,2001.9,100.09,100.1,100.1,100.1,39.75,100.1,7.8,100.09,2.0,,99.99,100.1,0.0,4781606.0,0.0,2026-08-25,26.0,7.8,,,9.3,46.37,2022-08-30,2022-08-04,1000.0,SUR,,6.96,,2022-09-01,RUB,3
TQCB,2022-08-04,ГТЛК БО-08,RU000A0JWST1,35.0,93611.0,96.26,98.08,96.46,96.46,33.51,96.51,10.03,97.18,97.0,,96.12,96.46,0.0,520017.7,0.0,2026-09-01,839.0,10.01,,,8.21,40.94,2025-03-04,2022-08-04,1000.0,SUR,,9.9879,,2025-03-07,RUB,3
