BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-10-28,ЗаводДИОД,DIOD,756.0,3015987.0,7.31,7.13,8.0,7.49,7.5,7.43,402000.0,7.5,7.5,7.49,3015987.0,3015987.0,3015987.0,0.0,3
TQTF,2022-10-28,ETF DIVD,DIVD,193.0,1111346.6,748.2,732.0,756.8,746.6,745.4,752.0,1491.0,745.2,745.2,746.6,1055209.8,1055209.8,1055209.8,942936.98,3
SMAL,2022-10-28,ДетскийМир,DSKY,3.0,823.8,82.38,82.38,82.38,,73.92,82.38,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ДетскийМир,DSKY,6951.0,51522082.2,73.98,72.74,74.5,74.12,73.92,74.14,697180.0,73.88,73.88,74.12,46849036.6,46849036.6,46849036.6,0.0,3
SMAL,2022-10-28,ДЭК ао,DVEC,12.0,553.31,0.91,0.641,1.064,,0.892,1.064,854.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ДЭК ао,DVEC,166.0,677853.0,0.901,0.863,0.911,0.894,0.892,0.894,760000.0,0.892,0.892,0.894,677853.0,677853.0,677853.0,0.0,3
TQBR,2022-10-28,ДонскЗР,DZRD,5.0,9465.0,1895.0,1885.0,1900.0,1890.0,1895.0,1885.0,5.0,,1840.0,1890.0,0.0,500255.0,0.0,0.0,3
TQBR,2022-10-28,ДонскЗР п,DZRDP,3.0,4790.0,1600.0,1590.0,1600.0,1600.0,1600.0,1600.0,3.0,,1530.0,1600.0,0.0,510410.0,0.0,0.0,3
TQBR,2022-10-28,ЕвроЭлтех,EELT,174.0,306574.8,5.24,5.12,5.24,5.18,5.18,5.18,59290.0,,5.18,5.18,0.0,500674.6,0.0,0.0,3
TQBR,2022-10-28,Электрцинк,ELTZ,1270.0,6172194.5,265.0,250.0,274.0,260.0,261.0,260.0,23654.0,261.0,261.0,260.0,6172194.5,6172194.5,6172194.5,0.0,3
TQBR,2022-10-28,ЭН+ГРУП ао,ENPG,6584.0,58020034.0,421.5,412.0,429.5,422.0,420.0,420.0,138167.0,420.0,420.0,422.0,54819834.0,54819834.0,54819834.0,0.0,3
SMAL,2022-10-28,ЭнелРос ао,ENRU,13.0,208.93,0.505,0.4348,0.545,,0.4664,0.4948,422.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ЭнелРос ао,ENRU,1584.0,13649265.8,0.4756,0.4564,0.477,0.469,0.4664,0.469,29259000.0,0.4664,0.4664,0.469,13649265.8,13649265.8,13649265.8,0.0,3
TQTF,2022-10-28,EQMX ETF,EQMX,3671.0,51514965.1,88.8,87.7,89.35,89.2,88.85,89.15,579660.0,88.85,88.85,89.2,49836424.65,49836424.65,49836424.65,30664022.82,3
TQTF,2022-10-28,ESGE ETF,ESGE,296.0,483509.31,65.13,63.02,65.13,64.42,63.9,64.51,7567.0,,63.83,64.42,0.0,500143.82,0.0,567268.8,3
TQTF,2022-10-28,ESGR ETF,ESGR,24.0,29308.5,912.5,912.0,927.0,920.5,916.0,920.5,32.0,,879.5,920.5,0.0,509177.5,0.0,94462.9,3
TQBR,2022-10-28,ETLN-гдр,ETLN,3347.0,7046910.84,53.16,52.16,53.48,52.58,52.78,52.58,133521.0,52.78,52.78,52.58,7046910.84,7046910.84,7046910.84,0.0,3
SMAL,2022-10-28,Россети,FEES,29.0,666.76,0.088,0.085,0.09098,,0.08728,0.085,7427.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,Россети,FEES,2909.0,35541374.6,0.0872,0.08648,0.08848,0.0876,0.08728,0.0875,407210000.0,0.0872,0.0872,0.0876,31212825.4,31212825.4,31212825.4,0.0,3
SMAL,2022-10-28,ДВМП ао,FESH,1.0,38.3,38.3,38.3,38.3,,37.89,38.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ДВМП ао,FESH,2326.0,60147734.0,38.3,36.7,38.51,37.98,37.89,37.98,1587600.0,37.89,37.89,37.98,60147734.0,60147734.0,60147734.0,0.0,3
TQBR,2022-10-28,FIVE-гдр,FIVE,10272.0,180722450.5,1603.0,1581.0,1619.0,1615.0,1602.0,1611.0,112828.0,1600.0,1600.0,1615.0,157710118.5,157710118.5,157710118.5,0.0,3
TQBR,2022-10-28,FIXP-гдр,FIXP,6117.0,30618172.8,365.2,360.2,371.1,366.2,365.2,364.0,83834.0,365.1,365.1,366.2,26196747.4,26196747.4,26196747.4,0.0,3
SMAL,2022-10-28,Совкомфлот,FLOT,2.0,83.86,41.97,41.89,41.97,,37.84,41.89,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,Совкомфлот,FLOT,2551.0,18061296.2,37.9,37.5,38.19,37.97,37.84,37.97,477370.0,37.84,37.84,37.97,18061296.2,18061296.2,18061296.2,0.0,3
TQTF,2022-10-28,FMRU ETF,FMRU,98.0,19903.88,6.476,6.446,6.574,6.538,6.486,6.524,3069.0,,6.022,6.538,0.0,508204.08,0.0,41760.83,3
TQTF,2022-10-28,FMUS ETF,FMUS,17.0,4518.55,8.752,8.752,9.256,9.234,9.166,9.2,493.0,,8.636,9.234,0.0,500183.04,0.0,34507.52,3
TQBR,2022-10-28,ГАЗ ао,GAZA,71.0,481110.0,336.5,324.5,350.0,337.0,339.0,337.0,1420.0,,338.5,337.0,0.0,501145.0,0.0,0.0,3
TQBR,2022-10-28,ГАЗ ап,GAZAP,8.0,17965.0,228.5,222.0,228.5,224.5,224.5,224.5,80.0,,221.0,224.5,0.0,501215.0,0.0,0.0,3
SMAL,2022-10-28,ГАЗПРОМ ао,GAZP,67.0,22076.86,173.5,169.0,173.97,,170.58,171.08,130.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ГАЗПРОМ ао,GAZP,106055.0,5077443486.4,171.89,169.41,172.35,170.3,170.58,170.73,29765070.0,170.58,170.58,170.3,4732625416.6,4732625416.6,4732625416.6,0.0,3
TQBR,2022-10-28,ЧеркизГ-ао,GCHE,2279.0,35450239.5,2652.0,2633.0,2727.0,2676.0,2692.5,2676.0,13166.0,2692.5,2692.5,2676.0,35450239.5,35450239.5,35450239.5,0.0,3
TQBR,2022-10-28,iММЦБ ао,GEMA,359.0,2947350.0,801.0,770.0,803.5,790.0,783.5,790.5,3762.0,783.5,783.5,790.0,2947350.0,2947350.0,2947350.0,0.0,3
TQBR,2022-10-28,GEMC-гдр,GEMC,906.0,3471599.3,380.0,367.5,383.0,374.6,373.4,374.6,9298.0,373.4,373.4,374.6,3471599.3,3471599.3,3471599.3,0.0,3
TQBR,2022-10-28,GLTR-гдр,GLTR,8753.0,46584159.15,290.0,287.9,291.0,289.5,289.8,290.85,160733.0,289.75,289.75,289.5,42391186.9,42391186.9,42391186.9,0.0,3
TQBR,2022-10-28,ГМКНорНик,GMKN,32874.0,2211388914.0,13202.0,13092.0,13566.0,13540.0,13382.0,13548.0,165253.0,13374.0,13374.0,13540.0,2083022020.0,2083022020.0,2083022020.0,0.0,3
TQTF,2022-10-28,GOLD ETF,GOLD,5268.0,38306197.83,0.8636,0.8585,0.8654,0.8618,0.8629,0.8601,44393931.0,0.8629,0.8629,0.8618,37705057.07,37705057.07,37705057.07,38657353.82,3
TQTF,2022-10-28,GPBR ETF,GPBR,125.0,83150.32,11.06,10.96,11.07,11.04,11.04,11.04,7529.0,,10.93,11.04,0.0,810809.97,0.0,123896.78,3
TQTF,2022-10-28,GPBS ETF,GPBS,1.0,184260.0,61420.0,61420.0,61420.0,61420.0,61420.0,61420.0,3.0,,61120.0,61420.0,0.0,733520.0,0.0,596192.12,3
TQPI,2022-10-28,ГИТ ао,GRNT,4134.0,29917972.25,0.1655,0.1645,0.18,0.167,0.1695,0.167,176333000.0,0.1695,0.1695,0.167,29917972.25,29917972.25,29917972.25,0.0,3
TQTF,2022-10-28,ETF GROD,GROD,47.0,190007.2,579.0,570.2,581.4,581.0,577.6,571.0,329.0,,572.4,581.0,0.0,500227.6,0.0,325774.39,3
TQBR,2022-10-28,ГТМ ао,GTRK,412.0,1264067.5,26.55,25.45,27.35,26.2,26.1,26.2,48420.0,26.1,26.1,26.2,1264067.5,1264067.5,1264067.5,0.0,3
TQBR,2022-10-28,iHHRU-адр,HHRU,1385.0,17884840.0,1284.0,1229.0,1425.0,1379.0,1355.0,1334.0,13197.0,1356.0,1356.0,1379.0,15830991.0,15830991.0,15830991.0,0.0,3
TQBR,2022-10-28,Химпром ап,HIMCP,87.0,202086.0,7.78,7.58,7.79,7.78,7.68,7.78,26300.0,,7.72,7.78,0.0,500810.0,0.0,0.0,3
TQBR,2022-10-28,HMSG-гдр,HMSG,7.0,8860.0,74.5,73.0,74.5,73.0,74.0,73.0,120.0,,72.5,73.0,0.0,529985.0,0.0,0.0,3
SMAL,2022-10-28,РусГидро,HYDR,4.0,19.31,0.765,0.765,0.8149,,0.768,0.765,25.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,РусГидро,HYDR,10581.0,154866487.7,0.7796,0.7557,0.7796,0.769,0.768,0.7701,201659000.0,0.7677,0.7677,0.769,119438065.0,119438065.0,119438065.0,0.0,3
TQBR,2022-10-28,Ижсталь2ао,IGST,35.0,669226.0,2898.0,2864.0,2912.0,2880.0,2884.0,2880.0,232.0,2884.0,2884.0,2880.0,669226.0,669226.0,669226.0,0.0,3
TQBR,2022-10-28,Ижсталь ап,IGSTP,19.0,58092.0,2238.0,2224.0,2260.0,2240.0,2234.0,2260.0,26.0,,2224.0,2240.0,0.0,507282.0,0.0,0.0,3
TQTF,2022-10-28,INFL ETF,INFL,123.0,424595.75,116.8,115.76,116.8,115.9,115.95,115.91,3662.0,,115.91,115.9,0.0,523459.72,0.0,864050.11,3
TQTF,2022-10-28,INGO ETF,INGO,676.0,1066858.67,109.7,109.14,109.76,109.39,109.68,109.3,9727.0,109.68,109.68,109.39,1066858.67,1066858.67,1066858.67,1538340.74,3
TQBR,2022-10-28,ИНГРАД ао,INGR,1111.0,38930845.0,1541.0,1509.0,1549.0,1542.0,1534.0,1542.0,25381.0,1534.0,1534.0,1542.0,38930845.0,38930845.0,38930845.0,0.0,3
TQTF,2022-10-28,INRU ETF,INRU,8.0,946.7,94.0,93.51,95.6,94.21,94.67,94.21,10.0,,82.11,94.21,0.0,765614.17,0.0,117892.58,3
SMAL,2022-10-28,ИнтерРАОао,IRAO,5.0,173.71,3.0,2.9885,3.1055,,3.055,2.9885,58.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ИнтерРАОао,IRAO,19694.0,270776873.8,3.062,3.01,3.0985,3.089,3.055,3.0695,88628700.0,3.0525,3.0525,3.089,240404184.4,240404184.4,240404184.4,0.0,3
TQBR,2022-10-28,ИРКУТ-3,IRKT,829.0,9540554.0,37.4,36.12,37.4,36.26,36.52,36.26,261300.0,36.52,36.52,36.26,9540554.0,9540554.0,9540554.0,0.0,3
TQBR,2022-10-28,iИСКЧ ао,ISKJ,2612.0,22130616.2,65.5,63.14,66.76,65.0,64.82,65.0,341430.0,64.82,64.82,65.0,22130616.2,22130616.2,22130616.2,0.0,3
TQBR,2022-10-28,Славн-ЯНОС,JNOS,19.0,54625.0,14.05,13.85,14.1,14.05,14.0,14.05,3900.0,,13.9,14.05,0.0,703455.0,0.0,0.0,3
TQBR,2022-10-28,Слав-ЯНОСп,JNOSP,23.0,117780.0,9.0,8.92,9.0,8.94,9.0,8.94,13100.0,,8.92,8.94,0.0,500076.0,0.0,0.0,3
TQBR,2022-10-28,Куйбазот,KAZT,840.0,13990556.0,407.6,380.0,414.0,407.6,404.6,407.6,34580.0,404.6,404.6,407.6,13990556.0,13990556.0,13990556.0,0.0,3
TQBR,2022-10-28,Куйбазот-п,KAZTP,154.0,1346136.0,417.2,411.6,419.0,414.4,415.4,414.4,3240.0,415.4,415.4,414.4,1346136.0,1346136.0,1346136.0,0.0,3
TQBR,2022-10-28,ТНСэКубань,KBSB,42.0,98490.0,142.0,140.5,147.0,144.5,142.5,144.5,690.0,,141.0,144.5,0.0,500030.0,0.0,0.0,3
SMAL,2022-10-28,КамчатЭ ао,KCHE,1.0,0.2,0.1985,0.1985,0.1985,,0.1555,0.1985,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,КамчатЭ ао,KCHE,17.0,40365.0,0.16,0.1525,0.16,0.156,0.1555,0.1565,260000.0,,0.1545,0.156,0.0,501685.0,0.0,0.0,3
SMAL,2022-10-28,КамчатЭ ап,KCHEP,1.0,0.4,0.403,0.403,0.403,,0.316,0.403,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,КамчатЭ ап,KCHEP,4.0,15780.0,0.315,0.31,0.318,0.31,0.316,0.31,50000.0,,0.312,0.31,0.0,524070.0,0.0,0.0,3
TQBR,2022-10-28,КурганГКао,KGKC,143.0,863728.0,34.4,34.4,37.0,35.2,35.4,35.2,24450.0,35.4,35.4,35.2,863728.0,863728.0,863728.0,0.0,3
TQBR,2022-10-28,КурганГКап,KGKCP,205.0,579676.0,33.8,33.4,38.8,35.8,36.0,35.8,16100.0,36.0,36.0,35.8,579676.0,579676.0,579676.0,0.0,3
TQBR,2022-10-28,КалужскСК,KLSB,360.0,2321082.0,8.8,8.41,9.17,8.73,8.86,8.73,262000.0,8.86,8.86,8.73,2321082.0,2321082.0,2321082.0,0.0,3
TQBR,2022-10-28,КАМАЗ,KMAZ,1896.0,14803985.0,89.5,87.3,89.9,88.2,88.3,88.2,167670.0,88.3,88.3,88.2,14803985.0,14803985.0,14803985.0,0.0,3
TQBR,2022-10-28,КМЗ,KMEZ,45.0,160608.0,901.0,900.0,920.0,909.0,913.0,908.0,176.0,,905.0,909.0,0.0,505203.0,0.0,0.0,3
TQBR,2022-10-28,КосогМЗ ао,KMTZ,93.0,5458111.9,194.92,187.0,194.92,192.42,187.56,192.42,29100.0,187.56,187.56,192.42,5458111.9,5458111.9,5458111.9,0.0,3
TQBR,2022-10-28,КоршГОК ао,KOGK,6.0,205600.0,34400.0,33600.0,34400.0,34400.0,34200.0,34400.0,6.0,34000.0,34000.0,34400.0,510400.0,510400.0,510400.0,0.0,3
TQBR,2022-10-28,СаратНПЗ,KRKN,5.0,75300.0,8400.0,8350.0,8400.0,8350.0,8350.0,8400.0,9.0,,8450.0,8350.0,0.0,506800.0,0.0,0.0,3
TQBR,2022-10-28,СаратНПЗ-п,KRKNP,130.0,2784320.0,10160.0,10140.0,10320.0,10280.0,10280.0,10280.0,271.0,10280.0,10280.0,10280.0,2784320.0,2784320.0,2784320.0,0.0,3
TQBR,2022-10-28,ТКЗКК ап,KRKOP,35.0,60236.0,8.6,8.52,8.7,8.7,8.61,8.7,7000.0,,8.59,8.7,0.0,503522.0,0.0,0.0,3
TQBR,2022-10-28,КрасОкт-ао,KROT,278.0,1890300.0,369.5,352.5,369.5,360.0,360.5,360.0,5240.0,360.5,360.5,360.0,1890300.0,1890300.0,1890300.0,0.0,3
TQBR,2022-10-28,КрасОкт-1п,KROTP,17.0,65265.0,275.5,269.5,276.0,273.0,272.0,273.0,240.0,,274.0,273.0,0.0,506830.0,0.0,0.0,3
TQBR,2022-10-28,Красэсб ао,KRSB,71.0,256090.0,7.93,7.84,8.16,8.0,8.0,8.0,32000.0,,7.99,8.0,0.0,522871.0,0.0,0.0,3
TQBR,2022-10-28,Красэсб ап,KRSBP,44.0,137780.0,9.2,9.2,10.08,9.34,9.38,9.46,14700.0,,9.48,9.34,0.0,501154.0,0.0,0.0,3
TQBR,2022-10-28,КСБ ао,KTSB,24.0,41836.0,0.486,0.474,0.486,0.486,0.48,0.486,87000.0,,0.478,0.486,0.0,500524.0,0.0,0.0,3
TQBR,2022-10-28,КСБ ап,KTSBP,5.0,126665.0,0.239,0.2385,0.239,0.239,0.239,0.239,530000.0,,0.238,0.239,0.0,506875.0,0.0,0.0,3
TQBR,2022-10-28,РСетКубань,KUBE,88.0,144037.0,55.0,53.1,55.5,54.0,54.1,54.0,2660.0,,54.6,54.0,0.0,518568.0,0.0,0.0,3
TQBR,2022-10-28,КузнецкийБ,KUZB,208.0,173939.9,0.01506,0.01505,0.01535,0.01519,0.01519,0.01526,11450000.0,,0.01514,0.01519,0.0,500390.7,0.0,0.0,3
TQBR,2022-10-28,ОргСинт ао,KZOS,630.0,3087491.0,83.9,81.2,84.2,84.1,82.9,84.1,37240.0,82.9,82.9,84.1,3087491.0,3087491.0,3087491.0,0.0,3
SMAL,2022-10-28,ОргСинт ап,KZOSP,1.0,118.6,23.72,23.72,23.72,,18.29,23.72,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-10-28,ОргСинт ап,KZOSP,1047.0,3669491.7,18.7,18.05,18.7,18.41,18.29,18.41,200620.0,18.29,18.29,18.41,3669491.7,3669491.7,3669491.7,0.0,3
TQBR,2022-10-28,Лента ао,LENT,1349.0,8997113.5,780.0,770.0,782.5,771.5,773.0,771.5,11638.0,773.0,773.0,771.5,8997113.5,8997113.5,8997113.5,0.0,3
TQBR,2022-10-28,iФармсинтз,LIFE,3722.0,41626274.5,3.98,3.935,4.25,4.13,4.155,4.13,10016800.0,4.155,4.155,4.13,41626274.5,41626274.5,41626274.5,0.0,3
TQBR,2022-10-28,ЛУКОЙЛ,LKOH,128412.0,10867749116.0,4712.0,4516.0,4800.0,4711.5,4674.5,4700.5,2324509.0,4674.5,4674.5,4711.5,10350014477.0,10350014477.0,10350014477.0,0.0,3
TQBR,2022-10-28,Лензолото,LNZL,3075.0,97225280.0,16200.0,14810.0,16490.0,15880.0,15820.0,15880.0,6145.0,15820.0,15820.0,15880.0,97225280.0,97225280.0,97225280.0,0.0,3
TQBR,2022-10-28,Лензол. ап,LNZLP,940.0,7238100.0,1595.0,1530.0,1595.0,1555.0,1555.0,1555.0,4658.0,1555.0,1555.0,1555.0,7238100.0,7238100.0,7238100.0,0.0,3
TQBR,2022-10-28,ЛЭСК ао,LPSB,74.0,325075.0,9.25,8.65,9.25,8.95,8.9,9.05,36500.0,,8.85,8.95,0.0,503745.0,0.0,0.0,3
TQTF,2022-10-28,LQDT ETF,LQDT,8882.0,296942588.45,1.1906,1.1905,1.1907,1.1907,1.1906,1.1906,249397268.0,1.1906,1.1906,1.1907,261101429.7,261101429.7,261101429.7,198569530.15,3
