BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-07-06,ГПБ 12,RU000A0JT6J5,1.0,9980.0,99.8,99.8,99.8,99.8,18.54,99.8,8.44,99.8,10.0,,98.95,99.8,0.0,560048.2,0.0,2022-10-06,92.0,8.44,,,7.52,37.5,,2022-07-06,1000.0,SUR,,,8.0967,,RUB,3
TQCB,2022-07-06,РСХБ 17,RU000A0JT7M7,1.0,9925.0,99.25,99.25,99.25,99.25,12.23,99.25,8.31,99.25,10.0,,98.89,99.25,0.0,508311.0,0.0,2022-10-11,97.0,8.31,,,5.25,26.18,,2022-07-06,1000.0,SUR,,,7.9798,,RUB,3
TQCB,2022-07-06,РСХБ 18,RU000A0JT874,7.0,31098.5,98.64,100.99,99.17,99.17,13.76,100.32,9.4,100.75,31.0,,99.12,99.17,0.0,513417.8,0.0,2022-10-13,99.0,4.86,,,6.05,30.17,,2022-07-06,1000.0,SUR,,,9.0007,,RUB,3
TQCB,2022-07-06,Роснефть04,RU000A0JT940,52.0,662586.0,99.61,99.8,99.64,99.65,17.1,99.64,9.36,99.64,665.0,99.64,99.64,99.65,662586.0,662586.0,662586.0,2022-10-17,103.0,9.36,,,7.9,39.39,,2022-07-06,1000.0,SUR,,,8.9735,,RUB,3
TQCB,2022-07-06,Роснефть05,RU000A0JT965,69.0,1880554.7,99.4,99.75,99.62,99.63,17.1,99.55,9.44,99.72,1889.0,99.55,99.55,99.63,1880554.7,1880554.7,1880554.7,2022-10-17,103.0,9.71,,,7.9,39.39,,2022-07-06,1000.0,SUR,,,9.0452,,RUB,3
TQCB,2022-07-06,Башнефть06,RU000A0JTM28,33.0,336716.8,98.69,99.74,99.1,99.1,32.7,99.03,9.56,99.74,340.0,,99.07,99.1,0.0,501270.6,0.0,2023-01-31,202.0,9.69,,,7.7,38.39,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Башнефть07,RU000A0JTM36,3.0,102712.0,99.72,99.76,99.76,99.76,23.36,99.72,9.03,99.72,103.0,,99.63,99.76,0.0,645625.2,0.0,2023-01-31,27.0,9.63,,,5.5,27.42,2022-08-02,2022-07-06,1000.0,SUR,,7.087,,2022-08-08,RUB,3
TQCB,2022-07-06,Башнефть08,RU000A0JTM44,25.0,72337.8,98.85,99.49,99.48,99.32,32.7,99.09,8.82,99.49,73.0,,99.21,99.32,0.0,629003.9,0.0,2023-01-31,202.0,9.57,,,7.7,38.39,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РусГидро08,RU000A0JTMK9,1.0,971.7,97.17,97.17,97.17,97.17,0.42,97.17,5.22,97.17,1.0,,95.31,97.17,0.0,504174.9,0.0,2023-02-02,211.0,5.22,,,0.1,0.5,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Роснефть07,RU000A0JTS06,10.0,66165.4,98.4,98.9,98.9,98.9,23.4,98.75,9.19,98.47,67.0,,98.89,98.9,0.0,5353083.7,0.0,2023-03-10,241.0,9.44,,,7.3,36.4,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Роснефть08,RU000A0JTS22,10.0,179166.0,98.77,99.0,99.0,99.0,23.4,98.99,9.03,98.77,181.0,,98.87,99.0,0.0,919517.6,0.0,2023-03-10,241.0,9.04,,,7.3,36.4,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,МТС БО-01,RU000A0JTTA5,37.0,94944.8,94.56,99.0,98.66,98.66,18.7,96.88,8.65,99.0,98.0,,97.56,98.66,0.0,1129772.8,0.0,2023-03-22,253.0,11.49,,,6.5,32.41,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РЖД-28 обл,RU000A0JTU85,19.0,84756.7,96.2,96.48,96.48,96.48,18.44,96.31,9.25,96.48,88.0,,96.42,96.48,0.0,532261.2,0.0,2028-03-21,593.0,9.37,,,6.8,33.91,2024-03-26,2022-07-06,1000.0,SUR,,9.1901,,2024-03-29,RUB,3
TQCB,2022-07-06,РСХБ 20,RU000A0JTVJ2,14.0,198971.2,100.7,103.21,103.21,103.21,33.18,103.09,9.95,100.7,193.0,,103.17,103.21,0.0,1843580.7,0.0,2023-04-11,267.0,10.12,,,14.25,71.05,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Роснефть06,RU000A0JTYL2,6.0,36540.0,98.7,98.8,98.8,98.8,6.9,98.76,8.58,98.7,37.0,,97.67,98.8,0.0,527411.3,0.0,2023-05-30,322.0,8.63,,,7.0,34.9,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ОткрФКББ02,RU000A0JU0N7,1.0,39875.0,72.5,72.5,72.5,72.5,0.03,72.5,10.52,72.5,55.0,,72.67,72.5,0.0,541415.5,0.0,2025-09-24,1176.0,10.52,,,0.01,0.05,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ВТБ БО-43,RU000A0JU773,6.0,10977.8,99.3,99.89,99.89,99.89,1.19,99.8,9.09,99.82,11.0,,99.06,99.89,0.0,516076.7,0.0,2023-09-29,431.0,9.17,,,8.7,21.69,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГПБ БО-07,RU000A0JU7Y9,1.0,5050.0,101.0,101.0,101.0,101.0,16.64,101.0,7.39,101.0,5.0,,97.04,101.0,0.0,585156.4,0.0,2023-10-22,452.0,7.39,,,8.1,40.61,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ИРКУТ БО-4,RU000A0JUA45,8.0,81735.7,97.59,99.75,99.16,99.16,14.3,98.48,9.9,97.75,83.0,,97.86,99.16,0.0,550955.7,0.0,2023-11-06,465.0,10.49,,,9.0,44.88,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQIR,2022-07-06,РСГ-ФинБ01,RU000A0JUAG0,2.0,2966.2,98.87,98.88,98.88,98.87,13.01,98.87,13.11,98.87,3.0,,95.65,98.87,0.0,541400.8,0.0,2025-11-11,132.0,13.14,,,9.5,47.37,2022-11-15,2022-07-06,1000.0,SUR,,12.8079,,2022-11-17,RUB,3
TQCB,2022-07-06,РЖД-30 обл,RU000A0JUAH8,384.0,3080591.2,94.7,94.71,94.71,94.71,9.25,94.7,9.51,94.71,3253.0,94.7,94.7,94.71,3080591.2,3080591.2,3080591.2,2028-11-07,801.0,9.52,,,6.75,33.66,2024-11-12,2022-07-06,1000.0,SUR,,9.4703,,2024-11-15,RUB,3
TQCB,2022-07-06,ВертолетБ2,RU000A0JUAT3,1.0,1978.0,98.9,98.9,98.9,98.9,9.86,98.9,8.54,98.9,2.0,,95.56,98.9,0.0,501680.4,0.0,2023-11-16,478.0,8.54,,,7.5,37.4,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РоснефтьБ1,RU000A0JUFU0,2.0,5020.0,100.4,100.4,100.4,100.4,38.52,100.4,4.98,100.4,5.0,,100.05,100.4,0.0,505272.4,0.0,2024-02-06,34.0,4.98,,,9.5,47.37,2022-08-09,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РоснефтьБ7,RU000A0JUFV8,19.0,67394.5,98.02,100.16,100.07,98.86,38.52,99.11,8.72,100.15,68.0,,99.96,98.86,0.0,552755.1,0.0,2024-02-06,34.0,20.47,,,9.5,47.37,2022-08-09,2022-07-06,1000.0,SUR,,,,,RUB,3
TQRD,2022-07-06,ВейлФин1,RU000A0JUHV4,1.0,163.0,8.15,8.15,8.15,8.15,,8.15,,8.15,2.0,,,8.15,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Росбн14ИП,RU000A0JUJG1,1.0,360.33,102.95,102.95,102.95,102.95,1.04,102.95,9.06,102.95,1.0,,,102.95,0.0,0.0,0.0,2024-03-27,339.0,9.06,,,12.0,10.59,,2022-07-06,350.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГПБ БО-08,RU000A0JUMH3,17.0,95989.8,94.89,95.29,95.04,95.04,8.02,95.04,9.82,94.94,101.0,,95.26,95.04,0.0,519154.4,0.0,2024-05-23,651.0,9.82,,,6.65,33.52,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГПБ БО-09,RU000A0JUQ39,3.0,8419.5,93.55,93.55,93.55,93.55,1.39,93.55,9.51,93.55,9.0,,92.66,93.55,0.0,682889.9,0.0,2024-06-27,691.0,9.51,,,5.65,28.33,2024-06-27,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,АшинМЗ БО1,RU000A0JUQC5,61.0,689891.2,89.99,90.5,90.4,90.4,5.48,90.3,40.89,90.49,764.0,90.3,90.3,90.4,689891.2,689891.2,689891.2,2024-06-17,166.0,41.23,,,12.5,62.33,2022-12-19,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГПБ БО-10,RU000A0JUV08,4.0,157695.2,99.15,99.28,99.27,99.27,16.77,99.18,9.54,99.15,159.0,99.38,99.6,99.27,2808440.1,1025900.5,2808440.1,2024-09-26,82.0,9.98,,,6.0,30.25,2022-09-26,2022-07-06,1000.0,SUR,,9.1892,,2022-09-28,RUB,3
TQCB,2022-07-06,Росбн15ИП,RU000A0JUW23,1.0,3229.69,103.35,103.35,103.35,103.35,17.76,103.35,9.02,103.35,5.0,,,103.35,0.0,0.0,0.0,2024-10-10,380.0,9.02,,,11.92,18.57,,2022-07-06,625.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РоснфтБО3,RU000A0JV1X3,2.0,3035.0,101.1,101.3,101.3,101.3,8.76,101.17,8.97,101.1,3.0,,100.73,101.3,0.0,133490572.8,0.0,2024-11-28,799.0,9.04,,,9.4,46.87,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РоснфтБО9,RU000A0JV219,2.0,15220.5,101.47,101.47,101.47,101.47,8.76,101.47,8.89,101.47,15.0,100.15,100.15,101.47,6158520.7,6158520.7,6158520.7,2024-11-28,799.0,8.89,,,9.4,46.87,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ВТБ БО-30,RU000A0JV3Q3,3.0,5005.6,99.25,100.62,99.25,99.25,3.96,100.11,8.53,100.62,5.0,,103.97,99.25,0.0,500116.7,0.0,2024-12-13,419.0,7.72,,,7.6,18.95,2023-09-15,2022-07-06,1000.0,SUR,,8.4282,,2023-09-19,RUB,3
TQCB,2022-07-06,РСХБ БО15,RU000A0JV3R1,1.0,1000.0,100.0,100.0,100.0,100.0,5.13,100.0,10.21,100.0,1.0,,,100.0,0.0,0.0,0.0,2024-12-13,332.0,10.21,,,9.85,24.56,2023-06-16,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ВЭБлизБ07,RU000A0JV9H9,2.0,4801.5,96.03,96.03,96.03,96.03,28.61,96.03,9.88,96.03,5.0,,,96.03,0.0,0.0,0.0,2025-02-20,859.0,9.88,,,7.91,39.44,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГТЛК БО-04,RU000A0JVA10,4.0,8754.8,97.24,97.38,97.26,97.26,5.9,97.28,10.92,97.25,9.0,,97.55,97.26,0.0,502363.0,0.0,2025-03-06,410.0,10.9,,,7.98,19.9,2023-09-07,2022-07-06,1000.0,SUR,,10.7644,,2023-09-12,RUB,3
TQCB,2022-07-06,РусГидро09,RU000A0JVD25,5.0,6959.8,98.83,99.99,98.85,98.85,16.03,99.43,9.24,99.5,7.0,98.99,99.0,98.85,654351.7,635594.8,654351.7,2025-04-15,279.0,8.42,,,7.5,37.4,2023-04-18,2022-07-06,1000.0,SUR,,9.1071,,2023-04-21,RUB,3
TQIR,2022-07-06,Финанс-М 1,RU000A0JVE65,1.0,113.4,11.34,11.34,11.34,11.34,0.04,11.34,32.0,11.34,1.0,,,11.34,0.0,0.0,0.0,2030-06-12,2848.0,32.0,,,0.1,0.5,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РостелБО-1,RU000A0JVFC6,1.0,958.0,95.8,95.8,95.8,95.8,9.66,95.8,9.05,95.8,1.0,,,95.8,0.0,0.0,0.0,2025-05-16,951.0,9.05,,,7.5,37.4,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ТрансФБО39,RU000A0JVHH1,1.0,3616.0,90.4,90.4,90.4,90.4,6.52,90.4,12.92,90.4,4.0,,80.29,90.4,0.0,513066.6,0.0,2025-06-04,952.0,12.92,,,8.5,42.38,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Оренб35003,RU000A0JVM81,66.0,824692.5,106.23,107.86,107.86,107.86,27.62,107.05,9.91,106.23,1284.0,107.05,107.05,107.86,824692.5,824692.5,824692.5,2025-07-03,389.0,10.38,,,14.0,27.92,,2022-07-06,800.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РСХБ 24,RU000A0JVN56,4.0,132600.0,102.0,102.0,102.0,102.0,48.53,102.0,-48.13,102.0,130.0,102.11,101.94,102.0,1052787.8,661559.8,1052787.8,2025-07-11,9.0,-48.13,,,21.6,53.85,2022-07-15,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Новсиб 7об,RU000A0JVUD3,14.0,48672.18,100.9,103.07,100.9,100.9,0.22,101.19,8.92,103.06,962.0,,100.82,100.9,0.0,1220169.62,0.0,2022-10-10,96.0,7.73,,,12.16,1.82,,2022-07-06,50.0,SUR,,,8.5524,,RUB,3
TQCB,2022-07-06,СистемБ1P1,RU000A0JVUK8,41.0,179521.2,104.14,104.75,104.45,104.47,42.85,104.37,10.81,104.75,172.0,,104.21,104.47,0.0,500191.2,0.0,2025-09-30,258.0,10.93,,,17.0,84.77,2023-04-04,2022-07-06,1000.0,SUR,,10.6584,,2023-04-07,RUB,3
TQCB,2022-07-06,РОСНАНО 6,RU000A0JVVA7,31.0,309394.1,100.0,100.17,100.15,100.15,28.42,100.13,12.09,100.17,309.0,,100.13,100.15,0.0,511679.8,0.0,2022-10-13,99.0,12.17,,,12.5,62.33,,2022-07-06,1000.0,SUR,,,11.4728,,RUB,3
TQCB,2022-07-06,РЖД БО-02,RU000A0JVW71,7.0,49709946.5,99.28,99.54,99.53,99.53,14.99,99.4,9.02,99.39,50010.0,99.4,99.4,99.53,99446712.7,99405940.4,99446712.7,2025-10-16,106.0,9.51,,,7.2,35.9,2022-10-20,2022-07-06,1000.0,SUR,,8.3713,,2022-10-27,RUB,3
TQCB,2022-07-06,ГТЛК БО-05,RU000A0JVWD9,3.0,3001.0,98.13,102.97,102.97,100.55,22.6,100.03,8.81,99.0,3.0,,101.87,100.55,0.0,500204.8,0.0,2025-10-17,436.0,11.43,,,11.0,27.42,2023-10-20,2022-07-06,1000.0,SUR,,8.7026,,2023-10-25,RUB,3
TQCB,2022-07-06,ГТЛК БО-06,RU000A0JVWJ6,39.0,4190703.8,95.0,99.54,98.48,98.48,13.57,98.81,12.69,97.61,4241.0,98.81,98.81,98.48,4190703.8,4190703.8,4190703.8,2025-10-20,108.0,11.43,,,6.88,17.15,2022-10-24,2022-07-06,1000.0,SUR,,12.2157,,2022-10-27,RUB,3
TQCB,2022-07-06,РЕСОЛизБ04,RU000A0JVXS5,2.0,1649.0,63.0,101.9,101.9,101.9,28.88,82.45,11.05,63.0,2.0,,,101.9,0.0,0.0,0.0,2025-10-30,120.0,108.39,,,17.0,84.77,2022-11-03,2022-07-06,1000.0,SUR,,-91.4698,,2022-07-13,RUB,3
TQCB,2022-07-06,ДелоПортс1,RU000A0JVZB6,1.0,870.0,87.0,87.0,87.0,87.0,,87.0,,87.0,1.0,,,87.0,0.0,0.0,0.0,2025-11-14,,0.0,,,0.01,0.05,,2022-07-06,1000.0,SUR,,,,2022-11-24,RUB,3
TQCB,2022-07-06,РОСНАНО 7,RU000A0JW1G7,70.0,2059028.7,99.93,100.3,100.1,100.1,6.64,100.1,12.86,100.3,2057.0,100.1,100.1,100.1,2059028.7,2059028.7,2059028.7,2022-12-16,163.0,12.86,,,12.75,63.58,,2022-07-06,1000.0,SUR,,,12.3494,,RUB,3
TQCB,2022-07-06,ТомскОб 55,RU000A0JW1K9,8.0,14201.29,100.46,101.87,100.46,100.46,1.08,101.44,9.72,101.87,56.0,,100.79,100.46,0.0,501927.12,0.0,2023-06-19,335.0,8.57,,,9.9,6.17,,2022-07-06,250.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ГТЛК БО-07,RU000A0JW1P8,7.0,32537.6,98.3,98.65,98.65,98.6,2.83,98.6,10.34,98.59,33.0,,97.47,98.6,0.0,536060.6,0.0,2025-12-16,165.0,10.46,,,6.89,17.18,2022-12-20,2022-07-06,1000.0,SUR,,10.0842,,2022-12-23,RUB,3
TQCB,2022-07-06,ПКТ 02,RU000A0JW5E3,2.0,2805.3,70.13,70.14,70.13,70.13,0.04,70.13,10.4,70.14,4.0,,62.04,70.13,0.0,507479.4,0.0,2026-02-06,1311.0,10.4,,,0.01,0.05,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ПКТ 03,RU000A0JWBP5,1.0,4378.0,87.56,87.56,87.56,87.56,18.7,87.56,10.93,87.56,5.0,,84.12,87.56,0.0,505580.2,0.0,2026-03-18,1187.0,10.93,,,6.5,32.41,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РЖД БО-07,RU000A0JWC82,3.0,8490.3,94.0,95.0,95.0,95.0,20.81,94.34,9.59,94.01,9.0,,94.21,95.0,0.0,1042877.5,0.0,2026-03-25,1175.0,9.82,,,7.75,38.64,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РУСАЛБрБ01,RU000A0JWDN6,7.0,20612.6,70.99,71.39,71.39,71.39,0.02,71.08,9.41,71.39,29.0,,70.15,71.39,0.0,507173.9,0.0,2026-04-07,1371.0,9.53,,,0.01,0.05,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ИКС5ФинБО6,RU000A0JWG05,6.0,29949.6,99.82,99.97,99.82,99.82,15.97,99.83,9.18,99.83,30.0,,99.6,99.82,0.0,2070639.5,0.0,2023-04-27,113.0,9.15,,,8.45,42.13,2022-10-27,2022-07-06,1000.0,SUR,,8.7869,,2022-10-31,RUB,3
TQCB,2022-07-06,БашнфтБО8,RU000A0JWGD0,81.0,1941794.9,101.5,102.7,102.0,102.0,18.81,102.52,10.31,101.75,1894.0,102.52,102.52,102.0,1941794.9,1941794.9,1941794.9,2026-04-29,900.0,10.08,,,10.9,54.35,2025-04-30,2022-07-06,1000.0,SUR,,10.2348,,2025-05-07,RUB,3
TQCB,2022-07-06,ЯрОбл 2016,RU000A0JWHN7,35.0,424133.52,100.32,101.49,100.59,100.5,5.15,100.51,9.18,100.75,1055.0,,100.48,100.5,0.0,519298.52,0.0,2023-05-19,197.0,9.34,,,10.0,9.97,,2022-07-06,400.0,SUR,,,,,RUB,3
TQCB,2022-07-06,РЖД БО-17,RU000A0JWHU2,4.0,7599.1,105.97,109.99,109.99,108.56,12.68,108.56,8.41,105.97,7.0,,103.2,108.56,0.0,502574.1,0.0,2041-04-26,2246.0,8.63,,,9.85,49.12,2031-05-09,2022-07-06,1000.0,SUR,,8.3931,,2031-05-14,RUB,3
TQCB,2022-07-06,Новсиб 8об,RU000A0JWHW8,1.0,599.04,99.84,99.84,99.84,99.84,12.12,99.84,9.8,99.84,1.0,,98.78,99.84,0.0,518026.68,0.0,2026-05-28,627.0,9.8,,,9.7,14.35,,2022-07-06,600.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ОДК 01,RU000A0JWK74,1.0,1055.5,105.55,105.55,105.55,105.55,9.72,105.55,9.24,105.55,1.0,,105.84,105.55,0.0,1375956.2,0.0,2026-06-10,1204.0,9.24,,,10.75,53.6,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ТрнфБО1P1,RU000A0JWK90,17.0,920240.5,100.54,101.25,100.64,101.19,8.95,101.24,9.34,100.8,909.0,101.24,101.24,101.19,920240.5,920240.5,920240.5,2023-06-02,322.0,8.61,,,9.9,49.36,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,СамарОбл12,RU000A0JWM56,17.0,54796.2,99.24,100.28,100.22,100.22,2.38,100.08,9.77,100.08,73.0,,99.98,100.22,0.0,500138.43,0.0,2024-06-21,387.0,9.91,,,9.64,18.03,,2022-07-06,750.0,SUR,,,,,RUB,3
TQCB,2022-07-06,МОСТРЕСТ 7,RU000A0JWN63,123.0,3256305.0,92.9,98.67,97.9,97.9,44.6,96.97,0.57,92.9,3358.0,96.97,96.97,97.9,3256305.0,3256305.0,3256305.0,2026-07-07,1396.0,0.81,,,9.25,46.12,,2022-07-06,1000.0,SUR,,169.7379,,2022-07-14,RUB,3
TQCB,2022-07-06,МОСТРЕСТ 8,RU000A0JWN89,4.0,6301.8,57.28,57.29,57.28,57.28,0.04,57.29,14.71,57.29,11.0,,54.57,57.28,0.0,572464.5,0.0,2026-07-29,1484.0,14.71,,,0.01,0.05,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,ПИК БО-7,RU000A0JWP46,4.0,5979.1,99.58,99.95,99.6,99.6,37.9,99.65,15.9,99.58,6.0,,99.57,99.6,0.0,503809.6,0.0,2026-07-24,23.0,14.98,,,8.7,43.38,2022-07-29,2022-07-06,1000.0,SUR,,12.3922,,2022-08-03,RUB,3
TQCB,2022-07-06,ТрнфБО1P3,RU000A0JWPW1,6.0,64447.1,100.2,100.89,100.89,100.82,39.61,100.7,8.74,100.5,64.0,,100.39,100.82,0.0,580279.3,0.0,2023-08-03,369.0,8.93,,,9.45,47.12,,2022-07-06,1000.0,SUR,,,,,RUB,3
TQCB,2022-07-06,МТС БО-02,RU000A0JWRV9,4.0,27675.1,91.5,92.83,92.83,92.82,22.43,92.25,8.77,91.51,30.0,,86.33,92.82,0.0,500715.3,0.0,2031-08-15,1172.0,8.98,,,6.25,31.16,2026-02-20,2022-07-06,1000.0,SUR,,8.7279,,2026-02-26,RUB,3
TQCB,2022-07-06,ГТЛК БО-08,RU000A0JWST1,43.0,754838.8,93.64,93.68,93.65,93.65,26.99,93.65,11.32,93.68,806.0,93.65,93.65,93.65,754838.8,754838.8,754838.8,2026-09-01,866.0,11.32,,,8.21,40.94,2025-03-04,2022-07-06,1000.0,SUR,,11.2764,,2025-03-07,RUB,3
TQCB,2022-07-06,ТамбовОбл2,RU000A0JWT75,1.0,1019.6,101.96,101.96,101.96,101.96,1.84,101.96,7.33,101.96,2.0,,100.07,101.96,0.0,1486028.45,0.0,2023-09-20,294.0,7.33,,,9.6,11.97,,2022-07-06,500.0,SUR,,,,,RUB,3
TQCB,2022-07-06,Удмурт2016,RU000A0JWT91,6.0,52250.8,104.47,104.55,104.55,104.55,3.18,104.5,9.4,104.47,50.0,,103.51,104.55,0.0,502023.9,0.0,2026-09-19,1138.0,9.42,,,10.55,26.3,,2022-07-06,1000.0,SUR,,,,,RUB,3
