BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2022-09-27,Башнефть08,RU000A0JTM44,12.0,75252.8,98.57,99.92,99.63,99.63,11.81,99.02,8.96,98.87,76.0,,98.69,99.63,0.0,562505.8,0.0,2023-01-31,126.0,10.91,,,7.7,38.39,,2022-09-27,1000.0,SUR,,,8.6389,,RUB,3
TQCB,2022-09-27,Башнефть09,RU000A0JTM51,3.0,201999.0,99.81,100.09,100.09,100.09,12.73,100.0,8.14,99.81,202.0,,100.61,100.09,0.0,3360490.2,0.0,2023-01-31,126.0,8.42,,,8.3,41.39,,2022-09-27,1000.0,SUR,,,7.8659,,RUB,3
TQCB,2022-09-27,РусГидро07,RU000A0JTMG7,1.0,960.4,96.04,96.04,96.04,96.04,0.15,96.04,12.42,96.04,1.0,,,96.04,0.0,0.0,0.0,2023-02-02,128.0,12.42,,,0.1,0.5,,2022-09-27,1000.0,SUR,,,11.8599,,RUB,3
TQCB,2022-09-27,РусГидро08,RU000A0JTMK9,3.0,5849.5,97.49,97.5,97.49,97.49,0.15,97.49,7.69,97.49,6.0,,98.4,97.49,0.0,502845.0,0.0,2023-02-02,128.0,7.69,,,0.1,0.5,,2022-09-27,1000.0,SUR,,,7.4429,,RUB,3
TQCB,2022-09-27,Роснефть07,RU000A0JTS06,24.0,154079.7,98.63,99.64,99.42,99.42,3.6,98.77,8.82,98.64,156.0,,98.88,99.42,0.0,511194.2,0.0,2023-03-10,164.0,10.43,,,7.3,36.4,,2022-09-27,1000.0,SUR,,,8.5635,,RUB,3
TQCB,2022-09-27,Роснефть08,RU000A0JTS22,19.0,255328.9,98.25,99.0,99.0,98.95,3.6,98.58,9.85,99.0,259.0,,98.58,98.95,0.0,560893.9,0.0,2023-03-10,164.0,10.9,,,7.3,36.4,,2022-09-27,1000.0,SUR,,,9.5402,,RUB,3
TQCB,2022-09-27,МТС БО-01,RU000A0JTTA5,17.0,79790.6,96.32,99.0,99.0,97.16,1.07,98.51,8.86,98.02,81.0,,99.09,97.16,0.0,576701.6,0.0,2023-03-22,176.0,9.99,,,6.5,32.41,,2022-09-27,1000.0,SUR,,,8.6114,,RUB,3
TQCB,2022-09-27,РЖД-28 обл,RU000A0JTU85,6.0,44949.0,95.0,97.3,97.3,97.3,0.0,95.64,8.96,95.0,47.0,95.04,95.02,97.3,1985349.3,1975449.5,1985349.3,2028-03-21,528.0,10.27,,,6.8,33.91,2024-03-26,2022-09-27,1000.0,SUR,,8.8959,,2024-03-29,RUB,3
TQCB,2022-09-27,РСХБ 20,RU000A0JTVJ2,7.0,16315.5,100.63,103.57,103.15,103.15,65.59,101.97,8.25,103.57,16.0,,103.23,103.15,0.0,743253.0,0.0,2023-04-11,184.0,10.61,,,14.25,71.05,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Роснефть06,RU000A0JTYL2,15.0,135444.0,93.69,98.91,98.87,98.87,22.82,97.44,8.94,93.69,139.0,,97.32,98.87,0.0,2361946.1,0.0,2023-05-30,239.0,11.35,,,7.0,34.9,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Роснефть09,RU000A0JTYM0,4.0,33576.0,80.61,98.01,98.01,98.01,22.82,88.36,10.38,80.61,38.0,,,98.01,0.0,0.0,0.0,2023-05-30,238.0,28.94,,,7.0,34.9,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Роснефть10,RU000A0JTYN8,3.0,94855.0,99.5,100.82,99.5,99.85,22.82,99.85,7.91,100.82,95.0,,99.57,99.85,0.0,502824.5,0.0,2023-05-30,239.0,7.34,,,7.0,34.9,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ОткрФКББ02,RU000A0JU0N7,1.0,747.5,74.75,74.75,74.75,74.75,0.0,74.75,10.23,74.75,1.0,,73.05,74.75,0.0,531048.7,0.0,2025-09-24,1093.0,10.23,,,0.01,0.05,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РСХБ 21,RU000A0JU1Q8,5.0,43428.4,96.01,98.97,96.01,96.01,10.55,98.7,11.09,98.97,44.0,,97.75,96.01,0.0,293367743.5,0.0,2023-07-18,289.0,7.31,,,5.5,27.42,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РСХБ 22,RU000A0JU6A1,4.0,19487.7,97.0,97.51,97.0,97.0,1.37,97.44,9.78,97.51,20.0,,,97.0,0.0,0.0,0.0,2023-09-18,350.0,9.26,,,6.25,31.16,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ВТБ БО-43,RU000A0JU773,5.0,37568.5,99.0,101.99,101.99,101.99,20.98,101.54,6.8,99.0,37.0,,100.4,101.99,0.0,506997.6,0.0,2023-09-29,348.0,7.29,,,8.7,21.69,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ГПБ БО-07,RU000A0JU7Y9,2.0,27110.7,98.57,104.5,104.5,104.5,35.06,104.27,3.78,98.57,26.0,,100.38,104.5,0.0,589234.9,0.0,2023-10-22,370.0,4.0,,,8.1,40.61,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ИРКУТ БО-4,RU000A0JUA45,5.0,10955.0,99.5,100.0,99.5,99.5,34.77,99.59,9.7,100.0,11.0,,100.24,99.5,0.0,608471.4,0.0,2023-11-06,382.0,9.6,,,9.0,44.88,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РСХБ 23,RU000A0JUAD7,2.0,1942.4,97.12,97.12,97.12,97.12,33.59,97.12,12.1,97.12,2.0,,100.94,97.12,0.0,511754.4,0.0,2023-11-10,386.0,12.1,,,8.95,44.63,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQIR,2022-09-27,РСГ-ФинБ01,RU000A0JUAG0,46.0,339559.5,92.08,99.99,99.99,96.04,34.62,93.54,9.63,93.93,363.0,,95.21,96.04,0.0,502725.8,0.0,2025-11-11,49.0,78.85,,,9.5,47.37,2022-11-15,2022-09-27,1000.0,SUR,,9.0575,,2022-11-17,RUB,3
TQCB,2022-09-27,РЖД-30 обл,RU000A0JUAH8,14.0,83720.1,92.0,92.01,92.0,92.0,24.6,92.0,11.37,92.0,91.0,,95.35,92.0,0.0,509143.4,0.0,2028-11-07,716.0,11.37,,,6.75,33.66,2024-11-12,2022-09-27,1000.0,SUR,,11.3146,,2024-11-15,RUB,3
TQCB,2022-09-27,РоснефтьБ7,RU000A0JUFV8,13.0,130842.6,99.07,100.47,100.47,100.47,12.08,99.12,7.76,99.08,132.0,,99.8,100.47,0.0,501973.6,0.0,2024-02-06,133.0,11.81,,,9.0,44.88,2023-02-07,2022-09-27,1000.0,SUR,,,,,RUB,3
TQRD,2022-09-27,ВейлФин1,RU000A0JUHV4,9.0,3684.5,6.15,7.85,7.65,7.65,,6.7,,6.15,55.0,,,7.65,0.0,0.0,0.0,2023-03-08,,0.0,,,10.0,49.86,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Росбн14ИП,RU000A0JUJG1,4.0,20845.2,99.0,103.5,103.5,103.5,0.0,99.26,8.01,100.0,70.0,,102.09,103.5,0.0,509680.87,0.0,2024-03-27,303.0,13.57,,,12.0,10.59,,2022-09-27,300.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ГПБ БО-08,RU000A0JUMH3,46.0,20354713.1,96.21,96.95,96.7,96.71,23.14,96.95,9.02,96.21,20996.0,96.95,96.95,96.71,20354713.1,20354713.1,20354713.1,2024-05-23,569.0,8.85,,,6.65,33.52,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ГПБ БО-09,RU000A0JUQ39,7.0,6451.7,91.89,93.0,91.94,91.94,14.24,92.17,11.11,92.52,7.0,,95.64,91.94,0.0,1032949.3,0.0,2024-06-27,608.0,10.95,,,5.65,28.33,2024-06-27,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,АшинМЗ БО1,RU000A0JUQC5,24.0,90251.7,86.6,88.7,88.11,88.11,33.9,87.62,94.03,86.6,103.0,,88.37,88.11,0.0,508148.6,0.0,2024-06-17,83.0,98.72,,,12.5,62.33,2022-12-19,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,321.9,32.19,32.19,32.19,32.19,27.09,32.19,10.06,32.19,1.0,,,32.19,0.0,0.0,0.0,2034-08-04,4329.0,10.06,,,0.51,87.58,,2022-09-27,1000.0,SUR,,,17.8426,,RUB,3
TQCB,2022-09-27,ГПБ БО-10,RU000A0JUV08,39.0,154931.1,89.61,97.59,94.86,94.85,0.22,93.33,11.4,97.59,166.0,,93.29,94.85,0.0,526181.2,0.0,2024-09-26,686.0,12.36,,,8.15,40.42,,2022-09-27,1000.0,SUR,,,,2022-09-28,RUB,3
TQCB,2022-09-27,РоснфтБО3,RU000A0JV1X3,12.0,65944.5,97.0,101.38,100.08,100.08,30.13,98.42,9.56,101.38,67.0,,100.01,100.08,0.0,505033.2,0.0,2024-11-28,714.0,10.48,,,9.4,46.87,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РоснфтБО9,RU000A0JV219,9.0,15978.0,98.53,100.12,99.87,99.87,30.13,99.86,9.68,100.12,16.0,,102.32,99.87,0.0,542310.4,0.0,2024-11-28,715.0,9.68,,,9.4,46.87,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ВТБ БО-30,RU000A0JV3Q3,11.0,10844.1,97.45,99.23,97.8,97.75,2.29,98.58,10.4,97.46,11.0,,98.01,97.75,0.0,521397.4,0.0,2024-12-13,343.0,9.47,,,7.6,18.95,2023-09-15,2022-09-27,1000.0,SUR,,10.2542,,2023-09-19,RUB,3
TQCB,2022-09-27,РСХБ БО17,RU000A0JV987,1.0,982.6,98.26,98.26,98.26,98.26,5.97,98.26,7.71,98.26,1.0,,,98.26,0.0,0.0,0.0,2025-02-13,317.0,7.71,,,5.45,13.59,2023-08-17,2022-09-27,1000.0,SUR,,7.5923,,2023-08-21,RUB,3
TQCB,2022-09-27,ГТЛК БО-04,RU000A0JVA10,34.0,159990.5,92.7,98.56,97.39,97.39,4.15,95.23,11.39,98.55,168.0,,96.41,97.39,0.0,510011.7,0.0,2025-03-06,334.0,14.14,,,7.98,19.9,2023-09-07,2022-09-27,1000.0,SUR,,11.1867,,2023-09-12,RUB,3
TQCB,2022-09-27,РусГидро09,RU000A0JVD25,2.0,2977.3,99.0,99.73,99.0,99.0,33.08,99.24,9.6,99.73,3.0,98.78,98.86,99.0,843571.9,798767.6,843571.9,2025-04-15,196.0,9.12,,,7.5,37.4,2023-04-18,2022-09-27,1000.0,SUR,,9.4105,,2023-04-21,RUB,3
TQCB,2022-09-27,РостелБО-1,RU000A0JVFC6,2.0,3819.2,95.48,95.48,95.48,95.48,26.71,95.48,9.3,95.48,4.0,,96.93,95.48,0.0,2126691.0,0.0,2025-05-16,867.0,9.3,,,7.5,37.4,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ТрансФБО39,RU000A0JVHH1,4.0,22094.7,78.01,86.41,78.01,78.01,25.85,78.91,20.3,86.41,28.0,,89.75,78.01,0.0,504403.1,0.0,2025-06-04,859.0,19.73,,,8.5,42.38,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Оренб35003,RU000A0JVM81,45.0,253687.56,105.21,107.97,106.9,106.91,18.87,106.77,9.99,105.52,396.0,,106.43,106.91,0.0,500649.66,0.0,2025-07-03,564.0,10.07,,,14.0,20.94,,2022-09-27,600.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РСХБ 24,RU000A0JVN56,4.0,84183.1,97.66,100.25,97.66,97.66,22.5,100.22,88.91,100.25,84.0,,100.23,97.66,0.0,500171.9,0.0,2025-07-11,17.0,6.09,,,11.1,27.67,2022-10-14,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РОССИУМ 01,RU000A0JVT43,1.0,999.0,99.9,99.9,99.9,99.9,2.14,99.9,10.21,99.9,1.0,,100.45,99.9,0.0,571578.0,0.0,2025-09-15,174.0,10.21,,,9.75,48.62,2023-03-20,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Новсиб 7об,RU000A0JVUD3,79.0,10931.41,99.69,100.35,100.32,100.32,1.6,100.29,2.38,100.35,218.0,,100.35,100.32,0.0,506277.32,0.0,2022-10-10,13.0,3.28,,,12.16,1.82,,2022-09-27,50.0,SUR,,,2.1689,,RUB,3
TQCB,2022-09-27,СистемБ1P1,RU000A0JVUK8,52.0,1431455.0,100.61,102.87,101.46,101.46,81.51,102.69,14.44,100.91,1394.0,102.69,102.69,101.46,1431455.0,1431455.0,1431455.0,2025-09-30,175.0,11.79,,,17.0,84.77,2023-04-04,2022-09-27,1000.0,SUR,,14.127,,2023-04-07,RUB,3
TQCB,2022-09-27,РосбанкБО8,RU000A0JVUY9,1.0,636.0,63.6,63.6,63.6,63.6,4.38,63.6,17.34,63.6,1.0,,,63.6,0.0,0.0,0.0,2025-10-20,1093.0,17.34,,,1.0,5.01,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РОСНАНО 6,RU000A0JVVA7,38.0,398154.6,92.73,99.98,99.86,99.86,56.85,99.29,16.21,92.73,401.0,,99.37,99.86,0.0,504820.6,0.0,2022-10-13,16.0,32.58,,,12.5,62.33,,2022-09-27,1000.0,SUR,,,14.131,,RUB,3
TQCB,2022-09-27,РЖД БО-02,RU000A0JVW71,6.0,984591.8,97.36,102.0,101.99,101.99,31.36,97.39,-21.91,102.0,1011.0,97.38,97.38,101.99,1236698.2,1235723.2,1236698.2,2025-10-16,23.0,64.02,,,7.2,35.9,2022-10-20,2022-09-27,1000.0,SUR,,-16.7123,,2022-10-27,RUB,3
TQCB,2022-09-27,ГТЛК БО-05,RU000A0JVWD9,4.0,12087.1,91.22,101.6,101.6,101.6,20.19,100.73,9.73,101.5,12.0,,100.56,101.6,0.0,586238.1,0.0,2025-10-17,364.0,10.66,,,11.0,27.42,2023-10-20,2022-09-27,1000.0,SUR,,9.5771,,2023-10-25,RUB,3
TQCB,2022-09-27,ГТЛК БО-06,RU000A0JVWJ6,15.0,31753.0,98.47,99.7,99.49,99.49,12.06,99.23,14.88,99.36,32.0,,99.33,99.49,0.0,1327998.7,0.0,2025-10-20,27.0,19.12,,,6.88,17.15,2022-10-24,2022-09-27,1000.0,SUR,,12.796,,2022-10-27,RUB,3
TQCB,2022-09-27,ПКТ 01,RU000A0JW0S4,36.0,86638.4,80.84,86.05,85.97,85.97,14.38,84.11,10.51,82.43,103.0,,85.52,85.97,0.0,570443.9,0.0,2025-12-09,1069.0,11.32,,,5.0,24.93,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РОСНАНО 7,RU000A0JW1G7,114.0,5965497.4,98.5,99.88,99.88,99.72,35.63,99.44,13.52,98.78,5999.0,99.44,99.44,99.72,5965497.4,5965497.4,5965497.4,2022-12-16,80.0,15.78,,,12.75,63.58,,2022-09-27,1000.0,SUR,,,12.6984,,RUB,3
TQCB,2022-09-27,ТомскОб 55,RU000A0JW1K9,11.0,11759.36,100.01,100.98,100.28,100.28,0.54,100.08,9.83,100.01,47.0,,100.99,100.28,0.0,500914.56,0.0,2023-06-19,258.0,10.14,,,9.9,6.17,,2022-09-27,250.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ГТЛК БО-07,RU000A0JW1P8,19.0,98429.4,97.71,98.84,98.84,98.84,1.32,98.43,12.69,97.74,100.0,,98.36,98.84,0.0,516378.0,0.0,2025-12-16,84.0,14.77,,,6.89,17.18,2022-12-20,2022-09-27,1000.0,SUR,,12.084,,2022-12-23,RUB,3
TQCB,2022-09-27,ПКТ 03,RU000A0JWBP5,10.0,18275.7,70.02,84.99,83.98,83.98,1.07,76.15,12.69,71.93,24.0,,88.17,83.98,0.0,505210.7,0.0,2026-03-18,1134.0,16.28,,,6.5,32.41,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ТМК БО-5,RU000A0JWCM0,8.0,67425.3,97.47,100.0,99.65,99.65,30.99,99.15,27.18,99.82,68.0,,99.68,99.65,0.0,8107898.3,0.0,2026-04-01,8.0,64.01,,,6.5,32.41,2022-10-05,2022-09-27,1000.0,SUR,,12.9607,,2022-10-11,RUB,3
TQCB,2022-09-27,ОДК 02,RU000A0JWDA3,3.0,2986994.8,99.5,99.98,99.5,99.5,41.95,99.5,9.97,99.98,3002.0,99.47,99.48,99.5,3032829.0,3013310.0,3032829.0,2023-04-17,194.0,9.97,,,8.8,43.88,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,РУСАЛБрБ01,RU000A0JWDN6,3.0,16795.3,72.11,76.76,72.11,72.11,0.05,76.34,9.73,76.76,22.0,,76.25,72.11,0.0,504031.6,0.0,2026-04-07,1288.0,7.97,,,0.01,0.05,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ИКС5ФинБО6,RU000A0JWG05,7.0,20973.7,97.59,100.1,99.95,99.95,35.19,99.87,9.13,97.59,21.0,,98.8,99.95,0.0,505873.3,0.0,2023-04-27,30.0,10.2,,,8.45,42.13,2022-10-27,2022-09-27,1000.0,SUR,,7.7762,,2022-10-31,RUB,3
TQCB,2022-09-27,БашнфтБО8,RU000A0JWGD0,39.0,447208.5,96.2,101.15,100.85,100.84,43.6,97.86,10.78,96.2,457.0,,97.92,100.84,0.0,505272.8,0.0,2026-04-29,813.0,12.23,,,10.9,54.35,2025-04-30,2022-09-27,1000.0,SUR,,10.699,,2025-05-07,RUB,3
TQCB,2022-09-27,РосбанкБ20,RU000A0JWGS8,1.0,808.8,80.88,80.88,80.88,80.88,3.62,80.88,7.17,80.88,1.0,,,80.88,0.0,0.0,0.0,2026-05-18,1300.0,7.17,,,1.0,5.04,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,RUS-26,RU000A0JWHA4,3.0,57999000.0,100.0,100.0,100.0,100.0,183663.5,100.0,4.74,100.0,5.0,101.5421,101.5838,100.0,168352363.92,156056926.92,168352363.92,2026-05-27,,4.74,,,4.75,4750.0,,2022-09-27,200000.0,SUR,,,,,USD,3
TQCB,2022-09-27,ЯрОбл 2016,RU000A0JWHN7,20.0,33871.71,99.62,100.8,99.72,99.84,3.21,99.92,11.04,99.62,113.0,,100.27,99.84,0.0,504736.53,0.0,2023-05-19,169.0,10.56,,,10.0,7.48,,2022-09-27,300.0,SUR,,,,,RUB,3
TQCB,2022-09-27,Новсиб 8об,RU000A0JWHW8,1.0,18600.0,100.0,100.0,100.0,100.0,11.0,100.0,9.65,100.0,31.0,100.01,100.0,100.0,3245580.3,1977000.06,3245580.3,2026-05-28,560.0,9.65,,,9.7,14.35,,2022-09-27,600.0,SUR,,,,,RUB,3
TQCB,2022-09-27,ГазпрнефБ3,RU000A0JWK41,2.0,4823.7,96.47,96.48,96.48,96.47,24.84,96.47,10.33,96.47,5.0,,98.47,96.47,0.0,647936.5,0.0,2046-05-03,570.0,10.34,,,7.75,38.64,2024-05-30,2022-09-27,1000.0,SUR,,10.2467,,2024-06-03,RUB,3
TQCB,2022-09-27,ТрнфБО1P1,RU000A0JWK90,22.0,119334.9,99.0,100.01,99.9,99.9,31.46,99.45,10.26,100.0,120.0,,98.03,99.9,0.0,505835.7,0.0,2023-06-02,239.0,11.0,,,9.9,49.36,,2022-09-27,1000.0,SUR,,,,,RUB,3
TQCB,2022-09-27,СамарОбл12,RU000A0JWM56,14.0,34845.05,100.01,101.2,101.19,101.19,0.53,101.0,8.99,100.01,69.0,,100.93,101.19,0.0,509875.33,0.0,2024-06-21,469.0,9.15,,,9.64,12.02,,2022-09-27,500.0,SUR,,,,,RUB,3
TQCB,2022-09-27,МОСТРЕСТ 7,RU000A0JWN63,1.0,649.9,64.99,64.99,64.99,64.99,0.02,64.99,12.11,64.99,1.0,,62.53,64.99,0.0,500248.9,0.0,2026-07-07,1379.0,12.11,,,0.01,0.05,,2022-09-27,1000.0,SUR,,,,,RUB,3
