BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2022-09-27,РН-ЗапСиб,CHGZ,231.0,412934.0,34.4,31.0,35.0,32.8,31.8,32.8,13010.0,,31.8,32.8,0.0,655942.0,0.0,0.0,3
TQBR,2022-09-27,ЧКПЗ ао,CHKZ,10.0,54920.0,5320.0,5300.0,5680.0,5680.0,5500.0,5680.0,10.0,,5480.0,5680.0,0.0,509460.0,0.0,0.0,3
TQBR,2022-09-27,СевСт-ао,CHMF,32393.0,520875675.0,620.0,589.0,633.0,605.8,611.6,624.4,851631.0,611.4,611.4,605.8,475248179.0,475248179.0,475248179.0,0.0,3
TQBR,2022-09-27,ЧМК ао,CHMK,89.0,750965.0,3215.0,3090.0,3225.0,3150.0,3140.0,3150.0,239.0,3140.0,3140.0,3150.0,750965.0,750965.0,750965.0,0.0,3
TQBR,2022-09-27,CIAN-адр,CIAN,4084.0,22549673.2,304.6,286.4,330.0,311.8,305.6,323.2,73809.0,304.4,304.4,311.8,18815008.0,18815008.0,18815008.0,0.0,3
TQBR,2022-09-27,Телеграф,CNTL,144.0,424394.0,8.84,8.64,9.2,8.96,8.82,8.94,48100.0,,8.84,8.96,0.0,532136.0,0.0,0.0,3
TQBR,2022-09-27,Телеграф-п,CNTLP,300.0,871032.0,6.02,5.92,6.22,6.02,6.04,6.02,144100.0,6.04,6.04,6.02,871032.0,871032.0,871032.0,0.0,3
TQPI,2022-09-27,ДагСб ао,DASB,1410.0,4429575.5,0.123,0.12,0.1377,0.1221,0.1272,0.125,34816000.0,0.1272,0.1272,0.1221,4429575.5,4429575.5,4429575.5,0.0,3
TQBR,2022-09-27,ЗаводДИОД,DIOD,79.0,138871.0,6.75,6.52,7.11,6.78,6.77,6.78,20500.0,,6.7,6.78,0.0,502292.0,0.0,0.0,3
TQTF,2022-09-27,ETF DIVD,DIVD,252.0,1635300.2,626.0,621.4,652.2,638.2,635.4,641.0,2574.0,635.2,635.2,638.2,1582759.2,1582759.2,1582759.2,1086388.51,3
SMAL,2022-09-27,ДетскийМир,DSKY,3.0,610.56,60.7,60.7,62.48,,61.76,62.48,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,ДетскийМир,DSKY,10081.0,81502559.6,60.4,60.4,63.3,61.82,61.76,63.0,1319590.0,61.7,61.7,61.82,73603740.0,73603740.0,73603740.0,0.0,3
TQBR,2022-09-27,ДЭК ао,DVEC,264.0,2063608.0,0.776,0.771,0.829,0.798,0.8,0.798,2579000.0,0.8,0.8,0.798,2063608.0,2063608.0,2063608.0,0.0,3
TQBR,2022-09-27,ДонскЗР,DZRD,76.0,233615.0,1685.0,1500.0,1820.0,1600.0,1635.0,1600.0,143.0,,1720.0,1600.0,0.0,500925.0,0.0,0.0,3
TQBR,2022-09-27,ДонскЗР п,DZRDP,3.0,4550.0,1520.0,1510.0,1520.0,1510.0,1520.0,1510.0,3.0,,1530.0,1510.0,0.0,500290.0,0.0,0.0,3
TQBR,2022-09-27,ЕвроЭлтех,EELT,184.0,84271.6,5.68,5.16,5.68,5.38,5.3,5.38,15910.0,,5.48,5.38,0.0,755123.6,0.0,0.0,3
TQBR,2022-09-27,Электрцинк,ELTZ,602.0,2396999.0,226.5,207.0,234.0,230.0,226.0,230.0,10601.0,226.0,226.0,230.0,2396999.0,2396999.0,2396999.0,0.0,3
TQBR,2022-09-27,ЭН+ГРУП ао,ENPG,6912.0,77642612.0,348.0,320.5,377.5,361.5,341.5,372.5,227209.0,339.0,339.0,361.5,68115633.0,68115633.0,68115633.0,0.0,3
SMAL,2022-09-27,ЭнелРос ао,ENRU,27.0,345.74,0.3848,0.3132,0.3848,,0.3726,0.3694,981.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,ЭнелРос ао,ENRU,1494.0,6607870.6,0.3682,0.3652,0.3806,0.372,0.3726,0.372,17732000.0,0.3726,0.3726,0.372,6607870.6,6607870.6,6607870.6,0.0,3
TQTF,2022-09-27,EQMX ETF,EQMX,4396.0,24750459.7,74.7,74.6,78.55,77.1,76.65,78.25,322840.0,76.55,76.55,77.1,20047571.7,20047571.7,20047571.7,31846973.45,3
TQTF,2022-09-27,ESGE ETF,ESGE,205.0,393692.69,54.79,54.06,56.1,55.2,55.09,56.09,7146.0,,55.28,55.2,0.0,503267.03,0.0,532069.14,3
TQTF,2022-09-27,ESGR ETF,ESGR,35.0,148024.5,786.0,773.0,799.5,786.0,791.5,786.0,187.0,,820.5,786.0,0.0,500497.5,0.0,91412.23,3
TQBR,2022-09-27,ETLN-гдр,ETLN,4257.0,21948130.28,49.5,44.14,49.5,46.24,46.38,46.24,473138.0,46.38,46.38,46.24,21948130.28,21948130.28,21948130.28,0.0,3
SMAL,2022-09-27,Россети,FEES,40.0,333.87,0.07498,0.07312,0.08,,0.07642,0.07604,4407.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,Россети,FEES,3604.0,66700206.6,0.0753,0.07524,0.07864,0.07668,0.07642,0.07854,872890000.0,0.07634,0.07634,0.07668,59468989.2,59468989.2,59468989.2,0.0,3
TQBR,2022-09-27,ДВМП ао,FESH,3073.0,56673090.0,31.0,29.34,31.0,30.47,30.04,30.47,1886700.0,30.04,30.04,30.47,56673090.0,56673090.0,56673090.0,0.0,3
TQBR,2022-09-27,FIVE-гдр,FIVE,14224.0,228439555.5,1055.0,1050.0,1135.0,1052.0,1079.0,1086.0,211740.0,1081.0,1081.0,1052.0,191996301.5,191996301.5,191996301.5,0.0,3
TQBR,2022-09-27,FIXP-гдр,FIXP,4055.0,13242446.7,300.2,300.1,321.8,310.5,309.9,312.0,42737.0,310.8,310.8,310.5,10641202.5,10641202.5,10641202.5,0.0,3
SMAL,2022-09-27,Совкомфлот,FLOT,2.0,65.0,32.5,32.5,32.5,,31.4,32.5,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,Совкомфлот,FLOT,4060.0,26619045.2,31.65,30.35,32.77,31.08,31.4,31.08,847810.0,31.4,31.4,31.08,26619045.2,26619045.2,26619045.2,0.0,3
TQTF,2022-09-27,FMRU ETF,FMRU,130.0,80140.83,5.612,5.44,5.682,5.52,5.542,5.52,14462.0,,6.18,5.52,0.0,500646.63,0.0,41538.51,3
TQTF,2022-09-27,FMUS ETF,FMUS,15.0,18188.59,7.912,7.91,7.97,7.91,7.914,7.91,2298.0,,8.618,7.91,0.0,500330.44,0.0,40781.9,3
TQBR,2022-09-27,ГАЗ ао,GAZA,36.0,190735.0,305.0,300.0,323.5,321.0,312.5,321.0,610.0,,313.0,321.0,0.0,541630.0,0.0,0.0,3
TQBR,2022-09-27,ГАЗ ап,GAZAP,16.0,113545.0,211.0,207.0,216.5,207.5,210.5,207.0,540.0,,209.5,207.5,0.0,505475.0,0.0,0.0,3
SMAL,2022-09-27,ГАЗПРОМ ао,GAZP,150.0,52686.0,200.0,200.0,220.88,,212.24,216.99,248.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,ГАЗПРОМ ао,GAZP,197860.0,17267568977.2,211.36,207.12,217.36,214.2,212.24,217.3,81350390.0,212.0,212.0,214.2,15560160051.5,15560160051.5,15560160051.5,0.0,3
TQBR,2022-09-27,ЧеркизГ-ао,GCHE,1094.0,11846184.0,2343.5,2301.0,2425.5,2373.0,2377.0,2373.0,4984.0,2377.0,2377.0,2373.0,11846184.0,11846184.0,11846184.0,0.0,3
TQBR,2022-09-27,iММЦБ ао,GEMA,148.0,834375.5,732.5,732.5,757.5,757.5,749.5,757.5,1113.0,749.5,749.5,757.5,834375.5,834375.5,834375.5,0.0,3
TQBR,2022-09-27,GEMC-гдр,GEMC,907.0,1925348.6,303.0,294.2,328.0,316.5,311.1,316.5,6188.0,311.1,311.1,316.5,1925348.6,1925348.6,1925348.6,0.0,3
TQBR,2022-09-27,GLTR-гдр,GLTR,7918.0,32503171.0,267.9,262.0,278.2,268.95,269.2,275.1,120732.0,268.95,268.95,268.95,27857956.35,27857956.35,27857956.35,0.0,3
TQBR,2022-09-27,ГМКНорНик,GMKN,33421.0,1628466774.0,13100.0,12800.0,13400.0,13074.0,13062.0,13278.0,124675.0,13058.0,13058.0,13074.0,1496709646.0,1496709646.0,1496709646.0,0.0,3
TQTF,2022-09-27,GOLD ETF,GOLD,4216.0,12762510.19,0.7986,0.7925,0.8138,0.8049,0.8017,0.807,15918556.0,0.8015,0.8015,0.8049,12225290.62,12225290.62,12225290.62,41719573.56,3
TQTF,2022-09-27,GPBR ETF,GPBR,66.0,50916.37,11.0,10.38,11.0,10.64,10.55,10.64,4826.0,,10.82,10.64,0.0,500265.42,0.0,108115.24,3
TQPI,2022-09-27,ГИТ ао,GRNT,1347.0,2633412.55,0.1665,0.1625,0.18,0.1755,0.1735,0.1755,15162000.0,0.1735,0.1735,0.1755,2633412.55,2633412.55,2633412.55,0.0,3
TQTF,2022-09-27,ETF GROD,GROD,59.0,602067.0,488.0,488.0,511.8,500.2,491.4,503.6,1225.0,491.4,491.4,500.2,594967.6,594967.6,594967.6,361623.94,3
TQBR,2022-09-27,ГТМ ао,GTRK,317.0,707921.0,22.85,22.6,24.15,23.15,23.0,23.15,30810.0,23.0,23.0,23.15,707921.0,707921.0,707921.0,0.0,3
TQBR,2022-09-27,iHHRU-адр,HHRU,441.0,4244571.0,1030.0,1010.0,1090.0,1039.0,1042.0,1049.0,4074.0,1041.0,1041.0,1039.0,3609449.0,3609449.0,3609449.0,0.0,3
TQBR,2022-09-27,Химпром ап,HIMCP,152.0,376698.0,7.51,6.7,7.51,7.07,7.03,7.07,53600.0,,7.05,7.07,0.0,506123.0,0.0,0.0,3
TQBR,2022-09-27,HMSG-гдр,HMSG,44.0,78925.0,69.5,63.5,69.5,65.0,65.0,65.0,1210.0,,68.5,65.0,0.0,528305.0,0.0,0.0,3
SMAL,2022-09-27,РусГидро,HYDR,91.0,1147.09,0.72,0.695,0.72,,0.6914,0.6995,1617.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,РусГидро,HYDR,11326.0,230084305.8,0.685,0.6733,0.7038,0.6891,0.6914,0.6948,332778000.0,0.6873,0.6873,0.6891,77656480.8,77656480.8,77656480.8,0.0,3
TQBR,2022-09-27,Ижсталь2ао,IGST,17.0,55070.0,2652.0,2550.0,2788.0,2638.0,2622.0,2638.0,21.0,,2684.0,2638.0,0.0,502030.0,0.0,0.0,3
TQBR,2022-09-27,Ижсталь ап,IGSTP,18.0,62284.0,2080.0,2080.0,2252.0,2212.0,2148.0,2212.0,29.0,,2238.0,2212.0,0.0,501232.0,0.0,0.0,3
TQTF,2022-09-27,INFL ETF,INFL,255.0,484566.8,102.16,102.16,114.82,114.82,112.87,114.82,4293.0,,112.9,114.82,0.0,502159.3,0.0,764717.98,3
TQTF,2022-09-27,INGO ETF,INGO,214.0,649582.72,103.4,103.39,106.23,105.38,105.16,105.38,6177.0,105.16,105.16,105.38,649582.72,649582.72,649582.72,1057960.66,3
TQBR,2022-09-27,ИНГРАД ао,INGR,549.0,74520669.0,1239.0,1239.0,1316.0,1300.0,1288.0,1302.0,57873.0,1288.0,1288.0,1300.0,74520669.0,74520669.0,74520669.0,0.0,3
TQTF,2022-09-27,INRU ETF,INRU,10.0,10868.19,82.96,81.37,82.96,81.38,82.33,81.37,132.0,,81.7,81.38,0.0,713440.55,0.0,136213.08,3
SMAL,2022-09-27,ИнтерРАОао,IRAO,8.0,379.03,2.8,2.25,2.8,,2.575,2.62,144.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,ИнтерРАОао,IRAO,19228.0,264729170.65,2.53,2.5,2.641,2.6,2.575,2.6375,102798700.0,2.571,2.571,2.6,242282249.75,242282249.75,242282249.75,0.0,3
TQBR,2022-09-27,ИРКУТ-3,IRKT,3628.0,75914276.0,36.66,33.66,37.88,34.92,35.16,34.92,2159200.0,35.16,35.16,34.92,75914276.0,75914276.0,75914276.0,0.0,3
TQBR,2022-09-27,iИСКЧ ао,ISKJ,2225.0,17615395.6,53.08,50.88,56.1,52.6,53.78,52.6,327560.0,53.78,53.78,52.6,17615395.6,17615395.6,17615395.6,0.0,3
TQBR,2022-09-27,Славн-ЯНОС,JNOS,67.0,1015135.0,12.8,11.8,13.2,12.3,12.1,12.35,84000.0,12.1,12.1,12.3,1015135.0,1015135.0,1015135.0,0.0,3
TQBR,2022-09-27,Слав-ЯНОСп,JNOSP,18.0,23008.0,8.76,8.74,8.96,8.94,8.84,8.96,2600.0,,9.1,8.94,0.0,503274.0,0.0,0.0,3
TQBR,2022-09-27,Куйбазот,KAZT,471.0,5216282.0,377.4,365.8,386.2,382.0,381.6,382.0,13670.0,381.6,381.6,382.0,5216282.0,5216282.0,5216282.0,0.0,3
TQBR,2022-09-27,Куйбазот-п,KAZTP,154.0,1261714.0,390.6,378.6,399.0,386.8,390.6,386.4,3230.0,390.6,390.6,386.8,1261714.0,1261714.0,1261714.0,0.0,3
TQBR,2022-09-27,ТНСэКубань,KBSB,37.0,211490.0,143.5,127.5,143.5,141.5,140.0,139.0,1510.0,,139.0,141.5,0.0,527000.0,0.0,0.0,3
TQBR,2022-09-27,КамчатЭ ао,KCHE,246.0,994450.0,0.1365,0.1355,0.144,0.1395,0.1415,0.1395,7040000.0,0.1415,0.1415,0.1395,994450.0,994450.0,994450.0,0.0,3
TQBR,2022-09-27,КамчатЭ ап,KCHEP,48.0,500240.0,0.275,0.273,0.29,0.279,0.278,0.274,1800000.0,0.278,0.278,0.279,500240.0,500240.0,500240.0,0.0,3
TQBR,2022-09-27,КурганГКао,KGKC,20.0,8092.0,32.0,31.8,35.6,34.6,33.8,34.2,240.0,,37.2,34.6,0.0,523902.0,0.0,0.0,3
TQBR,2022-09-27,КурганГКап,KGKCP,41.0,54872.0,34.4,33.0,35.6,34.0,34.2,34.0,1600.0,,37.0,34.0,0.0,510878.0,0.0,0.0,3
TQBR,2022-09-27,КалужскСК,KLSB,70.0,439650.0,8.09,7.73,8.17,8.02,8.04,8.02,54700.0,,8.03,8.02,0.0,527451.0,0.0,0.0,3
SMAL,2022-09-27,КАМАЗ,KMAZ,8.0,699.5,79.0,77.0,79.0,,77.8,78.0,9.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,КАМАЗ,KMAZ,1462.0,12632014.0,77.9,75.4,80.1,77.9,77.8,77.9,162400.0,77.8,77.8,77.9,12632014.0,12632014.0,12632014.0,0.0,3
TQBR,2022-09-27,КМЗ,KMEZ,99.0,335057.0,776.0,776.0,888.0,850.0,848.0,850.0,395.0,,827.0,850.0,0.0,587899.0,0.0,0.0,3
TQBR,2022-09-27,КосогМЗ ао,KMTZ,20.0,105382.4,199.99,182.01,219.98,197.99,198.83,197.99,530.0,,185.23,197.99,0.0,540861.2,0.0,0.0,3
TQBR,2022-09-27,КоршГОК ао,KOGK,16.0,689800.0,30200.0,29400.0,31600.0,29400.0,30000.0,29400.0,23.0,30000.0,30000.0,29400.0,689800.0,689800.0,689800.0,0.0,3
TQBR,2022-09-27,СаратНПЗ,KRKN,12.0,100350.0,7550.0,7550.0,7950.0,7700.0,7700.0,7700.0,13.0,,7750.0,7700.0,0.0,502850.0,0.0,0.0,3
TQBR,2022-09-27,СаратНПЗ-п,KRKNP,203.0,3361340.0,9480.0,9300.0,9520.0,9380.0,9380.0,9380.0,358.0,9380.0,9380.0,9380.0,3361340.0,3361340.0,3361340.0,0.0,3
TQBR,2022-09-27,ТКЗКК ап,KRKOP,31.0,68171.0,8.53,8.2,8.55,8.4,8.42,8.4,8100.0,,8.51,8.4,0.0,507067.0,0.0,0.0,3
TQBR,2022-09-27,КрасОкт-ао,KROT,72.0,369200.0,275.5,275.5,294.5,282.5,286.0,282.0,1290.0,,284.0,282.5,0.0,507950.0,0.0,0.0,3
TQBR,2022-09-27,КрасОкт-1п,KROTP,8.0,21170.0,247.5,232.0,247.5,232.5,235.0,232.0,90.0,,256.0,232.5,0.0,501545.0,0.0,0.0,3
TQBR,2022-09-27,Красэсб ао,KRSB,65.0,174314.0,6.91,6.91,7.21,7.04,7.0,7.04,24900.0,,6.98,7.04,0.0,500607.0,0.0,0.0,3
TQBR,2022-09-27,Красэсб ап,KRSBP,8.0,14052.0,7.8,7.76,7.84,7.82,7.8,7.76,1800.0,,8.14,7.82,0.0,501224.0,0.0,0.0,3
TQBR,2022-09-27,КСБ ао,KTSB,29.0,76346.0,0.48,0.45,0.48,0.456,0.454,0.452,168000.0,,0.496,0.456,0.0,501196.0,0.0,0.0,3
TQBR,2022-09-27,КСБ ап,KTSBP,56.0,483355.0,0.225,0.193,0.239,0.22,0.2075,0.22,2330000.0,,0.208,0.22,0.0,501120.0,0.0,0.0,3
TQBR,2022-09-27,РСетКубань,KUBE,10.0,12078.0,52.0,49.2,52.0,50.5,50.3,50.5,240.0,,50.7,50.5,0.0,500568.0,0.0,0.0,3
TQBR,2022-09-27,КузнецкийБ,KUZB,184.0,219984.2,0.01515,0.01481,0.0157,0.01502,0.01506,0.01502,14610000.0,,0.01442,0.01502,0.0,519701.3,0.0,0.0,3
TQBR,2022-09-27,ОргСинт ао,KZOS,689.0,6000338.0,67.2,65.6,67.5,67.0,66.6,67.0,90060.0,66.6,66.6,67.0,6000338.0,6000338.0,6000338.0,0.0,3
SMAL,2022-09-27,ОргСинт ап,KZOSP,1.0,16.3,16.3,16.3,16.3,,16.17,16.3,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2022-09-27,ОргСинт ап,KZOSP,858.0,1840715.7,16.5,15.56,16.6,16.38,16.17,16.38,113820.0,16.17,16.17,16.38,1840715.7,1840715.7,1840715.7,0.0,3
TQBR,2022-09-27,Лента ао,LENT,1399.0,9405272.5,665.5,661.0,721.0,684.5,679.5,684.5,13844.0,679.5,679.5,684.5,9405272.5,9405272.5,9405272.5,0.0,3
TQBR,2022-09-27,iФармсинтз,LIFE,1374.0,6475362.0,3.45,3.305,3.595,3.455,3.475,3.455,1864700.0,3.475,3.475,3.455,6475362.0,6475362.0,6475362.0,0.0,3
TQBR,2022-09-27,ЛУКОЙЛ,LKOH,48465.0,3134188787.0,3800.0,3715.0,3924.0,3800.0,3824.5,3865.0,819062.0,3826.5,3826.5,3800.0,2991553783.0,2991553783.0,2991553783.0,0.0,3
TQBR,2022-09-27,Лензолото,LNZL,407.0,5932450.0,7230.0,7100.0,7740.0,7400.0,7460.0,7400.0,795.0,7460.0,7460.0,7400.0,5932450.0,5932450.0,5932450.0,0.0,3
TQBR,2022-09-27,Лензол. ап,LNZLP,546.0,2655920.0,1315.0,1280.0,1350.0,1310.0,1315.0,1310.0,2023.0,1315.0,1315.0,1310.0,2655920.0,2655920.0,2655920.0,0.0,3
TQBR,2022-09-27,ЛЭСК ао,LPSB,355.0,2300115.0,7.8,7.4,7.95,7.9,7.65,7.9,299900.0,7.65,7.65,7.9,2300115.0,2300115.0,2300115.0,0.0,3
TQTF,2022-09-27,LQDT ETF,LQDT,182027.0,412987444.49,1.1828,1.1828,1.183,1.183,1.1829,1.1829,349124137.0,1.1829,1.1829,1.183,394465790.53,394465790.53,394465790.53,212621624.38,3
TQBR,2022-09-27,РСетиЛЭ,LSNG,512.0,2965425.0,5.48,5.37,5.69,5.39,5.51,5.39,537800.0,5.51,5.51,5.39,2965425.0,2965425.0,2965425.0,0.0,3
TQBR,2022-09-27,РСетиЛЭ-п,LSNGP,1436.0,10276991.0,107.9,106.4,111.8,108.95,108.75,108.95,94510.0,108.75,108.75,108.95,10276991.0,10276991.0,10276991.0,0.0,3
TQBR,2022-09-27,ЛСР ао,LSRG,6758.0,76141936.6,443.8,426.8,466.4,435.0,446.8,435.0,170399.0,446.8,446.8,435.0,76141936.6,76141936.6,76141936.6,0.0,3
TQBR,2022-09-27,Левенгук,LVHK,61.0,191388.0,10.47,10.47,11.58,11.28,11.26,11.28,17000.0,,11.05,11.28,0.0,510427.0,0.0,0.0,3
TQBR,2022-09-27,МагадЭн ао,MAGE,30.0,106286.0,4.56,4.56,4.9,4.61,4.64,4.85,22900.0,,4.79,4.61,0.0,501089.0,0.0,0.0,3
